EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,BlockedLongMidRange,SelfORebPct,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Charge Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201939-202691-203110-2585-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Green, Pachulia, Iguodala",201939-202691-203110-2585-2738,GSW,3223.0,29,54.0,42.0,112.0,109.0,42.0,40.0,8.0,221.0,35.0,41.0,4.0,5.0,15.0,18.0,4.0,13.0,7.0,15.0,5.0,8.0,1.0,11.0,23.0,1.0,5.0,46.0,69.0,16.0,31.0,22.0,162.0,120.0,5.0,7.0,2.0,2.0,15.0,20.0,27.0,10.0,11.0,69.0,60.0,32.0,48.0,23.0,11.0,2.0,30.0,16.0,46.0,11.0,5.0,24.0,4.0,108.0,4.0,6.0,12.0,20.0,5.0,37.0,11.0,48.0,12.0,9.0,8.0,8.0,4.0,,,,12.0,,4.0,13.0,31.0,19.0,28.0,2.0,12.0,1.0,7.0,4.0,7.0,2.0,147.0,69.0,42.0,4.0,1.0,0.6521739130434783,0.6976744186046512,1.0,0.5161290322580645,0.5161290322580645,0.6666666666666666,0.7142857142857143,0.7407407407407407,0.7,0.7222222222222222,0.7837837837837838,0.71875,0.75,0.7906976744186046,0.31,0.028985507246376812,0.024390243902439025,0.07692307692307693,0.6666666666666666,0.7142857142857143,0.5555555555555556,0.2608695652173913,0.8,0.26666666666666666,0.6274509803921569,0.2631578947368421,0.16666666666666666,0.5555555555555556,,0.25,0.6428571428571429,0.46153846153846156,0.5555555555555556,0.9,0.6,98.74030406453615,0.2857142857142857,12.107142857142858,17.128440366972477,11.75,16.10091743119266,0.41,0.8536585365853658,0.875,0.6857142857142857,0.13,0.3076923076923077,0.3333333333333333,0.15,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.08,0.625,0.625,1.0,0.23,0.4782608695652174,0.4782608695652174,1.0,0.5555555555555556,0.8,,0.1111111111111111,0.1111111111111111,0.4864864864864865,0.8333333333333334,0.13513513513513514,0.72,0.4782608695652174,0.555161,0.5742642857142857,0.5806689189189189,0.11711711711711711,0.1518987341772152,0.09259259259259259,0.42592592592592593,6.471014492753623,25.39032258064516,0.375,4.0,6.0,,0.6,0.8,,,1.0,2.0,1.0,,1.0,1.0,3.0,0.5,0.3333333333333333,0.5,,,3.0,,1.0,2.0,5.0,4.0,1.0,1.0,0.13513513513513514,0.4,0.3333333333333333,2.0,,,,6.0,1.0,,1.0,0.03125,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Thompson, Green, Livingston, Iguodala",201939-202691-203110-2733-2738,GSW,746.0,9,12.0,-4.0,23.0,25.0,18.0,11.0,3.0,48.0,3.0,8.0,,,2.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,10.0,2.0,8.0,5.0,11.0,3.0,12.0,6.0,25.0,29.0,,,2.0,2.0,2.0,4.0,9.0,10.0,2.0,19.0,6.0,4.0,9.0,9.0,2.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,15.0,2.0,1.0,2.0,5.0,2.0,9.0,3.0,12.0,2.0,,,,1.0,,,,1.0,,1.0,5.0,10.0,5.0,7.0,,1.0,1.0,2.0,1.0,2.0,1.0,23.0,19.0,18.0,2.0,1.0,0.6,0.6,1.0,0.25,0.2727272727272727,0.45454545454545453,,0.4444444444444444,0.41304347826086957,,0.4473684210526316,0.4807692307692308,0.3333333333333333,0.475,0.5217391304347826,,,,,1.0,0.45454545454545453,0.16666666666666666,1.0,0.2857142857142857,0.5384615384615384,0.23076923076923078,0.2,,,0.16666666666666666,0.5,0.4,0.5,1.0,,92.65415549597856,0.5,15.73913043478261,15.36,14.565217391304348,13.84,0.34782608695652173,0.375,0.375,0.3333333333333333,0.08695652173913043,0.5,0.5,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.2,0.2,1.0,,,,,1.0,0.3157894736842105,0.3333333333333333,0.42105263157894735,0.8695652173913043,0.2222222222222222,0.543575,0.4584,0.5139972222222222,0.08,0.08333333333333333,0.08,0.76,4.009090909090909,27.041666666666668,0.782608695652174,2.0,3.0,,0.3,0.25,1.0,,,1.0,,,,,1.0,,,1.0,,,2.0,1.0,,1.0,2.0,1.0,,,0.10526315789473684,0.5,1.0,1.0,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2738-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala, Anderson Varejao","Curry, Thompson, Green, Iguodala, Varejao",201939-202691-203110-2738-2760,GSW,236.0,1,4.0,-4.0,8.0,9.0,,3.0,1.0,17.0,1.0,2.0,,,,,,,1.0,2.0,,,,1.0,3.0,1.0,,2.0,4.0,1.0,3.0,1.0,8.0,12.0,,,1.0,,,,,,,,4.0,,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,,,1.0,,,,2.0,1.0,2.0,,1.0,,1.0,,1.0,,8.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.42857142857142855,,,,1.0,,0.25,,1.0,0.5,0.4,0.25,,,,0.5,,0.3333333333333333,,,1.0,103.72881355932203,,15.5,12.444444444444445,15.0,11.444444444444445,0.2857142857142857,0.5,0.5,1.0,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.7142857142857143,0.3333333333333333,0.5015,,,0.125,0.2,,,10.8,27.566666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203546-2585-2733,1610612744,"Stephen Curry, Klay Thompson, Ian Clark, Zaza Pachulia, Shaun Livingston","Curry, Thompson, Clark, Pachulia, Livingston",201939-202691-203546-2585-2733,GSW,134.0,1,2.0,2.0,4.0,4.0,,,,8.0,,1.0,,,,,,,2.0,2.0,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,5.0,,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,,,0.5,,0.5,,,,,,,,,0.3333333333333333,1.0,85.97014925373134,,16.0,17.5,16.0,15.75,0.25,,,,,,,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.46995,,,,,,,13.033333333333333,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203949-2440-2733,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Matt Barnes, Shaun Livingston","Curry, Thompson, Michael McAdoo, Barnes, Livingston",201939-202691-203949-2440-2733,GSW,20.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,144.0,,8.0,12.0,8.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203949-2440-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Matt Barnes, Andre Iguodala","Curry, Thompson, Michael McAdoo, Barnes, Iguodala",201939-202691-203949-2440-2738,GSW,56.0,1,1.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,154.28571428571428,,10.0,8.666666666666666,10.0,8.666666666666666,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.4952,,,,,,,9.7,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203949-2585-2733,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia, Shaun Livingston","Curry, Thompson, Michael McAdoo, Pachulia, Livingston",201939-202691-203949-2585-2733,GSW,115.0,1,2.0,-3.0,5.0,5.0,5.0,,1.0,10.0,1.0,4.0,1.0,1.0,1.0,4.0,,,,1.0,,,,,1.0,,1.0,1.0,5.0,,1.0,2.0,4.0,7.0,1.0,2.0,,,2.0,1.0,5.0,1.0,2.0,4.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,2.0,4.0,5.0,,1.0,1.0,1.0,,,,0.2,0.5,0.2,0.16666666666666666,0.5,0.16666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.16666666666666666,,,,,,1.0,0.5,,,1.0,0.4,0.3333333333333333,,1.0,,,1.0,,,,125.21739130434783,,10.6,12.4,9.2,12.4,0.6666666666666666,0.25,0.25,1.0,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.5,1.0,1.0,,,0.6666666666666666,0.25,0.16666666666666666,0.8333333333333334,,0.5926416666666666,0.5119,0.5926416666666666,,,0.5,1.0,4.58,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203949-2585-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Michael McAdoo, Pachulia, Iguodala",201939-202691-203949-2585-2738,GSW,206.0,1,3.0,7.0,8.0,8.0,3.0,8.0,,16.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,2.0,3.0,4.0,1.0,2.0,3.0,12.0,5.0,,,,,,1.0,1.0,2.0,1.0,6.0,4.0,2.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,3.0,1.0,,4.0,,4.0,1.0,1.0,,,1.0,,,,1.0,,,,,4.0,3.0,,1.0,,,,,,12.0,6.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,1.0,0.75,,0.8333333333333334,0.8571428571428571,,1.0,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,111.84466019417476,,11.625,14.125,11.625,14.125,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,0.47507499999999997,,0.43498333333333333,0.2857142857142857,0.2,,0.5,8.625,26.25,0.375,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203949-2733-2738,1610612744,"Stephen Curry, Klay Thompson, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Thompson, Michael McAdoo, Livingston, Iguodala",201939-202691-203949-2733-2738,GSW,203.0,2,3.0,1.0,7.0,9.0,5.0,4.0,,16.0,2.0,3.0,,,2.0,2.0,,,1.0,1.0,,,,,2.0,,2.0,3.0,4.0,,2.0,1.0,7.0,6.0,,,,,,2.0,2.0,2.0,1.0,5.0,,6.0,,2.0,,1.0,,,,,,,,,,,,4.0,,4.0,,4.0,1.0,,1.0,1.0,,,,,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,7.0,5.0,5.0,1.0,,,,,,,0.75,,1.0,0.5,,0.5,0.5833333333333334,,0.625,0.3333333333333333,0.25,0.3333333333333333,,1.0,,0.5,,,,0.5,,,,,,0.6,,1.0,,,113.49753694581281,,12.714285714285714,12.666666666666666,12.714285714285714,10.0,0.5,0.6666666666666666,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,0.5,1.0,0.5,0.8333333333333334,,0.5350666666666667,,0.556475,0.16666666666666666,0.25,,0.7142857142857143,6.6,26.55,0.7142857142857143,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-2440-2585-2738,1610612744,"Stephen Curry, Klay Thompson, Matt Barnes, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Barnes, Pachulia, Iguodala",201939-202691-2440-2585-2738,GSW,139.0,3,2.0,4.0,6.0,4.0,,2.0,1.0,10.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,4.0,,,,,,,,,,,4.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,8.0,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.8,,,0.25,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,103.59712230215827,,9.666666666666666,20.25,8.833333333333334,20.25,0.5,0.5,0.5,1.0,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,1.0,0.580875,,,0.2,0.25,,,8.333333333333334,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-2561-2733-2738,1610612744,"Stephen Curry, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","Curry, Thompson, West, Livingston, Iguodala",201939-202691-2561-2733-2738,GSW,113.0,1,2.0,,4.0,3.0,,,,7.0,,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,,2.0,,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,89.20353982300885,,13.5,19.666666666666668,13.5,19.666666666666668,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.44566666666666666,,,,,,,16.65,25.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-2585-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Zaza Pachulia, Shaun Livingston, Andre Iguodala","Curry, Thompson, Pachulia, Livingston, Iguodala",201939-202691-2585-2733-2738,GSW,892.0,8,15.0,11.0,29.0,30.0,4.0,5.0,4.0,59.0,10.0,14.0,3.0,5.0,,,1.0,1.0,,6.0,,,,6.0,8.0,,,11.0,21.0,6.0,8.0,3.0,43.0,32.0,3.0,5.0,,,6.0,,1.0,,3.0,3.0,16.0,6.0,12.0,8.0,6.0,2.0,8.0,4.0,12.0,4.0,,7.0,,28.0,1.0,5.0,5.0,6.0,,11.0,6.0,17.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,,4.0,,1.0,3.0,4.0,5.0,4.0,,2.0,,1.0,1.0,1.0,,37.0,3.0,4.0,,,0.7272727272727273,1.0,0.6666666666666666,0.75,0.75,0.5238095238095238,0.6,,0.6896551724137931,0.6,,0.6935483870967742,0.6,0.5,0.27586206896551724,0.09523809523809523,0.14285714285714285,,0.5,,0.75,0.5,0.8333333333333334,0.5,0.7857142857142857,0.5,1.0,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.8,1.0,95.24663677130044,,13.655172413793103,16.533333333333335,13.344827586206897,15.433333333333334,0.4827586206896552,0.7142857142857143,0.8333333333333334,0.7,0.034482758620689655,1.0,1.0,0.20689655172413793,,,,,,,,0.27586206896551724,0.75,0.75,0.6666666666666666,1.0,0.6,,,,,,,0.7586206896551724,0.75,0.5639844827586207,0.6168199999999999,0.4044,0.06451612903225806,0.08695652173913043,0.13953488372093023,0.06976744186046512,6.509523809523809,26.125,0.13793103448275862,,,6.0,,,,,,1.0,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,1.0,,0.1,6.0,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2017,2016-17,False
201939-203110-203546-203949-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, James Michael McAdoo, Andre Iguodala","Curry, Green, Clark, Michael McAdoo, Iguodala",201939-203110-203546-203949-2738,GSW,312.0,4,5.0,2.0,12.0,13.0,6.0,13.0,3.0,25.0,3.0,8.0,2.0,5.0,3.0,7.0,,,1.0,3.0,,2.0,,,3.0,,2.0,4.0,11.0,,5.0,2.0,10.0,8.0,2.0,5.0,,,4.0,3.0,8.0,3.0,2.0,8.0,4.0,4.0,,2.0,,3.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,4.0,4.0,2.0,,6.0,5.0,11.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,3.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,6.0,8.0,6.0,2.0,,0.5,0.6666666666666666,,,,0.36363636363636365,0.4,0.375,0.25,0.4,0.2727272727272727,0.29411764705882354,0.4,0.3333333333333333,0.3125,0.2727272727272727,0.25,,1.0,,0.6666666666666666,0.5714285714285714,1.0,0.25,0.8571428571428571,0.45454545454545453,0.6,,0.5,,1.0,0.5,,1.0,1.0,115.38461538461539,0.5,12.416666666666666,12.538461538461538,11.333333333333334,12.538461538461538,0.5,0.375,0.5,0.3333333333333333,,,,0.1875,0.3333333333333333,0.5,1.0,0.125,,,,0.1875,,,,1.0,0.4,0.5,,,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.8125,,0.54745,0.598075,0.572155,,,0.4,0.8,6.172727272727273,29.5,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.09090909090909091,,0.5,,2.0,,0.25,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1610612744,2017,2016-17,False
201939-203110-203546-2440-2561,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Matt Barnes, David West","Curry, Green, Clark, Barnes, West",201939-203110-203546-2440-2561,GSW,182.0,3,3.0,3.0,6.0,7.0,,3.0,1.0,13.0,2.0,2.0,,,,,1.0,3.0,1.0,1.0,,1.0,,,,,,4.0,6.0,,1.0,,8.0,5.0,1.0,1.0,,,2.0,,,,,,6.0,2.0,,,,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,2.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,6.0,,,,,0.75,1.0,,,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.14285714285714285,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,,0.5,,,1.0,,1.0,,,102.85714285714286,1.0,14.333333333333334,13.714285714285714,14.0,13.714285714285714,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,0.42857142857142855,,0.5199714285714286,0.5052,,,,0.25,,6.683333333333334,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-203110-203546-2440-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Matt Barnes, Andre Iguodala","Curry, Green, Clark, Barnes, Iguodala",201939-203110-203546-2440-2738,GSW,105.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,5.0,5.0,,,1.0,,3.0,,,2.0,2.0,5.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,2.0,5.0,3.0,,1.0,,,1.0,0.5,0.5,,,,0.75,1.5,0.75,0.8333333333333334,1.5,0.8333333333333334,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,82.28571428571429,,15.333333333333334,19.666666666666668,14.333333333333334,19.666666666666668,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,1.0,1.0,0.5,0.59115,,0.59115,,,0.6,1.0,,25.2,1.0,1.0,1.0,,0.5,0.5,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
