EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Travels,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Technical Free Throw Trips,Loose Ball Fouls,Loose Ball Fouls Drawn,HeaveAttempts,PtsUnassisted3s,SecondChanceFtPoints,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Offensive Fouls,Blocked3s,BlockedCorner3,Charge Fouls,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1627775-202691-203110-2440-2738,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Matt Barnes, Andre Iguodala","McCaw, Thompson, Green, Barnes, Iguodala",1627775-202691-203110-2440-2738,GSW,10.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203110-2561-2738,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, David West, Andre Iguodala","McCaw, Thompson, Green, West, Iguodala",1627775-202691-203110-2561-2738,GSW,18.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203110-2585-2733,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Zaza Pachulia, Shaun Livingston","McCaw, Thompson, Green, Pachulia, Livingston",1627775-202691-203110-2585-2733,GSW,475.0,3,8.0,-9.0,15.0,15.0,,6.0,3.0,30.0,1.0,3.0,1.0,,,1.0,5.0,1.0,3.0,,1.0,1.0,2.0,1.0,,,3.0,11.0,1.0,3.0,3.0,12.0,21.0,,1.0,2.0,,,,,,,,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,3.0,3.0,1.0,1.0,5.0,3.0,8.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,,2.0,9.0,5.0,3.0,1.0,2.0,,,,,,,12.0,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.2727272727272727,,,0.32142857142857145,,,0.4,,,0.21428571428571427,0.09090909090909091,0.3333333333333333,0.6666666666666666,1.0,0.25,0.375,1.0,,0.5714285714285714,0.3,0.5,0.5,,,,0.5,1.0,1.0,0.1111111111111111,90.94736842105263,,16.2,15.466666666666667,15.066666666666666,14.533333333333333,0.21428571428571427,0.3333333333333333,0.5,1.0,0.35714285714285715,0.2,0.2,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.5,0.4793428571428571,0.5214333333333333,,0.13333333333333333,0.16666666666666666,,,8.409090909090908,25.233333333333334,,,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203110-2585-2738,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Zaza Pachulia, Andre Iguodala","McCaw, Thompson, Green, Pachulia, Iguodala",1627775-202691-203110-2585-2738,GSW,131.0,1,2.0,1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,1.0,,0.5,,0.6666666666666666,,,,,1.0,,,0.5,,,76.94656488549619,,18.0,19.25,18.0,19.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.5,0.638,,,,,,,0.1,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203546-2440-2561,1610612744,"Patrick McCaw, Klay Thompson, Ian Clark, Matt Barnes, David West","McCaw, Thompson, Clark, Barnes, West",1627775-202691-203546-2440-2561,GSW,241.0,1,4.0,10.0,10.0,9.0,,,2.0,19.0,4.0,5.0,2.0,,,,2.0,1.0,2.0,,,1.0,1.0,,,,5.0,9.0,1.0,1.0,1.0,14.0,4.0,1.0,2.0,,2.0,,,,,,,8.0,2.0,,2.0,1.0,1.0,,4.0,,4.0,,,3.0,,8.0,,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,12.0,,,,,0.8,1.0,,1.0,,1.0,0.5555555555555556,0.5,,0.65,0.5,,0.6363636363636364,0.5,,0.1,,,,1.0,1.0,0.5,1.0,,1.0,0.5,,1.0,,1.0,1.0,,,1.0,,113.52697095435684,,11.8,13.666666666666666,11.5,13.666666666666666,0.5,0.8,0.8,0.75,0.2,,,,0.2,0.5,0.5,,,,,0.1,1.0,1.0,,1.0,,,,,,0.6,1.0,0.52229,0.7157,,0.09090909090909091,0.1,0.14285714285714285,,7.666666666666667,27.8,,1.0,,0.5,,,,,,1.0,,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-203546-2561-2738,1610612744,"Patrick McCaw, Klay Thompson, Ian Clark, David West, Andre Iguodala","McCaw, Thompson, Clark, West, Iguodala",1627775-202691-203546-2561-2738,GSW,145.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,2.0,4.0,,,,4.0,6.0,1.0,1.0,,2.0,2.0,4.0,,,,4.0,2.0,2.0,,2.0,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,4.0,4.0,,,0.5,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,1.0,,0.5,0.5,1.0,,0.6666666666666666,0.5,1.0,,,,,1.0,,1.0,,79.44827586206897,,16.5,19.75,16.25,19.75,0.5,0.5,0.5,,0.25,,,,0.25,1.0,1.0,,,,,,,,,1.0,,0.5,0.5,,,0.5,,0.45745,0.3977,0.45745,,,0.5,1.0,8.875,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-202691-2440-2561-2733,1610612744,"Patrick McCaw, Klay Thompson, Matt Barnes, David West, Shaun Livingston","McCaw, Thompson, Barnes, West, Livingston",1627775-202691-2440-2561-2733,GSW,306.0,2,5.0,5.0,11.0,11.0,,,,22.0,3.0,4.0,,,,3.0,3.0,1.0,1.0,,,,2.0,,,,7.0,8.0,,2.0,,14.0,9.0,,,,,,,,,,,10.0,4.0,,,2.0,,,5.0,,5.0,,,3.0,1.0,10.0,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,14.0,,,,,0.7142857142857143,0.7142857142857143,,,,,0.875,,,0.7,,,0.7,,,0.2,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,103.52941176470588,1.0,14.0,13.818181818181818,14.0,13.818181818181818,0.4,0.75,0.75,1.0,0.3,1.0,1.0,0.3333333333333333,0.1,1.0,1.0,,,,,0.2,,,,,,,,,,0.6,,0.49945500000000004,,,,,,,7.675,24.7,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1610612744,2017,2016-17,True
1627775-202691-2561-2733-2738,1610612744,"Patrick McCaw, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","McCaw, Thompson, West, Livingston, Iguodala",1627775-202691-2561-2733-2738,GSW,136.0,2,2.0,-2.0,4.0,3.0,1.0,,,7.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,5.0,7.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,5.0,,1.0,,,,,,1.0,,1.0,,,,0.75,,,0.8333333333333334,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,74.11764705882354,,18.75,20.333333333333332,18.75,16.666666666666668,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,0.431975,,,0.3333333333333333,0.5,,,10.5,25.8,0.25,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203110-203546-2440-2733,1610612744,"Patrick McCaw, Draymond Green, Ian Clark, Matt Barnes, Shaun Livingston","McCaw, Green, Clark, Barnes, Livingston",1627775-203110-203546-2440-2733,GSW,11.0,1,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,130.9090909090909,,10.0,,10.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5061,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203110-203546-2561-2733,1610612744,"Patrick McCaw, Draymond Green, Ian Clark, David West, Shaun Livingston","McCaw, Green, Clark, West, Livingston",1627775-203110-203546-2561-2733,GSW,127.0,1,2.0,1.0,4.0,3.0,,,,7.0,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,2.0,,7.0,6.0,,,,,,,,,,,,4.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,7.0,,,,,,,1.0,0.5,,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,,,,,,,,,,,,,,,,79.37007874015748,,17.25,19.333333333333332,17.25,19.333333333333332,,,,,0.5,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,,0.4715875,,,,,,,9.8,25.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203110-203546-2733-2738,1610612744,"Patrick McCaw, Draymond Green, Ian Clark, Shaun Livingston, Andre Iguodala","McCaw, Green, Clark, Livingston, Iguodala",1627775-203110-203546-2733-2738,GSW,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2453,,0.2453,,,,,11.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203110-2561-2733-2738,1610612744,"Patrick McCaw, Draymond Green, David West, Shaun Livingston, Andre Iguodala","McCaw, Green, West, Livingston, Iguodala",1627775-203110-2561-2733-2738,GSW,14.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,102.85714285714286,,14.0,,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.2676,,0.2676,,,,,,27.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203546-203949-2440-2561,1610612744,"Patrick McCaw, Ian Clark, James Michael McAdoo, Matt Barnes, David West","McCaw, Clark, Michael McAdoo, Barnes, West",1627775-203546-203949-2440-2561,GSW,92.0,1,2.0,6.0,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,,,,1.0,,2.0,4.0,,1.0,2.0,6.0,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,6.0,6.0,4.0,,1.0,1.0,1.0,,,,,0.5,,0.5,0.4,,0.4,0.5,,0.5,0.2,0.25,,,,1.0,1.0,,,1.0,0.5,,1.0,,1.0,,1.0,,,,109.56521739130434,1.0,13.5,12.666666666666666,11.75,12.666666666666666,0.2,1.0,1.0,1.0,0.4,0.5,1.0,1.0,0.2,,,,,,,0.2,,,,,1.0,0.2,1.0,0.2,,0.4,,0.44297000000000003,0.54795,0.44297000000000003,,,,1.0,7.15,24.9,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203546-203949-2440-2733,1610612744,"Patrick McCaw, Ian Clark, James Michael McAdoo, Matt Barnes, Shaun Livingston","McCaw, Clark, Michael McAdoo, Barnes, Livingston",1627775-203546-203949-2440-2733,GSW,336.0,3,6.0,,12.0,11.0,2.0,1.0,,23.0,1.0,2.0,,,,2.0,4.0,,1.0,,,,3.0,,,1.0,3.0,7.0,,3.0,2.0,8.0,8.0,,,,,,,,1.0,,,6.0,,,,3.0,,,3.0,,3.0,,,1.0,2.0,6.0,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,8.0,,2.0,,,1.0,1.0,,,,,0.42857142857142855,,,0.3,,,0.36363636363636365,,,0.3,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,98.57142857142858,,11.666666666666666,17.818181818181817,11.666666666666666,17.818181818181817,0.2,0.5,0.5,1.0,0.4,0.5,0.5,1.0,0.1,,,,,,,0.3,,,,,,,,1.0,,0.5,,0.48215,,0.45795,0.09090909090909091,0.125,,,7.914285714285714,26.03333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203546-203949-2561-2733,1610612744,"Patrick McCaw, Ian Clark, James Michael McAdoo, David West, Shaun Livingston","McCaw, Clark, Michael McAdoo, West, Livingston",1627775-203546-203949-2561-2733,GSW,453.0,4,8.0,-3.0,13.0,13.0,1.0,9.0,3.0,26.0,2.0,5.0,2.0,,2.0,1.0,3.0,,1.0,,1.0,,2.0,,,,3.0,9.0,,3.0,4.0,10.0,13.0,2.0,2.0,,4.0,,2.0,,,,,4.0,2.0,,2.0,2.0,,2.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,3.0,2.0,4.0,,6.0,4.0,10.0,,1.0,1.0,,2.0,,,1.0,,3.0,1.0,,1.0,2.0,4.0,4.0,,2.0,,,,,,,6.0,,1.0,,,0.6666666666666666,1.0,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.35714285714285715,1.0,,0.25,0.2222222222222222,0.2,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5,,0.5,,1.0,0.5,1.0,,82.64900662251655,,20.846153846153847,14.0,19.76923076923077,13.538461538461538,0.4166666666666667,0.4,0.5,0.5,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,,,0.08333333333333333,,,,0.16666666666666666,,,,1.0,,1.0,,,,0.6666666666666666,,0.5084583333333333,0.5072,0.49025,0.14285714285714285,0.18181818181818182,0.4,,6.1,24.166666666666668,0.07692307692307693,2.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203546-203949-2585-2733,1610612744,"Patrick McCaw, Ian Clark, James Michael McAdoo, Zaza Pachulia, Shaun Livingston","McCaw, Clark, Michael McAdoo, Pachulia, Livingston",1627775-203546-203949-2585-2733,GSW,52.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,83.07692307692308,,16.0,20.0,16.0,20.0,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.38385,,0.38385,,,,1.0,14.7,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203546-2561-2585-2733,1610612744,"Patrick McCaw, Ian Clark, David West, Zaza Pachulia, Shaun Livingston","McCaw, Clark, West, Pachulia, Livingston",1627775-203546-2561-2585-2733,GSW,24.0,1,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,22.0,,22.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.333,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-203546-2561-2733-2738,1610612744,"Patrick McCaw, Ian Clark, David West, Shaun Livingston, Andre Iguodala","McCaw, Clark, West, Livingston, Iguodala",1627775-203546-2561-2733-2738,GSW,163.0,2,3.0,4.0,5.0,4.0,,,1.0,9.0,3.0,4.0,1.0,,,,,,,,,,1.0,,,,3.0,4.0,,1.0,2.0,8.0,4.0,1.0,1.0,,2.0,,,,,,,2.0,4.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,2.0,,,,,,,6.0,,,,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.6,1.0,,0.6666666666666666,1.0,,0.2,,,,,1.0,1.0,,,1.0,0.5,1.0,,,1.0,1.0,,,,,79.50920245398773,,16.2,20.5,15.8,20.5,0.8,0.75,0.75,0.3333333333333333,,,,,,,,,,,,0.2,,,,1.0,,,,,,1.0,,0.48596000000000006,0.4725,,0.3333333333333333,0.4,0.25,,2.1,26.4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-2440-2561-2585-2733,1610612744,"Patrick McCaw, Matt Barnes, David West, Zaza Pachulia, Shaun Livingston","McCaw, Barnes, West, Pachulia, Livingston",1627775-2440-2561-2585-2733,GSW,154.0,1,3.0,4.0,6.0,6.0,,,,12.0,1.0,2.0,,,,2.0,2.0,,,,,,2.0,,,,3.0,4.0,,2.0,,6.0,2.0,,,,,,,,,,,2.0,4.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.5,,,0.5,,,0.3333333333333333,0.25,0.5,,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,,1.0,,,112.2077922077922,,13.833333333333334,11.833333333333334,13.833333333333334,10.166666666666666,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.572475,,,,,,,4.725,25.65,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
