EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101162-1626162-1627815-201977-203504,1610612764,"Marcin Gortat, Kelly Oubre Jr., Sheldon Mac, Marcus Thornton, Trey Burke","Gortat, Oubre Jr., Mac, Thornton, Burke",101162-1626162-1627815-201977-203504,WAS,108.0,2,2.0,-2.0,2.0,4.0,1.0,,6.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,0.5,,80.0,,18.5,17.75,18.5,14.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,,1.0,,0.522625,0.37725,,,,1.2,26.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-1627815-202322-202693,1610612764,"Marcin Gortat, Kelly Oubre Jr., Sheldon Mac, John Wall, Markieff Morris","Gortat, Oubre Jr., Mac, Wall, Morris",101162-1626162-1627815-202322-202693,WAS,27.0,1,,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,,,3.0,,,,1.0,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,,,,106.66666666666666,,23.0,4.0,23.0,4.0,,,,,,,,,,,,,,,1.0,,0.54255,0.54255,,,1.0,,23.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-1627815-202322-203078,1610612764,"Marcin Gortat, Kelly Oubre Jr., Sheldon Mac, John Wall, Bradley Beal","Gortat, Oubre Jr., Mac, Wall, Beal",101162-1626162-1627815-202322-203078,WAS,147.0,1,2.0,3.0,5.0,4.0,,1.0,9.0,1.0,3.0,,1.0,,,,,2.0,5.0,1.0,1.0,7.0,4.0,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,,,5.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,7.0,,,0.5,0.5,1.0,1.0,,1.0,0.4,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,,,1.0,1.0,,88.16326530612244,,13.0,20.5,11.0,20.5,0.5,0.3333333333333333,1.0,,0.16666666666666666,,,,,,,,,,0.6666666666666666,,0.5850333333333334,,,,,6.0600000000000005,23.8,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.3942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-1627815-202322-203490,1610612764,"Marcin Gortat, Kelly Oubre Jr., Sheldon Mac, John Wall, Otto Porter Jr.","Gortat, Oubre Jr., Mac, Wall, Porter Jr.",101162-1626162-1627815-202322-203490,WAS,374.0,3,6.0,1.0,15.0,15.0,3.0,,30.0,,,3.0,4.0,2.0,3.0,2.0,2.0,4.0,5.0,3.0,5.0,17.0,16.0,2.0,2.0,6.0,2.0,6.0,9.0,3.0,2.0,1.0,3.0,4.0,2.0,,,11.0,,4.0,6.0,,6.0,,,5.0,1.0,5.0,,,4.0,1.0,,,,1.0,1.0,1.0,1.0,17.0,6.0,3.0,0.25,0.25,1.0,0.6,1.0,0.6,0.8,0.85,1.0,0.85,1.0,0.5,1.0,,0.8,0.8571428571428571,1.0,115.50802139037432,1.0,12.266666666666667,12.666666666666666,12.266666666666667,12.266666666666667,,,,,0.4,0.75,0.75,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.4768944444444444,0.53845,,,0.35294117647058826,15.86,28.119999999999997,0.2,5.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,2.0,,,,,4.0,,,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-1627815-202693-203504,1610612764,"Marcin Gortat, Kelly Oubre Jr., Sheldon Mac, Markieff Morris, Trey Burke","Gortat, Oubre Jr., Mac, Morris, Burke",101162-1626162-1627815-202693-203504,WAS,159.0,1,3.0,-5.0,4.0,5.0,2.0,,9.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,7.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,,,,,,,2.0,,2.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5,,,,,81.50943396226415,,18.0,17.4,18.0,17.4,,,,,,,,,0.3333333333333333,,,,0.5,,0.6666666666666666,,0.479725,0.56655,,,,12.5,32.45,0.5,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,1610612764,2017,2016-17,False
101162-1626162-1627815-203078-203504,1610612764,"Marcin Gortat, Kelly Oubre Jr., Sheldon Mac, Bradley Beal, Trey Burke","Gortat, Oubre Jr., Mac, Beal, Burke",101162-1626162-1627815-203078-203504,WAS,89.0,1,1.0,1.0,3.0,2.0,,,5.0,,,1.0,1.0,,,,,1.0,1.0,,,4.0,3.0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,80.89887640449437,,13.666666666666666,24.0,13.666666666666666,23.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.3868,,0.5,0.5,,20.8,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-201943-202322,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, Brandon Jennings, John Wall","Gortat, Oubre Jr., Smith, Jennings, Wall",101162-1626162-201160-201943-202322,WAS,60.0,1,1.0,3.0,3.0,2.0,3.0,,5.0,,,,,,1.0,,1.0,,,1.0,2.0,3.0,,1.0,2.0,3.0,,,3.0,1.0,,,1.0,1.0,,,,3.0,,,1.0,,1.0,,,,,1.0,,1.0,,2.0,1.0,,1.0,,,,,3.0,3.0,3.0,,,1.0,0.5,0.5,0.5,,0.75,0.75,0.5,0.75,1.0,,,,1.0,,120.0,,10.0,15.0,10.0,15.0,,,,,,,,,0.5,,,,0.5,,1.0,,0.4374,0.4374,0.3333333333333333,1.0,1.0,,25.75,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-201977-202322,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, Marcus Thornton, John Wall","Gortat, Oubre Jr., Smith, Thornton, Wall",101162-1626162-201160-201977-202322,WAS,447.0,5,7.0,4.0,18.0,17.0,9.0,1.0,35.0,3.0,4.0,5.0,6.0,,1.0,,,8.0,10.0,,1.0,20.0,16.0,,,10.0,2.0,14.0,,1.0,,1.0,,1.0,,,1.0,2.0,,5.0,9.0,,9.0,1.0,,1.0,,4.0,,2.0,6.0,4.0,7.0,,2.0,,,,,18.0,10.0,9.0,0.125,0.125,,,,,0.8,0.7272727272727273,0.8333333333333334,0.6785714285714286,0.7142857142857143,0.09090909090909091,0.25,,0.8333333333333334,0.7777777777777778,1.0,112.75167785234899,,11.38888888888889,14.235294117647058,10.666666666666666,14.0,0.36363636363636365,0.75,0.75,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.2,0.09090909090909091,,,,,,0.45454545454545453,,0.4671590909090909,0.4364333333333333,0.15384615384615385,0.16666666666666666,0.5,10.629999999999999,25.2,0.5,13.0,1.0,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,,,2.0,5.0,6.0,,,,,,,,,,2.0,2.0,,1.0,3.0,1.0,3.0,,,4.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,0.8333333333333334,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,0.3987,,0.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-201977-203107,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, Marcus Thornton, Tomas Satoransky","Gortat, Oubre Jr., Smith, Thornton, Satoransky",101162-1626162-201160-201977-203107,WAS,96.0,1,2.0,-3.0,3.0,4.0,3.0,1.0,7.0,1.0,2.0,,,,,,,2.0,4.0,,,4.0,7.0,,,4.0,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,4.0,3.0,,,,,,,0.5,0.5,0.5,0.5,0.5,,,,,,,105.0,,15.666666666666666,12.25,14.333333333333334,12.25,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.407875,0.407875,,,1.0,5.05,,1.0,4.0,,,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,2.0,4.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,0.25,0.5,,,0.5,,,0.5,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5,0.5,0.348,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-201977-203504,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, Marcus Thornton, Trey Burke","Gortat, Oubre Jr., Smith, Thornton, Burke",101162-1626162-201160-201977-203504,WAS,507.0,3,8.0,-17.0,19.0,19.0,3.0,5.0,38.0,1.0,6.0,3.0,8.0,,1.0,,,6.0,18.0,,2.0,13.0,30.0,,1.0,,6.0,6.0,,1.0,,3.0,,3.0,,,1.0,6.0,,3.0,5.0,6.0,11.0,1.0,,3.0,2.0,4.0,,2.0,6.0,2.0,2.0,,1.0,1.0,,1.0,1.0,10.0,,3.0,0.5,0.6,,,,,0.3333333333333333,0.3,,0.30952380952380953,,0.1,0.75,,1.0,0.8333333333333334,,107.92899408284025,1.0,15.578947368421053,11.105263157894736,14.052631578947368,10.894736842105264,0.3,0.16666666666666666,0.2,,0.4,0.375,0.375,0.3333333333333333,0.05,,,,,,0.4,,0.46625500000000003,0.50925,0.047619047619047616,0.05263157894736842,,10.844444444444443,25.1,0.15789473684210525,15.0,1.0,2.0,,,2.0,4.0,,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,3.0,,1.0,,,2.0,1.0,,,2.0,,6.0,2.0,,,1.0,,1.0,1.0,,,3.0,1.0,,1.0,,,,,,,1.0,2.0,,0.25,,0.2,0.25,,0.05555555555555555,0.16666666666666666,,,0.5454545454545454,0.6666666666666666,,0.46153846153846156,0.75,0.5,0.4,,,1.0,,0.6666666666666666,,,0.2,0.5,0.5,1.0,0.05,,,,0.4,0.5,,0.2,,,,0.5258200000000001,,0.23076923076923078,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-202322-203078,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, John Wall, Bradley Beal","Gortat, Oubre Jr., Smith, Wall, Beal",101162-1626162-201160-202322-203078,WAS,995.0,11,17.0,8.0,30.0,30.0,,2.0,60.0,4.0,9.0,5.0,8.0,3.0,8.0,,,9.0,19.0,4.0,10.0,37.0,29.0,,,,14.0,4.0,9.0,8.0,3.0,7.0,3.0,10.0,2.0,3.0,4.0,23.0,,7.0,13.0,6.0,19.0,2.0,1.0,3.0,,4.0,,,6.0,6.0,7.0,1.0,4.0,2.0,1.0,2.0,1.0,35.0,,,0.7777777777777778,0.7777777777777778,0.75,0.4,,0.4,0.47368421052631576,0.5172413793103449,,0.578125,,0.3448275862068966,0.75,,0.875,0.7647058823529411,1.0,86.83417085427136,0.5,15.6,17.566666666666666,14.266666666666667,16.5,0.3103448275862069,0.4444444444444444,0.5714285714285714,0.75,0.27586206896551724,0.625,0.625,0.8,0.27586206896551724,0.375,0.375,0.6666666666666666,,,0.6551724137931034,0.375,0.5317086206896552,,0.125,0.18181818181818182,,9.336842105263159,25.52,,12.0,,,,,,2.0,1.0,2.0,,3.0,7.0,,1.0,3.0,2.0,2.0,,,,3.0,,3.0,,1.0,,3.0,3.0,6.0,,,1.0,1.0,3.0,1.0,,,,,1.0,,,1.0,,,,,1.0,2.0,,,,,0.2,,0.15789473684210525,0.2222222222222222,,,0.3,0.6666666666666666,0.5,0.375,0.2,0.5,0.3333333333333333,0.4,1.0,0.75,1.0,0.625,1.0,,0.06896551724137931,,,,0.06896551724137931,0.5,0.5,1.0,,,,,0.75,,,0.4869,,0.05405405405405406,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-202322-203107,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, John Wall, Tomas Satoransky","Gortat, Oubre Jr., Smith, Wall, Satoransky",101162-1626162-201160-202322-203107,WAS,762.0,5,13.0,5.0,28.0,28.0,15.0,1.0,56.0,6.0,9.0,5.0,8.0,1.0,5.0,,3.0,11.0,17.0,3.0,8.0,36.0,31.0,1.0,5.0,13.0,8.0,14.0,9.0,4.0,1.0,4.0,3.0,7.0,1.0,2.0,2.0,17.0,,6.0,10.0,1.0,11.0,2.0,2.0,2.0,2.0,2.0,,1.0,8.0,6.0,6.0,,3.0,3.0,3.0,3.0,2.0,34.0,13.0,15.0,0.36363636363636365,0.4,1.0,0.375,0.2,0.42857142857142855,0.6470588235294118,0.62,0.39285714285714285,0.6428571428571429,0.43333333333333335,0.32,1.0,,0.75,0.7692307692307693,0.6666666666666666,105.82677165354332,0.6666666666666666,13.178571428571429,14.035714285714286,13.178571428571429,13.071428571428571,0.36,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.32,0.625,0.625,0.4,0.2,0.2,0.2,1.0,0.21428571428571427,,0.68,0.25,0.5487541666666667,0.5071076923076923,0.10714285714285714,0.15,0.3611111111111111,8.652941176470588,28.0875,0.5357142857142857,19.0,1.0,1.0,2.0,4.0,,,2.0,3.0,,,5.0,1.0,1.0,,,2.0,4.0,9.0,2.0,,2.0,,,2.0,,,1.0,4.0,,,,,,,,,4.0,1.0,,,1.0,,1.0,,,,,3.0,,1.0,0.4444444444444444,1.0,1.0,,,,,,0.2,0.8,,0.14285714285714285,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,0.12,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.2857142857142857,0.5,0.5694,,0.05555555555555555,,,,,,,1.0,2.0,,,,,,0.14285714285714285,0.5,,,,,,1.0,,,,,1.0,,,,1610612764,2017,2016-17,False
101162-1626162-201160-202322-203490,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, John Wall, Otto Porter Jr.","Gortat, Oubre Jr., Smith, Wall, Porter Jr.",101162-1626162-201160-202322-203490,WAS,37.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,1.0,,,,,,1.0,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,0.5,,,,,,,155.67567567567568,,9.0,9.5,9.0,9.5,,,,,1.0,,,,,,,,,,,,0.4139,0.4139,,,1.0,16.3,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-202322-203504,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, John Wall, Trey Burke","Gortat, Oubre Jr., Smith, Wall, Burke",101162-1626162-201160-202322-203504,WAS,320.0,2,5.0,8.0,10.0,12.0,2.0,1.0,22.0,3.0,4.0,1.0,1.0,1.0,3.0,,,4.0,5.0,3.0,5.0,19.0,11.0,,,4.0,2.0,6.0,9.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,,11.0,,3.0,6.0,2.0,8.0,,,,,1.0,,,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,17.0,4.0,2.0,0.25,0.3333333333333333,1.0,0.6,,0.6,0.8,0.85,0.5,0.8636363636363636,0.6666666666666666,0.5,,,1.0,0.75,1.0,99.0,1.0,13.6,15.333333333333334,13.0,15.083333333333334,0.4,0.75,0.75,0.3333333333333333,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.9,0.3333333333333333,0.605155,0.63445,0.09090909090909091,0.16666666666666666,0.21052631578947367,5.0,24.84,0.2,2.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,,2.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,2.0,,,2.0,,1.0,1.0,3.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,0.5,0.5,0.5,0.5,,,,,,1.0,0.6,0.5,0.6666666666666666,1.0,,,0.5,,1.0,1.0,0.6,,,,,,,0.2,1.0,1.0,1.0,1.0,0.5,,,,1.0,0.5,0.6661,,0.10526315789473684,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-203078-203107,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, Bradley Beal, Tomas Satoransky","Gortat, Oubre Jr., Smith, Beal, Satoransky",101162-1626162-201160-203078-203107,WAS,153.0,1,3.0,-4.0,5.0,5.0,,,10.0,,,,1.0,,2.0,,,,1.0,,2.0,,4.0,,,,,,,2.0,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,,94.11764705882354,,15.6,15.0,15.6,12.2,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.5073666666666666,,,,,17.7,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-1626162-201160-203078-203504,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jason Smith, Bradley Beal, Trey Burke","Gortat, Oubre Jr., Smith, Beal, Burke",101162-1626162-201160-203078-203504,WAS,264.0,4,4.0,3.0,8.0,9.0,5.0,1.0,17.0,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,4.0,,3.0,8.0,5.0,,2.0,5.0,4.0,2.0,,2.0,,2.0,,2.0,,1.0,,4.0,,2.0,4.0,1.0,5.0,2.0,1.0,,,,,,,6.0,9.0,1.0,5.0,,,,,6.0,5.0,5.0,0.6666666666666666,0.6666666666666666,,,,,0.75,0.42857142857142855,0.4,0.36363636363636365,0.4166666666666667,0.42857142857142855,,,0.5,0.6,,92.72727272727272,,17.25,14.0,15.125,13.777777777777779,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.4,,0.5714285714285714,,0.4431857142857143,0.40788,0.45454545454545453,0.625,0.625,11.675,27.066666666666666,0.625,7.0,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,2.0,2.0,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,0.5,0.3333333333333333,,,,,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,0.2,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
