EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626155-201147-201569-201976-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Patrick Beverley, Clint Capela","Dekker, Brewer, Gordon, Beverley, Capela",1626155-201147-201569-201976-203991,HOU,5121.0,21,85.0,19.0,165.0,164.0,7.0,329.0,21.0,37.0,,1.0,14.0,40.0,16.0,30.0,10.0,1.0,35.0,2.0,51.0,107.0,45.0,194.0,175.0,,1.0,3.0,6.0,44.0,58.0,35.0,22.0,38.0,8.0,3.0,11.0,92.0,31.0,26.0,64.0,96.0,10.0,6.0,4.0,11.0,5.0,6.0,27.0,165.0,6.0,7.0,0.43137254901960786,0.4583333333333333,0.4766355140186916,,0.5230263157894737,0.375,0.5511363636363636,0.5,0.29605263157894735,0.4074074074074074,0.6046511627906976,0.7948717948717948,0.6951219512195121,1.0,0.8064516129032258,92.51318101933217,16.33939393939394,14.786585365853659,15.284848484848485,13.981707317073171,0.24342105263157895,0.5675675675675675,0.7241379310344828,0.38095238095238093,0.2631578947368421,0.35,0.4117647058823529,0.21428571428571427,0.19736842105263158,0.5333333333333333,0.5333333333333333,0.6875,0.06578947368421052,0.23026315789473684,0.25,,0.25,0.5,0.5394736842105263,0.4766503311258278,0.554125,0.030927835051546393,8.858878504672896,25.717777777777776,0.04242424242424243,27.0,6.0,35.0,19.0,7.0,14.0,23.0,7.0,32.0,20.0,36.0,46.0,51.0,5.0,25.0,0.1308411214953271,0.21621621621621623,1.0,0.4107142857142857,0.3780487804878049,0.4375,0.5,0.75,0.23076923076923078,0.5016225000000001,0.14534883720930233,0.1968503937007874,13.0,3.0,19.0,3.0,29.0,9.0,13.0,8.0,4.0,0.4222222222222222,0.42857142857142855,0.4222222222222222,0.5192307692307693,0.5,0.3076923076923077,0.22727272727272727,0.058823529411764705,0.37142857142857144,0.37142857142857144,0.5,0.37142857142857144,0.14948453608247422,1.0,7.0,11.0,9.0,48.0,6.0,16.0,10.0,5.0,16.0,1.0,3.0,1.0,3.0,3.0,,5.0,,17.0,7.0,17.0,0.8421052631578947,0.47368421052631576,0.21428571428571427,0.75,0.6842105263157895,0.47619047619047616,0.7692307692307693,0.4230769230769231,0.6363636363636364,,,1.0,3.0,0.3333333333333333,1.0,,6.0,1.0,6.0,1.0,2.0,10.0,9.0,0.5294117647058824,0.6,0.6,1.0,1.0,,2.0,4.0,2.0,2.0,0.15,1.0,1.0,0.038461538461538464,1.0,,0.2,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-201976-2403,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Patrick Beverley, Nene","Dekker, Brewer, Gordon, Beverley, Nene",1626155-201147-201569-201976-2403,HOU,8289.0,24,138.0,-61.0,280.0,286.0,46.0,566.0,49.0,73.0,7.0,13.0,16.0,49.0,10.0,40.0,19.0,1.0,63.0,10.0,75.0,162.0,82.0,261.0,322.0,9.0,23.0,11.0,39.0,70.0,80.0,61.0,35.0,50.0,25.0,6.0,4.0,115.0,61.0,44.0,115.0,148.0,19.0,12.0,7.0,25.0,15.0,10.0,43.0,232.0,39.0,46.0,0.4666666666666667,0.5,0.46296296296296297,0.391304347826087,0.4364754098360656,0.35294117647058826,0.47601476014760147,0.45348837209302323,0.3360655737704918,0.5813953488372093,0.6984126984126984,0.8026315789473685,0.7553956834532374,0.7692307692307693,0.8153846153846154,98.32790445168295,16.207142857142856,13.115384615384615,15.514285714285714,12.328671328671328,0.29918032786885246,0.6712328767123288,0.7777777777777778,0.5102040816326531,0.20081967213114754,0.32653061224489793,0.36363636363636365,0.375,0.16393442622950818,0.25,0.25,0.4,0.0778688524590164,0.2581967213114754,0.38235294117647056,0.5384615384615384,0.029411764705882353,0.29411764705882354,0.6352459016393442,0.49959439834024894,0.5043125,0.14942528735632185,7.733950617283951,25.878048780487806,0.16428571428571428,23.0,4.0,48.0,20.0,5.0,15.0,20.0,10.0,33.0,24.0,53.0,61.0,64.0,6.0,29.0,0.09259259259259259,0.136986301369863,1.0,0.22988505747126436,0.2206896551724138,0.2916666666666667,0.21212121212121213,0.7272727272727273,0.16,0.50955,0.11194029850746269,0.15675675675675677,18.0,1.0,21.0,1.0,29.0,18.0,18.0,12.0,3.0,0.25609756097560976,0.2,0.2625,0.42,0.4666666666666667,0.20689655172413793,0.21428571428571427,0.023076923076923078,0.2857142857142857,0.2857142857142857,0.25,0.29508196721311475,0.1111111111111111,48.0,9.0,13.0,9.0,45.0,10.0,15.0,12.0,5.0,18.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,13.0,11.0,13.0,0.7142857142857143,0.45,0.2,0.1875,0.6944444444444444,0.6428571428571429,0.6666666666666666,0.52,0.6923076923076923,0.1111111111111111,2.0,2.0,15.0,0.18181818181818182,1.0,0.2,3.0,,3.0,6.0,3.0,2.0,7.0,0.5384615384615384,0.15789473684210525,0.15789473684210525,1.0,,2.0,,3.0,2.0,8.0,0.10204081632653061,1.0,1.0,0.04,1.0,,0.14285714285714285,2.0,2.0,,,1.0,,,0.012048192771084338,,4.0,,,,,1.0,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-203898-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Tyler Ennis, Clint Capela","Dekker, Brewer, Gordon, Ennis, Capela",1626155-201147-201569-203898-203991,HOU,1684.0,5,28.0,-6.0,58.0,56.0,3.0,114.0,4.0,13.0,,,2.0,9.0,3.0,8.0,4.0,,12.0,,9.0,30.0,16.0,54.0,60.0,2.0,2.0,,4.0,8.0,10.0,12.0,4.0,11.0,3.0,1.0,,29.0,8.0,7.0,16.0,22.0,8.0,6.0,2.0,6.0,6.0,,11.0,49.0,4.0,3.0,0.4444444444444444,0.4444444444444444,0.3,1.0,0.42391304347826086,1.0,0.48148148148148145,1.0,0.34782608695652173,0.5454545454545454,0.5833333333333334,0.8,0.6818181818181818,1.0,0.7777777777777778,97.48218527315915,16.24137931034483,13.25,15.39655172413793,12.892857142857142,0.2826086956521739,0.3076923076923077,0.3333333333333333,0.75,0.1956521739130435,0.2222222222222222,0.25,0.5,0.17391304347826086,0.375,0.42857142857142855,,0.08695652173913043,0.2608695652173913,,,,,0.6304347826086957,0.5051641304347826,0.42275,0.07407407407407407,7.823333333333333,24.75625,0.05172413793103448,5.0,,15.0,5.0,1.0,3.0,4.0,1.0,6.0,5.0,11.0,13.0,19.0,,7.0,0.1,0.07692307692307693,1.0,0.2,0.20689655172413793,0.3333333333333333,,1.0,,0.6100625,0.14814814814814814,0.1891891891891892,4.0,,7.0,1.0,5.0,,4.0,2.0,1.0,0.4375,1.0,0.4375,0.4166666666666667,0.4166666666666667,0.2222222222222222,0.25,0.038461538461538464,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.09259259259259259,,1.0,4.0,1.0,21.0,,7.0,4.0,2.0,5.0,,,,,2.0,2.0,,2.0,3.0,1.0,3.0,1.0,0.2,0.25,,0.6,0.25,1.0,0.6666666666666666,0.25,1.0,,,,,,,3.0,,3.0,1.0,,2.0,,,0.75,0.75,1.0,,,,,,,0.1111111111111111,1.0,,0.16666666666666666,,,,1.0,,,,1.0,,,0.058823529411764705,,,,,,1.0,,1.0,1.0,0.125,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-203898-2403,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, Tyler Ennis, Nene","Dekker, Brewer, Gordon, Ennis, Nene",1626155-201147-201569-203898-2403,HOU,958.0,6,16.0,2.0,32.0,34.0,,66.0,6.0,8.0,,,2.0,5.0,3.0,7.0,2.0,,7.0,,11.0,20.0,9.0,34.0,32.0,,,,,16.0,6.0,7.0,8.0,9.0,4.0,1.0,3.0,19.0,7.0,7.0,15.0,20.0,2.0,1.0,1.0,2.0,,2.0,4.0,30.0,,,0.7272727272727273,0.8,0.55,,0.43103448275862066,,0.5,,0.3103448275862069,0.5,0.7777777777777778,0.875,0.8235294117647058,1.0,1.0,99.20668058455115,14.375,14.647058823529411,13.34375,13.529411764705882,0.27586206896551724,0.75,0.75,0.6666666666666666,0.1724137931034483,0.4,0.4,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.06896551724137931,0.2413793103448276,,,,,0.5862068965517241,0.4777034482758621,,,9.61,25.58888888888889,,5.0,1.0,9.0,2.0,1.0,,4.0,1.0,5.0,4.0,7.0,9.0,9.0,,4.0,,,1.0,0.4444444444444444,0.29411764705882354,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.475675,0.12121212121212122,0.16666666666666666,,,1.0,,4.0,,,1.0,,0.1111111111111111,,0.1111111111111111,0.3333333333333333,0.5,0.125,0.14285714285714285,,,,,,0.11764705882352941,,1.0,1.0,1.0,3.0,2.0,1.0,,,2.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,1.0,0.5,0.5,,0.6666666666666666,0.75,,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,1.0,,,0.5,0.5,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201569-203909-203991,1610612745,"Sam Dekker, Corey Brewer, Eric Gordon, KJ McDaniels, Clint Capela","Dekker, Brewer, Gordon, McDaniels, Capela",1626155-201147-201569-203909-203991,HOU,161.0,2,3.0,7.0,7.0,6.0,1.0,13.0,2.0,4.0,,,1.0,1.0,,,,,2.0,1.0,3.0,5.0,2.0,9.0,2.0,,,1.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,5.0,1.0,1.0,,,,,1.0,7.0,3.0,1.0,0.3333333333333333,0.5,0.6,,0.6428571428571429,1.5,0.5625,1.5,0.2857142857142857,,1.0,1.0,1.0,,1.0,116.27329192546584,13.857142857142858,10.666666666666666,13.428571428571429,10.666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,,,,,,0.2857142857142857,,,,1.0,0.8571428571428571,0.5890428571428572,0.29055,0.3333333333333333,2.08,26.4,0.14285714285714285,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,0.2,0.25,1.0,0.5,0.6666666666666666,0.5,,,,,0.125,0.16666666666666666,1.0,,1.0,,2.0,3.0,1.0,1.0,,0.5,,0.5,1.0,0.5,1.0,1.0,,0.5,0.5,,0.5,0.2222222222222222,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201583-201935-203991,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, James Harden, Clint Capela","Dekker, Brewer, Anderson, Harden, Capela",1626155-201147-201583-201935-203991,HOU,130.0,1,2.0,-5.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,3.0,,3.0,8.0,1.0,3.0,,3.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,3.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,,,,,,,77.53846153846155,20.0,17.5,16.666666666666668,17.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5454666666666667,0.5454666666666667,1.0,7.7,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,0.3333333333333333,,,0.5,0.5,,1.0,,,0.3686,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201583-201935-2403,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, James Harden, Nene","Dekker, Brewer, Anderson, Harden, Nene",1626155-201147-201583-201935-2403,HOU,1101.0,4,18.0,7.0,42.0,39.0,15.0,81.0,8.0,12.0,1.0,2.0,2.0,6.0,6.0,8.0,,,13.0,5.0,16.0,26.0,13.0,50.0,43.0,3.0,6.0,5.0,11.0,26.0,6.0,13.0,13.0,16.0,6.0,2.0,5.0,35.0,6.0,7.0,14.0,18.0,2.0,1.0,1.0,2.0,2.0,,4.0,45.0,11.0,15.0,0.8125,0.8125,0.6153846153846154,0.5,0.5641025641025641,0.2727272727272727,0.5952380952380952,0.39285714285714285,0.3333333333333333,0.5,0.875,0.6666666666666666,0.7647058823529411,1.0,0.625,105.9400544959128,14.357142857142858,12.76923076923077,13.880952380952381,12.076923076923077,0.3076923076923077,0.6666666666666666,0.7272727272727273,0.75,0.15384615384615385,0.3333333333333333,0.4,1.0,0.20512820512820512,0.75,0.75,0.8333333333333334,,0.3333333333333333,0.18181818181818182,0.5,,0.45454545454545453,0.6410256410256411,0.5098631578947369,0.441355,0.22,8.342307692307692,26.515384615384615,0.35714285714285715,3.0,3.0,6.0,,3.0,2.0,2.0,1.0,4.0,5.0,9.0,11.0,7.0,1.0,1.0,0.07692307692307693,0.08333333333333333,1.0,0.2,0.25,,0.25,1.0,1.0,0.5103,0.02564102564102564,0.038461538461538464,4.0,1.0,4.0,1.0,5.0,3.0,4.0,2.0,,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.5,0.625,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.1,39.0,,,,9.0,,3.0,3.0,,2.0,,,,,1.0,2.0,3.0,,2.0,1.0,2.0,0.75,,0.5,,0.8,1.0,0.75,,,,,,5.0,,,,,,,3.0,,1.0,2.0,1.0,,,,,2.0,,3.0,3.0,2.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201583-201935-2772,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, James Harden, Trevor Ariza","Dekker, Brewer, Anderson, Harden, Ariza",1626155-201147-201583-201935-2772,HOU,567.0,4,9.0,-7.0,17.0,19.0,16.0,36.0,2.0,2.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,2.0,2.0,2.0,6.0,8.0,5.0,27.0,34.0,6.0,8.0,4.0,24.0,6.0,6.0,2.0,3.0,7.0,2.0,,1.0,18.0,2.0,2.0,4.0,5.0,1.0,,1.0,,,,3.0,26.0,24.0,16.0,0.5,0.5,0.75,0.75,0.9230769230769231,0.875,0.9,0.8571428571428571,0.38461538461538464,,1.0,1.0,1.0,,1.0,91.42857142857143,18.176470588235293,13.578947368421053,18.176470588235293,13.0,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,0.6,0.75,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.15384615384615385,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.5384615384615384,0.4482269230769231,0.43620416666666667,0.8888888888888888,7.1125,25.839999999999996,0.9411764705882353,,,3.0,,,1.0,,,1.0,3.0,4.0,2.0,4.0,,1.0,0.125,,,,0.3333333333333333,,,1.0,,,0.07142857142857142,0.1111111111111111,1.0,,4.0,,1.0,,1.0,1.0,,0.8,,0.8,,0.5,1.0,1.0,,0.5,0.5,,0.5,0.037037037037037035,4.0,,,,12.0,,4.0,1.0,1.0,3.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,3.0,3.0,0.75,,0.5,3.0,2.0,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201583-201976-203991,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, Patrick Beverley, Clint Capela","Dekker, Brewer, Anderson, Beverley, Capela",1626155-201147-201583-201976-203991,HOU,377.0,2,6.0,1.0,13.0,13.0,,26.0,3.0,4.0,,,,2.0,,,1.0,,4.0,,3.0,6.0,5.0,13.0,12.0,,,,,6.0,,4.0,3.0,5.0,3.0,,,12.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,,1.0,1.0,13.0,,,1.0,1.0,0.5,,0.5454545454545454,,0.5416666666666666,,0.45454545454545453,1.0,0.6666666666666666,0.5,0.6,1.0,0.5,99.3103448275862,13.538461538461538,15.461538461538462,13.538461538461538,15.076923076923077,0.36363636363636365,0.75,0.75,1.0,0.18181818181818182,,,,,,,,0.09090909090909091,0.36363636363636365,,,,,0.8181818181818182,0.5513545454545454,,,3.766666666666667,25.080000000000002,,,,1.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,0.08333333333333333,0.14285714285714285,2.0,,2.0,,,,2.0,,,0.4,,0.4,,,,,,0.5,0.5,,0.5,,,,,,6.0,,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201583-201976-2403,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, Patrick Beverley, Nene","Dekker, Brewer, Anderson, Beverley, Nene",1626155-201147-201583-201976-2403,HOU,110.0,1,2.0,3.0,5.0,4.0,,9.0,3.0,3.0,,,,,,,,,,,3.0,3.0,,7.0,4.0,,,,,4.0,2.0,,2.0,2.0,2.0,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,7.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.1666666666666667,,,,1.0,,1.0,,,117.81818181818183,11.4,13.25,11.4,13.25,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.6095,,,1.5666666666666667,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201583-201976-2772,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, Patrick Beverley, Trevor Ariza","Dekker, Brewer, Anderson, Beverley, Ariza",1626155-201147-201583-201976-2772,HOU,116.0,1,2.0,-4.0,4.0,4.0,,8.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,2.0,6.0,,,,,,2.0,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,3.0,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,,99.3103448275862,12.75,16.25,12.25,16.25,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.8251,,,0.6,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201583-203898-2403,1610612745,"Sam Dekker, Corey Brewer, Ryan Anderson, Tyler Ennis, Nene","Dekker, Brewer, Anderson, Ennis, Nene",1626155-201147-201583-203898-2403,HOU,57.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,4.0,2.0,,,,,2.0,,,1.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,101.05263157894737,14.5,14.0,14.5,14.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.382,,,19.1,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201628-203898-203909,1610612745,"Sam Dekker, Corey Brewer, Bobby Brown, Tyler Ennis, KJ McDaniels","Dekker, Brewer, Brown, Ennis, McDaniels",1626155-201147-201628-203898-203909,HOU,102.0,1,2.0,-3.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,8.0,1.0,1.0,1.0,5.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.25,0.625,1.25,0.6666666666666666,,,,,,,112.94117647058823,12.25,13.25,10.25,13.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,,1.0,0.52905,0.5409,1.0,2.4,24.55,0.5,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,0.50535,0.25,0.5,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,4.0,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201147-201628-203909-203991,1610612745,"Sam Dekker, Corey Brewer, Bobby Brown, KJ McDaniels, Clint Capela","Dekker, Brewer, Brown, McDaniels, Capela",1626155-201147-201628-203909-203991,HOU,6.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
