EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,BlockedLongMidRange,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627755-1627884-201162-203458-204067,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len, Jarell Eddie","Ulis, Jones Jr., Dudley, Len, Eddie",1627755-1627884-201162-203458-204067,PHX,130.0,1,2.0,2.0,4.0,5.0,9.0,,,3.0,,1.0,2.0,4.0,,1.0,5.0,3.0,2.0,,1.0,,1.0,,1.0,,,2.0,3.0,3.0,5.0,1.0,1.0,3.0,0.5,0.5,,,,0.5,0.4,0.4166666666666667,0.2,1.0,1.0,,99.6923076923077,18.5,11.2,15.75,11.2,,,,,0.6,0.2,,,,0.2,,0.44546,16.675,25.1,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,0.2,,,,,4.0,2.0,,,,1.0,,1.0,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,3.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,2.0,2.0,,,,1.0,,,,,3.0,3.0,,1.0,0.5,0.5,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,0.5,,0.474,0.45925,0.6,0.75,1.0,,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,0.4,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-1627884-201162-203458-2571,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len, Leandro Barbosa","Ulis, Jones Jr., Dudley, Len, Barbosa",1627755-1627884-201162-203458-2571,PHX,79.0,1,1.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,4.0,,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,,91.13924050632912,12.0,21.5,12.0,20.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.5150166666666667,11.05,24.0,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612756,2017,2016-17,True
1627755-1627884-201162-203933-204067,1610612756,"Tyler Ulis, Derrick Jones Jr., Jared Dudley, TJ Warren, Jarell Eddie","Ulis, Jones Jr., Dudley, Warren, Eddie",1627755-1627884-201162-203933-204067,PHX,85.0,1,1.0,-7.0,4.0,3.0,7.0,,,,,2.0,,,,2.0,1.0,8.0,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,0.16666666666666666,1.0,,,,118.58823529411764,12.0,12.333333333333334,11.0,9.0,,,,,,1.0,,,,1.0,,0.421125,,24.8,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,2.0,,,,0.5,,,,4.0,1.0,,,,,,,,,2.0,,,,,,2.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,4.0,,,,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.421125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2017,2016-17,True
1627755-1627884-203458-203933-2571,1610612756,"Tyler Ulis, Derrick Jones Jr., Alex Len, TJ Warren, Leandro Barbosa","Ulis, Jones Jr., Len, Warren, Barbosa",1627755-1627884-203458-203933-2571,PHX,64.0,1,1.0,2.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,2.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,1.0,,112.5,13.0,12.666666666666666,13.0,12.666666666666666,0.5,1.0,1.0,1.0,,,,,,0.5,,0.68545,6.3,,,1.0,,,2.0,1.0,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-201162-202339-203933,1610612756,"Tyler Ulis, PJ Tucker, Jared Dudley, Eric Bledsoe, TJ Warren","Ulis, Tucker, Dudley, Bledsoe, Warren",1627755-200782-201162-202339-203933,PHX,286.0,1,5.0,-2.0,8.0,7.0,15.0,1.0,2.0,2.0,,,1.0,5.0,,,4.0,6.0,,,,,,,,,,,1.0,4.0,5.0,1.0,1.0,4.0,,,,,,0.2,0.2,0.3333333333333333,,0.5,0.5714285714285714,0.5,75.52447552447552,16.625,21.857142857142858,14.875,17.142857142857142,0.4,0.5,1.0,,0.4,,,,,0.4,,0.38514,10.559999999999999,,,1.0,2.0,2.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,0.6,,0.6666666666666666,0.5,1.0,0.2,,,0.16666666666666666,0.16666666666666666,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,0.3564,,,,,,,,,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-201162-202688-203458,1610612756,"Tyler Ulis, PJ Tucker, Jared Dudley, Brandon Knight, Alex Len","Ulis, Tucker, Dudley, Knight, Len",1627755-200782-201162-202688-203458,PHX,347.0,2,6.0,9.0,11.0,11.0,22.0,1.0,2.0,1.0,2.0,3.0,3.0,7.0,3.0,4.0,16.0,7.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,1.0,,8.0,3.0,5.0,6.0,1.0,,16.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.75,0.42857142857142855,0.6818181818181818,0.6666666666666666,0.36363636363636365,1.0,1.0,1.0,91.29682997118155,17.454545454545453,14.090909090909092,17.09090909090909,14.090909090909092,0.18181818181818182,0.5,1.0,,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.48830454545454544,9.200000000000001,26.2,1.0,4.0,1.0,4.0,2.0,2.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,,0.36363636363636365,0.25,0.25,0.08333333333333333,0.125,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,0.25,,0.2,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,0.3721,0.3914,0.125,0.09090909090909091,,1.0,,,,1.0,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-201162-202688-2571,1610612756,"Tyler Ulis, PJ Tucker, Jared Dudley, Brandon Knight, Leandro Barbosa","Ulis, Tucker, Dudley, Knight, Barbosa",1627755-200782-201162-202688-2571,PHX,60.0,1,1.0,5.0,3.0,2.0,5.0,1.0,1.0,,,,2.0,3.0,,,5.0,,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,3.0,,,3.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,1.0,1.0,1.0,120.0,7.333333333333333,19.0,5.0,19.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.5239333333333334,6.5,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.4232,,,,,,,,1.0,,,,,,,2.0,,,,0.5,0.5,,,,,0.4,,,,,1.0,,1.0,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-201162-203458-2571,1610612756,"Tyler Ulis, PJ Tucker, Jared Dudley, Alex Len, Leandro Barbosa","Ulis, Tucker, Dudley, Len, Barbosa",1627755-200782-201162-203458-2571,PHX,150.0,1,2.0,3.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,7.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,,7.0,0.5,0.5,1.0,0.5,0.5,1.0,0.875,0.7,0.5,,0.5,,86.4,15.6,18.0,15.6,16.25,0.25,1.0,1.0,,0.25,0.5,0.5,0.5,1.0,0.75,0.5,0.4953375,10.65,26.15,,,,2.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,0.5,,,1.0,0.5,,,,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-201162-2199-2571,1610612756,"Tyler Ulis, PJ Tucker, Jared Dudley, Tyson Chandler, Leandro Barbosa","Ulis, Tucker, Dudley, Chandler, Barbosa",1627755-200782-201162-2199-2571,PHX,243.0,1,4.0,3.0,7.0,7.0,14.0,,,1.0,1.0,2.0,,3.0,1.0,2.0,5.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,4.0,4.0,1.0,,5.0,,,1.0,0.5,0.5,,0.3,0.4166666666666667,0.4,1.0,0.8,1.0,82.96296296296296,17.571428571428573,17.142857142857142,17.571428571428573,17.142857142857142,,,,,0.2,0.4,0.5,0.5,1.0,0.4,0.5,0.41742,13.933333333333332,26.0,,2.0,2.0,,3.0,1.0,2.0,,,1.0,,,1.0,1.0,0.75,,,1.0,1.0,0.4,,,0.16666666666666666,0.25,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-202339-202688-203458,1610612756,"Tyler Ulis, PJ Tucker, Eric Bledsoe, Brandon Knight, Alex Len","Ulis, Tucker, Bledsoe, Knight, Len",1627755-200782-202339-202688-203458,PHX,115.0,1,2.0,3.0,5.0,4.0,9.0,3.0,3.0,,,,3.0,3.0,,,6.0,3.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,1.0,,6.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,0.3333333333333333,,112.69565217391303,11.8,14.0,11.8,12.0,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,0.6516000000000001,1.7,,,,,4.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,4.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,5.0,,,3.0,,,,,,,,,,3.0,3.0,,,6.0,,,,,,1.0,,1.0,1.0,,,,,6.0,5.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.6516000000000001,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-202339-203458-203933,1610612756,"Tyler Ulis, PJ Tucker, Eric Bledsoe, Alex Len, TJ Warren","Ulis, Tucker, Bledsoe, Len, Warren",1627755-200782-202339-203458-203933,PHX,150.0,1,2.0,,6.0,6.0,12.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,5.0,5.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,,115.2,9.0,16.0,9.0,16.0,0.6666666666666666,0.5,1.0,1.0,,,,,,1.0,,0.6446999999999999,1.35,24.1,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,,3.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-202339-203458-2571,1610612756,"Tyler Ulis, PJ Tucker, Eric Bledsoe, Alex Len, Leandro Barbosa","Ulis, Tucker, Bledsoe, Len, Barbosa",1627755-200782-202339-203458-2571,PHX,125.0,1,2.0,7.0,5.0,5.0,10.0,3.0,4.0,1.0,,,3.0,5.0,,,7.0,,,,,,,,,,,,,5.0,6.0,1.0,,5.0,,,,,,0.6,0.6,0.5833333333333334,,,1.0,,115.19999999999999,10.8,14.2,10.8,14.2,0.8,0.75,0.75,,0.2,,,,,0.8,,0.49223999999999996,6.26,,,,1.0,6.0,5.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,4.0,,,,,,,,1.0,,3.0,5.0,,,7.0,,,,1.0,1.0,,,,,,,,,7.0,5.0,,0.6,0.6,0.5833333333333334,0.5,,0.5,1.0,,,,,,,1.0,,0.8,,,,,0.8592,0.49223999999999996,1.0,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,0.2857142857142857,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,3.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-202339-203933-2199,1610612756,"Tyler Ulis, PJ Tucker, Eric Bledsoe, TJ Warren, Tyson Chandler","Ulis, Tucker, Bledsoe, Warren, Chandler",1627755-200782-202339-203933-2199,PHX,114.0,1,2.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,4.0,,3.0,,,,1.0,1.0,,,3.0,1.0,2.0,2.0,1.0,,5.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.6666666666666666,1.0,113.6842105263158,11.75,13.4,11.75,10.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,,0.4785166666666667,12.05,24.1,,,,2.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-202688-203458-203933,1610612756,"Tyler Ulis, PJ Tucker, Brandon Knight, Alex Len, TJ Warren","Ulis, Tucker, Knight, Len, Warren",1627755-200782-202688-203458-203933,PHX,442.0,3,7.0,2.0,16.0,14.0,30.0,5.0,7.0,,1.0,6.0,6.0,10.0,1.0,6.0,15.0,13.0,2.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,7.0,10.0,3.0,,13.0,0.16666666666666666,0.2,1.0,0.16666666666666666,0.16666666666666666,0.6,0.46875,0.46875,0.375,1.0,1.0,1.0,97.73755656108598,15.0,14.428571428571429,13.9375,14.428571428571429,0.4375,0.7142857142857143,0.7142857142857143,0.2,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.8125,0.16666666666666666,0.569228125,3.12,25.433333333333334,1.0,3.0,,10.0,4.0,3.0,,,,,,,,,1.0,1.0,1.0,,,0.1875,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,2.0,,3.0,2.0,1.0,1.0,0.3333333333333333,1.0,,,,2.0,2.0,,,,,,,,,3.0,,,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.2,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,0.4241333333333333,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.2,,,,0.13333333333333333,,,1.0,,,1.0,1.0,,2.0,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-202688-203458-2571,1610612756,"Tyler Ulis, PJ Tucker, Brandon Knight, Alex Len, Leandro Barbosa","Ulis, Tucker, Knight, Len, Barbosa",1627755-200782-202688-203458-2571,PHX,139.0,1,2.0,,5.0,6.0,11.0,,,2.0,,1.0,1.0,2.0,,1.0,6.0,6.0,,,1.0,,,,,,,,,2.0,2.0,2.0,,6.0,,,,,,0.5,0.3333333333333333,0.6,0.3333333333333333,,1.0,,113.95683453237409,13.8,11.666666666666666,13.8,11.666666666666666,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.47555,18.05,24.7,,,4.0,2.0,2.0,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,,,,0.4,0.5,6.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,5.0,,,,,,,,,,1.0,,,1.0,2.0,,1.0,6.0,,,,,,,,,,,,,,6.0,5.0,,0.5,0.3333333333333333,0.6,,,,,,,,,,,,,,,,0.3333333333333333,,,0.47555,1.0,1.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-200782-202688-203933-2199,1610612756,"Tyler Ulis, PJ Tucker, Brandon Knight, TJ Warren, Tyson Chandler","Ulis, Tucker, Knight, Warren, Chandler",1627755-200782-202688-203933-2199,PHX,111.0,1,2.0,-1.0,3.0,3.0,6.0,,,,,1.0,,,,1.0,2.0,3.0,,,1.0,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,0.5,1.0,,1.0,,77.83783783783784,14.0,23.0,14.0,23.0,,,,,,1.0,,,,1.0,,0.5409,,24.6,,,2.0,,2.0,1.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,0.5,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-201162-202339-202688-203933,1610612756,"Tyler Ulis, Jared Dudley, Eric Bledsoe, Brandon Knight, TJ Warren","Ulis, Dudley, Bledsoe, Knight, Warren",1627755-201162-202339-202688-203933,PHX,5.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627755-201162-202688-203458-203933,1610612756,"Tyler Ulis, Jared Dudley, Brandon Knight, Alex Len, TJ Warren","Ulis, Dudley, Knight, Len, Warren",1627755-201162-202688-203458-203933,PHX,402.0,3,7.0,7.0,13.0,14.0,27.0,5.0,7.0,3.0,2.0,3.0,7.0,11.0,2.0,3.0,21.0,14.0,6.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,5.0,7.0,4.0,,19.0,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.7142857142857143,0.75,0.21428571428571427,1.0,1.0,1.0,96.71641791044776,15.153846153846153,14.642857142857142,13.384615384615385,13.857142857142858,0.5,0.7142857142857143,0.8333333333333334,0.4,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.6666666666666666,0.5707535714285714,5.927272727272728,24.96666666666667,,1.0,1.0,8.0,3.0,4.0,2.0,2.0,,2.0,,,,,1.0,,1.0,,,0.07142857142857142,,,0.14285714285714285,0.18181818181818182,7.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,7.0,1.0,1.0,4.0,,,,,,,1.0,2.0,,3.0,7.0,,1.0,6.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,6.0,7.0,,0.42857142857142855,0.375,0.375,0.25,1.0,0.4,1.0,,,,,,,0.5,,0.5,,,0.125,,0.5979,0.52713125,0.2857142857142857,0.5384615384615384,,,,,,1.0,,0.09090909090909091,0.14285714285714285,,,2.0,,1.0,,0.5,0.5,1.0,,,,0.09523809523809523,,,,,,1.0,1.0,3.0,,0.5,1.0,1.0,,0.5,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
