EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassSteals,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFouls,Travels,Loose Ball Fouls,Clear Path Fouls,HeaveAttempts,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1626195-1627758-201565-201584-2546,1610612752,"Willy Hernangomez, Ron Baker, Derrick Rose, Courtney Lee, Carmelo Anthony","Hernangomez, Baker, Rose, Lee, Anthony",1626195-1627758-201565-201584-2546,NYK,1207.0,5,20.0,-11.0,40.0,39.0,79.0,3.0,9.0,7.0,5.0,8.0,29.0,6.0,5.0,30.0,41.0,6.0,4.0,3.0,5.0,1.0,12.0,2.0,2.0,4.0,6.0,2.0,28.0,0.375,0.42857142857142855,0.27586206896551724,0.35714285714285715,0.39473684210526316,0.17142857142857143,94.25020712510356,16.225,14.307692307692308,15.975,13.846153846153847,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.14285714285714285,0.42857142857142855,0.47687205882352945,0.05405405405405406,0.06451612903225806,9.4,28.583333333333332,19.0,3.0,1.0,3.0,13.0,2.0,,,3.0,,,2.0,2.0,11.0,4.0,11.0,6.0,2.0,2.0,1.0,3.0,8.0,7.0,15.0,3.0,18.0,,2.0,2.0,,5.0,,4.0,7.0,1.0,11.0,19.0,1.0,0.6666666666666666,0.5,,0.6,0.18181818181818182,0.3333333333333333,0.25,0.3333333333333333,0.34375,0.4,0.6363636363636364,0.14285714285714285,1.0,0.7894736842105263,0.13043478260869565,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,,0.37142857142857144,0.4,0.4,0.5,,,,0.21428571428571427,0.3333333333333333,0.5,0.47983333333333333,0.4573230769230769,0.06666666666666667,0.36666666666666664,0.475,16.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,10.0,2.0,1.0,1.0,2.0,,4.0,,0.3333333333333333,0.3333333333333333,0.034482758620689655,,,,0.3076923076923077,0.3333333333333333,0.5,0.02857142857142857,1.0,1.0,1.0,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,0.14285714285714285,0.14285714285714285,3.0,,,,,,0.5,,,2.0,0.14285714285714285,,,,,3.0,,2.0,,2.0,,,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,,0.07692307692307693,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201565-202498-203200,1610612752,"Willy Hernangomez, Ron Baker, Derrick Rose, Lance Thomas, Justin Holiday","Hernangomez, Baker, Rose, Thomas, Holiday",1626195-1627758-201565-202498-203200,NYK,81.0,1,1.0,,4.0,3.0,7.0,,,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,124.44444444444444,8.75,15.333333333333334,8.75,15.333333333333334,,,,,,1.0,1.0,0.5553,,,,24.85,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201565-202498-2546,1610612752,"Willy Hernangomez, Ron Baker, Derrick Rose, Lance Thomas, Carmelo Anthony","Hernangomez, Baker, Rose, Thomas, Anthony",1626195-1627758-201565-202498-2546,NYK,316.0,2,5.0,1.0,9.0,10.0,19.0,1.0,2.0,2.0,1.0,3.0,6.0,2.0,3.0,15.0,14.0,2.0,1.0,1.0,3.0,,8.0,2.0,,4.0,7.0,1.0,12.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.6818181818181818,0.25,86.58227848101266,17.333333333333332,16.0,14.666666666666666,15.0,0.25,0.5,0.5,,0.25,0.125,0.5,0.47961875,0.2,0.14285714285714285,10.516666666666667,24.3,6.0,1.0,,1.0,2.0,1.0,,,2.0,,,3.0,2.0,5.0,3.0,10.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,3.0,1.0,9.0,5.0,,1.0,1.0,,1.0,0.4,,0.5833333333333334,0.75,0.625,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.25,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,,0.44954999999999995,0.2,0.6666666666666666,0.6666666666666666,4.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,,,1.0,,1.0,2.0,,1.0,,,,1.0,,0.5,0.5,,0.125,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,0.5,0.5,,,,,,,0.5,,,,,,,,3.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201565-203200-2546,1610612752,"Willy Hernangomez, Ron Baker, Derrick Rose, Justin Holiday, Carmelo Anthony","Hernangomez, Baker, Rose, Holiday, Anthony",1626195-1627758-201565-203200-2546,NYK,96.0,1,2.0,5.0,3.0,3.0,6.0,2.0,2.0,,,2.0,3.0,,1.0,5.0,,,,,,,,1.0,,1.0,1.0,1.0,5.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,90.0,16.666666666666668,15.333333333333334,16.666666666666668,15.333333333333334,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,0.4537,0.3333333333333333,0.3333333333333333,5.866666666666667,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,0.3837,,,0.3333333333333333,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201565-204001-2546,1610612752,"Willy Hernangomez, Ron Baker, Derrick Rose, Kristaps Porzingis, Carmelo Anthony","Hernangomez, Baker, Rose, Porzingis, Anthony",1626195-1627758-201565-204001-2546,NYK,56.0,1,1.0,-2.0,2.0,2.0,4.0,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,102.85714285714286,10.5,17.5,10.5,17.5,,,,,1.0,,,0.3846,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-201943-203200,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Brandon Jennings, Justin Holiday","Hernangomez, Baker, Lee, Jennings, Holiday",1626195-1627758-201584-201943-203200,NYK,114.0,2,2.0,-2.0,5.0,3.0,8.0,,,1.0,2.0,,1.0,3.0,4.0,4.0,6.0,,2.0,,,,,,,2.0,4.0,2.0,2.0,,,,,0.3333333333333333,0.75,101.05263157894737,14.2,14.333333333333334,12.2,14.333333333333334,,,,,0.25,0.5,0.75,0.3960375,0.3333333333333333,0.6666666666666666,18.8,25.133333333333336,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,0.5,,,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-201943-204001,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Brandon Jennings, Kristaps Porzingis","Hernangomez, Baker, Lee, Jennings, Porzingis",1626195-1627758-201584-201943-204001,NYK,98.0,1,2.0,1.0,3.0,4.0,7.0,,,,2.0,,,2.0,,3.0,2.0,,2.0,,1.0,,3.0,,,,,,3.0,,,,0.75,0.75,1.0,102.85714285714286,15.666666666666666,12.75,15.666666666666666,9.0,,,,,,1.0,1.0,0.557625,,,,24.5,,,,,,1.0,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,0.5,,0.5,,,,,,1.0,,,1.0,0.6666666666666666,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-201943-2546,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Brandon Jennings, Carmelo Anthony","Hernangomez, Baker, Lee, Jennings, Anthony",1626195-1627758-201584-201943-2546,NYK,112.0,1,2.0,-4.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,8.0,,1.0,,,,,,,1.0,2.0,1.0,4.0,,,1.0,0.5,0.6666666666666666,0.5,90.0,16.5,15.333333333333334,15.75,15.333333333333334,0.5,1.0,1.0,,,0.5,1.0,0.557775,0.3333333333333333,0.5,1.0,24.9,4.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,4.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,4.0,4.0,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,0.557775,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-202498-203124,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Lance Thomas, Kyle O'Quinn","Hernangomez, Baker, Lee, Thomas, O'Quinn",1626195-1627758-201584-202498-203124,NYK,22.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-202498-203200,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Lance Thomas, Justin Holiday","Hernangomez, Baker, Lee, Thomas, Holiday",1626195-1627758-201584-202498-203200,NYK,111.0,1,2.0,-2.0,3.0,4.0,7.0,,1.0,1.0,2.0,1.0,2.0,2.0,,5.0,7.0,,2.0,,1.0,,3.0,,,,,,5.0,,,0.5,0.625,0.625,0.5,90.8108108108108,14.0,17.25,12.666666666666666,13.75,0.25,,,,0.25,0.5,0.75,0.4651,,,12.4,24.65,,1.0,,,,1.0,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,3.0,,,,,1.0,0.5,,0.5,,,,,,,,,,,0.5,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-202498-2546,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Lance Thomas, Carmelo Anthony","Hernangomez, Baker, Lee, Thomas, Anthony",1626195-1627758-201584-202498-2546,NYK,33.0,1,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,,,0.396,,,9.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-203124-203200,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Kyle O'Quinn, Justin Holiday","Hernangomez, Baker, Lee, O'Quinn, Holiday",1626195-1627758-201584-203124-203200,NYK,68.0,1,1.0,-6.0,2.0,2.0,4.0,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,84.70588235294117,24.0,10.0,24.0,10.0,,,,,,,,0.3271,,,4.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-203124-2546,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Kyle O'Quinn, Carmelo Anthony","Hernangomez, Baker, Lee, O'Quinn, Anthony",1626195-1627758-201584-203124-2546,NYK,263.0,2,4.0,-1.0,9.0,9.0,18.0,1.0,3.0,3.0,,2.0,7.0,1.0,3.0,7.0,8.0,2.0,,1.0,1.0,,2.0,,,2.0,4.0,1.0,5.0,0.5,0.5,0.2857142857142857,0.25,0.35,0.125,98.5551330798479,13.222222222222221,16.0,12.666666666666666,16.0,0.375,0.3333333333333333,0.3333333333333333,,0.375,,0.5,0.5026125,0.1111111111111111,0.125,10.242857142857144,22.5,5.0,1.0,1.0,2.0,1.0,,,,,,,2.0,2.0,3.0,1.0,5.0,,,,,2.0,3.0,2.0,6.0,2.0,8.0,,,,,1.0,,,2.0,1.0,5.0,5.0,1.0,,,,,0.6666666666666666,,0.5,0.5,0.5,,0.6666666666666666,0.4,1.0,0.8333333333333334,0.3333333333333333,1.0,0.5,1.0,1.0,,0.125,,,,,,,0.5,0.5,,0.4341,0.538675,0.2857142857142857,0.7142857142857143,0.5555555555555556,4.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,,,,,0.125,,,,,,0.25,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-203200-204001,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Justin Holiday, Kristaps Porzingis","Hernangomez, Baker, Lee, Holiday, Porzingis",1626195-1627758-201584-203200-204001,NYK,635.0,5,11.0,-1.0,17.0,18.0,35.0,2.0,2.0,2.0,3.0,5.0,7.0,3.0,3.0,13.0,14.0,6.0,3.0,3.0,3.0,1.0,6.0,2.0,1.0,5.0,4.0,2.0,13.0,0.6,0.6,0.7142857142857143,0.5,0.5416666666666666,0.3,79.37007874015748,16.647058823529413,19.555555555555557,16.647058823529413,16.77777777777778,0.2,1.0,1.0,0.5,0.2,0.3,0.5,0.49271000000000004,0.16666666666666666,0.2222222222222222,9.642857142857142,25.933333333333334,6.0,,2.0,2.0,3.0,,,,,,,,3.0,3.0,,6.0,,,,,,4.0,5.0,9.0,,9.0,,2.0,2.0,,6.0,,3.0,3.0,,6.0,6.0,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.625,,0.5714285714285714,0.6,,,,1.0,0.4,,0.3,,,,,,,0.6666666666666666,1.0,,,0.6103999999999999,,0.46153846153846156,0.35294117647058826,5.0,,,2.0,,,,,,,,,4.0,,1.0,,2.0,,2.0,1.0,,,0.14285714285714285,,,,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,0.5,0.5,4.0,,1.0,,1.0,1.0,0.25,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-203200-2546,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Justin Holiday, Carmelo Anthony","Hernangomez, Baker, Lee, Holiday, Anthony",1626195-1627758-201584-203200-2546,NYK,496.0,3,8.0,15.0,15.0,15.0,30.0,2.0,5.0,1.0,7.0,4.0,8.0,9.0,1.0,21.0,6.0,4.0,7.0,2.0,6.0,1.0,16.0,1.0,1.0,2.0,3.0,1.0,12.0,0.5,0.6666666666666666,0.5,0.5882352941176471,0.5833333333333334,0.5294117647058824,87.09677419354838,12.4,20.666666666666668,11.533333333333333,20.666666666666668,0.29411764705882354,0.4,0.5,0.5,0.058823529411764705,0.4117647058823529,0.8235294117647058,0.5192205882352942,0.058823529411764705,0.125,5.9,25.666666666666668,3.0,5.0,,,2.0,3.0,2.0,2.0,4.0,2.0,2.0,9.0,,,1.0,4.0,12.0,3.0,4.0,3.0,2.0,3.0,5.0,10.0,6.0,16.0,,1.0,1.0,,3.0,,1.0,5.0,1.0,4.0,3.0,1.0,1.0,0.4444444444444444,1.0,0.4444444444444444,,0.8,0.5,0.75,0.5,0.3333333333333333,0.7142857142857143,0.5,1.0,0.8,0.6666666666666666,1.0,,1.0,1.0,,0.11764705882352941,0.42857142857142855,0.42857142857142855,1.0,0.4,1.0,1.0,,,0.42857142857142855,0.5468,0.5936,0.42857142857142855,0.19047619047619047,0.2,5.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.2,1.0,0.3333333333333333,0.5,0.5,,0.11764705882352941,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,2.0,0.6666666666666666,0.5,,,1.0,,4.0,1.0,,,0.8,0.75,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-203200-2756,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Justin Holiday, Sasha Vujacic","Hernangomez, Baker, Lee, Holiday, Vujacic",1626195-1627758-201584-203200-2756,NYK,90.0,1,2.0,-2.0,3.0,3.0,6.0,,1.0,1.0,,1.0,2.0,,,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,96.0,14.333333333333334,15.666666666666666,14.333333333333334,15.666666666666666,0.5,,,,0.5,,0.5,0.5212,,,11.1,,3.0,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,3.0,,,,,,0.5,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.5212,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626195-1627758-201584-204001-2546,1610612752,"Willy Hernangomez, Ron Baker, Courtney Lee, Kristaps Porzingis, Carmelo Anthony","Hernangomez, Baker, Lee, Porzingis, Anthony",1626195-1627758-201584-204001-2546,NYK,1212.0,2,20.0,1.0,38.0,37.0,75.0,6.0,12.0,7.0,7.0,14.0,29.0,10.0,11.0,48.0,47.0,8.0,7.0,4.0,7.0,2.0,17.0,1.0,,11.0,13.0,6.0,37.0,0.2857142857142857,0.2857142857142857,0.4827586206896552,0.47435897435897434,0.5454545454545454,0.2564102564102564,89.10891089108911,16.894736842105264,15.405405405405405,15.894736842105264,15.27027027027027,0.3076923076923077,0.5,0.5,0.3333333333333333,0.1794871794871795,0.1794871794871795,0.5641025641025641,0.5083038461538462,0.14285714285714285,0.1875,8.241379310344827,24.72,12.0,6.0,3.0,5.0,10.0,2.0,1.0,2.0,3.0,1.0,3.0,11.0,5.0,11.0,6.0,16.0,9.0,2.0,3.0,2.0,7.0,6.0,7.0,14.0,10.0,24.0,1.0,2.0,1.0,1.0,4.0,,1.0,7.0,2.0,16.0,12.0,2.0,1.0,0.3,0.3333333333333333,0.3,0.45454545454545453,0.4375,0.3333333333333333,0.55,0.47058823529411764,0.5,0.7777777777777778,0.4666666666666667,1.0,0.8666666666666667,0.45454545454545453,0.2857142857142857,1.0,1.0,1.0,0.045454545454545456,0.2564102564102564,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5,1.0,0.3333333333333333,0.6,0.2857142857142857,0.5843833333333334,0.5180866666666667,0.22916666666666666,0.3333333333333333,0.3157894736842105,6.0,1.0,3.0,3.0,1.0,3.0,,1.0,2.0,5.0,,4.0,20.0,,,1.0,,1.0,5.0,1.0,,0.4,,,1.0,0.5,0.3,0.3,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.06666666666666667,,5.0,0.7142857142857143,0.7142857142857143,2.0,,,,,,0.5,,,3.0,0.2,,,1.0,4.0,,3.0,2.0,,,0.42857142857142855,0.2,0.5,0.125,,,,,3.0,,,,1.0,1.0,2.0,0.4,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
