EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeFrequency,PlusMinus,AtRimFGM,PenaltyAtRimFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChancePointsPct,Steals,LostBallSteals,BadPassSteals,Offensive Fouls Drawn,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Travels,BlockingFouls,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626179-1627759-203482-203923-203935,1610612738,"Terry Rozier, Jaylen Brown, Kelly Olynyk, James Young, Marcus Smart","Rozier, Brown, Olynyk, Young, Smart",1626179-1627759-203482-203923-203935,BOS,8.0,1,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,1.0,,,0.5,,,,180.0,8.0,,5.0,,,0.5,,,,,,,0.5,,,0.5,0.34125,0.3162,0.34125,,4.4,24.6,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-201973-202340-203109,1610612738,"Terry Rozier, Al Horford, Jonas Jerebko, Avery Bradley, Jae Crowder","Rozier, Horford, Jerebko, Bradley, Crowder",1626179-201143-201973-202340-203109,BOS,194.0,1,3.0,7.0,7.0,6.0,6.0,,14.0,5.0,3.0,,1.0,,1.0,,,,5.0,,1.0,,8.0,6.0,,3.0,,1.0,,4.0,,,,,1.0,,2.0,,2.0,,2.0,,2.0,,2.0,1.0,,,,,8.0,4.0,6.0,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,,1.0,0.6666666666666666,,,,1.0,103.91752577319588,14.857142857142858,12.857142857142858,14.857142857142858,12.142857142857142,0.8333333333333334,0.16666666666666666,,,,,,0.75,0.25,,,1.0,0.5434583333333333,,0.5564875,0.5,2.1399999999999997,22.9,0.8571428571428571,,,2.0,4.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,0.8,0.6666666666666666,,,0.8,0.8,0.6666666666666666,0.16666666666666666,0.2,,,,,2.0,,1.0,,1.0,,,,2.0,2.0,,,0.25,0.25,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202340-202738-203109,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder","Rozier, Horford, Bradley, Thomas, Crowder",1626179-201143-202340-202738-203109,BOS,603.0,5,10.0,20.0,20.0,13.0,4.0,3.0,40.0,8.0,5.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,12.0,3.0,7.0,5.0,24.0,27.0,2.0,7.0,2.0,4.0,5.0,17.0,6.0,5.0,1.0,2.0,3.0,1.0,8.0,3.0,4.0,2.0,6.0,5.0,11.0,1.0,6.0,8.0,4.0,1.0,1.0,2.0,22.0,17.0,13.0,,4.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5454545454545454,0.5,0.5333333333333333,0.3684210526315789,0.08333333333333333,0.125,0.4,0.42857142857142855,0.8,0.6,0.5,0.25,1.0,,95.52238805970148,16.35,13.8,15.3,13.05,0.42105263157894735,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.3333333333333333,0.45454545454545453,0.18181818181818182,0.5,0.18181818181818182,0.7894736842105263,0.4925394736842105,0.543225,0.5300136363636363,0.7083333333333334,6.066666666666666,25.514285714285712,0.65,2.0,0.10526315789473684,-3.0,4.0,2.0,5.0,3.0,8.0,,,,0.4166666666666667,0.42857142857142855,,,0.5,0.5714285714285714,0.4,,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,,0.2,0.25,,0.8,0.25,0.5,0.5,,0.10526315789473684,0.4,0.4,0.5,0.5,0.4,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,0.08333333333333333,2.0,,2.0,,,2.0,,1.0,3.0,,0.6666666666666666,0.5,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,1610612738,2017,2016-17,True
1626179-201143-202340-202738-203482,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Rozier, Horford, Bradley, Thomas, Olynyk",1626179-201143-202340-202738-203482,BOS,33.0,1,1.0,2.0,1.0,2.0,,2.0,3.0,1.0,1.0,,,,,,,,3.0,,,,,2.0,,3.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,130.9090909090909,10.5,12.0,5.0,12.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3933333333333333,0.3984,0.3933333333333333,,8.933333333333334,,1.0,1.0,0.3333333333333333,-2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202340-202738-203935,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Isaiah Thomas, Marcus Smart","Rozier, Horford, Bradley, Thomas, Smart",1626179-201143-202340-202738-203935,BOS,340.0,1,6.0,11.0,11.0,9.0,3.0,1.0,22.0,1.0,1.0,,,,,2.0,,2.0,4.0,,2.0,2.0,8.0,14.0,,4.0,,2.0,2.0,8.0,,2.0,,,1.0,,2.0,,1.0,3.0,4.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,,1.0,6.0,8.0,9.0,,1.0,,,,,0.5,0.5,0.5714285714285714,0.5714285714285714,0.3333333333333333,,,1.0,,0.5,0.8,0.3333333333333333,,,,93.17647058823529,14.272727272727273,16.636363636363637,13.545454545454545,16.272727272727273,0.16666666666666666,,,,,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,0.5,0.5181666666666667,,0.5181666666666667,1.0,13.3,25.05,0.8181818181818182,1.0,0.16666666666666666,-6.0,1.0,1.0,3.0,3.0,4.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,,,,,1.0,5.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,4.0,3.0,1.0,1.0,1.0,0.8,0.5,0.5,1.0,,,,0.25,1.0,1.0,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202340-203109-203482,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Jae Crowder, Kelly Olynyk","Rozier, Horford, Bradley, Crowder, Olynyk",1626179-201143-202340-203109-203482,BOS,272.0,2,5.0,7.0,9.0,,,1.0,16.0,3.0,,1.0,1.0,,,1.0,,,6.0,1.0,2.0,,11.0,7.0,,,,,,,3.0,1.0,,1.0,3.0,1.0,7.0,,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,,,9.0,,,,,1.0,0.5,,0.5,0.6875,,0.6875,,0.25,,,0.6666666666666666,,1.0,0.8,0.3333333333333333,,1.0,1.0,84.70588235294117,19.714285714285715,14.88888888888889,19.285714285714285,14.666666666666666,0.375,0.125,1.0,1.0,1.0,0.125,,,,,,0.625,0.5189375,,,,7.316666666666666,25.35,,1.0,0.125,4.0,2.0,,4.0,,4.0,,,,0.6666666666666666,,0.5,,0.6666666666666666,0.6666666666666666,,,,1.0,2.0,,,4.0,,2.0,,1.0,1.0,,,,,1.0,,0.5,0.5,,1.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,0.5,0.5,,1.0,1.0,,0.18181818181818182,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202340-203109-203935,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Jae Crowder, Marcus Smart","Rozier, Horford, Bradley, Crowder, Smart",1626179-201143-202340-203109-203935,BOS,775.0,4,13.0,22.0,21.0,5.0,8.0,1.0,43.0,4.0,3.0,,2.0,,,5.0,,1.0,12.0,3.0,7.0,7.0,26.0,34.0,,4.0,1.0,1.0,,9.0,9.0,5.0,2.0,3.0,7.0,,17.0,1.0,6.0,1.0,7.0,1.0,8.0,3.0,6.0,8.0,,2.0,1.0,2.0,26.0,9.0,5.0,,,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5,0.9,0.5909090909090909,0.9,0.3684210526315789,0.16666666666666666,0.25,0.3333333333333333,0.14285714285714285,0.8571428571428571,0.7,0.09090909090909091,,,0.5,79.8967741935484,17.636363636363637,18.428571428571427,17.636363636363637,18.285714285714285,0.21052631578947367,0.10526315789473684,,,,0.2631578947368421,,0.6,,,0.2,0.5789473684210527,0.47826315789473683,0.5307,0.48685,0.34615384615384615,11.908333333333333,24.957142857142856,0.22727272727272727,1.0,0.05263157894736842,-8.0,2.0,2.0,5.0,3.0,2.0,,1.0,3.0,0.4166666666666667,0.75,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.21428571428571427,,7.0,3.0,1.0,8.0,3.0,4.0,3.0,2.0,,,,1.0,,2.0,1.0,0.8,0.8,,1.0,1.0,,,,0.3684210526315789,0.6,0.6,1.0,1.0,0.6,0.125,,1.0,1.0,0.5,,1.0,3.0,,,1.0,,,,2.0,1.0,1.0,,,,1.0,0.42857142857142855,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202340-203482-203935,1610612738,"Terry Rozier, Al Horford, Avery Bradley, Kelly Olynyk, Marcus Smart","Rozier, Horford, Bradley, Olynyk, Smart",1626179-201143-202340-203482-203935,BOS,303.0,5,5.0,10.0,10.0,8.0,,1.0,20.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,6.0,2.0,2.0,5.0,13.0,5.0,,3.0,2.0,2.0,4.0,10.0,6.0,1.0,,2.0,2.0,1.0,6.0,2.0,3.0,3.0,6.0,2.0,8.0,2.0,3.0,5.0,2.0,,,,13.0,10.0,8.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.6,0.65,0.7142857142857143,0.25,,,1.0,0.4,1.0,1.0,0.4,0.6666666666666666,1.0,,95.04950495049505,14.1,16.2,14.0,16.2,0.5,0.125,1.0,1.0,1.0,0.125,,0.2,0.2,1.0,0.2,0.75,0.47319375,0.4809,0.50963,0.7692307692307693,5.866666666666667,24.45,0.8,2.0,0.25,8.0,1.0,,1.0,,2.0,,1.0,1.0,0.16666666666666666,,,,0.25,0.25,,0.125,0.16666666666666666,,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202738-203109-203935,1610612738,"Terry Rozier, Al Horford, Isaiah Thomas, Jae Crowder, Marcus Smart","Rozier, Horford, Thomas, Crowder, Smart",1626179-201143-202738-203109-203935,BOS,891.0,5,15.0,30.0,31.0,2.0,4.0,4.0,61.0,7.0,,1.0,3.0,,,6.0,1.0,2.0,16.0,4.0,9.0,4.0,32.0,37.0,1.0,,1.0,2.0,,3.0,12.0,5.0,2.0,4.0,7.0,1.0,18.0,3.0,6.0,5.0,12.0,4.0,16.0,7.0,5.0,5.0,,1.0,1.0,1.0,27.0,3.0,2.0,1.0,,1.0,0.4444444444444444,0.5,0.5,0.56,0.75,0.5961538461538461,0.75,0.36,0.125,0.2857142857142857,0.7142857142857143,0.375,0.8571428571428571,0.7857142857142857,0.3333333333333333,0.25,1.0,1.0,98.58585858585859,14.6,14.612903225806452,14.266666666666667,14.290322580645162,0.28,0.12,0.3333333333333333,0.3333333333333333,1.0,0.24,0.3333333333333333,,,,1.0,0.64,0.4776604166666667,0.49184999999999995,0.48645,0.09375,8.4,27.355555555555554,0.06666666666666667,5.0,0.2,-5.0,3.0,,8.0,,10.0,,2.0,3.0,0.5,,0.75,0.5,0.42857142857142855,0.6,,0.11538461538461539,0.17647058823529413,2.0,4.0,3.0,1.0,6.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,8.0,,3.0,,0.375,0.42857142857142855,1.0,0.8333333333333334,0.3333333333333333,0.4,0.4,0.5,0.16,0.5,0.5,1.0,0.5,0.6,,,,,,1.0,2.0,3.0,,1.0,2.0,5.0,,2.0,1.0,5.0,3.0,0.5,0.8333333333333334,0.8333333333333334,0.625,0.75,0.75,0.3333333333333333,0.6666666666666666,0.5,,0.15625,,,,,,1.0,,2.0,,,0.25,1.0,0.5,,,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,1610612738,2017,2016-17,True
1626179-201143-202738-203482-203935,1610612738,"Terry Rozier, Al Horford, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Rozier, Horford, Thomas, Olynyk, Smart",1626179-201143-202738-203482-203935,BOS,221.0,2,4.0,8.0,7.0,6.0,,2.0,15.0,3.0,3.0,,1.0,,,3.0,2.0,1.0,5.0,,4.0,2.0,6.0,5.0,2.0,5.0,,1.0,2.0,6.0,,3.0,1.0,,,,,1.0,2.0,,2.0,3.0,5.0,,2.0,2.0,1.0,,,1.0,4.0,6.0,6.0,,1.0,,,,,0.2222222222222222,0.3333333333333333,0.3,0.42857142857142855,0.4444444444444444,0.2,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,,,97.73755656108598,15.375,14.0,14.0,14.0,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.5,,,0.16666666666666666,0.7777777777777778,0.5144,0.6584,0.506225,1.0,5.2,25.725,0.75,1.0,0.1111111111111111,1.0,1.0,1.0,2.0,2.0,4.0,,,,0.4,0.4,,,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,2.0,,2.0,,,2.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,1610612738,2017,2016-17,True
1626179-201143-203109-203482-203935,1610612738,"Terry Rozier, Al Horford, Jae Crowder, Kelly Olynyk, Marcus Smart","Rozier, Horford, Crowder, Olynyk, Smart",1626179-201143-203109-203482-203935,BOS,230.0,1,4.0,6.0,7.0,,,,13.0,2.0,,,1.0,,,,,,5.0,,1.0,,4.0,15.0,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,81.39130434782608,19.833333333333332,15.857142857142858,19.833333333333332,15.142857142857142,0.3333333333333333,0.16666666666666666,,,,,,,,,,0.5,0.4652083333333333,,,,9.22,23.8,,1.0,0.16666666666666666,-11.0,1.0,,2.0,,4.0,,,,0.4,,,,0.5,0.5,,,,,2.0,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-202738-203482,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Rozier, Jerebko, Bradley, Thomas, Olynyk",1626179-201973-202340-202738-203482,BOS,17.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-203482-203935,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Kelly Olynyk, Marcus Smart","Rozier, Jerebko, Bradley, Olynyk, Smart",1626179-201973-202340-203482-203935,BOS,521.0,3,9.0,16.0,15.0,3.0,,3.0,31.0,3.0,,,1.0,,,2.0,1.0,1.0,14.0,,3.0,2.0,18.0,18.0,1.0,1.0,,1.0,,2.0,,2.0,,,6.0,,12.0,3.0,3.0,1.0,4.0,4.0,8.0,4.0,4.0,2.0,,,,,16.0,2.0,3.0,,,,,,,0.47058823529411764,0.5,0.5,0.5,0.17647058823529413,,,1.0,0.5,0.75,0.8,0.4444444444444444,1.0,,1.0,85.68138195777351,15.875,17.8,15.125,17.2,0.17647058823529413,0.058823529411764705,,,,0.11764705882352941,0.3333333333333333,,,,0.5,0.35294117647058826,0.46179411764705885,0.68945,0.36515,0.1111111111111111,7.028571428571429,24.666666666666668,0.1875,9.0,0.5294117647058824,,2.0,,8.0,1.0,4.0,,,1.0,0.5714285714285714,1.0,,1.0,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.06666666666666667,4.0,2.0,,,12.0,,6.0,,1.0,3.0,,1.0,2.0,1.0,2.0,,0.75,0.8571428571428571,,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.75,0.11764705882352941,,,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,0.1111111111111111,2.0,1.0,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202738-203482-203935,1610612738,"Terry Rozier, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Rozier, Jerebko, Thomas, Olynyk, Smart",1626179-201973-202738-203482-203935,BOS,809.0,4,13.0,31.0,30.0,8.0,7.0,2.0,61.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,,2.0,12.0,2.0,7.0,8.0,30.0,41.0,,2.0,1.0,3.0,3.0,8.0,6.0,6.0,,2.0,7.0,1.0,16.0,,7.0,4.0,11.0,1.0,12.0,9.0,7.0,11.0,1.0,1.0,1.0,1.0,28.0,8.0,8.0,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5789473684210527,0.5,0.625,0.5714285714285714,0.3684210526315789,,,1.0,,0.7777777777777778,0.8461538461538461,0.125,,1.0,1.0,108.57849196538938,13.741935483870968,12.766666666666667,13.387096774193548,12.233333333333333,0.15789473684210525,0.05263157894736842,1.0,1.0,1.0,0.3157894736842105,,0.2,0.2,1.0,0.4,0.5263157894736842,0.45957631578947367,,0.42771,0.26666666666666666,10.558333333333334,26.042857142857144,0.25806451612903225,3.0,0.15789473684210525,-11.0,2.0,,8.0,1.0,6.0,,1.0,5.0,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.6666666666666666,,0.21739130434782608,0.3125,2.0,6.0,1.0,,10.0,1.0,5.0,1.0,2.0,2.0,,2.0,7.0,,6.0,,0.625,0.625,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,,1.0,1.0,,,4.0,,1.0,1.0,2.0,,,1.0,5.0,3.0,1.0,1.0,1.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.25,,,,0.06666666666666667,,,,,,1.0,,2.0,2.0,,0.25,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-202340-202738-203109-203482,1610612738,"Terry Rozier, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Rozier, Bradley, Thomas, Crowder, Olynyk",1626179-202340-202738-203109-203482,BOS,136.0,4,2.0,5.0,8.0,1.0,3.0,,13.0,2.0,,,,,,1.0,,,2.0,1.0,1.0,2.0,7.0,12.0,,,,,,,3.0,1.0,1.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,5.0,2.0,2.0,,1.0,1.0,1.0,7.0,,1.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.875,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,,1.0,,137.64705882352942,8.8,11.5,8.8,10.25,0.6666666666666666,,,,,0.3333333333333333,,,,,,1.0,0.6428833333333334,,,,1.15,26.6,0.2,,,-5.0,1.0,,1.0,,,,,1.0,0.5,,,,0.5,1.0,,0.25,0.3333333333333333,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,4.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
