EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201144-201188-201585-2419-2754,1610612763,"Mike Conley, Marc Gasol, Kosta Koufos, Tayshaun Prince, Tony Allen","Conley, Gasol, Koufos, Prince, Allen",201144-201188-201585-2419-2754,MEM,84.0,2,1.0,-2.0,3.0,4.0,,1.0,7.0,,,,,,3.0,,,,2.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,,1.0,,120.00000000000001,15.333333333333334,9.5,15.333333333333334,9.5,,,,,,,,,0.42783333333333334,,,7.833333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201585-2754-2757,1610612763,"Mike Conley, Marc Gasol, Kosta Koufos, Tony Allen, Beno Udrih","Conley, Gasol, Koufos, Allen, Udrih",201144-201188-201585-2754-2757,MEM,376.0,1,6.0,-3.0,10.0,12.0,2.0,,22.0,2.0,2.0,3.0,,,6.0,2.0,3.0,15.0,18.0,1.0,,,2.0,3.0,3.0,2.0,1.0,5.0,6.0,13.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,0.7777777777777778,1.0,0.7777777777777778,1.0,0.3333333333333333,1.0,1.0,1.0,84.25531914893617,19.2,15.333333333333334,18.9,15.333333333333334,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.52955,0.775,0.13333333333333333,7.483333333333333,25.53333333333333,0.2,1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,,6.0,2.0,3.0,,3.0,1.0,4.0,1.0,2.0,9.0,4.0,,,2.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,0.75,0.75,0.5,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,0.1111111111111111,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,,,1.0,,,1.0,1.0,0.7209,0.13333333333333333,,,,1.0,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201979-202347-202720,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Quincy Pondexter, Jon Leuer","Conley, Gasol, Calathes, Pondexter, Leuer",201144-201188-201979-202347-202720,MEM,78.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,,1.0,,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,92.3076923076923,25.5,9.0,25.5,9.0,,,,,,,1.0,,0.5655,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201979-202347-2216,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Quincy Pondexter, Zach Randolph","Conley, Gasol, Calathes, Pondexter, Randolph",201144-201188-201979-202347-2216,MEM,120.0,1,2.0,-9.0,3.0,4.0,,,7.0,,,1.0,,,,,2.0,,9.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,84.0,21.0,14.25,21.0,14.25,,0.5,,,,,1.0,,0.557775,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201979-202720-2754,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Jon Leuer, Tony Allen","Conley, Gasol, Calathes, Leuer, Allen",201144-201188-201979-202720-2754,MEM,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201979-2216-2754,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Zach Randolph, Tony Allen","Conley, Gasol, Calathes, Randolph, Allen",201144-201188-201979-2216-2754,MEM,1049.0,10,17.0,-2.0,30.0,34.0,10.0,12.0,64.0,3.0,,2.0,,1.0,25.0,,3.0,26.0,28.0,6.0,,1.0,7.0,,2.0,,4.0,14.0,20.0,20.0,7.0,10.0,,,,0.39285714285714285,0.42857142857142855,0.4166666666666667,0.4375,0.10714285714285714,0.8,0.7777777777777778,1.0,87.85510009532888,16.333333333333332,16.441176470588236,15.933333333333334,15.676470588235293,0.10714285714285714,0.07142857142857142,,,0.14285714285714285,,0.5,,0.48680178571428573,0.45221428571428574,0.2692307692307692,6.0360000000000005,25.53333333333333,0.3333333333333333,5.0,6.0,11.0,2.0,3.0,11.0,4.0,3.0,1.0,12.0,10.0,,2.0,6.0,,6.0,,4.0,12.0,10.0,5.0,2.0,2.0,1.0,3.0,5.0,1.0,2.0,1.0,4.0,,,3.0,6.0,1.0,1.0,,1.0,,1.0,0.5454545454545454,0.6,,0.44,0.5,0.08,0.18181818181818182,0.4,0.7692307692307693,,0.6,1.0,0.6666666666666666,,0.39285714285714285,0.5454545454545454,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.6666666666666666,4.0,11.0,,1.0,,,,,1.0,1.0,2.0,1.0,,0.39285714285714285,0.36363636363636365,0.36363636363636365,0.03571428571428571,,,,,,0.06896551724137931,0.07692307692307693,1.0,2.0,2.0,3.0,6.0,2.0,1.0,6.0,6.0,2.0,,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.35294117647058826,0.6,0.2857142857142857,0.5,0.13333333333333333,0.25,0.6666666666666666,0.5,0.5443333333333333,0.23076923076923078,,,,1.0,,,2.0,,,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201979-2419-2754,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Tayshaun Prince, Tony Allen","Conley, Gasol, Calathes, Prince, Allen",201144-201188-201979-2419-2754,MEM,32.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,90.0,21.0,11.0,21.0,11.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201979-2419-2757,1610612763,"Mike Conley, Marc Gasol, Nick Calathes, Tayshaun Prince, Beno Udrih","Conley, Gasol, Calathes, Prince, Udrih",201144-201188-201979-2419-2757,MEM,123.0,1,2.0,,3.0,3.0,,,6.0,2.0,,,,,3.0,,,4.0,4.0,,,,,,,,,1.0,1.0,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,70.2439024390244,15.333333333333334,25.666666666666668,15.333333333333334,25.666666666666668,0.6666666666666666,,,,,,0.3333333333333333,,0.4033333333333333,,,13.033333333333333,,,,1.0,1.0,,,2.0,,,,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-202347-202720-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Jon Leuer, Tony Allen","Conley, Gasol, Pondexter, Leuer, Allen",201144-201188-202347-202720-2754,MEM,417.0,3,7.0,6.0,14.0,11.0,7.0,2.0,25.0,2.0,,1.0,,1.0,6.0,,1.0,13.0,7.0,2.0,,1.0,8.0,,1.0,,2.0,8.0,10.0,13.0,8.0,7.0,,,,0.42857142857142855,0.6666666666666666,0.5909090909090909,0.8,0.14285714285714285,0.5,0.7272727272727273,0.5,86.33093525179856,12.857142857142858,21.545454545454547,11.642857142857142,19.181818181818183,0.2857142857142857,0.14285714285714285,,,0.3333333333333333,,0.42857142857142855,,0.5116071428571428,0.52545,0.6153846153846154,10.316666666666666,25.9,0.5,4.0,2.0,2.0,1.0,1.0,3.0,7.0,2.0,4.0,4.0,2.0,,,2.0,,2.0,,2.0,4.0,6.0,,,4.0,2.0,1.0,5.0,2.0,3.0,1.0,3.0,,1.0,6.0,9.0,1.0,2.0,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,0.8,0.8571428571428571,0.5,1.0,1.0,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,2.0,,,,,,,1.0,,4.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,,0.4,0.4444444444444444,,,,2.0,,,,1.0,2.0,1.0,,,,,0.3333333333333333,0.5,,1.0,,0.25,,,,0.38265,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1610612763,2015,2014-15,False
201144-201188-202347-2216-2419,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Conley, Gasol, Pondexter, Randolph, Prince",201144-201188-202347-2216-2419,MEM,1297.0,2,22.0,-3.0,37.0,37.0,13.0,11.0,74.0,7.0,,1.0,,,28.0,,2.0,40.0,43.0,10.0,,,16.0,,1.0,,3.0,16.0,20.0,36.0,16.0,13.0,,,,0.4666666666666667,0.4,0.5405405405405406,0.5333333333333333,0.06666666666666667,1.0,0.7894736842105263,1.0,82.15882806476483,17.37837837837838,17.675675675675677,17.16216216216216,16.54054054054054,0.23333333333333334,0.03333333333333333,,,,,0.23333333333333334,,0.44969333333333333,0.40385,0.4,8.528571428571428,24.65,0.35135135135135137,4.0,4.0,5.0,,1.0,14.0,12.0,4.0,8.0,16.0,12.0,,3.0,8.0,,8.0,,3.0,16.0,12.0,2.0,1.0,1.0,,3.0,4.0,1.0,1.0,2.0,5.0,2.0,,10.0,14.0,4.0,2.0,,2.0,1.0,4.0,0.5714285714285714,0.5714285714285714,,0.5,0.4,0.10714285714285714,0.2,0.25,0.75,0.5,0.75,0.8,1.0,0.5,0.16666666666666666,0.8,1.0,0.75,,0.1,,6.0,16.0,,1.0,,,,1.0,,,3.0,1.0,1.0,0.5333333333333333,0.375,0.42857142857142855,0.03333333333333333,,,,,,0.09090909090909091,0.0967741935483871,,1.0,,1.0,4.0,,3.0,4.0,4.0,,3.0,,,0.6666666666666666,0.2857142857142857,0.25,,0.2,0.6666666666666666,,0.5,1.0,,0.6124,0.1,,,,1.0,,,4.0,,,,4.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,0.125,,,,1.0,,1.0,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-202347-2216-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Gasol, Pondexter, Randolph, Allen",201144-201188-202347-2216-2754,MEM,1290.0,3,22.0,21.0,39.0,39.0,20.0,14.0,78.0,12.0,,,,,35.0,2.0,3.0,54.0,33.0,19.0,,1.0,29.0,,,,8.0,14.0,26.0,39.0,27.0,19.0,0.6666666666666666,,0.6666666666666666,0.5263157894736842,0.45,0.6,0.5576923076923077,0.07894736842105263,1.0,0.7777777777777778,1.0,87.06976744186046,17.71794871794872,15.35897435897436,16.58974358974359,15.0,0.3157894736842105,,,,,,0.39473684210526316,,0.4738078947368421,0.5150925,0.5370370370370371,9.414285714285715,23.166666666666668,0.5128205128205128,11.0,8.0,12.0,6.0,9.0,17.0,14.0,9.0,11.0,20.0,14.0,6.0,3.0,10.0,2.0,12.0,,6.0,26.0,6.0,2.0,2.0,4.0,,2.0,6.0,2.0,3.0,5.0,10.0,,2.0,13.0,18.0,3.0,1.0,1.0,1.0,1.0,2.0,0.5882352941176471,0.7142857142857143,1.0,0.4857142857142857,0.47368421052631576,0.08571428571428572,0.16666666666666666,0.6666666666666666,0.6,0.25,1.0,0.6666666666666666,1.0,1.0,0.3157894736842105,0.6666666666666666,0.8,0.75,,0.45,0.6666666666666666,4.0,11.0,2.0,3.0,,1.0,2.0,,4.0,,8.0,,,0.2894736842105263,0.36363636363636365,0.4,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.05,,0.19047619047619047,0.20512820512820512,3.0,4.0,5.0,6.0,15.0,6.0,,11.0,12.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.6111111111111112,0.631578947368421,0.75,0.7142857142857143,0.42857142857142855,0.0625,,0.6666666666666666,0.75,0.5639666666666666,0.2777777777777778,1.0,1.0,,4.0,,,5.0,2.0,1.0,,5.0,4.0,,0.4166666666666667,0.4166666666666667,0.8,,,,,1.0,,,,,,,,,0.6666666666666666,,,1.0,,2.0,,,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-202347-2419-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Tayshaun Prince, Tony Allen","Conley, Gasol, Pondexter, Prince, Allen",201144-201188-202347-2419-2754,MEM,586.0,5,10.0,-1.0,16.0,20.0,6.0,8.0,36.0,3.0,2.0,2.0,1.0,1.0,9.0,2.0,2.0,22.0,23.0,2.0,1.0,1.0,8.0,3.0,2.0,2.0,2.0,7.0,9.0,22.0,5.0,4.0,1.0,1.0,1.0,0.6363636363636364,0.5,0.7333333333333333,0.6666666666666666,0.18181818181818182,0.4,0.5833333333333334,0.25,88.46416382252559,18.75,14.3,17.75,13.85,0.2727272727272727,0.18181818181818182,1.0,1.0,0.3333333333333333,1.0,0.5454545454545454,1.0,0.5222409090909091,0.6233333333333334,0.36363636363636365,8.444444444444445,25.4,0.375,1.0,1.0,4.0,,2.0,4.0,8.0,,5.0,6.0,2.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,9.0,5.0,2.0,1.0,,,3.0,3.0,,1.0,3.0,3.0,,,7.0,10.0,2.0,,,,,,0.75,0.75,0.5,0.4444444444444444,,0.2222222222222222,0.5,,0.7142857142857143,0.3333333333333333,1.0,1.0,1.0,,0.36363636363636365,0.25,0.5,1.0,0.5,0.6666666666666666,,1.0,2.0,,,,,,,1.0,,2.0,,,0.18181818181818182,0.5,0.5,,,,,,,0.23076923076923078,0.2,,1.0,,1.0,,,,2.0,2.0,,,,,,0.4,0.4,0.3333333333333333,1.0,,,,1.0,,0.771,,,,,,,,,,,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.3333333333333333,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-202720-2419-2754,1610612763,"Mike Conley, Marc Gasol, Jon Leuer, Tayshaun Prince, Tony Allen","Conley, Gasol, Leuer, Prince, Allen",201144-201188-202720-2419-2754,MEM,240.0,3,4.0,1.0,10.0,8.0,6.0,6.0,18.0,2.0,,1.0,,,8.0,,1.0,7.0,6.0,6.0,,,5.0,,1.0,,1.0,3.0,4.0,7.0,5.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4166666666666667,0.1111111111111111,1.0,1.0,1.0,108.0,13.8,12.75,11.9,12.75,0.2222222222222222,0.1111111111111111,,,,,0.5555555555555556,,0.4971888888888889,0.45270000000000005,0.7142857142857143,7.8625,26.4,0.6,2.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,,2.0,2.0,,2.0,,1.0,4.0,2.0,2.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.375,0.3333333333333333,0.25,0.25,,1.0,,1.0,1.0,,,0.4444444444444444,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.5,1.0,2.0,,,,,,,1.0,,1.0,,,0.2222222222222222,0.5,1.0,,,,,,,0.1111111111111111,0.125,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,0.2,0.16666666666666666,,1.0,,,1.0,1.0,,0.5938,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-202720-2419-2757,1610612763,"Mike Conley, Marc Gasol, Jon Leuer, Tayshaun Prince, Beno Udrih","Conley, Gasol, Leuer, Prince, Udrih",201144-201188-202720-2419-2757,MEM,189.0,2,3.0,-2.0,6.0,6.0,,4.0,12.0,1.0,,,,,6.0,,,4.0,6.0,,,,,,,,2.0,3.0,4.0,4.0,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,91.42857142857143,18.166666666666668,13.333333333333334,18.166666666666668,12.166666666666666,0.16666666666666666,,,,,,0.16666666666666666,,0.3911833333333334,,,9.416666666666666,,,,1.0,1.0,,,2.0,,,,4.0,,,2.0,2.0,,2.0,,1.0,4.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,1.0,4.0,,,,,,1.0,,,,,1.0,0.6666666666666666,0.25,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.25,0.25,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-202720-2754-2757,1610612763,"Mike Conley, Marc Gasol, Jon Leuer, Tony Allen, Beno Udrih","Conley, Gasol, Leuer, Allen, Udrih",201144-201188-202720-2754-2757,MEM,174.0,1,3.0,-2.0,5.0,5.0,,,10.0,2.0,,,,,6.0,,,2.0,4.0,,,,,,,,,3.0,5.0,2.0,,,,,,0.16666666666666666,,0.16666666666666666,,,,1.0,,82.75862068965517,19.0,15.8,14.4,15.8,0.3333333333333333,,,,,,0.3333333333333333,,0.48511666666666664,,,9.15,,,2.0,1.0,2.0,,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.16666666666666666,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,2.0,,,,2.0,2.0,,,,,,0.4,0.4,,1.0,,,,0.5,,0.53345,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
