EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201600-201936-201967-202690-203076,1610612740,"Omer Asik, Tyreke Evans, Dante Cunningham, Jimmer Fredette, Anthony Davis","Asik, Evans, Cunningham, Fredette, Davis",201600-201936-201967-202690-203076,NOP,44.0,1,1.0,3.0,2.0,1.0,,,,3.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,0.5,,0.5,,0.75,,,,,,,,,,1.0,,1.0,,,,,,,1.0,98.18181818181819,12.5,19.0,12.5,19.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,0.6249,,,0.5,0.5,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201967-202708-203076,1610612740,"Omer Asik, Tyreke Evans, Dante Cunningham, Norris Cole, Anthony Davis","Asik, Evans, Cunningham, Cole, Davis",201600-201936-201967-202708-203076,NOP,437.0,3,7.0,-4.0,13.0,12.0,6.0,7.0,1.0,25.0,1.0,3.0,,,1.0,1.0,2.0,3.0,,1.0,2.0,,3.0,7.0,1.0,2.0,1.0,10.0,14.0,,,,3.0,2.0,,1.0,1.0,,6.0,3.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,1.0,1.0,3.0,2.0,5.0,1.0,,,2.0,,,,,1.0,,,,,7.0,1.0,6.0,1.0,,,1.0,0.5,0.5,0.42857142857142855,,0.5,1.5,0.5,1.5,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.5,,1.0,1.0,0.5714285714285714,0.2,,,,,0.75,,82.37986270022884,16.46153846153846,18.583333333333332,16.0,16.833333333333332,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.2222222222222222,0.5,0.5,1.0,,,,0.5,,0.5555555555555556,0.5,0.47289444444444445,,0.4177,,,,0.3,0.1,9.014285714285714,26.2,0.46153846153846156,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201967-203076-203085,1610612740,"Omer Asik, Tyreke Evans, Dante Cunningham, Anthony Davis, Austin Rivers","Asik, Evans, Cunningham, Davis, Rivers",201600-201936-201967-203076-203085,NOP,111.0,1,2.0,-4.0,3.0,3.0,,,1.0,6.0,,3.0,,2.0,,1.0,,1.0,,,,,,5.0,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,,,0.6666666666666666,0.4,0.3333333333333333,1.0,,,1.0,,77.83783783783784,16.0,21.0,15.0,19.666666666666668,0.6,,,,0.2,0.2,,,,,,,,,1.0,,,,,0.6,,0.48541999999999996,0.55985,,,,,,,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-202337-202347-202708,1610612740,"Omer Asik, Tyreke Evans, Luke Babbitt, Quincy Pondexter, Norris Cole","Asik, Evans, Babbitt, Pondexter, Cole",201600-201936-202337-202347-202708,NOP,65.0,1,1.0,3.0,2.0,2.0,,,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,3.0,5.0,2.0,1.0,1.0,1.0,3.0,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,,3.0,1.0,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,1.0,0.5,1.0,0.8333333333333334,1.5,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,88.61538461538463,11.5,21.0,11.5,21.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.61595,0.5394,,0.6666666666666666,0.6666666666666666,,0.6,,1.55,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-202337-203076-203085,1610612740,"Omer Asik, Tyreke Evans, Luke Babbitt, Anthony Davis, Austin Rivers","Asik, Evans, Babbitt, Davis, Rivers",201600-201936-202337-203076-203085,NOP,303.0,2,5.0,-2.0,9.0,10.0,3.0,,,19.0,1.0,3.0,,,,1.0,2.0,3.0,1.0,,1.0,,3.0,7.0,,2.0,2.0,8.0,10.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,,5.0,,5.0,1.0,6.0,,,,,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,3.0,3.0,,3.0,7.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,0.3333333333333333,,0.3888888888888889,,,0.2222222222222222,,,,,0.8333333333333334,,,0.5,0.8333333333333334,0.16666666666666666,,,,1.0,1.0,,90.2970297029703,14.777777777777779,17.0,13.222222222222221,16.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,,,,,,,,,0.5555555555555556,,0.4622944444444445,,0.40045,0.1111111111111111,0.14285714285714285,,0.125,0.125,8.742857142857144,24.85,0.3333333333333333,,,,,,,,,,0.75,,,,,,,1.0,,,2.0,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-202347-202690-203076,1610612740,"Omer Asik, Tyreke Evans, Quincy Pondexter, Jimmer Fredette, Anthony Davis","Asik, Evans, Pondexter, Fredette, Davis",201600-201936-202347-202690-203076,NOP,93.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,7.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,,,1.0,,,108.38709677419355,10.666666666666666,15.25,10.666666666666666,15.25,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.4699333333333333,,,,,,,,9.1,24.9,,1.0,,3.0,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-202347-202708-203076,1610612740,"Omer Asik, Tyreke Evans, Quincy Pondexter, Norris Cole, Anthony Davis","Asik, Evans, Pondexter, Cole, Davis",201600-201936-202347-202708-203076,NOP,268.0,4,4.0,5.0,7.0,8.0,2.0,2.0,1.0,15.0,2.0,4.0,,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,4.0,9.0,1.0,1.0,1.0,12.0,7.0,,2.0,,3.0,2.0,,,2.0,2.0,6.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,3.0,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,,1.0,3.0,,,4.0,,,2.0,,,,,,,9.0,2.0,2.0,,0.25,0.25,,1.0,1.0,0.4444444444444444,,0.55,0.5,0.5,0.5,0.5,0.1,0.1111111111111111,0.25,,,1.0,0.6,0.5,,0.6666666666666666,0.6,0.5,1.0,,,1.0,,80.59701492537313,17.0,18.625,14.714285714285714,18.625,0.4,0.5,0.6666666666666666,0.5,0.1,0.4,0.5,0.5,,,0.1,1.0,1.0,,0.3333333333333333,,,0.5,,0.5,1.0,0.46887999999999996,0.4679333333333333,0.44315,0.16666666666666666,0.18181818181818182,,0.25,0.16666666666666666,9.600000000000001,27.6,0.2857142857142857,,,3.0,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,0.25,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-202347-203076-203489,1610612740,"Omer Asik, Tyreke Evans, Quincy Pondexter, Anthony Davis, Nate Wolters","Asik, Evans, Pondexter, Davis, Wolters",201600-201936-202347-203076-203489,NOP,121.0,1,2.0,-3.0,5.0,5.0,,,,10.0,,1.0,,,,1.0,,1.0,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,,,,,,,119.00826446280992,10.4,13.8,10.4,13.8,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.5207666666666667,,,,,,,,8.333333333333334,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-203076-203085-203121,1610612740,"Omer Asik, Tyreke Evans, Anthony Davis, Austin Rivers, Darius Miller","Asik, Evans, Davis, Rivers, Miller",201600-201936-203076-203085-203121,NOP,239.0,1,4.0,5.0,7.0,7.0,3.0,,,14.0,2.0,3.0,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,5.0,1.0,1.0,,7.0,2.0,,,,,3.0,,,2.0,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,,1.0,3.0,,4.0,,4.0,1.0,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,7.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.4,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,0.16666666666666666,,,,,0.75,,1.0,,0.8,,,,,1.0,,1.0,84.35146443514644,15.714285714285714,18.428571428571427,15.714285714285714,18.285714285714285,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,0.6666666666666666,1.0,0.4639583333333333,,0.35096666666666665,,,,,0.2857142857142857,7.659999999999999,25.0,0.42857142857142855,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-203076-203085-2422,1610612740,"Omer Asik, Tyreke Evans, Anthony Davis, Austin Rivers, John Salmons","Asik, Evans, Davis, Rivers, Salmons",201600-201936-203076-203085-2422,NOP,59.0,2,1.0,2.0,2.0,2.0,1.0,,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,4.0,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,97.6271186440678,9.0,20.5,9.0,20.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4019,,,0.5,0.5,,,0.5,17.1,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201950-201967-202337-203076,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Luke Babbitt, Anthony Davis","Asik, Holiday, Cunningham, Babbitt, Davis",201600-201950-201967-202337-203076,NOP,139.0,1,2.0,5.0,5.0,4.0,,,1.0,9.0,2.0,3.0,,1.0,,1.0,,1.0,,,,,2.0,5.0,,,3.0,7.0,2.0,,1.0,,,,,,,4.0,,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,2.0,2.0,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,7.0,,,,1.0,1.0,,,,0.4,,0.4,,0.5,,,,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,1.0,,1.0,,,93.23741007194243,10.8,21.25,10.4,17.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,,,,,,,,,1.0,,,,,0.6,,0.5789,0.56,,0.16666666666666666,0.16666666666666666,,,,5.279999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201950-201967-202347-202708,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Quincy Pondexter, Norris Cole","Asik, Holiday, Cunningham, Pondexter, Cole",201600-201950-201967-202347-202708,NOP,39.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,110.76923076923076,9.0,21.0,9.0,21.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4719,,,,,,,,,25.1,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201950-201967-202708-203076,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Norris Cole, Anthony Davis","Asik, Holiday, Cunningham, Cole, Davis",201600-201950-201967-202708-203076,NOP,144.0,3,2.0,-5.0,5.0,6.0,1.0,3.0,,11.0,,1.0,,,,1.0,,1.0,,,3.0,1.0,1.0,3.0,,3.0,,2.0,7.0,,,,,,1.0,,,,2.0,,,3.0,,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,,0.5,0.3333333333333333,1.0,,1.0,1.0,,,0.3333333333333333,1.0,0.2,,,,1.0,,,110.0,16.8,10.0,16.8,9.833333333333334,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,0.5,,,,,,,,1.0,0.6666666666666666,,0.4730833333333333,,0.39,,,,,,9.133333333333333,25.400000000000002,0.2,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201950-201967-203076-203085,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Anthony Davis, Austin Rivers","Asik, Holiday, Cunningham, Davis, Rivers",201600-201950-201967-203076-203085,NOP,123.0,2,2.0,4.0,3.0,3.0,,2.0,,6.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,0.5,,70.2439024390244,17.333333333333332,23.666666666666668,17.333333333333332,17.333333333333332,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.66635,,,,,,,,1.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201950-201967-203076-2422,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Anthony Davis, John Salmons","Asik, Holiday, Cunningham, Davis, Salmons",201600-201950-201967-203076-2422,NOP,181.0,1,3.0,-3.0,5.0,6.0,,,,11.0,1.0,1.0,,,,4.0,,,,,,,2.0,5.0,,,,4.0,7.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,2.0,3.0,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.4,,0.4,,0.4,,,,0.2,,,,1.0,,,,0.6666666666666666,,,,,1.0,1.0,,87.51381215469614,16.0,16.833333333333332,16.0,16.333333333333332,0.2,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,0.2,,0.50666,,,,,,,,4.5200000000000005,,,1.0,,,,,,,0.25,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201950-202337-203076-203085,1610612740,"Omer Asik, Jrue Holiday, Luke Babbitt, Anthony Davis, Austin Rivers","Asik, Holiday, Babbitt, Davis, Rivers",201600-201950-202337-203076-203085,NOP,781.0,4,13.0,-2.0,25.0,23.0,2.0,,5.0,48.0,4.0,10.0,1.0,3.0,,5.0,1.0,2.0,1.0,2.0,11.0,1.0,6.0,17.0,3.0,12.0,4.0,25.0,27.0,1.0,5.0,2.0,4.0,,1.0,,3.0,6.0,6.0,6.0,,11.0,2.0,2.0,3.0,2.0,5.0,1.0,2.0,,12.0,4.0,5.0,1.0,6.0,,7.0,9.0,16.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,,,4.0,,,2.0,,,1.0,1.0,,1.0,21.0,3.0,2.0,,0.5,0.5,0.6666666666666666,0.25,0.25,0.35294117647058826,0.2,0.3620689655172414,0.14285714285714285,0.4032258064516129,0.25,1.5,0.41379310344827586,0.11764705882352941,0.1,0.3333333333333333,,1.0,0.45454545454545453,1.0,0.4444444444444444,1.0,0.45,0.6666666666666666,0.25,,,1.0,1.0,88.50192061459667,16.88,15.608695652173912,15.6,15.608695652173912,0.3448275862068966,0.4,0.4444444444444444,0.5,0.1724137931034483,0.06896551724137931,0.5,0.5,,0.034482758620689655,0.3793103448275862,0.18181818181818182,0.2,0.5,0.42857142857142855,0.3333333333333333,1.0,,1.0,0.7586206896551724,0.18181818181818182,0.52985,0.420475,0.58755,0.06451612903225806,0.10526315789473684,,0.16,0.12,4.711764705882352,25.208333333333332,0.08,1.0,1.0,3.0,1.0,1.0,,,0.2,,1.0,,0.2,0.25,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,,,1.0,,,1.5,,1.0,,,1.0,,1.0,,,2.0,2.0,3.0,,0.17647058823529413,0.2857142857142857,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,0.08333333333333333,,0.09090909090909091,,,1610612740,2015,2014-15,True
201600-201950-202337-203076-2422,1610612740,"Omer Asik, Jrue Holiday, Luke Babbitt, Anthony Davis, John Salmons","Asik, Holiday, Babbitt, Davis, Salmons",201600-201950-202337-203076-2422,NOP,107.0,1,2.0,5.0,4.0,3.0,4.0,,1.0,7.0,2.0,3.0,1.0,1.0,3.0,,,,,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,7.0,2.0,1.0,1.0,,2.0,3.0,2.0,,7.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,7.0,4.0,,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.7,1.0,0.7,1.0,0.7,0.4,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,,94.2056074766355,13.0,18.333333333333332,13.0,18.333333333333332,0.6,0.6666666666666666,1.0,0.5,,,,,,,0.4,0.5,1.0,1.0,1.0,1.0,,0.6,0.4,1.0,0.5,0.6179,0.6118,0.6179,,,,0.2857142857142857,1.0,0.6333333333333333,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,0.7,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,1.0,,,,0.5,,,,,,,,,1.0,0.5,,0.5,,,1610612740,2015,2014-15,True
201600-201950-202347-202708-203076,1610612740,"Omer Asik, Jrue Holiday, Quincy Pondexter, Norris Cole, Anthony Davis","Asik, Holiday, Pondexter, Cole, Davis",201600-201950-202347-202708-203076,NOP,52.0,1,1.0,4.0,2.0,2.0,,,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,1.0,1.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,110.76923076923076,11.0,15.0,10.5,15.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5184,0.5155,,0.3333333333333333,0.3333333333333333,,0.5,,1.85,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
