EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,DefTwoPtRebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,LostBallTurnovers,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,DefShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,BlockingFouls,OffensiveGoaltends,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201571-201858-201973-203083-203915,1610612765,"D.J. Augustin, Cartier Martin, Jonas Jerebko, Andre Drummond, Spencer Dinwiddie","Augustin, Martin, Jerebko, Drummond, Dinwiddie",201571-201858-201973-203083-203915,DET,48.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,0.5,120.0,3.5,20.5,3.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-202328-202713-203083,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Kyle Singler, Andre Drummond","Augustin, Martin, Monroe, Singler, Drummond",201571-201858-202328-202713-203083,DET,259.0,1,4.0,-4.0,8.0,7.0,,7.0,2.0,15.0,,,,,,,4.0,,,,1.0,,,1.0,4.0,,3.0,1.0,3.0,7.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,4.0,1.0,5.0,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,3.0,,,1.0,,,,,,,,0.25,,,0.14285714285714285,,,0.1875,,,0.42857142857142855,1.0,0.3333333333333333,,0.5,0.16666666666666666,,0.3333333333333333,,,83.39768339768341,16.125,18.571428571428573,14.5,17.428571428571427,,,,0.5714285714285714,,,,,0.14285714285714285,,,,,,,,,,0.42857142857142855,,0.48500714285714286,0.583125,,0.125,0.2,,,5.325,24.266666666666666,,,3.0,,,0.5,1.0,,1.0,2.0,1.0,2.0,,,,,0.3333333333333333,,0.25,0.3333333333333333,0.2857142857142857,0.5,,,1.0,,,,1.0,,,,0.25,,,,,0.5,,,,,,,,,,,1.0,0.25,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-202328-202713-2746,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Kyle Singler, Josh Smith","Augustin, Martin, Monroe, Singler, Smith",201571-201858-202328-202713-2746,DET,132.0,1,2.0,2.0,5.0,5.0,,5.0,,10.0,,1.0,,,,,,,1.0,2.0,3.0,,,,2.0,2.0,4.0,,6.0,4.0,,,,,,,,,,,,6.0,,3.0,2.0,,2.0,2.0,2.0,,6.0,1.0,,4.0,1.0,5.0,,,,,,,,1.0,,1.0,,,,6.0,,,1.0,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,0.5,,0.75,0.25,1.0,,,,109.09090909090908,14.4,12.0,14.4,11.8,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.8333333333333334,0.6666666666666666,0.5073416666666667,,,,,,,10.85,24.425,,,3.0,,,0.75,,,,1.0,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-202328-203083-203484,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope","Augustin, Martin, Monroe, Drummond, Caldwell-Pope",201571-201858-202328-203083-203484,DET,186.0,1,3.0,,6.0,6.0,1.0,1.0,2.0,12.0,,,,,,,1.0,,,,3.0,,,1.0,1.0,,5.0,1.0,3.0,3.0,,,1.0,,,,,1.0,1.0,,2.0,,,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,,,0.16666666666666666,,,0.21428571428571427,0.25,0.5,0.8333333333333334,,,,,0.4,,,,,92.90322580645162,11.166666666666666,19.833333333333332,9.5,17.833333333333332,,,,0.16666666666666666,,,,,0.5,,,,,,,,,,0.8333333333333334,,0.5045000000000001,,,,,0.3333333333333333,0.3333333333333333,10.4,24.759999999999998,0.16666666666666666,,,3.0,2.0,,,,1.0,2.0,,1.0,2.0,,0.4,0.6666666666666666,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-202328-203083-2406,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Andre Drummond, Caron Butler","Augustin, Martin, Monroe, Drummond, Butler",201571-201858-202328-203083-2406,DET,681.0,3,11.0,4.0,19.0,20.0,,,2.0,39.0,6.0,6.0,1.0,1.0,,,4.0,1.0,4.0,,3.0,,,8.0,14.0,1.0,4.0,1.0,20.0,16.0,1.0,2.0,2.0,,,,,,,10.0,6.0,3.0,2.0,3.0,,5.0,1.0,6.0,,1.0,13.0,1.0,2.0,11.0,2.0,13.0,2.0,,2.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,,18.0,,,,,0.625,0.7142857142857143,1.0,0.25,,0.25,0.5714285714285714,0.5,,0.5277777777777778,0.5,,0.5263157894736842,0.5,,0.2222222222222222,1.0,0.16666666666666666,0.6666666666666666,0.7142857142857143,0.2222222222222222,,0.3333333333333333,,0.5,82.46696035242292,14.947368421052632,19.85,13.947368421052632,18.3,0.3333333333333333,1.0,1.0,0.2222222222222222,0.2222222222222222,0.25,0.25,1.0,0.16666666666666666,,,,0.5,1.0,,,,,0.5555555555555556,,0.5230083333333333,0.3402,,0.05263157894736842,0.06666666666666667,0.1,,7.735714285714286,25.525,,3.0,8.0,1.0,,0.7272727272727273,0.75,0.5,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.6,,0.25,0.3333333333333333,0.05555555555555555,,1.0,,,,,,1.0,1.0,,,0.07142857142857142,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,0.25,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-202328-2406-2746,1610612765,"D.J. Augustin, Cartier Martin, Greg Monroe, Caron Butler, Josh Smith","Augustin, Martin, Monroe, Butler, Smith",201571-201858-202328-2406-2746,DET,824.0,3,14.0,7.0,26.0,26.0,,,2.0,52.0,4.0,8.0,,2.0,,,5.0,3.0,5.0,,4.0,,,8.0,18.0,1.0,6.0,6.0,25.0,18.0,,2.0,,,,,,,,6.0,10.0,3.0,,4.0,,3.0,1.0,4.0,,,9.0,2.0,1.0,11.0,3.0,14.0,2.0,,2.0,,2.0,,4.0,5.0,,7.0,8.0,4.0,,25.0,,,,,0.375,0.375,1.0,0.16666666666666666,,0.16666666666666666,0.4444444444444444,,,0.3958333333333333,,,0.44642857142857145,,,0.25,1.0,0.2,0.5,0.7692307692307693,0.2,0.25,0.25,,1.0,90.873786407767,15.76923076923077,15.923076923076923,15.423076923076923,14.76923076923077,0.3333333333333333,0.5,0.5,0.20833333333333334,0.20833333333333334,0.6,0.75,,0.16666666666666666,,,,0.6666666666666666,,,,,,0.5833333333333334,,0.488575,0.4892,,0.14285714285714285,0.18181818181818182,,,7.011111111111111,25.05,,3.0,9.0,3.0,1.0,0.8181818181818182,0.8,0.75,1.0,2.0,,1.0,1.0,,0.2,0.25,0.6666666666666666,,0.2,0.2,0.08333333333333333,,1.0,,1.0,,,,1.0,1.0,,,0.05555555555555555,,0.5,0.5,1.0,0.3333333333333333,,,,,2.0,1.0,,2.0,,,1.0,,1.0,,,2.0,,2.0,1.0,,0.5,,,,,,,,,,2.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-202713-203083-2746,1610612765,"D.J. Augustin, Cartier Martin, Kyle Singler, Andre Drummond, Josh Smith","Augustin, Martin, Singler, Drummond, Smith",201571-201858-202713-203083-2746,DET,53.0,1,1.0,,2.0,1.0,,1.0,1.0,3.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,81.50943396226415,10.5,32.0,7.5,32.0,,,,,1.0,,,,,,,,,,,,,,,,0.40805,0.4075,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-203083-203484-2746,1610612765,"D.J. Augustin, Cartier Martin, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Augustin, Martin, Drummond, Caldwell-Pope, Smith",201571-201858-203083-203484-2746,DET,286.0,1,5.0,-3.0,10.0,9.0,9.0,3.0,,19.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,9.0,12.0,,,,2.0,3.0,1.0,2.0,2.0,9.0,4.0,,,,1.0,1.0,2.0,,2.0,,,4.0,,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,,2.0,2.0,,1.0,9.0,9.0,9.0,,1.0,1.0,1.0,,0.5,0.5,0.5,0.5,,0.6666666666666666,0.5833333333333334,,0.7,0.6428571428571429,,0.75,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,1.0,95.66433566433567,13.5,16.77777777777778,13.5,16.77777777777778,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,0.2,1.0,0.2,1.0,0.6666666666666666,1.0,0.5594416666666667,,0.53743,,,,1.0,6.475,25.0,0.9,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,0.2,,1.0,,3.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-203083-203915-2746,1610612765,"D.J. Augustin, Cartier Martin, Andre Drummond, Spencer Dinwiddie, Josh Smith","Augustin, Martin, Drummond, Dinwiddie, Smith",201571-201858-203083-203915-2746,DET,24.0,1,,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,1.0,1.0,,,,,60.0,,16.0,,16.0,0.5,1.0,1.0,,,,,,0.5,,,,1.0,1.0,0.5,1.0,0.5,,1.0,,0.658675,,0.658675,,,1.0,1.0,0.4,26.9,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201858-203083-2406-2746,1610612765,"D.J. Augustin, Cartier Martin, Andre Drummond, Caron Butler, Josh Smith","Augustin, Martin, Drummond, Butler, Smith",201571-201858-203083-2406-2746,DET,499.0,4,8.0,,16.0,17.0,,,3.0,33.0,2.0,4.0,,1.0,,,6.0,1.0,4.0,1.0,3.0,,,4.0,14.0,1.0,4.0,4.0,15.0,15.0,,3.0,3.0,,,,,,,2.0,6.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,5.0,3.0,7.0,7.0,14.0,1.0,,1.0,1.0,2.0,,1.0,3.0,,7.0,6.0,3.0,,12.0,,,,,0.25,0.25,1.0,0.25,,0.25,0.2857142857142857,,,0.3055555555555556,0.3,,0.35714285714285715,0.3,,0.2222222222222222,0.5,0.5,1.0,1.0,0.5384615384615384,,0.6,0.6666666666666666,1.0,95.23046092184369,16.875,13.470588235294118,14.5,13.470588235294118,0.2222222222222222,0.5,0.5,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,0.4444444444444444,0.3333333333333333,0.4888333333333333,0.55525,,0.14285714285714285,0.17647058823529413,0.2,,9.585714285714285,25.95,,1.0,4.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,2.0,,0.6666666666666666,0.5,1.0,,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.4,,,,,,1.0,1.0,,,0.5,0.07142857142857142,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,0.25,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201943-201973-202328-202713,1610612765,"D.J. Augustin, Brandon Jennings, Jonas Jerebko, Greg Monroe, Kyle Singler","Augustin, Jennings, Jerebko, Monroe, Singler",201571-201943-201973-202328-202713,DET,256.0,2,4.0,2.0,8.0,7.0,1.0,,1.0,15.0,2.0,2.0,,,,,2.0,2.0,3.0,,1.0,,,5.0,7.0,,1.0,2.0,12.0,10.0,,,,1.0,1.0,,,,2.0,6.0,4.0,,,1.0,,3.0,,3.0,,1.0,6.0,1.0,,3.0,1.0,4.0,,,,,,,1.0,1.0,,2.0,2.0,1.0,,12.0,2.0,1.0,,,0.6,0.6,,,,,0.7142857142857143,,1.0,0.625,,1.0,0.6666666666666666,,1.0,0.125,,0.5,,1.0,0.3333333333333333,,1.0,,,84.375,17.25,16.857142857142858,17.125,16.857142857142858,0.25,1.0,1.0,0.25,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,,,0.375,,0.50419375,0.51285,0.4183,0.1111111111111111,0.125,,0.16666666666666666,9.4,26.6,0.125,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201943-201973-202328-203484,1610612765,"D.J. Augustin, Brandon Jennings, Jonas Jerebko, Greg Monroe, Kentavious Caldwell-Pope","Augustin, Jennings, Jerebko, Monroe, Caldwell-Pope",201571-201943-201973-202328-203484,DET,412.0,2,7.0,-7.0,15.0,14.0,15.0,10.0,1.0,29.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,1.0,8.0,15.0,,,,2.0,4.0,1.0,4.0,1.0,8.0,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,3.0,6.0,1.0,7.0,4.0,,1.0,2.0,6.0,6.0,1.0,4.0,,2.0,4.0,,2.0,8.0,8.0,15.0,1.0,2.0,0.5,0.5,1.0,0.25,0.25,0.25,0.5,,0.5,0.4375,,0.4375,0.4,,0.4,0.5,0.6666666666666666,,0.5,0.6,,,,,0.5,101.35922330097088,11.4,17.214285714285715,10.2,15.285714285714286,0.125,1.0,1.0,0.25,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.125,1.0,0.375,0.3333333333333333,0.625,0.3333333333333333,0.45985,,0.45985,,,,1.0,10.85,25.625,1.0,,3.0,,,0.75,,,1.0,1.0,,,,,,,0.6666666666666666,,0.5,0.5,0.125,,,,,,1.0,,,,3.0,,,,,,,,,,0.125,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201943-201973-202328-2406,1610612765,"D.J. Augustin, Brandon Jennings, Jonas Jerebko, Greg Monroe, Caron Butler","Augustin, Jennings, Jerebko, Monroe, Butler",201571-201943-201973-202328-2406,DET,109.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,0.5,0.5,,,,,1.0,79.26605504587155,19.333333333333332,17.0,19.333333333333332,17.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,,0.48625,,,,,,,4.6,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612765,2015,2014-15,True
201571-201943-201973-202713-203083,1610612765,"D.J. Augustin, Brandon Jennings, Jonas Jerebko, Kyle Singler, Andre Drummond","Augustin, Jennings, Jerebko, Singler, Drummond",201571-201943-201973-202713-203083,DET,304.0,2,5.0,1.0,8.0,9.0,,,2.0,17.0,2.0,4.0,1.0,3.0,,,2.0,,,1.0,3.0,,,4.0,6.0,1.0,4.0,1.0,12.0,11.0,1.0,3.0,2.0,,,,,,,6.0,2.0,3.0,,3.0,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,,4.0,3.0,7.0,1.0,,1.0,,1.0,,1.0,2.0,,4.0,1.0,1.0,,10.0,,,,,0.75,0.75,1.0,0.25,,0.25,0.6666666666666666,0.3333333333333333,,0.55,0.3333333333333333,,0.6,0.3333333333333333,,0.4,1.0,0.5,,0.8,0.6,0.5,,,,80.52631578947368,17.0,18.666666666666668,14.75,18.444444444444443,0.4,0.5,0.5,0.2,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.8,0.3333333333333333,0.530485,0.5887,,0.1,0.16666666666666666,0.16666666666666666,,4.1499999999999995,25.375,,2.0,4.0,,,1.0,,1.0,2.0,1.0,,,2.0,1.0,0.6666666666666666,0.5,1.0,0.2,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201943-201973-203083-2406,1610612765,"D.J. Augustin, Brandon Jennings, Jonas Jerebko, Andre Drummond, Caron Butler","Augustin, Jennings, Jerebko, Drummond, Butler",201571-201943-201973-203083-2406,DET,115.0,1,2.0,-3.0,4.0,3.0,,2.0,1.0,7.0,,1.0,,,,,,2.0,3.0,,,,,2.0,4.0,,,,4.0,7.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,2.0,,,,,0.5,0.5,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,1.0,1.0,,,1.0,1.0,,,,87.65217391304347,15.5,17.666666666666668,13.0,17.666666666666668,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.25,,0.3631,0.3508,,,,0.5,,13.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201943-201975-202328-2746,1610612765,"D.J. Augustin, Brandon Jennings, Jodie Meeks, Greg Monroe, Josh Smith","Augustin, Jennings, Meeks, Monroe, Smith",201571-201943-201975-202328-2746,DET,7.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201571-201943-201975-203083-2746,1610612765,"D.J. Augustin, Brandon Jennings, Jodie Meeks, Andre Drummond, Josh Smith","Augustin, Jennings, Meeks, Drummond, Smith",201571-201943-201975-203083-2746,DET,96.0,1,2.0,1.0,4.0,4.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,6.0,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,2.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,6.0,4.0,1.0,,,,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.6,1.5,0.6,0.4,1.0,0.5,,,0.6666666666666666,,1.0,,,120.0,15.5,8.5,13.75,8.25,0.2,1.0,1.0,0.2,0.2,,,,0.4,0.5,0.5,1.0,1.0,1.0,0.2,1.0,0.4,0.5,0.6,0.5,0.48813000000000006,0.5325,0.48813000000000006,0.2,0.3333333333333333,0.5,1.0,9.133333333333333,24.85,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
