EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,BlockingFouls,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Charge Fouls,BlockedLongMidRange,BlockingFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,OffCorner3ReboundPct,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201945-202390-202687-202689-203469,1610612766,"Gerald Henderson, Gary Neal, Bismack Biyombo, Kemba Walker, Cody Zeller","Henderson, Neal, Biyombo, Walker, Zeller",201945-202390-202687-202689-203469,CHA,526.0,6,9.0,-9.0,16.0,17.0,6.0,,3.0,33.0,1.0,4.0,,,3.0,6.0,3.0,13.0,13.0,22.0,2.0,4.0,2.0,2.0,4.0,6.0,9.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,2.0,1.0,7.0,9.0,6.0,0.23076923076923078,0.21428571428571427,0.3611111111111111,0.15384615384615385,0.25,1.0,0.6666666666666666,1.0,0.75,,1.0,90.34220532319391,17.375,14.588235294117647,16.75,14.058823529411764,0.2857142857142857,0.25,0.3333333333333333,0.21428571428571427,,,0.42857142857142855,,0.35714285714285715,0.4680285714285714,0.4266,10.476923076923075,0.375,1.0,3.0,,2.0,,1.0,,,,1.0,7.0,1.0,3.0,,4.0,1.0,7.0,2.0,,2.0,,1.0,1.0,,,1.0,2.0,3.0,,3.0,,,8.0,,2.0,7.0,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.7,0.07142857142857142,,0.3,0.2727272727272727,0.3333333333333333,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,,,,1.0,0.3333333333333333,,,,0.5775333333333333,0.125,0.13333333333333333,0.3076923076923077,0.5384615384615384,23.5,,,,,,,2.0,5.0,,,,,,,,,2.0,,,,,,,,3.0,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202390-202687-203077-203469,1610612766,"Gerald Henderson, Gary Neal, Bismack Biyombo, Michael Kidd-Gilchrist, Cody Zeller","Henderson, Neal, Biyombo, Kidd-Gilchrist, Zeller",201945-202390-202687-203077-203469,CHA,133.0,2,2.0,,5.0,4.0,,,1.0,9.0,,1.0,,,,4.0,1.0,5.0,2.0,2.0,,2.0,,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.2,0.2,0.16666666666666666,,,,1.0,1.0,1.0,1.0,1.0,97.44360902255639,14.4,15.25,13.2,15.25,0.2,,,,,,0.8,,0.2,0.4478,,14.540000000000001,,,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,0.4312,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202390-202687-203148-203469,1610612766,"Gerald Henderson, Gary Neal, Bismack Biyombo, Brian Roberts, Cody Zeller","Henderson, Neal, Biyombo, Roberts, Zeller",201945-202390-202687-203148-203469,CHA,960.0,4,16.0,-2.0,29.0,31.0,4.0,4.0,4.0,60.0,2.0,5.0,1.0,3.0,7.0,10.0,9.0,22.0,30.0,32.0,5.0,10.0,2.0,7.0,4.0,11.0,15.0,1.0,,2.0,,,1.0,,2.0,,3.0,,,3.0,6.0,1.0,6.0,24.0,4.0,0.4090909090909091,0.48,0.5,0.09090909090909091,0.2,0.6666666666666666,0.4,0.7777777777777778,0.5789473684210527,0.6,0.6666666666666666,90.0,16.517241379310345,15.516129032258064,15.655172413793103,14.161290322580646,0.2,0.4,0.5,0.28,0.42857142857142855,0.5,0.4,0.2,0.32,0.452082,0.42657999999999996,11.577272727272726,0.13793103448275862,1.0,1.0,1.0,4.0,,,3.0,,2.0,3.0,6.0,2.0,2.0,,6.0,2.0,5.0,8.0,3.0,2.0,3.0,4.0,5.0,1.0,,3.0,11.0,4.0,,4.0,1.0,,10.0,,5.0,5.0,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,0.4,0.75,0.4166666666666667,0.12,,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,,1.0,0.5,,0.4,0.4,0.75,,,,0.12,0.5,1.0,,,1.0,0.4444,0.16666666666666666,0.18518518518518517,0.2,0.16666666666666666,24.933333333333334,,,,2.0,,,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,0.14285714285714285,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202390-202689-203077-2744,1610612766,"Gerald Henderson, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Henderson, Neal, Walker, Kidd-Gilchrist, Jefferson",201945-202390-202689-203077-2744,CHA,350.0,1,6.0,,8.0,9.0,8.0,4.0,1.0,17.0,1.0,4.0,4.0,,2.0,,1.0,6.0,5.0,5.0,6.0,2.0,,3.0,4.0,7.0,8.0,,,,,,1.0,,,,1.0,,1.0,,3.0,1.0,2.0,5.0,8.0,0.16666666666666666,0.16666666666666666,0.3125,,,,0.5,1.0,0.6363636363636364,1.0,1.0,69.94285714285715,15.125,25.444444444444443,14.875,22.22222222222222,0.6666666666666666,0.25,0.25,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.5114166666666666,0.5114166666666666,5.3500000000000005,1.0,,1.0,1.0,,,,,,,,3.0,,1.0,,,1.0,5.0,,,,,,,,,,,1.0,,1.0,,,4.0,,2.0,5.0,,,,,,0.16666666666666666,,0.16666666666666666,,0.3125,,,0.2,0.2,,,0.4,,,,,,,,,,,1.0,,,,0.25,0.4593,0.25,0.25,,1.0,,,,,,,,,3.0,,,,,,,,,,3.0,1.0,2.0,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2015,2014-15,False
201945-202390-202689-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Kemba Walker, Cody Zeller, Al Jefferson","Henderson, Neal, Walker, Zeller, Jefferson",201945-202390-202689-203469-2744,CHA,1801.0,11,30.0,-2.0,56.0,54.0,17.0,15.0,5.0,110.0,10.0,16.0,4.0,6.0,12.0,11.0,20.0,39.0,54.0,56.0,12.0,22.0,5.0,5.0,15.0,22.0,27.0,4.0,2.0,3.0,1.0,3.0,6.0,1.0,,1.0,9.0,,2.0,8.0,12.0,,9.0,52.0,17.0,0.5128205128205128,0.48863636363636365,0.5294117647058824,0.1282051282051282,0.25,0.3333333333333333,0.7894736842105263,0.7142857142857143,0.7692307692307693,0.8333333333333334,0.6,87.95113825652416,16.375,16.37037037037037,15.75,15.814814814814815,0.36363636363636365,0.625,0.8333333333333334,0.2727272727272727,0.5,0.5454545454545454,0.25,0.2857142857142857,0.4772727272727273,0.4671522727272727,0.4374321428571429,8.158974358974358,0.30357142857142855,1.0,3.0,3.0,4.0,,,5.0,,1.0,5.0,11.0,1.0,5.0,,2.0,8.0,20.0,18.0,3.0,2.0,5.0,9.0,9.0,5.0,3.0,1.0,18.0,4.0,,5.0,1.0,,15.0,1.0,8.0,20.0,0.45,0.47368421052631576,0.2,0.2,0.2,0.6666666666666666,0.2,0.5714285714285714,0.2,0.5882352941176471,0.11363636363636363,,0.21052631578947367,0.21739130434782608,0.16666666666666666,,0.8,1.0,0.5,0.5,0.36363636363636365,0.36363636363636365,0.25,,,,0.11363636363636363,0.6,0.3333333333333333,,,0.75,0.53645,0.1568627450980392,0.17391304347826086,0.037037037037037035,0.37037037037037035,25.080000000000002,2.0,2.0,0.14285714285714285,1.0,,,,4.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,0.08333333333333333,,1.0,0.25,0.5,0.25,0.5,,,0.2,0.2,,,,0.2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202390-203077-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Henderson, Neal, Kidd-Gilchrist, Zeller, Jefferson",201945-202390-203077-203469-2744,CHA,108.0,1,2.0,2.0,4.0,5.0,4.0,5.0,,9.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,6.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,6.0,4.0,0.75,0.75,0.75,,,,1.0,,1.0,,,120.0,15.25,9.4,15.25,9.4,0.5,1.0,1.0,0.25,1.0,1.0,0.25,0.5,0.5,0.567925,0.567925,5.7,1.0,,,2.0,,,,,,,,,,,,,3.0,6.0,4.0,,,,2.0,2.0,2.0,,,4.0,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202390-203148-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Brian Roberts, Cody Zeller, Al Jefferson","Henderson, Neal, Roberts, Zeller, Jefferson",201945-202390-203148-203469-2744,CHA,1306.0,6,22.0,-5.0,42.0,46.0,6.0,15.0,1.0,88.0,6.0,9.0,1.0,2.0,10.0,8.0,12.0,27.0,40.0,45.0,2.0,4.0,,5.0,15.0,20.0,22.0,3.0,2.0,5.0,2.0,5.0,2.0,,,,7.0,,,2.0,5.0,2.0,10.0,40.0,6.0,0.4444444444444444,0.5142857142857142,0.5405405405405406,,,0.7142857142857143,0.7894736842105263,0.7142857142857143,0.7692307692307693,0.7777777777777778,1.0,97.0290964777948,15.452380952380953,14.282608695652174,15.285714285714286,13.326086956521738,0.2571428571428571,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2,0.2,0.22857142857142856,0.2,0.4857142857142857,0.46964142857142854,0.52256,8.955555555555556,0.14285714285714285,,1.0,1.0,4.0,,1.0,7.0,,4.0,8.0,4.0,,2.0,,,2.0,12.0,20.0,6.0,,7.0,10.0,12.0,4.0,2.0,4.0,26.0,2.0,,2.0,,2.0,4.0,,2.0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.5,,1.0,,1.0,,1.0,0.22857142857142856,,0.13333333333333333,0.10526315789473684,,0.25,0.875,,0.6666666666666666,1.0,0.5,0.5,1.0,0.02857142857142857,,,0.2,0.5,,,,1.0,0.5301,0.05405405405405406,0.06896551724137931,,0.3,25.4125,3.0,3.0,0.6,4.0,,,,2.0,6.0,4.0,2.0,2.0,,,,,,2.0,1.0,1.0,2.0,,,1.0,,0.5,,,,,,0.3333333333333333,,0.5,,,0.5714285714285714,0.5714285714285714,0.5,,,0.5714285714285714,,,,,,,,,,,,2.0,2.0,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203077-203469,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Henderson, Biyombo, Walker, Kidd-Gilchrist, Zeller",201945-202687-202689-203077-203469,CHA,8782.0,10,146.0,,272.0,276.0,35.0,23.0,43.0,548.0,48.0,90.0,16.0,14.0,44.0,74.0,89.0,208.0,260.0,260.0,28.0,58.0,18.0,31.0,93.0,126.0,179.0,16.0,12.0,31.0,3.0,18.0,27.0,1.0,13.0,4.0,58.0,7.0,5.0,24.0,53.0,3.0,67.0,211.0,35.0,0.42788461538461536,0.43248945147679324,0.4740740740740741,0.08653846153846154,0.15555555555555556,0.5344827586206896,0.7622950819672131,0.775,0.7654320987654321,0.868421052631579,0.8,89.85652470963333,15.518382352941176,16.52536231884058,14.492647058823529,15.492753623188406,0.379746835443038,0.5333333333333333,0.631578947368421,0.18565400843881857,0.3181818181818182,0.3333333333333333,0.31223628691983124,0.48484848484848486,0.5021097046413502,0.5162905063291139,0.543289393939394,8.680288461538462,0.12867647058823528,12.0,23.0,7.0,27.0,,1.0,28.0,5.0,9.0,29.0,55.0,17.0,35.0,5.0,49.0,10.0,32.0,120.0,6.0,18.0,28.0,60.0,67.0,33.0,7.0,20.0,141.0,48.0,,53.0,7.0,6.0,75.0,4.0,34.0,32.0,0.6741573033707865,0.75,0.3103448275862069,0.3103448275862069,0.4857142857142857,0.35714285714285715,0.5,0.3939393939393939,0.5333333333333333,0.43243243243243246,0.12236286919831224,,0.41379310344827586,0.3897058823529412,0.3333333333333333,0.4,0.7837837837837838,0.7,0.6875,0.5,0.36486486486486486,0.375,0.7407407407407407,0.004219409282700422,,,0.11814345991561181,0.575,0.5217391304347826,0.25,0.125,0.4375,0.5444605263157895,0.13059701492537312,0.14285714285714285,0.18846153846153846,0.12307692307692308,25.53103448275862,5.0,5.0,0.15151515151515152,9.0,2.0,2.0,9.0,6.0,21.0,9.0,7.0,7.0,,5.0,2.0,1.0,2.0,27.0,21.0,6.0,28.0,13.0,,2.0,1.0,0.7777777777777778,0.4,0.045454545454545456,0.02702702702702703,1.0,0.25,0.4878048780487805,0.2631578947368421,0.6595744680851063,0.4642857142857143,,0.32142857142857145,0.3333333333333333,0.7777777777777778,0.4,0.5,0.32142857142857145,,,4.0,0.03389830508474576,,,,1.0,0.03333333333333333,,,2.0,2.0,4.0,2.0,2.0,0.4,,,0.4,1.0,1.0,5.0,,1.0,,4.0,,,,1.0,1.0,0.034482758620689655,0.03571428571428571,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203077-203798,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, PJ Hairston","Henderson, Biyombo, Walker, Kidd-Gilchrist, Hairston",201945-202687-202689-203077-203798,CHA,26.0,2,,-1.0,,2.0,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,110.76923076923076,,9.5,,9.5,1.0,1.0,1.0,,,,,,1.0,0.6362,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203106-203943,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Jeffery Taylor, Noah Vonleh","Henderson, Biyombo, Walker, Taylor, Vonleh",201945-202687-202689-203106-203943,CHA,366.0,2,6.0,-2.0,11.0,13.0,,,2.0,24.0,,1.0,,1.0,3.0,3.0,1.0,7.0,6.0,8.0,,,1.0,3.0,3.0,6.0,8.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,2.0,6.0,,0.14285714285714285,0.20833333333333334,0.23076923076923078,0.14285714285714285,1.0,,1.0,0.75,0.8571428571428571,,0.6666666666666666,94.42622950819673,17.636363636363637,13.23076923076923,16.363636363636363,13.076923076923077,0.08333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,0.25,,0.5,0.45688749999999995,,11.414285714285715,,,1.0,,,,1.0,4.0,1.0,1.0,5.0,1.0,,1.0,1.0,,,,2.0,,,4.0,1.0,2.0,,1.0,,5.0,1.0,,2.0,,1.0,2.0,,1.0,,1.0,1.0,0.2,0.2,,,,,,,0.4166666666666667,,0.16666666666666666,0.2,,0.3333333333333333,1.0,1.0,,1.0,,,,0.08333333333333333,,,0.3333333333333333,0.5,,,0.5,,0.462975,0.07692307692307693,0.125,,,25.54,,,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.25,,0.3333333333333333,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203148-203469,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Brian Roberts, Cody Zeller","Henderson, Biyombo, Walker, Roberts, Zeller",201945-202687-202689-203148-203469,CHA,419.0,3,7.0,4.0,13.0,13.0,1.0,5.0,1.0,26.0,1.0,1.0,,,1.0,6.0,5.0,8.0,15.0,11.0,,4.0,,3.0,3.0,6.0,7.0,1.0,1.0,,,,2.0,,,1.0,2.0,,,,3.0,1.0,4.0,14.0,1.0,0.625,0.5555555555555556,0.625,,,,0.6,1.0,0.75,1.0,1.0,89.35560859188544,14.076923076923077,18.153846153846153,13.846153846153847,16.153846153846153,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.6666666666666666,,0.2222222222222222,0.40586666666666665,,14.6125,0.07692307692307693,,,,4.0,,,1.0,,,1.0,5.0,,,,1.0,,2.0,6.0,,,1.0,3.0,3.0,1.0,,2.0,6.0,1.0,,1.0,,,6.0,,2.0,2.0,0.6,0.6,,,,,,,0.5,1.0,0.1111111111111111,,0.3333333333333333,0.25,,0.5,0.5,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,0.1111111111111111,,,,,,,0.18181818181818182,0.2,0.06666666666666667,0.13333333333333333,26.9,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203469-203798,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller, PJ Hairston","Henderson, Biyombo, Walker, Zeller, Hairston",201945-202687-202689-203469-203798,CHA,372.0,2,6.0,-1.0,13.0,12.0,11.0,,4.0,25.0,1.0,5.0,3.0,1.0,4.0,2.0,2.0,11.0,12.0,13.0,7.0,4.0,2.0,2.0,2.0,4.0,9.0,1.0,,,,,,,,,,,,1.0,1.0,,4.0,7.0,11.0,0.18181818181818182,0.25,0.35294117647058826,0.18181818181818182,0.4,,1.0,1.0,1.0,,1.0,96.77419354838709,14.615384615384615,15.166666666666666,13.23076923076923,15.166666666666666,0.35714285714285715,0.2,0.3333333333333333,0.2857142857142857,0.25,0.25,0.14285714285714285,0.3,0.5714285714285714,0.49002500000000004,0.478085,7.409090909090909,0.8461538461538461,,2.0,1.0,,,,3.0,,1.0,3.0,5.0,1.0,3.0,,5.0,2.0,12.0,,,,3.0,,1.0,,,,3.0,3.0,,5.0,,1.0,6.0,,2.0,12.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35,0.5,0.46153846153846156,0.21428571428571427,,0.3333333333333333,0.45454545454545453,0.3333333333333333,,1.0,,,,,,,,,,0.21428571428571427,0.6666666666666666,,,,0.3333333333333333,0.5175,0.125,0.15384615384615385,0.4166666666666667,1.0,25.400000000000002,3.0,3.0,0.3,1.0,,,3.0,5.0,3.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,0.5,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,0.1111111111111111,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203469-2457,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller, Jannero Pargo","Henderson, Biyombo, Walker, Zeller, Pargo",201945-202687-202689-203469-2457,CHA,47.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,61.276595744680854,29.0,18.0,19.0,18.0,,,,,,,1.0,,,0.405,0.405,20.0,1.0,,,,,,,,,,,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,4.0,,1.0,2.0,,,,,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.405,0.5,0.5,0.5,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203584-203943,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Troy Daniels, Noah Vonleh","Henderson, Biyombo, Walker, Daniels, Vonleh",201945-202687-202689-203584-203943,CHA,737.0,4,12.0,13.0,24.0,23.0,11.0,5.0,4.0,47.0,7.0,9.0,7.0,1.0,1.0,4.0,10.0,14.0,35.0,22.0,8.0,10.0,1.0,3.0,6.0,9.0,13.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,2.0,,6.0,28.0,11.0,0.7142857142857143,0.6041666666666666,0.6481481481481481,0.07142857142857142,0.1111111111111111,1.0,0.75,1.0,0.8181818181818182,0.75,1.0,91.83175033921303,17.833333333333332,13.434782608695652,16.458333333333332,13.434782608695652,0.375,0.7777777777777778,0.875,0.041666666666666664,1.0,1.0,0.16666666666666666,0.5833333333333334,0.7916666666666666,0.5639173913043478,0.6164000000000001,6.478571428571429,0.4583333333333333,2.0,3.0,6.0,2.0,,,10.0,1.0,3.0,10.0,6.0,2.0,3.0,1.0,7.0,6.0,18.0,10.0,,4.0,10.0,5.0,8.0,2.0,1.0,2.0,19.0,3.0,,4.0,,,8.0,2.0,5.0,18.0,0.5,0.625,0.3,0.3,0.6666666666666666,0.75,0.875,0.625,0.875,0.6923076923076923,0.4166666666666667,,0.75,0.4,,1.0,1.0,1.0,0.2857142857142857,1.0,0.5,0.5,1.0,,,,0.4166666666666667,0.75,0.6666666666666666,,0.25,0.8571428571428571,0.7582333333333334,0.18518518518518517,0.29411764705882354,0.2,0.5142857142857142,27.21,4.0,4.0,0.3333333333333333,3.0,1.0,1.0,,3.0,9.0,3.0,3.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,0.16666666666666666,0.5,0.16666666666666666,0.5,,,0.3,0.3,1.0,1.0,1.0,0.3,,,,,,,,,,,,1.0,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
