EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,FG2M,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,LostBallSteals,Corner3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,DefCorner3ReboundPct,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,BadPassSteals,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201150-201175-203099-2037-2045,1610612746,"Spencer Hawes, Glen Davis, Jared Cunningham, Jamal Crawford, Hedo Turkoglu","Hawes, Davis, Cunningham, Crawford, Turkoglu",201150-201175-203099-2037-2045,LAC,540.0,2,9.0,13.0,19.0,18.0,2.0,37.0,3.0,,12.0,5.0,15.0,2.0,1.0,2.0,12.0,2.0,2.0,1.0,2.0,0.29411764705882354,1.0,0.4,,98.66666666666667,14.210526315789474,15.0,13.31578947368421,15.0,0.17647058823529413,,0.7058823529411765,0.5337617647058823,0.5531,6.383333333333333,25.080000000000002,6.0,7.0,8.0,28.0,6.0,24.0,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.4117647058823529,0.8571428571428571,0.8571428571428571,2.0,1.0,,2.0,2.0,5.0,,,2.0,4.0,1.0,1.0,,,2.0,5.0,,1.0,4.0,6.0,,10.0,1.0,,3.0,,1.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.25,1.0,1.0,0.5,1.0,1.0,0.11764705882352941,,,0.6666666666666666,0.6666666666666666,0.29411764705882354,,0.3268,,,0.14285714285714285,0.07142857142857142,0.10526315789473684,,2.0,2.0,0.6666666666666666,,2.0,,,4.0,10.0,9.0,5.0,3.0,8.0,,2.0,19.0,,,0.625,0.7142857142857143,0.75,0.8,0.8,1.0,1.0,1.0,,,,,,,1.0,3.0,,0.5,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,4.0,,,4.0,3.0,,0.8,0.8,0.75,,0.8,2.0,2.0,,,,1.0,,,,,,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201175-203099-203912-2440,1610612746,"Spencer Hawes, Glen Davis, Jared Cunningham, CJ Wilcox, Matt Barnes","Hawes, Davis, Cunningham, Wilcox, Barnes",201150-201175-203099-203912-2440,LAC,67.0,1,1.0,3.0,3.0,2.0,,5.0,,,1.0,1.0,3.0,,,,,1.0,,,,0.5,,,,107.46268656716417,13.333333333333334,13.5,13.333333333333334,13.5,,,0.5,0.45115,,7.6,25.4,,,1.0,6.0,,6.0,1.0,1.25,1.0,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,1.0,2.0,3.0,1.0,1.0,2.0,,,5.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201175-2037-203912-2563,1610612746,"Spencer Hawes, Glen Davis, Jamal Crawford, CJ Wilcox, Dahntay Jones","Hawes, Davis, Crawford, Wilcox, Jones",201150-201175-2037-203912-2563,LAC,188.0,1,3.0,-4.0,6.0,6.0,,12.0,1.0,,2.0,1.0,6.0,,,,3.0,,,,,0.3333333333333333,,,,91.91489361702128,18.166666666666668,13.166666666666666,18.166666666666668,13.166666666666666,0.3333333333333333,,0.3333333333333333,0.41124999999999995,,13.65,26.4,,,1.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,,3.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201175-2037-2440-2563,1610612746,"Spencer Hawes, Glen Davis, Jamal Crawford, Matt Barnes, Dahntay Jones","Hawes, Davis, Crawford, Barnes, Jones",201150-201175-2037-2440-2563,LAC,94.0,1,2.0,-1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,,,,0.5,,,,61.276595744680854,29.5,17.5,21.5,12.0,0.5,0.5,0.5,0.491975,0.57045,17.3,23.9,,,,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201599-202706-203085-2563,1610612746,"Spencer Hawes, DeAndre Jordan, Jordan Hamilton, Austin Rivers, Dahntay Jones","Hawes, Jordan, Hamilton, Rivers, Jones",201150-201599-202706-203085-2563,LAC,6.0,1,,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,240.0,6.0,,4.0,,,0.5,1.0,0.431925,,,24.3,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.431925,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201599-203085-2037-2045,1610612746,"Spencer Hawes, DeAndre Jordan, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Hawes, Jordan, Rivers, Crawford, Turkoglu",201150-201599-203085-2037-2045,LAC,988.0,7,16.0,6.0,35.0,32.0,2.0,67.0,4.0,2.0,19.0,11.0,29.0,1.0,2.0,4.0,15.0,7.0,3.0,3.0,3.0,0.36666666666666664,0.2857142857142857,0.125,1.0,97.65182186234819,13.857142857142858,15.71875,13.428571428571429,14.40625,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.4956133333333333,0.53205,8.757894736842106,24.518181818181816,4.0,5.0,10.0,35.0,10.0,33.0,0.5263157894736842,0.5333333333333333,0.5303030303030303,0.16666666666666666,0.8,0.8,8.0,4.0,5.0,10.0,1.0,9.0,2.0,3.0,1.0,2.0,3.0,5.0,2.0,,9.0,9.0,1.0,,3.0,8.0,,11.0,,,5.0,,2.0,,4.0,6.0,2.0,9.0,8.0,1.0,0.6,0.5,0.6428571428571429,0.5,0.6428571428571429,0.05263157894736842,0.1,,0.6153846153846154,,0.5,0.5789473684210527,,0.6,0.6,0.3333333333333333,0.5,0.5555555555555556,0.25,0.25,0.3,0.2857142857142857,0.42232142857142857,0.0625,0.09523809523809523,0.05714285714285714,0.2571428571428571,0.22857142857142856,,5.0,4.0,1.0,,6.0,2.0,1.0,4.0,10.0,12.0,5.0,4.0,9.0,1.0,,22.0,1.0,,0.5,0.5555555555555556,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.8,,0.5,1.0,1.0,,1.0,1.0,,2.0,,0.5,,,4.0,,1.0,,,0.3333333333333333,,,1.0,,,0.16666666666666666,0.5,3.0,1.0,1.0,3.0,3.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,2.0,,,,1.0,3.0,,1.0,,0.6,,,,,,1.0,,1.0,,,,,1.0,,,0.5,,,,2.0,,,,,,,0.5,,,,,1.0,,0.09090909090909091,,,,,,,,,0.5,,1610612746,2015,2014-15,True
201150-201599-203085-2037-2440,1610612746,"Spencer Hawes, DeAndre Jordan, Austin Rivers, Jamal Crawford, Matt Barnes","Hawes, Jordan, Rivers, Crawford, Barnes",201150-201599-203085-2037-2440,LAC,820.0,9,14.0,15.0,27.0,26.0,4.0,53.0,,,12.0,11.0,26.0,4.0,1.0,6.0,15.0,7.0,1.0,,1.0,0.4782608695652174,0.5,0.625,,93.07317073170732,14.62962962962963,16.346153846153847,14.444444444444445,14.5,,,0.7391304347826086,0.5001782608695652,0.507825,5.658333333333334,25.245454545454546,1.0,6.0,6.0,41.0,6.0,35.0,0.5,0.782608695652174,0.7592592592592593,0.2608695652173913,0.16666666666666666,0.16666666666666666,9.0,13.0,5.0,6.0,,11.0,4.0,5.0,2.0,6.0,2.0,3.0,4.0,,13.0,11.0,,4.0,,9.0,,9.0,4.0,,7.0,3.0,2.0,,5.0,9.0,5.0,13.0,9.0,0.5,0.6666666666666666,0.5,0.9285714285714286,0.6,0.9285714285714286,,,,0.6923076923076923,0.6666666666666666,,0.5294117647058824,1.0,0.75,,0.2608695652173913,0.8333333333333334,0.8333333333333334,,,0.4782608695652174,0.5714285714285714,0.4739357142857143,0.18518518518518517,0.3125,0.14634146341463414,0.3170731707317073,0.3333333333333333,,3.0,3.0,0.42857142857142855,,4.0,3.0,,8.0,6.0,9.0,3.0,3.0,6.0,,,15.0,,1.0,0.5,0.6,0.375,0.7272727272727273,0.7272727272727273,,0.75,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.14285714285714285,1.0,3.0,,0.6,0.5,0.75,8.0,3.0,3.0,8.0,3.0,0.75,0.7272727272727273,0.7272727272727273,0.375,0.75,0.7272727272727273,1.0,2.0,1.0,1.0,,0.3333333333333333,3.0,,,,0.6,,,,,,,,,2.0,15.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201599-203085-2037-2563,1610612746,"Spencer Hawes, DeAndre Jordan, Austin Rivers, Jamal Crawford, Dahntay Jones","Hawes, Jordan, Rivers, Crawford, Jones",201150-201599-203085-2037-2563,LAC,219.0,1,4.0,9.0,7.0,7.0,,14.0,1.0,,3.0,4.0,5.0,,1.0,1.0,6.0,2.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.5,,92.05479452054794,12.857142857142858,18.428571428571427,12.857142857142858,17.714285714285715,0.14285714285714285,,0.7142857142857143,0.5350071428571429,,8.733333333333333,25.175,1.0,1.0,2.0,14.0,2.0,14.0,0.6666666666666666,0.9285714285714286,0.875,0.14285714285714285,1.0,1.0,,,,1.0,1.0,4.0,,1.0,,,,,,,,4.0,,,2.0,2.0,1.0,5.0,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,0.6666666666666666,,1.0,0.8,,,1.0,0.14285714285714285,,,1.0,1.0,0.5714285714285714,,,0.125,0.25,,,,,,,,,,,,3.0,2.0,3.0,1.0,1.0,2.0,,,5.0,1.0,,0.5,0.5,0.3333333333333333,0.75,0.75,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,3.0,,,3.0,1.0,,0.75,0.75,0.3333333333333333,,0.75,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201933-201991-203085-2045,1610612746,"Spencer Hawes, Blake Griffin, Lester Hudson, Austin Rivers, Hedo Turkoglu","Hawes, Griffin, Hudson, Rivers, Turkoglu",201150-201933-201991-203085-2045,LAC,147.0,2,2.0,-2.0,4.0,4.0,2.0,8.0,1.0,,2.0,1.0,4.0,,1.0,2.0,3.0,3.0,,,,0.3333333333333333,1.0,0.6666666666666666,,78.3673469387755,16.75,20.0,12.5,17.25,0.3333333333333333,,0.3333333333333333,0.46964999999999996,0.58155,12.3,24.1,,,,2.0,,1.0,,,0.2,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,2.0,4.0,2.0,,,,,,,0.25,,,,,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,0.4,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201933-203085-2037-2045,1610612746,"Spencer Hawes, Blake Griffin, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Hawes, Griffin, Rivers, Crawford, Turkoglu",201150-201933-203085-2037-2045,LAC,619.0,7,10.0,-15.0,19.0,20.0,2.0,39.0,1.0,5.0,9.0,7.0,31.0,1.0,1.0,1.0,4.0,7.0,,,,0.4375,0.25,0.1111111111111111,,90.7269789983845,17.57894736842105,14.25,17.0,13.4,0.0625,0.3125,0.75,0.52835625,0.3882,6.777777777777778,23.74285714285714,2.0,5.0,4.0,16.0,4.0,11.0,0.4444444444444444,0.4375,0.4444444444444444,0.3125,0.4,0.4,8.0,14.0,1.0,3.0,1.0,2.0,,2.0,1.0,5.0,2.0,4.0,2.0,2.0,9.0,2.0,,,1.0,2.0,,3.0,1.0,,2.0,,,1.0,2.0,3.0,1.0,9.0,8.0,1.0,0.5,1.25,0.5833333333333334,0.8333333333333334,0.6428571428571429,,,,0.6666666666666666,,0.3333333333333333,0.5,,1.0,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,0.125,,0.5098333333333334,0.058823529411764705,0.1,0.3125,0.5625,0.42105263157894735,2.0,1.0,1.0,0.5,0.3333333333333333,1.0,,2.0,2.0,4.0,6.0,2.0,2.0,4.0,2.0,1.0,10.0,,1.0,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,,1.0,1.0,0.4,0.4,1.0,1.0,,1.0,,1.0,,0.5,1.0,2.0,1.0,,,1.0,,,0.3333333333333333,0.5,,,,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1610612746,2015,2014-15,True
201150-201933-203085-2037-2440,1610612746,"Spencer Hawes, Blake Griffin, Austin Rivers, Jamal Crawford, Matt Barnes","Hawes, Griffin, Rivers, Crawford, Barnes",201150-201933-203085-2037-2440,LAC,435.0,5,7.0,-6.0,14.0,12.0,1.0,26.0,2.0,,7.0,3.0,16.0,,1.0,2.0,6.0,4.0,,,,0.3,0.3333333333333333,0.2857142857142857,,86.06896551724138,17.714285714285715,15.583333333333334,16.357142857142858,12.916666666666666,0.2,,0.5,0.46993,,9.6,25.0,,2.0,3.0,10.0,4.0,10.0,0.42857142857142855,0.3,0.38461538461538464,0.2,,,3.0,4.0,2.0,3.0,1.0,3.0,,4.0,,,,2.0,,2.0,2.0,3.0,2.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,3.0,,5.0,6.0,2.0,2.0,3.0,,,,,,0.25,0.2857142857142857,,1.0,0.42857142857142855,0.25,,0.42857142857142855,,0.6666666666666666,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3,,0.5493,0.16666666666666666,0.2222222222222222,,0.2,0.21428571428571427,,2.0,,0.6666666666666666,,1.0,,,,2.0,,1.0,,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,1.0,,0.5,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201933-203085-2037-2563,1610612746,"Spencer Hawes, Blake Griffin, Austin Rivers, Jamal Crawford, Dahntay Jones","Hawes, Griffin, Rivers, Crawford, Jones",201150-201933-203085-2037-2563,LAC,401.0,4,7.0,11.0,12.0,13.0,4.0,25.0,4.0,1.0,7.0,5.0,9.0,2.0,1.0,5.0,10.0,4.0,,,,0.4166666666666667,0.5,0.8,1.0,89.77556109725685,16.666666666666668,15.461538461538462,14.916666666666666,15.384615384615385,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.49765,0.527025,11.342857142857143,25.46,2.0,3.0,4.0,20.0,4.0,18.0,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.25,0.6666666666666666,1.0,2.0,1.0,,,2.0,4.0,,6.0,1.0,2.0,1.0,2.0,,,2.0,4.0,2.0,3.0,3.0,2.0,,5.0,3.0,1.0,3.0,1.0,2.0,,3.0,8.0,3.0,2.0,2.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2857142857142857,,,1.0,1.0,0.75,0.8333333333333334,,1.0,0.6666666666666666,,,,0.5,0.6666666666666666,0.3333333333333333,,0.478,0.26666666666666666,0.3333333333333333,0.1,0.1,0.16666666666666666,,,,,,,,,2.0,4.0,6.0,2.0,2.0,4.0,,1.0,10.0,,,0.5,0.6666666666666666,1.0,0.4,0.4,,1.0,0.5,,,,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,0.5,1.0,2.0,0.3333333333333333,1.0,,0.6666666666666666,2.0,,,2.0,2.0,,0.5,0.5,1.0,,0.5,1.0,2.0,,,1.0,0.5,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,0.25,,,,,,,1610612746,2015,2014-15,True
201150-201933-203099-2037-2045,1610612746,"Spencer Hawes, Blake Griffin, Jared Cunningham, Jamal Crawford, Hedo Turkoglu","Hawes, Griffin, Cunningham, Crawford, Turkoglu",201150-201933-203099-2037-2045,LAC,91.0,2,2.0,2.0,3.0,3.0,,6.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,,0.5,,,,94.94505494505495,17.666666666666668,12.666666666666666,17.666666666666668,12.666666666666666,,0.5,0.5,0.526425,,7.5,23.2,,,,4.0,,4.0,,0.75,0.5,,,,2.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,4.0,,,,,2.0,,2.0,,,,,1.0,,1.0,4.0,2.0,4.0,2.0,,,,0.75,,0.6666666666666666,,,,1.0,,,1.0,,1.0,,0.5,,,,,,,0.526425,0.5,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,,0.5,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201933-2037-2440-2563,1610612746,"Spencer Hawes, Blake Griffin, Jamal Crawford, Matt Barnes, Dahntay Jones","Hawes, Griffin, Crawford, Barnes, Jones",201150-201933-2037-2440-2563,LAC,72.0,1,1.0,4.0,3.0,3.0,,6.0,,,2.0,,,,,,3.0,1.0,,,,,,,,120.0,8.0,16.0,8.0,16.0,,,1.0,0.64405,,0.55,,2.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,,4.0,,,,1.0,2.0,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,4.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.64405,0.5,0.5,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201991-202327-202706-203085,1610612746,"Spencer Hawes, Lester Hudson, Ekpe Udoh, Jordan Hamilton, Austin Rivers","Hawes, Hudson, Udoh, Hamilton, Rivers",201150-201991-202327-202706-203085,LAC,194.0,1,3.0,4.0,8.0,8.0,1.0,16.0,,,5.0,1.0,4.0,1.0,,1.0,3.0,4.0,,,,0.16666666666666666,,0.3333333333333333,,118.76288659793815,12.0,12.25,11.0,12.25,,,0.6666666666666666,0.5060399999999999,0.4993,3.04,46.5,2.0,3.0,2.0,8.0,2.0,8.0,0.4,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,8.0,8.0,,2.0,,1.0,1.0,4.0,,,2.0,5.0,1.0,4.0,8.0,,,1.0,2.0,,,2.0,1.0,,1.0,1.0,2.0,,3.0,5.0,1.0,8.0,8.0,,0.4,,0.3333333333333333,,0.5,,,,,0.3333333333333333,1.0,1.0,0.5,,1.0,0.3333333333333333,,,,,0.16666666666666666,0.16666666666666666,0.5060399999999999,0.16666666666666666,0.2,,1.0,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,2.0,,1.0,0.5,0.5,,,,,,,,,,1.0,,2.0,,1.0,1.0,0.5,2.0,3.0,,,,1.0,2.0,,0.5,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2015,2014-15,True
