EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyFG2M,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
200782-201148-202339-202688-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Brandon Knight, TJ Warren","Tucker, Wright, Bledsoe, Knight, Warren",200782-201148-202339-202688-203933,PHX,403.0,2,7.0,-7.0,13.0,13.0,26.0,,2.0,,1.0,1.0,2.0,2.0,6.0,1.0,2.0,9.0,16.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,6.0,,3.0,2.0,7.0,0.5,1.0,,0.5,0.5,0.3333333333333333,0.4375,0.5,0.25,0.3333333333333333,0.6666666666666666,0.75,0.5,92.90322580645162,17.923076923076923,13.076923076923077,16.307692307692307,12.615384615384615,0.25,,,,0.125,,,0.25,0.5,0.5,,0.625,0.5,0.4663375,5.75,25.05,7.0,6.0,3.0,3.0,3.0,2.0,4.0,,4.0,1.0,4.0,2.0,,4.0,7.0,,0.5,0.375,0.75,0.55265,0.4444444444444444,0.5384615384615384,2.0,1.0,1.0,4.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.14285714285714285,,,,,,1.0,1.0,,,,2.0,,,2.0,2.0,,0.5,,0.4,,,,,0.46305,1.0,2.0,1.0,,,,,0.5,0.5,0.16666666666666666,0.5,0.5,,0.5,1.0,,,1.0,2.0,2.0,,0.5,0.5,0.5,,,,,1.0,0.2222222222222222,,,,,,,3.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,2.0,0.6666666666666666,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202693-202694,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Markieff Morris, Marcus Morris","Tucker, Wright, Bledsoe, Morris, Morris",200782-201148-202339-202693-202694,PHX,7799.0,13,130.0,-5.0,248.0,252.0,500.0,16.0,43.0,19.0,40.0,16.0,58.0,77.0,149.0,20.0,69.0,241.0,246.0,88.0,66.0,57.0,58.0,16.0,44.0,19.0,63.0,15.0,7.0,145.0,28.0,99.0,126.0,17.0,15.0,23.0,18.0,38.0,2.0,54.0,39.0,217.0,0.5714285714285714,0.6285714285714286,0.95,0.2898550724637681,0.2898550724637681,0.5167785234899329,0.4908256880733945,0.5127659574468085,0.3165137614678899,0.6052631578947368,0.8,0.7419354838709677,0.8181818181818182,92.31952814463394,15.59274193548387,15.603174603174603,14.96774193548387,14.98015873015873,0.19724770642201836,0.37209302325581395,0.43243243243243246,0.4375,0.1834862385321101,0.475,0.475,0.26605504587155965,0.27586206896551724,0.2807017543859649,0.9375,0.6192660550458715,0.27586206896551724,0.5131197247706422,8.163087248322148,24.957971014492752,28.0,45.0,27.0,66.0,9.0,27.0,17.0,2.0,26.0,5.0,1.0,36.0,,26.0,28.0,,0.4642857142857143,0.30275229357798167,0.36,0.480644,0.1078838174273859,0.11290322580645161,42.0,25.0,64.0,15.0,19.0,,0.7191011235955056,0.7666666666666667,0.6363636363636364,0.6774193548387096,0.5952380952380952,0.08085106382978724,0.1144578313253012,4.0,11.0,3.0,11.0,9.0,0.8,0.7692307692307693,0.8181818181818182,23.0,7.0,17.0,8.0,13.0,14.0,27.0,4.0,0.19444444444444445,0.2708333333333333,0.225,0.09523809523809523,0.2682926829268293,0.5862068965517241,0.28,0.5095266666666667,11.0,9.0,10.0,12.0,2.0,2.0,8.0,0.5294117647058824,0.48,0.06711409395973154,0.13953488372093023,0.18518518518518517,0.631578947368421,0.4782608695652174,9.0,4.0,11.0,12.0,24.0,14.0,4.0,0.7058823529411765,0.5217391304347826,0.5217391304347826,0.05045871559633028,0.36363636363636365,0.36363636363636365,1.0,0.8181818181818182,0.0995850622406639,,7.0,2.0,2.0,,0.875,3.0,,1.0,2.0,0.06060606060606061,0.2916666666666667,0.2857142857142857,2.0,2.0,,0.25,0.2857142857142857,,1.0,3.0,0.04,,5.0,3.0,,4.0,0.4444444444444444,6.0,6.0,0.2608695652173913,3.0,2.0,0.01834862385321101,,,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,1.0,0.014492753623188406,0.017241379310344827,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202693-202738,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Markieff Morris, Isaiah Thomas","Tucker, Wright, Bledsoe, Morris, Thomas",200782-201148-202339-202693-202738,PHX,258.0,4,4.0,1.0,8.0,8.0,16.0,,1.0,,1.0,,1.0,4.0,6.0,,1.0,8.0,7.0,6.0,2.0,,1.0,,3.0,,3.0,,,6.0,1.0,4.0,4.0,,,1.0,1.0,1.0,,3.0,,8.0,0.75,0.75,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.0,1.0,0.75,1.0,89.30232558139535,15.0,17.25,15.0,15.875,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,,,0.7142857142857143,,0.5269142857142858,6.133333333333333,27.6,1.0,,,4.0,,,,,,,,,,,1.0,,,0.5714285714285714,,0.4944,,0.125,4.0,3.0,2.0,,,,0.6666666666666666,,1.0,1.0,0.75,,,,,,,,1.0,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202693-203462,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Markieff Morris, Archie Goodwin","Tucker, Wright, Bledsoe, Morris, Goodwin",200782-201148-202339-202693-203462,PHX,294.0,2,5.0,-2.0,12.0,11.0,23.0,1.0,2.0,1.0,2.0,,1.0,5.0,9.0,,1.0,10.0,12.0,6.0,4.0,,1.0,,3.0,,3.0,,,6.0,1.0,4.0,5.0,1.0,,2.0,1.0,2.0,2.0,4.0,1.0,10.0,0.6,0.6,,,,0.5555555555555556,0.5,0.5,0.1,1.0,1.0,1.0,,112.65306122448979,14.25,11.181818181818182,13.75,11.181818181818182,0.2,0.5,0.5,,0.2,0.5,0.5,0.1,,,,0.6,,0.518825,7.2555555555555555,25.0,7.0,8.0,1.0,5.0,4.0,,5.0,,8.0,,2.0,,,8.0,7.0,,0.8,0.5,0.8,0.6047399999999999,0.8,0.5833333333333334,3.0,2.0,2.0,,,,1.0,1.0,0.6,0.75,0.6666666666666666,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,0.2,,1.0,1.0,,,,4.0,1.0,1.0,1.0,,,0.8,0.8,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.2,,,,,,,,,,2.0,,,1.0,,,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202693-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Markieff Morris, TJ Warren","Tucker, Wright, Bledsoe, Morris, Warren",200782-201148-202339-202693-203933,PHX,1925.0,11,32.0,14.0,60.0,61.0,121.0,8.0,15.0,2.0,11.0,3.0,5.0,22.0,47.0,7.0,11.0,75.0,61.0,30.0,14.0,21.0,5.0,3.0,15.0,7.0,22.0,3.0,5.0,51.0,5.0,24.0,33.0,6.0,4.0,4.0,3.0,6.0,2.0,12.0,11.0,68.0,0.6818181818181818,0.75,1.0,0.6363636363636364,0.6363636363636364,0.46808510638297873,0.5603448275862069,0.5859375,0.1896551724137931,0.6666666666666666,0.8333333333333334,0.7419354838709677,0.6666666666666666,90.5142857142857,14.65,17.147540983606557,14.183333333333334,16.475409836065573,0.25862068965517243,0.5333333333333333,0.6153846153846154,0.625,0.1896551724137931,0.18181818181818182,0.18181818181818182,0.08620689655172414,0.6,0.6,1.0,0.5517241379310345,0.6,0.5290068965517242,7.074468085106383,24.172727272727272,13.0,14.0,6.0,21.0,2.0,10.0,6.0,4.0,15.0,1.0,2.0,14.0,2.0,15.0,13.0,1.0,0.6818181818181818,0.3620689655172414,0.2222222222222222,0.5047944444444444,0.2,0.21666666666666667,12.0,8.0,18.0,2.0,6.0,,0.72,0.8333333333333334,0.5714285714285714,0.6,0.6666666666666666,0.0967741935483871,0.11764705882352941,,4.0,4.0,4.0,2.0,0.7857142857142857,1.0,0.5,8.0,3.0,6.0,3.0,1.0,8.0,9.0,,0.32,0.25,0.3103448275862069,,,0.4,0.3333333333333333,0.5643666666666667,5.0,4.0,3.0,2.0,2.0,,,0.6666666666666666,0.6111111111111112,0.06382978723404255,0.13333333333333333,0.2857142857142857,1.0,0.7142857142857143,2.0,4.0,6.0,2.0,7.0,4.0,4.0,0.3333333333333333,0.5,0.5,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.4,0.09333333333333334,,1.0,,2.0,,1.0,,,,,0.047619047619047616,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202694-202738,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, Isaiah Thomas","Tucker, Wright, Bledsoe, Morris, Thomas",200782-201148-202339-202694-202738,PHX,332.0,3,6.0,-3.0,10.0,10.0,20.0,,,,1.0,1.0,4.0,2.0,4.0,2.0,5.0,11.0,14.0,4.0,,6.0,4.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,4.0,4.0,,,1.0,1.0,1.0,,,1.0,11.0,1.0,1.0,1.0,0.4,0.4,0.5,0.5555555555555556,0.55,0.5555555555555556,1.0,1.0,0.8,,86.74698795180723,14.6,18.6,14.6,18.5,,,,,0.1111111111111111,,,0.4444444444444444,0.25,0.25,1.0,0.8888888888888888,0.25,0.5001500000000001,5.5,24.7,2.0,7.0,,3.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,2.0,,0.5,0.3333333333333333,0.5,0.3609,0.18181818181818182,0.2,2.0,2.0,3.0,,1.0,,0.75,,0.6666666666666666,0.6666666666666666,1.0,0.1,0.2,,1.0,,2.0,2.0,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,1.0,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202694-203458,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, Alex Len","Tucker, Wright, Bledsoe, Morris, Len",200782-201148-202339-202694-203458,PHX,21.0,1,,3.0,1.0,,1.0,,,,,,,,,1.0,1.0,3.0,,,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,68.57142857142857,13.0,,13.0,,,,,,,,,,,,,1.0,,0.53055,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202694-203462,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, Archie Goodwin","Tucker, Wright, Bledsoe, Morris, Goodwin",200782-201148-202339-202694-203462,PHX,1503.0,7,25.0,7.0,46.0,45.0,91.0,1.0,4.0,5.0,14.0,1.0,4.0,16.0,38.0,2.0,8.0,47.0,40.0,16.0,16.0,6.0,4.0,1.0,8.0,2.0,10.0,1.0,,22.0,6.0,21.0,30.0,3.0,2.0,3.0,1.0,4.0,2.0,9.0,7.0,41.0,0.5,0.5,1.0,0.25,0.25,0.42105263157894735,0.41304347826086957,0.47,0.17391304347826086,0.75,0.75,0.6785714285714286,0.8,87.18562874251496,16.23913043478261,16.8,15.478260869565217,15.333333333333334,0.08695652173913043,0.25,0.25,,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.08695652173913043,0.25,0.25,1.0,0.6086956521739131,0.25,0.5108815217391305,8.542105263157895,24.625,21.0,12.0,7.0,20.0,8.0,9.0,16.0,2.0,15.0,2.0,2.0,10.0,,15.0,21.0,,0.35714285714285715,0.43478260869565216,0.4,0.48760000000000003,0.3191489361702128,0.45652173913043476,10.0,6.0,13.0,1.0,6.0,,0.65,0.5,0.5,0.5555555555555556,0.6,0.12,0.14285714285714285,,,,,,0.5714285714285714,0.6666666666666666,,7.0,1.0,5.0,4.0,1.0,8.0,9.0,,0.36363636363636365,0.2,0.3333333333333333,0.3333333333333333,,0.7272727272727273,0.05,0.5578500000000001,3.0,5.0,2.0,2.0,1.0,,,0.3125,0.325,0.05263157894736842,,0.3333333333333333,0.4,0.5,1.0,1.0,4.0,2.0,6.0,,1.0,0.4,0.3333333333333333,0.42857142857142855,0.08695652173913043,0.25,0.25,1.0,0.3333333333333333,0.1276595744680851,2.0,2.0,,2.0,,0.5,,,,,0.1,0.4,0.5,,1.0,,0.25,,,3.0,,0.15,1.0,2.0,,0.3333333333333333,3.0,0.375,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612756,2015,2014-15,True
200782-201148-202339-202694-203493,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, Reggie Bullock","Tucker, Wright, Bledsoe, Morris, Bullock",200782-201148-202339-202694-203493,PHX,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202694-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, TJ Warren","Tucker, Wright, Bledsoe, Morris, Warren",200782-201148-202339-202694-203933,PHX,917.0,6,15.0,,31.0,31.0,62.0,2.0,7.0,4.0,6.0,1.0,5.0,11.0,23.0,2.0,6.0,33.0,33.0,10.0,12.0,6.0,5.0,1.0,5.0,2.0,7.0,1.0,,16.0,2.0,14.0,21.0,,,4.0,3.0,5.0,1.0,7.0,7.0,24.0,0.45454545454545453,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.4827586206896552,0.5,0.20689655172413793,0.8,1.0,0.8125,1.0,97.36095965103598,15.709677419354838,13.870967741935484,14.580645161290322,13.483870967741936,0.2413793103448276,0.2857142857142857,0.4,,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.1724137931034483,0.2,0.2,1.0,0.5517241379310345,0.2,0.4909913793103448,7.260869565217392,24.683333333333334,4.0,7.0,7.0,10.0,1.0,5.0,1.0,4.0,9.0,,,8.0,,9.0,4.0,,1.125,0.3448275862068966,0.5,0.634975,0.2727272727272727,0.12903225806451613,5.0,2.0,11.0,1.0,4.0,,0.7857142857142857,1.0,0.5,0.5555555555555556,0.4,0.12121212121212122,0.14814814814814814,1.0,3.0,,3.0,2.0,0.5,,0.6666666666666666,4.0,,6.0,1.0,1.0,6.0,7.0,1.0,0.5,0.25,0.4375,0.5,0.25,0.8333333333333334,,0.4779166666666667,3.0,1.0,3.0,3.0,,,3.0,1.0,1.25,0.13043478260869565,0.2857142857142857,0.4,0.75,0.5,2.0,1.0,1.0,4.0,9.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.034482758620689655,1.0,1.0,1.0,0.6666666666666666,0.2727272727272727,1.0,1.0,,,,1.0,,,,,0.1,0.6,,,1.0,,1.0,,,1.0,,0.5,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202738-203101,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Isaiah Thomas, Miles Plumlee","Tucker, Wright, Bledsoe, Thomas, Plumlee",200782-201148-202339-202738-203101,PHX,64.0,2,1.0,2.0,2.0,3.0,5.0,,,1.0,1.0,,,1.0,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,,,,0.5,0.5,0.3333333333333333,,,,1.0,,112.5,18.5,9.0,18.5,9.0,,,,,0.5,1.0,1.0,,,,,0.5,,0.5278,9.15,,,,,1.0,,,,,,,,2.0,1.0,,,1.0,,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-202738-203458,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Isaiah Thomas, Alex Len","Tucker, Wright, Bledsoe, Thomas, Len",200782-201148-202339-202738-203458,PHX,84.0,2,1.0,-2.0,4.0,3.0,7.0,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,1.0,1.0,0.5,,1.0,,,,120.00000000000001,11.25,13.0,11.25,13.0,,,,,,,,,,,,1.0,,0.495,2.8,,1.0,,,1.0,1.0,,1.0,,2.0,,,2.0,,2.0,1.0,,1.0,1.0,1.0,0.495,1.0,0.25,1.0,,,,1.0,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-203458-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Alex Len, TJ Warren","Tucker, Wright, Bledsoe, Len, Warren",200782-201148-202339-203458-203933,PHX,69.0,1,1.0,,2.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,0.6666666666666666,,83.47826086956522,14.0,20.5,14.0,19.5,,,,,,,,0.5,,,,1.0,,0.4718,3.2,25.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
200782-201148-202339-203462-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Archie Goodwin, TJ Warren","Tucker, Wright, Bledsoe, Goodwin, Warren",200782-201148-202339-203462-203933,PHX,202.0,3,3.0,1.0,6.0,5.0,11.0,,1.0,,,1.0,3.0,1.0,3.0,1.0,4.0,5.0,4.0,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5714285714285714,1.0,1.0,1.0,1.0,78.41584158415841,20.5,15.8,19.833333333333332,15.8,0.14285714285714285,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.5191571428571429,2.3000000000000003,24.875,2.0,2.0,1.0,2.0,1.0,,2.0,,,,,,,,2.0,,,0.2857142857142857,0.3333333333333333,0.4383166666666667,,0.3333333333333333,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,0.6666666666666666,0.4,,1.0,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
