EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,OffPoss,TotalPoss,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,SecondsPlayed,DefPoss,PenaltyOffPoss,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201952-201960-203145-203544-2594,1610612737,"Jeff Teague, DeMarre Carroll, Kent Bazemore, Pero Antic, Kyle Korver","Teague, Carroll, Bazemore, Antic, Korver",201952-201960-203145-203544-2594,ATL,1,2.0,1.0,1.0,,2.0,,,,2.0,1.0,3.0,,1.0,,,2.0,,,,2.0,1.0,,1.0,,480.0,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.785,,0.785,,,0.1,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201952-203118-203145-203471-203488,1610612737,"Jeff Teague, Mike Scott, Kent Bazemore, Dennis Schroder, Mike Muscala","Teague, Scott, Bazemore, Schroder, Muscala",201952-203118-203145-203471-203488,ATL,1,1.0,2.0,4.0,1.0,3.0,1.0,2.0,,3.0,0.75,82.0,2.0,2.0,,1.0,3.0,,1.0,1.0,3.0,2.0,,0.75,,70.2439024390244,28.5,12.5,28.5,12.5,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,0.6986,,0.6986,0.5,0.5,0.5,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201952-203118-203471-203488-2594,1610612737,"Jeff Teague, Mike Scott, Dennis Schroder, Mike Muscala, Kyle Korver","Teague, Scott, Schroder, Muscala, Korver",201952-203118-203471-203488-2594,ATL,1,,6.0,12.0,2.0,6.0,4.0,5.0,,4.0,0.5,163.0,6.0,3.0,,,,,3.0,4.0,,3.0,,,,106.0122699386503,16.5,10.666666666666666,16.166666666666668,10.666666666666666,,0.5,3.0,1.0,,,,1.0,,1.0,3.0,,1.0,6.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,0.5,,0.25,1.0,,1.0,1.0,,,1.0,,,,0.25,,,,0.5,,1.0,,0.580375,0.4181,0.57825,0.5,0.6,1.8,26.6,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,4.0,,,,,2.0,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201960-202714-203118-203145-203488,1610612737,"DeMarre Carroll, Shelvin Mack, Mike Scott, Kent Bazemore, Mike Muscala","Carroll, Mack, Scott, Bazemore, Muscala",201960-202714-203118-203145-203488,ATL,1,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201960-202714-203118-203471-203488,1610612737,"DeMarre Carroll, Shelvin Mack, Mike Scott, Dennis Schroder, Mike Muscala","Carroll, Mack, Scott, Schroder, Muscala",201960-202714-203118-203471-203488,ATL,1,5.0,3.0,6.0,1.0,5.0,1.0,1.0,,5.0,0.8333333333333334,132.0,3.0,2.0,,,2.0,,2.0,2.0,2.0,2.0,,0.5,,65.45454545454545,12.0,32.0,12.0,22.333333333333332,0.4,0.6666666666666666,2.0,,2.0,,,,,,3.0,,,,,2.0,,,,,,,2.0,,4.0,,1.0,,,,,,1.0,,,,,0.6666666666666666,0.5,,,,0.5,0.5,,,0.5,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.49416666666666664,,0.56605,0.3333333333333333,0.3333333333333333,5.466666666666666,,,1.0,,,2.0,,,4.0,2.0,,,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,0.5,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201960-202714-203145-203471-2594,1610612737,"DeMarre Carroll, Shelvin Mack, Kent Bazemore, Dennis Schroder, Kyle Korver","Carroll, Mack, Bazemore, Schroder, Korver",201960-202714-203145-203471-2594,ATL,1,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,1.0,,1440.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201960-203118-203145-203471-203544,1610612737,"DeMarre Carroll, Mike Scott, Kent Bazemore, Dennis Schroder, Pero Antic","Carroll, Scott, Bazemore, Schroder, Antic",201960-203118-203145-203471-203544,ATL,1,-3.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,0.5,71.0,3.0,2.0,3.0,2.0,2.0,,,,2.0,2.0,1.0,0.5,,101.40845070422534,12.5,15.333333333333334,12.5,15.333333333333334,1.0,1.0,1.0,,,,,,,,,,1.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.58545,,0.58545,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201960-203145-203471-203488-203544,1610612737,"DeMarre Carroll, Kent Bazemore, Dennis Schroder, Mike Muscala, Pero Antic","Carroll, Bazemore, Schroder, Muscala, Antic",201960-203145-203471-203488-203544,ATL,1,,,,,,,,,,,21.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,0.4136,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
202714-203098-203118-203145-203488,1610612737,"Shelvin Mack, John Jenkins, Mike Scott, Kent Bazemore, Mike Muscala","Mack, Jenkins, Scott, Bazemore, Muscala",202714-203098-203118-203145-203488,ATL,1,-5.0,2.0,4.0,,,,,,,,52.0,2.0,2.0,,,,,,,,2.0,,,,110.76923076923076,14.5,11.5,14.5,11.5,,1.0,1.0,,,1.0,,,,,1.0,,,5.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3795,,0.3795,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
202714-203098-203118-203471-203488,1610612737,"Shelvin Mack, John Jenkins, Mike Scott, Dennis Schroder, Mike Muscala","Mack, Jenkins, Scott, Schroder, Muscala",202714-203098-203118-203471-203488,ATL,1,1.0,8.0,17.0,3.0,12.0,3.0,4.0,1.0,12.0,0.6666666666666666,301.0,9.0,2.0,6.0,1.0,3.0,,2.0,2.0,3.0,2.0,1.0,0.5,,81.32890365448505,21.25,14.555555555555555,21.25,13.666666666666666,0.25,0.25,5.0,,3.0,,1.0,1.0,,,5.0,1.0,2.0,11.0,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,0.5,,0.5,0.6428571428571429,0.5,0.2857142857142857,,,0.5,0.6666666666666666,,,1.0,,0.42857142857142855,,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,1.0,0.5233642857142857,,0.69545,0.125,0.16666666666666666,5.36,23.7,2.0,2.0,,,3.0,,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,4.0,3.0,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
202714-203098-203118-203488-203544,1610612737,"Shelvin Mack, John Jenkins, Mike Scott, Mike Muscala, Pero Antic","Mack, Jenkins, Scott, Muscala, Antic",202714-203098-203118-203488-203544,ATL,1,-7.0,9.0,18.0,1.0,1.0,3.0,2.0,,1.0,0.05,293.0,9.0,,,,,,3.0,5.0,,,,,,88.46416382252559,22.444444444444443,10.11111111111111,18.11111111111111,10.11111111111111,,,5.0,2.0,2.0,2.0,,2.0,,,5.0,,4.0,8.0,1.0,,,,,2.0,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,0.4444444444444444,,,1.0,1.0,0.25,,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,,,,,,0.5555555555555556,,0.4667888888888889,,,0.1,0.16666666666666666,10.620000000000001,24.2,,1.0,,,,,,,,,2.0,,,,,,,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,3.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.2222222222222222,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612737,2015,2014-15,True
202714-203098-203145-203471-203488,1610612737,"Shelvin Mack, John Jenkins, Kent Bazemore, Dennis Schroder, Mike Muscala","Mack, Jenkins, Bazemore, Schroder, Muscala",202714-203098-203145-203471-203488,ATL,1,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,,0.75,21.0,,,,,,,,1.0,,,,,,68.57142857142857,21.0,,21.0,,,,,1.0,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.5,,,,1.0,,,1.0,1.0,,,0.5,,,,,,,,0.5,,0.5022,0.6657,,0.5,0.5,5.75,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,0.5,1.0,1.0,1.5,,,0.5,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
202714-203118-203145-203471-203488,1610612737,"Shelvin Mack, Mike Scott, Kent Bazemore, Dennis Schroder, Mike Muscala","Mack, Scott, Bazemore, Schroder, Muscala",202714-203118-203145-203471-203488,ATL,1,-5.0,4.0,7.0,,,,,,,,149.0,3.0,4.0,,,,,1.0,2.0,,4.0,,,,67.6510067114094,27.75,12.666666666666666,21.75,12.666666666666666,,1.0,2.0,1.0,2.0,1.0,,1.0,,1.0,4.0,,1.0,5.0,1.0,4.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.2,,0.3333333333333333,1.0,1.0,0.25,1.0,1.0,,0.4,0.2,0.2,,,,0.2,,0.4,,0.41658999999999996,0.3312,0.41658999999999996,,,7.65,27.7,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
202714-203118-203471-203488-2594,1610612737,"Shelvin Mack, Mike Scott, Dennis Schroder, Mike Muscala, Kyle Korver","Mack, Scott, Schroder, Muscala, Korver",202714-203118-203471-203488-2594,ATL,1,-10.0,6.0,14.0,1.0,5.0,1.0,2.0,1.0,5.0,0.5,207.0,8.0,6.0,5.0,1.0,5.0,,2.0,3.0,5.0,6.0,1.0,0.5,,97.39130434782608,18.5,12.0,18.5,10.125,1.0,1.0,3.0,1.0,,1.0,,1.0,,1.0,3.0,,1.0,15.0,,3.0,,1.0,,1.0,,,2.0,,4.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,,0.5,0.5,0.25,0.5,1.0,0.5,0.5,0.5,,0.5,,,0.25,0.25,,,,0.25,,0.75,,0.35275,,0.35275,,,7.466666666666666,27.3,1.0,2.0,,,2.0,,,4.0,2.0,1.0,,1.0,1.0,0.6666666666666666,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,0.6666666666666666,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
202714-203145-203471-203488-2594,1610612737,"Shelvin Mack, Kent Bazemore, Dennis Schroder, Mike Muscala, Kyle Korver","Mack, Bazemore, Schroder, Muscala, Korver",202714-203145-203471-203488-2594,ATL,1,2.0,1.0,1.0,,2.0,,,,2.0,1.0,14.0,,1.0,,,2.0,,,,2.0,1.0,,1.0,,102.85714285714286,14.0,,14.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.232,,0.232,,,21.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
203098-203118-203145-203471-203488,1610612737,"John Jenkins, Mike Scott, Kent Bazemore, Dennis Schroder, Mike Muscala","Jenkins, Scott, Bazemore, Schroder, Muscala",203098-203118-203145-203471-203488,ATL,1,1.0,13.0,27.0,4.0,18.0,2.0,5.0,,16.0,0.8181818181818182,398.0,14.0,5.0,5.0,2.0,5.0,1.0,5.0,6.0,5.0,5.0,,0.8333333333333334,1.0,97.68844221105527,17.384615384615383,12.285714285714286,17.384615384615383,11.571428571428571,0.2777777777777778,0.38461538461538464,7.0,1.0,1.0,1.0,1.0,2.0,,,3.0,4.0,6.0,17.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,3.0,1.0,9.0,1.0,3.0,1.0,,,2.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.7777777777777778,0.75,0.6666666666666666,,0.5,0.75,0.8,0.25,1.0,0.75,,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,0.7777777777777778,0.5,0.5641111111111111,0.7592,0.503475,0.18181818181818182,0.25,6.566666666666666,23.833333333333332,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.1111111111111111,1.0,1.0,,1.0,1.0,,0.1111111111111111,,,,,3.0,4.0,,1.0,,,,,2.0,3.0,,2.0,,1.0,,,,,1.0,2.0,,2.0,,3.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.5,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,1610612737,2015,2014-15,True
203118-203145-203471-203544-2594,1610612737,"Mike Scott, Kent Bazemore, Dennis Schroder, Pero Antic, Kyle Korver","Scott, Bazemore, Schroder, Antic, Korver",203118-203145-203471-203544-2594,ATL,1,-1.0,4.0,9.0,1.0,6.0,1.0,1.0,,6.0,1.0,118.0,5.0,,,,,,2.0,2.0,,,,,,109.83050847457628,16.75,10.2,16.75,10.2,,,2.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,7.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.6666666666666666,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.46954999999999997,,,0.3333333333333333,1.0,4.2,25.3,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
203145-203471-203488-203544-2594,1610612737,"Kent Bazemore, Dennis Schroder, Mike Muscala, Pero Antic, Kyle Korver","Bazemore, Schroder, Muscala, Antic, Korver",203145-203471-203488-203544-2594,ATL,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
