EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,AtRimAssists,AtRimPctAssisted,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassSteals,Charge Fouls,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
201935-201976-2730-2746-2772,1610612745,"James Harden, Patrick Beverley, Dwight Howard, Josh Smith, Trevor Ariza","Harden, Beverley, Howard, Smith, Ariza",201935-201976-2730-2746-2772,HOU,5554.0,12,93.0,28.0,179.0,181.0,43.0,46.0,24.0,360.0,31.0,43.0,6.0,10.0,7.0,11.0,14.0,42.0,20.0,38.0,4.0,12.0,2.0,5.0,11.0,23.0,4.0,4.0,7.0,65.0,123.0,15.0,35.0,33.0,208.0,180.0,9.0,16.0,5.0,34.0,9.0,23.0,6.0,12.0,13.0,49.0,78.0,52.0,39.0,6.0,10.0,23.0,11.0,6.0,39.0,13.0,52.0,9.0,4.0,8.0,13.0,117.0,10.0,17.0,29.0,33.0,66.0,27.0,93.0,18.0,8.0,19.0,16.0,11.0,1.0,3.0,30.0,6.0,16.0,41.0,4.0,45.0,4.0,4.0,40.0,17.0,2.0,14.0,11.0,14.0,7.0,174.0,49.0,43.0,4.0,0.6,0.65,0.8666666666666667,0.42857142857142855,0.5,0.42857142857142855,0.5284552845528455,0.5625,0.391304347826087,0.5537974683544303,0.7142857142857143,0.5142857142857142,0.5885714285714285,0.7391304347826086,0.5697674418604651,0.22151898734177214,0.04878048780487805,0.023809523809523808,0.6333333333333333,0.673469387755102,0.29310344827586204,0.6744186046511628,0.5,0.6739130434782609,0.34615384615384615,0.32142857142857145,0.5833333333333334,0.6666666666666666,0.7307692307692307,0.5882352941176471,93.33813467770976,0.5,15.659217877094973,15.19889502762431,14.854748603351956,14.232044198895027,0.2721518987341772,0.7209302325581395,0.7948717948717948,0.26582278481012656,0.3333333333333333,0.34146341463414637,0.5714285714285714,0.24050632911392406,0.5263157894736842,0.5405405405405406,0.65,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.14556962025316456,0.4782608695652174,0.5,0.8181818181818182,0.47619047619047616,0.6,0.19047619047619047,0.3142857142857143,0.6363636363636364,0.14285714285714285,0.4,0.2,0.5714285714285714,0.4936708860759494,0.4782608695652174,0.5024759493670886,0.5164892857142858,0.5037128571428572,0.10404624277456648,0.12408759124087591,0.16346153846153846,0.23557692307692307,9.082113821138211,24.7,0.24022346368715083,2.0,2.0,3.0,3.0,0.8181818181818182,4.0,3.0,0.09302325581395349,0.3333333333333333,18.0,0.5806451612903226,,4.0,1.0,4.0,1.0,2.0,2.0,0.8,0.2222222222222222,0.5882352941176471,0.014084507042253521,1.0,0.375,0.047619047619047616,,1.0,0.02857142857142857,0.043478260869565216,10.0,1.0,1.0,3.0,3.0,4.0,0.8,0.75,1.0,,,,1.0,1.0,0.027777777777777776,,0.02631578947368421,,1.0,1.0,1.0,,,,,,1.0,,,1610612745,2015,2014-15,True
201935-202700-203093-203477-2772,1610612745,"James Harden, Donatas Motiejunas, Terrence Jones, Isaiah Canaan, Trevor Ariza","Harden, Motiejunas, Jones, Canaan, Ariza",201935-202700-203093-203477-2772,HOU,195.0,1,3.0,-1.0,7.0,5.0,3.0,4.0,1.0,12.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,2.0,,3.0,2.0,4.0,5.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,,,3.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,0.5,1.0,0.5,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,,,,0.5,1.0,,,0.5,0.25,,,1.0,,,88.61538461538461,,13.571428571428571,20.0,13.142857142857142,19.8,0.2,,,,,,,0.2,1.0,1.0,1.0,,,,,0.6,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.8,,0.54619,0.4291,0.5587166666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,10.2,25.166666666666668,0.42857142857142855,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203093-2746-2772,1610612745,"James Harden, Donatas Motiejunas, Terrence Jones, Josh Smith, Trevor Ariza","Harden, Motiejunas, Jones, Smith, Ariza",201935-202700-203093-2746-2772,HOU,1.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203123-203477-2730,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Isaiah Canaan, Dwight Howard","Harden, Motiejunas, Papanikolaou, Canaan, Howard",201935-202700-203123-203477-2730,HOU,418.0,2,7.0,-7.0,15.0,14.0,,13.0,2.0,29.0,1.0,2.0,,1.0,,,2.0,4.0,,3.0,,,,,,2.0,,,,3.0,9.0,,2.0,,6.0,13.0,,2.0,,,,,,,,,2.0,4.0,,,,2.0,,,1.0,,1.0,,,,,2.0,,2.0,4.0,3.0,7.0,2.0,9.0,,,3.0,2.0,3.0,,1.0,6.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,0.2727272727272727,,,0.2727272727272727,,,0.18181818181818182,,,0.5,1.0,0.3333333333333333,1.0,,1.0,0.25,0.5,,1.0,1.0,1.0,99.90430622009569,,15.4,13.357142857142858,14.533333333333333,13.357142857142858,0.18181818181818182,0.5,0.5,0.36363636363636365,0.5,0.5,,0.2727272727272727,,,,,,,,0.18181818181818182,,,,0.5,,,,,,,,,0.36363636363636365,,0.4581909090909091,0.4758,,,,,,9.955555555555556,25.85,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203123-203477-2772,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Isaiah Canaan, Trevor Ariza","Harden, Motiejunas, Papanikolaou, Canaan, Ariza",201935-202700-203123-203477-2772,HOU,1086.0,4,18.0,1.0,35.0,34.0,16.0,12.0,5.0,69.0,6.0,11.0,,2.0,4.0,6.0,2.0,4.0,1.0,3.0,2.0,5.0,,1.0,4.0,6.0,1.0,1.0,2.0,9.0,18.0,6.0,11.0,6.0,42.0,41.0,1.0,3.0,2.0,2.0,5.0,8.0,1.0,3.0,4.0,17.0,6.0,12.0,12.0,6.0,,6.0,4.0,1.0,3.0,4.0,7.0,2.0,2.0,1.0,,18.0,1.0,4.0,6.0,6.0,12.0,5.0,17.0,2.0,,8.0,4.0,,,4.0,8.0,6.0,3.0,6.0,,7.0,1.0,,7.0,1.0,2.0,2.0,,2.0,2.0,40.0,17.0,16.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.625,0.6206896551724138,0.2,0.5909090909090909,0.640625,0.2,0.6538461538461539,0.3793103448275862,0.05555555555555555,,1.0,0.6,0.4444444444444444,0.8571428571428571,0.2,0.7058823529411765,0.35714285714285715,0.5,,0.5,0.8571428571428571,,91.49171270718232,1.0,15.342857142857143,16.147058823529413,14.685714285714285,14.911764705882353,0.3793103448275862,0.5454545454545454,0.6,0.13793103448275862,0.5,0.5,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.1724137931034483,0.4,0.4,1.0,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.2,0.5454545454545454,0.6666666666666666,0.09090909090909091,,0.18181818181818182,0.5,0.7586206896551724,0.6666666666666666,0.5458362068965518,0.5252875,0.5572136363636363,0.03333333333333333,0.05263157894736842,0.047619047619047616,0.40476190476190477,5.511111111111111,24.636363636363637,0.45714285714285713,,,1.0,,,,,0.09090909090909091,0.6,2.0,0.3333333333333333,,,2.0,,,1.0,1.0,,,0.6666666666666666,0.15384615384615385,1.0,0.3333333333333333,0.2,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203123-203910-2772,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Nick Johnson, Trevor Ariza","Harden, Motiejunas, Papanikolaou, Johnson, Ariza",201935-202700-203123-203910-2772,HOU,172.0,3,3.0,,6.0,5.0,3.0,3.0,,11.0,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,1.0,3.0,4.0,,1.0,,6.0,6.0,,,,,2.0,2.0,,1.0,,4.0,6.0,,,,,1.0,,,3.0,,3.0,,,,1.0,6.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,6.0,4.0,3.0,,1.0,1.0,,,,,0.75,,1.0,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.2,,,1.0,,,0.5,,0.5,,,,,,1.0,92.09302325581395,,16.166666666666668,15.0,16.166666666666668,13.2,0.4,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6,,0.52907,,0.48805000000000004,,,,0.6666666666666666,9.675,25.2,0.5,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203123-2730-2772,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Dwight Howard, Trevor Ariza","Harden, Motiejunas, Papanikolaou, Howard, Ariza",201935-202700-203123-2730-2772,HOU,76.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,2.0,,3.0,1.0,,,1.0,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,94.73684210526316,,16.0,14.0,14.333333333333334,14.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,,,,,,,1.0,0.5,0.552375,0.54045,,,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203143-2746-2772,1610612745,"James Harden, Donatas Motiejunas, Pablo Prigioni, Josh Smith, Trevor Ariza","Harden, Motiejunas, Prigioni, Smith, Ariza",201935-202700-203143-2746-2772,HOU,469.0,4,8.0,12.0,16.0,13.0,7.0,10.0,3.0,29.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,2.0,3.0,,1.0,2.0,7.0,13.0,2.0,3.0,5.0,25.0,13.0,2.0,4.0,,4.0,3.0,4.0,1.0,2.0,3.0,12.0,6.0,8.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,,1.0,9.0,1.0,3.0,1.0,1.0,2.0,4.0,6.0,,,1.0,,,,1.0,1.0,,1.0,3.0,,4.0,,,6.0,,3.0,3.0,2.0,3.0,1.0,21.0,12.0,7.0,2.0,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5384615384615384,0.5,0.75,0.625,0.5,0.75,0.6578947368421053,0.5,0.75,0.1875,0.07692307692307693,,1.0,0.3333333333333333,0.5,0.5,1.0,0.4,0.5714285714285714,1.0,1.0,0.5,,0.5,89.0405117270789,0.3333333333333333,13.0,20.076923076923077,11.9375,20.0,0.4375,0.5714285714285714,0.6666666666666666,0.125,0.5,0.5,,0.25,0.5,0.5,0.5,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.625,0.6666666666666666,0.52914375,0.5237999999999999,0.45026666666666665,,,0.16,0.48,7.592307692307693,25.833333333333332,0.4375,,,2.0,1.0,,,,0.14285714285714285,0.6666666666666666,2.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203477-203910-204028,1610612745,"James Harden, Donatas Motiejunas, Isaiah Canaan, Nick Johnson, Tarik Black","Harden, Motiejunas, Canaan, Johnson, Black",201935-202700-203477-203910-204028,HOU,87.0,1,1.0,6.0,4.0,3.0,,3.0,2.0,7.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,1.0,4.0,8.0,2.0,1.0,1.0,,4.0,,,,,,,4.0,,,,,,,,2.0,,2.0,,,,1.0,4.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,2.0,,,4.0,2.0,,,,,,4.0,,,,1.0,1.0,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.8,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,115.86206896551724,,10.0,15.666666666666666,5.25,15.666666666666666,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6031666666666667,,,0.4,0.5,0.5,,8.45,25.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203477-204028-2772,1610612745,"James Harden, Donatas Motiejunas, Isaiah Canaan, Tarik Black, Trevor Ariza","Harden, Motiejunas, Canaan, Black, Ariza",201935-202700-203477-204028-2772,HOU,2072.0,5,35.0,-10.0,61.0,63.0,7.0,7.0,7.0,124.0,10.0,23.0,1.0,4.0,3.0,3.0,3.0,7.0,6.0,10.0,2.0,4.0,,,3.0,11.0,,,1.0,19.0,40.0,5.0,15.0,6.0,59.0,69.0,1.0,5.0,,4.0,3.0,5.0,,1.0,2.0,8.0,20.0,18.0,15.0,,2.0,11.0,3.0,4.0,10.0,5.0,15.0,3.0,2.0,2.0,3.0,35.0,1.0,8.0,10.0,14.0,24.0,9.0,33.0,6.0,3.0,9.0,7.0,5.0,,2.0,14.0,3.0,6.0,14.0,1.0,17.0,1.0,,8.0,4.0,1.0,6.0,6.0,6.0,4.0,55.0,8.0,7.0,1.0,0.5263157894736842,0.5555555555555556,1.0,0.3333333333333333,,0.3333333333333333,0.475,0.2,0.6,0.4818181818181818,0.2,0.5,0.5086206896551724,0.3333333333333333,0.5714285714285714,0.2727272727272727,0.1,,0.6428571428571429,0.6363636363636364,0.38095238095238093,0.7692307692307693,0.1,0.6857142857142857,0.2903225806451613,0.5,0.125,0.5454545454545454,0.7777777777777778,0.75,86.17760617760618,0.6666666666666666,17.59016393442623,15.857142857142858,16.983606557377048,14.777777777777779,0.41818181818181815,0.43478260869565216,0.5263157894736842,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.6,0.6,0.5,0.07272727272727272,0.5,0.5,1.0,0.2,0.2727272727272727,0.2727272727272727,1.0,0.8,0.25,,0.5,1.0,,,0.16666666666666666,,0.6909090909090909,0.2727272727272727,0.5240536363636363,0.532075,0.5655249999999999,0.07017543859649122,0.09523809523809523,0.06779661016949153,0.13559322033898305,7.4975,24.866666666666667,0.11475409836065574,1.0,,1.0,1.0,0.75,2.0,2.0,0.17391304347826086,0.46153846153846156,5.0,0.5,,,3.0,2.0,2.0,,1.0,,,0.7142857142857143,0.1111111111111111,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-202700-203477-2730-2772,1610612745,"James Harden, Donatas Motiejunas, Isaiah Canaan, Dwight Howard, Trevor Ariza","Harden, Motiejunas, Canaan, Howard, Ariza",201935-202700-203477-2730-2772,HOU,3348.0,7,56.0,-25.0,106.0,108.0,21.0,21.0,16.0,214.0,20.0,37.0,4.0,9.0,4.0,8.0,5.0,20.0,7.0,22.0,2.0,5.0,1.0,1.0,6.0,21.0,2.0,2.0,6.0,32.0,79.0,8.0,26.0,8.0,96.0,121.0,5.0,15.0,2.0,11.0,5.0,11.0,3.0,7.0,1.0,20.0,40.0,24.0,21.0,3.0,10.0,21.0,6.0,14.0,20.0,7.0,27.0,5.0,2.0,3.0,5.0,61.0,4.0,17.0,10.0,21.0,38.0,21.0,59.0,13.0,4.0,12.0,7.0,7.0,,5.0,19.0,5.0,15.0,29.0,1.0,24.0,2.0,1.0,16.0,8.0,,6.0,3.0,6.0,5.0,85.0,20.0,21.0,,0.625,0.7407407407407407,0.875,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.4050632911392405,0.3333333333333333,0.45454545454545453,0.41904761904761906,0.29411764705882354,0.5277777777777778,0.4247787610619469,0.3055555555555556,0.5263157894736842,0.24761904761904763,0.17721518987341772,0.4,0.631578947368421,0.7,0.3953488372093023,0.625,0.2222222222222222,0.6739130434782609,0.3442622950819672,0.38461538461538464,0.2,0.625,0.5454545454545454,0.8,92.04301075268818,0.8333333333333334,15.952830188679245,15.342592592592593,14.943396226415095,14.425925925925926,0.3523809523809524,0.5405405405405406,0.6451612903225806,0.19047619047619047,0.25,0.4166666666666667,0.6,0.20952380952380953,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.047619047619047616,0.4,0.4,1.0,0.2,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5294117647058824,0.4444444444444444,0.11764705882352941,0.4444444444444444,0.5,0.05555555555555555,1.0,0.3333333333333333,0.3333333333333333,0.6,0.2857142857142857,0.4988971428571429,0.4890035714285714,0.5384805555555556,0.07079646017699115,0.09195402298850575,0.11458333333333333,0.20833333333333334,7.641772151898735,24.88076923076923,0.19811320754716982,,,4.0,3.0,1.0,1.0,,0.16216216216216217,0.625,12.0,0.6,,7.0,2.0,2.0,2.0,,4.0,1.0,0.14285714285714285,0.7272727272727273,0.04081632653061224,,0.3333333333333333,,,,,,9.0,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1610612745,2015,2014-15,True
201935-202700-203910-204028-2772,1610612745,"James Harden, Donatas Motiejunas, Nick Johnson, Tarik Black, Trevor Ariza","Harden, Motiejunas, Johnson, Black, Ariza",201935-202700-203910-204028-2772,HOU,425.0,4,7.0,-6.0,13.0,13.0,,,2.0,26.0,1.0,1.0,,,,,2.0,5.0,2.0,3.0,,,,,,1.0,,,,5.0,9.0,,1.0,3.0,13.0,19.0,,1.0,,,,,,,,,6.0,4.0,,,,1.0,,,3.0,,3.0,,,1.0,1.0,6.0,,1.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,,,2.0,1.0,,2.0,,1.0,2.0,,4.0,1.0,,4.0,2.0,,1.0,,1.0,1.0,13.0,,,,0.6,0.6,,,,,0.5555555555555556,,,0.5,,,0.5416666666666666,,,0.1,,,,0.25,0.2,1.0,,0.4,0.16666666666666666,0.25,,,1.0,,88.09411764705882,1.0,15.692307692307692,17.0,14.23076923076923,16.23076923076923,0.1,1.0,1.0,0.5,0.4,0.4,0.5,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,,,,,,,,,,,0.2,,0.451685,0.3848,,0.16666666666666666,0.18181818181818182,,,10.100000000000001,24.9,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,0.5,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-203093-203123-2730-2772,1610612745,"James Harden, Terrence Jones, Kostas Papanikolaou, Dwight Howard, Trevor Ariza","Harden, Jones, Papanikolaou, Howard, Ariza",201935-203093-203123-2730-2772,HOU,152.0,1,3.0,4.0,4.0,4.0,2.0,,,8.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,4.0,4.0,,,,8.0,4.0,,,,,2.0,2.0,,,,4.0,6.0,2.0,,,,,,,3.0,,3.0,,,,1.0,6.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,8.0,4.0,2.0,,0.75,0.75,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,75.78947368421053,,17.25,20.75,17.25,20.75,0.5,1.0,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.493175,,0.3962,,,,0.5,8.875,,0.5,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-203093-203143-2730-2772,1610612745,"James Harden, Terrence Jones, Pablo Prigioni, Dwight Howard, Trevor Ariza","Harden, Jones, Prigioni, Howard, Ariza",201935-203093-203143-2730-2772,HOU,186.0,3,3.0,,6.0,6.0,,2.0,2.0,12.0,1.0,2.0,,,,,2.0,2.0,,1.0,,,,,,2.0,1.0,,,3.0,5.0,,2.0,,6.0,6.0,1.0,1.0,1.0,2.0,,,,,,,6.0,,,,,2.0,,,3.0,,3.0,,,2.0,,6.0,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,4.0,,,,1.0,1.0,,,,,0.6,1.0,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.2857142857142857,,,,0.5,0.5,,,0.3333333333333333,0.25,,,,,,92.90322580645162,,18.166666666666668,12.833333333333334,15.166666666666666,10.0,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,,0.5,,,,,,,0.5714285714285714,,0.5067642857142857,0.433325,,,,0.3333333333333333,,5.58,25.1,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
