EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-101161-200768-201946-203082,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Tyler Hansbrough, Terrence Ross","Williams, Johnson, Lowry, Hansbrough, Ross",101150-101161-200768-201946-203082,TOR,1141.0,7,38.0,13.0,75.0,3.0,18.0,8.0,13.0,94.6538124452235,15.552631578947368,14.921052631578947,0.1111111111111111,0.5033203703703704,0.4710954545454546,6.127777777777777,0.34210526315789475,19.0,15.0,37.0,8.0,11.0,2.0,4.0,7.0,13.0,9.0,49.0,34.0,12.0,14.0,7.0,6.0,8.0,1.0,18.0,9.0,12.0,15.0,3.0,1.0,,5.0,7.0,5.0,13.0,41.0,0.46153846153846156,0.46153846153846156,0.7222222222222222,0.6481481481481481,0.7058823529411765,0.3333333333333333,0.6923076923076923,0.631578947368421,1.0,14.864864864864865,13.405405405405405,0.4074074074074074,0.7272727272727273,0.7272727272727273,0.14814814814814814,0.5,0.5,0.5,0.25925925925925924,0.7407407407407407,25.200000000000003,16.0,5.0,4.0,5.0,3.0,1.0,2.0,1.0,3.0,3.0,14.0,2.0,3.0,1.0,8.0,5.0,3.0,14.0,6.0,,2.0,1.0,4.0,1.0,1.0,3.0,,3.0,2.0,2.0,2.0,1.0,13.0,17.0,7.0,2.0,1.0,2.0,2.0,14.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.625,0.875,0.45454545454545453,1.0,0.5384615384615384,,,,0.2857142857142857,,0.5,0.16666666666666666,0.2727272727272727,,0.3333333333333333,0.6,0.6,,1.0,0.5,1.0,1.0,0.3333333333333333,0.07407407407407407,0.5,0.5,1.0,0.25,0.45454545454545453,0.8,0.2727272727272727,0.21875,0.30434782608695654,0.16326530612244897,0.2857142857142857,1.0,2.0,,,,,2.0,1.0,1.0,,4.0,,,2.0,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,0.4,0.6666666666666666,,,1.0,0.09090909090909091,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5,,,,,,,0.2857142857142857,0.476975,,3.0,1.0,2.0,2.0,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-201949-202335,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, James Johnson, Patrick Patterson","Williams, Johnson, Lowry, Johnson, Patterson",101150-101161-200768-201949-202335,TOR,1460.0,10,42.0,12.0,84.0,9.0,31.0,6.0,12.0,82.84931506849315,17.452380952380953,15.30952380952381,0.20454545454545456,0.4715840909090909,0.46599500000000005,5.935483870967742,0.2857142857142857,24.0,3.0,42.0,9.0,18.0,1.0,4.0,9.0,16.0,13.0,52.0,49.0,22.0,10.0,9.0,11.0,15.0,1.0,34.0,7.0,18.0,31.0,2.0,2.0,1.0,4.0,6.0,5.0,12.0,37.0,0.6875,0.7857142857142857,0.5161290322580645,0.5340909090909091,0.5531914893617021,0.29545454545454547,0.7,0.7894736842105263,0.6,17.30952380952381,16.666666666666668,0.4090909090909091,0.5,0.6,0.09090909090909091,0.25,0.3333333333333333,1.0,0.20454545454545456,0.7045454545454546,25.13076923076923,20.0,14.0,2.0,4.0,6.0,3.0,4.0,1.0,3.0,5.0,5.0,5.0,9.0,1.0,15.0,2.0,4.0,9.0,12.0,4.0,4.0,3.0,5.0,5.0,5.0,8.0,3.0,13.0,,2.0,1.0,,12.0,7.0,,1.0,1.0,1.0,1.0,9.0,0.8,0.38461538461538464,0.38461538461538464,0.5555555555555556,0.3333333333333333,0.5,0.35,0.5769230769230769,0.375,0.12903225806451613,0.16666666666666666,0.25,0.3333333333333333,1.0,0.8888888888888888,0.625,0.5217391304347826,0.5714285714285714,0.5,1.0,0.8571428571428571,1.0,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.09090909090909091,0.75,0.75,1.0,0.1,0.4,0.5,0.3,0.022222222222222223,,0.28846153846153844,0.17307692307692307,3.0,5.0,,,1.0,1.0,2.0,,5.0,1.0,2.0,4.0,,2.0,1.0,7.0,1.0,1.0,3.0,,,1.0,1.0,2.0,,2.0,2.0,,0.25,0.4666666666666667,0.4444444444444444,0.3333333333333333,0.6666666666666666,1.0,0.05263157894736842,0.2222222222222222,0.2222222222222222,0.5,0.5,0.6,,,,,0.1,1.0,0.2222222222222222,0.4560142857142857,,3.0,,1.0,,1.0,,,,,,,2.0,,,1.0,0.07142857142857142,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-201949-202349,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, James Johnson, Greivis Vasquez","Williams, Johnson, Lowry, Johnson, Vasquez",101150-101161-200768-201949-202349,TOR,152.0,2,6.0,3.0,12.0,,1.0,,3.0,113.6842105263158,10.5,10.5,,0.5627875,0.51195,0.9,0.5,3.0,-3.0,6.0,1.0,1.0,,,3.0,1.0,3.0,5.0,8.0,2.0,,3.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,2.0,2.0,,2.0,5.0,1.0,1.0,1.0,0.625,0.625,0.75,1.0,1.0,1.0,14.833333333333334,14.833333333333334,0.25,1.0,1.0,,,,,0.75,1.0,25.866666666666664,3.0,,,,,,,,3.0,1.0,,,,,,,3.0,3.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,3.0,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.6,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,1.0,3.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-201949-202685,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, James Johnson, Jonas Valanciunas","Williams, Johnson, Lowry, Johnson, Valanciunas",101150-101161-200768-201949-202685,TOR,787.0,6,27.0,3.0,53.0,3.0,15.0,2.0,3.0,96.97585768742059,15.925925925925926,14.592592592592593,0.11538461538461539,0.5596442307692308,0.5394666666666666,3.8466666666666667,0.1111111111111111,13.0,-2.0,26.0,5.0,11.0,,1.0,6.0,6.0,11.0,32.0,34.0,6.0,6.0,6.0,3.0,7.0,,18.0,6.0,8.0,13.0,2.0,,2.0,2.0,3.0,3.0,4.0,30.0,0.5,0.5,0.4,0.5192307692307693,0.5517241379310345,0.4230769230769231,0.6,0.5714285714285714,0.3333333333333333,13.73076923076923,12.884615384615385,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.038461538461538464,,,,0.23076923076923078,0.8461538461538461,24.61818181818182,19.0,3.0,,1.0,1.0,4.0,5.0,1.0,1.0,5.0,5.0,,2.0,1.0,2.0,,1.0,,12.0,2.0,4.0,4.0,3.0,,2.0,2.0,,5.0,2.0,1.0,1.0,,3.0,7.0,2.0,2.0,1.0,2.0,,,0.8,0.45454545454545453,0.45454545454545453,,,,,0.25,,0.13333333333333333,0.18181818181818182,,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.5,1.0,0.5,,,0.6,0.3333333333333333,0.3333333333333333,,0.19230769230769232,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.10344827586206896,0.11764705882352941,0.0625,,,2.0,,,,,1.0,,2.0,,,,,1.0,,3.0,1.0,,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.08333333333333333,0.16666666666666666,0.2,,0.6666666666666666,,,,,,,,0.16666666666666666,0.5902,,3.0,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,1.0,0.09090909090909091,0.16666666666666666,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-201949-203082,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, James Johnson, Terrence Ross","Williams, Johnson, Lowry, Johnson, Ross",101150-101161-200768-201949-203082,TOR,100.0,1,3.0,,6.0,,1.0,,,86.39999999999999,12.666666666666666,12.333333333333334,,0.5971,,2.1,,2.0,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,2.0,1.0,,,,,2.0,3.0,4.0,,,,1.0,1.0,,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,20.666666666666668,20.666666666666668,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,24.75,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202335-202349,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Patrick Patterson, Greivis Vasquez","Williams, Johnson, Lowry, Patterson, Vasquez",101150-101161-200768-202335-202349,TOR,1371.0,11,59.0,34.0,110.0,9.0,29.0,16.0,34.0,115.53610503282275,13.322033898305085,11.983050847457626,0.16071428571428573,0.5119651785714285,0.4954984375,4.251724137931034,0.576271186440678,23.0,16.0,51.0,11.0,19.0,,1.0,24.0,16.0,27.0,70.0,54.0,10.0,22.0,24.0,5.0,11.0,,28.0,9.0,23.0,37.0,4.0,4.0,,2.0,7.0,2.0,15.0,53.0,0.3125,0.3333333333333333,0.5517241379310345,0.5,0.546875,0.48214285714285715,0.75,0.8636363636363636,1.0,11.470588235294118,11.372549019607844,0.3392857142857143,0.5789473684210527,0.6470588235294118,0.017857142857142856,,,,0.42857142857142855,0.8214285714285714,26.47407407407407,28.0,13.0,7.0,10.0,5.0,1.0,3.0,5.0,14.0,8.0,14.0,5.0,8.0,6.0,17.0,8.0,16.0,46.0,18.0,2.0,6.0,1.0,4.0,1.0,6.0,10.0,4.0,14.0,,5.0,2.0,,14.0,21.0,6.0,,,,,46.0,0.75,0.2962962962962963,0.2962962962962963,0.625,0.5,0.5714285714285714,0.53125,0.5666666666666667,0.5897435897435898,0.06896551724137931,0.10526315789473684,,0.7142857142857143,1.0,1.0,0.3333333333333333,0.3870967741935484,0.375,0.6,0.75,1.0,1.0,,0.36363636363636365,0.5555555555555556,0.5555555555555556,0.2,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.3125,0.7,0.4375,0.14516129032258066,0.17647058823529413,0.24285714285714285,0.6571428571428571,3.0,5.0,,1.0,1.0,2.0,7.0,2.0,1.0,6.0,12.0,2.0,,7.0,5.0,6.0,1.0,3.0,3.0,,,,,2.0,,6.0,2.0,0.3333333333333333,0.375,0.46153846153846156,0.625,0.25,,,0.03571428571428571,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.35714285714285715,0.6,0.3333333333333333,0.07142857142857142,,,0.0625,0.5,0.2916666666666667,0.48512857142857146,5.0,6.0,,2.0,,1.0,1.0,1.0,,,,0.35714285714285715,,,2.0,3.0,0.10714285714285714,2.0,,0.4,1.0,2.0,0.2857142857142857,1.0,0.037037037037037035,0.041666666666666664,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202335-202361,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Patrick Patterson, Landry Fields","Williams, Johnson, Lowry, Patterson, Fields",101150-101161-200768-202335-202361,TOR,198.0,1,5.0,,10.0,1.0,5.0,,,72.72727272727273,20.8,19.4,0.14285714285714285,0.5070142857142858,,8.7,,3.0,-4.0,5.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,10.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,,,,,,1.0,1.0,2.0,0.6666666666666666,1.0,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5,0.3333333333333333,,18.8,17.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5714285714285714,25.5,4.0,2.0,,,1.0,,,,,,,2.0,2.0,,4.0,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,0.2,0.5,,,,,0.5,0.5,0.5,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,0.5,1.0,,,,,,,,0.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202335-203082,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Patrick Patterson, Terrence Ross","Williams, Johnson, Lowry, Patterson, Ross",101150-101161-200768-202335-203082,TOR,2507.0,18,84.0,27.0,166.0,9.0,42.0,16.0,26.0,95.34902273633826,15.05952380952381,14.321428571428571,0.12857142857142856,0.511215,0.470092,7.745238095238095,0.32142857142857145,42.0,19.0,82.0,16.0,22.0,4.0,11.0,20.0,24.0,28.0,85.0,66.0,28.0,20.0,20.0,14.0,19.0,1.0,43.0,17.0,36.0,50.0,9.0,6.0,2.0,13.0,19.0,6.0,16.0,67.0,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.5142857142857142,0.5379746835443038,0.4,0.7391304347826086,0.717391304347826,0.8571428571428571,15.146341463414634,14.378048780487806,0.3142857142857143,0.7272727272727273,0.8,0.15714285714285714,0.36363636363636365,0.36363636363636365,0.25,0.2857142857142857,0.7142857142857143,25.13214285714286,29.0,13.0,6.0,9.0,4.0,3.0,8.0,,7.0,8.0,13.0,8.0,8.0,1.0,18.0,8.0,9.0,34.0,15.0,3.0,5.0,3.0,10.0,3.0,8.0,16.0,3.0,14.0,3.0,6.0,5.0,1.0,25.0,19.0,5.0,3.0,3.0,3.0,1.0,34.0,0.625,0.2857142857142857,0.2857142857142857,1.0,0.5,0.8888888888888888,0.5,0.8181818181818182,0.5483870967741935,0.07142857142857142,0.09090909090909091,,0.3157894736842105,1.0,0.6956521739130435,0.4444444444444444,0.4,0.46153846153846156,0.6,0.8333333333333334,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.625,0.4444444444444444,0.5,0.75,0.11428571428571428,0.375,0.375,1.0,,0.36,0.6666666666666666,0.28,0.07894736842105263,0.10638297872340426,0.21176470588235294,0.4,7.0,7.0,,1.0,1.0,2.0,5.0,,2.0,3.0,9.0,4.0,,5.0,2.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,0.3333333333333333,0.35294117647058826,0.6666666666666666,,0.2857142857142857,0.4,0.03125,0.25,0.25,0.4,0.7777777777777778,1.0,0.5714285714285714,0.1111111111111111,,,0.08,0.5,0.25,0.5574600000000001,2.0,9.0,3.0,3.0,2.0,5.0,,,,,0.1111111111111111,0.2857142857142857,2.0,1.0,,1.0,0.034482758620689655,,1.0,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202349-202361,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Greivis Vasquez, Landry Fields","Williams, Johnson, Lowry, Vasquez, Fields",101150-101161-200768-202349-202361,TOR,37.0,1,3.0,3.0,5.0,,,,3.0,194.59459459459458,5.666666666666667,5.666666666666667,,0.3345,0.3345,,1.0,1.0,-3.0,2.0,,,,,1.0,,1.0,,3.0,,,1.0,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,10.0,10.0,,,,,,,,1.0,1.0,27.1,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202349-202685,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Greivis Vasquez, Jonas Valanciunas","Williams, Johnson, Lowry, Vasquez, Valanciunas",101150-101161-200768-202349-202685,TOR,92.0,2,3.0,2.0,6.0,1.0,1.0,1.0,2.0,93.91304347826086,9.666666666666666,9.666666666666666,0.3333333333333333,0.4953166666666667,0.4953166666666667,4.7,0.6666666666666666,2.0,-2.0,3.0,,,,,2.0,1.0,2.0,2.0,4.0,,2.0,2.0,,,,,1.0,2.0,3.0,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,21.0,21.0,,,,,,,,0.6666666666666666,0.6666666666666666,25.45,2.0,1.0,,,1.0,,,,2.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202349-203082,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Greivis Vasquez, Terrence Ross","Williams, Johnson, Lowry, Vasquez, Ross",101150-101161-200768-202349-203082,TOR,338.0,4,16.0,2.0,32.0,2.0,11.0,1.0,2.0,136.33136094674555,11.25,10.875,0.125,0.5211125,0.53525,5.381818181818182,0.125,6.0,9.0,16.0,6.0,7.0,1.0,2.0,5.0,7.0,5.0,24.0,15.0,4.0,10.0,5.0,2.0,4.0,1.0,10.0,2.0,2.0,6.0,5.0,3.0,,1.0,2.0,2.0,4.0,18.0,0.2857142857142857,0.5,0.6363636363636364,0.625,0.6666666666666666,0.3125,1.0,0.6666666666666666,,9.875,9.875,0.4375,0.8571428571428571,0.8571428571428571,0.125,0.5,0.5,1.0,0.3125,0.75,26.139999999999997,4.0,5.0,1.0,1.0,,,,,1.0,2.0,4.0,3.0,4.0,,6.0,1.0,1.0,4.0,6.0,1.0,2.0,,1.0,,2.0,,,4.0,2.0,1.0,,,4.0,4.0,2.0,1.0,,1.0,,4.0,1.0,0.4,0.4,0.75,1.0,0.75,0.5,0.75,0.6666666666666666,0.09090909090909091,,,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.16666666666666666,,,,,,,,,0.5,1.0,0.5,0.1111111111111111,0.15384615384615385,0.25,0.16666666666666666,3.0,3.0,,,,,2.0,,,,2.0,6.0,,2.0,2.0,2.0,,1.0,,,,,,,,1.0,,,,0.6666666666666666,1.0,,1.0,,,0.4,0.4,1.0,0.75,1.0,,,,,,,0.4,0.65455,,,1.0,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202361-202685,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Landry Fields, Jonas Valanciunas","Williams, Johnson, Lowry, Fields, Valanciunas",101150-101161-200768-202361-202685,TOR,75.0,2,3.0,,5.0,,1.0,,,96.0,16.0,16.0,,0.5898,,1.8,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,4.0,3.0,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,13.5,13.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101161-200768-202685-203082,1610612761,"Lou Williams, Amir Johnson, Kyle Lowry, Jonas Valanciunas, Terrence Ross","Williams, Johnson, Lowry, Valanciunas, Ross",101150-101161-200768-202685-203082,TOR,1573.0,13,51.0,14.0,101.0,12.0,31.0,7.0,14.0,92.46026700572156,16.901960784313726,16.0,0.26666666666666666,0.48040888888888894,0.5270571428571429,9.33548387096774,0.27450980392156865,26.0,-18.0,50.0,6.0,10.0,3.0,9.0,13.0,14.0,14.0,49.0,67.0,12.0,16.0,13.0,6.0,10.0,1.0,24.0,11.0,17.0,22.0,1.0,,2.0,2.0,5.0,6.0,8.0,45.0,0.42857142857142855,0.42857142857142855,0.45161290322580644,0.4444444444444444,0.48,0.3111111111111111,0.5789473684210527,0.6666666666666666,0.75,14.22,13.6,0.2222222222222222,0.6,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.28888888888888886,0.5333333333333333,25.74285714285714,18.0,5.0,2.0,4.0,5.0,,1.0,,6.0,4.0,9.0,1.0,3.0,,4.0,4.0,7.0,17.0,12.0,5.0,4.0,,4.0,1.0,3.0,5.0,1.0,5.0,1.0,3.0,1.0,,8.0,12.0,4.0,3.0,3.0,3.0,,17.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.5,0.5333333333333333,0.16129032258064516,0.4,,0.6,1.0,1.0,0.3,0.18518518518518517,0.3333333333333333,0.4,0.8,1.0,1.0,,0.6666666666666666,0.4166666666666667,0.45454545454545453,0.2,0.022222222222222223,,,,,0.2857142857142857,0.5,0.42857142857142855,0.1,0.11428571428571428,0.08163265306122448,0.3469387755102041,1.0,3.0,,,,1.0,4.0,,2.0,2.0,3.0,,,4.0,4.0,2.0,,2.0,1.0,,,,1.0,,,1.0,,,0.2857142857142857,0.11764705882352941,0.25,0.14285714285714285,,,,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3333333333333333,1.0,,,,0.07142857142857142,,0.3076923076923077,0.5101,2.0,,1.0,,,1.0,,1.0,,,0.08333333333333333,0.3333333333333333,,,,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
