EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PtsPutbacks,Corner3Assists,FoulsDrawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,FtPoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,DefCorner3ReboundPct,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,SecondChanceTurnovers,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Travels,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,PenaltyTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
201567-202684-203079-2544-2592,1610612739,"Kevin Love, Tristan Thompson, Dion Waiters, LeBron James, James Jones","Love, Thompson, Waiters, James, Jones",201567-202684-203079-2544-2592,CLE,262.0,1,4.0,-2.0,7.0,7.0,5.0,3.0,14.0,2.0,2.0,,1.0,4.0,6.0,8.0,10.0,3.0,3.0,6.0,6.0,2.0,3.0,3.0,,6.0,,,,,,2.0,0.75,1.0,0.6666666666666666,1.0,0.36363636363636365,1.0,0.36363636363636365,1.0,76.94656488549619,17.0,20.428571428571427,15.142857142857142,19.714285714285715,0.18181818181818182,1.0,1.0,0.09090909090909091,,,,0.49371,0.4459,0.75,5.666666666666667,2.0,3.0,2.0,2.0,1.0,,4.0,,5.0,,3.0,,,,,1.0,2.0,1.0,2.0,3.0,5.0,1.0,,,,2.0,,,,0.45454545454545453,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,1.0,0.5,0.16666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.36363636363636365,,,,0.6666666666666666,1.0,0.5,0.7272727272727273,,30.22,,2.0,,1.0,,,,,,,,1.0,,,1.0,,0.48675,0.14285714285714285,1.0,,,,,,,1.0,,,1.0,,0.25,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-2034-203521-203925,1610612739,"Kevin Love, Tristan Thompson, Mike Miller, Matthew Dellavedova, Joe Harris","Love, Thompson, Miller, Dellavedova, Harris",201567-202684-2034-203521-203925,CLE,796.0,1,13.0,-11.0,26.0,27.0,,1.0,53.0,3.0,6.0,2.0,8.0,7.0,17.0,16.0,27.0,,,2.0,14.0,,7.0,7.0,2.0,14.0,1.0,,2.0,1.0,6.0,14.0,1.0,1.0,0.4117647058823529,,0.3333333333333333,,0.36363636363636365,1.0,95.87939698492461,15.538461538461538,14.518518518518519,15.0,13.703703703703704,0.2857142857142857,0.5,0.5,0.38095238095238093,0.25,0.25,1.0,0.45855714285714283,,0.125,11.076470588235296,2.0,3.0,,,1.0,,3.0,,4.0,,3.0,,,,,2.0,2.0,7.0,12.0,2.0,14.0,1.0,4.0,2.0,1.0,3.0,,,,0.19047619047619047,,,0.6666666666666666,0.7777777777777778,0.2,0.7333333333333333,0.14285714285714285,,0.3333333333333333,0.16666666666666666,0.75,0.07142857142857142,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.047619047619047616,0.14285714285714285,,,,,,,0.3333333333333333,,25.725,,,,2.0,1.0,,,1.0,,,,,,1.0,,1.0,,,4.0,2.0,3.0,,3.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,2.0,,,,3.0,,3.0,1.0,1.0,,,,,1.0,0.045454545454545456,0.05555555555555555,,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-2034-203521-2544,1610612739,"Kevin Love, Tristan Thompson, Mike Miller, Matthew Dellavedova, LeBron James","Love, Thompson, Miller, Dellavedova, James",201567-202684-2034-203521-2544,CLE,2486.0,6,41.0,-13.0,76.0,78.0,22.0,8.0,154.0,5.0,18.0,8.0,15.0,26.0,48.0,83.0,96.0,4.0,7.0,8.0,26.0,26.0,13.0,19.0,3.0,44.0,7.0,3.0,9.0,2.0,13.0,75.0,0.5,0.5652173913043478,0.5416666666666666,0.5714285714285714,0.5808823529411765,0.5,0.5845070422535211,0.5,89.20353982300885,15.157894736842104,17.102564102564102,14.894736842105264,16.384615384615383,0.2647058823529412,0.2777777777777778,0.29411764705882354,0.22058823529411764,0.5333333333333333,0.5333333333333333,0.375,0.5188183823529411,0.54405,0.0963855421686747,8.9125,13.0,15.0,3.0,4.0,6.0,6.0,14.0,9.0,20.0,18.0,14.0,6.0,1.0,6.0,3.0,7.0,6.0,12.0,26.0,8.0,34.0,,4.0,2.0,8.0,26.0,0.6666666666666666,0.45,0.45,0.29411764705882354,0.020833333333333332,,0.3076923076923077,0.6,0.2727272727272727,0.6842105263157895,0.24242424242424243,0.5,0.3076923076923077,0.14285714285714285,0.5,,0.22058823529411764,0.8666666666666667,0.8666666666666667,0.5384615384615384,0.08823529411764706,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.5,0.5,0.75,,0.5147058823529411,0.42857142857142855,25.405,3.0,6.0,3.0,9.0,1.0,0.05555555555555555,0.5714285714285714,0.8,0.5,0.5,1.0,13.0,5.0,,13.0,,0.48552,0.17105263157894737,14.0,2.0,3.0,,3.0,1.0,3.0,0.7777777777777778,0.5555555555555556,0.3333333333333333,2.0,1.0,0.18181818181818182,0.125,4.0,2.0,11.0,9.0,3.0,1.0,7.0,,2.0,11.0,0.4,0.35,0.4230769230769231,0.6,0.028985507246376812,0.04081632653061224,0.13253012048192772,4.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,5.0,,2.0,0.3333333333333333,0.125,,,0.3,1.0,3.0,,,,2.0,1.0,0.2,0.2,,,4.0,,,1.0,,2.0,1.0,,2.0,,1.0,2.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-2034-203521-2747,1610612739,"Kevin Love, Tristan Thompson, Mike Miller, Matthew Dellavedova, JR Smith","Love, Thompson, Miller, Dellavedova, Smith",201567-202684-2034-203521-2747,CLE,50.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,1.0,1.0,3.0,2.0,,,,,2.0,,,,,,,,,,3.0,,,1.0,,1.0,,0.75,,115.19999999999999,12.0,13.0,12.0,13.0,,,,,,,,0.7544,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-2034-203925-2544,1610612739,"Kevin Love, Tristan Thompson, Mike Miller, Joe Harris, LeBron James","Love, Thompson, Miller, Harris, James",201567-202684-2034-203925-2544,CLE,136.0,2,2.0,-3.0,6.0,6.0,2.0,,12.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,9.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,6.0,0.5,0.5,0.5,,0.5,,0.6,,127.05882352941177,12.5,10.166666666666666,12.5,10.166666666666666,0.5,0.5,0.5,0.25,1.0,1.0,1.0,0.437375,,,9.225,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,0.25,,,,,,2.0,,,1.0,,,,,2.0,1.0,,2.0,,0.604,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,2.0,,2.0,,,,2.0,,1.0,2.0,,,0.5,,0.2,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-203521-203925-2592,1610612739,"Kevin Love, Tristan Thompson, Matthew Dellavedova, Joe Harris, James Jones","Love, Thompson, Dellavedova, Harris, Jones",201567-202684-203521-203925-2592,CLE,797.0,2,13.0,15.0,25.0,22.0,5.0,3.0,47.0,2.0,6.0,4.0,7.0,9.0,20.0,31.0,16.0,2.0,3.0,7.0,8.0,10.0,4.0,6.0,2.0,14.0,2.0,,,,,24.0,0.4444444444444444,0.5,0.45,0.6666666666666666,0.5192307692307693,0.875,0.5344827586206896,0.875,84.91844416562108,16.96,16.954545454545453,15.16,16.772727272727273,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.4291865384615384,0.4616625,0.22580645161290322,9.275,3.0,7.0,1.0,1.0,,3.0,6.0,3.0,6.0,6.0,6.0,3.0,1.0,2.0,2.0,1.0,3.0,9.0,13.0,4.0,17.0,1.0,,,2.0,5.0,0.6666666666666666,0.5,0.5,0.23076923076923078,0.05,0.14285714285714285,,0.8181818181818182,0.2727272727272727,0.8461538461538461,0.2857142857142857,0.25,0.25,0.3333333333333333,0.8333333333333334,0.07692307692307693,0.2692307692307692,0.42857142857142855,0.5,0.3333333333333333,,0.23076923076923078,0.5,0.5,0.6666666666666666,0.25,1.0,,0.5,0.5,25.5,,2.0,,5.0,,,0.6666666666666666,1.0,,,,3.0,2.0,2.0,3.0,1.0,0.39595,0.12,2.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,4.0,1.0,4.0,3.0,1.0,1.0,6.0,,2.0,4.0,0.5,0.5,0.6666666666666666,0.5,0.07142857142857142,0.09090909090909091,0.12903225806451613,2.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,0.5,1.0,,,1.0,1.0,0.25,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-203521-2544-2592,1610612739,"Kevin Love, Tristan Thompson, Matthew Dellavedova, LeBron James, James Jones","Love, Thompson, Dellavedova, James, Jones",201567-202684-203521-2544-2592,CLE,,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-203521-2544-2747,1610612739,"Kevin Love, Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith","Love, Thompson, Dellavedova, James, Smith",201567-202684-203521-2544-2747,CLE,1813.0,10,30.0,-13.0,49.0,48.0,18.0,6.0,97.0,1.0,6.0,1.0,9.0,12.0,32.0,46.0,59.0,2.0,5.0,10.0,14.0,10.0,7.0,10.0,1.0,23.0,,,2.0,,5.0,36.0,0.5833333333333334,0.7,0.375,0.4,0.375,0.7142857142857143,0.45098039215686275,0.7142857142857143,77.04357418643133,18.081632653061224,19.3125,16.632653061224488,16.833333333333332,0.13636363636363635,0.16666666666666666,0.16666666666666666,0.20454545454545456,0.1111111111111111,0.1111111111111111,1.0,0.5229779069767442,0.5393928571428571,0.21739130434782608,7.365625,10.0,17.0,2.0,3.0,2.0,1.0,10.0,3.0,12.0,9.0,9.0,1.0,1.0,3.0,1.0,5.0,6.0,8.0,17.0,7.0,24.0,,3.0,,9.0,17.0,1.0,0.25,0.2727272727272727,0.2727272727272727,0.03125,0.058823529411764705,0.6,0.47058823529411764,0.3157894736842105,0.5172413793103449,0.25925925925925924,0.5714285714285714,0.2,0.14285714285714285,0.6666666666666666,,0.38636363636363635,0.5882352941176471,0.625,0.5,0.045454545454545456,0.22727272727272727,0.1,0.1,1.0,0.42857142857142855,0.6666666666666666,,0.6590909090909091,0.1111111111111111,26.508333333333336,2.0,4.0,2.0,12.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,10.0,8.0,2.0,10.0,1.0,0.54505,0.20408163265306123,7.0,3.0,4.0,4.0,4.0,1.0,4.0,0.5833333333333334,0.5,0.25,1.0,,0.125,0.125,13.0,4.0,10.0,,1.0,1.0,15.0,,8.0,10.0,0.5,0.4444444444444444,0.5,1.0,0.1568627450980392,0.20512820512820512,0.21739130434782608,,1.0,,,,,,4.0,6.0,1.0,,2.0,1.0,,1.0,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,1.0,,1.0,0.14285714285714285,,1.0,,,0.1111111111111111,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1610612739,2015,2014-15,True
201567-202684-203521-2592-2747,1610612739,"Kevin Love, Tristan Thompson, Matthew Dellavedova, James Jones, JR Smith","Love, Thompson, Dellavedova, Jones, Smith",201567-202684-203521-2592-2747,CLE,260.0,2,4.0,13.0,10.0,9.0,,1.0,19.0,1.0,4.0,,,3.0,6.0,15.0,2.0,,,2.0,4.0,2.0,2.0,3.0,,7.0,,,,,,13.0,0.6666666666666666,0.6666666666666666,0.5,,0.5625,,0.6818181818181818,1.0,105.23076923076924,10.9,16.77777777777778,10.9,15.88888888888889,0.5,0.25,0.25,,,,,0.4826875,,0.13333333333333333,5.016666666666667,2.0,2.0,,,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,5.0,7.0,1.0,8.0,,,,,,1.0,0.5,0.5,0.25,,,,1.0,0.3333333333333333,1.0,0.25,,0.3333333333333333,,1.0,,0.25,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,,,,0.5,0.5,26.2,,,,5.0,,,,1.0,,,,2.0,2.0,,2.0,,0.3781,0.2,2.0,,,,,,,1.0,1.0,,,,,,6.0,1.0,4.0,,,,7.0,,3.0,4.0,0.5,0.5,0.6666666666666666,,0.3,0.375,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-203805-203925-2544,1610612739,"Kevin Love, Tristan Thompson, Will Cherry, Joe Harris, LeBron James","Love, Thompson, Cherry, Harris, James",201567-202684-203805-203925-2544,CLE,175.0,1,3.0,,5.0,6.0,6.0,1.0,11.0,1.0,5.0,,,2.0,6.0,5.0,5.0,1.0,2.0,2.0,,4.0,,,,,,,,,,3.0,,,0.3333333333333333,0.5,0.2857142857142857,0.5,0.3125,0.5,90.51428571428572,16.2,15.666666666666666,15.2,11.666666666666666,0.7142857142857143,0.2,0.25,,,,,0.4464333333333333,0.5338,0.4,5.6499999999999995,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,2.0,1.0,4.0,2.0,6.0,,,,1.0,3.0,,,,0.14285714285714285,0.16666666666666666,,,0.5,0.5,0.6666666666666666,0.5,,0.5,,1.0,,0.14285714285714285,1.0,1.0,,,0.14285714285714285,,,,0.5,1.0,,0.2857142857142857,,38.4,,2.0,,2.0,,0.2,,,,,,5.0,6.0,2.0,5.0,1.0,0.4464333333333333,1.0,1.0,,,,,,2.0,1.0,,,,,,,1.0,2.0,5.0,,,,3.0,,2.0,5.0,0.3333333333333333,0.2857142857142857,0.3125,,0.25,0.2857142857142857,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,0.14285714285714285,1.0,,,,,,,1.0,,,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202684-2544-2592-2747,1610612739,"Kevin Love, Tristan Thompson, LeBron James, James Jones, JR Smith","Love, Thompson, James, Jones, Smith",201567-202684-2544-2592-2747,CLE,40.0,1,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,36.0,40.0,,20.0,,,,,,,,,0.5436,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,25.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202697-2034-203521-2570,1610612739,"Kevin Love, Iman Shumpert, Mike Miller, Matthew Dellavedova, Kendrick Perkins","Love, Shumpert, Miller, Dellavedova, Perkins",201567-202697-2034-203521-2570,CLE,59.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,73.22033898305085,14.0,31.0,14.0,31.0,,,,,,,,0.524775,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202697-203521-2544-2570,1610612739,"Kevin Love, Iman Shumpert, Matthew Dellavedova, LeBron James, Kendrick Perkins","Love, Shumpert, Dellavedova, James, Perkins",201567-202697-203521-2544-2570,CLE,126.0,1,2.0,,3.0,3.0,,,6.0,,1.0,,,1.0,2.0,2.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,68.57142857142857,20.0,22.0,20.0,22.0,0.3333333333333333,,,,,,,0.54505,,,7.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,22.8,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202697-203521-2544-2592,1610612739,"Kevin Love, Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones","Love, Shumpert, Dellavedova, James, Jones",201567-202697-203521-2544-2592,CLE,72.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,,,,,2.0,2.0,4.0,2.0,,,,,4.0,,,,,1.0,,,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,120.0,11.0,13.0,11.0,13.0,,,,,,,,0.6285666666666666,,,0.95,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,26.3,,,,,,,,,,,,3.0,2.0,,3.0,,0.6285666666666666,1.0,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,,2.0,2.0,,,,1.0,,,,,0.6666666666666666,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-203079-2034-203521-2760,1610612739,"Kevin Love, Dion Waiters, Mike Miller, Matthew Dellavedova, Anderson Varejao","Love, Waiters, Miller, Dellavedova, Varejao",201567-203079-2034-203521-2760,CLE,47.0,1,1.0,-1.0,,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,30.638297872340427,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-203079-203521-203925-2592,1610612739,"Kevin Love, Dion Waiters, Matthew Dellavedova, Joe Harris, James Jones","Love, Waiters, Dellavedova, Harris, Jones",201567-203079-203521-203925-2592,CLE,64.0,1,1.0,-2.0,2.0,3.0,2.0,,5.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,112.5,8.5,15.666666666666666,8.5,15.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,2.0,2.0,1.0,2.0,,,,,,,1.0,1.0,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-203079-203521-2544-2760,1610612739,"Kevin Love, Dion Waiters, Matthew Dellavedova, LeBron James, Anderson Varejao","Love, Waiters, Dellavedova, James, Varejao",201567-203079-203521-2544-2760,CLE,565.0,5,9.0,11.0,17.0,16.0,,2.0,33.0,2.0,6.0,2.0,5.0,4.0,11.0,17.0,6.0,1.0,2.0,2.0,6.0,2.0,3.0,5.0,1.0,12.0,1.0,,1.0,,2.0,15.0,0.75,0.75,0.36363636363636365,0.5,0.53125,0.5,0.53125,0.5,84.1061946902655,15.058823529411764,19.3125,14.294117647058824,18.1875,0.375,0.3333333333333333,0.4,0.3125,0.4,0.4,0.5,0.440090625,0.4032,0.11764705882352941,11.436363636363636,,,,,,3.0,5.0,3.0,5.0,6.0,5.0,3.0,1.0,2.0,2.0,,1.0,6.0,9.0,2.0,11.0,,1.0,1.0,,,0.6666666666666666,0.6,0.6,0.3125,0.09090909090909091,,0.5,0.75,0.14285714285714285,0.8181818181818182,0.25,,0.25,,0.5,,,,,,,0.3125,0.6,0.6,0.6666666666666666,,,,0.3125,0.6,25.7,,,,2.0,,0.16666666666666666,1.0,0.8,,,,,,,,,,,3.0,,3.0,1.0,4.0,3.0,,1.0,1.0,0.75,1.0,,1.0,1.0,,,,3.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1610612739,2015,2014-15,True
