EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,BlockedAtRim,SecondChanceCorner3FGM,ShortMidRangeAssists,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,BadPassTurnovers,Charge Fouls Drawn,3SecondViolations,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1891-203093-203143-2746-2772,1610612745,"Jason Terry, Terrence Jones, Pablo Prigioni, Josh Smith, Trevor Ariza","Terry, Jones, Prigioni, Smith, Ariza",1891-203093-203143-2746-2772,HOU,413.0,1,7.0,8.0,14.0,13.0,,9.0,1.0,27.0,2.0,2.0,,,,,2.0,2.0,,1.0,,4.0,,3.0,4.0,,,,,4.0,5.0,3.0,8.0,,17.0,9.0,,,,1.0,,,,,,,,6.0,2.0,9.0,,4.0,3.0,,3.0,3.0,6.0,3.0,,1.0,,15.0,1.0,,6.0,2.0,,8.0,1.0,9.0,,,,,,3.0,,3.0,,,,1.0,,,2.0,,,,,1.0,,1.0,17.0,,,,0.75,0.75,1.0,0.375,,,0.375,0.8,,,0.6538461538461539,,,0.6538461538461539,,,0.6153846153846154,,,,,0.6666666666666666,,1.0,0.2,0.8888888888888888,0.2,,,,0.25,1.0,1.0,1.0,1.0,,94.14043583535108,15.0,15.615384615384615,14.642857142857142,15.615384615384615,0.15384615384615385,1.0,1.0,0.5,0.15384615384615385,1.0,1.0,0.07692307692307693,,,,0.3076923076923077,,,,0.3076923076923077,0.75,0.75,1.0,,,,,,,,,,,0.7692307692307693,0.75,0.5213538461538462,,,,,,,6.6,24.1125,,1.0,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-203123-203144-2730-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Alexey Shved, Dwight Howard, Trevor Ariza","Terry, Papanikolaou, Shved, Howard, Ariza",1891-203123-203144-2730-2772,HOU,162.0,1,3.0,-5.0,5.0,6.0,,,,11.0,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,7.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,3.0,,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,97.77777777777777,16.8,13.0,16.8,13.0,,,,,0.5,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,0.25,,0.4256375,,,,,,,9.299999999999999,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-203123-203477-203584-2730,1610612745,"Jason Terry, Kostas Papanikolaou, Isaiah Canaan, Troy Daniels, Dwight Howard","Terry, Papanikolaou, Canaan, Daniels, Howard",1891-203123-203477-203584-2730,HOU,134.0,1,2.0,1.0,5.0,6.0,,,,11.0,3.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,4.0,4.0,,,,8.0,7.0,,,,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,8.0,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,118.2089552238806,9.0,14.833333333333334,9.0,14.833333333333334,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.696975,,,,,,,3.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-203123-203477-204028-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Isaiah Canaan, Tarik Black, Trevor Ariza","Terry, Papanikolaou, Canaan, Black, Ariza",1891-203123-203477-204028-2772,HOU,189.0,2,3.0,-6.0,7.0,6.0,,4.0,1.0,13.0,,1.0,,,,,,,,2.0,,,,,2.0,,1.0,,,,3.0,,2.0,,,6.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,99.04761904761905,16.142857142857142,12.666666666666666,14.142857142857142,11.0,0.2,,,,,,,0.4,,,,,,,,0.4,,,,,,1.0,,,,,,,,0.6,,0.39062,0.5445,,0.16666666666666666,0.25,,,13.700000000000001,25.05,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,1610612745,2015,2014-15,False
1891-203123-203477-2730-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Isaiah Canaan, Dwight Howard, Trevor Ariza","Terry, Papanikolaou, Canaan, Howard, Ariza",1891-203123-203477-2730-2772,HOU,171.0,2,3.0,2.0,6.0,5.0,,,,11.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,3.0,2.0,5.0,3.0,,,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,5.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.5,,,0.75,,,,,0.5,,1.0,,0.6,,,,,,0.6666666666666666,,1.0,,,92.63157894736842,12.333333333333334,19.4,12.333333333333334,18.2,0.25,,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5684125,,,0.2,0.5,,,1.1,24.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-203123-203584-204028-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Troy Daniels, Tarik Black, Trevor Ariza","Terry, Papanikolaou, Daniels, Black, Ariza",1891-203123-203584-204028-2772,HOU,24.0,1,,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,180.0,9.0,7.5,9.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-203123-203584-2730-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Troy Daniels, Dwight Howard, Trevor Ariza","Terry, Papanikolaou, Daniels, Howard, Ariza",1891-203123-203584-2730-2772,HOU,222.0,2,4.0,2.0,6.0,8.0,1.0,,,14.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,3.0,8.0,6.0,,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,1.0,,,3.0,,5.0,,2.0,,,,8.0,2.0,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.5,,1.0,0.625,,1.0,0.6666666666666666,,1.0,0.5,,,,,0.6666666666666666,,1.0,,0.75,,,,,,,0.5,1.0,,,90.8108108108108,15.333333333333334,16.25,15.333333333333334,16.25,0.25,1.0,1.0,1.0,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,1.0,1.0,,,,0.75,0.5,0.5549625,,0.7217,0.5,0.5,,0.25,10.5,25.2,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612745,2015,2014-15,False
1891-203909-203910-2746-2772,1610612745,"Jason Terry, KJ McDaniels, Nick Johnson, Josh Smith, Trevor Ariza","Terry, McDaniels, Johnson, Smith, Ariza",1891-203909-203910-2746-2772,HOU,118.0,1,2.0,-5.0,5.0,6.0,,6.0,,11.0,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,7.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,1.0,,,,0.5,,,,,,1.0,1.0,,,,134.23728813559322,15.4,6.833333333333333,15.4,4.5,0.25,,,,0.25,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,,,0.5,,0.4404125,,,,,,,8.666666666666666,25.2,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201147-201595-201935-201976-202700,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Donatas Motiejunas","Brewer, Dorsey, Harden, Beverley, Motiejunas",201147-201595-201935-201976-202700,HOU,1241.0,7,21.0,-2.0,39.0,43.0,7.0,16.0,7.0,82.0,6.0,13.0,1.0,1.0,1.0,2.0,2.0,5.0,,2.0,2.0,7.0,2.0,4.0,9.0,3.0,4.0,,,8.0,20.0,6.0,16.0,9.0,43.0,45.0,1.0,2.0,3.0,4.0,13.0,1.0,3.0,1.0,2.0,5.0,10.0,4.0,12.0,18.0,2.0,9.0,4.0,1.0,2.0,6.0,8.0,4.0,2.0,1.0,,22.0,4.0,3.0,3.0,10.0,2.0,15.0,7.0,22.0,2.0,4.0,3.0,1.0,2.0,3.0,,5.0,,,7.0,14.0,1.0,1.0,9.0,,11.0,1.0,5.0,3.0,,3.0,30.0,10.0,7.0,2.0,0.25,0.2857142857142857,1.0,0.375,0.75,0.5,0.375,0.4,0.5,0.3333333333333333,0.4722222222222222,0.9166666666666666,0.5,0.524390243902439,0.9285714285714286,0.625,0.4444444444444444,0.05,0.07692307692307693,0.4,1.0,0.9090909090909091,0.25,0.75,0.4,0.8666666666666667,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.2,0.6,0.8333333333333334,1.0,0.75,,0.1,95.14907332796132,15.615384615384615,14.69767441860465,13.846153846153847,14.209302325581396,0.3611111111111111,0.46153846153846156,0.5,0.16666666666666666,0.1388888888888889,0.4,0.4,0.05555555555555555,,,,0.19444444444444445,0.2857142857142857,0.3333333333333333,1.0,0.25,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,1.0,0.6666666666666666,0.75,1.0,0.4,0.5,0.4,,,0.8055555555555556,0.4444444444444444,0.5746652777777778,0.5772375,0.6080099999999999,0.125,0.20833333333333334,0.3023255813953488,0.23255813953488372,4.465,24.9625,0.1794871794871795,,,,,3.0,,1.0,3.0,1.0,1.0,0.5,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,0.5,,,,,,1.0,0.0625,0.14285714285714285,,,,1610612745,2015,2014-15,False
201147-201595-201935-201976-203123,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Kostas Papanikolaou","Brewer, Dorsey, Harden, Beverley, Papanikolaou",201147-201595-201935-201976-203123,HOU,247.0,3,4.0,-5.0,7.0,8.0,6.0,7.0,1.0,15.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,3.0,,8.0,13.0,,,,,,1.0,1.0,2.0,3.0,,8.0,2.0,,,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,,2.0,2.0,1.0,3.0,,,,,2.0,1.0,1.0,3.0,,3.0,2.0,7.0,,,2.0,1.0,2.0,,1.0,1.0,,1.0,8.0,8.0,6.0,2.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.8,,1.0,0.6666666666666666,,1.0,0.6,,,0.6666666666666666,1.0,,1.0,,,,0.5,,1.0,,,,,,,,87.44939271255062,17.714285714285715,15.375,17.714285714285715,14.875,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,1.0,1.0,,0.4,0.5,0.5,,,,,,,0.25,1.0,0.25,0.5,0.5,0.8,0.5,0.54656,,0.588675,0.16666666666666666,0.3333333333333333,,1.0,4.1,24.733333333333334,0.8571428571428571,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612745,2015,2014-15,False
201147-201595-201935-201976-2746,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Josh Smith","Brewer, Dorsey, Harden, Beverley, Smith",201147-201595-201935-201976-2746,HOU,1234.0,11,21.0,13.0,47.0,47.0,25.0,22.0,10.0,94.0,13.0,18.0,3.0,5.0,7.0,9.0,1.0,4.0,1.0,4.0,1.0,6.0,6.0,3.0,9.0,1.0,2.0,2.0,5.0,15.0,26.0,4.0,15.0,18.0,60.0,47.0,4.0,7.0,1.0,3.0,15.0,9.0,12.0,3.0,11.0,11.0,38.0,16.0,14.0,12.0,4.0,9.0,3.0,2.0,8.0,4.0,12.0,3.0,1.0,8.0,,28.0,6.0,4.0,9.0,8.0,2.0,19.0,11.0,30.0,2.0,3.0,2.0,1.0,5.0,2.0,2.0,7.0,1.0,2.0,8.0,13.0,,,12.0,,20.0,2.0,10.0,1.0,,1.0,45.0,38.0,25.0,4.0,0.5333333333333333,0.6153846153846154,1.0,0.26666666666666666,0.3333333333333333,0.2727272727272727,0.26666666666666666,0.5769230769230769,0.5714285714285714,0.75,0.5121951219512195,0.55,0.5869565217391305,0.6,0.625,0.6785714285714286,0.36585365853658536,0.07692307692307693,0.1111111111111111,0.7142857142857143,1.0,0.6666666666666666,0.36363636363636365,0.75,0.5454545454545454,0.7083333333333334,0.45454545454545453,0.4,,0.6666666666666666,0.4,0.6,1.0,1.0,0.5,0.1,109.69205834683954,12.97872340425532,13.27659574468085,11.27659574468085,12.617021276595745,0.43902439024390244,0.7222222222222222,0.8125,0.6153846153846154,0.0975609756097561,0.25,0.25,0.0975609756097561,0.25,0.25,,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.2,0.5,1.0,0.391304347826087,0.7777777777777778,0.2608695652173913,0.21739130434782608,0.4,0.8048780487804879,0.3333333333333333,0.5739768292682926,0.6013499999999999,0.5675021739130435,0.20408163265306123,0.29411764705882354,0.25,0.6333333333333333,4.826923076923077,24.36,0.5319148936170213,1.0,,1.0,0.1,1.0,,,,0.5,,,,,,4.0,,1.0,2.0,,,,1.0,,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,3.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,1610612745,2015,2014-15,False
201147-201595-201935-201976-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Trevor Ariza","Brewer, Dorsey, Harden, Beverley, Ariza",201147-201595-201935-201976-2772,HOU,262.0,3,4.0,4.0,8.0,10.0,2.0,2.0,3.0,18.0,3.0,6.0,1.0,2.0,1.0,4.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,2.0,3.0,7.0,1.0,3.0,3.0,12.0,8.0,1.0,2.0,,1.0,4.0,1.0,4.0,,2.0,,2.0,4.0,2.0,3.0,,2.0,,,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,4.0,4.0,2.0,,6.0,5.0,11.0,1.0,,,,1.0,,,1.0,,,2.0,2.0,,,2.0,,4.0,,2.0,,,,8.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.5,0.25,0.45,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3,,,1.0,,0.5,1.0,1.0,0.5,0.75,0.8333333333333334,1.0,,0.5,,0.5,0.5,1.0,,0.16666666666666666,98.93129770992367,15.875,13.5,13.125,13.4,0.6,0.5,0.5,0.6666666666666666,,,,0.1,,,,0.1,1.0,1.0,1.0,0.2,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.6666666666666666,0.25,,0.3333333333333333,,0.9,,0.57011,0.5815666666666667,0.5485833333333333,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,4.857142857142857,25.0,0.25,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201147-201595-201935-202700-203143,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Donatas Motiejunas, Pablo Prigioni","Brewer, Dorsey, Harden, Motiejunas, Prigioni",201147-201595-201935-202700-203143,HOU,34.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,127.05882352941177,12.0,11.0,12.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6912,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201147-201595-201935-203093-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Terrence Jones, Trevor Ariza","Brewer, Dorsey, Harden, Jones, Ariza",201147-201595-201935-203093-2772,HOU,8.0,1,,-4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201147-201595-201935-203123-203144,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Kostas Papanikolaou, Alexey Shved","Brewer, Dorsey, Harden, Papanikolaou, Shved",201147-201595-201935-203123-203144,HOU,207.0,2,3.0,9.0,8.0,9.0,5.0,6.0,2.0,17.0,5.0,6.0,2.0,2.0,3.0,4.0,,,,,,,,2.0,3.0,,,1.0,2.0,5.0,6.0,2.0,3.0,3.0,19.0,10.0,2.0,2.0,,,4.0,3.0,4.0,1.0,2.0,2.0,11.0,6.0,4.0,3.0,2.0,3.0,2.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,,1.0,,,,,,,,,,,3.0,,4.0,1.0,2.0,,,,15.0,11.0,5.0,,0.6,0.75,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.8333333333333334,1.0,0.75,0.8888888888888888,1.0,0.75,0.95,1.0,0.7857142857142857,0.3333333333333333,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,,,0.5,1.0,,,118.26086956521739,9.0,15.0,8.375,15.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,0.6666666666666666,0.75,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6711666666666667,0.6543,0.6381083333333334,0.3,0.2857142857142857,0.21052631578947367,0.5789473684210527,0.85,25.400000000000002,0.625,,,,,,,,,,,,0.5,,,,3.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2015,2014-15,False
201147-201595-201935-203123-203910,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Kostas Papanikolaou, Nick Johnson","Brewer, Dorsey, Harden, Papanikolaou, Johnson",201147-201595-201935-203123-203910,HOU,138.0,1,2.0,-3.0,5.0,5.0,,5.0,,10.0,1.0,1.0,,,,,,,,,,1.0,,,3.0,,,,,1.0,1.0,,4.0,,2.0,5.0,,,,,,,,,,,,2.0,,,,3.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.2,,,0.2,,,0.8,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,104.34782608695653,11.4,16.2,11.4,16.2,0.2,1.0,1.0,1.0,,,,,,,,0.2,,,,0.6,,,,,,,,,,,,,,1.0,,0.514525,,,,,,,3.4,27.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
