EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,Steals,BadPassSteals,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Offensive Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201149-202710-203503-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Snell, Dunleavy, Hinrich",201149-202710-203503-2399-2550,CHI,383.0,2,6.0,7.0,15.0,15.0,2.0,30.0,3.0,5.0,1.0,1.0,,3.0,,,4.0,7.0,2.0,5.0,1.0,15.0,8.0,1.0,1.0,1.0,5.0,4.0,6.0,3.0,,,2.0,4.0,,10.0,2.0,2.0,7.0,2.0,9.0,5.0,2.0,,,10.0,1.0,0.4,1.0,0.4,0.5714285714285714,0.5833333333333334,1.25,0.5769230769230769,1.25,0.4166666666666667,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,112.79373368146213,15.266666666666667,10.266666666666667,13.266666666666667,9.666666666666666,0.4166666666666667,0.6,0.6,0.08333333333333333,0.08333333333333333,0.25,,,,,,,0.8333333333333334,,0.5079083333333333,0.56575,,,0.3333333333333333,5.857142857142857,24.96,6.0,1.0,1.0,6.0,0.5,0.484725,0.4,2.0,1.0,3.0,2.0,4.0,0.6666666666666666,9.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,4.0,1.0,,,,1.0,1.0,6.0,1.0,1.0,1.25,1.0,,,0.6666666666666666,,1.0,1.0,1.0,0.16666666666666666,0.5,,,,0.4,,1.0,,,,,1.0,,1.0,,4.0,2.0,2.0,,1.0,1.0,0.5,0.5,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,0.5,,,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,2.0,,,,,1.0,,1.0,,,,1.0,,,1610612741,2015,2014-15,False
201149-202710-203946-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Cameron Bairstow, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Bairstow, Dunleavy, Hinrich",201149-202710-203946-2399-2550,CHI,330.0,1,6.0,-3.0,11.0,10.0,2.0,21.0,2.0,3.0,3.0,5.0,,1.0,,,4.0,11.0,,1.0,2.0,10.0,13.0,2.0,,,2.0,,,1.0,,,,4.0,,8.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,,,8.0,,,,,0.36363636363636365,0.3333333333333333,0.5,0.38461538461538464,0.5,0.08333333333333333,,,0.2857142857142857,1.0,0.75,0.25,,1.0,91.63636363636364,17.545454545454547,13.7,16.727272727272727,12.8,0.25,0.6666666666666666,0.6666666666666666,0.25,0.4166666666666667,0.08333333333333333,,,,,,,0.3333333333333333,,0.46695,0.4631,,,0.2,10.163636363636364,25.0,,,,,,,,,,,,3.0,,9.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,8.0,4.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,,2.0,,,,0.5,,,0.4,0.4,1.0,0.5,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202710-2200-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Gasol, Dunleavy, Hinrich",201149-202710-2200-2399-2550,CHI,7165.0,10,119.0,-20.0,227.0,228.0,27.0,455.0,30.0,62.0,36.0,61.0,7.0,35.0,,3.0,74.0,159.0,10.0,41.0,53.0,231.0,251.0,23.0,,4.0,34.0,62.0,27.0,34.0,7.0,16.0,9.0,52.0,6.0,113.0,30.0,22.0,82.0,36.0,118.0,61.0,73.0,,2.0,197.0,0.9,0.24390243902439024,,0.25,0.46540880503144655,0.445,0.4074074074074074,0.4957081545064378,0.5151515151515151,0.205,0.10062893081761007,0.16129032258064516,0.36585365853658536,0.7333333333333333,0.6964285714285714,0.30357142857142855,0.4838709677419355,0.7241379310344828,91.44452198185624,16.898678414096917,14.600877192982455,16.11453744493392,13.81578947368421,0.31,0.4838709677419355,0.5769230769230769,0.18,0.305,0.175,0.2,0.2,0.8571428571428571,0.1111111111111111,,,0.515,0.20588235294117646,0.49248743718592963,0.5159125,0.12612612612612611,0.046511627906976744,0.1471861471861472,9.560377358490566,25.241463414634147,52.0,11.0,28.0,52.0,0.3333333333333333,0.48754375,0.2290748898678414,17.0,10.0,35.0,14.0,33.0,0.4857142857142857,40.0,14.0,6.0,,1.0,5.0,14.0,1.0,5.0,26.0,57.0,3.0,,56.0,17.0,26.0,12.0,1.0,12.0,7.0,57.0,0.2,0.5,0.4696969696969697,0.5588235294117647,,,0.6829268292682927,0.6666666666666666,0.5833333333333334,0.3888888888888889,0.4375,0.03,,0.15151515151515152,0.2,0.1452513966480447,0.24675324675324675,4.0,18.0,4.0,0.13333333333333333,0.1111111111111111,1.0,0.6071428571428571,,5.0,12.0,86.0,43.0,15.0,3.0,11.0,11.0,0.581081081081081,0.6323529411764706,0.7777777777777778,0.5,0.45454545454545453,4.0,12.0,8.0,1.0,4.0,0.5714285714285714,6.0,17.0,30.0,11.0,5.0,23.0,2.0,,11.0,0.4782608695652174,0.3,0.35714285714285715,0.4918032786885246,0.5084745762711864,0.7666666666666667,0.6296296296296297,2.0,5.0,0.2857142857142857,3.0,,3.0,4.0,0.5,0.5,1.0,,2.0,7.0,12.0,5.0,7.0,2.0,0.05154639175257732,0.4117647058823529,4.0,1.0,0.14285714285714285,,1.0,,3.0,0.037037037037037035,,2.0,0.03278688524590164,0.15384615384615385,3.0,3.0,,0.3333333333333333,,0.1111111111111111,,,,,,,,,,1610612741,2015,2014-15,False
201149-202734-203503-203926-2200,1610612741,"Joakim Noah, E'Twaun Moore, Tony Snell, Doug McDermott, Pau Gasol","Noah, Moore, Snell, McDermott, Gasol",201149-202734-203503-203926-2200,CHI,4.0,1,,2.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,360.0,3.0,,3.0,,,,,1.0,,,,,,,,,,,0.225,,,,,9.7,,1.0,,1.0,1.0,,0.225,1.0,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202734-203503-2200-2399,1610612741,"Joakim Noah, E'Twaun Moore, Tony Snell, Pau Gasol, Mike Dunleavy","Noah, Moore, Snell, Gasol, Dunleavy",201149-202734-203503-2200-2399,CHI,27.0,1,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,53.33333333333333,,26.0,,26.0,,,,,,1.0,,,,,,,1.0,,,,,,,,72.3,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-201959-202703-202710,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler","Brooks, Rose, Gibson, Mirotic, Butler",201166-201565-201959-202703-202710,CHI,434.0,4,7.0,-4.0,12.0,13.0,1.0,25.0,1.0,2.0,7.0,,,1.0,,,5.0,9.0,,2.0,1.0,11.0,15.0,2.0,,,,6.0,,1.0,,,,2.0,,4.0,2.0,1.0,5.0,2.0,7.0,4.0,2.0,,,11.0,,,,,0.5555555555555556,0.45454545454545453,,0.4583333333333333,,0.18181818181818182,,,0.5,1.0,0.8333333333333334,0.3333333333333333,,1.0,82.94930875576037,17.583333333333332,17.153846153846153,14.416666666666666,17.153846153846153,0.18181818181818182,0.5,0.5,0.6363636363636364,,0.09090909090909091,,,,,,,0.36363636363636365,,0.4818863636363636,0.40405,,,,7.188888888888889,23.85,5.0,2.0,2.0,5.0,0.6666666666666666,0.66335,0.4166666666666667,1.0,,2.0,1.0,2.0,0.5,,4.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,4.0,1.0,,1.0,,1.0,,3.0,,0.5,0.3333333333333333,0.375,,,0.8,1.0,,0.5714285714285714,0.5714285714285714,0.09090909090909091,,0.3333333333333333,,,0.2727272727272727,,1.0,1.0,,,,,,1.0,,4.0,2.0,1.0,,1.0,1.0,0.4,0.4,0.75,1.0,0.5,,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,,,1.0,0.6666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1610612741,2015,2014-15,False
201166-201565-201959-202703-203503,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell","Brooks, Rose, Gibson, Mirotic, Snell",201166-201565-201959-202703-203503,CHI,216.0,3,4.0,4.0,6.0,6.0,1.0,12.0,2.0,2.0,1.0,,,1.0,,,3.0,3.0,1.0,3.0,1.0,10.0,6.0,,1.0,1.0,3.0,4.0,3.0,1.0,,,1.0,2.0,,5.0,,1.0,3.0,1.0,4.0,3.0,2.0,,,7.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,1.5,0.8333333333333334,1.5,0.5,,,,1.0,1.0,0.5,,1.0,80.0,13.833333333333334,22.166666666666668,12.5,22.166666666666668,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,0.8333333333333334,,0.55915,,0.3333333333333333,,0.3,4.2,23.3,3.0,1.0,2.0,3.0,0.25,0.5335,0.5,,,1.0,,2.0,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,8.0,,,2.0,1.0,2.0,,,,,8.0,0.5,1.0,0.875,1.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,,,0.6666666666666666,0.8,1.0,1.0,,0.5,,,,,1.0,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-201959-202703-2550,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Nikola Mirotic, Kirk Hinrich","Brooks, Rose, Gibson, Mirotic, Hinrich",201166-201565-201959-202703-2550,CHI,222.0,2,4.0,4.0,6.0,7.0,,13.0,1.0,1.0,1.0,,1.0,3.0,,,2.0,2.0,1.0,3.0,1.0,8.0,4.0,,,,,2.0,3.0,3.0,1.0,,1.0,2.0,1.0,5.0,,2.0,2.0,,2.0,2.0,2.0,,,8.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.7,,0.6666666666666666,,0.6,,,,1.0,1.0,,,1.0,84.32432432432432,13.666666666666666,20.0,13.666666666666666,20.0,0.2,1.0,1.0,0.2,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.8,0.3333333333333333,0.5682400000000001,,0.16666666666666666,,,3.75,25.066666666666666,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-201959-202710-2200,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Jimmy Butler, Pau Gasol","Brooks, Rose, Gibson, Butler, Gasol",201166-201565-201959-202710-2200,CHI,1612.0,9,27.0,11.0,53.0,50.0,6.0,103.0,10.0,20.0,8.0,4.0,5.0,12.0,,,15.0,32.0,6.0,14.0,14.0,62.0,51.0,4.0,1.0,1.0,11.0,24.0,15.0,11.0,5.0,6.0,5.0,8.0,4.0,21.0,5.0,6.0,19.0,6.0,25.0,9.0,17.0,1.0,2.0,51.0,0.8333333333333334,0.42857142857142855,1.0,0.46153846153846156,0.46875,0.5217391304347826,1.1,0.5849056603773585,1.1,0.30434782608695654,0.1875,0.3,0.3125,0.6666666666666666,0.6206896551724138,0.2608695652173913,0.4444444444444444,0.7142857142857143,92.00992555831266,13.660377358490566,17.76,13.056603773584905,17.2,0.43478260869565216,0.5,0.7142857142857143,0.17391304347826086,0.08695652173913043,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.8,,,,0.7391304347826086,0.45454545454545453,0.5127622222222222,0.6302,0.13725490196078433,0.13333333333333333,0.1774193548387097,5.134375,26.599999999999998,22.0,7.0,11.0,22.0,0.3888888888888889,0.5292029411764706,0.41509433962264153,1.0,,7.0,3.0,13.0,0.14285714285714285,23.0,5.0,2.0,,3.0,7.0,5.0,3.0,7.0,8.0,27.0,3.0,,12.0,2.0,5.0,3.0,,3.0,1.0,27.0,0.42857142857142855,0.45454545454545453,0.5277777777777778,0.6136363636363636,,,0.6,0.6666666666666666,0.3333333333333333,0.625,0.625,0.043478260869565216,,0.3888888888888889,0.42857142857142855,0.1388888888888889,0.43548387096774194,1.0,6.0,1.0,0.14285714285714285,0.16666666666666666,0.5,0.4,1.0,4.0,,6.0,3.0,2.0,,2.0,2.0,0.2,0.25,0.6666666666666666,0.2,0.5714285714285714,1.0,2.0,,,4.0,1.0,1.0,4.0,,4.0,1.0,,,,2.0,1.0,,0.2,,,,0.8,,1.0,0.3333333333333333,1.0,,1.0,2.0,0.5,0.5,1.0,,1.0,4.0,6.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,0.2,1.0,,,,2.0,,,,,,1.0,,,,,1.0,,,,1610612741,2015,2014-15,False
201166-201565-201959-203503-2200,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol","Brooks, Rose, Gibson, Snell, Gasol",201166-201565-201959-203503-2200,CHI,202.0,2,3.0,1.0,6.0,6.0,,12.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,6.0,,,,,,,1.0,1.0,,,2.0,,4.0,,2.0,3.0,,3.0,,,,,7.0,,1.0,,1.0,0.6666666666666666,0.875,,0.875,,0.25,,,,1.0,0.5,,,1.0,85.54455445544555,12.166666666666666,21.5,12.166666666666666,20.0,0.25,1.0,1.0,,0.5,0.25,1.0,1.0,,,,,0.5,1.0,0.5057375,,,,,11.966666666666667,25.4,,,,,,,,1.0,1.0,2.0,,2.0,0.5,,,,,,,,,,,,3.0,,1.0,,,2.0,,2.0,,,,,,,,,0.25,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,4.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,2.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-201959-2200-2399,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Pau Gasol, Mike Dunleavy","Brooks, Rose, Gibson, Gasol, Dunleavy",201166-201565-201959-2200-2399,CHI,277.0,2,5.0,-5.0,11.0,10.0,1.0,21.0,1.0,3.0,1.0,2.0,,4.0,,,1.0,6.0,,4.0,1.0,3.0,8.0,1.0,,,,,,4.0,,,,1.0,,2.0,,4.0,5.0,1.0,6.0,1.0,2.0,,,3.0,,,,,0.16666666666666666,0.1,,0.13636363636363635,,0.4,,,,0.8,0.625,0.1111111111111111,,0.8,109.16967509025272,12.636363636363637,13.8,12.636363636363637,10.8,0.3,0.3333333333333333,0.3333333333333333,0.1,0.2,0.4,,,,,,,0.7,,0.507925,0.6215,,,,8.116666666666667,25.325,8.0,2.0,5.0,8.0,0.2857142857142857,0.4903071428571429,0.7272727272727273,,,1.0,1.0,3.0,,8.0,,,,,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,0.2,0.14285714285714285,0.1875,0.25,0.25,0.3333333333333333,,,,,,,0.2857142857142857,,,1.0,1.0,1.0,,0.25,0.25,,0.5,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-201959-2200-2550,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Pau Gasol, Kirk Hinrich","Brooks, Rose, Gibson, Gasol, Hinrich",201166-201565-201959-2200-2550,CHI,636.0,4,11.0,11.0,22.0,19.0,1.0,41.0,4.0,6.0,3.0,4.0,1.0,3.0,,1.0,6.0,13.0,4.0,6.0,7.0,31.0,20.0,,,1.0,,2.0,9.0,3.0,1.0,1.0,3.0,8.0,1.0,19.0,,,8.0,1.0,9.0,6.0,7.0,,,31.0,0.75,0.6666666666666666,,0.6666666666666666,0.46153846153846156,0.631578947368421,,0.7045454545454546,,0.3157894736842105,0.07692307692307693,,,,0.6666666666666666,0.1111111111111111,,,92.83018867924528,14.5,16.68421052631579,14.363636363636363,15.842105263157896,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.631578947368421,0.3333333333333333,0.5411868421052631,,0.14285714285714285,,,8.315384615384614,24.566666666666666,2.0,1.0,1.0,2.0,1.0,0.4917,0.09090909090909091,,,1.0,,5.0,,4.0,2.0,3.0,,,,,,,2.0,2.0,3.0,,8.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,,,,0.5,,,0.7272727272727273,1.0,1.0,0.6666666666666666,0.6666666666666666,0.15789473684210525,,,,0.2,0.06451612903225806,1.0,1.0,,0.5,0.5,,0.6666666666666666,,,,10.0,5.0,3.0,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.75,,,,,,,,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,3.0,,2.0,,1.0,1.0,0.6666666666666666,,,,,1.0,,,0.125,,1.0,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-202703-202710-2200,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Jimmy Butler, Pau Gasol","Brooks, Rose, Mirotic, Butler, Gasol",201166-201565-202703-202710-2200,CHI,249.0,4,4.0,5.0,9.0,9.0,1.0,18.0,2.0,4.0,,1.0,1.0,4.0,,,3.0,5.0,1.0,5.0,1.0,10.0,5.0,1.0,,,,,,4.0,1.0,,,3.0,,6.0,,2.0,5.0,1.0,6.0,1.0,1.0,,,10.0,,0.2,,0.2,0.6,0.45,,0.5,,0.5,,,,1.0,0.8333333333333334,0.2,,1.0,104.09638554216866,11.666666666666666,16.0,11.666666666666666,14.88888888888889,0.4,0.5,0.5,,0.1,0.4,0.25,0.25,,,,,0.9,0.25,0.555185,,0.1,,,5.36,24.619999999999997,3.0,2.0,2.0,3.0,0.5,0.5090625,0.3333333333333333,,,,,3.0,,6.0,,1.0,,1.0,2.0,,1.0,2.0,,3.0,3.0,,3.0,3.0,1.0,,,,,3.0,0.5,,0.375,0.375,,,0.75,0.6666666666666666,,,,0.1,,0.5,0.5,0.2,0.3,1.0,,,0.25,0.3333333333333333,1.0,,,,,6.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-202703-203503-2200,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Tony Snell, Pau Gasol","Brooks, Rose, Mirotic, Snell, Gasol",201166-201565-202703-203503-2200,CHI,40.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,,72.0,24.0,16.0,24.0,16.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.53445,,,,,,25.4,1.0,,,1.0,,0.53445,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,3.0,3.0,,,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-201565-202703-2200-2399,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Pau Gasol, Mike Dunleavy","Brooks, Rose, Mirotic, Gasol, Dunleavy",201166-201565-202703-2200-2399,CHI,68.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,1.0,,,,,,,,1.0,1.0,2.0,,3.0,4.0,1.0,,,,,3.0,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,3.0,1.0,0.5,,0.5,,0.5,,0.5,,0.6666666666666666,,,,,,0.5,,,84.70588235294117,16.5,17.5,15.0,17.5,0.3333333333333333,,,,,,,,,,,,1.0,,0.5542166666666667,,,,,2.7,23.1,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,False
