EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,BlockingFoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Assists,Travels,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,FTDefRebounds,BadPassSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,DefCorner3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,BlockedShortMidRange,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,BlockingFouls,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201196-201574-202326-202682-203463,1610612758,"Ramon Sessions, Jason Thompson, DeMarcus Cousins, Derrick Williams, Ben McLemore","Sessions, Thompson, Cousins, Williams, McLemore",201196-201574-202326-202682-203463,SAC,620.0,3,10.0,-10.0,21.0,21.0,42.0,3.0,7.0,,2.0,2.0,3.0,4.0,16.0,2.0,4.0,4.0,18.0,28.0,,6.0,3.0,2.0,,2.0,2.0,2.0,,,6.0,4.0,7.0,13.0,,,5.0,6.0,3.0,15.0,,,1.0,0.5,0.5,0.25,0.35,0.391304347826087,0.2,1.0,1.0,1.0,1.0,97.54838709677419,17.666666666666668,11.857142857142858,16.666666666666668,11.761904761904763,0.35,0.42857142857142855,0.42857142857142855,,0.1,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.55,0.6666666666666666,0.4735975,0.13043478260869565,0.15789473684210525,9.16875,24.475,8.0,,12.0,3.0,1.0,7.0,1.0,4.0,3.0,2.0,8.0,7.0,8.0,,5.0,1.0,2.0,6.0,,3.0,6.0,7.0,1.0,,,,7.0,12.0,0.25,0.25,0.2,0.3181818181818182,0.25,0.3181818181818182,1.0,0.45454545454545453,1.0,0.38461538461538464,0.4,1.0,1.0,0.35,0.14285714285714285,0.14285714285714285,,0.5743699999999999,0.5043409090909091,0.16666666666666666,0.3888888888888889,0.5714285714285714,,,,,,1.0,,1.0,0.05,,,,1.0,4.0,2.0,1.0,,0.07692307692307693,0.8,0.25,2.0,4.0,2.0,3.0,,5.0,2.0,,,,,0.36363636363636365,0.5,0.18181818181818182,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,0.75,0.09090909090909091,0.5,,,1.0,1.0,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201574-202326-203113-203463,1610612758,"Ramon Sessions, Jason Thompson, DeMarcus Cousins, Quincy Miller, Ben McLemore","Sessions, Thompson, Cousins, Miller, McLemore",201196-201574-202326-203113-203463,SAC,284.0,2,5.0,,11.0,10.0,21.0,1.0,5.0,,,,1.0,1.0,6.0,,1.0,6.0,8.0,8.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,4.0,3.0,1.0,4.0,6.0,3.0,6.0,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,0.4,0.14285714285714285,,0.5,,,106.47887323943662,14.363636363636363,12.6,13.363636363636363,12.2,0.7142857142857143,0.2,0.5,1.0,,,,,0.14285714285714285,,,,0.8571428571428571,,0.5926785714285714,0.3,0.3333333333333333,4.366666666666666,24.5,3.0,,3.0,2.0,,1.0,,,2.0,,2.0,,,,2.0,,1.0,2.0,,2.0,3.0,3.0,1.0,1.0,,,,3.0,,,,,0.5,,,0.4,1.0,0.3333333333333333,1.0,,1.0,0.14285714285714285,,,,0.60975,0.4059,0.25,,0.2727272727272727,,3.0,0.5,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,0.6,0.3333333333333333,,,,2.0,,1.0,2.0,,,,,,,1.0,0.25,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201574-202682-203463-203492,1610612758,"Ramon Sessions, Jason Thompson, Derrick Williams, Ben McLemore, Ray McCallum","Sessions, Thompson, Williams, McLemore, McCallum",201196-201574-202682-203463-203492,SAC,61.0,1,1.0,-2.0,4.0,3.0,7.0,,,,,,,1.0,1.0,,,1.0,3.0,5.0,2.0,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,0.75,,,,,,165.24590163934428,8.25,9.333333333333334,8.25,9.333333333333334,,,,,,,,,,,,,,,0.3967,0.5,0.5,15.7,,3.0,,3.0,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,0.3967,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201574-202682-203463-2501,1610612758,"Ramon Sessions, Jason Thompson, Derrick Williams, Ben McLemore, Reggie Evans","Sessions, Thompson, Williams, McLemore, Evans",201196-201574-202682-203463-2501,SAC,63.0,1,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,,1.0,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,1.0,,,68.57142857142857,33.0,15.0,33.0,15.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.5184,,,10.7,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201574-202682-203917-2501,1610612758,"Ramon Sessions, Jason Thompson, Derrick Williams, Nik Stauskas, Reggie Evans","Sessions, Thompson, Williams, Stauskas, Evans",201196-201574-202682-203917-2501,SAC,380.0,1,6.0,5.0,10.0,10.0,20.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,9.0,2.0,3.0,,12.0,7.0,4.0,6.0,3.0,2.0,2.0,2.0,4.0,2.0,,1.0,10.0,3.0,7.0,12.0,,,3.0,2.0,1.0,5.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.46153846153846156,0.25,0.75,0.8333333333333334,,0.75,75.78947368421053,21.0,17.0,15.5,17.0,0.16666666666666666,0.5,1.0,,0.3333333333333333,0.25,0.25,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.6666666666666666,0.4334166666666666,0.07692307692307693,0.1,8.722222222222221,24.7,1.0,,1.0,4.0,1.0,3.0,2.0,3.0,7.0,,1.0,,2.0,1.0,3.0,1.0,2.0,5.0,1.0,1.0,2.0,4.0,,,,,,1.0,0.6666666666666666,,0.875,,0.7,,1.0,0.6,1.0,0.6666666666666666,1.0,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4280375,0.420225,0.5833333333333334,,0.1,,1.0,0.1111111111111111,,,,,,,,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.2,0.25,1.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,0.5,,1.0,,1.0,,,,,,0.5,0.5,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201954-202326-202682-203463,1610612758,"Ramon Sessions, Darren Collison, DeMarcus Cousins, Derrick Williams, Ben McLemore","Sessions, Collison, Cousins, Williams, McLemore",201196-201954-202326-202682-203463,SAC,319.0,2,5.0,-2.0,10.0,11.0,21.0,2.0,3.0,,,1.0,2.0,2.0,3.0,2.0,3.0,2.0,12.0,14.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,2.0,5.0,5.0,,,3.0,3.0,2.0,12.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,0.6666666666666666,0.8333333333333334,0.5,1.0,94.79623824451411,13.5,16.727272727272727,13.5,16.727272727272727,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,0.5,0.5,,1.0,0.5,0.5672583333333333,0.2857142857142857,0.5,1.8,24.53333333333333,1.0,2.0,,,,,,,,,,,2.0,,,,3.0,,,,3.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,3.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201954-202326-202682-203917,1610612758,"Ramon Sessions, Darren Collison, DeMarcus Cousins, Derrick Williams, Nik Stauskas","Sessions, Collison, Cousins, Williams, Stauskas",201196-201954-202326-202682-203917,SAC,323.0,1,5.0,-5.0,12.0,11.0,23.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,11.0,16.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,3.0,3.0,,,2.0,4.0,2.0,11.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.5,0.6111111111111112,0.5714285714285714,1.0,1.0,1.0,,102.53869969040247,15.666666666666666,12.272727272727273,15.666666666666666,12.272727272727273,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.5,0.507,0.2222222222222222,0.4,5.3,24.6,,,,,,,,,,,,,2.0,,,,1.0,,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-202326-202682-203463,1610612758,"Ramon Sessions, Omri Casspi, DeMarcus Cousins, Derrick Williams, Ben McLemore","Sessions, Casspi, Cousins, Williams, McLemore",201196-201956-202326-202682-203463,SAC,792.0,5,13.0,-8.0,23.0,23.0,46.0,5.0,7.0,2.0,7.0,,1.0,9.0,19.0,,1.0,5.0,23.0,31.0,12.0,,,,6.0,,6.0,,3.0,2.0,12.0,7.0,9.0,10.0,1.0,1.0,5.0,5.0,3.0,23.0,0.6666666666666666,0.6666666666666666,,,,0.47368421052631576,0.45,0.5227272727272727,0.05,0.7,0.7272727272727273,1.0,0.8,83.63636363636364,18.217391304347824,16.217391304347824,18.0,16.0,0.35,0.7142857142857143,0.7142857142857143,0.6,0.35,0.2857142857142857,0.2857142857142857,1.0,0.05,,,,0.4,,0.4505263157894737,0.13636363636363635,0.14285714285714285,8.163157894736841,59.1,5.0,1.0,6.0,1.0,2.0,5.0,,1.0,,1.0,5.0,4.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,5.0,,,1.0,,4.0,6.0,,0.2,,0.16666666666666666,,0.2857142857142857,,0.1,1.0,0.1,,0.3333333333333333,1.0,0.25,0.4,0.4,0.5,0.4435,0.37126000000000003,,0.17391304347826086,0.2608695652173913,,,,,,,,,,,,,,,,1.0,0.2,0.1,,,1.0,2.0,1.0,1.0,,,4.0,,,,,0.3333333333333333,0.5,0.16666666666666666,2.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-202326-202682-203917,1610612758,"Ramon Sessions, Omri Casspi, DeMarcus Cousins, Derrick Williams, Nik Stauskas","Sessions, Casspi, Cousins, Williams, Stauskas",201196-201956-202326-202682-203917,SAC,295.0,3,5.0,-9.0,12.0,11.0,23.0,1.0,3.0,,,,3.0,1.0,4.0,,3.0,1.0,3.0,12.0,,,3.0,,,,,,,,,5.0,6.0,6.0,1.0,1.0,3.0,4.0,1.0,3.0,,,,,,0.25,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.8333333333333334,0.7142857142857143,0.5,1.0,112.27118644067797,12.333333333333334,13.363636363636363,12.333333333333334,10.090909090909092,0.42857142857142855,0.3333333333333333,1.0,,,,,,0.42857142857142855,,,,0.8571428571428571,,0.504,0.125,0.2,5.25,24.8,6.0,,9.0,,,1.0,,,,,3.0,1.0,2.0,,,,,,,1.0,3.0,5.0,1.0,1.0,,,1.0,9.0,,,,,,0.08333333333333333,,,,,,1.0,,0.14285714285714285,,,,,0.45237999999999995,,0.3333333333333333,0.75,,2.0,0.5,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,3.0,1.0,,,,,0.4,,0.4,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,2.0,1.0,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-202326-203463-203492,1610612758,"Ramon Sessions, Omri Casspi, DeMarcus Cousins, Ben McLemore, Ray McCallum","Sessions, Casspi, Cousins, McLemore, McCallum",201196-201956-202326-203463-203492,SAC,71.0,1,1.0,-2.0,2.0,3.0,5.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,101.40845070422534,23.0,8.333333333333334,23.0,8.333333333333334,1.0,,,,,,,,,,,,1.0,,0.6057,0.5,0.5,1.6,,3.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,0.6057,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-202326-203463-203917,1610612758,"Ramon Sessions, Omri Casspi, DeMarcus Cousins, Ben McLemore, Nik Stauskas","Sessions, Casspi, Cousins, McLemore, Stauskas",201196-201956-202326-203463-203917,SAC,212.0,2,4.0,6.0,5.0,5.0,10.0,3.0,4.0,,1.0,,,3.0,5.0,,,4.0,10.0,4.0,2.0,,,,1.0,,1.0,,1.0,,2.0,3.0,3.0,4.0,,,4.0,5.0,2.0,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.6,0.7142857142857143,,1.0,0.75,,1.0,67.9245283018868,22.8,19.6,19.4,17.8,0.8,0.75,1.0,0.3333333333333333,0.2,,,,,,,,0.8,,0.5432,0.3333333333333333,0.3333333333333333,2.66,,2.0,,4.0,2.0,,,1.0,1.0,4.0,2.0,4.0,8.0,4.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,,8.0,4.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,0.6512,0.545275,0.4,0.8,0.8,,1.0,0.2,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,,,,1.0,,,,,,0.75,0.6666666666666666,,4.0,,,,,1.0,1.0,1.0,1.0,0.25,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-202326-203463-2501,1610612758,"Ramon Sessions, Omri Casspi, DeMarcus Cousins, Ben McLemore, Reggie Evans","Sessions, Casspi, Cousins, McLemore, Evans",201196-201956-202326-203463-2501,SAC,304.0,1,5.0,5.0,8.0,8.0,16.0,4.0,4.0,,,,,5.0,7.0,,,2.0,12.0,7.0,,,,,,,,,,,,4.0,5.0,6.0,,,5.0,4.0,2.0,10.0,,,,,,0.7142857142857143,0.7142857142857143,0.75,,0.8,0.8,0.5,1.0,75.78947368421053,16.5,21.5,16.0,19.875,0.5714285714285714,1.0,1.0,,,,,,,,,,0.5714285714285714,,0.48810000000000003,0.2857142857142857,0.2857142857142857,9.200000000000001,,4.0,,5.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,7.0,10.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,,7.0,5.0,1.0,0.6,1.0,0.6,1.0,0.5833333333333334,,0.5,,0.5,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.3801,0.48178,0.16666666666666666,0.5833333333333334,0.625,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,3.0,,,,,2.0,,,,,0.6,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-202326-203917-2501,1610612758,"Ramon Sessions, Omri Casspi, DeMarcus Cousins, Nik Stauskas, Reggie Evans","Sessions, Casspi, Cousins, Stauskas, Evans",201196-201956-202326-203917-2501,SAC,121.0,2,2.0,3.0,6.0,4.0,10.0,,,,,,,1.0,1.0,,,4.0,6.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,4.0,2.0,6.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,119.00826446280992,10.166666666666666,15.0,10.166666666666666,15.0,,,,,,,,,,,,,,,0.3517,0.6666666666666666,0.6666666666666666,14.1,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,2.0,3.0,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-202682-203463-203492,1610612758,"Ramon Sessions, Omri Casspi, Derrick Williams, Ben McLemore, Ray McCallum","Sessions, Casspi, Williams, McLemore, McCallum",201196-201956-202682-203463-203492,SAC,27.0,1,,-2.0,2.0,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,8.5,10.0,8.5,10.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-203113-203917-2501,1610612758,"Ramon Sessions, Omri Casspi, Quincy Miller, Nik Stauskas, Reggie Evans","Sessions, Casspi, Miller, Stauskas, Evans",201196-201956-203113-203917-2501,SAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-201956-203463-203917-2501,1610612758,"Ramon Sessions, Omri Casspi, Ben McLemore, Nik Stauskas, Reggie Evans","Sessions, Casspi, McLemore, Stauskas, Evans",201196-201956-203463-203917-2501,SAC,384.0,1,6.0,6.0,13.0,13.0,26.0,3.0,3.0,1.0,2.0,,1.0,5.0,6.0,1.0,2.0,4.0,17.0,11.0,4.0,3.0,1.0,,2.0,1.0,3.0,,2.0,,7.0,5.0,7.0,7.0,1.0,1.0,6.0,6.0,2.0,17.0,0.4,0.4,1.0,0.5,0.5,0.8333333333333334,0.8125,0.7727272727272727,0.25,0.7142857142857143,0.7,,1.0,97.5,12.384615384615385,17.153846153846153,12.384615384615385,14.384615384615385,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,,0.125,,,,0.625,,0.50465625,0.2,0.25,6.3999999999999995,24.45,,,3.0,,1.0,1.0,,,,1.0,1.0,3.0,6.0,,,,2.0,,,,2.0,2.0,,,,,3.0,3.0,,1.0,,1.0,,0.75,,,0.6666666666666666,,,0.5,1.0,0.125,1.0,1.0,,,0.7589,,0.17647058823529413,0.23076923076923078,,,,,1.0,1.0,1.0,,0.125,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
201196-202326-202682-203463-203492,1610612758,"Ramon Sessions, DeMarcus Cousins, Derrick Williams, Ben McLemore, Ray McCallum","Sessions, Cousins, Williams, McLemore, McCallum",201196-202326-202682-203463-203492,SAC,107.0,2,2.0,4.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,,,4.0,,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,3.0,3.0,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,,,80.74766355140187,8.333333333333334,27.333333333333332,8.333333333333334,24.666666666666668,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,0.6291,,,3.4333333333333336,,1.0,,3.0,,,,,,,2.0,3.0,4.0,,,,,2.0,,,,,1.0,,,,,4.0,3.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,0.5,0.6666666666666666,,,,,,0.6291,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
