EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201142-201566-201586-202713-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler, Andre Roberson","Durant, Westbrook, Ibaka, Singler, Roberson",201142-201566-201586-202713-203460,OKC,386.0,2,6.0,-5.0,14.0,13.0,4.0,3.0,27.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,,,4.0,1.0,7.0,10.0,4.0,,17.0,22.0,2.0,3.0,1.0,,4.0,4.0,4.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,4.0,5.0,,,,,,,,,,17.0,4.0,4.0,,0.7,0.6666666666666666,0.6071428571428571,0.5,0.6071428571428571,0.5,0.2857142857142857,,1.0,,0.5,,,1.0,,,100.72538860103627,,13.285714285714286,15.384615384615385,12.357142857142858,15.0,0.5714285714285714,0.75,0.75,0.07142857142857142,0.07142857142857142,1.0,1.0,,0.2857142857142857,0.25,1.0,,0.25,0.8571428571428571,0.5610964285714285,0.5456,,,0.23529411764705882,4.55,27.675,0.2857142857142857,1.0,,,1.0,,,,3.0,,1.0,6.0,,13.0,,,1.0,,1.0,0.25,,0.25,,,,,,0.16666666666666666,,,,,,,1.0,,10.0,1.0,5.0,1.0,4.0,,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.25,0.25,1.0,,0.25,,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202713-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler, Steven Adams","Durant, Westbrook, Ibaka, Singler, Adams",201142-201566-201586-202713-203500,OKC,1135.0,9,19.0,2.0,42.0,41.0,16.0,27.0,83.0,5.0,11.0,1.0,2.0,7.0,2.0,7.0,3.0,1.0,10.0,4.0,10.0,25.0,13.0,5.0,43.0,41.0,2.0,6.0,5.0,3.0,13.0,10.0,10.0,6.0,8.0,15.0,22.0,5.0,5.0,5.0,4.0,4.0,,9.0,7.0,4.0,7.0,8.0,7.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,37.0,13.0,16.0,2.0,0.4,0.3333333333333333,0.5,0.45454545454545453,0.524390243902439,0.5,0.34210526315789475,0.5555555555555556,0.6153846153846154,0.6,0.6086956521739131,1.0,0.4444444444444444,1.0,0.6666666666666666,,105.30396475770924,0.6666666666666666,13.976190476190476,13.365853658536585,13.095238095238095,12.146341463414634,0.2894736842105263,0.45454545454545453,0.625,0.18421052631578946,0.18421052631578946,0.2857142857142857,0.3333333333333333,0.07894736842105263,0.2631578947368421,0.18181818181818182,0.5,0.09090909090909091,0.36363636363636365,0.631578947368421,0.5068394736842105,0.44927727272727275,0.05128205128205128,0.07692307692307693,0.3023255813953488,7.9479999999999995,24.96923076923077,0.38095238095238093,5.0,3.0,1.0,6.0,2.0,6.0,2.0,15.0,5.0,5.0,10.0,3.0,25.0,6.0,1.0,7.0,,0.8333333333333334,0.46153846153846156,0.4,0.46153846153846156,0.5,0.2,0.2727272727272727,0.5,0.4,0.3181818181818182,0.6666666666666666,1.0,1.0,1.0,1.0,0.13953488372093023,3.0,1.0,10.0,3.0,5.0,2.0,3.0,1.0,0.5,0.625,0.6,0.3,0.3,0.6666666666666666,0.25,0.3,2.0,2.0,,,,,,0.4,0.5193375,2.0,2.0,2.0,3.0,4.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,0.6666666666666666,0.4,,,0.14285714285714285,0.14285714285714285,0.4,1.0,3.0,,,,,2.0,,1.0,,,1.0,,,,0.14285714285714285,,0.4,,0.42857142857142855,0.5,0.6666666666666666,,,,,,,0.14285714285714285,3.0,,,,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202713-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler, Nick Collison","Durant, Westbrook, Ibaka, Singler, Collison",201142-201566-201586-202713-2555,OKC,209.0,1,3.0,1.0,6.0,7.0,,,13.0,1.0,2.0,,,1.0,,,,,1.0,,2.0,3.0,1.0,2.0,9.0,8.0,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,9.0,,,,0.6666666666666666,,0.875,,0.9,,0.25,,0.3333333333333333,0.5,0.4,,0.5,,0.5,,89.56937799043062,,16.666666666666668,15.571428571428571,16.666666666666668,14.571428571428571,0.5,0.5,0.5,0.25,,,,,0.25,,,,,0.75,0.554275,,0.2,0.25,,4.6000000000000005,24.7,,,,,1.0,,,,,,,2.0,,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,4.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-203079-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson","Durant, Westbrook, Ibaka, Waiters, Roberson",201142-201566-201586-203079-203460,OKC,2787.0,25,46.0,31.0,108.0,97.0,49.0,33.0,205.0,23.0,31.0,11.0,13.0,24.0,2.0,11.0,4.0,3.0,18.0,10.0,34.0,66.0,22.0,31.0,135.0,104.0,13.0,22.0,13.0,26.0,73.0,34.0,18.0,12.0,17.0,34.0,45.0,9.0,4.0,14.0,7.0,2.0,,16.0,7.0,13.0,25.0,32.0,44.0,5.0,15.0,10.0,2.0,2.0,3.0,2.0,115.0,67.0,46.0,6.0,0.5151515151515151,0.5909090909090909,0.5909090909090909,0.6714285714285714,0.625,0.73,0.25,0.875,0.7083333333333334,0.75,0.725,0.5714285714285714,0.8333333333333334,0.7272727272727273,0.6,1.0,105.92034445640473,0.6666666666666666,14.0,13.144329896907216,13.583333333333334,12.24742268041237,0.3522727272727273,0.7419354838709677,0.8214285714285714,0.2727272727272727,0.125,0.18181818181818182,0.2,0.045454545454545456,0.20454545454545456,0.37142857142857144,0.8461538461538461,0.08571428571428572,0.2857142857142857,0.6022727272727273,0.48624886363636366,0.4776528571428571,0.15306122448979592,0.19736842105263158,0.5407407407407407,6.837878787878788,25.077272727272728,0.4537037037037037,10.0,2.0,2.0,12.0,5.0,20.0,7.0,18.0,9.0,6.0,23.0,1.0,52.0,9.0,5.0,11.0,,0.5,0.5454545454545454,0.5384615384615384,0.5454545454545454,0.8333333333333334,0.13636363636363635,0.0967741935483871,1.0,0.3103448275862069,0.2972972972972973,0.5,0.5,0.5,0.5,0.6666666666666666,0.14814814814814814,10.0,5.0,34.0,10.0,17.0,5.0,9.0,1.0,0.5,0.5483870967741935,0.391304347826087,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5555555555555556,1.0,1.0,1.0,2.0,0.21428571428571427,0.06896551724137931,0.5,0.1,0.5870333333333333,5.0,6.0,6.0,9.0,6.0,,2.0,5.0,,2.0,,,,4.0,0.6666666666666666,0.75,,,0.25,0.2857142857142857,0.6,0.8333333333333334,9.0,,,1.0,1.0,7.0,,7.0,,,1.0,1.0,,1.0,0.09090909090909091,,0.2857142857142857,,0.375,0.47368421052631576,0.7777777777777778,0.2,,,,1.0,1.0,0.20833333333333334,18.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-203079-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Steven Adams","Durant, Westbrook, Ibaka, Waiters, Adams",201142-201566-201586-203079-203500,OKC,21616.0,49,360.0,-112.0,723.0,729.0,190.0,194.0,1452.0,149.0,251.0,42.0,66.0,111.0,44.0,135.0,45.0,13.0,129.0,43.0,232.0,497.0,174.0,132.0,743.0,855.0,55.0,110.0,56.0,50.0,217.0,244.0,129.0,72.0,154.0,245.0,352.0,49.0,35.0,49.0,33.0,37.0,5.0,86.0,18.0,72.0,149.0,142.0,185.0,15.0,77.0,16.0,24.0,19.0,24.0,14.0,631.0,214.0,188.0,12.0,0.46680080482897385,0.5,0.455290611028316,0.5030120481927711,0.4913563829787234,0.5510204081632653,0.2593144560357675,0.5697674418604651,0.6470588235294118,0.8089887640449438,0.691131498470948,0.5851063829787234,0.6212121212121212,0.7435897435897436,0.8194444444444444,0.7647058823529411,96.72834937083643,0.5833333333333334,15.571230982019364,14.208504801097394,14.744121715076071,13.493827160493828,0.3740685543964232,0.5936254980079682,0.6930232558139535,0.16542473919523099,0.20119225037257824,0.32592592592592595,0.3308270676691729,0.06706408345752608,0.19225037257824143,0.39759036144578314,0.6363636363636364,0.0783132530120482,0.25903614457831325,0.6333830104321908,0.5199567164179104,0.5252716867469879,0.10869565217391304,0.13774597495527727,0.2920592193808883,7.364587525150905,24.655747126436783,0.2627939142461964,85.0,12.0,2.0,49.0,11.0,112.0,19.0,114.0,50.0,38.0,148.0,11.0,334.0,76.0,19.0,107.0,7.0,0.7755102040816326,0.28160919540229884,0.3392857142857143,0.28160919540229884,0.5384615384615384,0.1006036217303823,0.14342629482071714,0.7916666666666666,0.2900763358778626,0.2774869109947644,0.39215686274509803,0.26666666666666666,0.2727272727272727,0.9166666666666666,0.15384615384615385,0.15074024226110364,37.0,17.0,220.0,37.0,110.0,27.0,78.0,6.0,0.47413793103448276,0.5263157894736842,0.5234899328859061,0.2868217054263566,0.29365079365079366,0.7297297297297297,0.3953488372093023,0.2868217054263566,15.0,22.0,20.0,10.0,0.3142857142857143,0.03048780487804878,0.45454545454545453,0.16129032258064516,0.5588032467532468,29.0,53.0,34.0,71.0,46.0,4.0,30.0,14.0,13.0,15.0,6.0,5.0,4.0,27.0,0.4788732394366197,0.543010752688172,0.022988505747126436,0.023255813953488372,0.25,0.28735632183908044,0.5698924731182796,0.5471698113207547,39.0,3.0,7.0,8.0,11.0,12.0,1.0,16.0,5.0,3.0,10.0,3.0,3.0,0.5,0.014814814814814815,0.043478260869565216,0.15555555555555556,0.15151515151515152,0.35135135135135137,0.3939393939393939,0.3076923076923077,0.10344827586206896,0.07526881720430108,0.42857142857142855,1.0,0.5333333333333333,0.75,0.10810810810810811,33.0,,,1.0,,1.0,3.0,,0.022222222222222223,1.0,1.0,,,1.0,3.0,0.01694915254237288,,,1610612760,2016,2015-16,True
201142-201566-201586-203079-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Nick Collison","Durant, Westbrook, Ibaka, Waiters, Collison",201142-201566-201586-203079-2555,OKC,328.0,2,5.0,-4.0,12.0,13.0,6.0,,25.0,2.0,3.0,,1.0,3.0,1.0,2.0,2.0,1.0,,,3.0,8.0,2.0,3.0,9.0,13.0,1.0,3.0,1.0,3.0,5.0,2.0,,2.0,3.0,5.0,6.0,,,1.0,,,,1.0,1.0,2.0,2.0,5.0,4.0,,,2.0,,,,,9.0,5.0,6.0,1.0,0.375,0.3333333333333333,0.3,0.25,0.375,0.4166666666666667,0.2,1.0,0.75,1.0,0.8333333333333334,1.0,0.6666666666666666,,1.0,,109.7560975609756,,14.166666666666666,12.153846153846153,13.916666666666666,10.923076923076923,0.3,0.6666666666666666,0.6666666666666666,0.3,0.2,0.5,0.5,0.2,,0.25,,0.25,,0.5,0.550225,0.51645,,,0.5555555555555556,7.7875,23.45,0.5,1.0,,,,,,,,1.0,,2.0,,4.0,1.0,,1.0,1.0,,,,,,0.125,,,0.2,0.14285714285714285,,,,,,,,,4.0,,2.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,0.3333333333333333,,1.0,,0.6072,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Andre Roberson, Steven Adams","Durant, Westbrook, Ibaka, Roberson, Adams",201142-201566-201586-203460-203500,OKC,48945.0,59,816.0,-292.0,1609.0,1606.0,86.0,155.0,3215.0,261.0,495.0,17.0,29.0,275.0,109.0,335.0,110.0,3.0,298.0,19.0,477.0,1105.0,408.0,212.0,1592.0,1884.0,27.0,57.0,22.0,23.0,98.0,494.0,296.0,157.0,314.0,498.0,734.0,148.0,104.0,128.0,88.0,92.0,11.0,220.0,6.0,182.0,326.0,272.0,269.0,24.0,124.0,12.0,65.0,54.0,65.0,36.0,1370.0,96.0,85.0,10.0,0.4316742081447964,0.47368421052631576,0.4560475875743556,0.47468354430379744,0.4861878453038674,0.5159574468085106,0.2696629213483146,0.5818181818181818,0.6408163265306123,0.6946902654867256,0.6578212290502793,0.5647668393782384,0.6434108527131783,0.7261904761904762,0.6818181818181818,0.7222222222222222,94.5878026356114,0.5538461538461539,16.134244872591673,14.311955168119551,15.356121814791797,13.470734744707347,0.3271645736946464,0.5272727272727272,0.6365853658536585,0.1817580964970258,0.22141440846001323,0.3253731343283582,0.3333333333333333,0.07270323859881031,0.1969596827495043,0.3670886075949367,0.5862068965517241,0.0379746835443038,0.24050632911392406,0.596827495042961,0.5099418596955658,0.4813205128205128,0.07977736549165121,0.10290456431535269,0.06155778894472362,8.151493212669683,24.687009803921566,0.053449347420758235,193.0,43.0,,142.0,29.0,222.0,7.0,327.0,117.0,109.0,339.0,38.0,787.0,175.0,27.0,236.0,11.0,0.7676056338028169,0.3480392156862745,0.3181818181818182,0.3497536945812808,0.5336538461538461,0.10588235294117647,0.1717171717171717,0.8181818181818182,0.28044871794871795,0.26410835214446954,0.37606837606837606,0.39090909090909093,0.4056603773584906,0.8837209302325582,,0.13944723618090452,99.0,7.0,460.0,99.0,230.0,71.0,134.0,13.0,0.48218029350104824,0.5191873589164786,0.5134099616858238,0.33221476510067116,0.3378839590443686,0.7171717171717171,0.3684210526315789,0.3344594594594595,20.0,31.0,59.0,26.0,0.2891566265060241,0.03412073490813648,0.5412844036697247,0.10471204188481675,0.5179732484076432,49.0,102.0,71.0,160.0,68.0,9.0,59.0,44.0,35.0,22.0,14.0,8.0,9.0,16.0,0.44375,0.5052356020942408,0.022058823529411766,0.016778523489932886,0.22519083969465647,0.20918367346938777,0.5340314136125655,0.4803921568627451,107.0,6.0,11.0,11.0,17.0,37.0,2.0,40.0,20.0,17.0,23.0,12.0,4.0,0.5483870967741935,0.023880597014925373,0.08333333333333333,0.17410714285714285,0.2727272727272727,0.3890909090909091,0.4262948207171315,0.34579439252336447,0.1836734693877551,0.05759162303664921,0.5454545454545454,0.8333333333333334,0.55,0.8181818181818182,0.08727272727272728,99.0,,,2.0,8.0,,1.0,2.0,0.03636363636363636,,6.0,,,1.0,5.0,0.012135922330097087,1.0,,1610612760,2016,2015-16,True
201142-201566-201586-203460-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Andre Roberson, Nick Collison","Durant, Westbrook, Ibaka, Roberson, Collison",201142-201566-201586-203460-2555,OKC,1274.0,4,21.0,-4.0,41.0,41.0,2.0,3.0,82.0,8.0,14.0,,,8.0,4.0,6.0,2.0,,9.0,,14.0,28.0,11.0,6.0,46.0,50.0,,,,2.0,2.0,12.0,9.0,2.0,7.0,10.0,17.0,4.0,3.0,2.0,1.0,3.0,1.0,5.0,,3.0,6.0,9.0,8.0,,3.0,1.0,3.0,3.0,3.0,1.0,35.0,2.0,2.0,1.0,0.5,,0.5128205128205128,,0.5348837209302325,0.5,0.28205128205128205,0.4,0.5384615384615384,0.4,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.25,1.0,92.68445839874411,0.3333333333333333,16.463414634146343,14.609756097560975,15.585365853658537,13.414634146341463,0.358974358974359,0.5714285714285714,0.8,0.20512820512820512,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.05128205128205128,0.23076923076923078,,,,,0.6410256410256411,0.5164551282051282,,0.07142857142857142,0.0967741935483871,0.043478260869565216,6.539285714285714,24.963636363636365,0.04878048780487805,6.0,,,4.0,,11.0,,12.0,4.0,4.0,12.0,,28.0,5.0,1.0,7.0,,1.0,0.36363636363636365,,0.36363636363636365,0.7857142857142857,0.14285714285714285,0.2857142857142857,1.0,0.35714285714285715,0.3333333333333333,0.5,,,,,0.2391304347826087,4.0,,16.0,4.0,8.0,4.0,6.0,,0.5714285714285714,0.6666666666666666,0.75,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,1.0,1.0,1.0,2.0,0.3333333333333333,0.11764705882352941,0.25,0.14285714285714285,0.46116,3.0,5.0,4.0,6.0,4.0,,2.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.7857142857142857,,,0.2857142857142857,0.2,0.7142857142857143,0.6,2.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,0.5,0.25,0.25,0.5,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201627-202683-202713,1610612760,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler","Durant, Westbrook, Morrow, Kanter, Singler",201142-201566-201627-202683-202713,OKC,317.0,4,5.0,2.0,11.0,10.0,3.0,2.0,21.0,4.0,6.0,,,2.0,,2.0,,,2.0,1.0,5.0,10.0,2.0,4.0,14.0,12.0,,,1.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,7.0,1.0,,1.0,,,,1.0,,2.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,12.0,3.0,3.0,2.0,0.5,,0.4166666666666667,,0.5,0.5,0.16666666666666666,1.0,0.6666666666666666,0.5,0.6,1.0,,,1.0,,95.39432176656152,0.5,15.909090909090908,14.2,13.636363636363637,14.1,0.5,0.6666666666666666,0.8,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,1.0,0.6666666666666666,0.5461833333333334,0.54855,0.08333333333333333,0.1,0.21428571428571427,6.08,25.2,0.2727272727272727,3.0,,,,,2.0,,,1.0,,3.0,,6.0,4.0,,4.0,,,,,,0.25,0.1,0.16666666666666666,,0.8,0.5714285714285714,1.0,,,,,0.14285714285714285,,,6.0,,3.0,,2.0,,0.6,0.75,0.5,,,,,,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.25,0.5305625,1.0,2.0,1.0,3.0,2.0,,,1.0,,,,,1.0,,0.3333333333333333,0.25,,,,,0.5,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,0.5,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201627-202683-203079,1610612760,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters","Durant, Westbrook, Morrow, Kanter, Waiters",201142-201566-201627-202683-203079,OKC,764.0,7,13.0,-3.0,30.0,30.0,7.0,5.0,60.0,4.0,6.0,1.0,1.0,7.0,,2.0,1.0,,7.0,1.0,5.0,15.0,8.0,11.0,33.0,36.0,1.0,5.0,1.0,1.0,6.0,6.0,7.0,7.0,2.0,10.0,13.0,4.0,3.0,3.0,2.0,1.0,,4.0,,4.0,5.0,7.0,12.0,,6.0,,1.0,1.0,1.0,1.0,29.0,6.0,7.0,,0.3333333333333333,0.2,0.4782608695652174,0.4166666666666667,0.5689655172413793,0.42857142857142855,0.34782608695652173,0.75,0.6666666666666666,0.7777777777777778,0.75,0.6666666666666666,,,0.875,,113.0890052356021,1.0,14.333333333333334,11.133333333333333,14.066666666666666,10.733333333333333,0.2608695652173913,0.6666666666666666,0.8,0.30434782608695654,0.08695652173913043,,,0.043478260869565216,0.30434782608695654,0.16666666666666666,1.0,,0.16666666666666666,0.6086956521739131,0.5113413043478261,0.4874416666666667,0.20689655172413793,0.2857142857142857,0.18181818181818182,6.260000000000001,25.4,0.23333333333333334,3.0,1.0,,4.0,2.0,4.0,1.0,6.0,2.0,2.0,4.0,,10.0,3.0,1.0,3.0,,0.5,0.5,1.0,0.5,0.6666666666666666,0.13333333333333333,0.16666666666666666,0.5,0.3,0.21428571428571427,0.5,1.0,1.0,,,0.12121212121212122,3.0,1.0,4.0,3.0,2.0,2.0,2.0,,0.4,0.4,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,,,,2.0,0.3333333333333333,0.16666666666666666,,,0.4934,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,0.14285714285714285,6.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201627-202683-203460,1610612760,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Andre Roberson","Durant, Westbrook, Morrow, Kanter, Roberson",201142-201566-201627-202683-203460,OKC,299.0,2,5.0,-3.0,11.0,11.0,8.0,11.0,22.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,,,2.0,1.0,4.0,7.0,2.0,4.0,12.0,15.0,3.0,5.0,1.0,4.0,10.0,4.0,2.0,,2.0,2.0,3.0,1.0,1.0,,,,,,,3.0,4.0,3.0,4.0,,,2.0,,,,,10.0,10.0,8.0,2.0,0.5714285714285714,0.6,0.4444444444444444,0.5,0.5454545454545454,0.625,0.2222222222222222,,1.0,,0.6666666666666666,1.0,1.0,,,,105.95317725752508,,13.363636363636363,13.818181818181818,12.454545454545455,12.181818181818182,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.6666666666666666,,0.16666666666666666,0.5555555555555556,0.47368888888888894,0.5068583333333333,,,0.8333333333333334,9.0,24.9,0.7272727272727273,1.0,,,,,2.0,,,1.0,,2.0,,4.0,,,1.0,,,,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,0.16666666666666666,,,4.0,,2.0,,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,0.57,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,0.5,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,True
