EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3Assists,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGM,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
202328-202349-203114-203487-203948,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Johnny O'Bryant III","Monroe, Vasquez, Middleton, Carter-Williams, O'Bryant III",202328-202349-203114-203487-203948,MIL,188.0,1,3.0,7.0,7.0,4.0,7.0,14.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,3.0,8.0,5.0,1.0,2.0,1.0,4.0,2.0,3.0,2.0,4.0,5.0,,,,,,2.0,2.0,2.0,,3.0,1.0,2.0,6.0,4.0,4.0,0.75,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,0.42857142857142855,,1.0,1.0,1.0,107.23404255319149,11.714285714285714,15.142857142857142,11.714285714285714,15.142857142857142,0.2857142857142857,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.47332857142857143,0.4436833333333334,0.25,0.4,0.5,5.05,27.766666666666666,0.5714285714285714,3.0,4.0,2.0,2.0,1.0,4.0,,0.6666666666666666,1.0,0.5,1.0,2.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.25,,,0.3333333333333333,,1.0,0.2857142857142857,,,,,,,,,,,,,,0.25,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-202349-203114-203487-203996,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Damien Inglis","Monroe, Vasquez, Middleton, Carter-Williams, Inglis",202328-202349-203114-203487-203996,MIL,419.0,1,7.0,13.0,13.0,1.0,13.0,26.0,,,,,7.0,1.0,,2.0,8.0,13.0,16.0,,,1.0,,,7.0,2.0,5.0,5.0,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,,2.0,,1.0,13.0,,1.0,,,0.6,,0.5909090909090909,,0.8,0.5,1.0,1.0,1.0,89.35560859188544,19.53846153846154,12.692307692307692,19.53846153846154,12.692307692307692,,,,0.7,,,1.0,0.8,0.47985,0.37485,0.09090909090909091,0.3333333333333333,,5.0,25.525,0.07692307692307693,-3.0,,,4.0,,12.0,,,,,,2.0,,,1.0,4.0,,,4.0,,,,,,12.0,,4.0,,4.0,4.0,,,,3.0,,,,,1.0,0.5,,0.5,,,,,,1.0,,,,,,,,,0.2,,,,,0.1,0.5714285714285714,0.5714285714285714,1.0,,,,0.5714285714285714,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-202349-203114-203507-203948,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Vasquez, Middleton, Antetokounmpo, O'Bryant III",202328-202349-203114-203507-203948,MIL,516.0,4,9.0,18.0,17.0,8.0,,35.0,4.0,6.0,,,5.0,3.0,6.0,10.0,6.0,20.0,17.0,1.0,3.0,3.0,10.0,6.0,5.0,,6.0,9.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,,2.0,,,15.0,10.0,8.0,0.6,0.3333333333333333,0.5625,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.375,0.6666666666666666,,1.0,,97.67441860465117,14.666666666666666,14.823529411764707,14.0,14.823529411764707,0.375,0.6666666666666666,0.6666666666666666,0.3125,,,0.5,0.75,0.558021875,0.4385666666666667,,,0.5,6.49,25.75,0.4444444444444444,3.0,6.0,3.0,5.0,1.0,12.0,1.0,0.5,0.6,0.25,2.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,6.0,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,,,1.0,0.25,0.25,0.25,1.0,,0.3333333333333333,,1.0,0.0625,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,0.4,0.4,1.0,0.6666666666666666,0.5,1.0,0.4,0.522225,0.25,,1.0,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,2.0,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-202349-203114-203507-203953,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Monroe, Vasquez, Middleton, Antetokounmpo, Parker",202328-202349-203114-203507-203953,MIL,232.0,3,4.0,6.0,7.0,2.0,,13.0,1.0,1.0,,,1.0,1.0,2.0,6.0,1.0,7.0,8.0,1.0,1.0,1.0,5.0,2.0,1.0,,2.0,4.0,,,1.0,1.0,,3.0,4.0,2.0,,2.0,,1.0,7.0,5.0,2.0,0.3333333333333333,1.0,0.5,1.25,0.4375,1.25,0.14285714285714285,,,0.5,,80.6896551724138,17.833333333333332,17.857142857142858,13.0,17.285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.5,0.2857142857142857,0.47089285714285717,0.491525,0.125,0.14285714285714285,0.7142857142857143,12.35,25.4,0.3333333333333333,-1.0,2.0,1.0,2.0,,5.0,,0.5,0.5,,2.0,2.0,1.0,3.0,,1.0,,,1.0,,2.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,,0.16666666666666666,0.5,0.5,0.5,,0.5,0.5,0.5,,,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,1.0,0.3906,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-202349-203142-203487-203507,1610612749,"Greg Monroe, Greivis Vasquez, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Vasquez, Copeland, Carter-Williams, Antetokounmpo",202328-202349-203142-203487-203507,MIL,65.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,,1.0,4.0,3.0,,,1.0,4.0,,1.0,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,4.0,4.0,2.0,,,1.5,1.5,1.0,1.0,1.0,,,1.0,,88.61538461538463,15.5,17.0,15.5,17.0,,,,1.0,,,1.0,1.0,0.4782,0.4782,0.5,1.0,1.0,,26.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,3.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-202349-203487-203507-203948,1610612749,"Greg Monroe, Greivis Vasquez, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Vasquez, Carter-Williams, Antetokounmpo, O'Bryant III",202328-202349-203487-203507-203948,MIL,169.0,1,3.0,5.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,8.0,1.0,2.0,2.0,7.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,2.0,,1.0,5.0,7.0,5.0,0.5,0.5,0.625,0.625,0.7,0.7,0.5,0.5,1.0,1.0,1.0,85.20710059171597,20.2,13.6,18.8,13.6,0.5,0.5,0.5,0.25,0.5,0.5,0.25,1.0,0.526525,0.526525,0.2,0.3333333333333333,1.0,2.5,25.05,1.0,-1.0,,,1.0,,3.0,1.0,,,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,2.0,,,1.0,,,1.0,1.0,,2.0,,,,1.0,0.5,,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.25,,,,,,,,0.4807,0.2857142857142857,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203089-203114-203487-203507,1610612749,"Greg Monroe, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Henson, Middleton, Carter-Williams, Antetokounmpo",202328-203089-203114-203487-203507,MIL,81.0,1,1.0,4.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,6.0,2.0,1.0,1.0,,3.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,6.0,3.0,2.0,1.0,1.0,0.8333333333333334,1.0,0.75,0.75,0.6666666666666666,,,,,106.66666666666666,7.5,25.5,5.75,21.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,0.48900000000000005,0.4434,0.25,0.5,0.5,3.2,25.85,0.5,4.0,,,1.0,,3.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,0.5,0.4974,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203089-203114-203487-203953,1610612749,"Greg Monroe, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker","Monroe, Henson, Middleton, Carter-Williams, Parker",202328-203089-203114-203487-203953,MIL,19.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,75.78947368421053,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203089-203114-203507-203898,1610612749,"Greg Monroe, John Henson, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis","Monroe, Henson, Middleton, Antetokounmpo, Ennis",202328-203089-203114-203507-203898,MIL,261.0,2,4.0,7.0,7.0,,5.0,14.0,3.0,8.0,,,1.0,,3.0,8.0,2.0,9.0,6.0,,,,,4.0,1.0,1.0,3.0,8.0,1.0,,1.0,2.0,,1.0,3.0,1.0,,,,,7.0,,,0.375,,0.45,,0.45,,0.2,0.5,1.0,0.75,1.0,77.24137931034484,22.0,15.285714285714286,17.714285714285715,15.142857142857142,0.8,0.375,0.6,0.1,,,,1.0,0.6609849999999999,,,,,1.3,24.7,,3.0,2.0,1.0,2.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,,,,1.0,,,,1.0,1.0,3.0,,,2.0,3.0,,,3.0,1.0,,,1.0,4.0,2.0,5.0,,,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,,0.6666666666666666,0.8,1.0,0.8333333333333334,,,1.0,,0.5,,,,,,0.1,,,,,,,,0.6407,0.2222222222222222,,,,,,,,,3.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,0.375,0.8,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203099-203114-203507-203953,1610612749,"Greg Monroe, Jared Cunningham, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Monroe, Cunningham, Middleton, Antetokounmpo, Parker",202328-203099-203114-203507-203953,MIL,200.0,1,3.0,6.0,6.0,2.0,6.0,12.0,2.0,4.0,,,1.0,1.0,2.0,7.0,1.0,4.0,5.0,,,1.0,,4.0,1.0,,3.0,7.0,1.0,1.0,1.0,2.0,1.0,,4.0,1.0,,,,,,,2.0,0.2857142857142857,,0.25,,0.25,,0.125,0.5,,0.6666666666666666,,86.39999999999999,17.166666666666668,16.166666666666668,14.166666666666666,16.166666666666668,0.5,0.5,0.5,0.125,,,1.0,0.625,0.5074375,0.3984,,,,6.757142857142857,24.6,0.3333333333333333,-1.0,,,,,,,,,,2.0,2.0,,1.0,,,,,,2.0,4.0,,,4.0,,2.0,,1.0,,,,,4.0,2.0,4.0,,,,,,,,0.5,0.5,0.5,0.14285714285714285,0.5,0.6666666666666666,0.8,,0.6666666666666666,1.0,,,,1.0,0.25,0.125,,,,,,,,,,,,0.574625,1.0,,,2.0,,,1.0,,1.0,3.0,,,1.0,,,,,,0.75,2.0,,,1.0,,,,,,,,1.0,0.2,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203099-203507-203898-203953,1610612749,"Greg Monroe, Jared Cunningham, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Monroe, Cunningham, Antetokounmpo, Ennis, Parker",202328-203099-203507-203898-203953,MIL,76.0,2,1.0,2.0,1.0,,,3.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,3.0,2.0,,,,,,2.0,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,,0.25,,0.375,,0.5,,,,,56.8421052631579,28.0,20.0,21.0,20.0,0.25,1.0,1.0,0.5,,,,0.75,0.5414,,0.25,0.5,,11.75,24.5,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,3.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,0.5,0.5,0.75,,,,1.0,0.5,0.6666666666666666,,1.0,0.5,,,,0.25,,,,,,,,,,,,0.6066,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203099-203898-203948-203996,1610612749,"Greg Monroe, Jared Cunningham, Tyler Ennis, Johnny O'Bryant III, Damien Inglis","Monroe, Cunningham, Ennis, O'Bryant III, Inglis",202328-203099-203898-203948-203996,MIL,109.0,1,2.0,3.0,4.0,3.0,2.0,7.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,3.0,,1.0,2.0,4.0,,1.0,1.0,2.0,3.0,,,,,,,1.0,2.0,,4.0,,1.0,2.0,4.0,3.0,,,,,0.4,0.4,0.6666666666666666,,1.0,1.0,1.0,92.4770642201835,16.333333333333332,15.0,16.333333333333332,15.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.581925,0.581925,0.25,0.5,1.0,2.5,31.4,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,0.5,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,4.0,4.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203099-203898-203953-203996,1610612749,"Greg Monroe, Jared Cunningham, Tyler Ennis, Jabari Parker, Damien Inglis","Monroe, Cunningham, Ennis, Parker, Inglis",202328-203099-203898-203953-203996,MIL,40.0,1,1.0,2.0,1.0,,,3.0,,,,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,0.5,,1.0,,,,,108.0,13.0,14.0,13.0,14.0,,,,1.0,,,,1.0,0.4797,,0.5,1.0,,,24.8,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203114-203142-203487-203507,1610612749,"Greg Monroe, Khris Middleton, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Middleton, Copeland, Carter-Williams, Antetokounmpo",202328-203114-203142-203487-203507,MIL,314.0,2,5.0,11.0,9.0,3.0,,20.0,3.0,3.0,,,1.0,,4.0,4.0,3.0,16.0,9.0,1.0,1.0,,3.0,6.0,1.0,1.0,3.0,4.0,,,2.0,2.0,1.0,,1.0,4.0,,6.0,,3.0,14.0,3.0,3.0,1.0,1.0,0.7857142857142857,1.0,0.8,0.75,0.42857142857142855,,0.5,0.75,0.5,91.71974522292993,15.181818181818182,16.333333333333332,14.909090909090908,16.333333333333332,0.42857142857142855,1.0,1.0,0.14285714285714285,,,,0.8571428571428571,0.5274071428571429,0.3402,0.3,0.42857142857142855,0.1875,2.6,26.133333333333336,0.2727272727272727,7.0,2.0,1.0,2.0,1.0,5.0,,0.25,0.25,0.3333333333333333,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,2.0,3.0,,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,0.5,0.5,,,,1.0,,0.14285714285714285,,,,,0.2857142857142857,,,,,,,,,0.125,,,,5.0,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
202328-203114-203142-203507-203898,1610612749,"Greg Monroe, Khris Middleton, Chris Copeland, Giannis Antetokounmpo, Tyler Ennis","Monroe, Middleton, Copeland, Antetokounmpo, Ennis",202328-203114-203142-203507-203898,MIL,139.0,1,2.0,3.0,4.0,3.0,3.0,7.0,,,,,2.0,2.0,,,2.0,4.0,4.0,,,2.0,4.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,,,3.0,4.0,3.0,,,0.75,0.75,0.75,0.75,1.0,1.0,,0.25,,72.51798561151078,10.0,27.25,10.0,18.75,,,,1.0,,,1.0,1.0,0.5715,0.5715,,,1.0,,24.7,1.0,,,,1.0,,3.0,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,0.5,,0.5,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,0.5,,0.25,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1610612749,2016,2015-16,True
202328-203114-203487-203507-203898,1610612749,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Tyler Ennis","Monroe, Middleton, Carter-Williams, Antetokounmpo, Ennis",202328-203114-203487-203507-203898,MIL,163.0,1,3.0,6.0,6.0,5.0,6.0,12.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,,3.0,4.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,3.0,2.0,5.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,0.6,,106.0122699386503,14.666666666666666,12.5,13.833333333333334,12.333333333333334,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5417333333333333,0.5417333333333333,0.14285714285714285,0.16666666666666666,0.6666666666666666,9.059999999999999,25.5,0.8333333333333334,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,0.6,0.25,,0.2,,0.5,,,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,0.4462,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
