EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201939-203110-203546-2571-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Leandro Barbosa, Andre Iguodala","Curry, Green, Clark, Barbosa, Iguodala",201939-203110-203546-2571-2738,GSW,234.0,1,4.0,-3.0,9.0,8.0,1.0,17.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,3.0,1.0,3.0,,7.0,10.0,1.0,1.0,,,2.0,,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,2.0,,4.0,,,,,,,1.0,1.0,1.0,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5,0.3333333333333333,,,0.5,,0.6666666666666666,0.5,0.6,0.3333333333333333,,,1.0,,0.5,,,104.61538461538461,,15.222222222222221,12.125,14.555555555555555,10.75,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.4890083333333333,,,,0.2857142857142857,4.433333333333334,25.03333333333333,4.0,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,0.5,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-203949-2571-2733,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Curry, Green, Michael McAdoo, Barbosa, Livingston",201939-203110-203949-2571-2733,GSW,401.0,2,7.0,-4.0,13.0,11.0,2.0,24.0,,1.0,,1.0,2.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,9.0,1.0,4.0,3.0,12.0,16.0,,1.0,2.0,,3.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,3.0,1.0,1.0,,2.0,4.0,6.0,1.0,,1.0,,1.0,3.0,1.0,,4.0,,1.0,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.3333333333333333,,0.34615384615384615,0.5,0.4,0.5,0.3076923076923077,0.1111111111111111,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,0.6666666666666666,0.5,,,,1.0,86.18453865336659,,19.76923076923077,13.090909090909092,17.615384615384617,13.090909090909092,0.07692307692307693,,,,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.45045,0.6162333333333333,0.07142857142857142,0.1,0.25,11.822222222222223,24.975,,1.0,,,2.0,,9.0,1.0,2.0,4.0,2.0,3.0,7.0,1.0,7.0,9.0,1.0,0.5,0.3333333333333333,0.4375,0.16666666666666666,0.428225,0.5833333333333334,0.6923076923076923,,1.0,,,1.0,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,0.16666666666666666,,,,,1.0,,1.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,0.25,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-203949-2571-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Leandro Barbosa, Andre Iguodala","Curry, Green, Michael McAdoo, Barbosa, Iguodala",201939-203110-203949-2571-2738,GSW,128.0,1,2.0,7.0,4.0,5.0,,9.0,,,,,,,,,4.0,4.0,,,,4.0,4.0,,12.0,5.0,,,,,,,,6.0,4.0,4.0,,,2.0,2.0,2.0,,,6.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,2.0,,,,,,,,,1.0,,12.0,,,0.5,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,1.0,,,,0.5,,,,,,1.0,,,101.25,,13.75,14.6,13.75,14.2,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,0.4777875,,,,,,26.725,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612744,2016,2015-16,True
201939-203110-203949-2733-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Green, Michael McAdoo, Livingston, Iguodala",201939-203110-203949-2733-2738,GSW,150.0,1,2.0,2.0,6.0,6.0,,12.0,2.0,3.0,,,,,,,,1.0,,2.0,3.0,,1.0,3.0,7.0,5.0,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,2.0,1.0,3.0,,3.0,,,2.0,,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.7,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,1.0,,,115.2,1.0,14.333333333333334,10.666666666666666,14.333333333333334,8.166666666666666,0.75,0.6666666666666666,1.0,0.5,,,,,,,0.25,,,,,,,1.0,,0.4952875,,0.4,0.3333333333333333,,2.033333333333333,26.1,3.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,0.5,0.5,0.5,0.314225,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-2571-2733-2738,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Green, Barbosa, Livingston, Iguodala",201939-203110-2571-2733-2738,GSW,343.0,4,6.0,-4.0,10.0,12.0,,22.0,3.0,3.0,,,1.0,1.0,1.0,,,3.0,,4.0,5.0,,3.0,,8.0,12.0,,,,,,6.0,2.0,,3.0,,,3.0,,3.0,,2.0,1.0,6.0,,,2.0,2.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,8.0,0.75,0.75,,,,0.8,,0.5,,0.5,,0.375,,,,1.0,,0.6666666666666666,,0.8,,,,,,1.0,,0.6666666666666666,92.36151603498543,,16.0,15.25,16.0,13.666666666666666,0.375,1.0,1.0,0.6666666666666666,0.125,1.0,1.0,1.0,0.125,,0.375,,,,,,,0.75,,0.53458125,,,,,4.74,25.566666666666666,6.0,,,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,0.5,0.5,0.5,0.683825,0.25,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-2571-2733-2760,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao","Curry, Green, Barbosa, Livingston, Varejao",201939-203110-2571-2733-2760,GSW,1557.0,6,26.0,-5.0,58.0,58.0,10.0,116.0,7.0,13.0,3.0,6.0,2.0,13.0,8.0,3.0,7.0,17.0,3.0,12.0,34.0,7.0,20.0,11.0,56.0,61.0,3.0,8.0,3.0,,12.0,12.0,12.0,15.0,17.0,7.0,5.0,6.0,5.0,11.0,5.0,1.0,2.0,27.0,4.0,8.0,6.0,13.0,1.0,20.0,12.0,32.0,5.0,3.0,4.0,,8.0,10.0,,,13.0,1.0,5.0,2.0,1.0,2.0,2.0,44.0,0.5,0.6666666666666666,0.7142857142857143,0.35,0.35,0.35294117647058826,0.375,0.4166666666666667,0.5454545454545454,0.4666666666666667,0.5454545454545454,0.37037037037037035,0.14705882352941177,0.07692307692307693,1.0,0.7647058823529411,0.36363636363636365,0.8571428571428571,0.3333333333333333,0.7916666666666666,0.35294117647058826,0.5,0.2,0.4444444444444444,,0.5714285714285714,0.8333333333333334,0.8571428571428571,107.28323699421965,1.0,14.206896551724139,12.637931034482758,13.637931034482758,11.827586206896552,0.24074074074074073,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.24074074074074073,0.15384615384615385,0.2222222222222222,1.0,0.14814814814814814,0.05555555555555555,0.3148148148148148,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.5454545454545454,0.5,0.2727272727272727,0.6111111111111112,0.4117647058823529,0.4707101851851852,0.48295,0.08620689655172414,0.13157894736842105,0.21428571428571427,7.65,25.895,33.0,2.0,,1.0,8.0,3.0,36.0,10.0,10.0,27.0,10.0,9.0,44.0,2.0,44.0,36.0,2.0,0.37037037037037035,0.47297297297297297,0.5365853658536586,0.2702702702702703,0.4476108108108108,0.7857142857142857,0.6206896551724138,10.0,3.0,,,,5.0,6.0,,3.0,1.0,0.5,0.36363636363636365,1.0,0.375,0.375,1.0,,,,0.2702702702702703,,,6.0,,,2.0,5.0,2.0,6.0,,,2.0,7.0,5.0,,2.0,,1.0,1.0,5.0,,1.0,,,1.0,,,,,,,0.6666666666666666,,0.3076923076923077,,,0.875,,,0.06896551724137931,,,,,0.6666666666666666,1.0,0.6,0.5,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-2571-2738-2760,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala, Anderson Varejao","Curry, Green, Barbosa, Iguodala, Varejao",201939-203110-2571-2738-2760,GSW,1159.0,6,19.0,-3.0,47.0,43.0,3.0,90.0,6.0,8.0,1.0,2.0,7.0,8.0,8.0,3.0,1.0,7.0,,15.0,24.0,1.0,10.0,10.0,43.0,46.0,1.0,2.0,1.0,,2.0,12.0,18.0,3.0,7.0,1.0,,6.0,1.0,7.0,1.0,3.0,2.0,15.0,1.0,1.0,7.0,9.0,,16.0,2.0,18.0,4.0,3.0,2.0,,5.0,7.0,,,11.0,2.0,4.0,2.0,2.0,2.0,1.0,41.0,0.4,0.42857142857142855,1.0,0.1,0.1,0.625,0.5,0.4852941176470588,0.3333333333333333,0.5657894736842105,0.3333333333333333,0.29411764705882354,,,,0.75,0.1111111111111111,0.875,0.1111111111111111,0.8,0.1111111111111111,0.5,,0.16666666666666666,,0.75,,0.8333333333333334,111.82053494391717,0.5,13.808510638297872,11.86046511627907,13.27659574468085,11.604651162790697,0.23529411764705882,0.75,0.75,0.5,0.23529411764705882,0.875,0.875,0.2857142857142857,0.23529411764705882,0.08823529411764706,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,,0.5294117647058824,0.14285714285714285,0.5127029411764705,0.570675,0.13513513513513514,0.15384615384615385,0.046511627906976744,9.970833333333333,24.68,9.0,1.0,1.0,1.0,11.0,,21.0,4.0,7.0,13.0,5.0,3.0,20.0,1.0,20.0,21.0,1.0,0.5384615384615384,0.4722222222222222,0.5,0.2222222222222222,0.5003916666666667,0.46511627906976744,0.44680851063829785,4.0,2.0,,,1.0,1.0,2.0,,1.0,,0.2,,0.75,0.25,0.25,0.5,,,,0.2222222222222222,0.05555555555555555,,3.0,,1.0,,1.0,,,,,,10.0,6.0,,4.0,,,,2.0,,,,,,,1.0,,,,,,,,,,0.9090909090909091,,1.0,,,0.3333333333333333,,,,,0.75,0.25,0.09090909090909091,,,,,,,,,1610612744,2016,2015-16,True
201939-203949-2571-2733-2760,1610612744,"Stephen Curry, James Michael McAdoo, Leandro Barbosa, Shaun Livingston, Anderson Varejao","Curry, Michael McAdoo, Barbosa, Livingston, Varejao",201939-203949-2571-2733-2760,GSW,52.0,1,1.0,4.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,,1.0,,,1.0,,3.0,,,,0.5,0.5,,,0.75,,0.6666666666666666,0.5,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,55.38461538461538,,29.0,23.0,17.0,17.0,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,0.472425,,0.3333333333333333,1.0,0.25,,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-203110-2571,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green, Leandro Barbosa","Thompson, Barnes, Ezeli, Green, Barbosa",202691-203084-203105-203110-2571,GSW,15.0,1,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,96.0,,15.0,,15.0,,0.5,,,,0.5,,,,,,,,,,1.0,,,0.5,,0.40585,0.4622,,,,5.3,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-203110-2733,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green, Shaun Livingston","Thompson, Barnes, Ezeli, Green, Livingston",202691-203084-203105-203110-2733,GSW,405.0,3,7.0,2.0,16.0,15.0,1.0,31.0,4.0,5.0,,,2.0,4.0,5.0,1.0,,1.0,,9.0,14.0,,2.0,3.0,21.0,19.0,,1.0,,,,8.0,10.0,,1.0,,1.0,4.0,,4.0,,1.0,2.0,8.0,,2.0,1.0,3.0,,4.0,2.0,6.0,2.0,,3.0,,3.0,3.0,1.0,,3.0,1.0,2.0,,,,,21.0,0.4444444444444444,0.4444444444444444,,,,0.6428571428571429,,0.5625,,0.6176470588235294,,0.125,0.07142857142857142,0.2,,0.75,0.4,1.0,,0.8,0.2857142857142857,1.0,0.5,,,,0.5,1.0,110.22222222222223,,14.125,11.933333333333334,13.5625,11.466666666666667,0.3125,0.8,1.0,0.25,0.25,0.5,0.5,1.0,0.3125,0.0625,0.0625,,,,,,,0.4375,,0.496315625,0.3465,0.11764705882352941,0.13333333333333333,,8.814285714285715,24.8,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-203546-2733,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Ian Clark, Shaun Livingston","Thompson, Barnes, Ezeli, Clark, Livingston",202691-203084-203105-203546-2733,GSW,121.0,1,2.0,-1.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,3.0,,1.0,,4.0,5.0,,,,,,4.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,0.5,,,,0.5,,,,,,,,,83.30578512396694,,12.0,24.333333333333332,12.0,23.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.25,,,,,,,,0.5,,0.479725,,,,,8.066666666666666,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Ezeli, Barbosa, Livingston",202691-203084-203105-2571-2733,GSW,86.0,1,1.0,2.0,3.0,3.0,1.0,6.0,1.0,1.0,,,,3.0,1.0,,,,,1.0,5.0,,,,2.0,,,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.2,,0.2,,0.2,,,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,,1.0,,100.46511627906976,,15.333333333333334,13.333333333333334,14.333333333333334,13.333333333333334,0.2,1.0,1.0,1.0,0.6,,,,0.2,,,,,,,,,0.2,,0.4258,0.4239,,,,7.92,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Ezeli, Livingston, Iguodala",202691-203084-203105-2733-2738,GSW,513.0,4,9.0,12.0,15.0,16.0,2.0,31.0,5.0,6.0,2.0,2.0,1.0,3.0,3.0,,1.0,1.0,,8.0,12.0,1.0,1.0,1.0,20.0,8.0,2.0,2.0,,1.0,5.0,8.0,8.0,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,,2.0,,8.0,1.0,9.0,2.0,11.0,2.0,2.0,2.0,,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,15.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.7307692307692307,1.0,0.7692307692307693,1.25,0.07692307692307693,,,1.0,0.6153846153846154,0.5,,,0.6153846153846154,0.5,,1.0,,,0.75,0.5,,87.01754385964911,,15.466666666666667,17.5625,15.4,16.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.2,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,0.5384615384615384,1.0,0.5152153846153846,0.4831,0.07692307692307693,0.08333333333333333,0.25,7.991666666666667,25.4,7.0,,1.0,2.0,4.0,1.0,6.0,,3.0,3.0,,,6.0,,6.0,6.0,,1.0,1.0,1.0,,0.5761999999999999,0.3,0.4,1.0,2.0,,,,,4.0,,2.0,,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-203546-203949,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Ian Clark, James Michael McAdoo","Thompson, Barnes, Green, Clark, Michael McAdoo",202691-203084-203110-203546-203949,GSW,119.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,,0.5,,0.5,,,,,,0.5,,1.0,84.70588235294117,0.5,20.0,14.75,20.0,14.5,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.4588,,,,,11.0,23.3,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-203546-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Ian Clark, Andre Iguodala","Thompson, Barnes, Green, Clark, Iguodala",202691-203084-203110-203546-2738,GSW,262.0,2,4.0,-1.0,10.0,11.0,1.0,21.0,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,3.0,6.0,1.0,1.0,6.0,15.0,16.0,,1.0,,,,4.0,2.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,,3.0,4.0,,,8.0,1.0,3.0,,,,,15.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,,0.6428571428571429,,0.7,,0.14285714285714285,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,,,,,1.0,115.41984732824429,,13.6,11.454545454545455,13.3,11.454545454545455,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.5079357142857143,0.4482,0.3333333333333333,0.375,,5.3999999999999995,24.3,7.0,1.0,,,1.0,1.0,10.0,1.0,3.0,6.0,1.0,6.0,15.0,1.0,15.0,10.0,1.0,0.5,0.6428571428571429,0.7,0.14285714285714285,0.5079357142857143,1.0,1.0,3.0,,,,,1.0,,,,,1.0,,,,,,,,,0.42857142857142855,,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,1610612744,2016,2015-16,True
