EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFouls,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200811-201167-202682-204001-204038,1610612752,"Lou Amundson, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Langston Galloway","Amundson, Afflalo, Williams, Porzingis, Galloway",200811-201167-202682-204001-204038,NYK,130.0,2,2.0,-2.0,5.0,5.0,1.0,10.0,,,,2.0,,8.0,,,1.0,3.0,,,,1.0,1.0,,,,,,110.76923076923077,10.0,16.0,9.8,13.0,,,,,0.39705,,19.35,,,,,,,2.0,,,0.5,,,,,,1.0,,,,,,1.0,,4.0,6.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,2.0,1.0,1.0,,3.0,7.0,,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,0.5,,0.6,0.5,1.0,0.5,,,,,,,,,,,,,,,0.5,0.5,0.16666666666666666,0.2,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-201167-202682-204038-2546,1610612752,"Lou Amundson, Arron Afflalo, Derrick Williams, Langston Galloway, Carmelo Anthony","Amundson, Afflalo, Williams, Galloway, Anthony",200811-201167-202682-204038-2546,NYK,399.0,2,7.0,2.0,14.0,14.0,1.0,28.0,3.0,,,9.0,1.0,10.0,,1.0,1.0,10.0,1.0,1.0,2.0,2.0,5.0,0.1,0.5,0.2,0.16666666666666666,0.3333333333333333,101.05263157894737,12.285714285714286,16.214285714285715,12.071428571428571,15.642857142857142,0.3,,,0.4,0.44109499999999996,0.3993,10.633333333333333,24.5,3.0,1.0,,1.0,5.0,9.0,1.0,1.0,1.0,,1.0,0.3,0.1,,,,,,2.0,,4.0,,4.0,12.0,,,,,6.0,2.0,,3.0,,3.0,,,2.0,6.0,4.0,,,2.0,4.0,,2.0,,10.0,,,,0.75,0.75,,,,0.4444444444444444,,0.4,,0.5,,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.16666666666666666,0.18181818181818182,,,,,2.0,3.0,,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,0.2222222222222222,0.6666666666666666,,1.0,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.16666666666666666,,1.0,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-201167-203124-203921-204038,1610612752,"Lou Amundson, Arron Afflalo, Kyle O'Quinn, Cleanthony Early, Langston Galloway","Amundson, Afflalo, O'Quinn, Early, Galloway",200811-201167-203124-203921-204038,NYK,253.0,1,4.0,-4.0,9.0,8.0,,17.0,3.0,,,5.0,,8.0,,,,3.0,2.0,1.0,4.0,,1.0,,0.5,,,,96.7588932806324,13.666666666666666,16.25,13.666666666666666,16.125,0.6,,,0.6,0.5626,,5.0,,1.0,,,,2.0,3.0,2.0,1.0,0.75,,1.0,0.2,,,,2.0,,,,,2.0,,,4.0,,,,,4.0,,,2.0,,2.0,,2.0,,4.0,1.0,,1.0,,,,,,4.0,,,,1.0,1.0,,,,0.4,,0.4,,0.4,,,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.2,0.3333333333333333,,1.0,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-201167-203124-204038-2546,1610612752,"Lou Amundson, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Amundson, Afflalo, O'Quinn, Galloway, Anthony",200811-201167-203124-204038-2546,NYK,72.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,1.0,,,2.0,,6.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,100.0,21.5,9.666666666666666,21.0,9.666666666666666,0.5,,,0.5,0.42625,0.4797,3.75,,1.0,,,,,,,,,1.0,,0.5,,,,1.0,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-201167-204001-204038-2546,1610612752,"Lou Amundson, Arron Afflalo, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Amundson, Afflalo, Porzingis, Galloway, Anthony",200811-201167-204001-204038-2546,NYK,101.0,1,2.0,6.0,3.0,4.0,1.0,7.0,,1.0,,2.0,2.0,,,1.0,1.0,5.0,,,,,,0.5,,1.0,0.5,,99.8019801980198,15.333333333333334,13.75,10.666666666666666,13.75,,0.25,,0.5,0.5023,0.3848,11.75,24.65,1.0,1.0,,1.0,1.0,4.0,,1.0,1.0,,,0.25,0.25,,2.0,,,,1.0,,1.0,1.0,1.0,6.0,,,,3.0,,2.0,3.0,,1.0,1.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,,3.0,3.0,2.0,,,,1.0,0.5,0.5,0.5,,0.625,0.75,0.75,0.75,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,0.6003,0.25,0.5,0.5,0.6666666666666666,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,1.5,,,1.0,1.0,1.0,1.0,0.25,,,1.0,1.0,1.0,,,,0.5,,0.5,1.0,1.0,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-202338-202682-204038-2756,1610612752,"Lou Amundson, Kevin Seraphin, Derrick Williams, Langston Galloway, Sasha Vujacic","Amundson, Seraphin, Williams, Galloway, Vujacic",200811-202338-202682-204038-2756,NYK,123.0,1,2.0,,5.0,4.0,2.0,9.0,2.0,,,5.0,,7.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,,105.3658536585366,13.6,13.75,12.8,13.75,0.4,,,0.4,0.39682,0.32915,5.6,,3.0,,,,,1.0,,,1.0,0.5,,0.6,,,5.0,2.0,2.0,2.0,1.0,,3.0,,1.0,7.0,3.0,5.0,1.0,7.0,2.0,4.0,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,3.0,1.0,1.0,1.0,3.0,7.0,5.0,1.0,0.3333333333333333,1.0,,,,0.6,0.6,0.6,0.6,0.5833333333333334,0.5833333333333334,,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.4,1.0,0.39682,0.2,0.2,1.0,1.0,4.0,1.0,,,,,,,,,2.0,,,4.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,0.5714285714285714,1.0,2.0,4.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-202682-203124-204038-2756,1610612752,"Lou Amundson, Derrick Williams, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Amundson, Williams, O'Quinn, Galloway, Vujacic",200811-202682-203124-204038-2756,NYK,153.0,1,3.0,3.0,5.0,5.0,,10.0,,1.0,,4.0,1.0,2.0,,,,2.0,,,,,1.0,0.2,,,,,94.11764705882354,14.2,16.4,14.2,16.4,,0.2,,0.2,0.45546,,12.35,22.7,2.0,,,,,2.0,,,1.0,,,0.4,,,,,,,,1.0,1.0,1.0,,5.0,,,,,2.0,,3.0,1.0,1.0,2.0,1.0,,,5.0,2.0,,,3.0,,,,,5.0,,,,1.0,1.0,1.0,1.0,1.0,0.25,,0.5,,0.5,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-202682-204001-204038-2756,1610612752,"Lou Amundson, Derrick Williams, Kristaps Porzingis, Langston Galloway, Sasha Vujacic","Amundson, Williams, Porzingis, Galloway, Vujacic",200811-202682-204001-204038-2756,NYK,262.0,2,4.0,7.0,7.0,8.0,1.0,15.0,3.0,,,4.0,1.0,2.0,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,0.2,1.0,1.0,0.5,,82.44274809160306,11.714285714285714,22.5,11.714285714285714,21.5,0.6,,,0.8,0.67368,0.86,4.45,25.6,,1.0,,1.0,3.0,4.0,,1.0,0.8,,1.0,,0.2,,2.0,3.0,,,,,3.0,,3.0,9.0,,,,,4.0,2.0,,2.0,,2.0,,2.0,,4.0,1.0,,,2.0,4.0,,2.0,,7.0,,2.0,,0.6666666666666666,1.0,,,,0.75,,0.6,,0.6428571428571429,,,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,0.4143,0.2857142857142857,0.3333333333333333,,0.2857142857142857,3.0,1.0,,1.0,,,,,,1.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,0.2,,,,,,1.0,,,,,1.0,,,0.2222222222222222,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-203124-203648-204038-2756,1610612752,"Lou Amundson, Kyle O'Quinn, Thanasis Antetokounmpo, Langston Galloway, Sasha Vujacic","Amundson, O'Quinn, Antetokounmpo, Galloway, Vujacic",200811-203124-203648-204038-2756,NYK,7.0,1,,-2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202338-202682-204038,1610612752,"Arron Afflalo, Robin Lopez, Kevin Seraphin, Derrick Williams, Langston Galloway","Afflalo, Lopez, Seraphin, Williams, Galloway",201167-201577-202338-202682-204038,NYK,130.0,1,2.0,1.0,5.0,4.0,1.0,9.0,1.0,,,4.0,,2.0,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,99.6923076923077,14.2,14.75,13.2,13.5,0.25,,,0.25,0.447,,12.625,,1.0,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,0.25,,,,1.0,,,,,1.0,,1.0,3.0,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,2.0,,1.0,,3.0,,,,1.0,1.0,,,,0.25,,0.25,,0.3,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.2,0.2,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202338-204038-2756,1610612752,"Arron Afflalo, Robin Lopez, Kevin Seraphin, Langston Galloway, Sasha Vujacic","Afflalo, Lopez, Seraphin, Galloway, Vujacic",201167-201577-202338-204038-2756,NYK,482.0,1,8.0,,18.0,17.0,,35.0,,,,6.0,6.0,15.0,,,,4.0,1.0,,4.0,3.0,7.0,0.5,0.25,,,,104.5643153526971,12.555555555555555,15.058823529411764,12.555555555555555,14.647058823529411,,,,0.5,0.41985,,13.483333333333334,25.416666666666668,4.0,6.0,,6.0,3.0,4.0,3.0,0.75,0.8,,1.0,0.3333333333333333,0.5,,18.0,,,,3.0,,4.0,1.0,4.0,15.0,4.0,6.0,4.0,15.0,6.0,2.0,,3.0,,3.0,,,2.0,6.0,1.0,,1.0,2.0,4.0,,1.0,1.0,15.0,15.0,18.0,1.0,0.75,0.75,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.4583333333333333,0.5357142857142857,0.5357142857142857,,1.0,1.0,1.0,,,,0.75,0.75,0.6666666666666666,,,,,,0.41985,0.07692307692307693,0.14285714285714285,1.0,1.0,4.0,,1.0,2.0,,,,1.0,1.0,6.0,,,,,1.0,6.0,3.0,1.0,,,2.0,,2.0,,4.0,1.0,3.0,2.0,3.0,1.0,,,0.16666666666666666,,,,,,0.5,,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202498-202682-204038,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Derrick Williams, Langston Galloway","Afflalo, Lopez, Thomas, Williams, Galloway",201167-201577-202498-202682-204038,NYK,302.0,2,5.0,2.0,9.0,9.0,,18.0,3.0,,,6.0,2.0,8.0,,,,6.0,,,,1.0,1.0,0.25,,,,,85.82781456953643,16.333333333333332,17.22222222222222,16.333333333333332,16.333333333333332,0.375,,,0.625,0.44965,,6.216666666666666,25.0,3.0,2.0,,2.0,4.0,6.0,,0.6666666666666666,0.5714285714285714,,1.0,0.375,0.25,,,2.0,,,2.0,,4.0,,2.0,10.0,,,,,,8.0,,,,,,,,,,2.0,,3.0,2.0,,1.0,,10.0,,,,,,,,,0.6666666666666666,,0.5,,0.5555555555555556,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,2.0,3.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202498-202682-2756,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Derrick Williams, Sasha Vujacic","Afflalo, Lopez, Thomas, Williams, Vujacic",201167-201577-202498-202682-2756,NYK,161.0,1,3.0,7.0,5.0,4.0,1.0,9.0,3.0,1.0,,4.0,2.0,5.0,,1.0,1.0,2.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,80.4968944099379,18.8,16.75,18.6,16.5,0.5,0.16666666666666666,,0.8333333333333334,0.484775,0.5305,6.35,23.8,,1.0,,1.0,1.0,1.0,,0.5,0.5,,,,0.16666666666666666,,,2.0,,,,1.0,3.0,2.0,,12.0,,,,,2.0,4.0,6.0,1.0,2.0,3.0,1.0,,,8.0,,,,2.0,,,,,10.0,,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,,1.0,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.16666666666666666,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202498-203124-204038,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Kyle O'Quinn, Langston Galloway","Afflalo, Lopez, Thomas, O'Quinn, Galloway",201167-201577-202498-203124-204038,NYK,668.0,1,11.0,12.0,21.0,21.0,5.0,42.0,7.0,,,20.0,2.0,17.0,1.0,5.0,5.0,17.0,3.0,1.0,4.0,3.0,4.0,0.09090909090909091,0.75,0.625,0.5555555555555556,,90.53892215568862,16.523809523809526,15.285714285714286,15.380952380952381,14.714285714285714,0.3181818181818182,,,0.4090909090909091,0.4280090909090909,0.5058,9.11,25.35,6.0,2.0,1.0,2.0,7.0,12.0,1.0,0.7,0.7857142857142857,1.0,0.6666666666666666,0.2727272727272727,0.09090909090909091,0.2,,7.0,,,2.0,,12.0,1.0,2.0,29.0,,,,,8.0,16.0,3.0,4.0,1.0,5.0,,1.0,,11.0,4.0,1.0,2.0,5.0,2.0,2.0,2.0,,21.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6,,0.6136363636363636,,0.6590909090909091,,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.4,,,,,,,,0.09090909090909091,0.1,,,,3.0,3.0,7.0,,,,1.0,,,4.0,,,8.0,,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,0.8,0.8,0.1,,0.25,0.5,1.0,,0.3181818181818182,0.42857142857142855,0.5,0.5,0.5,1.0,0.6,,,,,,,0.5,0.27586206896551724,3.0,4.0,,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,0.16666666666666666,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202498-203124-2546,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Kyle O'Quinn, Carmelo Anthony","Afflalo, Lopez, Thomas, O'Quinn, Anthony",201167-201577-202498-203124-2546,NYK,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202498-204001-204038,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Kristaps Porzingis, Langston Galloway","Afflalo, Lopez, Thomas, Porzingis, Galloway",201167-201577-202498-204001-204038,NYK,166.0,2,3.0,6.0,5.0,6.0,1.0,11.0,2.0,,,2.0,2.0,5.0,1.0,,1.0,2.0,,,1.0,,,0.5,,,,,95.42168674698796,16.0,14.333333333333334,12.2,14.333333333333334,0.5,,,1.0,0.6703375,0.54945,1.05,24.9,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,3.0,2.0,1.0,1.0,,,2.0,2.0,1.0,11.0,1.0,1.0,1.0,9.0,2.0,2.0,6.0,1.0,2.0,3.0,,1.0,,8.0,,,,3.0,2.0,,,1.0,8.0,9.0,3.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.25,1.3333333333333333,1.1,1.125,,,1.0,,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,0.6092833333333333,,,0.8181818181818182,0.6,4.0,,,,,,,2.0,2.0,2.0,,1.0,,3.0,2.0,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.5,1.5,,,,,,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.2727272727272727,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1610612752,2016,2015-16,False
201167-201577-202498-204001-2546,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Afflalo, Lopez, Thomas, Porzingis, Anthony",201167-201577-202498-204001-2546,NYK,77.0,2,1.0,,4.0,3.0,,7.0,,,,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,0.3333333333333333,1.0,,,,130.9090909090909,9.75,12.666666666666666,9.75,12.666666666666666,,,,0.3333333333333333,0.37726666666666664,,16.7,24.3,,1.0,,1.0,,1.0,,,1.0,,,,0.3333333333333333,,3.0,,,,,,1.0,,,2.0,,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,2.0,,3.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,0.3593,,,,0.75,3.0,,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-201577-202498-204001-2756,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Afflalo, Lopez, Thomas, Porzingis, Vujacic",201167-201577-202498-204001-2756,NYK,12.0,1,,3.0,2.0,1.0,2.0,3.0,2.0,,,2.0,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,360.0,5.5,1.0,5.5,1.0,0.6666666666666666,,,1.0,0.6182,0.6806,0.75,27.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,2.0,4.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,0.5,,,,,,0.5,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,,,,,,,,,1.0,,2.0,4.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
