EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg3aBlocked,NonShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefCorner3ReboundPct,BadPassTurnovers,Clear Path Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,LostBallSteals,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,DefensiveGoaltends,Technical Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,HeaveMakes,team_id,year,season,team_vs
202389-202681-202697-203521-2210,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, Richard Jefferson","Mozgov, Irving, Shumpert, Dellavedova, Jefferson",202389-202681-202697-203521-2210,CLE,1361.0,7,23.0,-4.0,44.0,45.0,4.0,6.0,89.0,7.0,11.0,2.0,4.0,4.0,11.0,,1.0,16.0,27.0,5.0,15.0,48.0,52.0,3.0,5.0,,1.0,7.0,24.0,9.0,6.0,11.0,4.0,3.0,7.0,2.0,17.0,9.0,19.0,24.0,5.0,,8.0,,41.0,7.0,4.0,0.6,0.3333333333333333,,0.3333333333333333,0.5925925925925926,0.6,0.5595238095238095,0.5,0.5714285714285714,0.5833333333333334,0.35714285714285715,0.8181818181818182,0.8333333333333334,0.5,1.0,94.16605437178545,16.25,14.355555555555556,15.659090909090908,14.133333333333333,0.2619047619047619,0.6363636363636364,0.6363636363636364,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.5,0.16666666666666666,,0.6190476190476191,0.36363636363636365,0.5048369047619048,0.5621916666666666,0.14583333333333334,7.696296296296297,24.833333333333332,0.09090909090909091,5.0,2.0,3.0,8.0,4.0,,1.0,1.0,2.0,3.0,1.0,,7.0,8.0,4.0,,4.0,3.0,2.0,3.0,6.0,4.0,5.0,,1.0,,5.0,12.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.2857142857142857,0.6666666666666666,0.875,0.875,,,1.0,0.2727272727272727,0.8571428571428571,0.25,0.2631578947368421,0.2,,,0.8,,,0.42857142857142855,0.19047619047619047,0.09523809523809523,0.75,0.6666666666666666,,0.25,0.6505666666666666,0.023809523809523808,0.037037037037037035,0.14583333333333334,8.0,0.19047619047619047,6.0,1.0,0.75,0.75,0.16666666666666666,,,,,0.4,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.375,0.375,,0.25,0.25,1.0,,,,,,3.0,,1.0,1.0,,0.375,1.0,2.0,,,,0.5,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-203521-2544,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, LeBron James","Mozgov, Irving, Shumpert, Dellavedova, James",202389-202681-202697-203521-2544,CLE,230.0,2,4.0,8.0,7.0,6.0,,,13.0,1.0,1.0,,,1.0,3.0,,,2.0,2.0,2.0,4.0,12.0,4.0,,,,,,4.0,3.0,3.0,3.0,1.0,1.0,1.0,,3.0,,1.0,2.0,,,1.0,,12.0,,,0.5,0.5,,0.5,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,,1.0,,,81.39130434782608,21.571428571428573,13.166666666666666,21.428571428571427,13.166666666666666,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.8333333333333334,0.3333333333333333,0.5164166666666666,,,7.0,24.75,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,4.0,,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,,0.25,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-203521-2592,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, James Jones","Mozgov, Irving, Shumpert, Dellavedova, Jones",202389-202681-202697-203521-2592,CLE,205.0,1,3.0,,6.0,7.0,,,13.0,1.0,1.0,,,1.0,3.0,,,2.0,2.0,1.0,3.0,7.0,7.0,,,,,,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,,,1.0,,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.7,,0.6,1.0,1.0,1.0,1.0,91.31707317073172,14.166666666666666,17.142857142857142,14.166666666666666,17.142857142857142,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8,0.3333333333333333,0.5668,,,8.3,25.3,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,3.0,4.0,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,0.2,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2590,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, Mo Williams","Mozgov, Irving, Shumpert, Jefferson, Williams",202389-202681-202697-2210-2590,CLE,546.0,3,9.0,1.0,18.0,18.0,,,36.0,5.0,6.0,,,1.0,1.0,,,8.0,15.0,1.0,2.0,19.0,18.0,,,,,,14.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,7.0,11.0,13.0,2.0,,3.0,,17.0,,,1.0,0.5,,0.5,0.5333333333333333,,0.5588235294117647,,0.5588235294117647,,0.11764705882352941,0.875,0.7692307692307693,1.0,0.8333333333333334,94.94505494505495,15.222222222222221,15.11111111111111,14.944444444444445,13.88888888888889,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.058823529411764705,1.0,1.0,1.0,,,,,0.47058823529411764,1.0,0.5246911764705883,,,9.153333333333334,23.85,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,2.0,4.0,1.0,,,,,2.0,1.0,2.0,2.0,0.125,0.14285714285714285,1.0,0.5,0.5,0.06666666666666667,0.3333333333333333,1.0,0.14285714285714285,0.6,1.0,0.25,,1.0,1.0,0.5,,1.0,0.2,0.17647058823529413,0.058823529411764705,0.5,1.0,0.5,,0.5673,,,0.10526315789473684,6.0,0.35294117647058826,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2592,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, James Jones","Mozgov, Irving, Shumpert, Jefferson, Jones",202389-202681-202697-2210-2592,CLE,400.0,2,7.0,3.0,11.0,10.0,5.0,4.0,21.0,2.0,3.0,,,1.0,6.0,,3.0,2.0,5.0,1.0,7.0,9.0,6.0,,1.0,,3.0,2.0,2.0,,3.0,6.0,1.0,,1.0,,2.0,2.0,5.0,8.0,,,1.0,,9.0,2.0,5.0,,0.14285714285714285,,0.14285714285714285,0.4,,0.2916666666666667,,0.34615384615384615,0.2,0.5833333333333334,1.0,1.0,1.0,,75.6,19.09090909090909,19.0,16.09090909090909,19.0,0.25,0.6666666666666666,1.0,0.5,0.16666666666666666,0.16666666666666666,,,,0.75,,0.8333333333333334,0.16666666666666666,0.49774583333333333,0.411675,0.2222222222222222,8.32,26.428571428571427,0.45454545454545453,2.0,,,,1.0,,1.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,0.5,0.5,,,,0.2,,,0.3333333333333333,1.0,0.4,0.375,,1.0,1.0,1.0,0.14285714285714285,,0.5,,0.08333333333333333,,,,0.5,0.56775,0.07692307692307693,0.16666666666666666,,2.0,0.16666666666666666,,,,,,,,,,0.25,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, JR Smith","Mozgov, Irving, Shumpert, Jefferson, Smith",202389-202681-202697-2210-2747,CLE,806.0,5,13.0,19.0,26.0,25.0,,2.0,51.0,5.0,5.0,,,2.0,8.0,,,11.0,15.0,4.0,11.0,36.0,17.0,,,,,,10.0,12.0,,8.0,2.0,4.0,10.0,2.0,24.0,10.0,12.0,16.0,1.0,,4.0,,30.0,,,1.0,0.36363636363636365,,0.36363636363636365,0.7333333333333333,,0.6538461538461539,,0.6666666666666666,,0.4230769230769231,0.8333333333333334,0.8,0.8,1.0,91.1166253101737,17.03846153846154,14.52,15.884615384615385,14.16,0.19230769230769232,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,0.6153846153846154,0.25,0.49148269230769226,,,9.44,25.736363636363638,,4.0,,,5.0,3.0,1.0,2.0,2.0,,,3.0,,6.0,12.0,,,6.0,4.0,3.0,1.0,2.0,,4.0,,2.0,1.0,1.0,4.0,3.0,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.5454545454545454,,1.0,1.0,,,,0.25,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.3333333333333333,,0.8,0.5,,1.0,0.8,0.19230769230769232,0.11538461538461539,,,0.3333333333333333,0.6666666666666666,0.44595,0.1111111111111111,0.1875,0.16666666666666666,5.0,0.19230769230769232,4.0,1.0,0.8,0.8,0.25,,,,,0.5,2.0,2.0,1.0,,,2.0,,2.0,1.0,,0.6666666666666666,0.4,0.4,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,3.0,,1.0,,,0.75,1.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2760,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, Anderson Varejao","Mozgov, Irving, Shumpert, Jefferson, Varejao",202389-202681-202697-2210-2760,CLE,195.0,1,3.0,-4.0,7.0,7.0,,,14.0,1.0,1.0,,,,2.0,,,1.0,2.0,1.0,3.0,5.0,9.0,,,,,,,3.0,,2.0,,1.0,2.0,,5.0,2.0,2.0,2.0,1.0,,1.0,,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.6,1.0,1.0,,,103.38461538461539,11.714285714285714,16.142857142857142,11.714285714285714,16.142857142857142,0.2,1.0,1.0,0.4,,,,,,,,0.8,,0.57962,,,2.65,24.833333333333332,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2544-2590,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, LeBron James, Mo Williams","Mozgov, Irving, Shumpert, James, Williams",202389-202681-202697-2544-2590,CLE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2544-2592,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, LeBron James, James Jones","Mozgov, Irving, Shumpert, James, Jones",202389-202681-202697-2544-2592,CLE,56.0,1,1.0,6.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,6.0,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,2.0,,,,,6.0,,,,,,,1.0,,1.0,,1.25,,,1.0,1.0,,,102.85714285714286,11.5,16.5,11.5,16.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.8931,,,0.1,,,,,,,,,,4.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,4.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2544-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, LeBron James, JR Smith","Mozgov, Irving, Shumpert, James, Smith",202389-202681-202697-2544-2747,CLE,1321.0,4,22.0,4.0,44.0,46.0,7.0,11.0,90.0,9.0,19.0,,1.0,4.0,8.0,,1.0,13.0,34.0,5.0,10.0,46.0,42.0,2.0,7.0,,1.0,4.0,12.0,12.0,3.0,8.0,4.0,4.0,11.0,3.0,26.0,8.0,16.0,20.0,1.0,,2.0,,44.0,4.0,7.0,0.8,0.5,,0.5,0.38235294117647056,0.2857142857142857,0.4659090909090909,0.25,0.48936170212765956,0.25,0.22727272727272727,0.7272727272727273,0.7894736842105263,0.5,0.75,98.10749432248298,15.613636363636363,13.782608695652174,15.25,13.630434782608695,0.4318181818181818,0.47368421052631576,0.5,0.18181818181818182,0.5,0.5,0.75,0.125,,0.125,,0.6590909090909091,0.5,0.577878409090909,0.46759375,0.08695652173913043,6.1499999999999995,24.81,0.1590909090909091,3.0,1.0,2.0,9.0,2.0,,,5.0,1.0,3.0,,,2.0,14.0,2.0,2.0,7.0,5.0,,4.0,7.0,1.0,4.0,,4.0,4.0,4.0,8.0,13.0,,8.0,2.0,5.0,1.0,,1.0,1.0,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.1111111111111111,1.0,0.19047619047619047,0.875,,0.15384615384615385,0.3333333333333333,,1.0,1.0,,1.0,0.5555555555555556,0.20454545454545456,0.045454545454545456,0.6666666666666666,0.5,,,0.5904666666666667,0.10638297872340426,0.13513513513513514,0.043478260869565216,6.0,0.13636363636363635,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,3.0,1.0,,,,,,1.0,2.0,1.0,,0.3333333333333333,0.375,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,0.2,,0.05263157894736842,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2592-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, James Jones, JR Smith","Mozgov, Irving, Shumpert, Jones, Smith",202389-202681-202697-2592-2747,CLE,208.0,1,3.0,4.0,7.0,6.0,,,13.0,1.0,1.0,,,1.0,2.0,,,3.0,4.0,1.0,2.0,11.0,7.0,,,,,,6.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,,,,,11.0,,,1.0,0.5,,0.5,0.75,,0.75,,0.7857142857142857,,0.3333333333333333,0.5,0.75,0.5,,90.0,14.857142857142858,17.333333333333332,14.857142857142858,17.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.5,0.4993916666666667,,,12.25,24.85,,,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,2.0,,2.0,,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.5,,0.16666666666666666,,,,,,,0.14285714285714285,0.2,,2.0,0.3333333333333333,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-203521-2210-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Matthew Dellavedova, Richard Jefferson, JR Smith","Mozgov, Irving, Dellavedova, Jefferson, Smith",202389-202681-203521-2210-2747,CLE,398.0,3,7.0,7.0,13.0,13.0,4.0,5.0,26.0,4.0,5.0,2.0,2.0,1.0,3.0,,1.0,4.0,8.0,3.0,6.0,17.0,10.0,2.0,3.0,,1.0,4.0,4.0,9.0,,3.0,1.0,3.0,5.0,1.0,13.0,2.0,3.0,4.0,,,,,15.0,4.0,4.0,1.0,0.5,,0.5,0.5,0.6666666666666666,0.6071428571428571,0.5,0.6071428571428571,0.5,0.42857142857142855,0.6666666666666666,0.4,1.0,,94.07035175879396,14.0,16.615384615384617,13.615384615384615,16.23076923076923,0.35714285714285715,0.8,0.8,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.25,,0.7857142857142857,0.3333333333333333,0.5797035714285714,0.5605125,0.23529411764705882,5.2375,24.416666666666668,0.3076923076923077,1.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,2.0,4.0,,1.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.125,,1.0,0.25,,,0.14285714285714285,0.5,,0.5,,,,0.5,0.14285714285714285,0.21428571428571427,1.0,1.0,,,0.8579,,,0.11764705882352941,1.0,0.07142857142857142,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1610612739,2016,2015-16,False
202389-202681-2210-2544-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Richard Jefferson, LeBron James, JR Smith","Mozgov, Irving, Jefferson, James, Smith",202389-202681-2210-2544-2747,CLE,188.0,3,3.0,2.0,7.0,6.0,,,13.0,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,5.0,3.0,,,,,,2.0,,,1.0,,,1.0,,2.0,3.0,4.0,4.0,2.0,,2.0,,5.0,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,0.75,0.8,,0.6666666666666666,99.57446808510639,13.285714285714286,15.833333333333334,13.285714285714286,15.166666666666666,0.25,1.0,1.0,0.25,,,,,,,,0.5,,0.5377,,,9.200000000000001,25.8,,,,,1.0,,,,1.0,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,1.0,4.0,2.0,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,0.25,,,,,,,0.2,0.25,,1.0,0.25,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-2210-2592-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Richard Jefferson, James Jones, JR Smith","Mozgov, Irving, Jefferson, Jones, Smith",202389-202681-2210-2592-2747,CLE,33.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,130.9090909090909,18.0,7.5,18.0,7.5,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.4716,0.4716,1.0,2.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-2544-2590-2747,1610612739,"Timofey Mozgov, Kyrie Irving, LeBron James, Mo Williams, JR Smith","Mozgov, Irving, James, Williams, Smith",202389-202681-2544-2590-2747,CLE,66.0,1,1.0,-1.0,2.0,2.0,,,4.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,1.0,1.0,,,87.27272727272727,19.5,13.5,19.5,13.5,1.0,0.5,0.5,,,,,,,,,1.0,,0.821,,,0.5,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-2544-2592-2747,1610612739,"Timofey Mozgov, Kyrie Irving, LeBron James, James Jones, JR Smith","Mozgov, Irving, James, Jones, Smith",202389-202681-2544-2592-2747,CLE,109.0,2,2.0,-1.0,4.0,5.0,,,9.0,,1.0,,,1.0,2.0,,,,2.0,1.0,2.0,3.0,4.0,,,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,,,,3.0,,,1.0,0.5,,0.5,,,0.375,,0.375,,0.5,0.5,0.5,0.5,,118.89908256880734,12.75,11.6,12.75,10.2,0.25,,,0.5,0.5,0.5,1.0,,,,,0.75,0.5,0.505875,,,10.35,25.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,2.0,2.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
