EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,Arc3Assists,Travels,Offensive Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,BlockedLongMidRange,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626145-203476-203498-203897-203940,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Adreian Payne","Jones, Dieng, Muhammad, LaVine, Payne",1626145-203476-203498-203897-203940,MIN,1980.0,8,33.0,9.0,61.0,65.0,5.0,126.0,11.0,19.0,1.0,2.0,3.0,5.0,3.0,17.0,5.0,5.0,5.0,9.0,17.0,41.0,10.0,14.0,8.0,72.0,63.0,2.0,3.0,9.0,16.0,18.0,30.0,,4.0,9.0,5.0,,8.0,10.0,18.0,5.0,7.0,1.0,46.0,2.0,4.0,12.0,11.0,23.0,6.0,29.0,1.0,6.0,3.0,3.0,6.0,3.0,,3.0,,9.0,1.0,5.0,8.0,,,9.0,11.0,1.0,6.0,6.0,3.0,6.0,3.0,,63.0,0.47058823529411764,0.5333333333333333,1.0,0.7142857142857143,0.7142857142857143,0.4146341463414634,0.6666666666666666,0.5818181818181818,0.875,0.6,0.9,0.2545454545454545,,,0.6666666666666666,0.6470588235294118,0.17391304347826086,0.8571428571428571,0.6666666666666666,0.7419354838709677,0.23076923076923078,0.375,,,0.6363636363636364,0.75,0.5,0.875,0.038461538461538464,91.63636363636364,0.5,15.459016393442623,15.953846153846154,15.081967213114755,14.984615384615385,0.34545454545454546,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.09090909090909091,0.6,0.6,0.3090909090909091,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,0.16363636363636364,0.5555555555555556,0.5555555555555556,0.5,0.5,0.6,0.5555555555555556,0.5265727272727273,0.56005,0.1,0.13043478260869565,0.125,9.370731707317074,24.535714285714285,3.0,8.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,3.0,1.0,,1.0,3.0,,,,,0.16666666666666666,0.8333333333333334,,,,,0.5,0.398575,0.013888888888888888,0.04918032786885246,,,,5.0,1.0,,,,,0.6666666666666666,1.0,,,,,2.0,,0.07692307692307693,,,1.0,1.0,,0.25,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203897-203952,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Jones, Dieng, Muhammad, LaVine, Wiggins",1626145-203476-203498-203897-203952,MIN,380.0,4,6.0,-6.0,13.0,13.0,3.0,26.0,2.0,3.0,,,,1.0,1.0,4.0,,,,2.0,3.0,8.0,,2.0,2.0,8.0,14.0,,3.0,,4.0,2.0,,,,2.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,2.0,4.0,2.0,6.0,,1.0,1.0,,2.0,1.0,,,,3.0,,1.0,5.0,1.0,,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,,8.0,0.6666666666666666,0.6666666666666666,,,,0.375,,0.3,,0.2727272727272727,,0.2,0.125,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.75,0.14285714285714285,,,,1.0,,,1.0,,98.52631578947368,1.0,16.53846153846154,12.692307692307692,13.153846153846153,12.615384615384615,0.3,0.6666666666666666,1.0,0.5,0.1,,,0.4,0.25,0.25,1.0,,,,,0.2,,,,,0.5,,0.464555,0.39386666666666664,0.09090909090909091,0.1111111111111111,,10.0375,25.2,5.0,5.0,1.0,2.0,,,,1.0,4.0,,,2.0,4.0,,,2.0,1.0,,4.0,5.0,,,0.25,0.25,0.2,,0.5,0.5,,,,0.436825,0.5,0.38461538461538464,1.0,2.0,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203897-204014,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Damjan Rudez","Jones, Dieng, Muhammad, LaVine, Rudez",1626145-203476-203498-203897-204014,MIN,657.0,2,11.0,-1.0,22.0,22.0,4.0,44.0,4.0,10.0,2.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,7.0,6.0,15.0,2.0,9.0,,18.0,19.0,2.0,5.0,7.0,4.0,8.0,6.0,,4.0,7.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,3.0,3.0,,5.0,5.0,6.0,11.0,1.0,1.0,1.0,,1.0,3.0,,1.0,,4.0,,2.0,6.0,,,5.0,,,,2.0,2.0,2.0,1.0,,11.0,0.3333333333333333,0.5,1.0,0.2222222222222222,0.2222222222222222,0.4,0.4,0.375,0.5833333333333334,0.375,0.5833333333333334,0.375,0.2,0.2,0.25,0.7142857142857143,0.3333333333333333,,0.42857142857142855,0.7142857142857143,0.375,0.3333333333333333,1.0,1.0,0.5,,0.8,,0.07692307692307693,96.43835616438356,0.5,15.136363636363637,14.727272727272727,13.681818181818182,14.136363636363637,0.4166666666666667,0.4,0.5,0.25,0.08333333333333333,0.5,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.5,0.5,1.0,0.2916666666666667,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.4,0.7916666666666666,0.14285714285714285,0.5077979166666667,0.46745,,,0.3888888888888889,6.033333333333333,25.0,4.0,9.0,,,,,,1.0,3.0,,,,2.0,,1.0,,1.0,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.35636666666666666,0.1111111111111111,0.18181818181818182,,,,1.0,1.0,,,,0.5,0.3333333333333333,1.0,,,2.0,,,1.0,,,,1.0,1.0,,0.16666666666666666,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203897-2419,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Tayshaun Prince","Jones, Dieng, Muhammad, LaVine, Prince",1626145-203476-203498-203897-2419,MIN,951.0,6,16.0,-5.0,29.0,31.0,2.0,60.0,3.0,5.0,1.0,1.0,4.0,9.0,2.0,8.0,1.0,2.0,1.0,4.0,9.0,22.0,2.0,6.0,2.0,26.0,31.0,1.0,1.0,2.0,6.0,12.0,6.0,,2.0,4.0,1.0,4.0,3.0,2.0,5.0,1.0,,1.0,12.0,1.0,1.0,5.0,7.0,14.0,2.0,16.0,2.0,3.0,2.0,1.0,,2.0,,,,2.0,1.0,4.0,8.0,,,3.0,2.0,,1.0,2.0,2.0,2.0,,,24.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,1.0,0.42857142857142855,1.0,0.4482758620689655,1.0,0.21428571428571427,0.18181818181818182,0.4,,0.5833333333333334,0.08333333333333333,1.0,0.25,0.7058823529411765,0.125,,0.25,,0.5,0.75,0.5,1.0,0.15384615384615385,90.85173501577287,,17.20689655172414,14.580645161290322,17.103448275862068,14.35483870967742,0.17857142857142858,0.6,1.0,,0.32142857142857145,0.4444444444444444,0.5714285714285714,0.2857142857142857,0.25,0.25,0.5,0.07142857142857142,0.5,0.5,1.0,0.14285714285714285,0.25,0.25,1.0,1.0,0.39285714285714285,0.25,0.4429482142857143,0.5968,0.034482758620689655,0.043478260869565216,0.07692307692307693,10.986363636363636,23.833333333333332,4.0,6.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,,,,,,5.0,4.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.3946,0.19230769230769232,0.13793103448275862,2.0,,1.0,1.0,1.0,1.0,,,0.2222222222222222,0.3333333333333333,1.0,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203940-203952,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Jones, Dieng, Muhammad, Payne, Wiggins",1626145-203476-203498-203940-203952,MIN,447.0,3,7.0,-2.0,17.0,17.0,1.0,34.0,4.0,4.0,1.0,1.0,,3.0,,3.0,,,,1.0,4.0,10.0,,1.0,7.0,15.0,17.0,1.0,1.0,2.0,4.0,4.0,,,2.0,1.0,,1.0,2.0,,2.0,,2.0,,4.0,,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,,3.0,,,,,3.0,,,,,,5.0,8.0,,3.0,1.0,1.0,1.0,1.0,,13.0,0.5,0.6666666666666666,,,,0.4,1.0,0.36363636363636365,1.0,0.5,1.0,0.09090909090909091,0.1,,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,,0.6666666666666666,0.14285714285714285,,0.3333333333333333,,1.0,,1.0,,0.16666666666666666,109.53020134228187,1.0,14.705882352941176,11.588235294117647,14.588235294117647,11.470588235294118,0.36363636363636365,1.0,1.0,0.5,0.2727272727272727,,,0.2727272727272727,,,,,,,,0.09090909090909091,,,1.0,1.0,0.45454545454545453,,0.4673045454545454,0.3762,0.21428571428571427,0.23076923076923078,0.13333333333333333,8.48,29.0,4.0,6.0,,,,,,,1.0,,,4.0,4.0,,,3.0,1.0,1.0,4.0,4.0,1.0,,,,0.6666666666666666,1.0,,,,,,0.3976,0.26666666666666666,0.23529411764705882,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203940-2419,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Adreian Payne, Tayshaun Prince","Jones, Dieng, Muhammad, Payne, Prince",1626145-203476-203498-203940-2419,MIN,276.0,2,5.0,-4.0,9.0,9.0,,18.0,2.0,2.0,,,3.0,5.0,,1.0,,,,,5.0,8.0,,,,10.0,14.0,,,,10.0,,,,,,,,5.0,,5.0,,2.0,,10.0,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,10.0,1.0,1.0,,,,0.625,,0.625,,0.625,,,,,1.0,,,0.5,,0.5,,,,,,,,,,93.91304347826087,,15.333333333333334,15.333333333333334,15.333333333333334,15.11111111111111,0.25,1.0,1.0,1.0,0.625,0.6,0.6,0.125,,,,,,,,,,,,,0.25,,0.5204,,,,,7.5375,,3.0,4.0,,,,,,2.0,2.0,,,,4.0,,,1.0,1.0,,4.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,0.3942,0.4,0.3333333333333333,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203940-2755,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Adreian Payne, Kevin Martin","Jones, Dieng, Muhammad, Payne, Martin",1626145-203476-203498-203940-2755,MIN,1009.0,3,17.0,-1.0,32.0,29.0,5.0,61.0,5.0,11.0,2.0,4.0,6.0,11.0,,3.0,1.0,1.0,1.0,3.0,11.0,25.0,2.0,4.0,8.0,36.0,37.0,2.0,5.0,4.0,4.0,18.0,6.0,,4.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,10.0,,6.0,5.0,5.0,10.0,6.0,16.0,2.0,4.0,3.0,1.0,3.0,2.0,,1.0,1.0,5.0,1.0,2.0,9.0,,2.0,8.0,9.0,1.0,5.0,2.0,2.0,2.0,1.0,,32.0,0.18181818181818182,0.2222222222222222,1.0,0.5,0.5,0.44,0.4,0.4827586206896552,0.4,0.5454545454545454,0.4,0.13793103448275862,0.16,0.18181818181818182,0.6,0.4166666666666667,0.42857142857142855,1.0,,0.5882352941176471,0.375,0.6666666666666666,0.4,,0.8,0.25,,1.0,0.16666666666666666,87.05649157581765,0.5,17.03125,16.0,16.1875,15.03448275862069,0.3793103448275862,0.45454545454545453,0.5555555555555556,0.2,0.3793103448275862,0.5454545454545454,0.6666666666666666,0.10344827586206896,,,,0.034482758620689655,1.0,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.8,0.5,0.5172413793103449,0.3333333333333333,0.4588706896551724,0.46638,0.15151515151515152,0.1724137931034483,0.1111111111111111,7.367999999999999,24.35,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.18181818181818182,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203952-204014,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins, Damjan Rudez","Jones, Dieng, Muhammad, Wiggins, Rudez",1626145-203476-203498-203952-204014,MIN,85.0,1,1.0,-4.0,2.0,3.0,,5.0,,,,,,,,,,,,2.0,,,,2.0,,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,84.70588235294117,,20.0,15.0,20.0,14.666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.59055,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203952-2419,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins, Tayshaun Prince","Jones, Dieng, Muhammad, Wiggins, Prince",1626145-203476-203498-203952-2419,MIN,286.0,3,5.0,-3.0,10.0,9.0,,19.0,1.0,2.0,,,,1.0,,2.0,,,2.0,2.0,1.0,5.0,2.0,2.0,,8.0,11.0,,,,,2.0,3.0,3.0,,2.0,2.0,1.0,,1.0,1.0,,,,3.0,,,,2.0,2.0,,2.0,,2.0,2.0,,3.0,,,1.0,,3.0,,1.0,4.0,,1.0,,,,,,,,,,8.0,,,0.5,1.0,1.0,0.2,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,0.2,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,1.0,,,95.66433566433567,,14.6,15.555555555555555,14.6,14.222222222222221,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,0.2857142857142857,,,,,,,,0.2857142857142857,1.0,1.0,,,0.5714285714285714,1.0,0.5098857142857143,,,,,8.040000000000001,27.0,6.0,4.0,,,,,2.0,,2.0,2.0,2.0,,6.0,,,2.0,2.0,,6.0,6.0,,1.0,,0.75,0.75,,,,,,0.5,0.40665,0.75,0.6,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-203952-2755,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins, Kevin Martin","Jones, Dieng, Muhammad, Wiggins, Martin",1626145-203476-203498-203952-2755,MIN,15.0,1,,3.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,,,,,,,,,,,,,,,288.0,,6.5,2.0,6.5,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.1785,,,,,,25.7,2.0,,,,,,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,2.0,,1.0,,1.5,1.5,,,,,,1.0,0.1785,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203498-204014-2755,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Damjan Rudez, Kevin Martin","Jones, Dieng, Muhammad, Rudez, Martin",1626145-203476-203498-204014-2755,MIN,235.0,1,4.0,6.0,9.0,8.0,1.0,17.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,,10.0,4.0,,,,2.0,2.0,6.0,,,3.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,,2.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,10.0,0.5,0.5,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,0.6666666666666666,0.75,0.5,1.0,,0.8,0.3333333333333333,,,,1.0,1.0,0.5,1.0,,104.17021276595744,,12.222222222222221,15.625,12.11111111111111,14.75,0.125,1.0,1.0,,0.125,,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,,,0.625,0.3333333333333333,0.53794375,,,,,11.425,24.6,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,0.3333333333333333,,,,1610612750,2016,2015-16,False
1626145-203476-203498-2419-2755,1610612750,"Tyus Jones, Gorgui Dieng, Shabazz Muhammad, Tayshaun Prince, Kevin Martin","Jones, Dieng, Muhammad, Prince, Martin",1626145-203476-203498-2419-2755,MIN,84.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,4.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,0.5,0.5,,,,0.5,,,,,85.71428571428572,,27.0,10.0,19.5,9.666666666666666,,,,,,,,0.5,,,,,,,,0.5,,,,,0.5,,0.440175,,,,,18.3,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203897-203940-203952,1610612750,"Tyus Jones, Gorgui Dieng, Zach LaVine, Adreian Payne, Andrew Wiggins","Jones, Dieng, LaVine, Payne, Wiggins",1626145-203476-203897-203940-203952,MIN,76.0,2,1.0,-2.0,3.0,2.0,,5.0,,2.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,94.73684210526316,,18.333333333333332,10.5,18.333333333333332,10.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6308,,,,,0.85,,3.0,1.0,,2.0,,,,,2.0,,,,,,,1.0,2.0,,,3.0,,,,,,,1.0,,,,,0.6308,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203897-203940-2419,1610612750,"Tyus Jones, Gorgui Dieng, Zach LaVine, Adreian Payne, Tayshaun Prince","Jones, Dieng, LaVine, Payne, Prince",1626145-203476-203897-203940-2419,MIN,142.0,1,2.0,-1.0,4.0,3.0,1.0,7.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,3.0,,2.0,,4.0,5.0,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,4.0,0.5,0.5,,,,0.6666666666666666,,0.4,,0.4,,0.4,0.3333333333333333,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.6666666666666666,,,1.0,,1.0,,,,70.98591549295774,,24.25,15.0,19.0,14.0,0.4,1.0,1.0,0.5,,,,0.2,,,,0.2,,,,0.2,,,,,0.8,,0.54573,,,,,7.933333333333334,25.05,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626145-203476-203897-203952-2419,1610612750,"Tyus Jones, Gorgui Dieng, Zach LaVine, Andrew Wiggins, Tayshaun Prince","Jones, Dieng, LaVine, Wiggins, Prince",1626145-203476-203897-203952-2419,MIN,84.0,1,1.0,,4.0,3.0,,7.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,2.0,2.0,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,0.5,,1.0,,,,1.0,,,,,,1.0,,,,120.00000000000001,1.0,13.0,10.666666666666666,13.0,10.666666666666666,0.5,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,0.75,,0.593175,,,,,5.933333333333334,25.1,4.0,,,2.0,,,1.0,1.0,3.0,,1.0,,2.0,,,,,,2.0,4.0,,,0.3333333333333333,0.25,0.25,,0.5,,,,0.25,0.593175,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
