EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,SecondChanceFG2M,SecondChanceFG2A,SelfOReb,SecondChanceFg2Pct,SelfORebPct,LostBallTurnovers,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,Charge Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201568-202702-203530-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Joffrey Lauvergne, Gary Harris, Jameer Nelson","Gallinari, Faried, Lauvergne, Harris, Nelson",201568-202702-203530-203914-2749,DEN,3870.0,6,64.0,21.0,119.0,117.0,12.0,19.0,236.0,20.0,31.0,14.0,11.0,21.0,,2.0,41.0,77.0,15.0,30.0,156.0,135.0,8.0,1.0,4.0,13.0,42.0,39.0,21.0,11.0,21.0,13.0,34.0,9.0,12.0,81.0,16.0,17.0,38.0,51.0,10.0,7.0,4.0,9.0,1.0,28.0,139.0,13.0,12.0,0.5121951219512195,0.5384615384615384,0.8666666666666667,0.5,0.25,0.5,0.5324675324675324,0.5934579439252337,0.4583333333333333,0.6260162601626016,0.5,0.2803738317757009,0.5,0.8421052631578947,0.6226415094339622,0.625,0.8,87.81395348837209,16.159663865546218,16.641025641025642,15.445378151260504,15.905982905982906,0.2897196261682243,0.6451612903225806,0.7692307692307693,0.6,0.1308411214953271,0.19626168224299065,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.16666666666666666,,0.5700934579439252,0.5238095238095238,0.5096836448598131,0.5043291666666666,0.08333333333333333,9.883116883116884,24.526666666666664,0.10084033613445378,8.0,13.0,32.0,4.0,9.0,40.0,6.0,6.0,4.0,5.0,15.0,1.0,33.0,2.0,5.0,4.0,5.0,0.07792207792207792,0.16129032258064516,0.42857142857142855,0.5,1.0,0.5714285714285714,0.6153846153846154,0.29906542056074764,0.40625,0.40625,0.38461538461538464,0.08411214953271028,0.4444444444444444,0.4444444444444444,1.0,4.0,5.0,29.0,4.0,2.0,37.0,3.0,18.0,0.5,0.4166666666666667,0.8,0.14754098360655737,0.1956521739130435,4.0,5.0,4.0,1.0,3.0,,0.5555555555555556,0.6,0.5,12.0,2.0,2.0,3.0,3.0,17.0,7.0,5.0,13.0,2.0,,1.0,1.0,0.65,0.6538461538461539,0.8333333333333334,0.19444444444444445,0.23529411764705882,0.16666666666666666,0.2,1.0,0.5,0.575125,0.10897435897435898,2.0,5.0,0.3333333333333333,0.2,0.16666666666666666,,1.0,2.0,1.0,3.0,2.0,7.0,2.0,0.2857142857142857,0.044444444444444446,1.0,3.0,,2.0,5.0,1.0,1.0,1.0,4.0,,0.07142857142857142,0.2727272727272727,0.4,0.5,0.4,,0.1,1.0,0.5,,4.0,,2.0,,,2.0,,0.15789473684210525,,2.0,,,,,,1.0,1.0,0.25,,1.0,,,,,,,,1610612743,2016,2015-16,True
201568-202702-203914-203994-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Faried, Harris, Nurkic, Nelson",201568-202702-203914-203994-2749,DEN,745.0,2,12.0,-3.0,23.0,21.0,,13.0,44.0,3.0,6.0,2.0,2.0,4.0,,,9.0,17.0,4.0,7.0,32.0,35.0,,,,,10.0,9.0,4.0,2.0,5.0,3.0,8.0,1.0,1.0,19.0,,4.0,5.0,7.0,1.0,,2.0,2.0,,11.0,29.0,,,0.5555555555555556,0.5555555555555556,0.75,0.5714285714285714,,0.5714285714285714,0.5294117647058824,0.625,,0.6458333333333334,,0.2916666666666667,0.4444444444444444,,0.36363636363636365,0.5,,85.04697986577182,16.217391304347824,17.714285714285715,15.608695652173912,15.095238095238095,0.25,0.5,1.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.5,0.5,,,0.5416666666666666,0.5,0.50344375,,,11.41764705882353,25.62857142857143,,1.0,5.0,9.0,2.0,3.0,8.0,3.0,3.0,2.0,3.0,5.0,2.0,2.0,,2.0,1.0,2.0,0.17647058823529413,0.5,0.3333333333333333,0.5,,0.5,0.5,0.375,0.5555555555555556,0.5555555555555556,0.6,0.125,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,,3.0,2.0,2.0,,,,0.08333333333333333,0.11764705882352941,1.0,,,1.0,1.0,,,0.5,1.0,2.0,,,1.0,1.0,3.0,1.0,1.0,2.0,,,,1.0,0.75,0.75,0.5,0.125,0.2,,,,,0.5655,0.09375,,1.0,0.5,,,1.0,,,,1.0,,1.0,1.0,,0.14285714285714285,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.5,,,0.5,1.0,,,,3.0,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-202702-203914-203999-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Faried, Harris, Jokic, Nelson",201568-202702-203914-203999-2749,DEN,2992.0,7,50.0,9.0,88.0,94.0,11.0,18.0,182.0,12.0,18.0,14.0,7.0,15.0,,1.0,28.0,51.0,11.0,22.0,100.0,91.0,5.0,1.0,3.0,14.0,38.0,33.0,15.0,7.0,19.0,11.0,30.0,7.0,9.0,71.0,12.0,27.0,42.0,45.0,6.0,3.0,3.0,13.0,2.0,22.0,95.0,14.0,11.0,0.6785714285714286,0.7037037037037037,1.0,0.5,0.3333333333333333,0.5,0.5490196078431373,0.6095890410958904,0.6875,0.625,0.7,0.3013698630136986,0.6585365853658537,0.7058823529411765,0.6724137931034483,0.4,0.6923076923076923,87.59358288770053,15.784090909090908,17.0531914893617,15.659090909090908,15.691489361702128,0.2465753424657534,0.6666666666666666,0.75,0.75,0.1917808219178082,0.2054794520547945,0.4666666666666667,0.4666666666666667,1.0,0.125,,0.547945205479452,0.4666666666666667,0.5007527397260274,0.4698875,0.14,9.505882352941176,24.895454545454548,0.125,5.0,11.0,19.0,4.0,7.0,18.0,,2.0,4.0,7.0,9.0,1.0,20.0,1.0,7.0,5.0,7.0,0.0392156862745098,0.1111111111111111,0.7272727272727273,0.7777777777777778,0.75,0.35714285714285715,0.35714285714285715,0.2602739726027397,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,11.0,4.0,3.0,16.0,1.0,6.0,0.8,0.125,1.0,0.07692307692307693,0.10714285714285714,3.0,10.0,7.0,2.0,5.0,,0.7692307692307693,0.7142857142857143,0.6,3.0,1.0,2.0,1.0,2.0,5.0,3.0,3.0,3.0,,,2.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.13636363636363635,0.09090909090909091,0.375,0.6666666666666666,0.5,1.0,0.5808666666666666,0.05,2.0,,,,0.25,,2.0,,2.0,3.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,0.3333333333333333,1.0,,,,0.5,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-203123-203999-2749,1610612743,"Danilo Gallinari, Will Barton, Kostas Papanikolaou, Nikola Jokic, Jameer Nelson","Gallinari, Barton, Papanikolaou, Jokic, Nelson",201568-203115-203123-203999-2749,DEN,54.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,3.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,0.5,1.0,,0.5,,,106.66666666666666,15.0,12.0,15.0,12.0,0.5,,,,,0.5,,,,0.5,,1.0,,0.580175,0.580175,,2.2,24.9,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-2034-203914-203999,1610612743,"Danilo Gallinari, Will Barton, Mike Miller, Gary Harris, Nikola Jokic","Gallinari, Barton, Miller, Harris, Jokic",201568-203115-2034-203914-203999,DEN,21.0,1,,-2.0,1.0,2.0,1.0,1.0,3.0,,2.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,205.71428571428572,18.0,1.5,12.0,1.5,1.0,,,,,,,,,,,1.0,,0.61285,0.61285,,2.2,,1.0,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,0.6257,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-2034-203914-2749,1610612743,"Danilo Gallinari, Will Barton, Mike Miller, Gary Harris, Jameer Nelson","Gallinari, Barton, Miller, Harris, Nelson",201568-203115-2034-203914-2749,DEN,,1,,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-2034-203999-2749,1610612743,"Danilo Gallinari, Will Barton, Mike Miller, Nikola Jokic, Jameer Nelson","Gallinari, Barton, Miller, Jokic, Nelson",201568-203115-2034-203999-2749,DEN,344.0,2,6.0,4.0,11.0,10.0,7.0,8.0,21.0,,1.0,1.0,1.0,4.0,,2.0,3.0,4.0,1.0,4.0,11.0,7.0,2.0,,2.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,5.0,5.0,1.0,,,2.0,2.0,1.0,11.0,4.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.75,0.5625,0.25,0.6111111111111112,0.4,0.5,0.75,0.6666666666666666,0.7142857142857143,,0.6666666666666666,87.90697674418604,17.818181818181817,14.8,17.818181818181817,13.9,0.125,,,,0.125,0.5,0.25,0.25,1.0,0.5,,0.625,0.25,0.46909375,0.5047375,0.36363636363636365,13.8,27.05,0.6363636363636364,1.0,2.0,2.0,,,4.0,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.25,1.0,1.0,0.5,,,,,,1.0,2.0,1.0,2.0,2.0,,1.0,0.5,0.25,,0.1111111111111111,0.2,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-203530-203914-2749,1610612743,"Danilo Gallinari, Will Barton, Joffrey Lauvergne, Gary Harris, Jameer Nelson","Gallinari, Barton, Lauvergne, Harris, Nelson",201568-203115-203530-203914-2749,DEN,291.0,2,5.0,11.0,10.0,10.0,3.0,,20.0,1.0,2.0,,1.0,3.0,,,3.0,4.0,2.0,4.0,13.0,2.0,1.0,,,3.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,6.0,7.0,2.0,1.0,2.0,2.0,1.0,1.0,10.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.75,0.75,1.0,0.7222222222222222,0.75,0.5,1.0,0.75,0.8571428571428571,1.0,0.75,98.96907216494846,11.6,17.5,11.1,17.5,0.25,0.5,0.5,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.50083125,0.5447,0.23076923076923078,10.325,25.25,0.3,,2.0,2.0,1.0,1.0,4.0,3.0,,,1.0,,,1.0,,,,,,,,1.0,,,,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,1.5,1.5,,1.0,0.3333333333333333,,,,,0.59085,0.23076923076923078,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612743,2016,2015-16,True
201568-203115-203530-203994-2749,1610612743,"Danilo Gallinari, Will Barton, Joffrey Lauvergne, Jusuf Nurkic, Jameer Nelson","Gallinari, Barton, Lauvergne, Nurkic, Nelson",201568-203115-203530-203994-2749,DEN,24.0,1,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,120.0,10.0,14.0,10.0,14.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.6606,,,1.1,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-203914-203930-203999,1610612743,"Danilo Gallinari, Will Barton, Gary Harris, Sean Kilpatrick, Nikola Jokic","Gallinari, Barton, Harris, Kilpatrick, Jokic",201568-203115-203914-203930-203999,DEN,3.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-203914-203994-2749,1610612743,"Danilo Gallinari, Will Barton, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Barton, Harris, Nurkic, Nelson",201568-203115-203914-203994-2749,DEN,51.0,1,1.0,2.0,3.0,2.0,,,5.0,2.0,2.0,,,1.0,,,2.0,2.0,,1.0,4.0,2.0,,,,,4.0,,1.0,,2.0,,2.0,,2.0,4.0,,,,,1.0,1.0,,,,,4.0,,,1.0,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,141.1764705882353,11.333333333333334,8.5,11.333333333333334,8.5,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,,0.7374833333333334,,,0.7,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203115-203914-203999-2749,1610612743,"Danilo Gallinari, Will Barton, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Barton, Harris, Jokic, Nelson",201568-203115-203914-203999-2749,DEN,1143.0,8,19.0,-20.0,39.0,45.0,7.0,28.0,84.0,6.0,10.0,3.0,6.0,13.0,1.0,2.0,7.0,16.0,7.0,18.0,37.0,57.0,4.0,1.0,2.0,7.0,6.0,21.0,13.0,6.0,3.0,7.0,10.0,6.0,3.0,27.0,3.0,5.0,10.0,11.0,3.0,1.0,3.0,5.0,1.0,15.0,34.0,7.0,7.0,0.42857142857142855,0.42857142857142855,1.0,0.3888888888888889,0.5,0.3888888888888889,0.4375,0.5147058823529411,0.5833333333333334,0.5285714285714286,0.5833333333333334,0.5294117647058824,0.5555555555555556,0.5,0.5333333333333333,0.6666666666666666,0.6666666666666666,105.8267716535433,15.435897435897436,12.022222222222222,15.076923076923077,11.555555555555555,0.29411764705882354,0.6,0.6,0.5,0.08823529411764706,0.38235294117647056,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.5,0.8235294117647058,0.46153846153846156,0.5395882352941177,0.5012333333333333,0.1891891891891892,5.8375,24.822222222222223,0.1794871794871795,,1.0,3.0,1.0,5.0,8.0,,,1.0,,6.0,,3.0,,3.0,2.0,3.0,,,0.5,0.5,0.3333333333333333,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.14705882352941177,0.2,0.2,1.0,2.0,3.0,2.0,2.0,,2.0,,1.0,0.5,0.5,0.6666666666666666,0.02857142857142857,0.058823529411764705,,2.0,2.0,,1.0,,0.4,0.3333333333333333,,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,,0.5,0.75,0.75,1.0,0.1111111111111111,0.05,,1.0,0.5,1.0,0.522075,0.08108108108108109,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,6.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612743,2016,2015-16,True
201568-2034-203914-203999-2749,1610612743,"Danilo Gallinari, Mike Miller, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Miller, Harris, Jokic, Nelson",201568-2034-203914-203999-2749,DEN,22.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,1.0,,1.0,1.0,,65.45454545454545,,18.0,,18.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-203530-203914-203994-2749,1610612743,"Danilo Gallinari, Joffrey Lauvergne, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Lauvergne, Harris, Nurkic, Nelson",201568-203530-203914-203994-2749,DEN,70.0,1,1.0,-5.0,2.0,2.0,,1.0,4.0,,1.0,,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,82.28571428571428,25.0,10.0,25.0,10.0,0.5,,,,,,,,,,,0.5,,0.41085,,,10.2,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201571-201589-202702-203115-203914,1610612743,"D.J. Augustin, Darrell Arthur, Kenneth Faried, Will Barton, Gary Harris","Augustin, Arthur, Faried, Barton, Harris",201571-201589-202702-203115-203914,DEN,774.0,2,13.0,5.0,25.0,25.0,11.0,11.0,50.0,6.0,8.0,6.0,1.0,2.0,,,8.0,15.0,3.0,5.0,30.0,25.0,9.0,,,10.0,4.0,9.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,13.0,7.0,2.0,9.0,12.0,4.0,1.0,3.0,5.0,2.0,7.0,28.0,8.0,10.0,0.25,0.25,1.0,0.6,,0.6,0.5333333333333333,0.625,0.3333333333333333,0.6521739130434783,0.45454545454545453,0.25,0.6666666666666666,0.875,0.8181818181818182,0.5,0.8333333333333334,93.02325581395348,13.88,17.08,12.92,16.44,0.4,0.75,0.75,0.3333333333333333,0.3,0.1,0.5,0.5,1.0,,,0.65,0.5,0.48733250000000006,0.5014444444444445,0.3333333333333333,5.153333333333333,23.28,0.44,2.0,,1.0,2.0,3.0,12.0,,,2.0,,3.0,1.0,5.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.05,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,3.0,5.0,5.0,3.0,4.0,6.0,,2.0,0.3333333333333333,0.5555555555555556,0.6,0.09090909090909091,0.11764705882352941,,2.0,2.0,,,,0.4,,,3.0,,,,,2.0,3.0,,3.0,,,2.0,,,0.5,,0.42857142857142855,0.3333333333333333,0.5,,,,0.5979,0.06666666666666667,,,,,,,1.0,,,3.0,,1.0,,,,,,3.0,,1.0,,,,,,,0.5,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201571-201589-202702-203914-203960,1610612743,"D.J. Augustin, Darrell Arthur, Kenneth Faried, Gary Harris, JaKarr Sampson","Augustin, Arthur, Faried, Harris, Sampson",201571-201589-202702-203914-203960,DEN,81.0,1,1.0,3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,5.0,2.0,,,,,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,,,,,3.0,,,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,,1.0,1.0,,71.1111111111111,21.0,19.5,17.0,19.5,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5422666666666667,,,10.2,24.4,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,0.7052,0.4,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
