EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,FG3APct,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,Corner3Frequency,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Charge Fouls,OffArc3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,BadPassSteals,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201162-201196-201581-201977-203490,1610612764,"Jared Dudley, Ramon Sessions, JJ Hickson, Marcus Thornton, Otto Porter Jr.","Dudley, Sessions, Hickson, Thornton, Porter Jr.",201162-201196-201581-201977-203490,WAS,245.0,2,4.0,3.0,10.0,9.0,4.0,4.0,19.0,2.0,4.0,2.0,2.0,,,,1.0,2.0,5.0,9.0,6.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,4.0,2.0,1.0,,1.0,9.0,5.0,4.0,0.5,0.5,0.4,1.0,0.4,1.0,0.5625,1.25,1.0,0.6,1.0,111.6734693877551,14.7,10.88888888888889,14.7,10.333333333333334,0.8,0.5,0.5,0.5,,,,,0.2,,,1.0,1.0,0.8,0.59636,0.66975,0.5555555555555556,5.04,0.4,,,,,,,,,,,,1.0,0.3333333333333333,,,,5.0,,,1.0,2.0,,,4.0,,1.0,7.0,1.0,4.0,,,0.3333333333333333,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202066-202322,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, John Wall","Dudley, Sessions, Blair, Temple, Wall",201162-201196-201971-202066-202322,WAS,136.0,2,2.0,2.0,4.0,4.0,4.0,4.0,8.0,2.0,4.0,2.0,4.0,,2.0,,,2.0,6.0,4.0,2.0,2.0,6.0,4.0,,4.0,,,,,,1.0,3.0,6.0,,,1.0,1.0,4.0,4.0,4.0,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,,84.70588235294117,16.0,18.0,11.25,18.0,0.5714285714285714,0.5,0.5,,0.2857142857142857,,,,,,,0.5714285714285714,0.5,0.7142857142857143,0.531,0.531,1.0,4.233333333333333,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,,0.14285714285714285,24.5,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,,,1.0,,,2.0,,2.0,,,2.0,3.0,1.0,,,,,0.6666666666666666,0.75,0.5,0.25,0.4254,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202066-202390,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, Gary Neal","Dudley, Sessions, Blair, Temple, Neal",201162-201196-201971-202066-202390,WAS,317.0,4,5.0,11.0,12.0,10.0,3.0,1.0,22.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,6.0,16.0,5.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,1.0,,10.0,1.0,6.0,7.0,1.0,,2.0,4.0,16.0,4.0,3.0,0.5,0.5,0.6666666666666666,1.0,0.875,1.0,0.8888888888888888,1.0,1.0,0.7142857142857143,1.0,99.93690851735016,12.75,16.4,11.416666666666666,16.0,0.25,0.5,0.5,1.0,0.25,1.0,1.0,,0.25,0.5,0.5,0.5,1.0,0.5,0.44641875,0.38785,0.25,10.5,0.25,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,25.85,4.0,0.6666666666666666,,2.0,2.0,2.0,,2.0,1.0,4.0,,,5.0,,1.0,3.0,1.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.2222222222222222,0.2857142857142857,,,,,6.0,2.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,3.0,,1.0,1.0,1.0,,,,0.75,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202066-203078,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, Bradley Beal","Dudley, Sessions, Blair, Temple, Beal",201162-201196-201971-202066-203078,WAS,41.0,2,1.0,3.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,,,,,,,,1.0,,,3.0,,,,,,,,3.0,,1.0,,,,,1.5,,1.5,,,,,105.36585365853658,9.0,23.0,9.0,23.0,,,,,,,,,,,,,,1.0,0.56235,,,,0.5,,1.0,,,,,,1.0,,,23.3,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202066-203490,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, Otto Porter Jr.","Dudley, Sessions, Blair, Temple, Porter Jr.",201162-201196-201971-202066-203490,WAS,54.0,1,1.0,3.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,,2.0,,,,,,1.0,1.0,2.0,,,,,2.0,3.0,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,1.0,,133.33333333333334,9.0,13.5,9.0,13.5,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.5315166666666666,0.5315166666666666,1.0,2.1,1.0,2.0,2.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,25.75,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,0.6666666666666666,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,0.5,,0.5,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202322-202390,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, John Wall, Gary Neal","Dudley, Sessions, Blair, Wall, Neal",201162-201196-201971-202322-202390,WAS,238.0,1,4.0,-1.0,7.0,8.0,,8.0,15.0,1.0,3.0,,,,,1.0,1.0,2.0,4.0,10.0,11.0,,,,2.0,2.0,1.0,3.0,,,8.0,,2.0,2.0,1.0,,,2.0,10.0,,,0.5,0.5,0.5,,0.8333333333333334,,0.8333333333333334,,,0.6666666666666666,,90.7563025210084,14.428571428571429,17.125,14.428571428571429,16.875,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,,,0.8333333333333334,0.5061083333333333,,,5.1,,1.0,2.0,1.0,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,25.1,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,6.0,2.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202322-203078,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, John Wall, Bradley Beal","Dudley, Sessions, Blair, Wall, Beal",201162-201196-201971-202322-203078,WAS,80.0,3,1.0,1.0,2.0,3.0,1.0,2.0,5.0,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,90.0,22.5,11.666666666666666,22.0,11.666666666666666,,,,,0.5,,,,0.5,1.0,1.0,,,,0.35755,0.3049,0.6666666666666666,12.45,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202390-203078,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Gary Neal, Bradley Beal","Dudley, Sessions, Blair, Neal, Beal",201162-201196-201971-202390-203078,WAS,94.0,1,2.0,-7.0,2.0,3.0,,,5.0,,,,,,,,1.0,,1.0,,7.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,76.59574468085107,18.0,19.333333333333332,18.0,16.0,,,,,,,,,0.5,,,,,0.5,0.49285,,,19.2,,1.0,1.0,1.0,,,,,0.5,,0.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201971-202390-203490,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Gary Neal, Otto Porter Jr.","Dudley, Sessions, Blair, Neal, Porter Jr.",201162-201196-201971-202390-203490,WAS,46.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,93.91304347826086,38.0,4.0,24.0,4.0,,,,,,,,,1.0,,,,,,0.4324,0.4324,,17.6,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201977-202066-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, Garrett Temple, Nene","Dudley, Sessions, Thornton, Temple, Nene",201162-201196-201977-202066-2403,WAS,667.0,2,11.0,-3.0,22.0,23.0,,,45.0,3.0,7.0,,,1.0,4.0,2.0,3.0,6.0,14.0,18.0,21.0,,,,6.0,6.0,3.0,3.0,2.0,1.0,6.0,4.0,9.0,12.0,2.0,2.0,2.0,5.0,16.0,,,0.5,0.6,0.42857142857142855,,0.35714285714285715,,0.375,,0.8,0.6923076923076923,0.8,97.15142428785607,15.863636363636363,13.826086956521738,15.0,13.304347826086957,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19047619047619047,0.25,0.25,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5128595238095238,,,6.95,,5.0,7.0,5.0,,1.0,1.0,1.0,0.3333333333333333,,0.23809523809523808,25.357142857142858,5.0,0.625,0.3333333333333333,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,6.0,,,6.0,,3.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.2,0.2,0.2,0.125,0.17647058823529413,,,,,,,,,,,,,,,1.0,1.0,,2.0,0.09523809523809523,3.0,1.0,1.0,2.0,2.0,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,,0.5464166666666667,0.1111111111111111,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612764,2016,2015-16,True
201162-201196-201977-202322-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, John Wall, Nene","Dudley, Sessions, Thornton, Wall, Nene",201162-201196-201977-202322-2403,WAS,273.0,2,5.0,-2.0,8.0,8.0,,2.0,16.0,1.0,2.0,,,1.0,2.0,,,2.0,4.0,10.0,12.0,,,,2.0,2.0,1.0,3.0,,1.0,8.0,1.0,2.0,4.0,,,,2.0,10.0,,,0.5,0.5,0.5,,0.5555555555555556,,0.5555555555555556,,1.0,1.0,,84.3956043956044,17.875,16.25,17.0,16.25,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.7777777777777778,0.49287222222222227,,,6.7,,3.0,5.0,3.0,,,,,0.5555555555555556,,0.3333333333333333,24.880000000000003,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,0.4,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,6.0,2.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,0.2222222222222222,1.0,,,,,2.0,2.0,,,,,,1.0,0.4,1.0,,0.5316,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201977-203078-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, Bradley Beal, Nene","Dudley, Sessions, Thornton, Beal, Nene",201162-201196-201977-203078-2403,WAS,748.0,3,12.0,12.0,24.0,24.0,,,48.0,4.0,5.0,,,1.0,2.0,1.0,1.0,6.0,8.0,32.0,20.0,,,,6.0,6.0,3.0,7.0,3.0,,18.0,3.0,10.0,11.0,2.0,1.0,2.0,4.0,32.0,,,0.5,0.5,0.75,,0.75,,0.8421052631578947,,1.0,0.8333333333333334,1.0,92.40641711229947,15.375,15.791666666666666,14.625,15.0,0.3125,0.8,0.8,0.75,0.125,0.5,0.5,,0.0625,1.0,1.0,,,0.8125,0.535559375,,,5.975,,5.0,8.0,5.0,,,,,0.5,,0.3125,25.525,7.0,0.7777777777777778,0.3333333333333333,3.0,4.0,8.0,,3.0,1.0,6.0,1.0,,7.0,,,8.0,1.0,3.0,0.5,0.5,1.0,0.6,0.6,0.6,0.21052631578947367,0.3,,,,,12.0,4.0,3.0,,,1.0,,1.0,,,,1.0,1.0,3.0,0.1875,1.0,,1.0,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,5.0,,4.0,1.0,1.0,,,,,,0.8333333333333334,0.25,,0.5,,,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-201977-203490-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, Otto Porter Jr., Nene","Dudley, Sessions, Thornton, Porter Jr., Nene",201162-201196-201977-203490-2403,WAS,1516.0,4,25.0,-11.0,59.0,57.0,18.0,10.0,116.0,12.0,16.0,4.0,6.0,2.0,8.0,1.0,4.0,15.0,28.0,52.0,63.0,6.0,8.0,22.0,18.0,12.0,9.0,12.0,9.0,,27.0,7.0,20.0,25.0,6.0,2.0,8.0,12.0,50.0,22.0,18.0,0.6,0.6,0.5357142857142857,0.75,0.4883720930232558,0.625,0.5416666666666666,0.7333333333333333,1.0,0.7727272727272727,1.0,110.18469656992085,13.288135593220339,12.842105263157896,12.830508474576272,12.298245614035087,0.37209302325581395,0.75,0.8,0.75,0.18604651162790697,0.25,0.25,,0.09302325581395349,0.25,0.25,0.5,0.6666666666666666,0.7209302325581395,0.5477244186046512,0.5695333333333333,0.4230769230769231,5.778571428571429,0.3050847457627119,12.0,15.0,12.0,,4.0,4.0,4.0,0.3488372093023256,,0.27906976744186046,25.586666666666666,10.0,0.6666666666666666,1.0,4.0,4.0,10.0,3.0,4.0,5.0,16.0,,,9.0,1.0,,11.0,1.0,3.0,0.26666666666666666,0.26666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.1,1.0,3.0,1.0,4.0,9.0,3.0,3.0,3.0,3.0,0.75,0.25,0.75,0.25,0.3333333333333333,,0.5,1.0,3.0,0.06976744186046512,5.0,1.0,2.0,2.0,,3.0,5.0,1.0,,0.5,0.25,0.25,0.25,0.22727272727272727,0.2,0.047619047619047616,0.68175,0.038461538461538464,7.0,,1.0,1.0,2.0,1.0,2.0,11.0,1.0,5.0,6.0,,1.0,4.0,1.0,0.03571428571428571,,0.6875,0.2,0.3333333333333333,,0.25,0.08333333333333333,2.0,0.5,2.0,,0.25,,,,3.0,,0.6,,,,,1.0,2.0,1.0,4.0,1.0,,,0.25,0.5,0.5,1.0,0.25,,,,,,,0.0625,,,,,,,,,,,,,,,,,,1.0,,,,,1610612764,2016,2015-16,True
201162-201196-202066-202322-202390,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Gary Neal","Dudley, Sessions, Temple, Wall, Neal",201162-201196-202066-202322-202390,WAS,107.0,1,2.0,1.0,4.0,3.0,4.0,3.0,7.0,,1.0,,1.0,,,,,,1.0,5.0,4.0,,1.0,5.0,,,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,5.0,5.0,4.0,,,,,0.5,0.5,0.625,0.625,1.0,1.0,1.0,94.2056074766355,13.5,17.666666666666668,13.5,17.666666666666668,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,1.0,0.4463166666666667,0.4463166666666667,1.0,3.6,1.0,2.0,2.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,25.75,,,,1.0,1.0,2.0,,1.0,,,,,1.0,,,2.0,,1.0,0.5,0.5,,0.5,0.5,0.5,0.25,0.5,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-202066-202322-202693,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Markieff Morris","Dudley, Sessions, Temple, Wall, Morris",201162-201196-202066-202322-202693,WAS,13.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,1.0,0.75,0.75,,,,110.76923076923076,11.0,,11.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3308,0.3308,1.0,17.3,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-202066-202322-203078,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Bradley Beal","Dudley, Sessions, Temple, Wall, Beal",201162-201196-202066-202322-203078,WAS,86.0,1,1.0,1.0,4.0,3.0,4.0,3.0,7.0,,1.0,,1.0,1.0,1.0,,,1.0,2.0,5.0,4.0,1.0,2.0,5.0,,2.0,,,,,,,1.0,2.0,,,,1.0,5.0,5.0,4.0,,,0.5,0.5,0.25,0.25,0.5,0.5,,0.5,,117.20930232558139,13.25,11.0,9.5,10.666666666666666,0.25,,,,0.25,1.0,1.0,,,,,0.25,,0.75,0.538725,0.538725,1.0,2.95,1.0,,2.0,,,,,,0.5,,,23.7,1.0,0.5,1.0,,,3.0,,,,,,,2.0,,1.0,3.0,1.0,2.0,,,,,,,0.4,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,2.0,0.5,1.0,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,0.51765,,3.0,,2.0,,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-201196-202066-202322-203490,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Otto Porter Jr.","Dudley, Sessions, Temple, Wall, Porter Jr.",201162-201196-202066-202322-203490,WAS,291.0,5,5.0,2.0,12.0,11.0,5.0,4.0,23.0,1.0,2.0,,1.0,1.0,2.0,,1.0,2.0,5.0,8.0,6.0,,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,5.0,4.0,1.0,1.0,5.0,8.0,2.0,5.0,0.5,0.5,0.4,,0.3333333333333333,,0.5,0.3333333333333333,1.0,1.0,,113.81443298969073,11.333333333333334,14.090909090909092,10.666666666666666,13.545454545454545,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.5,,0.5,0.47315833333333335,0.467075,0.25,7.4799999999999995,0.4166666666666667,1.0,1.0,1.0,,,,,0.16666666666666666,,0.16666666666666666,25.6,2.0,1.0,,,,4.0,,,2.0,5.0,1.0,1.0,4.0,,,4.0,,1.0,,,,,,,0.14285714285714285,0.16666666666666666,,1.0,,1.0,,,,1.0,1.0,,,,0.5,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.25,,,,,2.0,,,,,1.0,,3.0,,3.0,,,1.0,2.0,,0.2,,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
