EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFouls,SecondChanceOffPoss,SecondChanceFG2A,Arc3Assists,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,PenaltyFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,3SecondViolations,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,BlockingFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626154-1626179-202323-202738-203096,1610612738,"RJ Hunter, Terry Rozier, Evan Turner, Isaiah Thomas, Jared Sullinger","Hunter, Rozier, Turner, Thomas, Sullinger",1626154-1626179-202323-202738-203096,BOS,91.0,1,2.0,,3.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,,,1.0,2.0,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,,0.5,,79.12087912087912,22.666666666666668,11.5,20.333333333333332,11.5,0.5,0.5,1.0,0.5,0.5,0.75,0.392375,0.392375,1.0,7.766666666666667,1.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,0.25,,0.25,,,,,,,,0.25,24.8,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,0.25,,0.3459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-1626179-202323-203096-203482,1610612738,"RJ Hunter, Terry Rozier, Evan Turner, Jared Sullinger, Kelly Olynyk","Hunter, Rozier, Turner, Sullinger, Olynyk",1626154-1626179-202323-203096-203482,BOS,14.0,1,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-1626179-203092-203109-203482,1610612738,"RJ Hunter, Terry Rozier, Tyler Zeller, Jae Crowder, Kelly Olynyk","Hunter, Rozier, Zeller, Crowder, Olynyk",1626154-1626179-203092-203109-203482,BOS,68.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,1.0,1.0,2.0,,,,2.0,,,,2.0,,,1.0,,0.5,,0.5,,,,,84.70588235294117,18.5,15.5,18.5,15.5,,,,,,0.5,0.42915,,,4.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,24.6,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-1626179-203092-203482-203923,1610612738,"RJ Hunter, Terry Rozier, Tyler Zeller, Kelly Olynyk, James Young","Hunter, Rozier, Zeller, Olynyk, Young",1626154-1626179-203092-203482-203923,BOS,286.0,2,5.0,-3.0,12.0,12.0,7.0,24.0,2.0,2.0,,,2.0,6.0,11.0,,3.0,5.0,2.0,3.0,5.0,5.0,11.0,5.0,7.0,0.3333333333333333,,0.4375,0.3,0.55,0.4166666666666667,1.0,0.6666666666666666,1.0,120.83916083916084,9.416666666666666,14.416666666666666,9.416666666666666,13.916666666666666,0.25,1.0,1.0,,,0.5,0.44969375,0.38456999999999997,0.45454545454545453,10.450000000000001,0.5833333333333334,7.0,2.0,4.0,2.0,,1.0,1.0,,,2.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,,,,1.0,0.3333333333333333,,1.0,0.25,0.1111111111111111,0.14285714285714285,,2.0,,,2.0,1.0,2.0,14.0,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,,,,2.0,,,0.5,0.5,1.0,0.5,0.5,0.25,,0.25,,,,,,,,0.25,26.75,,1.0,,1.0,1.0,,,,,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,,,,0.5,,,,1.0,,,,,0.4,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-1626179-203092-203482-203935,1610612738,"RJ Hunter, Terry Rozier, Tyler Zeller, Kelly Olynyk, Marcus Smart","Hunter, Rozier, Zeller, Olynyk, Smart",1626154-1626179-203092-203482-203935,BOS,141.0,1,2.0,1.0,4.0,5.0,,9.0,1.0,1.0,,,2.0,3.0,8.0,,,,2.0,,1.0,1.0,8.0,,,0.6666666666666666,,0.7,,0.8,,,1.0,,91.91489361702128,18.75,13.2,18.75,13.2,0.2,1.0,1.0,,,0.6,0.47583000000000003,,,7.733333333333333,,,2.0,1.0,,,1.0,,,,,,1.0,,3.0,2.0,2.0,,,,,,1.0,1.0,,0.4,0.4,0.6666666666666666,,,,1.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,0.5,0.4,,,,,,0.2,,,,0.2,24.35,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-1626179-203096-203109-203935,1610612738,"RJ Hunter, Terry Rozier, Jared Sullinger, Jae Crowder, Marcus Smart","Hunter, Rozier, Sullinger, Crowder, Smart",1626154-1626179-203096-203109-203935,BOS,95.0,1,2.0,6.0,3.0,3.0,,6.0,,,,,,,6.0,,,,,1.0,3.0,3.0,6.0,,,,,1.5,,1.5,,1.0,1.0,1.0,90.94736842105263,12.333333333333334,19.333333333333332,12.333333333333334,19.333333333333332,,,,,,1.0,0.577425,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,2.0,,,6.0,2.0,,2.0,2.0,,,6.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,25.7,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-1626179-203109-203482-203935,1610612738,"RJ Hunter, Terry Rozier, Jae Crowder, Kelly Olynyk, Marcus Smart","Hunter, Rozier, Crowder, Olynyk, Smart",1626154-1626179-203109-203482-203935,BOS,45.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,4.0,,,,,,,,4.0,,,,,1.5,,1.0,,,,,96.0,15.0,15.0,15.0,15.0,,,,,,1.0,0.49275,,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,24.5,,1.0,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202340-203092,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Avery Bradley, Tyler Zeller","Hunter, Jerebko, Turner, Bradley, Zeller",1626154-201973-202323-202340-203092,BOS,369.0,3,6.0,-12.0,12.0,11.0,8.0,23.0,1.0,1.0,,,3.0,6.0,6.0,2.0,5.0,4.0,4.0,1.0,2.0,4.0,6.0,4.0,8.0,0.5,0.4,0.2727272727272727,0.25,0.2727272727272727,0.25,1.0,1.0,,89.7560975609756,18.416666666666668,13.454545454545455,17.666666666666668,12.545454545454545,0.09090909090909091,1.0,1.0,,,0.5454545454545454,0.4168590909090909,0.44336875,0.6666666666666666,11.333333333333334,0.6666666666666666,11.0,3.0,,,,1.0,,2.0,1.0,3.0,2.0,1.0,,,,,,,,0.6666666666666666,,1.0,1.0,,0.2727272727272727,,,1.0,2.0,,1.0,4.0,,5.0,18.0,2.0,,4.0,1.0,,1.0,,,2.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.45454545454545453,1.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.36363636363636365,25.32,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,1.0,,1.0,2.0,,0.2,0.25,,,,,1.0,,2.0,,3.0,1.0,,,,0.3333333333333333,,1.0,,,,0.125,,0.25,,0.6075,1.0,,,,,1.0,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202340-203482,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Avery Bradley, Kelly Olynyk","Hunter, Jerebko, Turner, Bradley, Olynyk",1626154-201973-202323-202340-203482,BOS,647.0,5,11.0,4.0,22.0,20.0,7.0,42.0,2.0,3.0,1.0,2.0,6.0,14.0,21.0,1.0,4.0,5.0,10.0,4.0,8.0,12.0,16.0,5.0,7.0,0.42857142857142855,0.25,0.4166666666666667,0.2,0.5,0.35714285714285715,0.8,0.7777777777777778,1.0,93.47758887171561,14.818181818181818,16.05,14.318181818181818,15.45,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5,0.3888888888888889,0.44048529411764703,0.51701,0.23809523809523808,8.357142857142858,0.3181818181818182,3.0,7.0,6.0,3.0,,3.0,1.0,3.0,2.0,6.0,2.0,6.0,1.0,7.0,7.0,1.0,,,,0.5,1.0,0.75,0.75,,0.3888888888888889,0.05555555555555555,0.07142857142857142,1.0,4.0,,,4.0,1.0,4.0,17.0,2.0,,3.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,3.0,,,0.16666666666666666,0.2,,0.25,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.25,0.25,1.0,,,,,0.2222222222222222,36.35,3.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,,0.25,0.25,0.3333333333333333,1.0,4.0,3.0,,2.0,4.0,,1.0,0.4,1.0,,2.0,,,,1.0,,1.0,2.0,,,,0.25,0.25,,1.0,,0.5,,,0.2,,0.50535,0.3333333333333333,,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.625,0.625,0.25,1.0,,0.23809523809523808,,1.0,1.0,2.0,,,0.3333333333333333,0.5,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202738-203092,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Isaiah Thomas, Tyler Zeller","Hunter, Jerebko, Turner, Thomas, Zeller",1626154-201973-202323-202738-203092,BOS,430.0,2,7.0,5.0,15.0,15.0,,30.0,1.0,4.0,,,2.0,10.0,13.0,,,,2.0,4.0,5.0,8.0,8.0,,,0.2,,0.3181818181818182,,0.4642857142857143,,0.8,0.7142857142857143,1.0,100.46511627906976,13.866666666666667,14.8,13.466666666666667,14.6,0.36363636363636365,0.25,0.3333333333333333,,,0.45454545454545453,0.4823772727272727,,,8.58,,,3.0,6.0,,3.0,1.0,,1.0,,4.0,,4.0,1.0,6.0,7.0,4.0,,0.3,0.25,0.25,,0.5,0.5,,0.2727272727272727,0.2857142857142857,0.3076923076923077,1.0,3.0,,,1.0,1.0,1.0,8.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,4.0,4.0,,3.0,1.0,,0.5,1.0,,1.0,1.0,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,0.09090909090909091,26.7,,1.0,3.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,3.0,0.3333333333333333,,0.375,,,2.0,,,,,,,3.0,1.0,,,0.375,0.6666666666666666,,0.75,0.2,1.0,,,,,0.6202,,,,,,,,,5.0,1.0,,,0.5,0.8333333333333334,,,,0.38461538461538464,,1.0,1.0,2.0,,,0.5,0.5,,,1.0,0.3333333333333333,3.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202738-203096,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Isaiah Thomas, Jared Sullinger","Hunter, Jerebko, Turner, Thomas, Sullinger",1626154-201973-202323-202738-203096,BOS,45.0,1,1.0,-1.0,2.0,3.0,2.0,5.0,,,,,,2.0,,,2.0,,,2.0,2.0,2.0,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,160.0,10.0,8.333333333333334,10.0,4.666666666666667,,,,,,,0.3323,0.3323,,8.6,1.0,3.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-202738-203482,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Isaiah Thomas, Kelly Olynyk","Hunter, Jerebko, Turner, Thomas, Olynyk",1626154-201973-202323-202738-203482,BOS,773.0,6,13.0,5.0,28.0,28.0,8.0,56.0,11.0,12.0,5.0,5.0,12.0,21.0,33.0,5.0,6.0,11.0,8.0,10.0,15.0,16.0,31.0,11.0,8.0,0.5714285714285714,0.8333333333333334,0.6521739130434783,0.8333333333333334,0.6875,0.9166666666666666,0.8333333333333334,0.8235294117647058,1.0,104.32082794307891,13.0,14.607142857142858,12.928571428571429,13.857142857142858,0.5217391304347826,0.9166666666666666,0.9166666666666666,0.8333333333333334,1.0,0.6086956521739131,0.556045652173913,0.7369,0.3333333333333333,7.223809523809523,0.2857142857142857,2.0,3.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,5.0,2.0,6.0,,5.0,3.0,2.0,,0.09523809523809523,,0.6,1.0,0.8,0.75,1.0,0.13043478260869565,0.08333333333333333,0.09090909090909091,1.0,6.0,,,2.0,2.0,2.0,28.0,16.0,6.0,2.0,8.0,2.0,10.0,,1.0,22.0,1.0,,1.0,2.0,1.0,,0.6666666666666666,0.7272727272727273,1.0,1.0,1.0,0.08695652173913043,1.0,0.2608695652173913,0.16666666666666666,0.2,1.0,,,,,0.08695652173913043,25.2,,2.0,,2.0,7.0,,,1.0,1.0,,1.0,1.0,1.0,0.6363636363636364,,,,1.0,1.0,1.0,4.0,1.0,1.0,2.0,,1.0,0.3333333333333333,,0.1111111111111111,,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.1111111111111111,,,0.7777777777777778,0.14285714285714285,1.0,,,,,0.8499,0.2,,,,,,,,2.0,1.0,,,1.0,1.0,,,,0.06060606060606061,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203092-203109,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Tyler Zeller, Jae Crowder","Hunter, Jerebko, Turner, Zeller, Crowder",1626154-201973-202323-203092-203109,BOS,90.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,,,,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,128.0,12.25,10.25,12.25,10.25,0.5,1.0,1.0,0.5,1.0,0.5,0.4077,0.4077,1.0,5.85,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203092-203482,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Tyler Zeller, Kelly Olynyk","Hunter, Jerebko, Turner, Zeller, Olynyk",1626154-201973-202323-203092-203482,BOS,532.0,3,9.0,4.0,21.0,19.0,,40.0,4.0,7.0,,,6.0,13.0,20.0,,,,6.0,5.0,5.0,8.0,18.0,,,0.46153846153846156,,0.45,,0.45454545454545453,,0.8333333333333334,0.7142857142857143,1.0,108.27067669172932,12.428571428571429,14.263157894736842,12.095238095238095,12.947368421052632,0.35,0.5714285714285714,0.6666666666666666,,,0.7,0.5423875,,,4.676923076923076,,3.0,5.0,2.0,,1.0,,,,,1.0,,3.0,1.0,4.0,5.0,3.0,,0.07692307692307693,0.14285714285714285,,,,,,0.25,0.13636363636363635,0.2,,1.0,1.0,3.0,4.0,2.0,7.0,16.0,6.0,6.0,4.0,3.0,2.0,5.0,1.0,,12.0,4.0,2.0,2.0,1.0,,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.35,,0.05,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,25.614285714285717,2.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,0.4,0.4,0.5,0.25,0.25,0.25,,3.0,2.0,1.0,1.0,3.0,,0.2,0.25,,1.0,2.0,,,,,,,2.0,,,,0.2857142857142857,0.3333333333333333,0.5,1.0,,1.0,,,,,0.64715,,,,,,,,,2.0,,,,0.5,0.3333333333333333,,,,0.1,,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203092-203923,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Tyler Zeller, James Young","Hunter, Jerebko, Turner, Zeller, Young",1626154-201973-202323-203092-203923,BOS,183.0,1,3.0,-6.0,5.0,5.0,,10.0,2.0,2.0,,,2.0,4.0,4.0,,,,2.0,,,,4.0,,,0.5,,0.4,,0.4,,,,,78.68852459016394,22.6,14.0,22.6,14.0,0.4,1.0,1.0,,,0.6,0.5482,,,6.6,,,1.0,,,1.0,,,,,,,1.0,,,,,,0.25,,,,,,,0.2,,,,1.0,,,1.0,,1.0,10.0,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,,,0.5,0.5,,,,0.2,,0.2,,,,,,,,0.2,24.3,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203092-203935,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Tyler Zeller, Marcus Smart","Hunter, Jerebko, Turner, Zeller, Smart",1626154-201973-202323-203092-203935,BOS,90.0,1,2.0,4.0,4.0,3.0,,7.0,,1.0,,,2.0,3.0,4.0,,,,4.0,3.0,3.0,3.0,4.0,,,0.6666666666666666,,0.5,,0.5,,1.0,1.0,,112.0,13.25,12.333333333333334,13.25,12.333333333333334,0.25,,,,,0.5,0.43615,,,9.566666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,0.25,1.0,1.0,,,,,,0.25,25.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
1626154-201973-202323-203096-203109,1610612738,"RJ Hunter, Jonas Jerebko, Evan Turner, Jared Sullinger, Jae Crowder","Hunter, Jerebko, Turner, Sullinger, Crowder",1626154-201973-202323-203096-203109,BOS,76.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,2.0,,,,2.0,1.0,2.0,2.0,2.0,,,1.0,,0.5,,0.5,,0.5,0.6666666666666666,,94.73684210526316,13.0,16.666666666666668,13.0,13.666666666666666,0.5,1.0,1.0,,,1.0,0.65095,,,1.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
