EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626168-202324-202330-202714-204060,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Shelvin Mack, Joe Ingles","Lyles, Favors, Hayward, Mack, Ingles",1626168-202324-202330-202714-204060,UTA,377.0,5,6.0,5.0,13.0,12.0,1.0,3.0,1.0,25.0,2.0,2.0,,,5.0,1.0,3.0,,,6.0,10.0,2.0,2.0,21.0,16.0,,1.0,,8.0,6.0,,,,,2.0,4.0,,10.0,,2.0,,3.0,,3.0,4.0,4.0,,,,,,3.0,4.0,,3.0,4.0,,2.0,21.0,1.0,,1.0,1.0,1.0,0.6,,0.75,,0.75,,0.16666666666666666,,,,,,1.0,1.0,,,,,,1.0,95.49071618037135,15.846153846153847,14.25,15.0,14.083333333333334,0.16666666666666666,1.0,1.0,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.4597625,,0.14285714285714285,0.16666666666666666,,11.040000000000001,23.7,0.07692307692307693,3.0,3.0,4.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6,,,,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.25,1.0,,0.5,0.16666666666666666,,,,0.4109,0.047619047619047616,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203187-203475,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Chris Johnson, Erick Green","Lyles, Favors, Hayward, Johnson, Green",1626168-202324-202330-203187-203475,UTA,147.0,1,2.0,,4.0,4.0,,,1.0,8.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,2.0,,2.0,5.0,5.0,1.0,1.0,2.0,,,,1.0,,,,2.0,,4.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,0.5,1.0,0.625,1.0,0.5,,,1.0,0.5,,1.0,0.6666666666666666,0.5,,,0.5,,,78.3673469387755,16.25,20.5,15.25,20.5,0.5,1.0,1.0,,,,,0.25,,,,1.0,1.0,1.0,,0.6101875,,0.25,0.5,0.4,1.2,23.7,,,1.0,4.0,2.0,,1.0,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203187-203504,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Chris Johnson, Trey Burke","Lyles, Favors, Hayward, Johnson, Burke",1626168-202324-202330-203187-203504,UTA,332.0,5,6.0,-3.0,10.0,11.0,,1.0,,21.0,2.0,2.0,,,,1.0,4.0,,1.0,3.0,6.0,1.0,2.0,11.0,14.0,,,,,3.0,,1.0,,,1.0,4.0,,9.0,,,2.0,5.0,,5.0,1.0,,1.0,,,1.0,1.0,4.0,7.0,,2.0,2.0,,1.0,11.0,,,1.0,0.5,0.5,0.5,,0.5625,,0.6111111111111112,,0.25,,,,0.4,,,0.4,,,0.6666666666666666,,,,91.08433734939759,15.8,15.818181818181818,15.8,14.818181818181818,0.25,1.0,1.0,,0.5,0.25,0.25,0.125,,,,,,0.5,,0.54015,,0.1111111111111111,0.14285714285714285,,13.35,23.85,,,2.0,6.0,3.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,2.0,3.0,,1.0,,1.0,,,,,,1.0,,1.0,0.125,,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203187-203526,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Chris Johnson, Raul Neto","Lyles, Favors, Hayward, Johnson, Neto",1626168-202324-202330-203187-203526,UTA,963.0,8,16.0,9.0,30.0,31.0,9.0,12.0,1.0,61.0,4.0,6.0,,,7.0,2.0,5.0,2.0,2.0,10.0,18.0,4.0,8.0,41.0,32.0,,,2.0,10.0,12.0,,2.0,2.0,2.0,4.0,9.0,2.0,22.0,1.0,3.0,6.0,10.0,1.0,11.0,1.0,,1.0,,,,,2.0,2.0,,12.0,12.0,2.0,6.0,39.0,9.0,,1.0,0.5,0.5,0.5555555555555556,,0.6153846153846154,,0.6612903225806451,1.0,0.3076923076923077,0.1111111111111111,0.14285714285714285,,0.8571428571428571,0.125,0.75,0.8181818181818182,0.08333333333333333,0.3333333333333333,1.0,,0.75,0.5,91.21495327102804,16.733333333333334,14.870967741935484,16.733333333333334,14.35483870967742,0.23076923076923078,0.6666666666666666,0.8,0.2692307692307692,0.19230769230769232,0.4,0.4,0.07692307692307693,1.0,1.0,1.0,,,0.5384615384615384,1.0,0.4590692307692308,,0.2,0.2727272727272727,0.04878048780487805,8.705555555555556,23.7625,0.3,4.0,9.0,10.0,5.0,1.0,,,2.0,0.5,0.5,,,,,0.5714285714285714,0.6666666666666666,0.5,,2.0,6.0,,2.0,3.0,6.0,2.0,4.0,16.0,4.0,1.0,,,,,,16.0,0.5,0.75,0.8,0.5,1.0,1.0,0.23076923076923078,0.25,,,0.41681875,0.3902439024390244,2.0,,,2.0,,,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,2.0,2.0,2.0,,,,,,1.0,,0.25,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203187-203918,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Chris Johnson, Rodney Hood","Lyles, Favors, Hayward, Johnson, Hood",1626168-202324-202330-203187-203918,UTA,142.0,2,2.0,5.0,4.0,4.0,,1.0,1.0,8.0,3.0,3.0,1.0,1.0,,,,,1.0,3.0,3.0,,2.0,7.0,2.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,5.0,,,,,,1.0,1.0,0.6,1.0,0.7,1.0,0.4,,,,,,,,1.0,,,,,,81.12676056338029,20.25,15.25,19.5,15.25,0.6,1.0,1.0,,,,,0.2,,,,1.0,1.0,1.0,,0.5842,,0.2,0.3333333333333333,0.2857142857142857,2.1333333333333333,39.3,,,1.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203504-203918,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Trey Burke, Rodney Hood","Lyles, Favors, Hayward, Burke, Hood",1626168-202324-202330-203504-203918,UTA,1392.0,8,23.0,-13.0,46.0,46.0,10.0,10.0,3.0,92.0,5.0,7.0,,1.0,10.0,4.0,10.0,3.0,10.0,13.0,27.0,3.0,13.0,42.0,55.0,,1.0,4.0,14.0,9.0,,10.0,3.0,,3.0,9.0,3.0,21.0,,5.0,10.0,17.0,2.0,19.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,4.0,8.0,,7.0,10.0,1.0,5.0,38.0,10.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.48148148148148145,,0.4375,0.75,0.4659090909090909,0.6666666666666666,0.325,,,0.4,0.7142857142857143,,0.7142857142857143,0.7142857142857143,0.08695652173913043,,0.6666666666666666,0.6666666666666666,0.8,0.6,95.17241379310344,16.08695652173913,14.173913043478262,15.73913043478261,13.58695652173913,0.175,0.7142857142857143,0.7142857142857143,0.25,0.25,0.4,0.4,0.25,0.3,0.3,1.0,0.5,,0.5,0.3,0.5030375,,0.11363636363636363,0.16129032258064516,0.09523809523809523,10.474074074074075,24.45384615384615,0.21739130434782608,4.0,7.0,12.0,6.0,2.0,2.0,,,0.46153846153846156,0.46153846153846156,0.2222222222222222,,0.3333333333333333,,0.4,0.4,0.5,3.0,4.0,3.0,1.0,1.0,3.0,7.0,3.0,1.0,7.0,3.0,2.0,,1.0,1.0,,,7.0,0.42857142857142855,0.3,0.3181818181818182,1.0,1.0,0.6,0.075,0.4,0.75,0.1,0.565875,0.16666666666666666,,1.0,1.0,,,1.0,3.0,,3.0,,,,,,0.5,,2.0,,,,,3.0,3.0,,1.0,0.2,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.25,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203504-204060,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Trey Burke, Joe Ingles","Lyles, Favors, Hayward, Burke, Ingles",1626168-202324-202330-203504-204060,UTA,199.0,2,3.0,4.0,7.0,6.0,2.0,,1.0,13.0,2.0,2.0,,,2.0,1.0,2.0,,,4.0,6.0,,1.0,8.0,4.0,,,,6.0,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,8.0,2.0,,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,,,,1.0,,1.0,1.0,,,1.0,,,1.0,94.07035175879396,14.428571428571429,16.333333333333332,12.428571428571429,16.333333333333332,0.2857142857142857,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,,0.42857142857142855,,0.47409285714285715,0.57375,,,,9.85,23.7,0.2857142857142857,1.0,,2.0,1.0,,,,,0.25,0.25,,,,,0.5,0.5,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,1.0,,,,,,,2.0,0.5,0.5,0.5,,1.0,0.5,0.14285714285714285,0.5,1.0,,0.3433,0.25,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203526-203918,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Raul Neto, Rodney Hood","Lyles, Favors, Hayward, Neto, Hood",1626168-202324-202330-203526-203918,UTA,6800.0,19,113.0,20.0,210.0,212.0,11.0,12.0,24.0,422.0,27.0,40.0,7.0,10.0,49.0,14.0,40.0,15.0,38.0,62.0,129.0,24.0,60.0,232.0,212.0,11.0,19.0,33.0,70.0,57.0,10.0,37.0,15.0,7.0,19.0,46.0,12.0,111.0,16.0,28.0,56.0,87.0,26.0,113.0,17.0,13.0,4.0,17.0,12.0,12.0,29.0,18.0,35.0,1.0,38.0,42.0,5.0,23.0,199.0,11.0,,0.7916666666666666,0.4,0.4067796610169492,0.4806201550387597,0.5789473684210527,0.5185185185185185,0.6086956521739131,0.5579710144927537,0.6346153846153846,0.31746031746031744,0.05426356589147287,0.02040816326530612,0.5862068965517241,0.7671232876712328,0.23880597014925373,0.8,0.7777777777777778,0.2549019607843137,0.2857142857142857,0.6086956521739131,0.8666666666666667,0.8285714285714286,0.8181818181818182,89.36470588235295,16.919047619047618,15.316037735849056,16.061904761904763,14.580188679245284,0.21164021164021163,0.675,0.7941176470588235,0.25925925925925924,0.21164021164021163,0.35,0.35,0.20105820105820105,0.39473684210526316,0.39473684210526316,0.8,0.43478260869565216,0.7,0.5291005291005291,0.40540540540540543,0.49782978723404253,0.5249714285714285,0.1111111111111111,0.1564625850340136,0.14224137931034483,9.386821705426357,24.509999999999998,0.05238095238095238,21.0,36.0,54.0,27.0,8.0,10.0,8.0,3.0,0.43548387096774194,0.47368421052631576,0.2857142857142857,0.15384615384615385,0.22727272727272727,0.08421052631578947,0.42857142857142855,0.4375,0.5714285714285714,2.0,2.0,22.0,1.0,5.0,4.0,8.0,3.0,1.0,9.0,15.0,3.0,5.0,3.0,1.0,1.0,,9.0,0.5,0.36363636363636365,0.36363636363636365,1.0,0.7692307692307693,0.5555555555555556,0.1164021164021164,0.18181818181818182,1.0,0.09090909090909091,0.51296,0.03879310344827586,9.0,3.0,4.0,7.0,1.0,1.0,9.0,1.0,9.0,0.15,0.23076923076923078,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.13043478260869565,,2.0,,15.0,,,7.0,6.0,,0.6666666666666666,0.18181818181818182,,2.0,1.0,0.38461538461538464,1.0,1.0,1.0,2.0,4.0,1.0,,,1.0,,0.5,0.19047619047619047,0.043478260869565216,1.0,1.0,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203526-204060,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Raul Neto, Joe Ingles","Lyles, Favors, Hayward, Neto, Ingles",1626168-202324-202330-203526-204060,UTA,598.0,8,10.0,12.0,21.0,18.0,5.0,7.0,3.0,39.0,6.0,9.0,2.0,2.0,5.0,,1.0,1.0,1.0,7.0,15.0,2.0,5.0,26.0,14.0,2.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,,1.0,5.0,,11.0,2.0,3.0,5.0,8.0,3.0,11.0,2.0,2.0,,,,1.0,1.0,2.0,4.0,1.0,6.0,8.0,1.0,3.0,22.0,5.0,1.0,0.5,0.4,0.4,0.4666666666666667,1.0,0.5,1.0,0.5434782608695652,1.0,0.25,,,,0.625,0.25,1.0,0.7272727272727273,0.2727272727272727,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,93.91304347826087,15.80952380952381,14.777777777777779,15.523809523809524,14.5,0.45,0.6666666666666666,0.6666666666666666,0.25,0.05,,,0.05,1.0,1.0,,1.0,1.0,0.7,1.0,0.5253650000000001,0.5659,0.13636363636363635,0.17647058823529413,0.15384615384615385,4.506666666666666,23.2,0.23809523809523808,1.0,6.0,8.0,4.0,,1.0,,1.0,0.5714285714285714,0.6666666666666666,0.3333333333333333,,,,0.2,0.2,,1.0,1.0,4.0,,,1.0,3.0,1.0,3.0,8.0,3.0,,,,,1.0,,8.0,0.3333333333333333,0.625,0.6666666666666666,,1.0,0.5,0.2,0.25,1.0,,0.4149125,0.3076923076923077,1.0,,,1.0,,1.0,3.0,1.0,3.0,,,0.25,0.25,1.0,,1.0,1.0,1.0,3.0,,,2.0,2.0,1.0,0.6666666666666666,0.25,1.0,,,0.3333333333333333,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202330-203918-204060,1610612762,"Trey Lyles, Derrick Favors, Gordon Hayward, Rodney Hood, Joe Ingles","Lyles, Favors, Hayward, Hood, Ingles",1626168-202324-202330-203918-204060,UTA,125.0,2,2.0,7.0,5.0,4.0,1.0,,1.0,9.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,1.0,2.0,2.0,3.0,,1.0,,,1.0,1.0,,3.0,,2.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,5.0,1.0,,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,1.0,0.875,1.0,0.6666666666666666,,,1.0,,,1.0,1.0,,,,,,1.0,103.67999999999999,13.2,14.75,12.4,14.75,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,0.5695166666666667,0.6299,0.25,0.5,0.2857142857142857,2.1,23.6,0.2,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,0.6299,0.2857142857142857,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202407-202692-203918,1610612762,"Trey Lyles, Derrick Favors, Elijah Millsap, Alec Burks, Rodney Hood","Lyles, Favors, Millsap, Burks, Hood",1626168-202324-202407-202692-203918,UTA,85.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,84.70588235294117,20.5,14.666666666666666,20.5,14.666666666666666,,,,,,,,1.0,,,,,,1.0,,0.54195,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202407-203504-203918,1610612762,"Trey Lyles, Derrick Favors, Elijah Millsap, Trey Burke, Rodney Hood","Lyles, Favors, Millsap, Burke, Hood",1626168-202324-202407-203504-203918,UTA,108.0,1,2.0,,4.0,4.0,3.0,3.0,,8.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,1.0,5.0,5.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,3.0,,2.0,3.0,1.0,1.0,5.0,3.0,1.0,,,,0.5,,0.3333333333333333,,0.625,,0.3333333333333333,,,,,,,,,,,,,,106.66666666666666,16.0,11.0,16.0,10.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,0.5279333333333334,,0.3333333333333333,0.5,,8.5,22.5,0.75,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,,1.0,,,,,,5.0,1.0,0.5,0.8333333333333334,0.5,,,0.3333333333333333,,,0.5,0.5029,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202692-203504-203918,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Trey Burke, Rodney Hood","Lyles, Favors, Burks, Burke, Hood",1626168-202324-202692-203504-203918,UTA,112.0,1,2.0,1.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,,,3.0,,,,,1.0,4.0,,,3.0,2.0,,1.0,1.0,2.0,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,0.25,,0.25,,0.3,0.25,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,64.28571428571428,30.0,17.333333333333332,22.0,17.333333333333332,0.25,1.0,1.0,0.75,,,,,,,,,,0.25,,0.504725,0.448,,,0.3333333333333333,6.5,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,4.0,,1.0,3.0,,,,,,,,3.0,0.25,0.25,0.3,,,,,0.25,1.0,,0.504725,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202692-203504-204060,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Trey Burke, Joe Ingles","Lyles, Favors, Burks, Burke, Ingles",1626168-202324-202692-203504-204060,UTA,257.0,3,4.0,-3.0,8.0,9.0,2.0,2.0,1.0,17.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,4.0,9.0,1.0,1.0,11.0,14.0,1.0,2.0,2.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,4.0,4.0,,,,,,9.0,2.0,,,1.0,1.0,0.4444444444444444,0.5,0.55,0.5,0.55,0.5,0.1,0.1111111111111111,0.3333333333333333,,1.0,0.4,1.0,1.0,0.4,0.5,,1.0,,,95.25291828793775,16.5,13.88888888888889,16.25,13.88888888888889,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,,1.0,0.5,0.4,1.0,0.412575,0.43415,,,0.18181818181818182,9.633333333333333,24.4,0.25,1.0,,2.0,1.0,1.0,,1.0,,0.25,0.3333333333333333,,1.0,,0.25,0.3333333333333333,0.5,1.0,,,,,,1.0,1.0,1.0,,5.0,,,,,,,,5.0,1.0,1.25,1.25,,1.0,,,,,,0.370275,0.45454545454545453,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202324-202692-203526-203918,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Raul Neto, Rodney Hood","Lyles, Favors, Burks, Neto, Hood",1626168-202324-202692-203526-203918,UTA,94.0,1,2.0,5.0,4.0,4.0,,,1.0,8.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,5.0,,1.0,1.0,2.0,2.0,3.0,,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.625,1.0,0.625,1.0,0.25,0.3333333333333333,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,122.55319148936171,11.5,12.0,9.75,12.0,0.5,0.5,1.0,0.25,,,,,,,,1.0,1.0,0.75,,0.4895,0.4403,,,0.4,3.1666666666666665,24.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,1.0,,,1.0,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
