EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626163-201150-201587-202689-2744,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Kemba Walker, Al Jefferson","Kaminsky, Hawes, Batum, Walker, Jefferson",1626163-201150-201587-202689-2744,CHA,107.0,1,2.0,-2.0,3.0,3.0,,,6.0,1.0,,,,1.0,,,2.0,,1.0,,2.0,4.0,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,80.74766355140187,18.0,17.666666666666668,18.0,17.333333333333332,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4814333333333333,,,5.15,25.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-203077-203148,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Michael Kidd-Gilchrist, Brian Roberts","Kaminsky, Hawes, Batum, Kidd-Gilchrist, Roberts",1626163-201150-201587-203077-203148,CHA,266.0,1,4.0,4.0,7.0,8.0,4.0,,15.0,1.0,,1.0,1.0,5.0,,2.0,3.0,1.0,5.0,1.0,8.0,4.0,1.0,,2.0,1.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,7.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,5.0,3.0,4.0,1.0,0.2,,0.2,0.4375,0.3333333333333333,0.4375,0.3333333333333333,0.625,1.0,1.0,,1.0,81.203007518797,20.428571428571427,15.375,17.571428571428573,15.375,0.125,0.125,0.625,0.2,0.2,1.0,,0.6666666666666666,,0.75,0.2,0.50785,0.48774999999999996,0.375,8.733333333333333,25.48,0.5714285714285714,,,,1.0,,1.0,2.0,,,3.0,2.0,,,,0.6666666666666666,,0.75,0.75,0.125,,,0.49035,0.375,,,,1.0,,,,,2.0,1.0,2.0,,1.0,2.0,,,,,,,,1.0,1.0,,0.5,0.4,,0.5,,,1.0,1.0,,,,,1.0,,2.0,,1.0,1.0,3.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-203087-203148,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lamb, Brian Roberts","Kaminsky, Hawes, Batum, Lamb, Roberts",1626163-201150-201587-203087-203148,CHA,97.0,1,2.0,-4.0,3.0,4.0,,4.0,7.0,,,1.0,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,103.91752577319588,16.333333333333332,12.0,16.333333333333332,9.25,,0.5,,,,,,,,0.5,,0.465325,,,18.2,22.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-201587-203148-203798,1610612766,"Frank Kaminsky, Spencer Hawes, Nicolas Batum, Brian Roberts, PJ Hairston","Kaminsky, Hawes, Batum, Roberts, Hairston",1626163-201150-201587-203148-203798,CHA,131.0,1,2.0,3.0,4.0,4.0,3.0,2.0,8.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,9.0,6.0,2.0,1.0,2.0,,7.0,3.0,1.0,,1.0,2.0,,5.0,1.0,1.0,2.0,,,,,2.0,2.0,3.0,,2.0,,7.0,7.0,3.0,1.0,0.5,0.5,0.5,0.875,0.875,0.9,0.875,0.5,1.0,1.0,1.0,,87.93893129770993,15.5,17.25,15.25,17.25,0.25,,0.25,,,,0.25,0.25,,0.75,,0.5279,0.5279,0.7777777777777778,3.6,25.75,0.75,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,0.2222222222222222,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,0.25,,1.0,0.25,,,2.0,,1.0,,,,,0.5,1.0,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-202689-203077,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Kemba Walker, Michael Kidd-Gilchrist","Kaminsky, Hawes, Lin, Walker, Kidd-Gilchrist",1626163-201150-202391-202689-203077,CHA,305.0,2,5.0,-2.0,9.0,10.0,,3.0,19.0,2.0,,2.0,,3.0,,,5.0,,3.0,4.0,8.0,10.0,,,,,,,3.0,,,,,,3.0,5.0,8.0,,2.0,2.0,,1.0,1.0,3.0,1.0,4.0,,6.0,,,,,,,0.25,,0.4,,0.375,1.0,1.0,1.0,,89.70491803278689,20.555555555555557,12.0,18.444444444444443,12.0,0.25,0.25,0.375,,,,,,,0.625,,0.49274375,,,10.28,26.2,,1.0,0.1111111111111111,0.16666666666666666,3.0,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,,1.0,0.4,,,0.5,0.125,1.0,1.0,,0.25,,,,1.0,,,,,,,2.0,1.0,,3.0,,,,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.5,,0.6666666666666666,1.0,,0.5,0.5,,,,,,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-202689-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Kemba Walker, Jeremy Lamb","Kaminsky, Hawes, Lin, Walker, Lamb",1626163-201150-202391-202689-203087,CHA,4446.0,21,74.0,18.0,149.0,149.0,71.0,56.0,298.0,36.0,16.0,18.0,11.0,36.0,7.0,19.0,76.0,18.0,48.0,32.0,156.0,138.0,38.0,11.0,26.0,18.0,79.0,45.0,36.0,11.0,15.0,33.0,8.0,81.0,42.0,64.0,75.0,1.0,12.0,22.0,6.0,11.0,27.0,33.0,2.0,37.0,,140.0,79.0,71.0,0.8333333333333334,0.375,0.4230769230769231,0.375,0.5,0.4765625,0.5531914893617021,0.541095890410959,0.3870967741935484,0.6461538461538462,0.6521739130434783,0.6111111111111112,0.5294117647058824,96.51821862348179,14.456375838926174,15.38255033557047,14.187919463087248,14.033557046979865,0.2903225806451613,0.14516129032258066,0.2903225806451613,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.25,0.296875,0.3684210526315789,0.6774193548387096,0.3055555555555556,0.5039524193548387,0.495890625,0.5064102564102564,7.832894736842104,24.8875,0.47651006711409394,12.0,0.09022556390977443,0.1411764705882353,11.0,10.0,22.0,35.0,4.0,7.0,16.0,34.0,8.0,6.0,9.0,0.4605263157894737,0.5714285714285714,0.6875,0.8,0.1774193548387097,0.45454545454545453,0.5263157894736842,0.5225583333333333,0.10256410256410256,10.0,6.0,0.45454545454545453,17.0,6.0,12.0,,7.0,1.0,14.0,4.0,7.0,4.0,11.0,2.0,14.0,8.0,1.0,8.0,3.0,7.0,0.3684210526315789,0.8,0.20588235294117646,0.13793103448275862,0.1746031746031746,0.2222222222222222,0.125,0.7333333333333333,0.03636363636363636,0.4722222222222222,0.6071428571428571,0.0967741935483871,,0.375,0.109375,8.0,5.0,36.0,9.0,18.0,2.0,18.0,5.0,,0.5142857142857142,0.5294117647058824,0.6666666666666666,0.631578947368421,0.75,0.4444444444444444,0.4444444444444444,0.25,3.0,6.0,2.0,11.0,5.0,0.125,0.6470588235294118,0.5,0.75,0.5,7.0,7.0,6.0,2.0,4.0,2.0,3.0,0.5833333333333334,0.5833333333333334,1.0,,1.0,1.0,1.0,11.0,,4.0,4.0,,,,2.0,3.0,,1.0,0.14473684210526316,0.2222222222222222,,0.23529411764705882,0.2,0.3333333333333333,0.6666666666666666,,,0.125,1.0,1.0,,,,,,4.0,0.5714285714285714,,,,,,1.0,,0.13636363636363635,,2.0,,1.0,,,,1610612766,2016,2015-16,False
1626163-201150-202391-202689-203584,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Kemba Walker, Troy Daniels","Kaminsky, Hawes, Lin, Walker, Daniels",1626163-201150-202391-202689-203584,CHA,632.0,6,11.0,-14.0,20.0,22.0,1.0,9.0,42.0,3.0,,7.0,3.0,4.0,,,13.0,4.0,6.0,2.0,18.0,32.0,1.0,,,,,9.0,4.0,3.0,3.0,4.0,2.0,11.0,4.0,7.0,9.0,1.0,2.0,2.0,,1.0,3.0,2.0,,2.0,,15.0,,1.0,0.75,0.6666666666666666,,0.6666666666666666,0.42105263157894735,,0.45,,0.3157894736842105,0.6666666666666666,0.7777777777777778,0.6666666666666666,,95.69620253164557,17.5,12.818181818181818,16.15,12.318181818181818,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.75,0.75,0.6666666666666666,,,,0.47368421052631576,0.75,0.4706289473684211,0.407,,12.23076923076923,25.0,0.05,1.0,0.05,0.07142857142857142,1.0,,3.0,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,0.15384615384615385,,0.75,0.75,0.15789473684210525,,,0.42615,0.16666666666666666,,,,1.0,,2.0,,,1.0,,,2.0,,2.0,1.0,1.0,,,,1.0,,,,0.2,,0.16666666666666666,0.3333333333333333,,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.10526315789473684,,,,1.0,,2.0,3.0,1.0,,3.0,,,0.5,0.5,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,0.5,,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-202689-203798,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Kemba Walker, PJ Hairston","Kaminsky, Hawes, Lin, Walker, Hairston",1626163-201150-202391-202689-203798,CHA,1546.0,9,26.0,-2.0,55.0,53.0,25.0,17.0,108.0,23.0,12.0,6.0,4.0,14.0,1.0,5.0,37.0,5.0,17.0,6.0,59.0,61.0,16.0,1.0,6.0,5.0,22.0,15.0,14.0,4.0,5.0,17.0,4.0,39.0,14.0,20.0,24.0,,3.0,4.0,3.0,7.0,10.0,7.0,2.0,6.0,,51.0,22.0,25.0,1.0,0.29411764705882354,0.16666666666666666,0.29411764705882354,0.49074074074074076,0.38636363636363635,0.5267857142857143,0.4583333333333333,0.3148148148148148,0.9333333333333333,0.9047619047619048,0.8571428571428571,1.0,100.59508408796896,14.727272727272727,13.88679245283019,14.163636363636364,13.69811320754717,0.42592592592592593,0.1111111111111111,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.5454545454545454,0.22727272727272727,0.2,0.7407407407407407,0.2857142857142857,0.5200435185185186,0.4924636363636363,0.3728813559322034,5.2594594594594595,25.36470588235294,0.45454545454545453,2.0,0.037037037037037035,0.05405405405405406,5.0,2.0,8.0,19.0,4.0,4.0,8.0,14.0,2.0,1.0,2.0,0.5135135135135135,1.0,0.8,0.8,0.14814814814814814,0.25,0.2857142857142857,0.5580166666666667,0.13559322033898305,1.0,1.0,0.25,13.0,6.0,3.0,1.0,1.0,1.0,7.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,0.4375,1.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.1111111111111111,1.0,0.04,0.5652173913043478,0.6190476190476191,0.05555555555555555,0.2,0.5,0.045454545454545456,4.0,,24.0,,12.0,3.0,5.0,,,0.631578947368421,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.6666666666666666,0.6666666666666666,0.75,3.0,3.0,2.0,8.0,1.0,,0.6153846153846154,0.5,0.6,1.0,1.0,1.0,,1.0,,,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,,3.0,,1.0,,,1.0,,1.0,2.0,1.0,,0.08108108108108109,0.08695652173913043,,0.1,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.125,,1.0,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-203077-203087,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Hawes, Lin, Kidd-Gilchrist, Lamb",1626163-201150-202391-203077-203087,CHA,119.0,1,2.0,,4.0,4.0,4.0,,8.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,3.0,3.0,1.0,1.0,2.0,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,3.0,3.0,4.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,96.80672268907563,11.75,18.0,11.75,17.0,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.39926666666666666,0.39926666666666666,1.0,15.3,27.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-203087-203148,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Jeremy Lamb, Brian Roberts","Kaminsky, Hawes, Lin, Lamb, Roberts",1626163-201150-202391-203087-203148,CHA,1046.0,3,17.0,1.0,35.0,35.0,3.0,3.0,70.0,16.0,1.0,4.0,4.0,9.0,,1.0,21.0,6.0,11.0,5.0,39.0,38.0,1.0,,1.0,,2.0,12.0,9.0,4.0,4.0,9.0,3.0,22.0,10.0,13.0,18.0,1.0,4.0,6.0,1.0,5.0,9.0,7.0,1.0,5.0,,34.0,2.0,3.0,0.6666666666666666,0.5454545454545454,,0.5454545454545454,0.53125,0.5,0.5735294117647058,0.5,0.34375,0.9090909090909091,0.8125,0.75,1.0,96.36711281070745,15.742857142857142,14.142857142857142,13.457142857142857,13.314285714285715,0.5,0.125,0.28125,0.4444444444444444,0.4444444444444444,0.75,0.5,0.5,,0.84375,0.4444444444444444,0.54408125,0.48905,0.05128205128205128,4.923809523809524,24.863636363636363,0.08571428571428572,3.0,0.08823529411764706,0.13043478260869565,5.0,,1.0,8.0,1.0,3.0,5.0,6.0,2.0,2.0,2.0,0.38095238095238093,0.3333333333333333,0.5,0.5,0.03125,,,0.5417125,0.1282051282051282,2.0,1.0,0.3333333333333333,7.0,1.0,2.0,1.0,,2.0,1.0,1.0,4.0,,5.0,,,,,,,,1.0,,0.3076923076923077,0.2,0.2777777777777778,,0.2,1.0,,0.4375,0.5,0.0625,0.2,1.0,,1.0,,10.0,6.0,5.0,,3.0,,,0.625,0.625,0.6,0.5,1.0,0.25,0.25,,1.0,2.0,,5.0,,0.3333333333333333,0.7142857142857143,,0.4,0.5,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,0.5,0.09523809523809523,0.125,,0.3333333333333333,,0.5,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-203087-203584,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Jeremy Lamb, Troy Daniels","Kaminsky, Hawes, Lin, Lamb, Daniels",1626163-201150-202391-203087-203584,CHA,541.0,3,9.0,-11.0,19.0,17.0,6.0,3.0,36.0,2.0,,3.0,2.0,7.0,,3.0,7.0,2.0,7.0,4.0,14.0,25.0,2.0,,3.0,2.0,2.0,6.0,7.0,2.0,2.0,3.0,2.0,8.0,2.0,4.0,5.0,,1.0,2.0,1.0,7.0,8.0,4.0,,8.0,,14.0,2.0,6.0,1.0,0.2857142857142857,,0.2857142857142857,0.35714285714285715,,0.3888888888888889,0.16666666666666666,0.5,1.0,0.75,,1.0,95.82255083179297,17.36842105263158,12.411764705882353,17.157894736842106,12.058823529411764,0.14285714285714285,0.21428571428571427,0.5,0.2857142857142857,0.2857142857142857,1.0,,0.6,,0.6428571428571429,0.2857142857142857,0.45972142857142856,0.42018000000000005,0.14285714285714285,11.828571428571427,25.385714285714283,0.3157894736842105,4.0,0.2222222222222222,0.36363636363636365,1.0,,2.0,2.0,,,,2.0,,,,0.2857142857142857,,,,0.14285714285714285,,,0.32805,,1.0,1.0,0.5,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,0.2,,0.1,,,1.0,,0.5,0.5,,,,,1.0,,2.0,,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-203087-203798,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Jeremy Lamb, PJ Hairston","Kaminsky, Hawes, Lin, Lamb, Hairston",1626163-201150-202391-203087-203798,CHA,1445.0,7,24.0,-17.0,46.0,48.0,3.0,7.0,94.0,14.0,2.0,5.0,4.0,14.0,,,23.0,4.0,17.0,6.0,36.0,53.0,2.0,,,,4.0,12.0,14.0,4.0,4.0,8.0,4.0,20.0,13.0,18.0,23.0,2.0,5.0,8.0,1.0,5.0,10.0,9.0,,7.0,1.0,31.0,4.0,3.0,1.0,0.23529411764705882,,0.23529411764705882,0.375,1.0,0.4069767441860465,1.0,0.425,0.6842105263157895,0.6923076923076923,0.5,0.6363636363636364,93.67474048442907,15.41304347826087,15.333333333333334,14.826086956521738,14.1875,0.35,0.125,0.35,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.775,0.2857142857142857,0.51334875,0.65335,0.1111111111111111,6.160869565217391,25.429411764705883,0.06521739130434782,3.0,0.06976744186046512,0.11538461538461539,4.0,1.0,4.0,9.0,1.0,2.0,5.0,10.0,3.0,,3.0,0.391304347826087,0.5,0.3333333333333333,0.5,0.1,0.25,0.3333333333333333,0.528475,0.1388888888888889,3.0,1.0,0.375,6.0,2.0,3.0,,,1.0,2.0,3.0,2.0,,5.0,,4.0,2.0,1.0,,,,1.0,,0.14285714285714285,0.23076923076923078,0.18518518518518517,,0.3,1.0,,0.42857142857142855,0.5,0.075,,1.0,,2.0,3.0,8.0,,4.0,2.0,5.0,,,0.4444444444444444,0.5,0.7142857142857143,0.7142857142857143,,0.4,0.4,1.0,1.0,2.0,2.0,1.0,1.0,,0.16666666666666666,1.0,0.6666666666666666,0.5,,,2.0,,,,,,,,,,1.0,,3.0,,1.0,2.0,2.0,2.0,,3.0,2.0,,,0.13043478260869565,0.14285714285714285,,0.25,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.25,,,,,,,,1610612766,2016,2015-16,False
1626163-201150-202391-203148-203584,1610612766,"Frank Kaminsky, Spencer Hawes, Jeremy Lin, Brian Roberts, Troy Daniels","Kaminsky, Hawes, Lin, Roberts, Daniels",1626163-201150-202391-203148-203584,CHA,263.0,3,4.0,7.0,10.0,7.0,,,17.0,3.0,,,1.0,3.0,,,6.0,1.0,3.0,2.0,11.0,4.0,,,,,,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,4.0,4.0,,,,,,1.0,1.0,,2.0,,11.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.55,,0.3333333333333333,1.0,1.0,,1.0,93.07984790874524,11.8,20.714285714285715,11.8,20.714285714285715,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,0.5242611111111111,,,5.833333333333333,26.2,,1.0,0.1,0.14285714285714285,,1.0,3.0,3.0,,,,2.0,1.0,,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,4.0,,2.0,,3.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
