EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,SecondChancePoints,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3PctBlocked,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
201939-202691-203084-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Curry, Thompson, Barnes, Green, Iguodala",201939-202691-203084-203110-2738,GSW,7472.0,17,125.0,-5.0,258.0,255.0,28.0,513.0,13.0,30.0,61.0,130.0,273.0,60.0,30.0,58.0,3.0,144.0,50.0,92.0,121.0,24.0,11.0,28.0,18.0,37.0,50.0,10.0,8.0,11.0,8.0,253.0,0.4918032786885246,0.5084745762711864,0.46923076923076923,0.5152838427947598,0.544,0.7567567567567568,0.6666666666666666,0.7043478260869566,0.5,0.8,98.86509635974305,0.7272727272727273,13.98062015503876,15.156862745098039,13.317829457364342,14.239215686274509,0.13100436681222707,0.43333333333333335,0.48148148148148145,0.23076923076923078,0.531169298245614,5.248461538461538,41.0,81.0,7.0,19.0,8.0,24.0,75.0,3.0,38.0,99.0,278.0,4.0,62.0,84.0,74.0,28.0,8.0,11.0,31.0,29.0,9.0,10.0,62.0,2.0,0.7368421052631579,0.3838383838383838,0.3877551020408163,0.43231441048034935,0.775,0.1864406779661017,0.224,0.16279069767441862,0.7878787878787878,0.7142857142857143,0.3537117903930131,0.5061728395061729,0.6212121212121212,0.08296943231441048,0.3684210526315789,0.3684210526315789,0.10480349344978165,0.3333333333333333,0.3333333333333333,1.0,0.32751091703056767,0.13043478260869565,0.7860262008733624,25.77171717171717,37.0,2.0,20.0,50.0,16.0,0.4,0.07083333333333333,0.11428571428571428,0.07326007326007326,65.0,87.0,5.0,13.0,,1.0,30.0,2.0,6.0,19.0,2.0,30.0,4.0,30.0,18.0,,20.0,23.0,4.0,17.0,11.0,3.0,13.0,3.0,1.0,1.0,5.0,9.0,31.0,5.0,1.0,2.0,8.0,1.0,,6.0,1.0,1.0,10.0,1.0,,,,,64.0,0.5,0.3157894736842105,0.391304347826087,,0.13846153846153847,0.18518518518518517,0.1,,0.8461538461538461,0.25757575757575757,0.2564102564102564,0.375,0.09090909090909091,0.25,0.76,0.028037383177570093,0.5609756097560976,0.5714285714285714,0.4,0.4,0.6666666666666666,0.5652173913043478,0.38461538461538464,0.4,0.043478260869565216,,,0.6666666666666666,1.0,0.40540540540540543,0.5175470588235294,0.01,0.25193798449612403,9.0,10.0,18.0,2.0,4.0,3.0,12.0,15.0,32.0,5.0,16.0,20.0,65.0,1.0,63.0,9.0,0.3125,0.46875,0.46875,0.5423728813559322,,0.125,0.375,0.5555555555555556,0.08333333333333333,0.5,0.25,0.25,0.5358659574468085,0.23809523809523808,3.0,,,,,1.0,1.0,,,1610612744,2016,2015-16,False
201939-202691-203084-203546-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Ian Clark, Andre Iguodala","Curry, Thompson, Barnes, Clark, Iguodala",201939-202691-203084-203546-2738,GSW,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,0.22935,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,30.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.22935,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-203546-2760,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Ian Clark, Anderson Varejao","Curry, Thompson, Barnes, Clark, Varejao",201939-202691-203084-203546-2760,GSW,26.0,1,,2.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,55.38461538461538,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-2571-2733,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston","Curry, Thompson, Barnes, Barbosa, Livingston",201939-202691-203084-2571-2733,GSW,43.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,66.97674418604652,,20.0,23.0,20.0,23.0,,,,,0.4662,,,,,,,,2.0,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,31.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,0.4662,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-2571-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Curry, Thompson, Barnes, Barbosa, Iguodala",201939-202691-203084-2571-2738,GSW,24.0,1,,,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,120.0,,9.0,15.0,9.0,2.0,,,,,0.5854,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5854,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Curry, Thompson, Barnes, Livingston, Iguodala",201939-202691-203084-2733-2738,GSW,491.0,2,8.0,-6.0,17.0,17.0,6.0,34.0,2.0,6.0,4.0,13.0,13.0,4.0,2.0,2.0,1.0,4.0,5.0,6.0,13.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,9.0,0.5,0.5,0.3076923076923077,0.275,0.29545454545454547,0.5,0.625,0.6666666666666666,0.6666666666666666,0.5,99.71486761710794,0.5,14.176470588235293,14.705882352941176,11.176470588235293,14.470588235294118,0.3,0.3333333333333333,0.4,0.5,0.48957750000000005,6.246153846153846,2.0,6.0,,1.0,,,7.0,4.0,1.0,7.0,19.0,4.0,4.0,,7.0,,,2.0,1.0,7.0,1.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.35,1.0,0.3333333333333333,0.4666666666666667,0.3333333333333333,1.0,,0.3,0.3333333333333333,0.6666666666666666,0.05,,,,,,,0.35,0.5714285714285714,0.65,26.642857142857142,2.0,,4.0,4.0,2.0,0.2857142857142857,0.09090909090909091,0.13333333333333333,0.3076923076923077,1.0,1.0,1.0,1.0,,,1.0,,2.0,3.0,,3.0,,1.0,4.0,,,1.0,,5.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.2857142857142857,,0.3076923076923077,0.5,0.16666666666666666,,,0.5555555555555556,0.75,0.5,,,0.6666666666666666,,0.5,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,1.0,,,,,,,0.14285714285714285,0.49402999999999997,,0.058823529411764705,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,3.0,,1.0,,1.5,1.5,,,,,,,1.0,1.0,0.3978,0.23076923076923078,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-2733-2760,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston, Anderson Varejao","Curry, Thompson, Barnes, Livingston, Varejao",201939-202691-203084-2733-2760,GSW,128.0,3,2.0,-2.0,4.0,5.0,1.0,9.0,,,,1.0,,,,,,,2.0,3.0,3.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,101.25,,14.0,14.4,13.5,14.4,,,,,0.5322166666666667,0.7,,1.0,,,,,2.0,,,2.0,2.0,,,,2.0,,,,1.0,,,,1.0,,,,,0.6666666666666666,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,1.0,24.85,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-2738-2760,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala, Anderson Varejao","Curry, Thompson, Barnes, Iguodala, Varejao",201939-202691-203084-2738-2760,GSW,185.0,2,3.0,1.0,7.0,7.0,2.0,14.0,,,2.0,3.0,9.0,,,,,,2.0,3.0,4.0,,,,,,4.0,,,,,7.0,,,0.6666666666666666,0.5833333333333334,0.5625,,0.6666666666666666,0.5,,1.0,108.97297297297297,,13.857142857142858,12.571428571428571,13.0,12.571428571428571,,,,,0.4808666666666667,2.533333333333333,2.0,3.0,,,,,3.0,1.0,1.0,3.0,8.0,1.0,4.0,,3.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,,0.5,0.6666666666666666,1.0,,,,,,,,0.5,0.5,1.0,25.833333333333332,2.0,,2.0,5.0,2.0,0.5,0.2857142857142857,0.5,0.2222222222222222,4.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,3.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,4.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,,,0.3333333333333333,0.39625,,0.5714285714285714,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,7.0,1.0,1.0,1.0,1.25,0.875,,,0.5,1.0,,,0.5,1.0,0.567575,0.7777777777777778,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203105-203110-2733,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston","Curry, Thompson, Ezeli, Green, Livingston",201939-202691-203105-203110-2733,GSW,104.0,3,2.0,-3.0,6.0,4.0,2.0,10.0,,,,,1.0,,,,,,,,1.0,,,3.0,2.0,4.0,3.0,,,,,1.0,,,,,0.25,0.75,,,,,138.46153846153845,,9.0,12.5,7.333333333333333,12.5,,,,,0.6126,,,,,,,1.0,,,,1.0,4.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,23.2,1.0,,,2.0,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,0.5,,,1.0,,,,0.6126,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203105-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala","Curry, Thompson, Ezeli, Green, Iguodala",201939-202691-203105-203110-2738,GSW,1779.0,11,30.0,12.0,58.0,54.0,10.0,112.0,1.0,10.0,20.0,36.0,77.0,18.0,9.0,15.0,1.0,36.0,17.0,23.0,35.0,4.0,3.0,3.0,3.0,8.0,13.0,,,,,60.0,0.45,0.5625,0.5555555555555556,0.603448275862069,0.6311475409836066,0.375,0.85,0.8461538461538461,0.75,0.8888888888888888,90.65767284991568,,14.344827586206897,17.537037037037038,13.172413793103448,16.833333333333332,0.1724137931034483,0.1,0.1,1.0,0.5480879310344828,5.975,15.0,20.0,4.0,6.0,2.0,4.0,18.0,4.0,10.0,22.0,65.0,4.0,22.0,18.0,18.0,6.0,2.0,6.0,5.0,12.0,5.0,,12.0,,0.6,0.45454545454545453,0.45454545454545453,0.3793103448275862,0.8333333333333334,0.5,0.42857142857142855,0.5,0.75,1.0,0.3448275862068966,0.75,0.75,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.06896551724137931,0.5,0.5,1.0,0.3103448275862069,0.3333333333333333,0.7241379310344828,25.504545454545454,7.0,1.0,17.0,9.0,4.0,0.7083333333333334,0.08196721311475409,0.10526315789473684,0.22077922077922077,8.0,13.0,5.0,7.0,,,8.0,2.0,5.0,8.0,2.0,12.0,8.0,8.0,,,4.0,6.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,,,,5.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,8.0,0.5,0.625,0.6666666666666666,,,,,,1.0,0.375,0.4,0.3333333333333333,0.5,0.5,0.8571428571428571,0.07142857142857142,0.4,0.5,0.4444444444444444,0.4444444444444444,0.5,0.5833333333333334,0.7142857142857143,0.2,,,,0.5,1.0,0.4444444444444444,0.5180642857142858,0.043478260869565216,0.13793103448275862,1.0,4.0,5.0,,,,1.0,6.0,8.0,,1.0,5.0,17.0,,17.0,,,0.75,0.6666666666666666,0.7727272727272727,,,0.5555555555555556,0.8,,,0.1111111111111111,,0.5047444444444444,0.22077922077922077,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203105-203949-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, James Michael McAdoo, Andre Iguodala","Curry, Thompson, Ezeli, Michael McAdoo, Iguodala",201939-202691-203105-203949-2738,GSW,109.0,1,2.0,-6.0,4.0,5.0,,9.0,,1.0,,1.0,3.0,,,1.0,,3.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,0.375,0.375,1.0,,,,,118.89908256880734,,18.25,7.2,18.25,7.2,0.25,,,,0.52345,13.8,,,,,,,3.0,,1.0,3.0,9.0,,,3.0,3.0,1.0,,,,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.75,,,0.3333333333333333,,,,,,,,,,,,,,0.75,,0.75,25.733333333333334,,,,,,,,,,,5.0,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-203546-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Curry, Thompson, Green, Clark, Iguodala",201939-202691-203110-203546-2738,GSW,16.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,15.0,,15.0,,,,,,0.33615,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,22.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.33615,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-203949-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala","Curry, Thompson, Green, Michael McAdoo, Iguodala",201939-202691-203110-203949-2738,GSW,111.0,1,2.0,1.0,4.0,4.0,1.0,8.0,,,,2.0,5.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,3.0,,,,0.5,0.625,,,,,,103.78378378378378,,15.75,12.0,15.75,9.75,,,,,0.5436666666666666,8.1,,1.0,,1.0,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,23.7,2.0,2.0,2.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.4,,3.0,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2571-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Thompson, Green, Barbosa, Iguodala",201939-202691-203110-2571-2738,GSW,565.0,3,9.0,9.0,20.0,19.0,,39.0,,,4.0,6.0,29.0,4.0,2.0,6.0,,16.0,3.0,7.0,8.0,2.0,1.0,3.0,3.0,3.0,7.0,,,,,28.0,0.5,0.5,0.6666666666666666,0.71875,0.7631578947368421,1.0,1.0,0.8571428571428571,1.0,1.0,99.39823008849558,,12.55,16.526315789473685,12.35,16.05263157894737,,,,,0.559371875,1.4666666666666668,4.0,6.0,,,2.0,2.0,8.0,,5.0,10.0,20.0,,4.0,12.0,8.0,4.0,2.0,,3.0,1.0,,,4.0,,0.8,0.5,0.5,0.625,0.75,,0.14285714285714285,,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,,,,0.125,1.0,1.0,1.0,0.5,,1.0,26.439999999999998,6.0,1.0,1.0,8.0,2.0,0.5,0.16666666666666666,0.2857142857142857,0.034482758620689655,12.0,7.0,,,,,3.0,,,,,3.0,,3.0,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,3.0,2.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,12.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.5,,,,,,0.5,,0.375,0.375,0.6666666666666666,,,,,,,,,0.375,,0.09090909090909091,0.6,1.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,6.0,2.0,15.0,,15.0,1.0,0.5,1.0,0.8125,0.8333333333333334,,,0.25,1.0,0.25,1.0,0.5,0.25,0.55033125,0.5172413793103449,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2571-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Anderson Varejao","Curry, Thompson, Green, Barbosa, Varejao",201939-202691-203110-2571-2760,GSW,78.0,1,1.0,,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,1.0,0.5,0.5,,,1.0,,,92.3076923076923,,15.5,15.666666666666666,15.5,15.666666666666666,0.5,1.0,1.0,,0.463,5.3,,,,,,,1.0,,,1.0,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,0.5,,0.5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Thompson, Green, Livingston, Iguodala",201939-202691-203110-2733-2738,GSW,637.0,9,11.0,10.0,31.0,29.0,3.0,60.0,1.0,3.0,5.0,13.0,44.0,4.0,2.0,4.0,,10.0,5.0,9.0,14.0,4.0,2.0,3.0,3.0,3.0,12.0,,,,,42.0,0.4,0.4,0.38461538461538464,0.5208333333333334,0.6470588235294118,1.0,1.0,0.9,1.0,1.0,135.63579277864991,,10.451612903225806,10.793103448275861,9.419354838709678,10.793103448275861,0.125,0.3333333333333333,0.5,,0.49114791666666663,8.284615384615385,4.0,6.0,,4.0,,2.0,9.0,1.0,5.0,11.0,34.0,1.0,6.0,6.0,9.0,2.0,,1.0,4.0,5.0,,,6.0,,0.4,0.45454545454545453,0.45454545454545453,0.4583333333333333,0.8,0.16666666666666666,0.2857142857142857,,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.08333333333333333,,,,0.375,0.25,0.7083333333333334,26.0,19.0,2.0,2.0,21.0,3.0,0.2,0.11538461538461539,0.2,0.045454545454545456,23.0,22.0,,,,,5.0,,,3.0,,9.0,,5.0,1.0,,2.0,2.0,,3.0,,,2.0,,,,,2.0,4.0,2.0,,,1.0,,,1.0,,,8.0,,,,,,23.0,,,,,0.07692307692307693,,0.3333333333333333,,,0.375,,0.5,0.5,0.5,1.0,,0.5,,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,0.5555555555555556,0.4179,,0.7419354838709677,2.0,2.0,2.0,,2.0,3.0,6.0,3.0,9.0,3.0,8.0,17.0,32.0,1.0,32.0,8.0,0.375,0.3333333333333333,0.4411764705882353,0.6153846153846154,,1.0,0.11764705882352941,1.0,0.11764705882352941,,0.35294117647058826,0.5,0.4747705882352941,0.7272727272727273,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2733-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Anderson Varejao","Curry, Thompson, Green, Livingston, Varejao",201939-202691-203110-2733-2760,GSW,27.0,1,,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,106.66666666666666,,20.0,7.0,20.0,7.0,,,,,0.5103,1.4,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5103,1.0,,,,,,,,,,1610612744,2016,2015-16,False
