EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedAtRim,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
201945-202329-203081-203090-203486,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Mason Plumlee","Henderson, Aminu, Lillard, Harkless, Plumlee",201945-202329-203081-203090-203486,POR,1433.0,10,24.0,19.0,51.0,46.0,26.0,26.0,97.0,12.0,14.0,7.0,8.0,4.0,15.0,27.0,59.0,40.0,7.0,16.0,25.0,16.0,18.0,53.0,25.0,26.0,0.5555555555555556,0.4375,0.625,0.47619047619047616,0.6555555555555556,0.5,97.4738311235171,12.784313725490197,16.97826086956522,12.529411764705882,16.456521739130434,0.3888888888888889,0.8571428571428571,0.9230769230769231,0.1111111111111111,0.38095238095238093,0.875,0.6388888888888888,0.5526180555555555,0.5284785714285715,0.423728813559322,7.833333333333333,0.5098039215686274,9.0,2.0,1.0,7.0,4.0,9.0,14.0,5.0,5.0,7.0,16.0,21.0,26.0,2.0,10.0,,12.0,6.0,7.0,,2.0,15.0,19.0,8.0,2.0,,2.0,2.0,4.0,0.25,0.16666666666666666,0.7272727272727273,0.72,0.8,0.6,1.0,0.25,0.05555555555555555,0.19444444444444445,0.047619047619047616,0.19047619047619047,0.18604651162790697,0.23529411764705882,24.87777777777778,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,3.0,14.0,7.0,11.0,6.0,26.0,3.0,3.0,2.0,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,5.0,3.0,3.0,,3.0,4.0,6.0,4.0,1.0,,,5.0,0.75,0.75,0.6,0.037037037037037035,,,0.3125,,,,,0.75,1.0,0.1016949152542373,2.0,1.0,5.0,2.0,,0.4166666666666667,0.5,0.3333333333333333,0.58805,,,1.0,2.0,3.0,5.0,12.0,3.0,4.0,2.0,2.0,,0.8,0.5555555555555556,0.5555555555555556,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,,0.6666666666666666,,,1.0,2.0,3.0,1.0,3.0,2.0,1.0,0.4,0.06666666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203148-203486,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, Brian Roberts, Mason Plumlee","Henderson, Aminu, Lillard, Roberts, Plumlee",201945-202329-203081-203148-203486,POR,176.0,1,3.0,-1.0,6.0,6.0,6.0,6.0,12.0,2.0,3.0,2.0,3.0,1.0,3.0,5.0,7.0,8.0,3.0,5.0,7.0,2.0,1.0,2.0,7.0,6.0,0.6,0.6,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.3888888888888889,98.18181818181819,13.833333333333334,15.5,12.0,15.333333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.5492285714285714,0.5492285714285714,1.0,5.12,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,,,,,,1.0,,,3.0,4.0,1.0,,,,,,0.2857142857142857,,0.5,0.5,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.16666666666666666,23.7,,1.0,1.0,,,1.0,4.0,2.0,2.0,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,2.0,3.0,5.0,,,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.625,,,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.7142857142857143,,,1.0,,,0.5,1.0,,0.42425,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203459-203468,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, CJ McCollum","Henderson, Aminu, Lillard, Crabbe, McCollum",201945-202329-203081-203459-203468,POR,15.0,2,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,1.0,1.0,192.0,4.0,11.0,4.0,11.0,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203459-203486,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Mason Plumlee","Henderson, Aminu, Lillard, Crabbe, Plumlee",201945-202329-203081-203459-203486,POR,2542.0,21,42.0,-9.0,87.0,87.0,34.0,33.0,174.0,13.0,22.0,2.0,7.0,14.0,18.0,45.0,90.0,99.0,6.0,19.0,31.0,12.0,22.0,79.0,29.0,33.0,0.4,0.3157894736842105,0.4647887323943662,0.3,0.5232558139534884,0.40789473684210525,98.56805664830841,14.114942528735632,15.10344827586207,13.011494252873563,14.229885057471265,0.30985915492957744,0.5909090909090909,0.7222222222222222,0.19718309859154928,0.23333333333333334,0.2857142857142857,0.676056338028169,0.5323176056338028,0.496755,0.34444444444444444,6.711111111111111,0.39080459770114945,9.0,8.0,4.0,18.0,7.0,26.0,24.0,11.0,13.0,18.0,21.0,35.0,46.0,5.0,6.0,3.0,11.0,2.0,15.0,,1.0,27.0,31.0,9.0,5.0,3.0,5.0,3.0,2.0,0.36619718309859156,0.45454545454545453,0.7,0.7045454545454546,0.8181818181818182,0.5833333333333334,0.6,0.1267605633802817,0.11267605633802817,0.2535211267605634,0.13333333333333333,0.23333333333333334,0.11392405063291139,0.16981132075471697,24.646153846153844,10.0,4.0,1.0,0.7142857142857143,0.7,3.0,24.0,12.0,19.0,11.0,45.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.8461538461538461,0.3333333333333333,0.3333333333333333,9.0,2.0,6.0,2.0,2.0,8.0,11.0,,6.0,1.0,2.0,11.0,0.25,0.45454545454545453,0.4583333333333333,0.13333333333333333,0.14285714285714285,0.125,0.23255813953488372,,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.3333333333333333,0.12222222222222222,1.0,,8.0,1.0,1.0,0.2962962962962963,0.3333333333333333,,0.6079777777777777,2.0,1.0,1.0,3.0,7.0,10.0,21.0,7.0,7.0,4.0,3.0,2.0,0.7,0.38461538461538464,0.38461538461538464,0.18181818181818182,0.375,0.375,1.0,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.3888888888888889,0.75,0.3333333333333333,0.16666666666666666,0.4,0.5,1.0,2.0,9.0,1.0,4.0,7.0,4.0,0.18181818181818182,0.02702702702702703,0.14285714285714285,1.0,1.0,2.0,2.0,3.0,0.18181818181818182,1.0,1.0,2.0,0.6666666666666666,0.09090909090909091,1.0,,,,,,1.0,,,0.2,,1.0,1.0,0.25,,,1.0,0.5,1.0,,2.0,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203459-203943,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Noah Vonleh","Henderson, Aminu, Lillard, Crabbe, Vonleh",201945-202329-203081-203459-203943,POR,99.0,2,2.0,-4.0,5.0,5.0,,,10.0,,,,,2.0,,2.0,,4.0,,,,,2.0,,,,,,,,,,145.45454545454547,11.8,8.0,11.8,8.0,,,,0.5,,,0.5,0.4842875,,,9.45,,,,,2.0,,2.0,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,24.9,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203468-203486,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee","Henderson, Aminu, Lillard, McCollum, Plumlee",201945-202329-203081-203468-203486,POR,4407.0,23,73.0,1.0,150.0,144.0,73.0,59.0,294.0,19.0,37.0,7.0,18.0,15.0,37.0,74.0,159.0,158.0,13.0,34.0,75.0,34.0,33.0,150.0,75.0,73.0,0.5,0.38235294117647056,0.48739495798319327,0.43859649122807015,0.5408163265306123,0.5067567567567568,96.06535057862492,15.453333333333333,14.506944444444445,14.926666666666666,14.11111111111111,0.31092436974789917,0.5135135135135135,0.5428571428571428,0.12605042016806722,0.3157894736842105,0.3888888888888889,0.6890756302521008,0.5267343220338983,0.5266383928571429,0.4716981132075472,7.706756756756756,0.4866666666666667,22.0,17.0,9.0,28.0,14.0,45.0,43.0,23.0,25.0,28.0,27.0,53.0,69.0,11.0,8.0,5.0,19.0,8.0,16.0,,1.0,41.0,59.0,18.0,10.0,1.0,10.0,2.0,4.0,0.37815126050420167,0.5789473684210527,0.675,0.7213114754098361,0.7272727272727273,0.8888888888888888,0.2,0.18487394957983194,0.14285714285714285,0.23529411764705882,0.15789473684210525,0.24561403508771928,0.145985401459854,0.1978021978021978,25.046666666666663,17.0,9.0,1.0,0.8095238095238095,0.7857142857142857,12.0,40.0,20.0,32.0,15.0,76.0,14.0,6.0,6.0,0.5405405405405406,0.5555555555555556,0.55,0.7894736842105263,0.5454545454545454,0.5454545454545454,12.0,1.0,6.0,6.0,2.0,9.0,9.0,2.0,4.0,2.0,8.0,16.0,0.2222222222222222,0.18181818181818182,0.3,0.05405405405405406,0.13333333333333333,0.25806451612903225,0.23529411764705882,0.32,0.4,0.46153846153846156,0.3333333333333333,0.5454545454545454,0.16666666666666666,0.05660377358490566,9.0,3.0,8.0,1.0,3.0,0.21621621621621623,0.2222222222222222,0.25,0.50249,8.0,1.0,1.0,11.0,3.0,14.0,36.0,3.0,12.0,3.0,9.0,1.0,0.8571428571428571,0.3111111111111111,0.3111111111111111,0.05405405405405406,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.10714285714285714,0.10714285714285714,1.0,0.10714285714285714,0.8571428571428571,0.4444444444444444,,,1.0,2.0,8.0,6.0,3.0,2.0,10.0,9.0,0.34782608695652173,0.046875,0.14285714285714285,,5.0,3.0,,2.0,,,2.0,,,0.18181818181818182,,,2.0,,0.043478260869565216,,,,,,,3.0,6.0,0.6666666666666666,,,,,,2.0,2.0,,1.0,2.0,1.0,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203468-203943,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Noah Vonleh","Henderson, Aminu, Lillard, McCollum, Vonleh",201945-202329-203081-203468-203943,POR,142.0,1,2.0,-2.0,6.0,5.0,3.0,,11.0,1.0,2.0,,1.0,,1.0,3.0,3.0,5.0,,2.0,1.0,2.0,1.0,3.0,1.0,3.0,0.3333333333333333,,0.3333333333333333,,0.375,0.16666666666666666,111.54929577464789,12.333333333333334,13.6,11.333333333333334,13.6,0.6666666666666666,0.5,1.0,,0.5,,0.6666666666666666,0.47536666666666666,0.37375,0.3333333333333333,7.8999999999999995,0.5,1.0,,,,,,1.0,,1.0,,2.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,,,3.0,2.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,,1.0,,0.3333333333333333,,,,,0.25,0.25,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,,0.5,,,,,,,,,,1.0,,,0.5,1.0,,0.368,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203486-203943,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, Mason Plumlee, Noah Vonleh","Henderson, Aminu, Lillard, Plumlee, Vonleh",201945-202329-203081-203486-203943,POR,176.0,1,3.0,-6.0,6.0,7.0,,7.0,13.0,,,,,,,,2.0,8.0,,,,,2.0,2.0,,,,,,,0.3333333333333333,,106.36363636363637,13.333333333333334,13.714285714285714,13.333333333333334,11.142857142857142,,,,,,,1.0,0.5316,,,,,,,,2.0,,2.0,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,1.0,2.0,1.0,,,,,2.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,,,,,1.0,,,0.3333333333333333,1.0,26.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203081-203486-2549,1610612757,"Gerald Henderson, Al-Farouq Aminu, Damian Lillard, Mason Plumlee, Chris Kaman","Henderson, Aminu, Lillard, Plumlee, Kaman",201945-202329-203081-203486-2549,POR,360.0,2,6.0,,12.0,13.0,2.0,10.0,25.0,2.0,4.0,1.0,1.0,,5.0,8.0,10.0,10.0,1.0,1.0,2.0,6.0,3.0,10.0,2.0,2.0,0.625,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,100.0,11.166666666666666,17.384615384615383,11.166666666666666,17.384615384615383,0.4444444444444444,0.5,0.5,,1.0,1.0,0.5555555555555556,0.5363333333333333,0.6394,0.2,10.2125,0.16666666666666666,4.0,,,1.0,,1.0,,,,1.0,4.0,7.0,7.0,,3.0,,3.0,1.0,2.0,,1.0,,,,,,,,,0.1111111111111111,,1.0,1.0,1.0,1.0,,0.4444444444444444,,0.1111111111111111,,,,,26.2,3.0,,,1.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,1.0,,,0.4,0.4,1.0,0.5,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203086-203090-203468,1610612757,"Gerald Henderson, Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, CJ McCollum","Henderson, Aminu, Leonard, Harkless, McCollum",201945-202329-203086-203090-203468,POR,175.0,1,3.0,2.0,7.0,6.0,,,13.0,1.0,3.0,,,,3.0,7.0,9.0,7.0,,,,2.0,1.0,6.0,,,0.42857142857142855,,0.5625,,0.5625,,106.97142857142858,16.0,10.5,14.142857142857142,10.333333333333334,0.375,0.3333333333333333,1.0,,,,0.5,0.516525,,,12.200000000000001,,4.0,1.0,,,,1.0,,,,,2.0,3.0,5.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,0.125,0.5,0.6666666666666666,0.75,,,,0.5,0.125,,,,,,22.2,1.0,,,1.0,1.0,2.0,4.0,2.0,3.0,1.0,7.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,2.0,,,,,,3.0,,2.0,,,2.0,,1.5,1.5,0.2857142857142857,,,0.6666666666666666,,,,,,,0.3333333333333333,,1.0,2.0,,,0.6666666666666666,0.5,0.5,0.3795,,1.0,,1.0,,1.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203086-203459-203468,1610612757,"Gerald Henderson, Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, CJ McCollum","Henderson, Aminu, Leonard, Crabbe, McCollum",201945-202329-203086-203459-203468,POR,272.0,2,5.0,7.0,11.0,10.0,3.0,2.0,21.0,2.0,3.0,,,2.0,4.0,6.0,13.0,6.0,,1.0,2.0,4.0,2.0,11.0,2.0,3.0,0.6666666666666666,,0.5714285714285714,,0.65,0.5,111.17647058823529,12.363636363636363,13.6,11.545454545454545,13.6,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,0.5714285714285714,0.57615,0.327,0.15384615384615385,4.966666666666667,0.2727272727272727,1.0,1.0,,,,1.0,5.0,,2.0,,,4.0,5.0,1.0,1.0,,2.0,1.0,,,1.0,3.0,6.0,3.0,,,,,,0.14285714285714285,0.5,,1.0,,,,0.14285714285714285,0.14285714285714285,,,,0.3,0.3333333333333333,22.5,4.0,,,1.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,0.5,0.5,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,0.5,1.0,,,0.15384615384615385,,,1.0,,,0.5,1.0,,0.4018,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203086-203459-204025,1610612757,"Gerald Henderson, Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, Tim Frazier","Henderson, Aminu, Leonard, Crabbe, Frazier",201945-202329-203086-203459-204025,POR,19.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,2.0,,1.0,,,1.0,,,1.0,,,,,,,151.57894736842107,7.0,12.0,7.0,12.0,,,,,,,,0.3865,0.3865,,18.7,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203086-203468-203486,1610612757,"Gerald Henderson, Al-Farouq Aminu, Meyers Leonard, CJ McCollum, Mason Plumlee","Henderson, Aminu, Leonard, McCollum, Plumlee",201945-202329-203086-203468-203486,POR,295.0,4,5.0,5.0,11.0,10.0,5.0,3.0,21.0,2.0,2.0,1.0,1.0,2.0,3.0,7.0,11.0,6.0,2.0,3.0,7.0,6.0,1.0,9.0,7.0,5.0,0.42857142857142855,0.6666666666666666,0.5625,0.875,0.6111111111111112,0.875,102.50847457627118,12.454545454545455,15.8,11.454545454545455,15.2,0.25,1.0,1.0,0.25,0.25,1.0,0.375,0.4838125,0.461375,0.6363636363636364,10.314285714285715,0.45454545454545453,3.0,1.0,1.0,,,1.0,2.0,1.0,,,5.0,7.0,8.0,2.0,1.0,,3.0,1.0,,,,1.0,2.0,1.0,,,,,,0.125,0.6666666666666666,0.8333333333333334,0.75,1.0,1.0,,0.375,0.125,,0.25,,0.1111111111111111,0.125,22.3,1.0,1.0,1.0,0.5,,1.0,,,1.0,,3.0,,,2.0,,,0.5,,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,0.5,0.5,0.5,,,,0.25,,,,,0.5,1.0,0.18181818181818182,,,1.0,,,0.25,,,0.6082,,,,1.0,,1.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612757,2016,2015-16,False
201945-202329-203086-203486-204025,1610612757,"Gerald Henderson, Al-Farouq Aminu, Meyers Leonard, Mason Plumlee, Tim Frazier","Henderson, Aminu, Leonard, Plumlee, Frazier",201945-202329-203086-203486-204025,POR,144.0,1,2.0,-3.0,4.0,5.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,9.0,1.0,2.0,6.0,2.0,1.0,6.0,6.0,4.0,0.5,0.5,0.625,0.625,0.75,0.75,90.0,18.25,14.2,18.25,13.8,0.25,1.0,1.0,0.25,0.25,1.0,0.75,0.4881625,0.4881625,1.0,7.7,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.5,,,0.3333333333333333,,,,,0.25,0.25,0.25,0.25,0.25,0.5,24.9,1.0,,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,1.0,,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
