EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PlusMinus,AtRimFGM,FtPoints,PtsUnassisted2s,Steals,BadPassSteals,BlockingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200752-200765-201158-201956-202326,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Omri Casspi, DeMarcus Cousins","Gay, Rondo, Belinelli, Casspi, Cousins",200752-200765-201158-201956-202326,SAC,3225.0,21,54.0,114.0,113.0,8.0,227.0,31.0,5.0,14.0,18.0,5.0,15.0,33.0,63.0,9.0,21.0,121.0,110.0,8.0,46.0,24.0,15.0,5.0,4.0,23.0,8.0,31.0,5.0,3.0,70.0,2.0,15.0,42.0,7.0,49.0,9.0,25.0,111.0,0.696969696969697,0.7419354838709677,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.5238095238095238,0.5535714285714286,0.587378640776699,0.25,0.06349206349206349,0.0967741935483871,0.8823529411764706,0.16666666666666666,0.7592592592592593,0.16666666666666666,0.1,0.8,101.35813953488372,13.666666666666666,14.752212389380531,13.342105263157896,13.973451327433628,0.36904761904761907,0.16666666666666666,0.35714285714285715,0.38461538461538464,0.6,0.21428571428571427,0.17857142857142858,0.3333333333333333,0.3333333333333333,1.0,0.6190476190476191,0.3333333333333333,0.5134416666666667,8.053968253968254,24.695238095238096,26.0,0.7027027027027027,0.7692307692307693,11.0,20.0,28.0,20.0,6.0,2.0,2.0,32.0,40.0,14.0,0.9166666666666666,0.6451612903225806,0.7142857142857143,0.14583333333333334,0.18666666666666668,50.0,36.0,3.0,4.0,6.0,10.0,6.0,2.0,5.0,5.0,10.0,10.0,23.0,2.0,6.0,43.0,3.0,4.0,16.0,5.0,1.0,9.0,5.0,16.0,43.0,50.0,0.3333333333333333,0.625,0.43478260869565216,0.625,0.4482758620689655,0.625,0.524390243902439,0.07142857142857142,0.5625,1.0,0.16666666666666666,0.36363636363636365,,0.75,0.625,0.8,0.07142857142857142,0.5,0.75,0.3448275862068966,0.6,0.1724137931034483,0.4,0.49738571428571426,0.5019603448275862,0.08264462809917356,0.35537190082644626,0.43859649122807015,8.0,4.0,,,17.0,3.0,4.0,,2.0,3.0,4.0,7.0,1.0,,10.0,,7.0,5.0,4.0,5.0,3.0,7.0,,0.1,0.05405405405405406,0.6,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,0.8,0.75,0.6666666666666666,,4.0,1.0,2.0,,1.0,4.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,0.5,,,0.034482758620689655,,,,2.0,,,,,,,,,,,,,,,1.0,,,0.047619047619047616,,0.16666666666666666,,,1610612758,2016,2015-16,False
200752-200765-201158-201956-202341,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Omri Casspi, James Anderson","Gay, Rondo, Belinelli, Casspi, Anderson",200752-200765-201158-201956-202341,SAC,27.0,1,,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,106.66666666666666,20.0,7.0,20.0,5.0,1.0,,,,,,,,,,1.0,,0.334,3.4,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201956-203112,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Omri Casspi, Quincy Acy","Gay, Rondo, Belinelli, Casspi, Acy",200752-200765-201158-201956-203112,SAC,27.0,1,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,53.33333333333333,,27.0,,25.0,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-201956-203463,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Omri Casspi, Ben McLemore","Gay, Rondo, Belinelli, Casspi, McLemore",200752-200765-201158-201956-203463,SAC,30.0,1,,,1.0,,1.0,,,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,48.0,,19.0,,19.0,,1.0,,,,,,,,,,,0.3859,5.0,,,,,-3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-202326-202341,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, DeMarcus Cousins, James Anderson","Gay, Rondo, Belinelli, Cousins, Anderson",200752-200765-201158-202326-202341,SAC,151.0,1,3.0,6.0,6.0,1.0,12.0,1.0,,3.0,,1.0,1.0,1.0,4.0,1.0,1.0,7.0,5.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,3.0,,1.0,5.0,,,1.0,1.0,1.0,0.25,0.5,0.5833333333333334,0.2,0.25,,1.0,,1.0,0.3333333333333333,,1.0,114.43708609271523,14.666666666666666,10.5,14.666666666666666,10.5,0.2,0.6,,,,,0.2,1.0,1.0,1.0,0.4,1.0,0.4596,4.35,25.4,,,,2.0,1.0,2.0,2.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,0.16666666666666666,0.2,,5.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,,,,0.5972,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-202326-203112,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, DeMarcus Cousins, Quincy Acy","Gay, Rondo, Belinelli, Cousins, Acy",200752-200765-201158-202326-203112,SAC,270.0,2,4.0,12.0,11.0,2.0,23.0,1.0,2.0,2.0,1.0,,3.0,3.0,4.0,,4.0,10.0,6.0,1.0,4.0,,3.0,,,2.0,,2.0,,1.0,4.0,2.0,1.0,4.0,2.0,6.0,,1.0,8.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.375,0.45454545454545453,0.5,,,1.0,0.5,0.8,0.4,0.3333333333333333,,122.66666666666667,10.5,13.090909090909092,9.833333333333334,13.090909090909092,0.125,0.25,1.0,1.0,0.5,0.125,0.375,,,,0.625,,0.53475,8.875,25.05,3.0,0.75,,4.0,1.0,4.0,2.0,2.0,,,5.0,6.0,,1.0,1.0,1.0,,,9.0,9.0,,,,,1.0,,2.0,1.0,2.0,2.0,3.0,,3.0,8.0,,,1.0,,,2.0,1.0,2.0,8.0,9.0,,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.4444444444444444,,1.0,,,,,1.0,0.6666666666666666,1.0,0.125,,,,,0.3333333333333333,,,0.4784916666666667,0.2,0.8,0.75,,,,,4.0,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-202326-203463,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, DeMarcus Cousins, Ben McLemore","Gay, Rondo, Belinelli, Cousins, McLemore",200752-200765-201158-202326-203463,SAC,1243.0,8,21.0,49.0,49.0,2.0,98.0,15.0,,7.0,7.0,3.0,6.0,11.0,29.0,3.0,7.0,42.0,56.0,2.0,12.0,9.0,6.0,3.0,3.0,6.0,3.0,9.0,3.0,,21.0,1.0,7.0,16.0,1.0,17.0,6.0,14.0,42.0,0.5454545454545454,0.5454545454545454,1.0,0.42857142857142855,0.42857142857142855,0.3793103448275862,0.4305555555555556,0.4883720930232558,0.19444444444444445,0.10344827586206896,0.13333333333333333,0.7777777777777778,0.25,0.625,0.045454545454545456,0.3333333333333333,0.5,113.53177795655672,12.775510204081632,12.591836734693878,12.46938775510204,11.653061224489797,0.4166666666666667,0.19444444444444445,,,,0.19444444444444445,0.16666666666666666,0.5,0.5,1.0,0.6111111111111112,0.5,0.4908416666666667,7.3517241379310345,25.014285714285712,8.0,0.5333333333333333,0.2857142857142857,-14.0,10.0,11.0,10.0,5.0,3.0,,11.0,14.0,4.0,0.8571428571428571,0.6666666666666666,0.7692307692307693,0.1,0.12121212121212122,11.0,22.0,,1.0,2.0,2.0,1.0,1.0,2.0,,,3.0,4.0,1.0,2.0,14.0,,,5.0,,1.0,6.0,2.0,7.0,11.0,9.0,0.5,,0.75,,0.75,,0.7777777777777778,0.14285714285714285,0.8571428571428571,1.0,,,,0.75,0.75,0.5,0.027777777777777776,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3864,0.44934999999999997,,0.3333333333333333,0.22448979591836735,1.0,,,,5.0,,1.0,,,,4.0,1.0,,,2.0,,3.0,3.0,1.0,3.0,2.0,1.0,,,,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,,,,,,2.0,,,1.0,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-202326-203552,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, DeMarcus Cousins, Seth Curry","Gay, Rondo, Belinelli, Cousins, Curry",200752-200765-201158-202326-203552,SAC,158.0,2,3.0,4.0,6.0,,10.0,2.0,,1.0,,,,1.0,3.0,,,2.0,9.0,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,0.5,,,,91.13924050632912,21.75,11.833333333333334,21.75,10.166666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.45713333333333334,3.6999999999999997,,,,,-7.0,1.0,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-202341-203552,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, James Anderson, Seth Curry","Gay, Rondo, Belinelli, Anderson, Curry",200752-200765-201158-202341-203552,SAC,225.0,1,4.0,8.0,7.0,3.0,15.0,5.0,,1.0,1.0,,2.0,2.0,7.0,,2.0,7.0,9.0,3.0,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,3.0,3.0,6.0,,,4.0,0.5,1.0,,,,0.2857142857142857,0.2222222222222222,0.35,0.2222222222222222,0.14285714285714285,0.2,0.5,0.5,0.75,0.42857142857142855,0.5,1.0,96.0,14.625,15.428571428571429,13.25,15.0,0.5555555555555556,0.1111111111111111,,,,0.1111111111111111,0.2222222222222222,,,,0.7777777777777778,,0.4992166666666667,5.957142857142857,26.2,2.0,1.0,,-2.0,2.0,3.0,2.0,,,,3.0,3.0,1.0,,0.4,0.5,0.1111111111111111,0.14285714285714285,,,1.0,2.0,,,,,,1.0,3.0,,,,,,,2.0,1.0,2.0,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.4,0.3333333333333333,1.0,,1.0,0.5,,0.6666666666666666,0.5,,,,,0.4406,,0.42857142857142855,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201158-203112-203463,1610612758,"Rudy Gay, Rajon Rondo, Marco Belinelli, Quincy Acy, Ben McLemore","Gay, Rondo, Belinelli, Acy, McLemore",200752-200765-201158-203112-203463,SAC,58.0,1,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,,,1.0,3.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,0.5,,,99.3103448275862,8.5,20.5,8.0,20.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.3934333333333333,11.133333333333333,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,3.0,,,2.0,,2.0,,1.0,,,,,2.0,2.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,,,0.4442,0.3934333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201585-201954-201956,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, Omri Casspi","Gay, Rondo, Koufos, Collison, Casspi",200752-200765-201585-201954-201956,SAC,1801.0,12,30.0,65.0,63.0,5.0,128.0,21.0,7.0,17.0,3.0,3.0,7.0,21.0,41.0,6.0,13.0,65.0,74.0,4.0,26.0,15.0,7.0,3.0,5.0,13.0,5.0,18.0,3.0,4.0,41.0,,8.0,26.0,7.0,33.0,8.0,20.0,56.0,0.6190476190476191,0.6842105263157895,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5121951219512195,0.5555555555555556,0.5603448275862069,0.24074074074074073,0.12195121951219512,0.14285714285714285,0.6666666666666666,,0.7058823529411765,0.2692307692307692,,0.6,102.34314269850084,13.276923076923078,14.88888888888889,12.96923076923077,13.952380952380953,0.3888888888888889,0.3148148148148148,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.05555555555555555,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.6296296296296297,0.42857142857142855,0.5085703703703705,4.892682926829268,24.523076923076925,16.0,0.7272727272727273,1.0,-9.0,12.0,5.0,16.0,2.0,2.0,1.0,6.0,9.0,3.0,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.07017543859649122,0.06818181818181818,9.0,32.0,3.0,3.0,1.0,1.0,6.0,,,3.0,9.0,3.0,4.0,,1.0,8.0,3.0,4.0,7.0,7.0,2.0,7.0,3.0,14.0,8.0,9.0,,0.75,0.75,0.75,0.6,0.75,0.5714285714285714,0.11764705882352941,0.5,1.0,0.3684210526315789,0.2222222222222222,0.4444444444444444,0.5,0.7777777777777778,0.5833333333333334,0.1111111111111111,0.5,1.0,0.2,1.0,,,0.49935833333333335,0.45644,0.13846153846153847,0.12307692307692308,0.13846153846153847,2.0,3.0,,2.0,2.0,2.0,2.0,,,3.0,4.0,7.0,,,2.0,,1.0,4.0,1.0,4.0,2.0,1.0,,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,,,,1.0,,,,6.0,,,3.0,1.0,,1.0,,1.0,,,0.5,,,,0.2,,1.0,0.07692307692307693,,,1.0,1.0,,,,1.0,2.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201585-201954-202326,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, DeMarcus Cousins","Gay, Rondo, Koufos, Collison, Cousins",200752-200765-201585-201954-202326,SAC,964.0,8,16.0,34.0,33.0,3.0,67.0,10.0,,7.0,7.0,2.0,4.0,7.0,24.0,2.0,5.0,25.0,39.0,4.0,6.0,6.0,4.0,2.0,2.0,3.0,2.0,5.0,2.0,,12.0,1.0,6.0,13.0,4.0,17.0,3.0,6.0,25.0,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4,0.2916666666666667,0.3448275862068966,0.3787878787878788,0.1724137931034483,0.08333333333333333,0.1,1.0,0.3333333333333333,0.9230769230769231,0.2,0.5,1.0,100.08298755186722,13.941176470588236,14.848484848484848,12.441176470588236,14.575757575757576,0.3448275862068966,0.2413793103448276,,,,0.2413793103448276,0.13793103448275862,0.5,0.5,1.0,0.5172413793103449,0.5,0.5100206896551724,8.470833333333333,25.259999999999998,6.0,0.8571428571428571,1.0,-14.0,6.0,5.0,8.0,3.0,3.0,,7.0,9.0,4.0,1.0,0.6,0.6666666666666666,0.125,0.14814814814814814,10.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,6.0,1.0,1.0,7.0,,,3.0,3.0,1.0,3.0,2.0,4.0,7.0,10.0,1.0,,0.16666666666666666,,0.35714285714285715,,0.3888888888888889,0.14285714285714285,0.75,1.0,0.17647058823529413,,0.42857142857142855,1.0,0.6666666666666666,0.5,0.034482758620689655,0.25,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.46695,0.5105071428571428,,0.28,0.29411764705882354,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201585-201954-202341,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, James Anderson","Gay, Rondo, Koufos, Collison, Anderson",200752-200765-201585-201954-202341,SAC,207.0,2,3.0,8.0,7.0,1.0,15.0,5.0,,,1.0,1.0,2.0,3.0,6.0,1.0,2.0,9.0,6.0,1.0,4.0,,2.0,1.0,,2.0,,2.0,,,4.0,,2.0,3.0,1.0,4.0,1.0,3.0,7.0,0.6666666666666666,1.0,,0.5,0.5,0.5,0.5625,0.5625,0.25,,,1.0,,1.0,0.25,,1.0,104.34782608695652,13.375,14.285714285714286,13.25,14.285714285714286,0.625,,,,,0.125,0.25,0.5,0.5,,0.875,0.5,0.593925,3.766666666666667,24.55,1.0,1.0,1.0,3.0,3.0,,2.0,2.0,2.0,,,,,1.0,0.6,0.6,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,2.0,1.0,3.0,,,2.0,3.0,2.0,2.0,1.0,,,,1.0,2.0,2.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,,,,0.6666666666666666,,1.0,1.0,1.0,0.3333333333333333,,,0.4448,0.5406666666666667,0.2222222222222222,0.2222222222222222,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201585-201954-203112,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, Quincy Acy","Gay, Rondo, Koufos, Collison, Acy",200752-200765-201585-201954-203112,SAC,417.0,3,7.0,15.0,16.0,2.0,31.0,5.0,2.0,4.0,2.0,,1.0,5.0,11.0,1.0,2.0,13.0,17.0,2.0,6.0,3.0,1.0,,2.0,3.0,1.0,4.0,,1.0,9.0,,,5.0,2.0,7.0,2.0,5.0,13.0,0.6,0.6,1.0,0.5,0.5,0.45454545454545453,0.5,0.4642857142857143,0.15384615384615385,0.18181818181818182,0.2,,,0.8,0.14285714285714285,,,107.05035971223022,14.2,12.75,13.866666666666667,12.6875,0.38461538461538464,0.3076923076923077,0.5,0.6666666666666666,0.5,0.15384615384615385,0.07692307692307693,,,,0.5384615384615384,,0.4715153846153846,6.745454545454546,24.75,4.0,0.8,1.0,-4.0,3.0,,4.0,1.0,1.0,,1.0,2.0,1.0,,0.6,0.75,0.07142857142857142,0.08333333333333333,7.0,1.0,,2.0,1.0,2.0,1.0,,,,,2.0,5.0,,,4.0,,,2.0,1.0,1.0,2.0,1.0,3.0,4.0,7.0,,,0.4,,0.4,,0.3333333333333333,0.25,0.6666666666666666,1.0,0.16666666666666666,,0.5,,0.75,0.6666666666666666,0.07692307692307693,1.0,,0.4,0.5,,,0.44295,0.44264000000000003,,0.3076923076923077,0.4666666666666667,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,0.2,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201585-201954-203463,1610612758,"Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison, Ben McLemore","Gay, Rondo, Koufos, Collison, McLemore",200752-200765-201585-201954-203463,SAC,111.0,3,2.0,4.0,4.0,1.0,8.0,1.0,2.0,2.0,1.0,,,3.0,4.0,,,8.0,4.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,1.0,6.0,,,,,,0.75,0.75,0.8,,,,1.0,,1.0,1.0,,,103.78378378378378,14.25,13.5,10.75,13.5,0.25,0.5,1.0,1.0,,0.25,,,,,0.25,,0.421175,7.675,,1.0,1.0,,4.0,,2.0,6.0,,,,1.0,2.0,1.0,1.0,,,0.2,0.2,2.0,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,4.0,,,,1.0,,,,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,0.4002,0.3949,0.25,0.5,0.5,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
