EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFouls,PenaltyCorner3FGM,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200768-201942-201960-202687-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Luis Scola","Lowry, DeRozan, Carroll, Biyombo, Scola",200768-201942-201960-202687-2449,TOR,7783.0,15,247.0,245.0,31.0,19.0,492.0,4.0,98.0,124.0,31.0,1.0,91.02916613131183,14.785425101214575,16.86122448979592,14.101214574898785,15.881632653061224,0.12550607287449392,130.0,20.0,22.0,50.0,70.0,136.0,278.0,258.0,4.0,12.0,26.0,96.0,48.0,78.0,14.0,186.0,20.0,52.0,249.0,26.0,0.6857142857142857,0.7272727272727273,0.5147058823529411,0.3333333333333333,0.5584112149532711,0.40476190476190477,0.5798319327731093,0.48148148148148145,0.2336448598130841,0.44,0.4583333333333333,0.6363636363636364,0.5074168224299065,0.49829285714285715,0.09352517985611511,9.597794117647059,13.0,38.0,6.0,1.0,24.0,33.0,52.0,5.0,6.0,2.0,4.0,58.0,7.0,78.0,8.0,13.0,29.0,9.0,44.0,8.0,58.0,17.0,26.0,15.0,7.0,6.0,9.0,7.0,10.0,3.0,0.6153846153846154,0.6363636363636364,0.6304347826086957,0.3644859813084112,0.26153846153846155,0.23636363636363636,0.42105263157894735,0.25925925925925924,0.24299065420560748,0.6346153846153846,0.7021276595744681,0.27102803738317754,0.2727272727272727,0.8333333333333334,0.19047619047619047,0.5,0.3333333333333333,0.6074766355140186,0.49295,0.10431654676258993,24.825641025641026,34.0,9.0,20.0,3.0,33.0,39.0,9.0,9.0,90.0,30.0,9.0,22.0,64.0,25.0,1.0,14.0,6.0,46.0,3.0,50.0,21.0,,8.0,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.6578947368421053,0.7191011235955056,0.7580645161290323,0.10526315789473684,0.6818181818181818,0.6896551724137931,0.7631578947368421,0.8,0.6666666666666666,0.1588785046728972,0.09345794392523364,0.45,0.45,1.0,0.13636363636363635,0.08936170212765958,0.1337579617834395,24.0,24.0,21.0,0.41379310344827586,0.41379310344827586,0.875,0.41379310344827586,7.0,30.0,,,0.051470588235294115,0.09615384615384616,0.8571428571428571,0.8461538461538461,6.0,9.0,3.0,2.0,,0.2,0.23529411764705882,0.2727272727272727,15.0,3.0,4.0,12.0,8.0,11.0,2.0,,0.4444444444444444,0.8888888888888888,0.4411764705882353,0.4411764705882353,0.8,0.2,0.5,1.0,,3.0,3.0,2.0,3.0,0.3333333333333333,0.019417475728155338,0.42857142857142855,2.0,0.09523809523809523,1.0,,1.0,0.09090909090909091,,1.0,2.0,9.0,3.0,2.0,2.0,,,1.0,,,1.0,,,,1.0,,0.3333333333333333,1.0,,2.0,1.0,,,0.04,,1.0,,1610612761,2016,2015-16,True
200768-201942-201960-202709-203512,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Cory Joseph, Lucas Nogueira","Lowry, DeRozan, Carroll, Joseph, Nogueira",200768-201942-201960-202709-203512,TOR,84.0,1,2.0,3.0,,,5.0,,2.0,3.0,,,85.71428571428572,9.0,22.0,9.0,21.333333333333332,,1.0,,,,,1.0,3.0,3.0,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,0.4457,,,8.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,3.0,,,,,,,1.0,,,,,2.0,,5.0,2.0,,,,,,,0.5,0.6666666666666666,1.0,,0.5,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202709-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Cory Joseph, Luis Scola","Lowry, DeRozan, Carroll, Joseph, Scola",200768-201942-201960-202709-2449,TOR,1225.0,9,44.0,56.0,25.0,39.0,100.0,1.0,16.0,20.0,25.0,0.5,117.55102040816325,11.227272727272727,13.053571428571429,11.0,12.125,0.5681818181818182,20.0,-29.0,4.0,6.0,11.0,19.0,38.0,67.0,6.0,8.0,26.0,14.0,7.0,7.0,2.0,14.0,8.0,17.0,36.0,26.0,0.6363636363636364,0.6363636363636364,0.5789473684210527,0.75,0.4230769230769231,0.5,0.5135135135135135,0.5909090909090909,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.51661,0.5625625,0.6842105263157895,9.052631578947368,3.0,11.0,4.0,,4.0,6.0,7.0,1.0,1.0,4.0,4.0,6.0,3.0,7.0,1.0,2.0,2.0,4.0,8.0,,5.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,5.0,0.5,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.25,0.2857142857142857,,0.5,0.2692307692307692,0.8571428571428571,1.0,0.23076923076923078,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,0.5384615384615384,0.56895,0.05263157894736842,28.099999999999998,6.0,,1.0,,,16.0,1.0,14.0,,,,5.0,7.0,8.0,,4.0,2.0,15.0,1.0,22.0,1.0,1.0,2.0,,,,0.7272727272727273,0.6363636363636364,0.75,0.2,0.75,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.23076923076923078,0.038461538461538464,,,,,0.037037037037037035,0.05,,,,,,,,2.0,8.0,,,0.10526315789473684,0.14285714285714285,0.8888888888888888,1.0,1.0,2.0,1.0,2.0,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,1.0,,,,2.0,4.0,,,,0.6666666666666666,0.16666666666666666,0.2,,,,,,,,,10.0,,,,1.0,0.08333333333333333,1.0,,,,,,10.0,,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-203082-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Terrence Ross, Luis Scola","Lowry, DeRozan, Carroll, Ross, Scola",200768-201942-201960-203082-2449,TOR,255.0,3,8.0,9.0,,3.0,17.0,,4.0,6.0,,,96.0,18.375,12.0,17.75,10.88888888888889,,4.0,-2.0,1.0,2.0,2.0,8.0,7.0,9.0,,,,4.0,2.0,3.0,1.0,7.0,2.0,3.0,7.0,,1.0,1.0,0.25,,0.3888888888888889,,0.3888888888888889,,0.2222222222222222,0.5,0.5,1.0,0.48763333333333336,,,6.55,1.0,1.0,,,2.0,1.0,5.0,,2.0,,,,,1.0,,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,,0.5555555555555556,0.2,0.2,,1.0,,,,,0.6666666666666666,0.4576,,24.3,1.0,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,4.0,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.5,,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,0.1111111111111111,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-203461-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Anthony Bennett, Luis Scola","Lowry, DeRozan, Carroll, Bennett, Scola",200768-201942-201960-203461-2449,TOR,330.0,1,11.0,12.0,8.0,4.0,23.0,,6.0,6.0,8.0,,100.36363636363636,11.454545454545455,17.0,11.454545454545455,15.666666666666666,0.7272727272727273,6.0,8.0,1.0,1.0,6.0,7.0,16.0,8.0,6.0,6.0,12.0,8.0,4.0,5.0,,11.0,1.0,1.0,16.0,12.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.9375,1.0,0.8888888888888888,1.0,0.125,1.0,1.0,,0.55315,0.5771333333333334,0.75,5.8428571428571425,1.0,3.0,2.0,,,3.0,3.0,,,3.0,3.0,,,1.0,,,,,4.0,,,,,1.0,1.0,,,,,,,,,0.125,,,,,0.375,1.0,1.0,,,,0.5,1.0,,0.5,,,22.8,3.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,3.0,3.0,2.0,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6,,,0.5,1.0,,1.0,0.375,0.125,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,0.75,0.6666666666666666,,,,,,,,,2.0,,,1.0,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-203512-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Lucas Nogueira, Luis Scola","Lowry, DeRozan, Carroll, Nogueira, Scola",200768-201942-201960-203512-2449,TOR,78.0,1,3.0,2.0,3.0,,5.0,,,1.0,3.0,,92.3076923076923,13.333333333333334,19.0,7.333333333333333,19.0,1.0,1.0,-1.0,,,1.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,0.44125,0.44125,1.0,4.3,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,,,,0.5,,0.6666666666666666,24.1,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202685-202709,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Lowry, DeRozan, Patterson, Valanciunas, Joseph",200768-201942-202335-202685-202709,TOR,5804.0,30,176.0,186.0,72.0,90.0,362.0,8.0,57.0,79.0,70.0,1.0,89.81392143349414,14.505681818181818,17.478494623655912,13.795454545454545,16.56989247311828,0.4090909090909091,97.0,-39.0,20.0,38.0,55.0,102.0,204.0,243.0,20.0,33.0,83.0,48.0,24.0,37.0,9.0,87.0,30.0,68.0,174.0,81.0,0.43636363636363634,0.4528301886792453,0.5392156862745098,0.6060606060606061,0.5324675324675324,0.5188679245283019,0.56353591160221,0.5763888888888888,0.24675324675324675,0.5263157894736842,0.5263157894736842,0.45,0.48016818181818177,0.4728141509433962,0.4068627450980392,9.661764705882353,8.0,16.0,6.0,,24.0,25.0,37.0,3.0,5.0,11.0,14.0,38.0,14.0,52.0,6.0,10.0,30.0,20.0,62.0,4.0,38.0,13.0,22.0,12.0,8.0,1.0,9.0,6.0,9.0,13.0,0.6,0.8,0.75,0.33766233766233766,0.2765957446808511,0.27848101265822783,0.25,0.2777777777777778,0.24025974025974026,0.6756756756756757,0.7352941176470589,0.24675324675324675,0.3333333333333333,0.6,0.2641509433962264,0.7857142857142857,0.2641509433962264,0.577922077922078,0.48793499999999995,0.14705882352941177,25.29615384615385,27.0,6.0,14.0,4.0,18.0,40.0,5.0,28.0,39.0,13.0,5.0,12.0,35.0,8.0,2.0,1.0,3.0,46.0,1.0,58.0,19.0,3.0,5.0,0.7222222222222222,0.34615384615384615,0.34615384615384615,0.5,0.7142857142857143,0.6712328767123288,0.29411764705882354,0.5333333333333333,0.7333333333333333,0.8421052631578947,0.5555555555555556,0.48,0.17532467532467533,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.26666666666666666,0.11242603550295859,0.1623931623931624,12.0,12.0,8.0,0.3157894736842105,0.32432432432432434,0.6666666666666666,0.3157894736842105,9.0,14.0,2.0,4.0,0.08823529411764706,0.08108108108108109,0.5833333333333334,0.631578947368421,1.0,9.0,3.0,1.0,0.2222222222222222,0.28125,0.375,0.06666666666666667,10.0,1.0,4.0,3.0,4.0,7.0,,,0.8,0.4,0.37037037037037035,0.47619047619047616,0.3,0.3333333333333333,1.0,1.0,,4.0,5.0,1.0,12.0,0.25,0.014285714285714285,0.2857142857142857,6.0,0.11320754716981132,4.0,1.0,6.0,,0.16666666666666666,2.0,9.0,15.0,,,5.0,,,,,1.0,,0.019230769230769232,0.02631578947368421,1.0,3.0,,0.75,0.6666666666666666,,1.0,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Patterson, Valanciunas, Ross",200768-201942-202335-202685-203082,TOR,5121.0,32,156.0,173.0,46.0,75.0,329.0,3.0,52.0,72.0,45.0,1.0,92.51318101933217,15.41025641025641,15.705202312138729,14.570512820512821,14.947976878612717,0.2948717948717949,85.0,-73.0,15.0,36.0,55.0,110.0,163.0,236.0,20.0,36.0,59.0,46.0,23.0,32.0,8.0,73.0,23.0,40.0,145.0,57.0,0.41818181818181815,0.45098039215686275,0.5,0.5555555555555556,0.48951048951048953,0.532608695652174,0.5193548387096775,0.5673076923076923,0.2517482517482518,0.4166666666666667,0.42857142857142855,0.5333333333333333,0.4972909090909091,0.5132076086956522,0.3619631901840491,8.517272727272728,10.0,22.0,5.0,,16.0,30.0,50.0,7.0,16.0,11.0,20.0,18.0,8.0,33.0,7.0,18.0,18.0,10.0,64.0,8.0,18.0,13.0,20.0,6.0,4.0,1.0,5.0,3.0,5.0,9.0,0.3888888888888889,0.40476190476190477,0.4090909090909091,0.23076923076923078,0.23636363636363636,0.2564102564102564,0.3,0.19047619047619047,0.34965034965034963,0.6,0.6382978723404256,0.1258741258741259,0.7619047619047619,0.4375,0.43478260869565216,0.55,0.17391304347826086,0.5804195804195804,0.5176964285714286,0.11042944785276074,24.36060606060606,24.0,5.0,15.0,1.0,10.0,23.0,3.0,10.0,27.0,9.0,5.0,12.0,33.0,12.0,1.0,8.0,3.0,26.0,1.0,29.0,11.0,2.0,1.0,0.9,0.30303030303030304,0.30303030303030304,0.5454545454545454,0.75,0.765625,0.21428571428571427,0.6428571428571429,0.7142857142857143,0.875,0.2,0.4,0.16783216783216784,0.1048951048951049,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.0728476821192053,0.09322033898305085,5.0,5.0,4.0,0.2777777777777778,0.2777777777777778,0.8,0.2777777777777778,6.0,16.0,1.0,3.0,0.05454545454545454,0.06,0.8,0.8125,2.0,7.0,,,0.08333333333333333,0.30434782608695654,0.23076923076923078,0.09523809523809523,10.0,1.0,1.0,3.0,2.0,4.0,2.0,,0.3333333333333333,0.75,0.4166666666666667,0.45454545454545453,0.3,0.2857142857142857,0.5,,,2.0,3.0,1.0,4.0,0.3,0.013888888888888888,0.25,2.0,0.043478260869565216,1.0,1.0,1.0,0.4,0.5,,3.0,3.0,1.0,,4.0,,,,,,,,,3.0,,1.0,,,1.0,,,,,0.027777777777777776,,,,1610612761,2016,2015-16,True
200768-201942-202335-202685-2449,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Luis Scola","Lowry, DeRozan, Patterson, Valanciunas, Scola",200768-201942-202335-202685-2449,TOR,1.0,1,,1.0,,1.0,1.0,,,,,,1440.0,,1.0,,1.0,,,-1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202687-202709,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Cory Joseph","Lowry, DeRozan, Patterson, Biyombo, Joseph",200768-201942-202335-202687-202709,TOR,8520.0,44,279.0,252.0,127.0,105.0,531.0,13.0,77.0,129.0,125.0,0.8666666666666667,89.74647887323944,15.422939068100359,16.734126984126984,14.32616487455197,15.873015873015873,0.4551971326164875,142.0,-11.0,15.0,45.0,69.0,160.0,285.0,296.0,27.0,64.0,132.0,58.0,29.0,55.0,8.0,136.0,37.0,78.0,235.0,129.0,0.42028985507246375,0.4461538461538462,0.43125,0.421875,0.44594594594594594,0.44594594594594594,0.4879310344827586,0.4962121212121212,0.17374517374517376,0.3333333333333333,0.3488372093023256,0.5333333333333333,0.49026400778210116,0.4706876146788991,0.4631578947368421,8.003125,21.0,43.0,20.0,1.0,44.0,43.0,72.0,10.0,17.0,17.0,29.0,72.0,31.0,99.0,13.0,25.0,50.0,47.0,80.0,8.0,71.0,27.0,52.0,14.0,8.0,2.0,13.0,12.0,13.0,7.0,0.52,0.5125,0.532608695652174,0.38223938223938225,0.30337078651685395,0.32903225806451614,0.3793103448275862,0.2857142857142857,0.277992277992278,0.5972222222222222,0.7049180327868853,0.277992277992278,0.425,0.5882352941176471,0.26126126126126126,0.5862068965517241,0.27927927927927926,0.6602316602316602,0.5295363636363637,0.17543859649122806,25.47878787878788,43.0,13.0,27.0,6.0,31.0,54.0,15.0,33.0,78.0,26.0,13.0,18.0,40.0,22.0,6.0,13.0,4.0,58.0,3.0,69.0,22.0,,2.0,0.8387096774193549,0.31313131313131315,0.3163265306122449,0.5116279069767442,0.5882352941176471,0.64,0.25,0.4,0.6842105263157895,0.7083333333333334,0.15384615384615385,0.4186046511627907,0.16602316602316602,0.10424710424710425,0.48148148148148145,0.52,1.0,0.15,0.07971014492753623,0.12429378531073447,18.0,18.0,13.0,0.25,0.25,0.7222222222222222,0.2535211267605634,19.0,24.0,2.0,5.0,0.11875,0.1527777777777778,0.75,0.7307692307692307,9.0,24.0,4.0,5.0,0.13953488372093023,0.36363636363636365,0.34615384615384615,0.225,11.0,3.0,5.0,3.0,6.0,9.0,2.0,,0.3333333333333333,0.8333333333333334,0.2558139534883721,0.2972972972972973,0.2727272727272727,0.3,0.3333333333333333,1.0,,8.0,15.0,3.0,14.0,0.3191489361702128,0.022388059701492536,0.25806451612903225,16.0,0.14414414414414414,2.0,7.0,9.0,0.42857142857142855,0.4375,2.0,12.0,15.0,4.0,1.0,4.0,1.0,0.14285714285714285,,,2.0,,0.020202020202020204,,1.0,2.0,2.0,0.3333333333333333,1.0,,1.0,,1.0,,0.044444444444444446,0.07407407407407407,,,1610612761,2016,2015-16,True
200768-201942-202335-202687-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Terrence Ross","Lowry, DeRozan, Patterson, Biyombo, Ross",200768-201942-202335-202687-203082,TOR,6123.0,33,197.0,195.0,70.0,74.0,392.0,5.0,75.0,105.0,70.0,1.0,92.19010289073984,15.583756345177665,15.656410256410256,14.944162436548224,14.461538461538462,0.3553299492385787,102.0,26.0,14.0,26.0,57.0,114.0,225.0,199.0,16.0,37.0,70.0,50.0,25.0,43.0,4.0,104.0,23.0,43.0,194.0,70.0,0.43859649122807015,0.4807692307692308,0.5,0.43243243243243246,0.5086206896551724,0.44642857142857145,0.5544554455445545,0.4928571428571429,0.14942528735632185,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.5005867052023122,0.47559818181818186,0.3111111111111111,7.336842105263158,13.0,27.0,12.0,,28.0,30.0,49.0,10.0,11.0,7.0,14.0,48.0,17.0,60.0,10.0,15.0,31.0,19.0,64.0,10.0,48.0,22.0,30.0,19.0,11.0,3.0,15.0,13.0,16.0,7.0,0.6666666666666666,0.5555555555555556,0.62,0.3448275862068966,0.38596491228070173,0.3125,0.5263157894736842,0.25,0.28160919540229884,0.6122448979591837,0.75,0.27586206896551724,0.6111111111111112,0.9090909090909091,0.25,0.5,0.30357142857142855,0.6264367816091954,0.5880642857142858,0.13777777777777778,25.448333333333334,39.0,5.0,12.0,1.0,21.0,48.0,3.0,20.0,54.0,18.0,5.0,16.0,34.0,14.0,3.0,12.0,1.0,47.0,2.0,66.0,24.0,2.0,5.0,0.8571428571428571,0.35,0.35,0.5185185185185185,0.6181818181818182,0.7070707070707071,0.34615384615384615,0.3157894736842105,0.8095238095238095,0.7333333333333333,0.3125,0.5333333333333333,0.22413793103448276,0.06896551724137931,0.4166666666666667,0.4166666666666667,1.0,0.05555555555555555,0.13471502590673576,0.18181818181818182,16.0,16.0,13.0,0.3333333333333333,0.3404255319148936,0.8125,0.3333333333333333,12.0,36.0,2.0,6.0,0.10526315789473684,0.1836734693877551,0.8181818181818182,0.7241379310344828,2.0,8.0,4.0,1.0,0.07692307692307693,0.20512820512820512,0.125,0.1111111111111111,13.0,,,5.0,8.0,2.0,2.0,2.0,,1.0,0.3333333333333333,0.3611111111111111,0.38461538461538464,0.1,,,0.03278688524590164,5.0,6.0,4.0,9.0,0.3157894736842105,0.04819277108433735,0.29411764705882354,2.0,0.03571428571428571,1.0,1.0,11.0,0.5714285714285714,0.5,,7.0,9.0,2.0,,2.0,,,1.0,,1.0,1.0,0.016666666666666666,0.020833333333333332,,,,,,,1.0,1.0,,1.0,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202687-203461,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Anthony Bennett","Lowry, DeRozan, Patterson, Biyombo, Bennett",200768-201942-202335-202687-203461,TOR,17.0,1,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,169.41176470588235,16.0,1.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5817,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
