EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,Offensive Fouls,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockingFoulsDrawn,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,BlockingFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201937-202962-203498-203940-2419,1610612750,"Ricky Rubio, Greg Smith, Shabazz Muhammad, Adreian Payne, Tayshaun Prince","Rubio, Smith, Muhammad, Payne, Prince",201937-202962-203498-203940-2419,MIN,17.0,1,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.75,0.75,0.5,,,,,,,1.0,,1.0,,,1.0,,,,,,,84.70588235294117,17.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,,1.0,,0.669775,0.62775,0.5,1.0,1.0,0.7,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2016,2015-16,True
201937-202962-203897-203952-2419,1610612750,"Ricky Rubio, Greg Smith, Zach LaVine, Andrew Wiggins, Tayshaun Prince","Rubio, Smith, LaVine, Wiggins, Prince",201937-202962-203897-203952-2419,MIN,119.0,1,2.0,-1.0,3.0,3.0,,6.0,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,5.0,6.0,,,,,,,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,5.0,,,,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,,,,,,,,,,,,,,72.60504201680672,21.666666666666668,18.0,21.666666666666668,18.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.5,0.4748666666666667,,,,,10.2,25.75,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-202962-203940-203952-2419,1610612750,"Ricky Rubio, Greg Smith, Adreian Payne, Andrew Wiggins, Tayshaun Prince","Rubio, Smith, Payne, Wiggins, Prince",201937-202962-203940-203952-2419,MIN,84.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,4.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,,85.71428571428572,19.0,15.333333333333334,19.0,14.333333333333334,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.61755,,,,,,23.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203897-203940,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Adreian Payne","Rubio, Dieng, Muhammad, LaVine, Payne",201937-203476-203498-203897-203940,MIN,15.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.51615,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203897-203952,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Rubio, Dieng, Muhammad, LaVine, Wiggins",201937-203476-203498-203897-203952,MIN,599.0,3,10.0,-2.0,19.0,18.0,2.0,37.0,5.0,7.0,1.0,2.0,1.0,4.0,,2.0,,,,2.0,,6.0,13.0,,2.0,6.0,18.0,20.0,1.0,3.0,,,2.0,6.0,6.0,,,2.0,2.0,,,3.0,,3.0,,,3.0,,,6.0,1.0,3.0,,4.0,7.0,4.0,11.0,1.0,1.0,,1.0,,1.0,4.0,1.0,4.0,8.0,3.0,,,6.0,,3.0,,,,,16.0,0.5,0.6,,,,0.46153846153846156,0.3333333333333333,0.4,0.3333333333333333,0.5,0.3333333333333333,0.13333333333333333,,,0.25,0.8,0.42857142857142855,,0.5,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,,1.0,0.6666666666666666,,,,0.1111111111111111,88.94824707846412,20.36842105263158,11.777777777777779,17.94736842105263,11.222222222222221,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,0.26666666666666666,0.25,0.25,,0.13333333333333333,,,,,,,,0.13333333333333333,,,,0.6666666666666666,0.5,,0.6,,0.5305066666666667,0.6351,0.16666666666666666,0.1875,0.1111111111111111,5.2153846153846155,24.95,4.0,9.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,1.0,3.0,1.0,,4.0,4.0,1.0,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,,,,,0.8759,0.2222222222222222,0.21052631578947367,3.0,1.0,,,,3.0,,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203897-2419,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Tayshaun Prince","Rubio, Dieng, Muhammad, LaVine, Prince",201937-203476-203498-203897-2419,MIN,228.0,3,4.0,5.0,6.0,5.0,2.0,11.0,2.0,3.0,1.0,2.0,1.0,2.0,,2.0,,,1.0,2.0,,3.0,7.0,1.0,2.0,,9.0,4.0,1.0,3.0,,,2.0,4.0,2.0,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,3.0,,3.0,4.0,3.0,7.0,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,1.0,,7.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.3333333333333333,,1.0,0.75,,,1.0,0.6,1.0,1.0,,1.0,1.0,1.0,,,,69.47368421052632,20.333333333333332,21.2,17.166666666666668,21.2,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,,0.5555555555555556,0.5,0.5002444444444445,0.5095999999999999,,,0.2222222222222222,8.514285714285714,25.25,4.0,,2.0,3.0,,,,1.0,1.0,,3.0,5.0,1.0,1.0,,9.0,,,,1.0,9.0,4.0,,,1.0,0.6,0.75,0.75,,1.0,,,0.5,0.6666666666666666,,,0.16666666666666666,1.0,0.5388416666666667,1.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203897-2755,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Kevin Martin","Rubio, Dieng, Muhammad, LaVine, Martin",201937-203476-203498-203897-2755,MIN,21.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,137.14285714285714,14.0,7.0,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203897-708,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Kevin Garnett","Rubio, Dieng, Muhammad, LaVine, Garnett",201937-203476-203498-203897-708,MIN,33.0,1,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,43.63636363636363,14.0,,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5832,,,,,1.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203940-203952,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Rubio, Dieng, Muhammad, Payne, Wiggins",201937-203476-203498-203940-203952,MIN,821.0,9,14.0,12.0,28.0,24.0,6.0,52.0,6.0,6.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,10.0,11.0,4.0,10.0,8.0,40.0,28.0,2.0,2.0,1.0,2.0,9.0,14.0,6.0,12.0,,,7.0,3.0,1.0,7.0,4.0,11.0,3.0,1.0,4.0,2.0,1.0,26.0,3.0,,,9.0,9.0,3.0,12.0,,,,5.0,1.0,4.0,6.0,1.0,1.0,4.0,6.0,,1.0,10.0,,2.0,2.0,2.0,2.0,,31.0,0.7,0.7,1.0,0.4,0.4444444444444444,0.9090909090909091,1.0,0.7619047619047619,1.1666666666666667,0.7692307692307693,0.9,0.47619047619047616,0.09090909090909091,,0.8333333333333334,0.6428571428571429,,,0.6,0.6428571428571429,0.5,,,,0.75,0.6666666666666666,0.5714285714285714,,,,91.20584652862362,13.285714285714286,18.708333333333332,11.464285714285714,18.083333333333332,0.2857142857142857,1.0,1.0,0.6666666666666666,0.19047619047619047,0.75,1.0,0.6666666666666666,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,0.38095238095238093,0.375,0.375,1.0,0.6666666666666666,1.0,0.3333333333333333,0.7619047619047619,0.42857142857142855,0.51766,0.535925,0.08695652173913043,0.15384615384615385,0.225,4.681818181818182,27.910000000000004,14.0,6.0,2.0,2.0,,1.0,1.0,2.0,6.0,1.0,3.0,3.0,2.0,7.0,6.0,18.0,,1.0,4.0,1.0,18.0,14.0,,1.0,0.2857142857142857,1.0,0.6,0.6428571428571429,0.75,0.5,1.0,1.0,0.2,1.0,0.1,,0.6,0.3333333333333333,0.5117888888888888,0.45,0.5,,,,,1.0,,,1.0,,,,,,3.0,,,3.0,,,,,,,1.0,,0.25,,1.0,,,,,1.0,,,1.0,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203940-2755,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Adreian Payne, Kevin Martin","Rubio, Dieng, Muhammad, Payne, Martin",201937-203476-203498-203940-2755,MIN,183.0,4,3.0,5.0,5.0,3.0,,8.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,4.0,4.0,,1.0,1.0,9.0,4.0,,,,,,6.0,2.0,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,3.0,3.0,,,1.0,1.0,1.0,,,,,9.0,0.75,0.75,,,,1.0,,0.8,,0.9,,0.2,,,,1.0,,,,0.5,,,,,,1.0,,,,,62.95081967213115,17.8,31.333333333333332,17.8,28.333333333333332,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,,,,,,,0.6,,0.52442,,0.2,0.25,,6.925,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203952-2419,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins, Tayshaun Prince","Rubio, Dieng, Muhammad, Wiggins, Prince",201937-203476-203498-203952-2419,MIN,508.0,2,8.0,-10.0,17.0,18.0,4.0,35.0,5.0,7.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,5.0,,6.0,11.0,1.0,6.0,1.0,16.0,26.0,1.0,2.0,,,2.0,4.0,8.0,,3.0,2.0,5.0,1.0,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,1.0,3.0,4.0,3.0,7.0,,,,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,14.0,0.3333333333333333,0.4,,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.5,0.4411764705882353,0.5,0.47058823529411764,0.5,0.35294117647058826,0.09090909090909091,0.14285714285714285,1.0,0.6,0.4,1.0,0.2,0.6666666666666666,0.3,1.0,,,0.6666666666666666,,0.5,1.0,,,99.21259842519684,15.470588235294118,13.61111111111111,14.823529411764707,13.38888888888889,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.4,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,,,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,,0.5,1.0,,0.7647058823529411,0.2,0.5333352941176471,0.5924,0.058823529411764705,0.09090909090909091,0.125,4.827272727272727,24.849999999999998,15.0,2.0,4.0,6.0,,1.0,,1.0,5.0,,4.0,9.0,1.0,6.0,,11.0,,,2.0,2.0,11.0,15.0,,,0.16666666666666666,0.4444444444444444,0.36666666666666664,0.36666666666666664,0.25,1.0,,,0.4,0.6666666666666666,0.06666666666666667,,0.3333333333333333,0.2,0.5483333333333333,0.6875,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-203952-708,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins, Kevin Garnett","Rubio, Dieng, Muhammad, Wiggins, Garnett",201937-203476-203498-203952-708,MIN,132.0,1,2.0,1.0,3.0,4.0,,7.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,5.0,4.0,,,,,,2.0,,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,1.0,,,,,76.36363636363636,16.0,21.0,16.0,21.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.51085,,,,,12.7,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-204014-2755,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Damjan Rudez, Kevin Martin","Rubio, Dieng, Muhammad, Rudez, Martin",201937-203476-203498-204014-2755,MIN,29.0,1,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,99.3103448275862,14.0,15.0,14.0,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4128,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203498-2419-2755,1610612750,"Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Tayshaun Prince, Kevin Martin","Rubio, Dieng, Muhammad, Prince, Martin",201937-203476-203498-2419-2755,MIN,63.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,0.5,,,,,,1.0,,0.5,91.42857142857143,15.0,16.5,13.0,16.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.47935,0.5589,,,,2.35,,2.0,2.0,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,0.47935,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203897-203940-203952,1610612750,"Ricky Rubio, Gorgui Dieng, Zach LaVine, Adreian Payne, Andrew Wiggins","Rubio, Dieng, LaVine, Payne, Wiggins",201937-203476-203897-203940-203952,MIN,705.0,6,12.0,3.0,22.0,23.0,4.0,45.0,6.0,6.0,1.0,1.0,5.0,6.0,1.0,1.0,,1.0,1.0,4.0,,12.0,13.0,1.0,5.0,1.0,28.0,25.0,3.0,3.0,,1.0,7.0,14.0,10.0,,3.0,,4.0,1.0,,7.0,,7.0,,,3.0,3.0,1.0,14.0,2.0,1.0,1.0,4.0,7.0,3.0,10.0,,3.0,1.0,6.0,4.0,2.0,7.0,1.0,4.0,7.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,0.5833333333333334,0.5833333333333334,,0.2,0.2,0.9230769230769231,1.0,0.75,1.0,0.7777777777777778,1.1666666666666667,0.2777777777777778,,,0.8571428571428571,0.5714285714285714,1.0,1.0,0.5,0.625,0.6,,1.0,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,91.91489361702128,16.5,14.869565217391305,15.136363636363637,13.869565217391305,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,,0.3333333333333333,1.0,,0.6111111111111112,0.25,0.5011916666666667,0.4485,0.05555555555555555,0.07692307692307693,0.25,5.223076923076923,24.3,9.0,16.0,2.0,2.0,,,,,2.0,,6.0,7.0,,2.0,1.0,13.0,2.0,1.0,3.0,1.0,13.0,9.0,2.0,,,0.8571428571428571,0.6666666666666666,0.7222222222222222,0.6666666666666666,1.0,,,0.2222222222222222,1.0,,,0.2222222222222222,,0.4219333333333333,0.4642857142857143,0.4090909090909091,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612750,2016,2015-16,True
201937-203476-203897-203952-204014,1610612750,"Ricky Rubio, Gorgui Dieng, Zach LaVine, Andrew Wiggins, Damjan Rudez","Rubio, Dieng, LaVine, Wiggins, Rudez",201937-203476-203897-203952-204014,MIN,46.0,1,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,93.91304347826086,13.0,16.5,13.0,16.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.4547,0.5039,,,1.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
201937-203476-203897-203952-2419,1610612750,"Ricky Rubio, Gorgui Dieng, Zach LaVine, Andrew Wiggins, Tayshaun Prince","Rubio, Dieng, LaVine, Wiggins, Prince",201937-203476-203897-203952-2419,MIN,737.0,9,12.0,1.0,30.0,26.0,3.0,56.0,10.0,12.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,,3.0,1.0,12.0,18.0,1.0,7.0,,27.0,26.0,1.0,1.0,1.0,,2.0,12.0,12.0,3.0,,2.0,3.0,,,6.0,1.0,7.0,,1.0,5.0,1.0,,15.0,2.0,2.0,1.0,6.0,7.0,4.0,11.0,,1.0,,3.0,3.0,,5.0,,4.0,8.0,5.0,,1.0,2.0,,,,,,,25.0,0.5,0.5454545454545454,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.0,0.54,0.5,0.5192307692307693,0.3333333333333333,0.28,,,0.6,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.7777777777777778,0.3333333333333333,1.0,,,0.6666666666666666,1.0,1.0,0.5,,,109.41655359565807,12.433333333333334,14.0,12.333333333333334,13.73076923076923,0.48,0.8333333333333334,0.8333333333333334,0.5,0.16,0.25,0.25,1.0,0.08,0.5,0.5,,0.16,0.25,0.25,1.0,0.12,,,,0.5,1.0,0.5,0.76,,0.552658,0.45975,,,0.07407407407407407,4.516666666666667,24.8,12.0,25.0,4.0,5.0,,1.0,,,2.0,,5.0,7.0,,3.0,,10.0,1.0,2.0,4.0,,10.0,12.0,3.0,,,0.7142857142857143,0.5,0.45454545454545453,0.6666666666666666,,,,0.5,0.8,0.1,,0.2,,0.5375099999999999,0.37037037037037035,0.4,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
