EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,Arc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,BlockingFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Arc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,LostBallSteals,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,BadPassSteals,Travels,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200752-201158-201954-201956-202326,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, Omri Casspi, DeMarcus Cousins","Gay, Belinelli, Collison, Casspi, Cousins",200752-201158-201954-201956-202326,SAC,3551.0,23,59.0,123.0,124.0,247,24.0,40.0,7.0,17.0,10.0,36.0,77.0,32.0,17.0,125.0,141.0,36.0,18.0,26.0,14.0,2.0,60.0,28.0,45.0,60.0,10.0,4.0,23.0,21.0,22.0,2.0,8.0,4.0,2.0,5.0,3.0,114.0,0.5,0.5294117647058824,0.4675324675324675,0.4954128440366973,0.5254237288135594,0.29357798165137616,0.875,0.8958333333333334,0.7,0.9285714285714286,100.16333427203605,0.6,14.91869918699187,13.838709677419354,14.520325203252032,13.459677419354838,0.3669724770642202,0.6,0.631578947368421,0.5833333333333334,0.1559633027522936,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.09174311926605505,0.6605504587155964,0.5352605504587156,0.07758620689655173,0.0963855421686747,7.198701298701298,24.659375,20.0,0.1834862385321101,-16.0,14.0,22.0,22.0,4.0,15.0,13.0,10.0,2.0,16.0,27.0,2.0,0.5652173913043478,0.2,0.2459016393442623,0.125,0.2018348623853211,10.0,12.0,24.0,10.0,8.0,6.0,0.6666666666666666,0.375,0.375,0.45454545454545453,0.45454545454545453,0.6,0.45454545454545453,9.0,20.0,5.0,11.0,,,5.0,2.0,5.0,11.0,1.0,11.0,1.0,4.0,3.0,9.0,36.0,12.0,4.0,2.0,11.0,15.0,2.0,3.0,9.0,4.0,1.0,9.0,9.0,0.45454545454545453,0.25,0.38461538461538464,0.35714285714285715,0.39285714285714285,0.5,0.6666666666666666,0.2682926829268293,0.9375,0.4,0.06666666666666667,0.25,1.0,1.0,0.8,0.05172413793103448,0.25,0.2631578947368421,0.4,0.8461538461538461,0.45454545454545453,,,0.2857142857142857,0.559225,0.46410714285714283,0.088,0.072,0.07317073170731707,3.0,5.0,1.0,,2.0,0.03896103896103896,,2.0,1.0,,1.0,,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.375,0.2,0.2,1.0,0.07692307692307693,,,0.14285714285714285,0.030303030303030304,1.0,2.0,,,,0.05,0.07692307692307693,,1.0,1.0,1.0,2.0,0.3333333333333333,0.4,,,0.5,1.0,1.0,,,2.0,,,,0.05,,,,,,1.0,,,,1.0,,1610612758,2016,2015-16,True
200752-201158-201954-201956-202341,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, Omri Casspi, James Anderson","Gay, Belinelli, Collison, Casspi, Anderson",200752-201158-201954-201956-202341,SAC,44.0,2,1.0,2.0,3.0,5,,,,,,,,2.0,,3.0,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,3.0,,,,0.75,0.75,1.0,,,,,163.63636363636365,,9.5,8.333333333333334,9.5,7.0,,,,,,,,,,1.0,0.607575,,,,24.8,,,3.0,,2.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-201956-203112,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, Omri Casspi, Quincy Acy","Gay, Belinelli, Collison, Casspi, Acy",200752-201158-201954-201956-203112,SAC,222.0,2,4.0,7.0,8.0,15,2.0,2.0,,,1.0,3.0,6.0,1.0,1.0,7.0,4.0,2.0,1.0,1.0,1.0,,2.0,3.0,6.0,6.0,,,,1.0,2.0,,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.4375,0.14285714285714285,0.75,0.7142857142857143,,1.0,97.29729729729729,,13.285714285714286,16.125,13.285714285714286,15.5,0.2857142857142857,1.0,1.0,0.5,,,,,0.14285714285714285,0.42857142857142855,0.5448500000000001,0.125,0.14285714285714285,12.416666666666666,23.9,4.0,0.5714285714285714,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,0.5,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-201956-203463,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, Omri Casspi, Ben McLemore","Gay, Belinelli, Collison, Casspi, McLemore",200752-201158-201954-201956-203463,SAC,29.0,2,,,2.0,2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,99.3103448275862,,,14.5,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-202326-202341,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, DeMarcus Cousins, James Anderson","Gay, Belinelli, Collison, Cousins, Anderson",200752-201158-201954-202326-202341,SAC,276.0,4,5.0,12.0,10.0,22,3.0,5.0,,2.0,1.0,3.0,7.0,2.0,2.0,14.0,11.0,2.0,1.0,3.0,1.0,,8.0,3.0,4.0,4.0,2.0,,3.0,2.0,3.0,1.0,2.0,,,,,14.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7,0.2222222222222222,0.75,0.6666666666666666,0.5,1.0,114.78260869565219,,9.833333333333334,15.8,9.583333333333334,12.6,0.5555555555555556,0.6,0.75,0.3333333333333333,0.2222222222222222,,,,0.1111111111111111,0.7777777777777778,0.5340333333333334,0.2,0.25,3.8000000000000003,24.1,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,0.3333333333333333,,,,0.1111111111111111,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,1.0,,,,1.0,,,,1.0,,2.0,4.0,,,,,1.0,,,,,,2.0,3.0,,,,,,0.5,,,0.5,,,,,0.5,,,,,,,,1.0,,,0.3839,0.7096,,0.14285714285714285,0.25,1.0,,,,,0.14285714285714285,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-202326-203112,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, DeMarcus Cousins, Quincy Acy","Gay, Belinelli, Collison, Cousins, Acy",200752-201158-201954-202326-203112,SAC,245.0,2,4.0,9.0,9.0,18,,3.0,1.0,3.0,1.0,1.0,6.0,2.0,,8.0,12.0,,,2.0,,,6.0,3.0,3.0,4.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,8.0,,,0.16666666666666666,0.5,0.5,0.25,0.75,0.75,0.5,1.0,105.79591836734694,1.0,14.666666666666666,12.555555555555555,14.444444444444445,12.444444444444445,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.625,0.47274375,,,6.266666666666667,25.0,,,-4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,0.5,,0.2,,0.125,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,,,1.0,,3.0,,1.0,,1.0,,,1.0,6.0,2.0,8.0,2.0,,,,1.0,,,,1.0,,,8.0,9.0,,0.16666666666666666,,0.5,,0.5,,0.2,,,,,,,,,,,,1.0,,0.375,,0.125,0.5261,0.47274375,,1.0,1.0,1.0,1.0,,1.0,,0.16666666666666666,,1.0,1.0,,,,,,1.0,,2.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.125,,,,,,,0.3333333333333333,,,1.0,2.0,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-202326-203463,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, DeMarcus Cousins, Ben McLemore","Gay, Belinelli, Collison, Cousins, McLemore",200752-201158-201954-202326-203463,SAC,666.0,6,11.0,22.0,22.0,44,5.0,10.0,1.0,5.0,,7.0,16.0,2.0,9.0,23.0,23.0,10.0,5.0,5.0,5.0,,10.0,6.0,10.0,15.0,1.0,1.0,5.0,6.0,11.0,,3.0,2.0,1.0,2.0,2.0,21.0,0.7142857142857143,0.7142857142857143,0.4375,0.3888888888888889,0.4782608695652174,0.1111111111111111,1.0,1.0,1.0,1.0,95.13513513513514,1.0,16.045454545454547,14.227272727272727,15.272727272727273,14.227272727272727,0.5555555555555556,0.5,0.8333333333333334,1.0,0.2777777777777778,0.2,0.2,,,0.6666666666666666,0.6079777777777777,0.14285714285714285,0.15789473684210525,4.65,26.1,1.0,0.05555555555555555,,5.0,2.0,2.0,,5.0,4.0,3.0,1.0,2.0,6.0,,0.8,,0.45454545454545453,,0.1111111111111111,,,,,,,,,,,,,,4.0,2.0,1.0,4.0,1.0,1.0,1.0,,1.0,4.0,,2.0,1.0,1.0,,5.0,4.0,,,,5.0,4.0,,1.0,,,1.0,3.0,3.0,0.25,1.0,0.25,1.0,0.25,0.8333333333333334,,0.5555555555555556,1.0,0.75,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,1.0,0.25,1.0,1.0,,0.75715,0.8957,0.08695652173913043,0.21739130434782608,0.18181818181818182,4.0,,,,,0.25,,,,,,,,3.0,,1.0,1.0,,1.0,,2.0,,1.0,,0.4,,,,,,,,,,,,1.0,,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-202326-203552,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, DeMarcus Cousins, Seth Curry","Gay, Belinelli, Collison, Cousins, Curry",200752-201158-201954-202326-203552,SAC,1618.0,6,27.0,47.0,56.0,103,13.0,14.0,4.0,10.0,6.0,19.0,29.0,14.0,4.0,54.0,57.0,14.0,7.0,11.0,4.0,2.0,26.0,9.0,23.0,26.0,3.0,,6.0,9.0,8.0,2.0,5.0,1.0,1.0,1.0,,50.0,0.3684210526315789,0.3684210526315789,0.6551724137931034,0.5813953488372093,0.5869565217391305,0.32558139534883723,0.6428571428571429,0.75,0.5,0.6,91.66872682323857,,15.680851063829786,15.732142857142858,15.319148936170214,15.035714285714286,0.32558139534883723,0.9285714285714286,0.9285714285714286,0.3076923076923077,0.23255813953488372,0.4,0.4,0.5,0.13953488372093023,0.6511627906976745,0.5362035714285714,0.10869565217391304,0.15625,6.672413793103448,26.228571428571428,5.0,0.11627906976744186,-3.0,3.0,8.0,7.0,1.0,3.0,3.0,1.0,,9.0,13.0,,0.5,0.1111111111111111,0.15789473684210525,0.25,0.18604651162790697,2.0,4.0,12.0,2.0,4.0,2.0,1.0,0.2857142857142857,0.3076923076923077,0.25,0.25,1.0,0.2857142857142857,3.0,23.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,4.0,2.0,3.0,1.0,5.0,24.0,,,1.0,2.0,12.0,2.0,,5.0,5.0,,5.0,3.0,,0.6666666666666666,0.75,0.5,0.6666666666666666,0.625,1.0,0.2,0.8571428571428571,0.3333333333333333,,,0.8,0.8461538461538461,1.0,,0.4,0.4,0.5,,,0.75,0.6666666666666666,0.25,0.6291,0.7048666666666666,0.07407407407407407,0.09259259259259259,0.06382978723404255,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,2.0,,0.5,1.0,,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-202326-2406,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, DeMarcus Cousins, Caron Butler","Gay, Belinelli, Collison, Cousins, Butler",200752-201158-201954-202326-2406,SAC,401.0,4,7.0,16.0,15.0,31,3.0,4.0,,,,6.0,10.0,4.0,7.0,22.0,7.0,2.0,1.0,2.0,,,5.0,4.0,6.0,8.0,,,,6.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,20.0,0.16666666666666666,0.16666666666666666,0.6,0.5357142857142857,0.6111111111111112,0.2857142857142857,1.0,0.8333333333333334,1.0,1.0,111.3216957605985,1.0,12.3125,13.6,11.1875,13.6,0.2857142857142857,0.75,0.75,,,,,,,0.5714285714285714,0.49202142857142855,0.23529411764705882,0.3076923076923077,11.18,25.05,6.0,0.42857142857142855,15.0,1.0,4.0,4.0,1.0,2.0,,,,3.0,5.0,,,0.3333333333333333,0.2857142857142857,,0.2857142857142857,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,0.25,6.0,,1.0,1.0,2.0,3.0,3.0,,1.0,2.0,,2.0,4.0,5.0,,10.0,10.0,,,1.0,1.0,1.0,1.0,,2.0,,,10.0,6.0,0.5,0.8,0.5,0.8,0.5,0.8333333333333334,1.0,0.25,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.5,0.5,0.3333333333333333,0.5,1.0,0.6,0.6666666666666666,,0.6718,0.5346,0.09090909090909091,0.45454545454545453,0.375,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-202341-203112,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, James Anderson, Quincy Acy","Gay, Belinelli, Collison, Anderson, Acy",200752-201158-201954-202341-203112,SAC,158.0,1,3.0,6.0,7.0,13,,,1.0,1.0,,1.0,2.0,3.0,,2.0,6.0,2.0,1.0,1.0,,1.0,2.0,2.0,3.0,3.0,,,1.0,,,,,,,,,2.0,1.0,1.0,0.5,0.2,0.2,0.6,1.0,1.0,,1.0,118.48101265822785,,14.0,10.571428571428571,14.0,10.571428571428571,,,,,0.2,1.0,1.0,1.0,,0.6,0.50179,,,12.25,25.766666666666666,1.0,0.2,-4.0,,3.0,3.0,,,1.0,,,1.0,1.0,,1.0,,,,0.6,,,,,,,,,,,,,,6.0,7.0,,,,,,3.0,,,,,1.0,2.0,3.0,2.0,,,,,,1.0,,,,,,2.0,6.0,,0.5,,0.2,,0.2,,,1.0,,,,,1.0,,,,,,,,,,0.6,,0.50179,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201954-202341-203552,1610612758,"Rudy Gay, Marco Belinelli, Darren Collison, James Anderson, Seth Curry","Gay, Belinelli, Collison, Anderson, Curry",200752-201158-201954-202341-203552,SAC,174.0,2,3.0,6.0,5.0,11,2.0,2.0,,1.0,,2.0,3.0,2.0,2.0,9.0,8.0,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,9.0,0.5,0.5,0.6666666666666666,0.7,0.75,0.4,1.0,0.5,,,91.0344827586207,1.0,15.333333333333334,16.4,15.333333333333334,14.8,0.4,1.0,1.0,0.5,0.2,,,,,0.8,0.55406,0.16666666666666666,0.25,4.433333333333334,25.85,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,,,,,,0.5,,0.4,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201956-202326-203552,1610612758,"Rudy Gay, Marco Belinelli, Omri Casspi, DeMarcus Cousins, Seth Curry","Gay, Belinelli, Casspi, Cousins, Curry",200752-201158-201956-202326-203552,SAC,56.0,2,1.0,2.0,1.0,3,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,77.14285714285714,,16.5,23.0,16.5,23.0,,,,,0.5,,,,0.5,0.5,0.46695,,,12.8,23.3,,,-2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5607,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201158-201956-202341-203463,1610612758,"Rudy Gay, Marco Belinelli, Omri Casspi, James Anderson, Ben McLemore","Gay, Belinelli, Casspi, Anderson, McLemore",200752-201158-201956-202341-203463,SAC,65.0,1,1.0,3.0,2.0,5,2.0,2.0,,,,2.0,2.0,,1.0,5.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,3.0,0.5,0.5,1.0,1.0,1.25,,,0.6666666666666666,,,110.76923076923077,,5.0,25.0,3.0,22.5,1.0,1.0,1.0,0.5,,,,,,1.0,0.6745,0.5,0.5,1.4,,,,5.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,0.883,,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201585-201954-201956-202326,1610612758,"Rudy Gay, Kosta Koufos, Darren Collison, Omri Casspi, DeMarcus Cousins","Gay, Koufos, Collison, Casspi, Cousins",200752-201585-201954-201956-202326,SAC,163.0,1,3.0,5.0,6.0,11,2.0,2.0,,,1.0,2.0,4.0,1.0,,7.0,9.0,4.0,2.0,3.0,2.0,,7.0,,1.0,1.0,,,,1.0,,,,,,,,7.0,1.0,1.0,0.5,0.7,0.7,0.2,,1.0,,,97.17791411042944,,15.8,14.0,15.8,14.0,0.4,1.0,1.0,1.0,,,,,0.2,0.6,0.57972,,,9.275,22.7,2.0,0.4,-2.0,,,,,,,,,2.0,4.0,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200752-201585-201954-201956-202341,1610612758,"Rudy Gay, Kosta Koufos, Darren Collison, Omri Casspi, James Anderson","Gay, Koufos, Collison, Casspi, Anderson",200752-201585-201954-201956-202341,SAC,459.0,2,8.0,15.0,15.0,30,2.0,3.0,2.0,3.0,2.0,7.0,10.0,3.0,4.0,24.0,21.0,2.0,1.0,3.0,,1.0,8.0,5.0,7.0,7.0,,,,4.0,4.0,,2.0,2.0,2.0,2.0,1.0,24.0,0.14285714285714285,0.14285714285714285,0.7,0.7692307692307693,0.8,0.23076923076923078,0.7142857142857143,0.75,0.5,,94.11764705882352,0.5,17.666666666666668,12.933333333333334,17.666666666666668,12.4,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.23076923076923078,0.6666666666666666,1.0,0.5,0.15384615384615385,0.46153846153846156,0.5134461538461539,0.13333333333333333,0.16666666666666666,9.51,23.7,4.0,0.3076923076923077,3.0,,1.0,1.0,,,,,,2.0,4.0,,,,,,0.07692307692307693,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,5.0,1.0,,,1.0,2.0,3.0,,,,,,3.0,4.0,,8.0,12.0,,,,,1.0,1.0,,,,,8.0,5.0,,0.75,,0.75,,0.8,1.0,,1.0,,,,0.8,1.0,,,0.75,0.75,,,,0.5,0.5,,,0.570625,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.1,0.3333333333333333,1.0,,,,,,2.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
