EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctBlocked,OffThreePtRebounds,BlockingFouls,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Charge Fouls Drawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
201566-201586-201627-202683-203079,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter, Dion Waiters","Westbrook, Ibaka, Morrow, Kanter, Waiters",201566-201586-201627-202683-203079,OKC,164.0,3,3.0,6.0,5.0,1.0,,11.0,,3.0,,,2.0,,3.0,3.0,,,,,,,,,,,1.0,0.6,1.0,96.58536585365853,10.5,20.2,10.5,20.0,,0.6432666666666667,,3.6999999999999997,0.16666666666666666,10.0,2.0,2.0,,,,,,,,,,,,3.0,,,11.0,1.0,,,,2.0,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,1.0,,2.0,2.0,,2.0,11.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,0.9166666666666666,1.0,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.18181818181818182,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,5.0,,,,,3.0,,6.0,2.0,1.0,1.0,1.0,,,1.0,0.5,,0.4,0.4,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-201627-202713-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Kyle Singler, Steven Adams","Westbrook, Ibaka, Morrow, Singler, Adams",201566-201586-201627-202713-203500,OKC,34.0,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-201627-203079-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters, Steven Adams","Westbrook, Ibaka, Morrow, Waiters, Adams",201566-201586-201627-203079-203500,OKC,176.0,1,3.0,5.0,5.0,5.0,,10.0,3.0,4.0,4.0,,,,1.0,2.0,,,,,,,5.0,,,,,1.0,,81.81818181818183,21.4,13.8,17.4,13.8,0.6,0.43388,0.43388,12.9,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,6.0,8.0,2.0,,1.0,6.0,,4.0,,1.0,,,,,,,,,1.0,,,,,,4.0,6.0,,,,,,,0.5,0.5,0.4,0.4,0.5,0.5,0.2,,1.0,,1.0,0.2,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,0.2,1.0,,,0.2,,0.4,,1.0,25.9,,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.5,0.3333333333333333,,,1.0,0.3812,,,,2.0,,2.0,,,1.0,,2.0,1.0,,,,1.0,,,,,0.16666666666666666,0.2,0.3333333333333333,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-201627-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams","Westbrook, Ibaka, Morrow, Roberson, Adams",201566-201586-201627-203460-203500,OKC,91.0,1,2.0,3.0,3.0,,,6.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,94.94505494505495,14.666666666666666,15.666666666666666,14.666666666666666,15.666666666666666,0.5,0.4203,,15.9,,-2.0,,,,,1.0,,,,,,,,,1.0,,,2.0,4.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-202683-202713-203079,1610612760,"Russell Westbrook, Serge Ibaka, Enes Kanter, Kyle Singler, Dion Waiters","Westbrook, Ibaka, Kanter, Singler, Waiters",201566-201586-202683-202713-203079,OKC,169.0,2,3.0,6.0,6.0,5.0,3.0,12.0,,3.0,3.0,,,,3.0,4.0,,,1.0,,1.0,1.0,5.0,,,,,0.6,,102.24852071005917,11.5,16.666666666666668,11.333333333333334,15.0,,0.623975,0.623975,1.6333333333333335,0.8333333333333334,3.0,3.0,3.0,3.0,3.0,,,1.0,,1.0,,,,,3.0,,1.0,10.0,7.0,3.0,,1.0,8.0,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,3.0,,,1.0,,1.0,10.0,8.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.75,0.75,0.8333333333333334,0.8,0.25,,0.6,,0.5,0.75,1.0,1.0,0.6666666666666666,,,0.25,,,,,,,,0.75,1.0,0.25,,,,1.0,,0.8,23.8,,,,,,,,,,,,1.0,,,1.0,,,,,,,,4.0,,,,,2.0,,4.0,1.0,1.0,,1.0,,,1.0,1.0,,0.2,0.25,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-202683-203079-203460,1610612760,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson","Westbrook, Ibaka, Kanter, Waiters, Roberson",201566-201586-202683-203079-203460,OKC,1020.0,7,17.0,33.0,33.0,14.0,11.0,66.0,6.0,28.0,12.0,3.0,,1.0,10.0,17.0,3.0,1.0,1.0,,2.0,1.0,14.0,0.10714285714285714,,1.0,,0.6,,93.17647058823529,15.242424242424242,15.666666666666666,14.787878787878787,14.606060606060606,0.17647058823529413,0.5268191176470589,0.586846875,6.825,0.42424242424242425,-10.0,5.0,14.0,4.0,9.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,10.0,3.0,6.0,37.0,47.0,5.0,2.0,4.0,21.0,10.0,10.0,9.0,4.0,1.0,5.0,3.0,8.0,1.0,2.0,3.0,19.0,9.0,4.0,7.0,1.0,,1.0,33.0,21.0,0.5,0.5555555555555556,1.0,0.5,0.5,0.5,0.35714285714285715,0.4166666666666667,0.4264705882352941,0.5,0.4868421052631579,0.5833333333333334,0.17647058823529413,0.14285714285714285,0.6,0.25,1.0,0.4117647058823529,0.35714285714285715,0.4166666666666667,0.6,0.6666666666666666,0.6666666666666666,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.25,0.25,1.0,0.5625,0.4444444444444444,0.0625,1.0,0.1875,0.3333333333333333,0.5882352941176471,0.25,0.5675675675675675,24.333333333333332,1.0,8.0,,0.23529411764705882,0.125,0.14285714285714285,6.0,4.0,6.0,1.0,7.0,7.0,1.0,0.3888888888888889,0.3333333333333333,0.5555555555555556,0.25,0.6666666666666666,0.5356333333333333,1.0,,0.5,8.0,2.0,4.0,1.0,1.0,4.0,,9.0,2.0,1.0,,,0.2857142857142857,0.14285714285714285,0.5,,1.0,0.08108108108108109,0.06666666666666667,0.10810810810810811,5.0,1.0,1.0,2.0,1.0,0.14285714285714285,,1.0,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.25,,,,0.5,,,,,,0.125,,1.0,,,,,,2.0,,,,,,1.0,1.0,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-202713-203079-203500,1610612760,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams","Westbrook, Ibaka, Singler, Waiters, Adams",201566-201586-202713-203079-203500,OKC,153.0,3,3.0,4.0,5.0,3.0,,9.0,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,1.0,3.0,,,,1.0,1.0,1.0,84.70588235294119,18.5,15.8,18.5,15.8,,0.46595,0.3874,5.3,0.75,-2.0,,,,,,,,,,,1.0,,,1.0,,1.0,4.0,6.0,1.0,,,4.0,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,,,,4.0,4.0,,,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,1.0,25.1,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,1.0,,,,,,1.0,,,0.3333333333333333,0.5,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-202713-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Kyle Singler, Andre Roberson, Steven Adams","Westbrook, Ibaka, Singler, Roberson, Adams",201566-201586-202713-203460-203500,OKC,34.0,1,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,127.05882352941177,5.0,24.0,5.0,24.0,1.0,0.481,0.481,17.9,0.5,2.0,,,,,1.0,,,,,,,,,1.0,,,2.0,,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201586-203079-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson, Steven Adams","Westbrook, Ibaka, Waiters, Roberson, Adams",201566-201586-203079-203460-203500,OKC,902.0,8,15.0,31.0,27.0,11.0,5.0,58.0,9.0,21.0,9.0,3.0,3.0,1.0,10.0,16.0,3.0,1.0,2.0,,7.0,2.0,11.0,0.14285714285714285,,1.0,1.0,0.75,1.0,92.59423503325942,14.096774193548388,17.22222222222222,12.870967741935484,16.925925925925927,0.3333333333333333,0.5266962962962963,0.4715555555555555,9.061904761904762,0.3548387096774194,14.0,7.0,10.0,2.0,3.0,4.0,1.0,1.0,,,3.0,5.0,,,11.0,4.0,6.0,40.0,26.0,4.0,,,10.0,10.0,12.0,9.0,5.0,3.0,5.0,3.0,8.0,2.0,1.0,5.0,19.0,6.0,,9.0,1.0,1.0,1.0,31.0,10.0,0.45454545454545453,0.5,0.75,0.6666666666666666,,0.6666666666666666,0.5238095238095238,0.4444444444444444,0.6296296296296297,0.4444444444444444,0.6451612903225806,0.5,0.2222222222222222,0.2,0.6666666666666666,0.6666666666666666,0.75,0.37037037037037035,0.7,0.875,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.037037037037037035,1.0,1.0,1.0,0.18518518518518517,0.6,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,,0.5925925925925926,0.6,0.25,24.28333333333333,,2.0,1.0,0.07407407407407407,,,6.0,4.0,4.0,,5.0,6.0,2.0,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.5869166666666666,5.0,1.0,0.7142857142857143,6.0,2.0,9.0,,4.0,8.0,,10.0,5.0,,,,0.6428571428571429,0.5,0.5,,,0.16666666666666666,0.20833333333333334,0.225,2.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,,0.5,0.5833333333333334,0.5,2.0,2.0,,0.6,0.3333333333333333,,1.0,,1.0,0.5,1.0,,,0.5,0.5,,,1.0,,,,,,1.0,,2.0,0.1111111111111111,3.0,,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,1610612760,2016,2015-16,False
201566-201627-202683-203079-203500,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Westbrook, Morrow, Kanter, Waiters, Adams",201566-201627-202683-203079-203500,OKC,13.0,1,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-201627-202683-203079-2555,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Nick Collison","Westbrook, Morrow, Kanter, Waiters, Collison",201566-201627-202683-203079-2555,OKC,42.0,1,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,102.85714285714286,11.0,15.5,11.0,13.0,1.0,0.4262,,15.3,,,,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-202683-202713-203079-203500,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Dion Waiters, Steven Adams","Westbrook, Kanter, Singler, Waiters, Adams",201566-202683-202713-203079-203500,OKC,44.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,65.45454545454545,9.0,35.0,9.0,35.0,,0.53835,0.53835,,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-202683-202713-203460-203500,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Andre Roberson, Steven Adams","Westbrook, Kanter, Singler, Roberson, Adams",201566-202683-202713-203460-203500,OKC,54.0,1,1.0,2.0,2.0,,,4.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,106.66666666666666,13.5,13.5,13.5,13.5,,0.5177,,6.8,,-3.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-202683-203079-203460-203500,1610612760,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams","Westbrook, Kanter, Waiters, Roberson, Adams",201566-202683-203079-203460-203500,OKC,182.0,3,3.0,5.0,4.0,1.0,1.0,9.0,,2.0,,,1.0,1.0,2.0,6.0,,,2.0,,2.0,,1.0,,,1.0,1.0,0.5,1.0,71.20879120879121,19.8,20.75,13.2,20.75,,0.615275,,0.75,0.2,2.0,2.0,2.0,,,,,1.0,,,,3.0,,,2.0,,4.0,5.0,3.0,,,,,2.0,2.0,,3.0,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,,,3.0,,0.5,0.5,,,,,1.0,,0.3333333333333333,,0.4166666666666667,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,0.5,,,0.16666666666666666,,,,0.5,,,,,,,,,,1.0,,,24.15,,,,,,,2.0,1.0,1.0,,,4.0,,,1.0,,,0.3333333333333333,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,0.16666666666666666,0.5,0.4,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,2.0,,,0.3333333333333333,,1.0,1.0,,,4.0,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201566-202683-203079-203460-2555,1610612760,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison","Westbrook, Kanter, Waiters, Roberson, Collison",201566-202683-203079-203460-2555,OKC,165.0,2,3.0,5.0,5.0,,,10.0,1.0,2.0,,,,,4.0,4.0,,,1.0,,1.0,,,,,,,1.0,,87.27272727272727,10.8,22.2,10.8,22.2,0.3333333333333333,0.44816666666666666,,11.1,,5.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,5.0,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,1.0,,5.0,4.0,,2.0,1.0,,1.0,5.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,23.0,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2016,2015-16,False
201566-202713-203079-203500-2555,1610612760,"Russell Westbrook, Kyle Singler, Dion Waiters, Steven Adams, Nick Collison","Westbrook, Singler, Waiters, Adams, Collison",201566-202713-203079-203500-2555,OKC,81.0,1,1.0,2.0,2.0,,,4.0,1.0,3.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,71.1111111111111,21.0,19.5,15.5,19.5,0.3333333333333333,0.4835,,7.133333333333333,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,,0.5,0.5,,,1.0,0.6962,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2016,2015-16,False
201566-203079-203460-203500-2555,1610612760,"Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams, Nick Collison","Westbrook, Waiters, Roberson, Adams, Collison",201566-203079-203460-203500-2555,OKC,212.0,2,4.0,6.0,6.0,6.0,,12.0,1.0,5.0,5.0,,,1.0,2.0,5.0,1.0,,1.0,1.0,1.0,1.0,6.0,,,1.0,,0.5,,81.50943396226415,19.166666666666668,16.166666666666668,16.5,16.166666666666668,0.14285714285714285,0.6027357142857143,0.6027357142857143,5.5200000000000005,1.0,,1.0,3.0,1.0,3.0,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,7.0,1.0,1.0,2.0,7.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,3.0,1.0,,1.0,3.0,7.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.2,0.35714285714285715,0.35714285714285715,0.4375,0.4375,0.2857142857142857,,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,,,0.2857142857142857,0.5,0.7142857142857143,0.5,1.0,24.15,,1.0,,0.14285714285714285,,,3.0,1.0,2.0,,2.0,3.0,,0.5,0.6,0.5,,0.5,0.71435,,,,2.0,2.0,4.0,,,1.0,,2.0,1.0,,1.0,,0.6666666666666666,,1.0,,,0.125,0.16666666666666666,0.5714285714285714,2.0,,,1.0,,,,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,,1610612760,2016,2015-16,False
201586-201627-202713-203079-203500,1610612760,"Serge Ibaka, Anthony Morrow, Kyle Singler, Dion Waiters, Steven Adams","Ibaka, Morrow, Singler, Waiters, Adams",201586-201627-202713-203079-203500,OKC,43.0,1,1.0,2.0,2.0,,,4.0,,,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,133.95348837209303,12.5,9.0,12.5,8.0,,0.6264,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
