EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyCorner3FGA,Fg3aBlocked,BadPassSteals,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,Arc3PctBlocked,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,HeaveAttempts,BlockingFouls,Loose Ball Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,BlockedShortMidRange,BlockedArc3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626209-201160-203473-203932-203951,1610612753,"Mario Hezonja, Jason Smith, Dewayne Dedmon, Aaron Gordon, Keith Appling","Hezonja, Smith, Dedmon, Gordon, Appling",1626209-201160-203473-203932-203951,ORL,322.0,1,5.0,-1.0,13.0,12.0,,,25.0,2.0,3.0,,,,2.0,,2.0,4.0,5.0,,3.0,4.0,12.0,13.0,,,,4.0,,,2.0,,,,4.0,2.0,1.0,1.0,2.0,2.0,,4.0,2.0,12.0,,,0.8,,0.5,,0.6,,0.375,,,,111.80124223602485,12.307692307692308,13.5,12.307692307692308,13.5,0.375,0.6666666666666666,0.6666666666666666,,0.25,0.25,,,,,0.75,,0.50710625,,0.2,0.2857142857142857,,9.42,24.53333333333333,2.0,4.0,,2.0,2.0,1.0,4.0,0.5,0.5,,,1.0,1.0,0.5,,,,,,,,,,3.0,4.0,,3.0,,2.0,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201160-203506-203894-203932,1610612753,"Mario Hezonja, Jason Smith, Victor Oladipo, Shabazz Napier, Aaron Gordon","Hezonja, Smith, Oladipo, Napier, Gordon",1626209-201160-203506-203894-203932,ORL,214.0,2,4.0,-8.0,8.0,7.0,7.0,,15.0,1.0,2.0,,,,1.0,,4.0,1.0,3.0,,5.0,,2.0,10.0,,,,,,,4.0,,,,3.0,,,,1.0,2.0,,,,2.0,,,0.3333333333333333,,0.125,,0.125,,0.625,,,,100.93457943925233,17.75,10.285714285714286,17.75,10.285714285714286,0.25,0.5,0.5,,0.125,0.5,,,,,0.875,,0.515975,,,,,7.7,24.52,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,6.0,,,,,,,,,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,0.75,,1.0,,1.0,,,,4.0,,,2.0,,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.125,,,,,,,,0.16666666666666666,,0.6666666666666666,,0.47852500000000003,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201160-203506-203901-203932,1610612753,"Mario Hezonja, Jason Smith, Victor Oladipo, Elfrid Payton, Aaron Gordon","Hezonja, Smith, Oladipo, Payton, Gordon",1626209-201160-203506-203901-203932,ORL,1846.0,9,31.0,24.0,65.0,62.0,17.0,11.0,127.0,19.0,26.0,5.0,9.0,7.0,21.0,2.0,6.0,29.0,54.0,5.0,10.0,14.0,87.0,63.0,6.0,10.0,14.0,18.0,3.0,8.0,6.0,2.0,10.0,12.0,38.0,5.0,1.0,6.0,11.0,14.0,,18.0,5.0,73.0,0.5,0.5,0.5370370370370371,0.6,0.5703125,0.5454545454545454,0.5958904109589042,0.5833333333333334,0.15625,0.38461538461538464,0.3870967741935484,0.42857142857142855,99.068255687974,13.876923076923077,15.225806451612904,13.261538461538462,15.14516129032258,0.40625,0.7307692307692307,0.7307692307692307,0.109375,0.328125,0.09375,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.5555555555555556,0.5625,0.3333333333333333,0.52715,0.567975,0.07246376811594203,0.0847457627118644,0.16091954022988506,9.392592592592592,24.6,9.0,40.0,1.0,20.0,24.0,9.0,52.0,0.6896551724137931,0.8,0.018518518518518517,,0.42857142857142855,0.42857142857142855,1.0,15.0,,1.0,,1.0,12.0,4.0,1.0,2.0,11.0,26.0,3.0,2.0,1.0,1.0,2.0,4.0,1.0,,,2.0,2.0,3.0,3.0,15.0,0.8,,0.5,0.8461538461538461,0.4,0.8846153846153846,0.5714285714285714,0.25,0.5,0.75,0.8,1.0,0.10344827586206896,1.0,0.5,0.09090909090909091,,,0.23076923076923078,6.0,6.0,3.0,4.0,,,,1.0,2.0,7.0,11.0,,1.0,6.0,20.0,3.0,10.0,12.0,3.0,1.0,1.0,,,4.0,1.0,20.0,3.0,,0.6363636363636364,0.5833333333333334,0.625,0.14285714285714285,1.0,0.9230769230769231,,0.9230769230769231,,0.5263157894736842,0.0625,0.75,0.75,1.0,0.2,,,,0.5,1.0,0.08333333333333333,,0.5315541666666667,0.22988505747126436,,,4.0,,,,,,1.0,,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1610612753,2016,2015-16,False
1626209-201160-203894-203901-203932,1610612753,"Mario Hezonja, Jason Smith, Shabazz Napier, Elfrid Payton, Aaron Gordon","Hezonja, Smith, Napier, Payton, Gordon",1626209-201160-203894-203901-203932,ORL,151.0,1,3.0,4.0,5.0,6.0,6.0,,11.0,,,,,2.0,2.0,,,3.0,4.0,,1.0,,6.0,2.0,,,,2.0,,,,,,,3.0,2.0,2.0,,,,,,,6.0,,,0.75,,0.6,,0.6,,0.2,,,,104.90066225165563,13.0,14.333333333333334,13.0,14.333333333333334,,,,0.4,0.4,,,,,,0.2,,0.44109,,,,,15.5,24.9,2.0,4.0,1.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.25,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201160-203894-203906-203932,1610612753,"Mario Hezonja, Jason Smith, Shabazz Napier, Devyn Marble, Aaron Gordon","Hezonja, Smith, Napier, Marble, Gordon",1626209-201160-203894-203906-203932,ORL,126.0,2,2.0,3.0,5.0,4.0,2.0,,9.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,4.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,7.0,1.0,1.0,0.5,,0.7,,0.7,,0.2,,,,102.85714285714285,16.8,10.5,16.8,10.5,0.2,1.0,1.0,,0.6,0.2,1.0,1.0,,,0.4,1.0,0.47073,,0.2,0.25,,15.225,24.6,1.0,2.0,,1.0,2.0,,5.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,3.0,,,,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,0.6,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,1.0,1.0,,,,,1.0,,,5.0,,1.0,1.0,1.25,1.25,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,1.0,0.408125,0.7142857142857143,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201160-203901-203932-203951,1610612753,"Mario Hezonja, Jason Smith, Elfrid Payton, Aaron Gordon, Keith Appling","Hezonja, Smith, Payton, Gordon, Appling",1626209-201160-203901-203932-203951,ORL,207.0,1,3.0,6.0,6.0,6.0,,1.0,12.0,3.0,4.0,1.0,1.0,,1.0,,,3.0,5.0,,1.0,2.0,8.0,2.0,1.0,1.0,2.0,4.0,,2.0,,,1.0,1.0,5.0,,,2.0,3.0,3.0,,2.0,1.0,6.0,,,0.6,1.0,0.5,1.0,0.5714285714285714,1.0,0.16666666666666666,0.5,0.3333333333333333,,83.47826086956522,13.833333333333334,20.666666666666668,13.666666666666666,18.0,0.6666666666666666,0.75,0.75,,0.16666666666666666,,,,1.0,1.0,0.8333333333333334,,0.6465416666666667,0.58,0.14285714285714285,0.16666666666666666,0.25,4.0,22.7,,2.0,,1.0,1.0,,2.0,0.3333333333333333,0.5,,,,,,2.0,,,,,,,,,3.0,4.0,1.0,,,,,,,,,1.0,,1.0,,2.0,,,,0.6,,0.6666666666666666,1.0,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,2.0,2.0,,1.0,,,,,,2.0,2.0,,,,4.0,,1.0,1.0,,,,,,,,4.0,,,1.0,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,0.16666666666666666,,,,,,,,1.0,1.0,,,0.79805,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-201943-202696-203094,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Nikola Vucevic, Andrew Nicholson","Hezonja, Watson, Jennings, Vucevic, Nicholson",1626209-201228-201943-202696-203094,ORL,397.0,2,7.0,1.0,14.0,13.0,4.0,,27.0,4.0,5.0,,,2.0,2.0,,3.0,6.0,9.0,,3.0,,12.0,11.0,,,,4.0,,,2.0,,,,5.0,3.0,1.0,1.0,3.0,1.0,,,,12.0,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,97.93450881612091,13.071428571428571,16.46153846153846,13.071428571428571,16.46153846153846,0.4166666666666667,0.8,0.8,0.16666666666666666,0.16666666666666666,0.25,,,,,0.6666666666666666,,0.61315,,,,,5.933333333333334,30.96666666666667,,8.0,,4.0,4.0,,8.0,0.6666666666666666,0.6666666666666666,,,,,,2.0,,,,,,,,,3.0,5.0,,,1.0,,3.0,3.0,,1.0,,2.0,2.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,0.14285714285714285,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,3.0,2.0,,,,,,,,2.0,,,1.0,0.5,0.5,,,1.0,,1.0,,0.75,,,,,,,,,0.5,1.0,0.5,,0.8642,0.16666666666666666,,,2.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-201943-202696-203932,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Nikola Vucevic, Aaron Gordon","Hezonja, Watson, Jennings, Vucevic, Gordon",1626209-201228-201943-202696-203932,ORL,96.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,,2.0,,,1.0,1.0,3.0,,1.0,1.0,3.0,4.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,0.3333333333333333,,0.25,,0.375,,0.25,,,,120.0,15.25,8.75,15.25,8.75,0.25,1.0,1.0,0.5,,0.25,,,,,0.5,,0.4882875,,0.25,0.3333333333333333,,6.466666666666666,24.6,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-201943-203094-203906,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Andrew Nicholson, Devyn Marble","Hezonja, Watson, Jennings, Nicholson, Marble",1626209-201228-201943-203094-203906,ORL,457.0,3,8.0,-4.0,14.0,13.0,6.0,1.0,27.0,1.0,3.0,,,3.0,3.0,1.0,1.0,3.0,9.0,1.0,1.0,6.0,15.0,19.0,,,,4.0,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,4.0,5.0,1.0,7.0,4.0,15.0,1.0,1.0,0.3333333333333333,,0.45,,0.5769230769230769,,0.1,0.3333333333333333,0.3333333333333333,,85.0765864332604,19.5,14.153846153846153,19.285714285714285,12.23076923076923,0.3,0.3333333333333333,0.3333333333333333,0.3,0.3,0.1,1.0,1.0,,,0.4,1.0,0.43716,,0.3076923076923077,0.3333333333333333,,9.588888888888889,25.1,,2.0,,1.0,2.0,,5.0,0.3333333333333333,0.3333333333333333,,,,,,4.0,,,,,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,4.0,1.0,,0.5,,,,,0.6666666666666666,,,,,,,1.0,,,,0.2857142857142857,,1.0,,,,,,,,,3.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,0.41829999999999995,0.13333333333333333,,,,,1.0,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-201943-203473-203932,1610612753,"Mario Hezonja, C.J. Watson, Brandon Jennings, Dewayne Dedmon, Aaron Gordon","Hezonja, Watson, Jennings, Dedmon, Gordon",1626209-201228-201943-203473-203932,ORL,195.0,1,3.0,-1.0,7.0,8.0,,,15.0,,,,,1.0,2.0,,1.0,1.0,3.0,,1.0,3.0,5.0,6.0,,,,2.0,,,1.0,,,,3.0,1.0,1.0,,,2.0,1.0,3.0,,5.0,,,0.3333333333333333,,0.25,,0.5,,0.25,,,,110.76923076923077,13.428571428571429,12.625,13.428571428571429,11.875,,,,0.25,0.5,0.25,,,,,0.25,,0.4425625,,0.2,,,15.5,24.5,1.0,,,,,,,,,,,0.5,0.5,,6.0,,,,,,,,,2.0,3.0,,2.0,,1.0,,2.0,,2.0,,,,,,6.0,,,1.0,0.6666666666666666,,0.75,,,,,1.0,0.5,,,,,,,0.8571428571428571,,,,,,,,1.0,,1.0,3.0,,1.0,,2.0,,,1.0,,,1.0,,,,,2.0,,,0.3333333333333333,0.25,0.25,,,1.0,,1.0,,,,,,,,,,,,,0.25,,0.4425625,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-202696-202699-203506,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Tobias Harris, Victor Oladipo","Hezonja, Watson, Vucevic, Harris, Oladipo",1626209-201228-202696-202699-203506,ORL,353.0,3,6.0,8.0,14.0,12.0,7.0,1.0,26.0,2.0,2.0,,,4.0,1.0,1.0,4.0,5.0,7.0,2.0,5.0,2.0,18.0,10.0,,,,6.0,,,4.0,1.0,1.0,1.0,6.0,1.0,,2.0,4.0,3.0,,2.0,1.0,18.0,0.4,0.4,0.7142857142857143,,0.6666666666666666,,0.6923076923076923,,0.4166666666666667,0.5,0.2,0.5,106.06232294617563,12.0,15.416666666666666,11.928571428571429,15.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.25,,,0.5833333333333334,0.25,0.5325083333333334,,0.07692307692307693,0.125,,7.257142857142857,24.34,1.0,4.0,,2.0,4.0,,10.0,0.4,0.4,,,1.0,1.0,,2.0,,,,,6.0,2.0,1.0,,3.0,5.0,,1.0,,,1.0,2.0,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,,0.5,0.6,,0.6666666666666666,,,,0.3333333333333333,1.0,,,0.5,1.0,,,,0.14285714285714285,,,1.0,1.0,,,,1.0,,,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,,0.5,,0.75,0.75,,1.0,1.0,,1.0,,0.5,0.08333333333333333,1.0,1.0,1.0,,,,,,,0.5,,0.562575,0.16666666666666666,1.0,,1.0,,1.0,,,0.5,,,,2.0,2.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-202696-202699-203901,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Tobias Harris, Elfrid Payton","Hezonja, Watson, Vucevic, Harris, Payton",1626209-201228-202696-202699-203901,ORL,22.0,1,,3.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,3.0,,1.0,1.0,,,,,,,1.0,,,,,3.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,65.45454545454545,15.0,,15.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.45525,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-202696-203094-203095,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Andrew Nicholson, Evan Fournier","Hezonja, Watson, Vucevic, Nicholson, Fournier",1626209-201228-202696-203094-203095,ORL,153.0,1,3.0,-7.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,9.0,,,,,,,1.0,,,,2.0,,,,,,,,,2.0,,,0.3333333333333333,,0.2,,0.2,,0.4,,,,112.94117647058825,12.666666666666666,12.833333333333334,12.666666666666666,12.833333333333334,0.2,1.0,1.0,0.2,0.2,0.4,,,,,0.6,,0.3875625,,,,,7.8999999999999995,40.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-202696-203095-203506,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Evan Fournier, Victor Oladipo","Hezonja, Watson, Vucevic, Fournier, Oladipo",1626209-201228-202696-203095-203506,ORL,272.0,1,5.0,3.0,9.0,9.0,,1.0,18.0,2.0,4.0,,,2.0,,1.0,1.0,4.0,6.0,1.0,1.0,5.0,16.0,13.0,,,3.0,6.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,4.0,,7.0,3.0,13.0,1.0,1.0,0.6666666666666666,,0.7857142857142857,1.5,0.8,1.5,0.14285714285714285,0.5,0.5,,95.29411764705883,13.666666666666666,16.555555555555557,12.88888888888889,16.555555555555557,0.5714285714285714,0.5,0.5,0.2857142857142857,,0.14285714285714285,1.0,1.0,,,0.7142857142857143,1.0,0.4605714285714286,0.4848,0.3333333333333333,0.375,0.1875,5.75,26.4,,2.0,,1.0,2.0,,5.0,0.25,0.25,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,0.5,,,,,1.0,,,1.0,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,0.75,,,,,,,0.5,,,,,,,,,1.0,1.0,,,0.4822,0.1875,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
1626209-201228-202696-203095-203901,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Evan Fournier, Elfrid Payton","Hezonja, Watson, Vucevic, Fournier, Payton",1626209-201228-202696-203095-203901,ORL,486.0,2,8.0,6.0,18.0,16.0,14.0,,34.0,4.0,5.0,,,,1.0,3.0,5.0,5.0,6.0,4.0,6.0,5.0,27.0,21.0,,,,2.0,3.0,,5.0,3.0,,,5.0,2.0,,4.0,6.0,3.0,,6.0,2.0,27.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.9166666666666666,,0.9285714285714286,,0.5,,,,100.74074074074075,10.88888888888889,18.125,10.88888888888889,16.625,0.4166666666666667,0.8,1.0,,0.08333333333333333,0.4166666666666667,0.6,0.6,,,0.9166666666666666,0.6,0.5767291666666666,,0.15384615384615385,0.2857142857142857,,3.8000000000000003,25.25,1.0,8.0,1.0,4.0,7.0,1.0,17.0,0.8,0.8,0.16666666666666666,0.2,1.0,1.0,1.0,14.0,,,,,9.0,3.0,2.0,,3.0,5.0,,2.0,1.0,1.0,1.0,3.0,,2.0,,,,,,13.0,0.75,,0.6666666666666666,0.5,,0.375,,,,1.0,0.3333333333333333,0.5,,,0.6666666666666666,,,,0.7777777777777778,4.0,5.0,1.0,1.0,,,2.0,4.0,,5.0,6.0,2.0,4.0,3.0,19.0,1.0,3.0,,2.0,,1.0,,1.0,1.0,,18.0,,0.5,0.8333333333333334,0.8,0.8181818181818182,,1.0,,,,,0.75,0.08333333333333333,1.0,1.0,1.0,,,,,0.5,0.8,0.4,0.5,0.5757049999999999,0.7037037037037037,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612753,2016,2015-16,False
1626209-201228-202696-203095-203932,1610612753,"Mario Hezonja, C.J. Watson, Nikola Vucevic, Evan Fournier, Aaron Gordon","Hezonja, Watson, Vucevic, Fournier, Gordon",1626209-201228-202696-203095-203932,ORL,101.0,2,2.0,-2.0,4.0,3.0,,1.0,7.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,4.0,1.0,1.0,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,0.5,0.3333333333333333,,99.8019801980198,16.0,12.333333333333334,16.0,12.333333333333334,0.5,0.5,1.0,,0.25,0.25,,,1.0,1.0,0.75,,0.511075,0.5064,,,1.0,7.033333333333334,25.1,,,1.0,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,0.4592,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
