EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGA,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1628418-201145-203078-203085-203107,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Austin Rivers, Tomas Satoransky","Bryant, Green, Beal, Rivers, Satoransky",1628418-201145-203078-203085-203107,WAS,277.0,1,5.0,4.0,9.0,10.0,,,,19.0,1.0,3.0,,,4.0,3.0,8.0,,,,3.0,,,,5.0,,2.0,,2.0,,,,0.42857142857142855,,,,,,98.77256317689532,13.444444444444445,15.6,13.444444444444445,15.6,0.14285714285714285,0.42857142857142855,,,0.5714285714285714,0.4863571428571429,,,13.975,28.266666666666666,,1.0,1.0,,2.0,3.0,,12.0,,2.0,4.0,,1.0,3.0,,8.0,2.0,2.0,5.0,1.0,,4.0,,,1.0,,,,,,,,,,12.0,0.3333333333333333,0.3333333333333333,0.75,0.8571428571428571,0.8571428571428571,,,1.0,1.0,1.0,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,2.0,,,6.0,2.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,1.0,,1.0,,3.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-203078-203107-203490,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Bryant, Green, Beal, Satoransky, Porter Jr.",1628418-201145-203078-203107-203490,WAS,211.0,3,4.0,3.0,8.0,7.0,6.0,4.0,3.0,15.0,1.0,2.0,1.0,2.0,4.0,2.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,6.0,,1.0,,3.0,1.0,3.0,6.0,0.3333333333333333,1.0,1.0,1.0,,1.0,102.3696682464455,12.5,15.857142857142858,11.75,15.857142857142858,0.16666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5392583333333333,0.54615,0.5596625,3.375,27.0,0.75,2.0,3.0,1.0,,3.0,1.0,10.0,1.0,4.0,2.0,,2.0,3.0,1.0,7.0,1.0,2.0,3.0,2.0,1.0,,,,2.0,,2.0,,,,,,,,5.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7142857142857143,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,2.0,1.0,,,1.0,1.0,6.0,3.0,1.0,,1.0,2.0,1.0,,6.0,1.0,0.5,0.5,0.5,0.625,0.6,,0.6666666666666666,1.0,1.0,,,,,0.5,,0.6,1.0,,1.0,1.0,1.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,0.5,1.0,1.25,1.25,,1.0,,1.0,,,,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-203078-203107-203895,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Tomas Satoransky, Jordan McRae","Bryant, Green, Beal, Satoransky, McRae",1628418-201145-203078-203107-203895,WAS,52.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,110.76923076923076,3.5,22.5,3.5,14.5,,0.5,,,0.5,0.493225,,,17.2,25.9,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,0.5,,0.3333333333333333,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-203078-203107-203953,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Tomas Satoransky, Jabari Parker","Bryant, Green, Beal, Satoransky, Parker",1628418-201145-203078-203107-203953,WAS,1465.0,7,24.0,-1.0,49.0,49.0,9.0,17.0,4.0,98.0,5.0,18.0,,5.0,20.0,23.0,57.0,,3.0,6.0,18.0,3.0,1.0,4.0,18.0,1.0,4.0,,8.0,1.0,,9.0,0.5348837209302325,0.14285714285714285,0.2,0.18181818181818182,,0.2727272727272727,96.32764505119454,14.36734693877551,15.53061224489796,13.918367346938776,14.877551020408163,0.11627906976744186,0.4186046511627907,,0.5555555555555556,0.813953488372093,0.5428883720930233,,0.5404277777777778,5.6,25.539130434782606,0.1836734693877551,9.0,12.0,2.0,3.0,13.0,6.0,56.0,3.0,20.0,6.0,2.0,10.0,16.0,8.0,38.0,7.0,7.0,14.0,5.0,3.0,15.0,,1.0,8.0,1.0,6.0,,3.0,3.0,2.0,1.0,3.0,2.0,52.0,0.7692307692307693,0.7692307692307693,0.65,0.5813953488372093,0.6222222222222222,0.1,0.2,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.3333333333333333,0.3333333333333333,1.0,,0.875,0.6666666666666666,0.27906976744186046,0.75,0.8181818181818182,0.8888888888888888,0.06976744186046512,0.6666666666666666,0.06818181818181818,0.14285714285714285,2.0,2.0,1.0,5.0,8.0,2.0,12.0,18.0,6.0,,2.0,4.0,1.0,,12.0,0.75,0.34782608695652173,0.34782608695652173,0.6666666666666666,0.5555555555555556,0.6,0.08333333333333333,0.5,0.4,0.5,0.11627906976744186,0.2,0.2,,0.2222222222222222,,0.21428571428571427,1.0,2.0,7.0,2.0,2.0,4.0,2.0,2.0,6.0,,7.0,6.0,2.0,,,,3.0,7.0,,2.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,0.6666666666666666,,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.4,0.3888888888888889,0.07142857142857142,2.0,,,1.0,,,1.0,,,,0.1111111111111111,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1610612764,2019,2018-19,True
1628418-201145-203078-203107-2772,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Tomas Satoransky, Trevor Ariza","Bryant, Green, Beal, Satoransky, Ariza",1628418-201145-203078-203107-2772,WAS,21418.0,24,357.0,-1.0,727.0,729.0,106.0,88.0,72.0,1456.0,131.0,165.0,13.0,21.0,445.0,217.0,865.0,19.0,61.0,28.0,164.0,23.0,58.0,83.0,349.0,18.0,46.0,3.0,100.0,9.0,12.0,105.0,0.32779456193353473,0.30851063829787234,0.18253968253968253,0.25796178343949044,0.32926829268292684,0.2,97.89149313661407,14.375515818431913,15.043895747599452,13.917469050894086,14.585733882030178,0.19788519637462235,0.24924471299093656,0.17567567567567569,0.23595505617977527,0.6948640483383686,0.5193431060606061,0.5159844827586206,0.4986596590909091,6.1586516853932585,25.94516129032258,0.14580467675378267,184.0,243.0,38.0,71.0,254.0,92.0,864.0,55.0,266.0,242.0,22.0,133.0,207.0,101.0,488.0,125.0,131.0,266.0,55.0,15.0,135.0,7.0,11.0,116.0,4.0,125.0,4.0,57.0,25.0,14.0,10.0,26.0,20.0,774.0,0.5236220472440944,0.5732758620689655,0.5707865168539326,0.5830815709969789,0.6037868162692848,0.04943820224719101,0.05343511450381679,0.7043010752688172,0.7716049382716049,0.735632183908046,0.3684210526315789,0.6301369863013698,0.7166666666666667,0.7924528301886793,0.788135593220339,0.7692307692307693,0.36706948640483383,0.757201646090535,0.8070175438596491,0.5489130434782609,0.10725075528700906,0.5135135135135135,0.08142857142857143,0.11801242236024845,29.0,48.0,21.0,52.0,88.0,29.0,114.0,222.0,74.0,20.0,40.0,54.0,14.0,,114.0,0.8409090909090909,0.4055299539170507,0.4074074074074074,0.47540983606557374,0.4943820224719101,0.5432692307692307,0.06172839506172839,0.54,0.366412213740458,0.3870967741935484,0.07854984894259819,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.3258426966292135,,0.13194444444444445,26.0,22.0,67.0,8.0,31.0,90.0,10.0,26.0,42.0,44.0,67.0,54.0,20.0,12.0,2.0,10.0,40.0,71.0,7.0,19.0,13.0,2.0,12.0,0.35714285714285715,0.5636363636363636,0.6013513513513513,0.6081081081081081,1.0,0.1111111111111111,0.7272727272727273,0.4166666666666667,0.30985915492957744,0.30985915492957744,0.5454545454545454,0.40606060606060607,0.40606060606060607,0.8059701492537313,0.6842105263157895,0.38095238095238093,0.40853658536585363,0.10416666666666667,21.0,1.0,0.20408163265306123,0.7241379310344828,1.0,,7.0,2.0,3.0,0.12903225806451613,0.07865168539325842,5.0,9.0,18.0,0.47368421052631576,0.06143344709897611,0.38461538461538464,0.8,6.0,0.15384615384615385,2.0,0.2857142857142857,4.0,6.0,0.08108108108108109,6.0,,1.0,,,,4.0,0.6666666666666666,,1.0,,1.0,1.0,,,,1.0,1610612764,2019,2018-19,True
1628418-201145-203078-203490-2772,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Otto Porter Jr., Trevor Ariza","Bryant, Green, Beal, Porter Jr., Ariza",1628418-201145-203078-203490-2772,WAS,93.0,1,2.0,,4.0,5.0,4.0,,,9.0,,2.0,,2.0,,3.0,5.0,,,3.0,2.0,,,,2.0,,,,,,,4.0,1.0,,,,,,139.3548387096774,9.75,10.8,9.75,10.8,,0.6666666666666666,,0.6666666666666666,1.0,0.54465,,0.54465,,26.46666666666667,1.0,,,,,,2.0,5.0,,,,,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,2.0,,,,,,,,5.0,,,,0.5,0.625,,,0.5,1.0,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,5.0,3.0,1.0,,,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.625,,,,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,2.0,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-203078-203895-203953,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Jordan McRae, Jabari Parker","Bryant, Green, Beal, McRae, Parker",1628418-201145-203078-203895-203953,WAS,153.0,1,3.0,,6.0,6.0,,,1.0,12.0,1.0,1.0,,,5.0,1.0,4.0,,,,1.0,,1.0,1.0,5.0,,1.0,,1.0,,,,0.16666666666666666,0.3333333333333333,,0.25,,,112.94117647058825,11.0,14.5,11.0,13.833333333333334,0.16666666666666666,0.16666666666666666,,,0.8333333333333334,0.49135,0.4718,,3.9,27.1,,2.0,4.0,1.0,,2.0,,4.0,1.0,,4.0,1.0,,,,,1.0,3.0,4.0,,,1.0,,,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,,,0.4,0.3333333333333333,0.3333333333333333,0.2,1.0,0.75,1.0,0.8,0.5,1.0,0.6666666666666666,,1.0,1.0,0.6666666666666666,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-203078-203953-2772,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Jabari Parker, Trevor Ariza","Bryant, Green, Beal, Parker, Ariza",1628418-201145-203078-203953-2772,WAS,548.0,5,9.0,1.0,22.0,22.0,10.0,6.0,3.0,44.0,6.0,6.0,,2.0,18.0,7.0,23.0,,6.0,3.0,6.0,,5.0,5.0,13.0,,1.0,,2.0,1.0,1.0,10.0,0.28,0.5555555555555556,,0.35714285714285715,0.3333333333333333,,115.62043795620438,13.181818181818182,11.727272727272727,12.181818181818182,11.454545454545455,0.24,0.24,,0.2222222222222222,0.76,0.551884,0.54714,0.5378888888888889,3.1722222222222225,25.014285714285712,0.45454545454545453,6.0,12.0,4.0,,9.0,,24.0,5.0,6.0,12.0,4.0,3.0,5.0,3.0,12.0,3.0,5.0,8.0,6.0,,4.0,,1.0,1.0,1.0,,,,,,,,,22.0,0.3333333333333333,0.3333333333333333,0.5,0.48,0.48,0.2222222222222222,0.16666666666666666,0.8333333333333334,1.0,0.8888888888888888,0.6666666666666666,,1.0,0.75,1.0,,0.48,0.5,0.6666666666666666,0.5,,0.8,,,3.0,3.0,,1.0,2.0,4.0,11.0,6.0,2.0,,6.0,1.0,,,11.0,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.25,0.5,0.5,0.6,0.04,,,,0.3333333333333333,,0.4583333333333333,,,2.0,1.0,1.0,2.0,1.0,,,,2.0,2.0,,,,,1.0,2.0,,,,,,0.3333333333333333,0.2,0.2,0.2,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.08333333333333333,2.0,,,0.6666666666666666,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-203098-203107-2772,1610612764,"Thomas Bryant, Jeff Green, John Jenkins, Tomas Satoransky, Trevor Ariza","Bryant, Green, Jenkins, Satoransky, Ariza",1628418-201145-203098-203107-2772,WAS,67.0,1,1.0,-5.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,1.0,8.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,0.5,,,,,,107.46268656716417,21.5,8.0,21.5,8.0,0.5,0.5,,0.5,0.5,0.46975,,0.46975,9.3,24.7,1.0,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,3.0,,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,,,,,,3.0,1.0,1.0,1.0,,0.75,0.75,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-203107-203895-2772,1610612764,"Thomas Bryant, Jeff Green, Tomas Satoransky, Jordan McRae, Trevor Ariza","Bryant, Green, Satoransky, McRae, Ariza",1628418-201145-203107-203895-2772,WAS,63.0,1,1.0,,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,0.3333333333333333,1.0,,0.5,1.0,,91.42857142857143,18.5,13.0,16.5,13.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5404333333333333,0.6354,0.5404333333333333,4.8,25.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-202322-202693-203078-203107,1610612764,"Thomas Bryant, John Wall, Markieff Morris, Bradley Beal, Tomas Satoransky","Bryant, Wall, Morris, Beal, Satoransky",1628418-202322-202693-203078-203107,WAS,35.0,1,1.0,,1.0,2.0,1.0,,,3.0,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,123.42857142857142,14.0,10.5,14.0,10.5,,,,,1.0,0.4898,,0.4898,2.4,,1.0,1.0,1.0,,,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-202322-202693-203078-2772,1610612764,"Thomas Bryant, John Wall, Markieff Morris, Bradley Beal, Trevor Ariza","Bryant, Wall, Morris, Beal, Ariza",1628418-202322-202693-203078-2772,WAS,358.0,1,6.0,10.0,11.0,12.0,4.0,4.0,1.0,23.0,1.0,3.0,2.0,1.0,6.0,5.0,7.0,2.0,,2.0,3.0,1.0,2.0,3.0,9.0,,2.0,,3.0,,2.0,4.0,0.45454545454545453,1.0,0.5,0.75,,1.0,92.51396648044692,13.181818181818182,17.75,11.727272727272727,17.583333333333332,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.5,0.9090909090909091,0.5686454545454546,0.60855,0.5331,2.433333333333333,24.0,0.36363636363636365,3.0,5.0,1.0,,4.0,,17.0,1.0,6.0,2.0,,3.0,5.0,3.0,12.0,1.0,5.0,6.0,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,14.0,0.75,0.75,0.6666666666666666,0.7727272727272727,0.7727272727272727,,,1.0,0.5,0.8571428571428571,1.0,1.0,1.0,1.0,0.5,1.0,0.45454545454545453,0.6,0.6,1.0,,0.3333333333333333,,,,1.0,1.0,2.0,3.0,,3.0,6.0,2.0,1.0,1.0,1.0,1.0,,3.0,0.6666666666666666,0.6,0.6,,0.75,0.75,,0.3333333333333333,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,0.17647058823529413,,,2.0,1.0,,3.0,1.0,,3.0,,2.0,1.0,,,,,,1.0,,,,,,0.5,,0.5,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.6666666666666666,0.17647058823529413,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,0.5,0.25,0.5,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1610612764,2019,2018-19,True
1628418-202322-203078-203107-203490,1610612764,"Thomas Bryant, John Wall, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Bryant, Wall, Beal, Satoransky, Porter Jr.",1628418-202322-203078-203107-203490,WAS,3262.0,4,54.0,-16.0,112.0,111.0,12.0,9.0,17.0,223.0,23.0,23.0,2.0,3.0,78.0,29.0,121.0,2.0,6.0,6.0,23.0,3.0,15.0,18.0,60.0,1.0,8.0,,17.0,2.0,1.0,12.0,0.27102803738317754,0.3409090909090909,0.15789473684210525,0.2857142857142857,0.38461538461538464,0.13333333333333333,98.4426732066217,16.017857142857142,13.225225225225225,15.633928571428571,12.855855855855856,0.21495327102803738,0.21495327102803738,0.125,0.25,0.6635514018691588,0.5159210280373832,0.55912,0.48795000000000005,6.166666666666667,25.844827586206897,0.10714285714285714,20.0,42.0,12.0,13.0,34.0,10.0,105.0,14.0,30.0,38.0,5.0,15.0,22.0,10.0,51.0,18.0,23.0,42.0,5.0,,15.0,1.0,1.0,21.0,4.0,12.0,1.0,6.0,2.0,1.0,1.0,2.0,,90.0,0.4411764705882353,0.5357142857142857,0.4358974358974359,0.4439252336448598,0.4642857142857143,0.0641025641025641,0.08695652173913043,0.8518518518518519,0.75,0.803921568627451,0.36363636363636365,0.8,0.7272727272727273,1.0,0.7368421052631579,,0.3925233644859813,0.47619047619047616,0.5128205128205128,0.5,0.12149532710280374,0.75,0.05357142857142857,0.07228915662650602,3.0,10.0,2.0,6.0,9.0,4.0,14.0,21.0,7.0,2.0,5.0,9.0,5.0,,14.0,0.7777777777777778,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.07142857142857142,0.5294117647058824,0.43478260869565216,0.47619047619047616,0.056074766355140186,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.13333333333333333,4.0,4.0,7.0,,6.0,15.0,2.0,,6.0,12.0,7.0,5.0,3.0,2.0,,1.0,4.0,8.0,,1.0,,,,0.3333333333333333,0.42857142857142855,0.46875,0.46875,1.0,,0.8,0.3,0.3076923076923077,0.3076923076923077,0.5,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.3333333333333333,,0.30434782608695654,0.14285714285714285,2.0,,0.2222222222222222,0.6666666666666666,,,3.0,,,0.25,0.25,1.0,1.0,2.0,0.5,0.034482758620689655,0.5,1.0,1.0,,2.0,0.6666666666666666,3.0,,,2.0,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-202325-203078-203107-203953,1610612764,"Thomas Bryant, Wesley Johnson, Bradley Beal, Tomas Satoransky, Jabari Parker","Bryant, Johnson, Beal, Satoransky, Parker",1628418-202325-203078-203107-203953,WAS,58.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,1.0,,,,1.0,3.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,99.3103448275862,16.0,13.0,16.0,13.0,,1.0,,,1.0,0.51675,,,,25.7,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
