EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Fg2aBlocked,OffThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,DeadBallTurnovers,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGM,SelfOReb,SelfORebPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,BlockedAtRim,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626172-201142-201973-202691-2733,1610612744,"Kevon Looney, Kevin Durant, Jonas Jerebko, Klay Thompson, Shaun Livingston","Looney, Durant, Jerebko, Thompson, Livingston",1626172-201142-201973-202691-2733,GSW,216.0,2,4.0,7.0,6.0,6.0,2.0,12.0,2.0,2.0,,,1.0,3.0,2.0,3.0,5.0,3.0,9.0,2.0,,1.0,3.0,2.0,4.0,,2.0,1.0,2.0,,5.0,1.0,4.0,4.0,2.0,6.0,,,3.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.6,,0.5625,0.75,0.5625,0.75,0.375,0.8,0.5,0.8,0.5,0.5,0.5,80.0,19.333333333333332,16.666666666666668,15.833333333333334,15.833333333333334,0.25,1.0,1.0,0.375,0.3333333333333333,0.5,,0.25,,,0.625,0.51651875,0.59265,,,0.3333333333333333,3.9,24.400000000000002,,,1.0,1.0,,1.0,0.2,0.3333333333333333,0.5,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,1.0,0.5,,,,0.125,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-202691-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Durant, Thompson, Green, Livingston",1626172-201142-202691-203110-2733,GSW,176.0,2,3.0,-2.0,4.0,5.0,1.0,9.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,,2.0,,2.0,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,0.5,1.0,0.2,1.0,0.2,1.0,0.6,0.5,1.0,0.6666666666666666,0.25,,1.0,73.63636363636364,21.75,17.8,20.75,16.2,0.2,,,0.2,1.0,1.0,,0.4,,,0.8,0.49196,0.4471,,,1.0,4.3,25.933333333333334,,,,,,,,,,,,,3.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,2.0,3.0,,,,,,0.5,0.25,0.25,,,1.0,1.0,,,1.0,,,,,,0.2,,,,,,,,0.25,,0.25,0.25,,,0.4849,1.0,0.75,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-202691-203110-2738,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Durant, Thompson, Green, Iguodala",1626172-201142-202691-203110-2738,GSW,957.0,4,16.0,-6.0,32.0,32.0,5.0,64.0,6.0,10.0,1.0,2.0,,4.0,11.0,8.0,18.0,16.0,33.0,39.0,1.0,2.0,8.0,8.0,8.0,2.0,10.0,4.0,8.0,,20.0,2.0,6.0,13.0,5.0,18.0,3.0,2.0,4.0,6.0,,2.0,25.0,0.5,0.5714285714285714,0.4444444444444444,0.5,0.4117647058823529,0.8,0.44594594594594594,0.8,0.47058823529411764,0.6,0.2,0.7058823529411765,0.25,0.25,0.7142857142857143,96.30094043887148,16.0,13.90625,14.59375,13.59375,0.29411764705882354,0.6,0.75,0.11764705882352941,,,,0.3235294117647059,0.4,0.5,0.7647058823529411,0.5029318181818182,0.5498,0.05555555555555555,0.1,0.24242424242424243,6.238888888888889,27.3125,4.0,5.0,4.0,3.0,1.0,,0.2222222222222222,0.5,0.3,0.3333333333333333,0.5,0.11764705882352941,31.0,13.0,6.0,10.0,2.0,1.0,5.0,2.0,5.0,3.0,2.0,10.0,4.0,3.0,,8.0,18.0,3.0,15.0,5.0,30.0,12.0,,3.0,4.0,3.0,1.0,3.0,1.0,6.0,,,1.0,1.0,4.0,9.0,,1.0,,,,,30.0,31.0,1.0,1.0,0.25,0.2,0.26666666666666666,0.4444444444444444,0.3787878787878788,0.4166666666666667,0.2,,0.8571428571428571,,0.25,,0.8,,0.5,0.5,0.5,0.5,0.14705882352941177,0.2,0.2,1.0,0.2727272727272727,0.2727272727272727,1.0,0.4,0.30303030303030304,0.6,0.15151515151515152,0.30303030303030304,0.2,0.3,0.5057578125,0.9090909090909091,0.96875,1.0,1.0,1.0,,,,0.2,1.0,1.0,,,,2.0,1.0,1.0,,,0.2,,,,,,0.5,1.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.5,1.0,,,,,1610612744,2019,2018-19,True
1626172-201142-202691-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Looney, Durant, Thompson, Livingston, Iguodala",1626172-201142-202691-2733-2738,GSW,522.0,4,9.0,1.0,18.0,15.0,2.0,33.0,1.0,3.0,,1.0,5.0,7.0,4.0,6.0,11.0,5.0,23.0,22.0,1.0,3.0,2.0,4.0,8.0,,4.0,2.0,3.0,1.0,7.0,3.0,1.0,5.0,3.0,8.0,1.0,1.0,4.0,6.0,,3.0,21.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5625,0.3333333333333333,0.6052631578947368,0.3333333333333333,0.3125,0.3333333333333333,0.75,0.7142857142857143,0.5,0.5,,91.0344827586207,14.833333333333334,17.0,14.277777777777779,16.133333333333333,0.1875,0.3333333333333333,0.5,0.4375,0.7142857142857143,0.7142857142857143,0.2,0.25,0.3333333333333333,,0.5,0.443746875,0.38353333333333334,0.15789473684210525,0.21428571428571427,0.08695652173913043,6.872727272727272,26.419999999999998,1.0,5.0,1.0,,,,0.09090909090909091,,,,,0.0625,4.0,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,5.0,,1.0,,2.0,3.0,3.0,1.0,1.0,,1.0,1.0,,4.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,4.0,,0.5,0.4,,0.4,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,,1.0,1.0,,0.5,1.0,,1.0,,,,0.0625,1.0,1.0,1.0,0.25,0.25,,,0.3333333333333333,,,0.16666666666666666,,0.25,0.41641666666666666,0.08695652173913043,0.2222222222222222,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-203110-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, Durant, Green, Livingston, Iguodala",1626172-201142-203110-2733-2738,GSW,110.0,2,2.0,,3.0,3.0,,6.0,,,,,,1.0,,,1.0,,4.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,4.0,,1.0,4.0,,,,,,,0.6666666666666666,,,1.0,,1.0,,,1.0,78.54545454545455,21.666666666666668,15.0,21.666666666666668,15.0,,,,1.0,,,,,,,,0.4008,,0.5,0.5,,8.8,,,4.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,4.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201939-201973-202691-2733,1610612744,"Kevon Looney, Stephen Curry, Jonas Jerebko, Klay Thompson, Shaun Livingston","Looney, Curry, Jerebko, Thompson, Livingston",1626172-201939-201973-202691-2733,GSW,138.0,1,2.0,-1.0,5.0,5.0,,10.0,,,,,1.0,3.0,,1.0,3.0,1.0,5.0,6.0,,,,2.0,,,,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,1.0,,,,,,5.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,,1.0,,,1.0,104.34782608695653,14.2,13.4,14.2,13.4,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.444925,,,,,7.466666666666666,23.8,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,3.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201939-201973-202691-2738,1610612744,"Kevon Looney, Stephen Curry, Jonas Jerebko, Klay Thompson, Andre Iguodala","Looney, Curry, Jerebko, Thompson, Iguodala",1626172-201939-201973-202691-2738,GSW,77.0,1,1.0,-2.0,3.0,2.0,,5.0,,,,,1.0,1.0,,1.0,1.0,,3.0,5.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,3.0,1.0,1.0,1.0,,1.0,,0.75,,,,,,,,,93.5064935064935,18.333333333333332,11.0,18.333333333333332,11.0,,,,1.0,1.0,1.0,1.0,,,,,0.3708,,0.5,,,5.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201939-201973-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Looney, Curry, Jerebko, Livingston, Iguodala",1626172-201939-201973-2733-2738,GSW,161.0,1,3.0,3.0,6.0,5.0,1.0,11.0,2.0,2.0,,,1.0,2.0,2.0,3.0,4.0,2.0,9.0,6.0,,,,2.0,4.0,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,9.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.75,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,98.38509316770187,12.333333333333334,17.4,12.166666666666666,17.4,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,0.6666666666666666,0.5446666666666666,,,,,4.55,26.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,0.5,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201939-202691-203110-2733,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Curry, Thompson, Green, Livingston",1626172-201939-202691-203110-2733,GSW,733.0,5,12.0,11.0,25.0,23.0,1.0,48.0,2.0,3.0,,,3.0,9.0,6.0,6.0,14.0,10.0,25.0,14.0,,,,10.0,2.0,,6.0,5.0,8.0,3.0,19.0,1.0,4.0,10.0,1.0,11.0,2.0,2.0,3.0,1.0,1.0,1.0,25.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,,0.5,,0.5208333333333334,,0.4166666666666667,0.4444444444444444,0.125,0.6666666666666666,0.07142857142857142,0.16666666666666666,1.0,94.29740791268759,16.68,13.73913043478261,16.44,13.434782608695652,0.125,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.5416666666666666,0.4871625,0.58635,0.041666666666666664,0.07142857142857142,,8.307142857142857,25.54,2.0,1.0,,,,,,,,,0.5,0.08333333333333333,17.0,2.0,2.0,3.0,1.0,2.0,4.0,,1.0,2.0,1.0,4.0,4.0,1.0,,6.0,11.0,1.0,5.0,1.0,16.0,9.0,3.0,2.0,3.0,1.0,2.0,2.0,,6.0,2.0,2.0,2.0,1.0,1.0,5.0,,,3.0,,3.0,1.0,16.0,17.0,,0.75,0.4,0.2,0.4,0.5454545454545454,0.46875,0.5,,1.0,1.0,,,0.25,1.0,0.3333333333333333,1.0,0.5,0.5,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.4,0.5,,0.1875,0.6666666666666666,0.0625,0.25,0.25,0.3333333333333333,0.474228125,0.64,0.68,1.0,,1.0,,,,1.0,,,,,,,,,1.0,0.07692307692307693,,1.0,0.1,,,3.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201939-202691-203110-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Curry, Thompson, Green, Iguodala",1626172-201939-202691-203110-2738,GSW,7208.0,13,120.0,-6.0,247.0,247.0,25.0,494.0,30.0,42.0,5.0,8.0,21.0,58.0,65.0,62.0,127.0,85.0,292.0,298.0,7.0,11.0,35.0,74.0,50.0,4.0,65.0,37.0,65.0,10.0,158.0,17.0,32.0,84.0,25.0,109.0,16.0,11.0,53.0,67.0,7.0,23.0,257.0,0.5967741935483871,0.6166666666666667,0.4881889763779528,0.6363636363636364,0.5471698113207547,0.65,0.6016597510373444,0.7,0.4009433962264151,0.6274509803921569,0.26153846153846155,0.77,0.22123893805309736,0.32432432432432434,0.6,98.69034406215316,15.947368421052632,13.234817813765183,15.356275303643725,12.753036437246964,0.19811320754716982,0.7142857142857143,0.75,0.27358490566037735,0.3620689655172414,0.44680851063829785,0.47619047619047616,0.30660377358490565,0.4,0.625,0.5990566037735849,0.4686115566037736,0.4762375,0.10480349344978165,0.16083916083916083,0.11986301369863013,8.400787401574805,26.237647058823526,27.0,60.0,13.0,8.0,5.0,1.0,0.10236220472440945,0.1896551724137931,0.16666666666666666,0.23529411764705882,0.6111111111111112,0.12735849056603774,104.0,84.0,12.0,19.0,11.0,6.0,20.0,2.0,9.0,30.0,11.0,24.0,36.0,9.0,9.0,32.0,57.0,11.0,33.0,37.0,134.0,84.0,24.0,30.0,28.0,22.0,6.0,21.0,6.0,45.0,16.0,12.0,33.0,11.0,21.0,54.0,3.0,12.0,4.0,1.0,4.0,1.0,134.0,104.0,11.0,0.7777777777777778,0.4235294117647059,0.3333333333333333,0.4235294117647059,0.5614035087719298,0.5388888888888889,0.616822429906542,0.047619047619047616,0.48484848484848486,0.9183673469387755,0.25,,0.6923076923076923,0.8947368421052632,0.25,0.7,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.09433962264150944,0.3,0.3157894736842105,1.0,0.46153846153846156,0.4838709677419355,0.7333333333333333,0.1,0.2111111111111111,0.631578947368421,0.1,0.26666666666666666,0.4583333333333333,0.46153846153846156,0.46994166666666665,0.4589041095890411,0.42105263157894735,1.0,17.0,7.0,,,0.4,0.35,7.0,4.0,4.0,1.0,3.0,5.0,1.0,,3.0,0.03125,,4.0,0.047058823529411764,0.05,2.0,2.0,0.125,4.0,4.0,0.4444444444444444,0.5714285714285714,0.5,4.0,1.0,,3.0,2.0,1.0,,0.046153846153846156,0.011627906976744186,4.0,,,,,,2.0,,,,,1.0,,,,1610612744,2019,2018-19,True
1626172-201939-202691-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Looney, Curry, Thompson, Livingston, Iguodala",1626172-201939-202691-2733-2738,GSW,343.0,3,6.0,1.0,11.0,11.0,1.0,22.0,3.0,4.0,,,2.0,3.0,3.0,5.0,7.0,3.0,13.0,12.0,,,,4.0,6.0,,3.0,2.0,3.0,,7.0,1.0,3.0,5.0,1.0,6.0,,,1.0,,,,13.0,0.4,0.4,0.7142857142857143,,0.65,,0.65,,0.3,0.6,0.5,0.625,0.3333333333333333,,0.5,92.36151603498543,15.545454545454545,15.636363636363637,14.181818181818182,15.090909090909092,0.4,0.75,0.75,0.3,0.6666666666666666,0.6666666666666666,,0.3,,,0.7,0.4829,0.50595,,,,4.728571428571429,30.46666666666667,,,,,,,,,,,,,3.0,3.0,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,4.0,3.0,,1.0,1.0,1.0,,2.0,,2.0,1.0,,2.0,,3.0,4.0,,,,,,,4.0,3.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,0.3333333333333333,0.4626666666666666,0.3076923076923077,0.2727272727272727,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2019,2018-19,True
1626172-201939-203110-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, Curry, Green, Livingston, Iguodala",1626172-201939-203110-2733-2738,GSW,344.0,4,6.0,-1.0,13.0,12.0,2.0,25.0,1.0,1.0,,,1.0,3.0,4.0,2.0,4.0,4.0,14.0,15.0,,,3.0,4.0,,,4.0,2.0,3.0,1.0,7.0,1.0,1.0,2.0,2.0,4.0,1.0,,4.0,7.0,,2.0,11.0,1.0,1.0,0.5,,0.4375,,0.6363636363636364,0.75,0.5,0.3333333333333333,0.5,0.5,0.4,0.5,,104.65116279069767,16.076923076923077,11.25,15.538461538461538,10.333333333333334,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.625,0.4388625,,0.2727272727272727,0.3333333333333333,0.21428571428571427,9.625,26.35,,7.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,4.0,2.0,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,,,2.0,4.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,2.0,,,,,,,4.0,4.0,,1.0,0.25,,0.25,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,1.0,,1.0,,,,,,,,0.25,0.25,1.0,,,,,,,0.25,0.3465,0.2857142857142857,0.3076923076923077,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1627745-1628035-1628980-201973,1610612744,"Quinn Cook, Damian Jones, Alfonzo McKinnie, Jacob Evans, Jonas Jerebko","Cook, Jones, McKinnie, Evans, Jerebko",1626188-1627745-1628035-1628980-201973,GSW,102.0,1,2.0,-5.0,4.0,5.0,1.0,9.0,,,,,,1.0,3.0,,2.0,3.0,,5.0,,1.0,,,,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6,,,,0.2,,,127.05882352941177,16.75,7.0,14.5,7.0,,,,0.2,,,,0.6,,,0.6,0.44299,,,,,12.8,26.400000000000002,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.2,4.0,5.0,,,,,,,,,,3.0,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,0.44299,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628035-1628395-1628980-201973,1610612744,"Quinn Cook, Alfonzo McKinnie, Jordan Bell, Jacob Evans, Jonas Jerebko","Cook, McKinnie, Bell, Evans, Jerebko",1626188-1628035-1628395-1628980-201973,GSW,629.0,3,10.0,3.0,21.0,21.0,7.0,42.0,8.0,12.0,3.0,6.0,1.0,10.0,5.0,9.0,23.0,6.0,22.0,19.0,4.0,8.0,9.0,10.0,8.0,8.0,5.0,5.0,5.0,,10.0,6.0,5.0,8.0,9.0,17.0,3.0,1.0,1.0,1.0,1.0,1.0,13.0,0.5555555555555556,1.0,0.391304347826087,0.5,0.3620689655172414,0.4444444444444444,0.3793103448275862,0.5,0.20689655172413793,1.0,0.42857142857142855,0.8888888888888888,0.47368421052631576,0.4444444444444444,1.0,96.15262321144675,14.19047619047619,15.761904761904763,12.80952380952381,15.476190476190476,0.41379310344827586,0.6666666666666666,0.7272727272727273,0.3448275862068966,0.1,0.1111111111111111,,0.1724137931034483,0.6666666666666666,0.5,0.6206896551724138,0.5251724137931034,0.5591166666666666,0.034482758620689655,0.043478260869565216,0.4090909090909091,5.734782608695652,26.016666666666666,1.0,1.0,2.0,3.0,2.0,,0.08695652173913043,0.1,0.6,0.5,1.0,0.034482758620689655,21.0,11.0,8.0,12.0,,,1.0,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,9.0,23.0,1.0,6.0,1.0,22.0,,3.0,1.0,,,,5.0,,3.0,,,1.0,1.0,1.0,4.0,,,1.0,,1.0,1.0,22.0,21.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.391304347826087,0.3620689655172414,0.3793103448275862,0.08333333333333333,,0.75,0.25,1.0,1.0,1.0,1.0,0.625,,,,0.034482758620689655,,,,0.2,0.2,,,0.41379310344827586,0.6666666666666666,0.034482758620689655,0.1724137931034483,0.2,0.2,0.5251724137931034,1.0,1.0,,1.0,1.0,,,,0.1111111111111111,,,,,,,,,1.0,0.058823529411764705,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
