EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,PenaltyCorner3Frequency,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627789-1627846-1628390-1629126-202335,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Terrance Ferguson, Deonte Burton, Patrick Patterson","Luwawu-Cabarrot, Nader, Ferguson, Burton, Patterson",1627789-1627846-1628390-1629126-202335,OKC,60.0,1,1.0,5.0,2.0,3.0,5.0,1.0,2.0,,1.0,3.0,,5.0,,,,,,,,1.0,,1.0,3.0,,,,,,,3.0,,,0.3333333333333333,0.625,0.625,,,,1.0,1.0,,1.0,120.0,7.5,15.0,6.5,15.0,0.5,0.5,0.5,,,0.75,0.5397625,,,2.9333333333333336,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,,,,,1.0,,1.0,0.5,0.5,0.25,1.0,1.0,1.0,,,0.25,,,,0.25,1.0,1.0,,,1.0,0.5918,0.4,25.8,,1.0,1.0,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,,,,5.0,2.0,,,1.0,0.3333333333333333,0.625,0.625,,0.25,1.0,0.5397625,1.0,1.0,1.0,2.0,0.5,0.5,,1.0,2.0,1.0,2.0,2.0,2.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1627846-1628977-1629126-202335,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Hamidou Diallo, Deonte Burton, Patrick Patterson","Luwawu-Cabarrot, Nader, Diallo, Burton, Patterson",1627789-1627846-1628977-1629126-202335,OKC,76.0,1,1.0,-4.0,3.0,4.0,7.0,,,1.0,1.0,1.0,,2.0,6.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,132.63157894736844,11.333333333333334,10.5,11.333333333333334,10.25,,,,,1.0,,0.3565,,,20.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,3.0,2.0,,,1.0,1.0,,,,2.0,,2.0,,2.0,3.0,,,,1.0,1.0,1.0,,,,0.3565,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1627846-1628977-202335-203457,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Hamidou Diallo, Patrick Patterson, Nerlens Noel","Luwawu-Cabarrot, Nader, Diallo, Patterson, Noel",1627789-1627846-1628977-202335-203457,OKC,304.0,2,5.0,3.0,14.0,13.0,27.0,4.0,8.0,,4.0,9.0,2.0,13.0,10.0,4.0,1.0,2.0,3.0,2.0,7.0,1.0,3.0,4.0,7.0,1.0,1.0,,2.0,4.0,2.0,13.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.1111111111111111,0.125,1.0,1.0,1.0,1.0,1.0,127.89473684210527,11.357142857142858,11.153846153846153,10.857142857142858,11.153846153846153,0.7272727272727273,0.5,0.5714285714285714,0.5,,0.9090909090909091,0.6219727272727273,0.15384615384615385,0.18181818181818182,2.2,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,4.0,,1.0,,,2.0,3.0,2.0,,3.0,,0.5,,0.5,,,0.18181818181818182,0.4,0.5,1.0,,,0.09090909090909091,,,,0.09090909090909091,,,0.3333333333333333,,,0.651625,,24.85,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.09090909090909091,8.0,13.0,,1.0,2.0,7.0,1.0,2.0,1.0,8.0,,1.0,,8.0,8.0,,,0.5,0.2857142857142857,0.3888888888888889,0.4,,0.1111111111111111,,0.6269222222222222,0.6153846153846154,0.5714285714285714,2.0,6.0,0.6666666666666666,0.3333333333333333,,,2.0,,2.0,,,,0.25,,0.6666666666666666,,,,,,,1.0,,,,1.0,1.0,,3.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1627846-1628977-203457-203518,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Hamidou Diallo, Nerlens Noel, Alex Abrines","Luwawu-Cabarrot, Nader, Diallo, Noel, Abrines",1627789-1627846-1628977-203457-203518,OKC,157.0,2,3.0,5.0,5.0,6.0,11.0,2.0,3.0,,2.0,3.0,,7.0,2.0,4.0,1.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,4.0,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,100.89171974522293,14.2,14.333333333333334,14.0,14.333333333333334,0.75,0.6666666666666666,1.0,1.0,,1.0,0.6651,,,1.1333333333333333,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.5,1.5,0.25,1.0,1.0,,,1.0,,,,,0.25,1.0,1.0,1.0,1.0,1.0,0.5295,0.42857142857142855,25.2,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2019,2018-19,True
1627789-1627846-1628977-203471-203518,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Hamidou Diallo, Dennis Schroder, Alex Abrines","Luwawu-Cabarrot, Nader, Diallo, Schroder, Abrines",1627789-1627846-1628977-203471-203518,OKC,93.0,1,2.0,2.0,5.0,4.0,9.0,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,2.0,,,,2.0,4.0,1.0,2.0,,,,,0.5,,,1.0,,1.0,1.0,,139.3548387096774,5.4,16.5,5.4,16.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,2.0,2.0,,1.0,1.0,2.0,5.0,,1.0,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1627846-1629093-1629126-203518,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Tyler Davis, Deonte Burton, Alex Abrines","Luwawu-Cabarrot, Nader, Davis, Burton, Abrines",1627789-1627846-1629093-1629126-203518,OKC,54.0,1,1.0,,1.0,2.0,3.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,1.0,,80.0,15.0,19.5,15.0,18.0,1.0,,,,,1.0,0.4395,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.4395,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1627846-1629126-202335-203457,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Deonte Burton, Patrick Patterson, Nerlens Noel","Luwawu-Cabarrot, Nader, Burton, Patterson, Noel",1627789-1627846-1629126-202335-203457,OKC,266.0,2,4.0,6.0,11.0,10.0,21.0,2.0,2.0,1.0,3.0,4.0,6.0,15.0,9.0,4.0,,2.0,3.0,2.0,7.0,1.0,1.0,2.0,3.0,,1.0,,4.0,8.0,3.0,12.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.8333333333333334,,,0.5,1.0,0.6666666666666666,0.5,1.0,113.68421052631578,9.909090909090908,15.7,9.090909090909092,15.2,0.4,1.0,1.0,1.0,0.2,0.6,0.54252,0.375,0.42857142857142855,8.775,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.5,1.5,0.2,,,,,,0.2,,,,0.2,1.0,1.0,1.0,1.0,1.0,0.5712,0.2,24.8,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,,11.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,6.0,15.0,,2.0,1.0,15.0,11.0,,1.0,1.0,0.75,0.9,0.8333333333333334,,0.2,1.0,0.54252,1.0,1.0,2.0,2.0,0.4,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1610612760,2019,2018-19,True
1627789-1627846-1629126-203500-203924,1610612760,"Timothe Luwawu-Cabarrot, Abdel Nader, Deonte Burton, Steven Adams, Jerami Grant","Luwawu-Cabarrot, Nader, Burton, Adams, Grant",1627789-1627846-1629126-203500-203924,OKC,32.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,90.0,18.0,14.0,18.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1628390-1628977-1629126-203457,1610612760,"Timothe Luwawu-Cabarrot, Terrance Ferguson, Hamidou Diallo, Deonte Burton, Nerlens Noel","Luwawu-Cabarrot, Ferguson, Diallo, Burton, Noel",1627789-1628390-1628977-1629126-203457,OKC,92.0,1,2.0,3.0,2.0,3.0,5.0,1.0,1.0,,1.0,2.0,,5.0,2.0,2.0,,1.0,2.0,1.0,5.0,,,,1.0,,,,,,,2.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,78.26086956521739,19.5,17.666666666666668,17.5,17.666666666666668,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.55575,,,5.1,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.5,1.5,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.56655,0.6,24.1,,,,,,,1.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,5.0,2.0,,,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,0.55575,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2019,2018-19,True
1627789-1628390-1628977-202335-203924,1610612760,"Timothe Luwawu-Cabarrot, Terrance Ferguson, Hamidou Diallo, Patrick Patterson, Jerami Grant","Luwawu-Cabarrot, Ferguson, Diallo, Patterson, Grant",1627789-1628390-1628977-202335-203924,OKC,45.0,1,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,0.5,0.5,0.5,,,,1.0,0.5,,1.0,96.0,11.0,17.0,9.0,15.5,0.5,1.0,1.0,,,0.5,0.3924,,,6.3,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,,0.4034,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,2.0,,,,2.0,1.0,,,,0.5,0.5,0.5,,,,0.3924,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1628977-1629126-201566-202335,1610612760,"Timothe Luwawu-Cabarrot, Hamidou Diallo, Deonte Burton, Russell Westbrook, Patrick Patterson","Luwawu-Cabarrot, Diallo, Burton, Westbrook, Patterson",1627789-1628977-1629126-201566-202335,OKC,82.0,1,1.0,-5.0,3.0,3.0,6.0,,1.0,,,2.0,,,5.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,105.36585365853658,19.666666666666668,7.666666666666667,19.666666666666668,7.666666666666667,0.5,,,,,0.5,0.44085,,,7.4,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1628977-201566-202331-203500,1610612760,"Timothe Luwawu-Cabarrot, Hamidou Diallo, Russell Westbrook, Paul George, Steven Adams","Luwawu-Cabarrot, Diallo, Westbrook, George, Adams",1627789-1628977-201566-202331-203500,OKC,23.0,1,,-2.0,2.0,1.0,3.0,,2.0,,,2.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,187.82608695652172,11.5,,3.5,,0.6666666666666666,,,,,1.0,0.4478333333333333,,,1.75,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,0.51845,,25.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,0.3333333333333333,,0.4478333333333333,,1.0,,2.0,0.6666666666666666,,,,2.0,,2.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1628977-201566-203457-203924,1610612760,"Timothe Luwawu-Cabarrot, Hamidou Diallo, Russell Westbrook, Nerlens Noel, Jerami Grant","Luwawu-Cabarrot, Diallo, Westbrook, Noel, Grant",1627789-1628977-201566-203457-203924,OKC,38.0,1,1.0,,2.0,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,9.5,19.0,9.5,19.0,,,,,,,0.4162,,,7.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1628977-201566-203500-203924,1610612760,"Timothe Luwawu-Cabarrot, Hamidou Diallo, Russell Westbrook, Steven Adams, Jerami Grant","Luwawu-Cabarrot, Diallo, Westbrook, Adams, Grant",1627789-1628977-201566-203500-203924,OKC,89.0,1,1.0,1.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,,8.0,7.0,2.0,,1.0,3.0,1.0,8.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,8.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,,,0.5,,0.5,0.5,,129.43820224719101,8.5,13.75,6.5,13.5,0.3333333333333333,1.0,1.0,1.0,,1.0,0.62265,,,1.4,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,22.55,2.0,,,,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,,1.0,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1628977-202335-203457-203471,1610612760,"Timothe Luwawu-Cabarrot, Hamidou Diallo, Patrick Patterson, Nerlens Noel, Dennis Schroder","Luwawu-Cabarrot, Diallo, Patterson, Noel, Schroder",1627789-1628977-202335-203457-203471,OKC,401.0,1,7.0,2.0,13.0,13.0,26.0,2.0,4.0,2.0,3.0,6.0,2.0,17.0,15.0,6.0,1.0,3.0,5.0,2.0,12.0,,5.0,5.0,6.0,2.0,4.0,,2.0,2.0,1.0,14.0,1.0,1.0,0.5,0.625,0.6538461538461539,0.16666666666666666,0.25,0.625,,0.5555555555555556,,,93.36658354114712,11.923076923076923,18.923076923076923,11.692307692307692,17.76923076923077,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,0.8333333333333334,0.5326458333333334,0.07692307692307693,0.14285714285714285,6.8999999999999995,1.0,,,2.0,4.0,1.0,1.0,3.0,6.0,1.0,1.0,3.0,,3.0,4.0,2.0,,,1.0,1.0,,1.0,,0.5,1.0,0.5,1.5,1.5,0.5,,0.16666666666666666,,,0.8,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,,0.17647058823529413,25.099999999999998,2.0,,,,,,2.0,1.0,2.0,1.0,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,0.3333333333333333,0.5,,6.0,2.0,1.0,0.6666666666666666,0.5,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2019,2018-19,True
1627789-1628977-202335-203471-203500,1610612760,"Timothe Luwawu-Cabarrot, Hamidou Diallo, Patrick Patterson, Dennis Schroder, Steven Adams","Luwawu-Cabarrot, Diallo, Patterson, Schroder, Adams",1627789-1628977-202335-203471-203500,OKC,64.0,1,1.0,-1.0,2.0,3.0,5.0,,,1.0,1.0,1.0,,2.0,3.0,2.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,,1.0,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,,1.0,112.5,13.5,12.333333333333334,13.5,12.333333333333334,,,,,0.5,0.5,0.4862,,,16.4,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1629126-202335-203457-203471,1610612760,"Timothe Luwawu-Cabarrot, Deonte Burton, Patrick Patterson, Nerlens Noel, Dennis Schroder","Luwawu-Cabarrot, Burton, Patterson, Noel, Schroder",1627789-1629126-202335-203457-203471,OKC,321.0,2,5.0,6.0,12.0,13.0,25.0,4.0,8.0,1.0,6.0,10.0,1.0,16.0,10.0,2.0,,1.0,2.0,1.0,5.0,1.0,4.0,5.0,7.0,1.0,2.0,,2.0,2.0,1.0,12.0,0.16666666666666666,0.25,0.6,0.6818181818181818,0.6666666666666666,,,0.8,1.0,0.8333333333333334,0.6666666666666666,1.0,112.14953271028038,12.0,13.615384615384615,12.0,13.615384615384615,0.7272727272727273,0.5,0.5,0.25,0.09090909090909091,0.8181818181818182,0.6093045454545455,0.08333333333333333,0.09090909090909091,3.21,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,4.0,10.0,,1.0,1.0,,2.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,0.09090909090909091,0.5,0.5,,,1.0,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,,,1.0,0.5644,0.25,25.9,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,2.0,4.0,,1.0,0.5,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627789-1629126-202335-203471-203500,1610612760,"Timothe Luwawu-Cabarrot, Deonte Burton, Patrick Patterson, Dennis Schroder, Steven Adams","Luwawu-Cabarrot, Burton, Patterson, Schroder, Adams",1627789-1629126-202335-203471-203500,OKC,80.0,1,1.0,2.0,4.0,4.0,8.0,2.0,3.0,,2.0,3.0,,4.0,2.0,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,1.0,,1.0,1.0,,144.0,8.5,11.5,8.5,9.75,0.75,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.691075,,,0.9666666666666667,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,0.25,,,,,,,,26.2,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
