EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,2pt And 1 Free Throw Trips,LostBallSteals,DefensiveGoaltends,Travels,LongMidRangeAssists,LongMidRangePctAssisted,Corner3PctBlocked,Loose Ball Fouls,Technical Free Throw Trips,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1628380-1628403-202323-203081-203468,1610612757,"Zach Collins, Caleb Swanigan, Evan Turner, Damian Lillard, CJ McCollum","Collins, Swanigan, Turner, Lillard, McCollum",1628380-1628403-202323-203081-203468,POR,86.0,2,1.0,1.0,5.0,3.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,2.0,5.0,4.0,1.0,1.0,3.0,1.0,1.0,,2.0,5.0,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,2.0,4.0,1.0,2.0,5.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.75,0.5,0.6666666666666666,,,,1.0,,,1.0,0.5,,1.0,,133.95348837209303,10.6,11.0,9.8,11.0,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,,,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.5496666666666666,0.5462,0.5496666666666666,0.25,0.5,0.6,1.0,2.4,25.25,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,3.0,1.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2019,2018-19,False
1628380-1628403-202323-203081-203917,1610612757,"Zach Collins, Caleb Swanigan, Evan Turner, Damian Lillard, Nik Stauskas","Collins, Swanigan, Turner, Lillard, Stauskas",1628380-1628403-202323-203081-203917,POR,165.0,1,3.0,,5.0,5.0,5.0,,10.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,6.0,6.0,,,,,,1.0,1.0,6.0,,,3.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,2.0,5.0,1.0,6.0,6.0,5.0,,,1.0,1.0,1.0,,,,1.5,,1.5,0.8333333333333334,,0.8333333333333334,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,87.27272727272727,17.0,16.0,17.0,16.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.34635,,0.34635,0.5,1.0,,1.0,,31.2,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-1628403-202323-203468-203917,1610612757,"Zach Collins, Caleb Swanigan, Evan Turner, CJ McCollum, Nik Stauskas","Collins, Swanigan, Turner, McCollum, Stauskas",1628380-1628403-202323-203468-203917,POR,155.0,1,3.0,1.0,5.0,4.0,,1.0,9.0,,1.0,,,,,2.0,1.0,1.0,1.0,,,1.0,4.0,1.0,1.0,5.0,4.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,1.0,3.0,1.0,4.0,,,1.0,,,1.0,,1.0,,2.0,,,5.0,,,1.0,1.0,1.0,,1.0,0.25,,,0.5,,,0.5,,,0.2,0.25,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,83.61290322580645,14.8,20.25,13.2,20.25,0.2,,,,0.4,0.2,0.2,1.0,1.0,,,,,,,0.4,1.0,0.47625,,,,,,,8.65,25.4,,,1.0,,,,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612757,2019,2018-19,False
1628380-1628403-202323-203552-203917,1610612757,"Zach Collins, Caleb Swanigan, Evan Turner, Seth Curry, Nik Stauskas","Collins, Swanigan, Turner, Curry, Stauskas",1628380-1628403-202323-203552-203917,POR,3025.0,5,50.0,-2.0,108.0,105.0,29.0,10.0,213.0,14.0,31.0,1.0,3.0,3.0,7.0,19.0,15.0,7.0,22.0,2.0,5.0,23.0,65.0,11.0,29.0,94.0,96.0,1.0,5.0,6.0,8.0,15.0,3.0,6.0,33.0,20.0,26.0,,2.0,22.0,7.0,9.0,10.0,21.0,8.0,53.0,6.0,21.0,22.0,47.0,10.0,57.0,4.0,2.0,7.0,3.0,9.0,2.0,,16.0,5.0,25.0,18.0,9.0,88.0,33.0,29.0,0.43478260869565216,0.45454545454545453,0.3793103448275862,0.5,0.3793103448275862,0.35384615384615387,0.2,0.5333333333333333,0.42021276595744683,0.16666666666666666,0.5952380952380952,0.46078431372549017,0.3333333333333333,0.66,0.30851063829787234,0.13846153846153847,0.10526315789473684,0.4375,0.8148148148148148,0.14634146341463414,0.7777777777777778,0.7962962962962963,0.17543859649122806,0.16666666666666666,0.6666666666666666,0.8636363636363636,101.39504132231406,14.87962962962963,13.504761904761905,14.453703703703704,13.0,0.32978723404255317,0.45161290322580644,0.5833333333333334,0.5714285714285714,0.20212765957446807,0.1595744680851064,0.23404255319148937,0.3181818181818182,0.3181818181818182,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.4,0.6382978723404256,0.3181818181818182,0.5004015957446809,0.4937375,0.48227380952380955,0.0891089108910891,0.125,0.06382978723404255,0.35106382978723405,7.2384615384615385,25.117241379310343,0.26851851851851855,24.0,6.0,3.0,,1.0,,1.0,33.0,11.0,7.0,4.0,4.0,,5.0,1.0,12.0,28.0,2.0,3.0,5.0,1.0,3.0,5.0,3.0,1.0,1.0,,0.22580645161290322,0.8,0.25,0.17647058823529413,0.08333333333333333,0.23076923076923078,1.0,0.4,,0.6,0.3157894736842105,0.35294117647058826,0.2,0.2,1.0,0.16666666666666666,,,4.0,7.0,1.0,1.0,15.0,4.0,8.0,4.0,2.0,,5.0,1.0,1.0,,,0.3333333333333333,0.8461538461538461,0.3333333333333333,0.07446808510638298,0.5714285714285714,0.5714285714285714,1.0,0.047619047619047616,1.0,,,,,2.0,2.0,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1610612757,2019,2018-19,False
1628380-1628403-203081-203468-203917,1610612757,"Zach Collins, Caleb Swanigan, Damian Lillard, CJ McCollum, Nik Stauskas","Collins, Swanigan, Lillard, McCollum, Stauskas",1628380-1628403-203081-203468-203917,POR,87.0,1,1.0,-5.0,2.0,3.0,,,5.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,1.0,82.75862068965517,25.0,12.333333333333334,25.0,12.333333333333334,,,,,,0.5,0.5,,,,,,,,,0.5,,0.4713,,,,,,,16.2,26.6,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-1628403-203468-203552-203917,1610612757,"Zach Collins, Caleb Swanigan, CJ McCollum, Seth Curry, Nik Stauskas","Collins, Swanigan, McCollum, Curry, Stauskas",1628380-1628403-203468-203552-203917,POR,111.0,1,2.0,6.0,4.0,4.0,,,8.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,8.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,6.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,8.0,,,,,1.0,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,1.0,,,1.0,1.0,,,,,103.78378378378378,10.25,17.5,10.25,17.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5306166666666666,,,,,,,17.4,25.95,,4.0,,1.0,,,,,6.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-1629014-1629018-203081-203086,1610612757,"Zach Collins, Anfernee Simons, Gary Trent Jr., Damian Lillard, Meyers Leonard","Collins, Simons, Trent Jr., Lillard, Leonard",1628380-1629014-1629018-203081-203086,POR,78.0,1,1.0,,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,,,73.84615384615384,18.0,21.0,18.0,18.0,1.0,,,,,,,,,,,1.0,,,,1.0,,0.3218,,0.3218,,,,,3.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-1629014-202323-203086-203917,1610612757,"Zach Collins, Anfernee Simons, Evan Turner, Meyers Leonard, Nik Stauskas","Collins, Simons, Turner, Leonard, Stauskas",1628380-1629014-202323-203086-203917,POR,341.0,1,6.0,-3.0,12.0,12.0,,,24.0,2.0,2.0,,,,,1.0,3.0,2.0,3.0,,,2.0,6.0,2.0,3.0,10.0,13.0,,,,,,,,,2.0,2.0,,,3.0,2.0,,1.0,3.0,1.0,8.0,,4.0,,4.0,,4.0,1.0,,2.0,,1.0,,1.0,3.0,,,,,10.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.5555555555555556,,,0.5555555555555556,,,0.3333333333333333,,,0.6666666666666666,,,0.8,0.8,,,,0.8,101.34897360703812,14.416666666666666,14.0,14.416666666666666,13.666666666666666,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,0.5555555555555556,0.6666666666666666,0.4957666666666667,,,,,,,10.883333333333333,25.5,,,,,,,,,6.0,2.0,2.0,,,,2.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-1629014-202323-203086-203918,1610612757,"Zach Collins, Anfernee Simons, Evan Turner, Meyers Leonard, Rodney Hood","Collins, Simons, Turner, Leonard, Hood",1628380-1629014-202323-203086-203918,POR,132.0,1,2.0,-3.0,3.0,4.0,,,7.0,2.0,2.0,,,,,,1.0,,,,,3.0,3.0,,,6.0,9.0,,,,,,,,,4.0,2.0,,,,,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,76.36363636363636,20.0,18.0,20.0,18.0,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5082,,,,,,,6.866666666666667,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-1629014-203081-203468-203994,1610612757,"Zach Collins, Anfernee Simons, Damian Lillard, CJ McCollum, Jusuf Nurkic","Collins, Simons, Lillard, McCollum, Nurkic",1628380-1629014-203081-203468-203994,POR,120.0,1,2.0,4.0,5.0,6.0,,1.0,11.0,2.0,2.0,,,,,2.0,,,,,,3.0,4.0,,1.0,6.0,2.0,1.0,1.0,2.0,,,,,,4.0,2.0,,2.0,,,,2.0,2.0,2.0,4.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,4.0,,,0.6666666666666666,1.0,,,,0.75,1.0,,0.6,1.0,,0.6,1.0,,0.2,,,,1.0,,1.0,1.0,0.5,,1.0,1.0,132.0,9.0,12.5,8.8,12.5,0.4,1.0,1.0,1.0,0.4,,,,,,,,,,,0.6,,0.52473,,,,,0.3333333333333333,,4.55,22.7,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-202323-202329-203081-203090,1610612757,"Zach Collins, Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless","Collins, Turner, Aminu, Lillard, Harkless",1628380-202323-202329-203081-203090,POR,50.0,2,1.0,-4.0,1.0,3.0,,,4.0,,,,,,,,,,1.0,,,,,,1.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,115.19999999999999,18.0,10.666666666666666,18.0,7.0,,,,,,,1.0,,,,,,,,,1.0,,0.56445,,,,,,,,25.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-202323-202329-203081-203468,1610612757,"Zach Collins, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Collins, Turner, Aminu, Lillard, McCollum",1628380-202323-202329-203081-203468,POR,3587.0,23,60.0,-3.0,117.0,120.0,45.0,14.0,237.0,24.0,38.0,7.0,9.0,13.0,15.0,12.0,16.0,12.0,37.0,7.0,15.0,34.0,66.0,16.0,44.0,138.0,141.0,7.0,9.0,19.0,17.0,28.0,7.0,16.0,62.0,22.0,46.0,9.0,6.0,36.0,12.0,6.0,11.0,24.0,9.0,61.0,9.0,22.0,23.0,47.0,16.0,63.0,7.0,5.0,5.0,2.0,8.0,1.0,1.0,13.0,3.0,23.0,27.0,13.0,119.0,62.0,45.0,0.3235294117647059,0.3548387096774194,0.36363636363636365,0.4375,0.37209302325581395,0.5151515151515151,0.7777777777777778,0.6071428571428571,0.5272727272727272,0.7083333333333334,0.625,0.5708333333333333,0.7916666666666666,0.6458333333333334,0.4,0.09090909090909091,,0.38461538461538464,0.6052631578947368,0.3,0.7857142857142857,0.6818181818181818,0.2857142857142857,0.1111111111111111,0.45454545454545453,0.75,95.14357401728464,16.923076923076923,13.391666666666667,16.358974358974358,12.8,0.34545454545454546,0.631578947368421,0.7272727272727273,0.375,0.10909090909090909,0.14545454545454545,0.33636363636363636,0.32432432432432434,0.32432432432432434,0.75,0.7777777777777778,0.3409090909090909,0.8666666666666667,0.3409090909090909,0.4666666666666667,0.7454545454545455,0.3333333333333333,0.5014224770642202,0.49710714285714286,0.47127325581395346,0.11016949152542373,0.17567567567567569,0.13768115942028986,0.4492753623188406,6.869696969696969,26.338636363636365,0.38461538461538464,53.0,2.0,8.0,1.0,3.0,1.0,3.0,39.0,13.0,9.0,7.0,2.0,3.0,4.0,2.0,13.0,20.0,1.0,2.0,2.0,2.0,,2.0,1.0,4.0,0.8125,0.3333333333333333,0.13157894736842105,0.6666666666666666,0.2692307692307692,0.42857142857142855,0.2857142857142857,0.30434782608695654,0.65,0.875,0.06,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5333333333333333,0.75,0.25,0.3333333333333333,1.0,4.0,7.0,,1.0,22.0,2.0,7.0,4.0,,,,2.0,2.0,0.0625,,,0.7142857142857143,,0.06363636363636363,0.5714285714285714,0.5714285714285714,1.0,0.022727272727272728,,,1.0,,,5.0,2.0,,1.0,2.0,0.25,,1.0,2.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,1610612757,2019,2018-19,False
1628380-202323-202329-203081-203552,1610612757,"Zach Collins, Evan Turner, Al-Farouq Aminu, Damian Lillard, Seth Curry","Collins, Turner, Aminu, Lillard, Curry",1628380-202323-202329-203081-203552,POR,1045.0,11,17.0,18.0,39.0,39.0,28.0,6.0,78.0,8.0,11.0,2.0,3.0,5.0,7.0,7.0,4.0,3.0,8.0,3.0,7.0,12.0,22.0,5.0,10.0,56.0,38.0,3.0,4.0,13.0,7.0,15.0,4.0,8.0,40.0,4.0,20.0,,2.0,8.0,3.0,,2.0,7.0,1.0,19.0,5.0,3.0,13.0,17.0,7.0,24.0,1.0,,1.0,,3.0,,1.0,4.0,3.0,14.0,20.0,6.0,43.0,38.0,27.0,0.16666666666666666,0.18181818181818182,0.5,0.5,0.5,0.5454545454545454,0.75,0.4666666666666667,0.609375,0.9,0.5652173913043478,0.6829268292682927,0.9285714285714286,0.6451612903225806,0.3125,,,0.25,1.0,0.5,0.75,0.9411764705882353,0.4,0.6666666666666666,1.0,0.6666666666666666,107.48325358851675,14.64102564102564,12.153846153846153,13.948717948717949,12.025641025641026,0.34375,0.7272727272727273,0.7272727272727273,0.125,0.21875,0.125,0.25,0.375,0.375,0.6,0.6666666666666666,0.30434782608695654,0.7142857142857143,0.30434782608695654,0.42857142857142855,0.65625,0.375,0.48080625,0.51427,0.48721304347826083,0.16666666666666666,0.23076923076923078,0.23214285714285715,0.7142857142857143,6.545454545454546,25.009999999999998,0.717948717948718,13.0,4.0,,1.0,1.0,1.0,1.0,15.0,5.0,3.0,1.0,1.0,,1.0,,2.0,9.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,3.0,1.0,1.0,,0.5,0.2,0.3333333333333333,0.5,0.2,1.0,1.0,,1.0,0.5714285714285714,0.5714285714285714,,,1.0,0.2,1.0,1.0,2.0,2.0,1.0,1.0,17.0,4.0,14.0,2.0,1.0,1.0,1.0,5.0,4.0,,0.5,,1.0,0.25,0.0625,1.0,1.0,1.0,0.043478260869565216,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-202323-202329-203081-203917,1610612757,"Zach Collins, Evan Turner, Al-Farouq Aminu, Damian Lillard, Nik Stauskas","Collins, Turner, Aminu, Lillard, Stauskas",1628380-202323-202329-203081-203917,POR,457.0,4,8.0,-5.0,21.0,20.0,16.0,3.0,41.0,4.0,9.0,1.0,4.0,4.0,6.0,1.0,2.0,1.0,6.0,1.0,4.0,5.0,12.0,1.0,6.0,21.0,26.0,1.0,4.0,2.0,4.0,8.0,1.0,4.0,17.0,2.0,8.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,5.0,4.0,9.0,2.0,2.0,3.0,,,2.0,,3.0,3.0,5.0,9.0,3.0,19.0,17.0,16.0,0.2,0.25,0.16666666666666666,0.25,0.16666666666666666,0.4166666666666667,0.25,0.5,0.3611111111111111,0.25,0.4583333333333333,0.4772727272727273,0.25,0.5666666666666667,0.3333333333333333,0.16666666666666666,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5555555555555556,0.3333333333333333,,0.3333333333333333,1.0,129.19037199124728,11.333333333333334,10.95,11.142857142857142,10.05,0.5,0.4444444444444444,0.5,0.25,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.6666666666666666,0.3333333333333333,0.25,0.8333333333333334,0.16666666666666666,0.553286111111111,0.5730333333333334,0.5577666666666666,0.15,0.21428571428571427,0.09523809523809523,0.8095238095238095,4.6499999999999995,26.599999999999998,0.7619047619047619,8.0,,1.0,,,,,,,,1.0,,1.0,1.0,,5.0,5.0,,,3.0,3.0,,3.0,,,,,0.1111111111111111,,0.2,0.6,,0.2,1.0,,0.1,,,,0.5,1.0,,,,,,,,,8.0,,6.0,,,,,2.0,2.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-202323-202329-203081-203918,1610612757,"Zach Collins, Evan Turner, Al-Farouq Aminu, Damian Lillard, Rodney Hood","Collins, Turner, Aminu, Lillard, Hood",1628380-202323-202329-203081-203918,POR,97.0,2,2.0,-4.0,2.0,5.0,,,7.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,5.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.5,0.25,0.5,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,103.91752577319588,28.0,8.2,28.0,7.8,0.5,,,,,,0.5,,,,,1.0,,,,1.0,,0.42465,,0.3351,,,1.0,1.0,3.1,25.1,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1628380-202323-202329-203468-203917,1610612757,"Zach Collins, Evan Turner, Al-Farouq Aminu, CJ McCollum, Nik Stauskas","Collins, Turner, Aminu, McCollum, Stauskas",1628380-202323-202329-203468-203917,POR,72.0,1,1.0,-1.0,3.0,3.0,,,6.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,4.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,3.0,,,,,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,120.0,16.0,8.0,16.0,8.0,,,,,,0.5,0.5,1.0,1.0,,,,,,,0.5,1.0,0.457275,,,,,,,21.5,26.2,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
