EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChancePointsPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626188-1628035-1628980-201973-2738,1610612744,"Quinn Cook, Alfonzo McKinnie, Jacob Evans, Jonas Jerebko, Andre Iguodala","Cook, McKinnie, Evans, Jerebko, Iguodala",1626188-1628035-1628980-201973-2738,GSW,3.0,1,,-1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,960.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201939-201973-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Draymond Green","Cook, McKinnie, Curry, Jerebko, Green",1626188-1628035-201939-201973-203110,GSW,16.0,1,,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,,180.0,8.0,8.0,8.0,8.0,,,,1.0,0.3409,22.3,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201939-202326-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Stephen Curry, DeMarcus Cousins, Draymond Green","Cook, McKinnie, Curry, Cousins, Green",1626188-1628035-201939-202326-203110,GSW,48.0,1,1.0,-1.0,2.0,1.0,3.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,90.0,14.5,19.0,14.5,19.0,0.5,,,,0.4522,4.5,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,0.5,0.5,23.4,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4522,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-202326-202691-2733,1610612744,"Quinn Cook, Alfonzo McKinnie, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, McKinnie, Cousins, Thompson, Livingston",1626188-1628035-202326-202691-2733,GSW,121.0,1,2.0,5.0,5.0,5.0,10.0,,1.0,,2.0,3.0,7.0,2.0,,,2.0,3.0,,,1.0,,1.0,4.0,0.6666666666666666,0.7,0.7,,,0.5,,119.00826446280992,13.2,11.0,11.2,11.0,0.2,,,,0.44997,4.966666666666667,1.0,,1.0,2.0,,4.0,2.0,3.0,,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.4,1.0,0.5,1.0,0.5,1.0,1.0,,,,,0.2,0.8,24.2,,,2.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,1.0,0.4992,,,,,,,3.0,,,1.5,1.5,,0.42857142857142855,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201142-202691-203110,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green","Cook, Bell, Durant, Thompson, Green",1626188-1628395-201142-202691-203110,GSW,214.0,1,4.0,-3.0,8.0,9.0,17.0,,1.0,2.0,2.0,4.0,13.0,16.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.5,0.8333333333333334,0.9285714285714286,1.0,0.5,0.5,0.5,114.39252336448598,13.375,11.88888888888889,13.375,11.777777777777779,0.16666666666666666,,,0.3333333333333333,0.5021666666666667,12.25,,1.0,,2.0,,4.0,2.0,3.0,1.0,7.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.5,0.5,1.0,,0.5,26.55,,6.0,1.0,1.0,,,,,2.0,2.0,,,2.0,3.0,,,,,,3.0,2.0,2.0,,1.0,1.0,,1.0,,,,,,,3.0,3.0,2.0,,,,,0.5,1.0,,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,1.0,,,0.2857142857142857,0.4,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201939-201973-202691,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson","Cook, Bell, Curry, Jerebko, Thompson",1626188-1628395-201939-201973-202691,GSW,13.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,0.36375,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,30.2,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201939-202326-2738,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, DeMarcus Cousins, Andre Iguodala","Cook, Bell, Curry, Cousins, Iguodala",1626188-1628395-201939-202326-2738,GSW,159.0,1,3.0,2.0,6.0,5.0,11.0,,,1.0,1.0,4.0,6.0,4.0,,1.0,2.0,3.0,,,,,,3.0,0.25,0.2,0.42857142857142855,,0.5,0.6666666666666666,0.5,99.62264150943396,11.666666666666666,17.8,10.5,17.2,,,,0.2,0.53422,6.425,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,,0.25,,1.0,,1.0,1.0,1.0,,0.8,25.3,,,,3.0,,,,,,1.0,,,,4.0,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,2.0,5.0,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,0.6,,,,,,,,0.2,,,,,,,,,,,,0.2857142857142857,0.2,,,,3.0,,,,1.5,,0.5,3.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201939-202691-203110,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Klay Thompson, Draymond Green","Cook, Bell, Curry, Thompson, Green",1626188-1628395-201939-202691-203110,GSW,87.0,1,1.0,-3.0,2.0,2.0,4.0,,1.0,,1.0,2.0,2.0,5.0,2.0,,,,,,1.0,,1.0,2.0,0.5,0.5,0.5,,,,,66.20689655172414,19.0,24.5,19.0,24.5,0.5,,,,0.38585,3.95,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201939-203110-2738,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Draymond Green, Andre Iguodala","Cook, Bell, Curry, Green, Iguodala",1626188-1628395-201939-203110-2738,GSW,183.0,1,3.0,-4.0,7.0,6.0,13.0,1.0,3.0,,2.0,4.0,6.0,10.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,6.0,0.5,0.4,0.5,1.0,1.0,1.0,1.0,102.29508196721312,12.428571428571429,16.0,12.428571428571429,16.0,0.6,0.3333333333333333,0.3333333333333333,,0.47865,8.425,,,,1.0,,2.0,1.0,1.0,,2.0,,1.0,,,,,,,,,0.5,0.5,0.2,,1.0,,,,1.0,,,,,,0.4,26.2,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,2.0,1.0,2.0,,,4.0,,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,4.0,3.0,,,,,,0.5,0.5,0.6666666666666666,,,,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,0.5,1.0,,,,,0.5353,,,0.6666666666666666,0.42857142857142855,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201973-202691-2733,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Shaun Livingston","Cook, Bell, Jerebko, Thompson, Livingston",1626188-1628395-201973-202691-2733,GSW,1199.0,3,20.0,-9.0,34.0,35.0,69.0,5.0,8.0,12.0,10.0,24.0,37.0,46.0,6.0,8.0,13.0,19.0,1.0,1.0,3.0,7.0,11.0,27.0,0.4166666666666667,0.48484848484848486,0.5,0.3333333333333333,0.8,0.6111111111111112,0.7777777777777778,82.86905754795663,17.852941176470587,16.914285714285715,16.794117647058822,15.971428571428572,0.24242424242424243,0.625,0.625,0.36363636363636365,0.46089848484848484,12.920833333333334,6.0,4.0,1.0,9.0,5.0,14.0,7.0,10.0,3.0,23.0,1.0,3.0,2.0,6.0,2.0,,1.0,2.0,2.0,2.0,0.7,0.7,0.2727272727272727,1.0,0.375,0.2,0.3157894736842105,,0.4,,0.3333333333333333,0.3333333333333333,0.75,0.030303030303030304,0.3939393939393939,26.955555555555556,,,1.0,4.0,,,,1.0,3.0,8.0,,,4.0,5.0,,,,,,9.0,8.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,5.0,,,,,7.0,8.0,4.0,,,,,0.75,0.4444444444444444,,0.4444444444444444,,,,0.08333333333333333,,0.35714285714285715,0.6666666666666666,0.3333333333333333,1.0,0.12121212121212122,0.25,0.5,1.0,0.6,1.0,1.0,1.0,0.24242424242424243,0.375,0.375,0.6666666666666666,,,,,,0.375,0.361275,,0.10810810810810811,0.14285714285714285,,,4.0,10.0,3.0,0.8,0.8,0.8333333333333334,0.125,0.2702702702702703,2.0,,,1.0,,,,,,,,1.0,,0.2,0.5,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,2.0,,1.0,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201973-202691-2738,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Bell, Jerebko, Thompson, Iguodala",1626188-1628395-201973-202691-2738,GSW,72.0,1,1.0,3.0,3.0,2.0,5.0,,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,1.0,3.0,,0.75,0.75,1.0,,0.3333333333333333,,100.0,6.666666666666667,26.0,6.666666666666667,18.0,,,,0.5,0.491925,16.2,,,,1.0,,,,1.0,,3.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.5,,0.3333333333333333,,,,,,,,,,0.5,27.9,,,,,,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612744,2019,2018-19,False
1626188-1628395-202326-202691-2733,1610612744,"Quinn Cook, Jordan Bell, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Bell, Cousins, Thompson, Livingston",1626188-1628395-202326-202691-2733,GSW,154.0,1,3.0,,4.0,5.0,9.0,1.0,1.0,,1.0,1.0,6.0,6.0,,1.0,1.0,1.0,,,,,,6.0,1.0,0.8333333333333334,0.75,,1.0,1.0,,84.15584415584415,18.25,16.2,18.25,16.2,0.3333333333333333,1.0,1.0,,0.5011166666666667,8.4,,,,2.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,24.6,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,1.0,,,,,,2.0,2.0,1.0,,,,,,0.5,,0.5,,,,,,,,,1.0,,,,,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,0.5,,,0.25,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202691-203110-2733,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Bell, Thompson, Green, Livingston",1626188-1628395-202691-203110-2733,GSW,54.0,1,1.0,3.0,2.0,2.0,4.0,,,,1.0,1.0,5.0,2.0,,,1.0,1.0,,,,1.0,1.0,5.0,1.0,1.25,1.25,,,1.0,,106.66666666666666,10.0,17.0,10.0,17.0,,,,,0.62225,1.3,,,,1.0,,2.0,1.0,2.0,,5.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,,,,1.0,,,,,,1.0,26.4,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202691-203110-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Bell, Thompson, Green, Iguodala",1626188-1628395-202691-203110-2738,GSW,175.0,1,3.0,-6.0,6.0,6.0,12.0,,,,1.0,2.0,5.0,11.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,98.74285714285715,20.666666666666668,8.5,20.5,8.5,,,,,0.52942,2.0,1.0,,1.0,3.0,1.0,2.0,1.0,2.0,,5.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.6,,,0.5,0.3333333333333333,1.0,,,,,,0.2,1.0,25.900000000000002,,6.0,1.0,2.0,1.0,,,,1.0,2.0,,,1.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.4,0.5,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202691-2733-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Bell, Thompson, Livingston, Iguodala",1626188-1628395-202691-2733-2738,GSW,91.0,1,2.0,1.0,2.0,3.0,5.0,,,,,,3.0,2.0,,1.0,1.0,2.0,,,,,,3.0,,,0.5,,1.0,1.0,,79.12087912087912,16.5,19.333333333333332,14.0,19.333333333333332,,,,,0.5469,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,27.2,,,,,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5469,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-201939-202691-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Cook, Durant, Curry, Thompson, Green",1626188-201142-201939-202691-203110,GSW,,1,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-201939-202691-2738,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Cook, Durant, Curry, Thompson, Iguodala",1626188-201142-201939-202691-2738,GSW,17.0,2,,1.0,2.0,1.0,3.0,,,,,,3.0,2.0,,,,,1.0,1.0,1.0,,,3.0,,1.5,1.5,1.0,,,,254.11764705882354,6.0,5.0,6.0,5.0,,,,,0.2766,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,27.5,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,2.0,,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.2766,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-202326-202691-2733,1610612744,"Quinn Cook, Kevin Durant, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Durant, Cousins, Thompson, Livingston",1626188-201142-202326-202691-2733,GSW,69.0,1,1.0,-4.0,2.0,4.0,6.0,,,1.0,,1.0,,4.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,125.21739130434784,16.5,9.0,16.5,9.0,,,,1.0,0.387,15.3,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-202691-203110-2733,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Durant, Thompson, Green, Livingston",1626188-201142-202691-203110-2733,GSW,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,0.33615,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,24.7,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.33615,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-202691-203110-2738,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Durant, Thompson, Green, Iguodala",1626188-201142-202691-203110-2738,GSW,6.0,1,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,1.0,,,,0.3065,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-201973-202691-203110,1610612744,"Quinn Cook, Stephen Curry, Jonas Jerebko, Klay Thompson, Draymond Green","Cook, Curry, Jerebko, Thompson, Green",1626188-201939-201973-202691-203110,GSW,12.0,1,,3.0,2.0,,2.0,,,,,,3.0,,,,,,,,,,,3.0,,0.5,0.5,,,,,240.0,5.0,,5.0,,,,,,0.3216,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,35.6,2.0,,,,,,,,1.0,3.0,1.0,3.0,1.0,,,,1.0,3.0,3.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,0.5,,0.3216,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
