EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls,3SecondViolations,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1626145-1626157-201565-203496-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Derrick Rose, Robert Covington, Dario Saric","Jones, Towns, Rose, Covington, Saric",1626145-1626157-201565-203496-203967,MIN,2329.0,12,39.0,13.0,80.0,81.0,161.0,11.0,15.0,15.0,5.0,11.0,23.0,41.0,16.0,89.0,76.0,24.0,22.0,12.0,19.0,7.0,2.0,45.0,15.0,13.0,29.0,43.0,11.0,5.0,6.0,7.0,4.0,15.0,11.0,22.0,19.0,20.0,11.0,76.0,0.5217391304347826,0.6,0.5609756097560976,0.5140845070422535,0.55625,0.4666666666666667,0.7647058823529411,0.8823529411764706,0.8235294117647058,0.75,1.0,0.9285714285714286,0.6666666666666666,99.5448690425075,15.3,13.641975308641975,14.6625,13.17283950617284,0.2112676056338028,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.2112676056338028,0.15492957746478872,0.45454545454545453,0.45454545454545453,0.4,0.6338028169014085,0.5137049295774648,0.1375,0.22,7.817073170731708,16.0,12.0,2.0,2.0,7.0,9.0,25.0,9.0,30.0,4.0,6.0,13.0,21.0,6.0,25.0,9.0,1.0,7.0,7.0,6.0,14.0,3.0,1.0,8.0,3.0,,3.0,,3.0,2.0,,3.0,2.0,0.7777777777777778,0.3,0.3,0.6666666666666666,0.6875,0.7222222222222222,0.4225352112676056,0.024390243902439025,0.06666666666666667,0.3333333333333333,0.3076923076923077,0.125,0.6666666666666666,0.07894736842105263,0.6666666666666666,0.4666666666666667,0.5,0.352112676056338,0.36,0.36,0.7777777777777778,0.25,1.0,0.36,0.47408,0.14606741573033707,25.003333333333334,18.0,1.0,7.0,7.0,1.0,7.0,15.0,3.0,8.0,1.0,2.0,15.0,18.0,0.14285714285714285,0.39285714285714285,0.4411764705882353,0.42857142857142855,0.5,0.14285714285714285,0.4924214285714286,0.16853932584269662,0.225,1.0,1.0,,5.0,,,1.0,2.0,1.0,2.0,2.0,4.0,4.0,6.0,,6.0,2.0,1.0,1.0,6.0,,0.5,0.5714285714285714,,1.0,1.0,0.2857142857142857,0.5,0.5,0.375,0.07042253521126761,,,,,,0.25,0.5,1.0,0.07142857142857142,1.0,,,1.0,,,,,,,3.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201565-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Derrick Rose, Andrew Wiggins, Dario Saric","Jones, Towns, Rose, Wiggins, Saric",1626145-1626157-201565-203952-203967,MIN,2024.0,15,34.0,-13.0,70.0,73.0,143.0,18.0,23.0,13.0,6.0,9.0,27.0,45.0,13.0,76.0,89.0,32.0,22.0,16.0,18.0,11.0,3.0,38.0,12.0,14.0,27.0,34.0,4.0,3.0,1.0,4.0,2.0,9.0,5.0,9.0,14.0,19.0,9.0,71.0,0.5925925925925926,0.64,0.6,0.4921875,0.5277777777777778,0.4444444444444444,0.5833333333333334,1.0,0.7222222222222222,0.625,0.5,1.0,1.0,101.73913043478261,14.228571428571428,14.082191780821917,13.728571428571428,13.32876712328767,0.359375,0.782608695652174,0.8571428571428571,0.6111111111111112,0.203125,0.140625,0.6666666666666666,0.6666666666666666,0.5,0.65625,0.53523671875,0.1388888888888889,0.17307692307692307,6.913333333333334,29.0,7.0,2.0,3.0,3.0,3.0,13.0,3.0,19.0,2.0,4.0,5.0,6.0,4.0,13.0,3.0,5.0,2.0,2.0,4.0,7.0,1.0,1.0,5.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.5,0.3333333333333333,0.35714285714285715,0.296875,0.1111111111111111,0.23076923076923078,0.23529411764705882,0.21875,0.1,0.5,0.037037037037037035,0.5,0.23076923076923078,0.3,0.203125,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.6666666666666666,0.23076923076923078,0.5052333333333333,0.06578947368421052,24.873684210526317,35.0,1.0,7.0,19.0,1.0,9.0,33.0,2.0,6.0,1.0,2.0,33.0,35.0,0.1111111111111111,0.4107142857142857,0.4852941176470588,0.6666666666666666,0.25,0.14285714285714285,0.5108339285714286,0.4342105263157895,0.5,6.0,9.0,,6.0,,2.0,,2.0,,2.0,1.0,10.0,10.0,3.0,,3.0,,1.0,,,,,0.5263157894736842,0.08695652173913043,1.0,,0.2,0.4,0.5,,0.09375,,,,,,0.3333333333333333,,,0.32142857142857145,0.6666666666666666,0.07142857142857142,,1.0,,,,,1.0,0.05,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201565-203952-2736,1610612750,"Tyus Jones, Karl-Anthony Towns, Derrick Rose, Andrew Wiggins, Luol Deng","Jones, Towns, Rose, Wiggins, Deng",1626145-1626157-201565-203952-2736,MIN,313.0,1,5.0,-2.0,11.0,10.0,21.0,,,1.0,1.0,1.0,2.0,2.0,2.0,6.0,8.0,2.0,2.0,1.0,1.0,,,2.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,,3.0,2.0,3.0,3.0,4.0,1.0,6.0,0.5,0.5,1.0,0.4,0.42857142857142855,0.3333333333333333,0.4,1.0,0.5,0.5,,1.0,,96.61341853035144,17.09090909090909,12.5,17.09090909090909,10.9,,,,,0.2,0.2,1.0,1.0,,0.6,0.45294,0.16666666666666666,0.3333333333333333,13.45,10.0,,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,,,2.0,1.0,,,,2.0,,2.0,2.0,1.0,,,,,,,0.6,,,,,,,,0.5,1.0,1.0,0.2,,,,,,,,,23.833333333333332,5.0,,,1.0,,1.0,3.0,1.0,1.0,,,3.0,5.0,,0.5,0.5,1.0,,,0.4506,0.5,0.45454545454545453,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,0.4,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201573-201959-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Jerryd Bayless, Taj Gibson, Andrew Wiggins","Jones, Towns, Bayless, Gibson, Wiggins",1626145-1626157-201573-201959-203952,MIN,36.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,,,3.0,2.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,3.0,,,,0.75,0.75,,,,,,,,,80.0,14.0,22.0,14.0,22.0,,,,,,,,,,1.0,0.54405,,,,1.0,,,,,,1.0,1.0,2.0,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,31.3,1.0,,1.0,,1.0,2.0,3.0,,,,,3.0,1.0,0.5,0.75,0.75,,0.5,,0.54405,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201573-203476-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Jerryd Bayless, Gorgui Dieng, Andrew Wiggins","Jones, Towns, Bayless, Dieng, Wiggins",1626145-1626157-201573-203476-203952,MIN,182.0,1,3.0,,5.0,5.0,10.0,1.0,2.0,1.0,,,2.0,3.0,,7.0,7.0,4.0,,2.0,3.0,1.0,,7.0,2.0,,2.0,4.0,,,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,5.0,1.0,1.0,0.6666666666666666,0.7,0.7,0.5,,0.6666666666666666,0.4,,,0.6666666666666666,,79.12087912087912,16.8,19.6,14.4,15.4,0.4,0.5,1.0,1.0,0.2,,,,,0.8,0.47497,0.2,0.3333333333333333,5.066666666666666,5.0,2.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,0.5,0.5,0.4,0.3333333333333333,,1.0,0.5,,,,,1.0,1.0,0.4,0.5,0.5,1.0,,,0.5,0.480375,0.2857142857142857,26.15,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,0.49155,,0.4,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,0.5,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201573-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Jerryd Bayless, Andrew Wiggins, Dario Saric","Jones, Towns, Bayless, Wiggins, Saric",1626145-1626157-201573-203952-203967,MIN,137.0,2,2.0,2.0,4.0,5.0,9.0,1.0,1.0,,,,1.0,1.0,2.0,7.0,5.0,,2.0,,1.0,,,3.0,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,7.0,,,1.0,1.25,1.1666666666666667,,0.5,,0.3333333333333333,1.0,,,,94.59854014598541,14.5,15.8,14.5,13.4,0.5,1.0,1.0,,,,,,,1.0,0.584,0.3333333333333333,0.5,1.7,2.0,,,,,1.0,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,,,25.3,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201952-201959-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Jeff Teague, Taj Gibson, Andrew Wiggins","Jones, Towns, Teague, Gibson, Wiggins",1626145-1626157-201952-201959-203952,MIN,92.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,3.0,,2.0,,,,,,2.0,,2.0,3.0,,,,,,1.0,,,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,1.0,,93.91304347826086,17.666666666666668,13.0,13.666666666666666,13.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,0.3333333333333333,0.4546666666666667,,,6.266666666666667,,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,,,,,,,,,0.3573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201952-202710-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Jeff Teague, Jimmy Butler, Andrew Wiggins","Jones, Towns, Teague, Butler, Wiggins",1626145-1626157-201952-202710-203952,MIN,3.0,1,,2.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201952-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Jeff Teague, Andrew Wiggins, Dario Saric","Jones, Towns, Teague, Wiggins, Saric",1626145-1626157-201952-203952-203967,MIN,75.0,1,1.0,-4.0,3.0,3.0,6.0,,,1.0,,,,1.0,,3.0,7.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,3.0,,,,0.5,0.5,,,,,,,,,115.2,12.0,13.0,12.0,13.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.48186666666666667,,,12.0,,,,,,1.0,2.0,1.0,2.0,,,,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201959-202710-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Jimmy Butler, Andrew Wiggins","Jones, Towns, Gibson, Butler, Wiggins",1626145-1626157-201959-202710-203952,MIN,1118.0,2,19.0,-6.0,40.0,38.0,78.0,4.0,7.0,9.0,2.0,5.0,9.0,21.0,1.0,40.0,46.0,12.0,6.0,6.0,12.0,4.0,1.0,30.0,5.0,4.0,9.0,12.0,5.0,3.0,2.0,,,,3.0,9.0,3.0,2.0,1.0,38.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4642857142857143,0.46511627906976744,,0.5,0.8333333333333334,0.6428571428571429,0.5,1.0,0.8,1.0,100.46511627906978,16.6,11.947368421052632,15.925,11.68421052631579,0.16666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.21428571428571427,0.11904761904761904,0.4,0.4,0.5,0.6666666666666666,0.4964926829268293,0.023255813953488372,0.045454545454545456,8.257142857142858,6.0,3.0,,2.0,3.0,3.0,15.0,7.0,21.0,1.0,3.0,2.0,18.0,,14.0,3.0,2.0,6.0,2.0,3.0,3.0,,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.09523809523809523,0.2222222222222222,0.25,0.12,0.5,,,,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.2,0.2,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.4691666666666667,0.05,26.52857142857143,5.0,,2.0,3.0,,2.0,4.0,1.0,,,,4.0,5.0,,0.4,0.4,0.3333333333333333,0.4,,0.4468125,0.1,0.125,1.0,1.0,4.0,6.0,,,,,,,,2.0,,3.0,4.0,,,,,,,,0.6666666666666666,,,,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612750,2019,2018-19,False
1626145-1626157-201959-203263-203710,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, James Nunnally, C.J. Williams","Jones, Towns, Gibson, Nunnally, Williams",1626145-1626157-201959-203263-203710,MIN,66.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,2.0,3.0,,4.0,5.0,,4.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,87.27272727272727,18.5,14.5,16.5,14.5,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.42040000000000005,,,14.633333333333333,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.4452,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201959-203263-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, James Nunnally, Andrew Wiggins","Jones, Towns, Gibson, Nunnally, Wiggins",1626145-1626157-201959-203263-203952,MIN,159.0,1,3.0,-1.0,5.0,6.0,11.0,2.0,2.0,2.0,,1.0,3.0,5.0,,9.0,10.0,2.0,4.0,1.0,2.0,,,5.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,7.0,0.3333333333333333,0.5,0.6,0.75,0.75,,,,,,,,,99.62264150943396,16.8,12.5,16.4,12.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.16666666666666666,,,,0.5,0.5181416666666666,,,8.72,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.5,0.5,,,,,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.487,0.2222222222222222,25.5,4.0,,,5.0,,,6.0,1.0,,,,6.0,4.0,,0.6,0.6,1.0,,,0.5102599999999999,0.6666666666666666,0.8,2.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,0.6,,,,,,1.0,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1626157-201959-203496-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Robert Covington, Andrew Wiggins","Jones, Towns, Gibson, Covington, Wiggins",1626145-1626157-201959-203496-203952,MIN,4644.0,5,77.0,25.0,153.0,156.0,309.0,31.0,44.0,41.0,10.0,18.0,56.0,103.0,31.0,188.0,163.0,64.0,48.0,32.0,47.0,20.0,6.0,109.0,14.0,39.0,54.0,68.0,17.0,9.0,8.0,6.0,4.0,14.0,12.0,27.0,39.0,43.0,15.0,175.0,0.5714285714285714,0.5925925925925926,0.5436893203883495,0.585820895522388,0.6118421052631579,0.42857142857142855,0.6610169491525424,0.6363636363636364,0.654320987654321,0.5294117647058824,0.9285714285714286,0.6,0.7142857142857143,95.81395348837209,14.65359477124183,15.397435897435898,14.300653594771243,14.83974358974359,0.3283582089552239,0.7045454545454546,0.7380952380952381,0.6451612903225806,0.30597014925373134,0.13432835820895522,0.5555555555555556,0.5555555555555556,0.6,0.5597014925373134,0.4948373134328358,0.10884353741496598,0.13043478260869565,7.522330097087378,20.0,12.0,3.0,6.0,15.0,7.0,18.0,15.0,31.0,4.0,10.0,13.0,45.0,4.0,18.0,7.0,5.0,15.0,7.0,8.0,14.0,2.0,2.0,8.0,2.0,2.0,1.0,3.0,14.0,8.0,5.0,15.0,7.0,1.0,0.4838709677419355,0.4838709677419355,0.4,0.4583333333333333,0.5,0.23134328358208955,0.04854368932038835,0.07317073170731707,0.1702127659574468,0.1935483870967742,0.19230769230769232,0.6071428571428571,0.03508771929824561,0.4666666666666667,0.36585365853658536,0.39473684210526316,0.13432835820895522,0.3888888888888889,0.3888888888888889,1.0,0.5,0.5,0.3888888888888889,0.46545625,0.06914893617021277,24.92258064516129,50.0,4.0,10.0,26.0,6.0,15.0,54.0,6.0,5.0,,3.0,54.0,50.0,0.4,0.5365853658536586,0.5520833333333334,0.4,0.24390243902439024,0.4,0.5006560975609756,0.2872340425531915,0.32679738562091504,8.0,11.0,8.0,13.0,,5.0,1.0,2.0,1.0,2.0,2.0,13.0,10.0,,8.0,4.0,2.0,1.0,1.0,4.0,,0.5,0.5,0.045454545454545456,0.5,0.2857142857142857,0.26666666666666666,0.23076923076923078,,0.4,0.09701492537313433,0.6153846153846154,0.6153846153846154,1.0,,,0.16666666666666666,0.5,1.0,0.2682926829268293,0.7272727272727273,0.12195121951219512,1.0,3.0,2.0,5.0,5.0,0.4,1.0,0.03125,1.0,,1.0,,2.0,5.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1610612750,2019,2018-19,False
1626145-1626157-203496-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Robert Covington, Andrew Wiggins, Dario Saric","Jones, Towns, Covington, Wiggins, Saric",1626145-1626157-203496-203952-203967,MIN,576.0,3,10.0,6.0,21.0,17.0,38.0,3.0,7.0,1.0,,1.0,4.0,9.0,10.0,27.0,21.0,4.0,4.0,2.0,5.0,1.0,,13.0,,6.0,6.0,11.0,1.0,,1.0,1.0,1.0,4.0,1.0,3.0,10.0,14.0,8.0,21.0,0.5,0.5,0.4444444444444444,0.5,0.5869565217391305,0.25,0.6666666666666666,,0.6666666666666666,1.0,,,,95.0,16.142857142857142,13.941176470588236,14.19047619047619,13.235294117647058,0.4117647058823529,0.42857142857142855,0.6,0.3333333333333333,0.058823529411764705,0.058823529411764705,,,,0.8823529411764706,0.5182970588235294,0.34782608695652173,0.5333333333333333,4.033333333333333,5.0,4.0,1.0,3.0,1.0,2.0,7.0,3.0,8.0,1.0,3.0,6.0,9.0,,7.0,2.0,2.0,3.0,2.0,2.0,5.0,,,3.0,,1.0,,,2.0,2.0,,2.0,1.0,1.0,0.375,0.375,0.3333333333333333,0.4166666666666667,0.5,0.47058823529411764,0.2222222222222222,,0.4,0.5,,0.6666666666666666,,0.5,1.0,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.5,0.3333333333333333,0.2857142857142857,0.52895,0.2222222222222222,25.1625,14.0,1.0,3.0,7.0,2.0,4.0,17.0,1.0,4.0,,2.0,17.0,14.0,0.5,0.5454545454545454,0.6071428571428571,1.0,0.2727272727272727,0.3333333333333333,0.5055318181818182,0.6296296296296297,0.6666666666666666,3.0,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,5.0,,1.0,3.0,,,1.0,,,0.3333333333333333,0.42857142857142855,0.2857142857142857,,,0.6,0.5,,0.6,0.058823529411764705,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,0.5454545454545454,0.5,0.09090909090909091,,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612750,2019,2018-19,False
