EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626179-1627759-1627824-1628400-202330,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Semi Ojeleye, Gordon Hayward","Rozier, Brown, Yabusele, Ojeleye, Hayward",1626179-1627759-1627824-1628400-202330,BOS,621.0,3,10.0,-9.0,20.0,22.0,3.0,1.0,42.0,7.0,1.0,1.0,3.0,,2.0,8.0,12.0,2.0,24.0,33.0,1.0,1.0,1.0,,5.0,8.0,,1.0,,4.0,1.0,5.0,,1.0,3.0,5.0,4.0,2.0,22.0,5.0,3.0,0.6666666666666666,1.0,0.6875,1.25,0.6666666666666666,1.25,,,,0.25,0.16666666666666666,,,97.3913043478261,16.25,13.454545454545455,15.8,13.409090909090908,0.4375,0.1875,0.125,,,1.0,0.5,0.6875,0.563584375,0.7221,0.661275,0.1111111111111111,0.14285714285714285,0.20833333333333334,6.241666666666667,0.15,2.0,,4.0,1.0,2.0,,1.0,3.0,1.0,4.0,,1.0,0.25,0.75,1.0,,0.6666666666666666,,,0.125,,24.525,6.0,6.0,1.0,2.0,8.0,6.0,1.0,4.0,2.0,6.0,1.0,3.0,14.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,,0.8571428571428571,0.8571428571428571,0.5,0.5,0.5,1.0,0.5,1.0,2.0,,1.0,2.0,1.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,0.6,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.08333333333333333,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,,0.5,0.125,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,,1.0,,,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-1628400-202681,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Semi Ojeleye, Kyrie Irving","Rozier, Brown, Yabusele, Ojeleye, Irving",1626179-1627759-1627824-1628400-202681,BOS,102.0,1,2.0,5.0,2.0,3.0,2.0,1.0,5.0,3.0,1.0,3.0,,,,1.0,3.0,3.0,5.0,,1.0,1.0,3.0,3.0,5.0,,,2.0,,2.0,2.0,4.0,,,1.0,2.0,4.0,1.0,2.0,5.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,1.0,1.0,,,70.58823529411765,22.5,19.0,19.0,16.333333333333332,1.0,,,,,1.0,1.0,1.0,0.5625,0.575,0.5625,0.25,0.25,1.0,1.9333333333333333,1.0,,,,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,,,3.0,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,1.0,3.0,,,,2.0,,,1.0,,,1.0,1.0,0.75,1.0,,,,,0.3333333333333333,,0.6,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-1628400-202954,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Semi Ojeleye, Brad Wanamaker","Rozier, Brown, Yabusele, Ojeleye, Wanamaker",1626179-1627759-1627824-1628400-202954,BOS,256.0,3,4.0,-6.0,9.0,9.0,3.0,2.0,18.0,2.0,,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,11.0,,,1.0,1.0,1.0,,,1.0,1.0,4.0,2.0,6.0,,,1.0,3.0,2.0,,4.0,1.0,3.0,0.5,,0.25,,0.2777777777777778,0.1,,,1.0,0.5,0.3333333333333333,1.0,,101.25,16.555555555555557,11.88888888888889,15.88888888888889,11.88888888888889,0.25,0.125,0.125,1.0,1.0,,,0.75,0.487475,,0.5058,,,0.2,8.925,0.3333333333333333,4.0,3.0,4.0,3.0,4.0,1.0,,2.0,,2.0,,,0.5,1.0,,0.25,1.0,0.25,,0.5,0.75,26.375,8.0,1.0,,,4.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,3.0,,2.0,,,,,,0.25,1.0,,1.0,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-1628408-1629057,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, PJ Dozier, Robert Williams III","Rozier, Brown, Yabusele, Dozier, Williams III",1626179-1627759-1627824-1628408-1629057,BOS,267.0,1,4.0,-2.0,11.0,11.0,11.0,,22.0,2.0,,2.0,,1.0,1.0,3.0,3.0,2.0,11.0,13.0,,3.0,3.0,2.0,11.0,2.0,,,,3.0,,3.0,,,1.0,1.0,2.0,1.0,11.0,11.0,11.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.6875,0.6875,,,,,,,,118.65168539325842,9.363636363636363,14.909090909090908,9.363636363636363,14.909090909090908,0.2857142857142857,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.8571428571428571,0.5032214285714286,,0.5032214285714286,0.125,0.25,1.0,8.4,1.0,3.0,3.0,4.0,4.0,3.0,,2.0,2.0,1.0,3.0,,3.0,0.5714285714285714,0.6666666666666666,1.0,,1.0,,,0.42857142857142855,0.42857142857142855,25.575,6.0,2.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,0.25,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,0.14285714285714285,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-1629057-202954,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Robert Williams III, Brad Wanamaker","Rozier, Brown, Yabusele, Williams III, Wanamaker",1626179-1627759-1627824-1629057-202954,BOS,7.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,1.0,,,,,411.42857142857144,5.0,2.0,5.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-202330-202694,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Gordon Hayward, Marcus Morris","Rozier, Brown, Yabusele, Hayward, Morris",1626179-1627759-1627824-202330-202694,BOS,918.0,4,15.0,-3.0,30.0,31.0,2.0,5.0,61.0,9.0,1.0,2.0,7.0,,7.0,7.0,23.0,6.0,26.0,29.0,4.0,2.0,2.0,,4.0,8.0,1.0,4.0,,10.0,4.0,14.0,1.0,3.0,5.0,7.0,8.0,4.0,21.0,4.0,2.0,0.30434782608695654,1.0,0.35714285714285715,1.0,0.40625,1.0,0.043478260869565216,,,0.25,0.21052631578947367,0.2,0.05555555555555555,95.68627450980392,14.766666666666667,15.32258064516129,13.666666666666666,14.741935483870968,0.32142857142857145,0.25,0.25,,,0.25,1.0,0.5,0.4993392857142857,0.465075,0.67305,0.125,0.14814814814814814,0.15384615384615385,8.31304347826087,0.06666666666666667,4.0,,5.0,,4.0,,5.0,1.0,1.0,1.0,,,0.17857142857142858,1.0,0.625,,0.6666666666666666,,0.5,0.14285714285714285,,24.78,6.0,5.0,1.0,2.0,6.0,6.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,2.0,1.0,2.0,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4,0.5,0.5,0.5555555555555556,0.625,0.2,0.25,0.25,1.0,0.25,2.0,2.0,,2.0,5.0,,,,5.0,,,,,,0.5,0.5,0.5,0.7142857142857143,0.75,0.7142857142857143,0.2857142857142857,0.2857142857142857,1.0,,0.19230769230769232,1.0,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,,0.1111111111111111,0.5,0.14285714285714285,,,0.03571428571428571,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,2.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-202330-203935,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Gordon Hayward, Marcus Smart","Rozier, Brown, Yabusele, Hayward, Smart",1626179-1627759-1627824-202330-203935,BOS,73.0,1,1.0,,3.0,2.0,3.0,1.0,5.0,,,,2.0,,,,2.0,2.0,2.0,2.0,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,1.0,,2.0,3.0,,,,,0.25,0.25,,,,0.5,0.3333333333333333,0.5,,98.63013698630138,15.333333333333334,13.5,15.333333333333334,13.5,,0.6666666666666666,,,,,,0.3333333333333333,0.44261666666666666,,0.44261666666666666,0.25,0.3333333333333333,1.0,8.6,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,25.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Kyrie Irving, Marcus Morris","Rozier, Brown, Yabusele, Irving, Morris",1626179-1627759-1627824-202681-202694,BOS,517.0,5,9.0,-10.0,19.0,18.0,11.0,4.0,37.0,4.0,2.0,2.0,2.0,,1.0,3.0,7.0,3.0,15.0,25.0,2.0,1.0,3.0,2.0,7.0,4.0,2.0,1.0,,7.0,4.0,11.0,1.0,1.0,5.0,5.0,3.0,2.0,10.0,7.0,11.0,0.42857142857142855,0.3333333333333333,0.3157894736842105,0.2777777777777778,0.375,0.35,0.2857142857142857,,,0.25,0.23076923076923078,,0.09090909090909091,103.05609284332688,15.526315789473685,12.333333333333334,14.578947368421053,11.88888888888889,0.21052631578947367,0.10526315789473684,0.05263157894736842,,,0.6666666666666666,0.2222222222222222,0.8421052631578947,0.5295222222222222,0.51975,0.509075,0.1,0.25,0.4666666666666667,6.857142857142857,0.5789473684210527,9.0,6.0,12.0,6.0,8.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,0.631578947368421,1.0,0.75,0.2222222222222222,0.875,0.3333333333333333,1.0,0.47368421052631576,0.6666666666666666,27.125,10.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,,8.0,,,,,2.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.18181818181818182,1.0,,0.5,1.0,,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,1.0,1.0,2.0,5.0,1.0,,2.0,4.0,,1.0,,1.0,0.16666666666666666,1.0,0.6666666666666666,0.8333333333333334,1.0,,1.0,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,2.0,,3.0,,1.0,,,,1.0,,,,,,0.5,0.5,,,,0.15789473684210525,,,,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-202681-203935,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Kyrie Irving, Marcus Smart","Rozier, Brown, Yabusele, Irving, Smart",1626179-1627759-1627824-202681-203935,BOS,50.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,,,,2.0,5.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,5.0,,,,,1.5,,1.25,,,,1.0,,,,,115.19999999999999,12.0,13.0,12.0,13.0,,,,,,,,1.0,0.546,,,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,25.2,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Marcus Morris, Marcus Smart","Rozier, Brown, Yabusele, Morris, Smart",1626179-1627759-1627824-202694-203935,BOS,69.0,1,1.0,,2.0,1.0,,1.0,3.0,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,62.60869565217392,17.5,34.0,11.0,34.0,,0.5,0.5,,,,,,0.38735,0.425,,,,,10.25,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1627824-202954-203382,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Brad Wanamaker, Aron Baynes","Rozier, Brown, Yabusele, Wanamaker, Baynes",1626179-1627759-1627824-202954-203382,BOS,56.0,1,1.0,-3.0,3.0,2.0,3.0,,5.0,1.0,,1.0,,,,,1.0,,,3.0,,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,128.57142857142856,12.333333333333334,9.5,12.333333333333334,9.5,0.5,,,,,,0.5,1.0,0.515925,,0.515925,,,,2.4,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,,1.0,,1.0,,,0.5,0.5,26.3,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628369-1628400-1628464,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Daniel Theis","Rozier, Brown, Tatum, Ojeleye, Theis",1626179-1627759-1628369-1628400-1628464,BOS,283.0,3,5.0,12.0,7.0,7.0,2.0,2.0,14.0,4.0,,,1.0,,1.0,4.0,6.0,3.0,14.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,,4.0,2.0,6.0,,1.0,2.0,5.0,5.0,3.0,10.0,2.0,2.0,0.6666666666666666,0.5,0.7857142857142857,0.5,0.7777777777777778,0.5,,,,0.5,0.5,,,71.23674911660777,16.0,24.428571428571427,15.714285714285714,20.571428571428573,0.5714285714285714,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,0.48619285714285715,0.3721,0.33995,0.3333333333333333,0.375,0.14285714285714285,5.733333333333333,0.2857142857142857,1.0,,1.0,,1.0,,1.0,,,1.0,,,0.14285714285714285,,0.25,,0.5714285714285714,,,0.14285714285714285,,25.9,3.0,3.0,1.0,1.0,8.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.75,0.75,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,4.0,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628369-1628400-1629057,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Robert Williams III","Rozier, Brown, Tatum, Ojeleye, Williams III",1626179-1627759-1628369-1628400-1629057,BOS,142.0,1,2.0,-3.0,6.0,6.0,,1.0,12.0,,,,1.0,,,,1.0,1.0,4.0,7.0,,,,,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,4.0,,,,,0.25,,0.25,,,,,1.0,0.2,1.0,,121.69014084507042,14.0,9.666666666666666,13.0,9.0,,0.16666666666666666,,,,,,0.8333333333333334,0.4500166666666667,0.351,,,,,5.5,,4.0,,5.0,,4.0,,1.0,1.0,,1.0,,,0.8333333333333334,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,,25.16,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,0.2,0.2,,,,,,0.25,0.25,1.0,0.25,,,,,,,,,1.0,,1.0,,,,,,,0.5,1.0,0.5,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628369-1628400-201143,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford","Rozier, Brown, Tatum, Ojeleye, Horford",1626179-1627759-1628369-1628400-201143,BOS,581.0,3,10.0,1.0,18.0,18.0,1.0,2.0,36.0,6.0,1.0,,5.0,1.0,4.0,7.0,15.0,1.0,24.0,23.0,2.0,,,,,14.0,3.0,2.0,,8.0,3.0,11.0,,,2.0,2.0,1.0,1.0,22.0,,1.0,0.4666666666666667,,0.575,,0.6,,0.2,0.2,,0.2857142857142857,0.3333333333333333,1.0,,89.22547332185886,15.722222222222221,16.555555555555557,15.0,16.5,0.3,0.25,0.2,0.25,0.25,0.3333333333333333,,0.55,0.4894075,0.4474,0.486,0.05,0.06666666666666667,,8.879999999999999,0.05555555555555555,5.0,1.0,5.0,1.0,5.0,1.0,5.0,,,2.0,1.0,,0.25,,0.8333333333333334,0.5,0.8888888888888888,0.5,,0.25,1.0,27.22,1.0,3.0,3.0,3.0,,6.0,3.0,,2.0,2.0,2.0,,6.0,,,,,,,,0.6666666666666666,0.6,0.6,0.75,,0.5,0.75,,0.6,0.6,0.6666666666666666,0.6,,3.0,,1.0,2.0,,3.0,,3.0,,,2.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,0.75,,,0.08333333333333333,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628369-1628400-202694,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Marcus Morris","Rozier, Brown, Tatum, Ojeleye, Morris",1626179-1627759-1628369-1628400-202694,BOS,264.0,2,4.0,1.0,8.0,9.0,5.0,1.0,17.0,4.0,1.0,3.0,2.0,,,1.0,6.0,,8.0,7.0,1.0,1.0,5.0,,2.0,2.0,1.0,,,2.0,1.0,3.0,,3.0,3.0,1.0,,,8.0,2.0,5.0,0.16666666666666666,0.2,0.4444444444444444,0.2,0.4444444444444444,0.2,0.16666666666666666,,,,0.16666666666666666,,,92.72727272727272,16.25,14.88888888888889,16.125,14.11111111111111,0.4444444444444444,0.2222222222222222,,,,1.0,0.6,0.7777777777777778,0.5482944444444445,,0.50624,,,0.25,3.6833333333333336,0.625,2.0,,3.0,,2.0,1.0,2.0,,,,,,0.3333333333333333,,0.5,1.0,0.5,1.0,0.5,0.2222222222222222,,24.433333333333334,4.0,1.0,1.0,2.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.25,0.3333333333333333,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.25,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
