EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,SecondChanceFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,Travels,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,LostBallTurnovers,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626170-202696-203082-203613-203932,1610612753,"Jerian Grant, Nikola Vucevic, Terrence Ross, Jonathon Simmons, Aaron Gordon","Grant, Vucevic, Ross, Simmons, Gordon",1626170-202696-203082-203613-203932,ORL,909.0,8,15.0,,29.0,30.0,15.0,3.0,59.0,5.0,8.0,1.0,4.0,,5.0,,,10.0,18.0,,5.0,31.0,31.0,,,2.0,14.0,6.0,,5.0,,7.0,,7.0,,4.0,1.0,14.0,1.0,3.0,,12.0,3.0,15.0,2.0,1.0,3.0,3.0,6.0,29.0,0.7,0.7777777777777778,,,,,0.5555555555555556,0.43478260869565216,1.0,0.5172413793103449,1.0,0.21739130434782608,0.6666666666666666,,0.75,0.25,0.8571428571428571,0.25,0.25,1.0,93.46534653465346,15.758620689655173,15.066666666666666,15.689655172413794,14.6,0.34782608695652173,0.625,0.7142857142857143,0.8,0.17391304347826086,0.25,0.3333333333333333,1.0,0.21739130434782608,,,,,,,0.5652173913043478,,0.4755630434782609,0.06451612903225806,7.25,25.82,1.0,4.0,6.0,,,1.0,1.0,2.0,9.0,1.0,0.9,0.25,0.3333333333333333,,,1.0,0.2608695652173913,0.6666666666666666,0.8,,1.0,,,16.0,1.0,1.0,3.0,,,,,,3.0,11.0,,3.0,9.0,,3.0,9.0,15.0,,3.0,,,,1.0,1.0,,1.0,,2.0,,12.0,,2.0,13.0,,1.0,3.0,3.0,,,,,15.0,16.0,,3.0,,0.3333333333333333,0.25,0.4117647058823529,,0.16666666666666666,0.125,0.16666666666666666,0.25,,0.5,1.0,0.75,,,,,,1.0,,,,0.25,0.3333333333333333,,,0.25,,0.4598083333333333,0.11538461538461539,0.14285714285714285,0.4838709677419355,0.5517241379310345,2.0,,,,,,,2.0,2.0,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-202696-203095-203613-203932,1610612753,"Jerian Grant, Nikola Vucevic, Evan Fournier, Jonathon Simmons, Aaron Gordon","Grant, Vucevic, Fournier, Simmons, Gordon",1626170-202696-203095-203613-203932,ORL,644.0,8,11.0,-2.0,24.0,23.0,12.0,,47.0,2.0,4.0,,4.0,2.0,3.0,,,2.0,11.0,3.0,5.0,16.0,18.0,,,,2.0,2.0,9.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,,11.0,,5.0,,13.0,1.0,14.0,3.0,2.0,5.0,1.0,5.0,16.0,0.5,0.5,1.0,0.6,,0.6,0.18181818181818182,0.40625,,0.4444444444444444,,0.3125,0.6,,0.8333333333333334,,0.8666666666666667,0.09090909090909091,,0.8333333333333334,105.09316770186336,14.041666666666666,13.347826086956522,14.041666666666666,12.826086956521738,0.25,0.5,0.5,0.5,0.25,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,0.5625,0.6666666666666666,0.473884375,,9.872727272727273,25.56,,,3.0,2.0,,,,1.0,8.0,,0.8888888888888888,0.1111111111111111,0.5,,,,0.1875,,,0.125,,,,11.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,3.0,1.0,3.0,3.0,8.0,,,,1.0,,2.0,1.0,1.0,2.0,,2.0,1.0,4.0,1.0,,4.0,,,,2.0,1.0,,1.0,1.0,8.0,11.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,,,,,,,,1.0,0.6666666666666666,,,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.49405000000000004,,,0.5,0.4583333333333333,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-203082-203095-203920-203932,1610612753,"Jerian Grant, Terrence Ross, Evan Fournier, Khem Birch, Aaron Gordon","Grant, Ross, Fournier, Birch, Gordon",1626170-203082-203095-203920-203932,ORL,2771.0,7,46.0,5.0,91.0,92.0,,11.0,183.0,15.0,21.0,4.0,13.0,10.0,30.0,1.0,3.0,23.0,44.0,14.0,36.0,104.0,99.0,1.0,3.0,14.0,28.0,18.0,33.0,30.0,10.0,14.0,11.0,25.0,7.0,9.0,3.0,61.0,6.0,14.0,2.0,31.0,13.0,44.0,11.0,9.0,15.0,12.0,22.0,90.0,0.6086956521739131,0.7,0.7857142857142857,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.5227272727272727,0.55,0.6111111111111112,0.5777777777777777,0.6363636363636364,0.45,0.7333333333333333,1.0,0.9333333333333333,0.2727272727272727,0.6904761904761905,0.3023255813953488,0.25,0.9285714285714286,95.09924215084807,14.593406593406593,15.684782608695652,14.307692307692308,14.58695652173913,0.2625,0.7142857142857143,0.75,0.6,0.1625,0.3076923076923077,0.3333333333333333,0.75,0.375,0.3333333333333333,0.3333333333333333,0.7,0.3333333333333333,0.3333333333333333,1.0,0.7125,0.3333333333333333,0.52230625,0.1346153846153846,7.718181818181819,25.677777777777777,5.0,4.0,10.0,6.0,,4.0,6.0,7.0,15.0,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.5,0.3333333333333333,0.5,0.75,0.125,0.4,0.4,0.075,0.5555555555555556,,0.577775,,3.0,,,4.0,,,,,,16.0,3.0,,,,,,,9.0,2.0,,4.0,3.0,10.0,8.0,2.0,4.0,,,,19.0,1.0,1.0,22.0,2.0,,12.0,,8.0,2.0,5.0,8.0,,,,,,,,,,0.045454545454545456,0.047619047619047616,,0.07692307692307693,,0.16666666666666666,0.36363636363636365,0.625,1.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.6,0.3333333333333333,,,,,,,,,,0.13333333333333333,0.2222222222222222,,,6.0,,,3.0,0.375,,,2.0,2.0,0.5,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,1.0,,,,1610612753,2019,2018-19,False
1626170-203082-203613-203920-203932,1610612753,"Jerian Grant, Terrence Ross, Jonathon Simmons, Khem Birch, Aaron Gordon","Grant, Ross, Simmons, Birch, Gordon",1626170-203082-203613-203920-203932,ORL,185.0,1,3.0,,7.0,7.0,,,14.0,,,3.0,4.0,,2.0,,,3.0,4.0,,2.0,8.0,8.0,,,,4.0,2.0,,2.0,,2.0,,2.0,,,2.0,4.0,,,,2.0,,2.0,,,,,,8.0,0.6666666666666666,0.6666666666666666,,,,,0.75,0.5,,0.5714285714285714,,0.3333333333333333,,,,,1.0,,,,108.97297297297297,13.857142857142858,12.571428571428571,13.857142857142858,12.571428571428571,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,,0.43115,,20.575,26.15,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.37005,0.14285714285714285,0.2,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-203095-203613-203920-203932,1610612753,"Jerian Grant, Evan Fournier, Jonathon Simmons, Khem Birch, Aaron Gordon","Grant, Fournier, Simmons, Birch, Gordon",1626170-203095-203613-203920-203932,ORL,27.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628505-1628515-1628964,1610612753,"Jarell Martin, Wes Iwundu, Troy Caupain, Isaiah Briscoe, Mo Bamba","Martin, Iwundu, Caupain, Briscoe, Bamba",1626185-1628411-1628505-1628515-1628964,ORL,228.0,1,4.0,1.0,7.0,6.0,,,13.0,2.0,2.0,,1.0,,1.0,,,2.0,4.0,,1.0,5.0,4.0,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,,1.0,,,5.0,0.5,0.5,,,,,0.5,0.4,,0.5,,0.2,1.0,,1.0,,0.6666666666666666,,,1.0,82.10526315789474,20.857142857142858,13.666666666666666,20.857142857142858,12.166666666666666,0.4,1.0,1.0,0.5,0.2,,,,0.2,,,,,,,0.6,,0.46745000000000003,,8.075,23.8,,,1.0,,,,,,1.0,,0.5,,,,,,0.2,,,,,,,5.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,2.0,5.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4700166666666667,0.2,0.25,0.4,0.7142857142857143,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-1628964-203082,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Mo Bamba, Terrence Ross","Martin, Iwundu, Briscoe, Bamba, Ross",1626185-1628411-1628515-1628964-203082,ORL,771.0,2,13.0,5.0,28.0,28.0,19.0,2.0,56.0,3.0,4.0,2.0,8.0,3.0,6.0,,,7.0,15.0,3.0,7.0,27.0,22.0,,,2.0,4.0,10.0,9.0,6.0,3.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,2.0,2.0,1.0,8.0,2.0,10.0,3.0,2.0,6.0,2.0,5.0,25.0,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,,0.42857142857142855,0.4666666666666667,0.5227272727272727,0.5,0.5625,0.5,0.3181818181818182,0.5,1.0,0.6666666666666666,0.5,0.7777777777777778,0.16666666666666666,0.3333333333333333,0.6666666666666666,104.59143968871595,13.642857142857142,13.892857142857142,12.642857142857142,13.785714285714286,0.18181818181818182,0.75,1.0,0.3333333333333333,0.36363636363636365,0.25,0.25,0.5,0.2727272727272727,0.5,0.5,1.0,,,,0.5,0.5,0.46586363636363637,0.07407407407407407,12.093333333333334,25.614285714285717,,2.0,3.0,1.0,,1.0,2.0,,5.0,0.5,0.8333333333333334,,,,1.0,0.6666666666666666,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.045454545454545456,,,0.2951,15.0,,1.0,1.0,,,,1.0,2.0,4.0,4.0,,4.0,6.0,2.0,5.0,4.0,18.0,,1.0,1.0,,,3.0,3.0,,3.0,,3.0,,7.0,1.0,1.0,5.0,1.0,,1.0,2.0,2.0,2.0,,2.0,18.0,15.0,1.0,2.0,0.4,0.6666666666666666,0.6363636363636364,0.6923076923076923,0.14285714285714285,0.06666666666666667,0.25,,,,,1.0,,,,,,,,,,,0.09090909090909091,1.0,0.09090909090909091,,0.36363636363636365,0.5,0.48580909090909086,0.045454545454545456,0.06666666666666667,0.6666666666666666,0.5357142857142857,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-1628982-203920,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Melvin Frazier Jr., Khem Birch","Martin, Iwundu, Briscoe, Frazier Jr., Birch",1626185-1628411-1628515-1628982-203920,ORL,320.0,1,5.0,3.0,11.0,10.0,7.0,2.0,21.0,1.0,2.0,1.0,3.0,,1.0,,,3.0,8.0,1.0,2.0,10.0,7.0,,,2.0,2.0,4.0,3.0,1.0,,1.0,1.0,2.0,,,,5.0,,3.0,,4.0,3.0,7.0,2.0,2.0,2.0,1.0,2.0,8.0,0.3333333333333333,0.5,1.0,0.5,,0.5,0.375,0.45,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.2,1.0,,0.75,,0.8,0.3333333333333333,,0.75,94.5,13.545454545454545,17.1,12.545454545454545,15.4,0.2,0.5,0.5,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,,,,0.4,,0.48215,0.2,10.075,24.35,2.0,1.0,3.0,1.0,,1.0,3.0,2.0,1.0,0.3333333333333333,1.0,0.4,1.0,,,,0.3,0.3333333333333333,0.3333333333333333,0.1,0.6666666666666666,,0.5456666666666666,4.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,4.0,,1.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,,,,3.0,,1.0,2.0,,,,1.0,,,,,3.0,4.0,1.0,1.0,,0.25,0.2,0.25,,,,,,,0.5,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.4,0.5,,,0.2,,0.51456,,,0.3,0.36363636363636365,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-202696-203082,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Nikola Vucevic, Terrence Ross","Martin, Iwundu, Briscoe, Vucevic, Ross",1626185-1628411-1628515-202696-203082,ORL,111.0,2,2.0,-1.0,3.0,3.0,1.0,,6.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,3.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,1.0,3.0,2.0,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,,0.5,,,,77.83783783783784,17.333333333333332,19.666666666666668,17.333333333333332,19.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,0.575075,,1.4,25.8,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,3.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.575075,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-203082-203920,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Terrence Ross, Khem Birch","Martin, Iwundu, Briscoe, Ross, Birch",1626185-1628411-1628515-203082-203920,ORL,176.0,2,3.0,6.0,8.0,6.0,,1.0,14.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,3.0,5.0,1.0,2.0,11.0,5.0,,1.0,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,4.0,,4.0,,,,,,11.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.6,0.6428571428571429,,0.6875,,0.2857142857142857,,,1.0,,1.0,,,1.0,114.54545454545455,9.625,16.5,8.625,16.5,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,,,0.5714285714285714,0.5,0.4597357142857143,,11.34,24.8,,1.0,1.0,,,,,,3.0,,1.0,,,,,1.0,0.14285714285714285,1.0,1.0,,,,0.4575,3.0,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,5.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,5.0,3.0,,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.4671166666666667,0.125,0.16666666666666666,0.45454545454545453,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-203095-203920,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Evan Fournier, Khem Birch","Martin, Iwundu, Briscoe, Fournier, Birch",1626185-1628411-1628515-203095-203920,ORL,560.0,1,9.0,-4.0,18.0,19.0,3.0,2.0,37.0,4.0,7.0,1.0,2.0,3.0,7.0,,,5.0,10.0,3.0,7.0,21.0,25.0,,,4.0,,10.0,9.0,7.0,3.0,,3.0,3.0,3.0,,,9.0,,2.0,,7.0,2.0,9.0,2.0,1.0,2.0,1.0,2.0,17.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.5588235294117647,1.0,0.5833333333333334,1.0,0.4117647058823529,1.0,,1.0,,0.875,0.2222222222222222,,1.0,95.14285714285714,15.666666666666666,14.631578947368421,15.666666666666666,14.578947368421053,0.4117647058823529,0.5714285714285714,0.6666666666666666,,0.11764705882352941,0.5,0.5,,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,,,,0.8235294117647058,0.42857142857142855,0.5305382352941176,0.19047619047619047,6.3100000000000005,26.2,2.0,,1.0,,,2.0,2.0,2.0,5.0,1.0,0.8333333333333334,0.4,0.6666666666666666,,,0.75,0.058823529411764705,,,,1.0,,0.60455,3.0,2.0,,1.0,,,,,,1.0,2.0,,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,3.0,,,,,,,,0.1,0.14285714285714285,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,0.40399999999999997,0.1111111111111111,0.18181818181818182,,0.16666666666666666,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-203613-203920,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Jonathon Simmons, Khem Birch","Martin, Iwundu, Briscoe, Simmons, Birch",1626185-1628411-1628515-203613-203920,ORL,332.0,1,6.0,2.0,12.0,12.0,,,24.0,3.0,3.0,1.0,3.0,,,,,4.0,7.0,,1.0,11.0,9.0,,,,2.0,6.0,,,,1.0,,1.0,,,1.0,2.0,,2.0,,5.0,,5.0,1.0,1.0,2.0,,1.0,11.0,0.25,0.25,,,,,0.5714285714285714,0.5,,0.55,,0.125,0.5,,0.6666666666666666,,0.625,,,1.0,104.09638554216868,12.166666666666666,15.5,12.166666666666666,14.25,0.375,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,0.5218625,,10.942857142857141,22.7,,,1.0,1.0,,,,,3.0,,0.6,,,,,0.75,0.125,,,0.125,,,,12.0,,3.0,3.0,,,,1.0,,,3.0,,4.0,7.0,,1.0,3.0,11.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,3.0,,,4.0,,,2.0,,1.0,1.0,,1.0,11.0,12.0,,,,0.5714285714285714,0.5,0.55,,,,,,,,,,,,,,,,,,,0.375,1.0,0.125,,,,0.5218625,0.2,0.2222222222222222,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-203920-203932,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Khem Birch, Aaron Gordon","Martin, Iwundu, Briscoe, Birch, Gordon",1626185-1628411-1628515-203920-203932,ORL,153.0,1,3.0,-1.0,5.0,6.0,,1.0,11.0,,1.0,,1.0,2.0,2.0,,,,2.0,2.0,2.0,7.0,8.0,,,,,,3.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,,,0.5,1.0,,1.0,,0.75,,0.7,,0.5,1.0,,1.0,,1.0,0.5,,1.0,103.52941176470588,17.4,11.0,17.2,11.0,0.25,,,,0.25,,,,0.5,1.0,1.0,0.5,,,,0.75,1.0,0.4776375,,8.65,26.2,1.0,,,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,1.0,,,,,1.0,,0.5973,5.0,,,1.0,,,,,2.0,2.0,1.0,,,2.0,2.0,2.0,1.0,7.0,3.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,7.0,5.0,,1.0,1.0,,0.75,0.7,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,1.0,0.4776375,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628518-203082-203487,1610612753,"Jarell Martin, Wes Iwundu, Amile Jefferson, Terrence Ross, Michael Carter-Williams","Martin, Iwundu, Jefferson, Ross, Carter-Williams",1626185-1628411-1628518-203082-203487,ORL,332.0,1,6.0,8.0,11.0,11.0,7.0,,22.0,2.0,2.0,1.0,1.0,2.0,4.0,,,6.0,7.0,2.0,4.0,20.0,12.0,,,,4.0,8.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,,4.0,,6.0,,6.0,,,,1.0,2.0,20.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.8571428571428571,0.8181818181818182,,0.8333333333333334,,0.36363636363636365,,,1.0,,1.0,,,1.0,95.42168674698796,13.727272727272727,16.454545454545453,13.727272727272727,16.454545454545453,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.5,0.5,0.5,,,,0.5454545454545454,0.6666666666666666,0.46194499999999994,,7.714285714285714,34.0,,3.0,4.0,,,,,,2.0,,1.0,,,,,,0.36363636363636365,0.75,0.75,,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,1.0,2.0,,3.0,3.0,,,,,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,,0.5,,0.75,0.75,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,0.45735,0.08333333333333333,0.125,0.15,0.09090909090909091,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628964-201571-203082,1610612753,"Jarell Martin, Wes Iwundu, Mo Bamba, D.J. Augustin, Terrence Ross","Martin, Iwundu, Bamba, Augustin, Ross",1626185-1628411-1628964-201571-203082,ORL,103.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,2.0,,,,,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,0.5,,,,83.88349514563107,16.666666666666668,17.666666666666668,16.666666666666668,16.333333333333332,,,,,1.0,,,,,,,,,,,,,0.36645,,20.6,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
