EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,Defensive 3 Seconds Violations,PenaltyCorner3FGA,HeaveAttempts,PenaltyTurnovers,3SecondViolations,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
200746-201158-201942-201967-201988,1610612759,"LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Dante Cunningham, Patty Mills","Aldridge, Belinelli, DeRozan, Cunningham, Mills",200746-201158-201942-201967-201988,SAS,3291.0,20,55.0,25.0,114.0,103.0,17.0,217.0,15.0,27.0,4.0,9.0,10.0,25.0,12.0,30.0,9.0,19.0,37.0,82.0,11.0,26.0,21.0,128.0,103.0,6.0,14.0,14.0,36.0,38.0,30.0,8.0,19.0,9.0,7.0,18.0,10.0,28.0,8.0,2.0,66.0,12.0,22.0,22.0,46.0,18.0,64.0,6.0,5.0,7.0,2.0,14.0,5.0,18.0,,23.0,25.0,4.0,,13.0,1.0,114.0,0.4864864864864865,0.5454545454545454,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.45121951219512196,0.42857142857142855,0.49537037037037035,0.375,0.5423728813559322,0.4117647058823529,0.24074074074074073,0.08536585365853659,0.04,0.7586206896551724,0.26666666666666666,0.7096774193548387,0.7333333333333333,0.2833333333333333,0.4666666666666667,0.8333333333333334,0.7,0.7857142857142857,94.94986326344576,15.666666666666666,14.611650485436893,14.947368421052632,13.990291262135923,0.25,0.5555555555555556,0.6818181818181818,0.23148148148148148,0.4,0.4166666666666667,0.2,0.2777777777777778,0.4,0.41379310344827586,0.17592592592592593,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.5625,0.4444444444444444,0.49074074074074076,0.47368421052631576,0.47753564814814814,0.5190791666666666,0.11864406779661017,0.14285714285714285,0.037037037037037035,0.109375,9.817073170731707,24.842307692307692,26.0,32.0,5.0,2.0,7.0,,1.0,4.0,,2.0,2.0,23.0,5.0,2.0,31.0,3.0,2.0,7.0,9.0,5.0,1.0,2.0,1.0,1.0,7.0,2.0,6.0,1.0,,2.0,2.0,4.0,1.0,,,2.0,,,4.0,2.0,2.0,4.0,3.0,31.0,26.0,5.0,,,0.5344827586206896,0.18518518518518517,0.5,1.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3,0.4,0.7692307692307693,,0.018867924528301886,0.75,0.4666666666666667,0.75,0.06481481481481481,0.2857142857142857,0.2857142857142857,1.0,,0.0625,,,0.17857142857142858,0.14285714285714285,0.4560321428571429,0.2421875,0.22807017543859648,10.0,0.43478260869565216,0.5178571428571429,,1.0,,,,0.03571428571428571,,1.0,0.0625,,,3.0,3.0,0.6,0.75,2.0,0.4,0.03333333333333333,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200746-201158-201942-201988-202347,1610612759,"LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills, Quincy Pondexter","Aldridge, Belinelli, DeRozan, Mills, Pondexter",200746-201158-201942-201988-202347,SAS,155.0,1,3.0,-2.0,6.0,5.0,,11.0,2.0,2.0,,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,6.0,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,2.0,,2.0,,,,1.0,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,1.0,,,0.5,,,1.0,,,102.19354838709677,16.666666666666668,11.0,16.666666666666668,11.0,0.5,1.0,1.0,,,,,0.25,,,0.25,,,,,,0.75,,0.5407375,,,,,,6.133333333333333,25.2,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200746-201158-201942-201988-202722,1610612759,"LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills, Davis Bertans","Aldridge, Belinelli, DeRozan, Mills, Bertans",200746-201158-201942-201988-202722,SAS,6568.0,39,109.0,-3.0,228.0,235.0,20.0,463.0,32.0,44.0,4.0,7.0,27.0,56.0,13.0,31.0,18.0,47.0,72.0,131.0,23.0,59.0,59.0,272.0,275.0,8.0,14.0,23.0,48.0,96.0,60.0,8.0,47.0,18.0,6.0,24.0,20.0,44.0,15.0,7.0,108.0,15.0,35.0,47.0,91.0,22.0,113.0,11.0,7.0,12.0,3.0,28.0,27.0,51.0,2.0,70.0,71.0,10.0,1.0,31.0,1.0,249.0,0.3333333333333333,0.35294117647058826,0.8695652173913043,0.3898305084745763,0.3898305084745763,0.549618320610687,0.5714285714285714,0.5605263157894737,0.6333333333333333,0.6181818181818182,0.6764705882352942,0.3105263157894737,0.04580152671755725,0.05357142857142857,0.6619718309859155,0.25862068965517243,0.7608695652173914,0.7008547008547008,0.23404255319148937,0.3448275862068966,0.5666666666666667,0.9166666666666666,0.7419354838709677,101.510353227771,14.5,13.880851063829788,14.140350877192983,13.182978723404256,0.23157894736842105,0.7272727272727273,0.7804878048780488,0.29473684210526313,0.48214285714285715,0.5094339622641509,0.25925925925925924,0.1631578947368421,0.41935483870967744,0.41935483870967744,0.24736842105263157,0.3829787234042553,0.3829787234042553,0.8333333333333334,0.4666666666666667,0.5714285714285714,0.5421052631578948,0.3829787234042553,0.4918186842105263,0.49837916666666665,0.15165876777251186,0.20394736842105263,0.01694915254237288,0.08455882352941177,8.286259541984732,25.220338983050848,61.0,105.0,10.0,5.0,12.0,1.0,1.0,16.0,1.0,1.0,4.0,26.0,20.0,28.0,87.0,9.0,5.0,11.0,6.0,7.0,,9.0,5.0,4.0,16.0,3.0,6.0,10.0,1.0,1.0,5.0,1.0,2.0,,1.0,4.0,,9.0,10.0,8.0,2.0,11.0,9.0,87.0,61.0,11.0,9.0,1.0,0.725,0.06818181818181818,0.5714285714285714,1.0,,0.19444444444444445,0.36363636363636365,0.05555555555555555,0.1724137931034483,0.2857142857142857,0.6551724137931034,0.8,0.05747126436781609,0.8181818181818182,0.34375,0.46153846153846156,0.06315789473684211,0.4166666666666667,0.45454545454545453,1.0,,0.06666666666666667,1.0,1.0,0.21739130434782608,0.34782608695652173,0.49700760869565214,0.31985294117647056,0.2675438596491228,19.0,0.7307692307692307,0.6413043478260869,,4.0,,6.0,,0.08695652173913043,,,,,,5.0,7.0,0.35,0.3125,8.0,0.8,,1.0,0.01694915254237288,,1.0,2.0,0.5,1.0,,1.0,,0.08333333333333333,,,1610612759,2019,2018-19,False
200746-201158-201942-201988-2200,1610612759,"LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills, Pau Gasol","Aldridge, Belinelli, DeRozan, Mills, Gasol",200746-201158-201942-201988-2200,SAS,908.0,6,15.0,-10.0,31.0,30.0,3.0,61.0,5.0,10.0,1.0,3.0,3.0,7.0,2.0,7.0,4.0,6.0,10.0,24.0,4.0,6.0,7.0,39.0,49.0,1.0,3.0,2.0,12.0,8.0,12.0,,6.0,4.0,,6.0,4.0,10.0,4.0,2.0,24.0,3.0,2.0,5.0,7.0,3.0,10.0,,,1.0,,1.0,3.0,5.0,,8.0,10.0,2.0,,4.0,,37.0,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5735294117647058,0.3333333333333333,0.2,,,0.7142857142857143,0.21428571428571427,1.0,0.7777777777777778,0.1875,0.5,0.5,1.0,1.0,96.74008810572687,17.06451612903226,12.633333333333333,16.870967741935484,12.6,0.3333333333333333,0.5,0.5,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.4977233333333333,0.5622333333333334,0.125,0.15384615384615385,,0.05128205128205128,7.808333333333334,25.900000000000002,10.0,12.0,3.0,,,,,,,,,8.0,,5.0,9.0,,,4.0,,,,,2.0,,,,,,,,,,1.0,,,,,2.0,,,,,,9.0,10.0,,2.0,,0.4090909090909091,,,,,,0.2,,,,0.6666666666666666,1.0,0.125,,0.8,,,,,,1.0,,,,0.375,,0.49635,0.23076923076923078,0.3225806451612903,2.0,0.25,0.25,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200746-201158-201967-201988-202722,1610612759,"LaMarcus Aldridge, Marco Belinelli, Dante Cunningham, Patty Mills, Davis Bertans","Aldridge, Belinelli, Cunningham, Mills, Bertans",200746-201158-201967-201988-202722,SAS,785.0,7,13.0,5.0,27.0,25.0,4.0,52.0,5.0,6.0,,1.0,1.0,2.0,4.0,9.0,4.0,7.0,10.0,17.0,5.0,9.0,6.0,41.0,36.0,1.0,4.0,5.0,12.0,8.0,12.0,,7.0,4.0,1.0,6.0,4.0,10.0,3.0,,24.0,2.0,4.0,4.0,8.0,2.0,10.0,2.0,1.0,1.0,,1.0,1.0,3.0,,4.0,8.0,,,1.0,1.0,36.0,0.6,0.6,0.8,0.5555555555555556,0.5555555555555556,0.5882352941176471,0.25,0.6730769230769231,0.5,0.6896551724137931,0.5,0.34615384615384615,0.058823529411764705,,0.8,0.3333333333333333,1.0,0.8888888888888888,0.2,,,1.0,1.0,95.38853503184713,13.555555555555555,16.76,12.555555555555555,16.16,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.07692307692307693,0.5,0.5,,0.34615384615384615,0.4444444444444444,0.5,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,0.2,,0.5769230769230769,0.5714285714285714,0.5087980769230769,0.45104,0.07142857142857142,0.05555555555555555,0.1,0.12195121951219512,11.664705882352942,25.066666666666666,10.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,7.0,4.0,2.0,17.0,3.0,1.0,3.0,3.0,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,17.0,10.0,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,0.25,,,0.5,1.0,,,0.6,0.75,0.07692307692307693,0.5,0.5,1.0,,0.2,1.0,,0.2727272727272727,0.2727272727272727,0.5071045454545454,0.4146341463414634,0.37037037037037035,3.0,0.42857142857142855,0.6818181818181818,1.0,1.0,,1.0,,0.09090909090909091,,,,,,2.0,3.0,0.75,0.6666666666666666,2.0,0.6666666666666666,0.1111111111111111,,,,,1.0,1.0,,,,,,,,1610612759,2019,2018-19,False
200746-201158-201967-201988-2200,1610612759,"LaMarcus Aldridge, Marco Belinelli, Dante Cunningham, Patty Mills, Pau Gasol","Aldridge, Belinelli, Cunningham, Mills, Gasol",200746-201158-201967-201988-2200,SAS,52.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,83.07692307692308,18.0,16.0,18.0,16.0,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,0.5,,0.464275,,,,,,5.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200746-201158-201988-202347-202722,1610612759,"LaMarcus Aldridge, Marco Belinelli, Patty Mills, Quincy Pondexter, Davis Bertans","Aldridge, Belinelli, Mills, Pondexter, Bertans",200746-201158-201988-202347-202722,SAS,56.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,77.14285714285714,19.5,17.0,19.5,17.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3873,,0.5,0.5,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200746-201158-201988-202722-2200,1610612759,"LaMarcus Aldridge, Marco Belinelli, Patty Mills, Davis Bertans, Pau Gasol","Aldridge, Belinelli, Mills, Bertans, Gasol",200746-201158-201988-202722-2200,SAS,60.0,1,1.0,-1.0,3.0,2.0,,5.0,,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,1.0,,,0.5,,,,1.0,,120.0,7.333333333333333,19.0,7.333333333333333,18.0,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,0.4964,,,,,,7.6,,3.0,2.0,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4964,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200746-201942-201967-201988-202722,1610612759,"LaMarcus Aldridge, DeMar DeRozan, Dante Cunningham, Patty Mills, Davis Bertans","Aldridge, DeRozan, Cunningham, Mills, Bertans",200746-201942-201967-201988-202722,SAS,985.0,4,16.0,-5.0,30.0,30.0,5.0,60.0,5.0,8.0,2.0,3.0,2.0,6.0,3.0,8.0,1.0,7.0,10.0,22.0,3.0,11.0,,29.0,34.0,2.0,4.0,4.0,6.0,14.0,9.0,2.0,7.0,1.0,2.0,3.0,3.0,6.0,1.0,,15.0,5.0,4.0,7.0,11.0,5.0,16.0,3.0,2.0,1.0,,1.0,1.0,3.0,,4.0,1.0,1.0,,1.0,,25.0,0.3,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5,0.4393939393939394,0.3333333333333333,0.4393939393939394,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.875,0.4166666666666667,0.6666666666666666,0.7857142857142857,0.25,0.75,0.6666666666666666,1.0,0.6,87.71573604060913,17.2,15.633333333333333,16.133333333333333,15.2,0.24242424242424243,0.625,0.625,0.18181818181818182,0.3333333333333333,0.5,,0.24242424242424243,0.375,0.375,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.5,0.6666666666666666,0.5757575757575758,0.14285714285714285,0.5147666666666667,0.5912666666666667,0.030303030303030304,0.045454545454545456,,0.13793103448275862,9.313636363636364,24.727272727272727,10.0,,3.0,2.0,4.0,,1.0,2.0,,2.0,,6.0,2.0,,6.0,,2.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,6.0,10.0,,,,0.375,,,,,,0.3333333333333333,0.2,,,1.0,1.0,0.05555555555555555,0.5,0.4,0.3333333333333333,0.12121212121212122,0.5,0.5,1.0,0.5,0.16666666666666666,,,0.375,0.25,0.52653125,0.20689655172413793,0.3333333333333333,3.0,0.5,0.375,,,,1.0,,,,1.0,0.16666666666666666,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200746-201942-201988-202722-2200,1610612759,"LaMarcus Aldridge, DeMar DeRozan, Patty Mills, Davis Bertans, Pau Gasol","Aldridge, DeRozan, Mills, Bertans, Gasol",200746-201942-201988-202722-2200,SAS,59.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,3.0,,,,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,,97.6271186440678,17.5,12.0,17.5,12.0,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,0.5,0.55245,,,,,,,25.35,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200752-201158-201942-201988-202722,1610612759,"Rudy Gay, Marco Belinelli, DeMar DeRozan, Patty Mills, Davis Bertans","Gay, Belinelli, DeRozan, Mills, Bertans",200752-201158-201942-201988-202722,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200752-201158-201942-201988-2200,1610612759,"Rudy Gay, Marco Belinelli, DeMar DeRozan, Patty Mills, Pau Gasol","Gay, Belinelli, DeRozan, Mills, Gasol",200752-201158-201942-201988-2200,SAS,232.0,2,4.0,-1.0,8.0,8.0,1.0,16.0,1.0,4.0,,2.0,1.0,3.0,,,1.0,2.0,2.0,7.0,1.0,2.0,2.0,9.0,10.0,,2.0,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,1.0,1.0,,1.0,2.0,,,,,9.0,0.5,0.5,1.0,0.5,0.5,0.2857142857142857,,0.3888888888888889,,0.45,,0.2222222222222222,0.14285714285714285,,0.5,0.5,1.0,0.6666666666666666,0.4,0.5,,1.0,,99.3103448275862,16.125,12.875,15.625,12.875,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.2222222222222222,0.5,0.5,1.0,1.0,,0.6666666666666666,0.5,0.45148888888888883,0.5257,,,,,5.528571428571429,25.85,8.0,8.0,4.0,,,,,2.0,,,,7.0,2.0,2.0,9.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,9.0,8.0,,1.0,,0.45,0.25,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,0.4444444444444444,0.2222222222222222,0.45148888888888883,1.0,1.0,2.0,0.2857142857142857,0.3888888888888889,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
200752-201158-201967-201988-202722,1610612759,"Rudy Gay, Marco Belinelli, Dante Cunningham, Patty Mills, Davis Bertans","Gay, Belinelli, Cunningham, Mills, Bertans",200752-201158-201967-201988-202722,SAS,147.0,1,2.0,1.0,4.0,5.0,1.0,9.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,,2.0,,4.0,3.0,,,,4.0,,,,2.0,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,3.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,0.3333333333333333,0.5,0.5,,1.0,,1.0,88.16326530612244,12.75,19.2,12.75,17.4,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,0.5,,,,,,0.75,,0.5369375,,,,,,5.55,27.5,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,0.5,,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612759,2019,2018-19,False
200752-201158-201967-201988-2200,1610612759,"Rudy Gay, Marco Belinelli, Dante Cunningham, Patty Mills, Pau Gasol","Gay, Belinelli, Cunningham, Mills, Gasol",200752-201158-201967-201988-2200,SAS,338.0,3,6.0,-6.0,11.0,11.0,,22.0,1.0,2.0,,,2.0,3.0,,,,3.0,3.0,5.0,,3.0,4.0,10.0,16.0,,,,2.0,4.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,3.0,4.0,,4.0,,,,,2.0,1.0,3.0,,3.0,5.0,,,,1.0,10.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.375,,0.5,,0.375,,,0.42857142857142855,,1.0,0.5,,,0.4,0.5,1.0,93.72781065088756,15.363636363636363,15.363636363636363,15.363636363636363,12.272727272727273,0.25,0.5,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.375,,,,,,0.625,,0.47699285714285716,,0.1111111111111111,,0.25,,4.74,33.36666666666667,10.0,3.0,2.0,,,,,3.0,,,,5.0,3.0,2.0,8.0,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,8.0,10.0,,1.0,,0.4444444444444444,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.375,0.47699285714285716,0.8,0.9090909090909091,3.0,0.6,0.375,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
