EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,PtsUnassisted3s,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626195-201587-202689-203077-203087,1610612766,"Willy Hernangomez, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Hernangomez, Batum, Walker, Kidd-Gilchrist, Lamb",1626195-201587-202689-203077-203087,CHA,1743.0,14,29.0,10.0,61.0,64.0,125.0,12.0,4.0,8.0,40.0,9.0,13.0,79.0,69.0,21.0,8.0,4.0,7.0,19.0,3.0,45.0,9.0,21.0,33.0,5.0,3.0,5.0,1.0,61.0,0.7777777777777778,0.6923076923076923,0.6923076923076923,0.5943396226415094,0.6583333333333333,0.24528301886792453,0.5294117647058824,0.6551724137931034,0.4,103.27022375215147,0.2,14.852459016393443,13.078125,14.360655737704919,12.5625,0.22641509433962265,0.1509433962264151,0.5,0.5714285714285714,0.75,0.6415094339622641,0.5,0.5191764150943396,6.3625,24.646153846153844,16.0,19.0,19.0,7.0,0.15254237288135594,0.1590909090909091,11.0,11.0,21.0,2.0,5.0,1.0,18.0,2.0,6.0,3.0,5.0,18.0,24.0,12.0,12.0,7.0,1.0,2.0,10.0,12.0,1.0,5.0,4.0,10.0,7.0,14.0,4.0,8.0,2.0,0.6666666666666666,0.75,0.45,0.3333333333333333,0.7222222222222222,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.5,0.46153846153846156,0.5,,0.8,1.0,0.05263157894736842,0.39622641509433965,0.5238095238095238,0.6111111111111112,0.6363636363636364,0.16666666666666666,0.2222222222222222,0.5,0.09433962264150944,0.1111111111111111,0.5152,0.22784810126582278,14.0,5.0,7.0,4.0,4.0,3.0,1.0,3.0,0.375,0.1320754716981132,0.7142857142857143,0.7142857142857143,0.8,2.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,0.8,20.0,2.0,5.0,3.0,6.0,2.0,2.0,,2.0,3.0,6.0,15.0,2.0,4.0,8.0,26.0,4.0,6.0,10.0,2.0,1.0,26.0,20.0,1.0,1.0,0.5,0.4,0.47368421052631576,0.5909090909090909,0.15,0.14285714285714285,0.45454545454545453,0.4,0.5555555555555556,0.4,0.2222222222222222,1.0,0.5,0.3157894736842105,0.5,0.10526315789473684,,0.48795789473684215,0.13333333333333333,0.3291139240506329,0.32786885245901637,1.0,6.0,1.0,,,0.5,0.25,1.0,,0.5,1.0,0.07692307692307693,,,,,,2.0,2.0,5.0,,,0.10526315789473684,1.0,,,,,,,0.125,,,,2.0,,1.0,1.0,1.0,,,,,1610612766,2019,2018-19,False
1626195-201587-202689-203077-2225,1610612766,"Willy Hernangomez, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Tony Parker","Hernangomez, Batum, Walker, Kidd-Gilchrist, Parker",1626195-201587-202689-203077-2225,CHA,1037.0,7,17.0,3.0,32.0,36.0,68.0,7.0,2.0,5.0,18.0,5.0,9.0,45.0,42.0,15.0,5.0,2.0,5.0,15.0,2.0,35.0,6.0,15.0,17.0,,,,,40.0,1.0,0.5555555555555556,0.5555555555555556,0.7962962962962963,0.8035714285714286,0.3333333333333333,0.8571428571428571,0.8823529411764706,,94.42622950819671,,15.875,14.694444444444445,15.59375,14.583333333333334,0.25925925925925924,0.18518518518518517,0.4,0.5,1.0,0.6666666666666666,0.4,0.5362166666666667,5.627777777777777,24.922222222222224,2.0,5.0,4.0,3.0,0.10714285714285714,0.15789473684210525,3.0,8.0,9.0,5.0,4.0,1.0,14.0,1.0,1.0,2.0,,5.0,20.0,8.0,10.0,5.0,4.0,1.0,9.0,2.0,,1.0,1.0,4.0,3.0,7.0,3.0,7.0,,0.7142857142857143,0.7692307692307693,0.7777777777777778,1.0,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.9,0.3333333333333333,0.2857142857142857,,1.0,0.8888888888888888,1.0,,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.625,0.7142857142857143,0.7142857142857143,0.8,0.14814814814814814,0.3333333333333333,0.570225,0.1111111111111111,5.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.07407407407407407,0.5,0.5,1.0,,,,1.0,3.0,3.0,0.75,0.75,1.0,17.0,1.0,1.0,5.0,6.0,,1.0,1.0,1.0,1.0,7.0,10.0,4.0,4.0,,26.0,2.0,,1.0,,,26.0,17.0,,0.5,1.0,0.7,0.9285714285714286,0.9285714285714286,,,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.42857142857142855,0.8333333333333334,0.07142857142857142,1.0,0.5649821428571429,,0.5777777777777777,0.53125,,,,,,,,,,,1.0,0.1111111111111111,,,1.0,,,3.0,3.0,4.0,,,0.21428571428571427,1.0,,,,,,,0.2,,,,,,1.0,1.0,1.0,,,,,1610612766,2019,2018-19,False
1626195-201587-202689-203087-203469,1610612766,"Willy Hernangomez, Nicolas Batum, Kemba Walker, Jeremy Lamb, Cody Zeller","Hernangomez, Batum, Walker, Lamb, Zeller",1626195-201587-202689-203087-203469,CHA,1.0,1,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2880.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-201587-203077-203087-2225,1610612766,"Willy Hernangomez, Nicolas Batum, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Hernangomez, Batum, Kidd-Gilchrist, Lamb, Parker",1626195-201587-203077-203087-2225,CHA,167.0,2,3.0,,6.0,6.0,12.0,1.0,,,7.0,1.0,1.0,5.0,5.0,3.0,,,1.0,1.0,,3.0,2.0,3.0,5.0,,,,,3.0,1.0,1.0,1.0,0.3125,0.3125,0.125,1.0,1.0,1.0,103.47305389221557,,18.166666666666668,9.666666666666666,18.0,9.666666666666666,0.125,,,,,0.75,,0.47926875,4.728571428571429,23.8,,1.0,,,,,2.0,1.0,5.0,,1.0,,1.0,1.0,2.0,,,2.0,,2.0,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,0.14285714285714285,0.5,0.5,0.5,,1.0,,0.3333333333333333,,,,1.0,,0.625,0.2,0.2,,,,,0.125,,0.56565,0.4,5.0,,1.0,,,,,,,0.125,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,0.3333333333333333,0.25,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-202689-203077-203087-2225,1610612766,"Willy Hernangomez, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Hernangomez, Walker, Kidd-Gilchrist, Lamb, Parker",1626195-202689-203077-203087-2225,CHA,270.0,1,4.0,6.0,9.0,9.0,18.0,1.0,2.0,4.0,4.0,2.0,4.0,12.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,5.0,0.5,0.5,0.5,0.5,0.6,0.5,1.0,1.0,1.0,96.0,1.0,15.222222222222221,14.777777777777779,15.0,14.777777777777779,0.125,0.5,0.5,0.5,0.5,0.875,0.5,0.5624875,2.575,26.4,4.0,3.0,4.0,2.0,0.2,0.3333333333333333,3.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,,2.0,,,,,1.0,3.0,1.0,,,2.0,2.0,2.0,,,,,,0.25,1.0,1.25,1.1666666666666667,1.0,1.0,,0.6,,,,1.0,0.2,0.375,0.3333333333333333,0.3333333333333333,,,,,,,0.580675,0.5833333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,2.0,,3.0,,,,,,1.0,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-1628984-202687,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Devonte' Graham, Bismack Biyombo","Monk, Bacon, Bridges, Graham, Biyombo",1628370-1628407-1628970-1628984-202687,CHA,60.0,1,1.0,4.0,2.0,3.0,5.0,,1.0,1.0,,2.0,2.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,,2.0,2.0,,,,,6.0,0.5,1.0,1.0,1.5,1.5,1.0,,1.0,,120.0,,10.0,13.333333333333334,10.0,13.333333333333334,,0.5,1.0,1.0,,1.0,1.0,0.53115,,24.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,6.0,,,,,,6.0,2.0,,,1.0,,1.5,1.5,,,,,,,,,,,,0.5,1.0,0.53115,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-1628984-203077,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist","Monk, Bacon, Bridges, Graham, Kidd-Gilchrist",1628370-1628407-1628970-1628984-203077,CHA,59.0,1,1.0,2.0,2.0,1.0,3.0,1.0,,,1.0,,,2.0,,,,,,1.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,,,,,73.22033898305085,,17.5,24.0,17.5,24.0,1.0,,,,,,,0.3947,6.3,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3947,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-1628984-203087,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Devonte' Graham, Jeremy Lamb","Monk, Bacon, Bridges, Graham, Lamb",1628370-1628407-1628970-1628984-203087,CHA,88.0,3,1.0,-1.0,2.0,4.0,6.0,,,1.0,1.0,,1.0,2.0,3.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,2.0,,,,0.5,0.5,0.5,,0.5,,98.18181818181819,,10.0,17.0,10.0,17.0,,0.5,,,,1.0,,0.516375,1.1,27.5,,,,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,2.0,2.0,,,,1.0,0.5,0.5,,,,,,,,,,0.5,1.0,0.5,,0.516375,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-201587-202687,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Nicolas Batum, Bismack Biyombo","Monk, Bacon, Bridges, Batum, Biyombo",1628370-1628407-1628970-201587-202687,CHA,249.0,2,4.0,,7.0,9.0,16.0,,2.0,4.0,1.0,2.0,4.0,8.0,8.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0,4.0,4.0,,,,,8.0,1.0,0.5,0.5,0.8,0.8,0.8,0.6666666666666666,0.8,1.0,92.5301204819277,,11.714285714285714,18.555555555555557,11.714285714285714,17.555555555555557,,0.8,0.5,0.5,1.0,0.8,0.5,0.49827000000000005,22.1,26.25,,2.0,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-201587-203077,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Nicolas Batum, Michael Kidd-Gilchrist","Monk, Bacon, Bridges, Batum, Kidd-Gilchrist",1628370-1628407-1628970-201587-203077,CHA,224.0,1,4.0,2.0,7.0,8.0,15.0,,1.0,1.0,2.0,1.0,2.0,9.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,,,,,9.0,1.0,0.5,0.5,0.625,0.75,0.5,1.0,0.8,1.0,96.42857142857143,,12.857142857142858,16.75,12.857142857142858,16.25,,0.25,1.0,1.0,1.0,1.0,1.0,0.570825,2.2,23.95,4.0,2.0,4.0,1.0,0.2,0.3333333333333333,,1.0,2.0,,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,0.5,,,,1.0,0.5,,,,,,0.5,,0.5,0.5,1.0,,,,,0.25,,,,8.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,7.0,,,1.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,9.0,,1.0,,,1.0,9.0,7.0,1.0,,0.5,0.5,0.625,0.75,0.5,0.5,,,,,,,,0.5,0.5,0.25,1.0,0.570825,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-202687-202689,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Bismack Biyombo, Kemba Walker","Monk, Bacon, Bridges, Biyombo, Walker",1628370-1628407-1628970-202687-202689,CHA,575.0,4,10.0,-6.0,18.0,20.0,38.0,3.0,,4.0,10.0,,6.0,16.0,22.0,,4.0,,,2.0,,4.0,3.0,8.0,10.0,,,,,16.0,,,,0.4375,0.47058823529411764,0.375,0.75,0.7777777777777778,0.75,95.16521739130434,,13.38888888888889,16.7,13.055555555555555,16.7,0.1875,0.25,,,,0.6875,,0.544275,6.609999999999999,24.75,2.0,3.0,2.0,,,,1.0,4.0,5.0,1.0,2.0,,7.0,,,1.0,,,4.0,10.0,2.0,1.0,1.0,,4.0,2.0,,1.0,1.0,2.0,2.0,2.0,5.0,8.0,,0.2857142857142857,0.2857142857142857,0.7,,,,1.0,0.8,,0.2222222222222222,,,1.0,,,0.3125,0.8,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.57495,,5.0,2.0,2.0,,,,,,,0.125,1.0,1.0,,1.0,,1.0,,,,,,,10.0,,,3.0,4.0,,1.0,,2.0,,5.0,6.0,,3.0,2.0,12.0,,1.0,2.0,,1.0,12.0,10.0,1.0,,,0.8333333333333334,0.5555555555555556,0.6,0.1,0.2,0.6666666666666666,1.0,,,1.0,,,0.4444444444444444,0.75,0.2222222222222222,,0.568288888888889,,0.75,0.5555555555555556,,,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-202687-2225,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Bismack Biyombo, Tony Parker","Monk, Bacon, Bridges, Biyombo, Parker",1628370-1628407-1628970-202687-2225,CHA,417.0,2,7.0,-3.0,16.0,16.0,32.0,2.0,1.0,1.0,13.0,2.0,2.0,18.0,21.0,6.0,1.0,1.0,2.0,5.0,1.0,12.0,3.0,3.0,3.0,4.0,1.0,4.0,2.0,18.0,1.0,1.0,1.0,0.6,0.6,0.13333333333333333,0.6,0.6,,110.50359712230215,0.5,14.125,11.9375,14.125,11.375,0.13333333333333333,0.06666666666666667,1.0,1.0,1.0,0.6,1.0,0.5171866666666667,9.153846153846153,24.7,,,,,,,,5.0,7.0,,1.0,,6.0,,,,,,6.0,6.0,3.0,2.0,,,,,,3.0,3.0,1.0,,1.0,,,,0.5,0.5,0.46153846153846156,,,,1.0,,,,,,,,,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.4,,,,0.06666666666666667,,,,,1.0,4.0,1.0,,1.0,,,0.6666666666666666,0.26666666666666666,0.25,0.25,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-202689-203077,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist","Monk, Bacon, Bridges, Walker, Kidd-Gilchrist",1628370-1628407-1628970-202689-203077,CHA,73.0,1,1.0,1.0,3.0,3.0,6.0,,,1.0,1.0,,1.0,3.0,2.0,,1.0,,,,,,,2.0,2.0,,,,,3.0,,,,0.5,0.5,0.5,,0.5,,118.35616438356165,,9.666666666666666,14.666666666666666,9.666666666666666,13.666666666666666,,0.5,,,,1.0,,0.517225,2.3,25.9,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-202689-203087,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Kemba Walker, Jeremy Lamb","Monk, Bacon, Bridges, Walker, Lamb",1628370-1628407-1628970-202689-203087,CHA,144.0,2,2.0,5.0,5.0,5.0,10.0,,1.0,2.0,2.0,1.0,2.0,9.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,2.0,,,,,9.0,1.0,0.5,0.5,0.875,0.9,0.5,1.0,0.6666666666666666,1.0,100.0,,11.6,17.2,11.6,17.0,,0.5,0.5,0.5,1.0,1.0,0.5,0.487075,2.3,26.25,2.0,1.0,2.0,1.0,0.2,0.3333333333333333,,2.0,2.0,,,,2.0,,,,,,4.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,,5.0,,,,,,5.0,3.0,,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.39776666666666666,,0.5555555555555556,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-202689-203469,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Kemba Walker, Cody Zeller","Monk, Bacon, Bridges, Walker, Zeller",1628370-1628407-1628970-202689-203469,CHA,185.0,1,3.0,6.0,8.0,7.0,15.0,1.0,,,7.0,,,12.0,6.0,,,,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,11.0,,,,0.5714285714285714,0.6666666666666666,,0.6666666666666666,0.5,,116.75675675675676,1.0,8.625,16.571428571428573,8.625,16.428571428571427,0.14285714285714285,,,,,0.2857142857142857,,0.4941857142857143,12.057142857142859,,4.0,3.0,5.0,,0.125,,1.0,1.0,2.0,,,,4.0,,,,1.0,1.0,,8.0,,,,,,1.0,,1.0,1.0,,,,1.0,5.0,1.0,,,0.5714285714285714,,,0.5,,,,0.3333333333333333,,,,,,0.2857142857142857,0.5,1.0,,,,,,,,0.08333333333333333,5.0,3.0,4.0,,,,,,0.6666666666666666,0.5714285714285714,0.75,0.75,,,1.0,,,,,,,,8.0,,,1.0,2.0,,,,,,4.0,7.0,,,4.0,12.0,,2.0,1.0,1.0,1.0,12.0,8.0,1.0,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,,,,,,,0.2857142857142857,0.5,,,0.4941857142857143,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1628370-1628407-1628970-203077-203087,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Michael Kidd-Gilchrist, Jeremy Lamb","Monk, Bacon, Bridges, Kidd-Gilchrist, Lamb",1628370-1628407-1628970-203077-203087,CHA,11.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
