EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627777-1628378-1628960-202324-2594,1610612762,"Georges Niang, Donovan Mitchell, Grayson Allen, Derrick Favors, Kyle Korver","Niang, Mitchell, Allen, Favors, Korver",1627777-1628378-1628960-202324-2594,UTA,127.0,2,2.0,5.0,4.0,5.0,9.0,2.0,3.0,,2.0,3.0,2.0,10.0,2.0,,1.0,3.0,1.0,8.0,1.0,2.0,3.0,1.0,8.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.4,0.5,0.6666666666666666,0.5,102.04724409448819,13.25,14.8,13.25,14.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5979300000000001,1.2333333333333334,23.3,,,,5.0,,,1.0,,,,,,,,,1.0,,,,2.0,,2.0,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,0.4,,,0.2,1.0,1.0,,,2.0,,,,,2.0,1.0,1.0,,,,,6.0,,2.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.6008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-1628960-202327-203109,1610612762,"Georges Niang, Donovan Mitchell, Grayson Allen, Ekpe Udoh, Jae Crowder","Niang, Mitchell, Allen, Udoh, Crowder",1627777-1628378-1628960-202327-203109,UTA,50.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,3.0,2.0,,1.0,1.0,1.0,2.0,,,,,3.0,1.0,1.0,1.0,1.0,0.75,,,,,115.19999999999999,12.0,13.0,12.0,13.0,1.0,1.0,1.0,1.0,,1.0,0.7226,0.9,,,,1.0,4.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-1628960-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Grayson Allen, Rudy Gobert, Joe Ingles","Niang, Mitchell, Allen, Gobert, Ingles",1627777-1628378-1628960-203497-204060,UTA,30.0,1,,3.0,1.0,2.0,3.0,,,,,,1.0,3.0,,,,1.0,,3.0,,,,,3.0,,,,1.5,1.5,1.0,,,,144.0,7.0,11.5,7.0,11.5,,,,,,1.0,0.55065,,23.2,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-1628960-203497-2594,1610612762,"Georges Niang, Donovan Mitchell, Grayson Allen, Rudy Gobert, Kyle Korver","Niang, Mitchell, Allen, Gobert, Korver",1627777-1628378-1628960-203497-2594,UTA,444.0,2,7.0,9.0,14.0,15.0,29.0,2.0,3.0,5.0,2.0,6.0,8.0,19.0,2.0,5.0,1.0,5.0,1.0,14.0,8.0,10.0,11.0,,17.0,0.5,0.5,0.3333333333333333,0.5714285714285714,0.59375,0.5714285714285714,1.0,0.9090909090909091,1.0,94.05405405405405,14.714285714285714,15.866666666666667,14.714285714285714,14.2,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.7857142857142857,0.5097142857142857,6.433333333333334,24.725,,,3.0,10.0,,,4.0,4.0,,,,,,,,1.0,,2.0,1.0,3.0,2.0,2.0,2.0,,2.0,1.0,,,,,,,,2.0,1.0,,0.6666666666666666,,0.125,,0.6666666666666666,,0.14285714285714285,,,0.07142857142857142,0.21428571428571427,0.125,0.25,0.10526315789473684,,,,,2.0,,2.0,,,4.0,,,,,,,12.0,,,2.0,1.0,4.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,0.5,0.5,,,,,0.16666666666666666,,,0.25,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-200757-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Thabo Sefolosha, Rudy Gobert, Joe Ingles","Niang, Mitchell, Sefolosha, Gobert, Ingles",1627777-1628378-200757-203497-204060,UTA,168.0,1,3.0,-2.0,5.0,4.0,9.0,,,1.0,1.0,2.0,4.0,4.0,,1.0,,,,,,,3.0,2.0,4.0,,,0.5,0.16666666666666666,0.2857142857142857,0.6666666666666666,,,,77.14285714285715,21.0,15.75,14.4,13.25,,,,,0.16666666666666666,0.6666666666666666,0.486,6.05,24.225,2.0,5.0,2.0,6.0,2.0,4.0,1.0,2.0,,4.0,5.0,,0.2857142857142857,1.0,1.0,2.0,1.0,2.0,,3.0,,,2.0,2.0,,3.0,,,,1.0,,,1.0,1.0,,,,0.5,0.6,0.6666666666666666,,,0.3333333333333333,0.5,1.0,,0.5,0.14285714285714285,0.3333333333333333,,,,,,,3.0,,1.0,1.0,,,,3.0,1.0,2.0,4.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,0.16666666666666666,0.5,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.16666666666666666,,0.527025,0.486,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-201937-202324-202692,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Derrick Favors, Alec Burks","Niang, Mitchell, Rubio, Favors, Burks",1627777-1628378-201937-202324-202692,UTA,135.0,2,2.0,-3.0,5.0,5.0,10.0,1.0,2.0,4.0,1.0,2.0,4.0,5.0,,4.0,,1.0,,3.0,2.0,2.0,3.0,1.0,2.0,,,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0,1.0,1.0,106.66666666666667,13.8,13.2,11.6,13.2,0.3333333333333333,0.5,1.0,,0.6666666666666666,1.0,0.5643333333333334,1.4,25.45,,,,8.0,,,1.0,,,,,,,,,2.0,,,,,,3.0,2.0,,,1.0,,,,,,1.0,,,0.75,,,,0.25,,,,,,,,,,,0.6,,,,,,,1.0,2.0,,1.0,,,2.0,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,0.75,,0.5,0.5,,1.0,1.0,,,,,,,0.25,0.25,1.0,,,1.0,,,,,0.25,0.49275,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-201937-202324-204060,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Derrick Favors, Joe Ingles","Niang, Mitchell, Rubio, Favors, Ingles",1627777-1628378-201937-202324-204060,UTA,219.0,2,4.0,-4.0,7.0,7.0,14.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.5,,0.6,,92.05479452054794,14.857142857142858,16.428571428571427,13.285714285714286,15.428571428571429,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.8333333333333334,0.5307083333333333,3.1333333333333333,23.933333333333334,2.0,,1.0,7.0,,,1.0,2.0,,,,,,,,1.0,,1.0,,2.0,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,0.6,0.3333333333333333,0.2,0.5,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.14285714285714285,0.25,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,0.3798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-201937-202327-203109,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Jae Crowder","Niang, Mitchell, Rubio, Udoh, Crowder",1627777-1628378-201937-202327-203109,UTA,23.0,1,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,62.60869565217391,20.0,,20.0,,,,,,1.0,1.0,0.5124,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-201937-202327-204060,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Joe Ingles","Niang, Mitchell, Rubio, Udoh, Ingles",1627777-1628378-201937-202327-204060,UTA,118.0,1,2.0,-3.0,4.0,5.0,9.0,,,2.0,,1.0,2.0,,,2.0,,,,,,2.0,2.0,1.0,,,,,,,0.6666666666666666,,1.0,,109.83050847457628,14.25,12.2,14.25,12.2,,,,,0.6666666666666666,0.6666666666666666,0.47641666666666665,4.5,26.7,,,,3.0,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-201937-203497-203957,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Rudy Gobert, Dante Exum","Niang, Mitchell, Rubio, Gobert, Exum",1627777-1628378-201937-203497-203957,UTA,87.0,1,1.0,2.0,3.0,4.0,7.0,1.0,2.0,2.0,1.0,2.0,2.0,8.0,2.0,2.0,1.0,3.0,1.0,8.0,,1.0,2.0,2.0,8.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,115.86206896551724,16.0,9.75,16.0,9.5,0.5,0.5,1.0,1.0,0.5,1.0,0.5266125,2.75,25.35,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,6.0,,,2.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-201937-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Rudy Gobert, Joe Ingles","Niang, Mitchell, Rubio, Gobert, Ingles",1627777-1628378-201937-203497-204060,UTA,116.0,3,2.0,-1.0,4.0,3.0,7.0,,,,,1.0,1.0,3.0,,,,1.0,,3.0,,,,1.0,3.0,,,,0.75,0.75,0.5,,,,86.89655172413794,16.25,17.0,16.25,16.666666666666668,,,,,,0.5,0.493925,19.4,24.4,,1.0,,4.0,,,1.0,,,,1.0,,,,0.25,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-201937-203497-2594,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Rudy Gobert, Kyle Korver","Niang, Mitchell, Rubio, Gobert, Korver",1627777-1628378-201937-203497-2594,UTA,60.0,1,1.0,2.0,2.0,3.0,5.0,1.0,1.0,,2.0,2.0,,4.0,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,120.0,11.0,12.666666666666666,11.0,12.666666666666666,0.5,1.0,1.0,1.0,,0.5,0.41565,12.9,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-202324-203109-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles","Niang, Mitchell, Favors, Crowder, Ingles",1627777-1628378-202324-203109-204060,UTA,51.0,1,1.0,,1.0,1.0,2.0,,,,,,1.0,3.0,,,,1.0,,3.0,,,,1.0,3.0,,,,1.5,1.5,1.0,,,,56.470588235294116,14.0,37.0,14.0,37.0,,,,,,1.0,0.60855,,23.1,,1.0,,3.0,,3.0,,,,3.0,1.0,,1.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.60855,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-202324-203957-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Dante Exum, Joe Ingles","Niang, Mitchell, Favors, Exum, Ingles",1627777-1628378-202324-203957-204060,UTA,6.0,1,,-3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-202327-204060-2594,1610612762,"Georges Niang, Donovan Mitchell, Ekpe Udoh, Joe Ingles, Kyle Korver","Niang, Mitchell, Udoh, Ingles, Korver",1627777-1628378-202327-204060-2594,UTA,134.0,1,2.0,-2.0,5.0,4.0,9.0,1.0,3.0,,1.0,4.0,,4.0,,,,,,,1.0,1.0,2.0,2.0,4.0,,,0.25,0.25,0.4,,0.5,0.5,0.5,96.71641791044776,14.0,16.0,14.0,14.25,0.75,0.3333333333333333,0.5,,,0.75,0.46685,3.85,,,,2.0,6.0,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,0.25,,,,,0.2,0.2,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,0.4883,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-203109-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Jae Crowder, Rudy Gobert, Joe Ingles","Niang, Mitchell, Crowder, Gobert, Ingles",1627777-1628378-203109-203497-204060,UTA,276.0,3,5.0,-1.0,9.0,10.0,19.0,3.0,3.0,2.0,3.0,4.0,2.0,12.0,4.0,2.0,2.0,3.0,2.0,7.0,2.0,4.0,4.0,3.0,12.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.3333333333333333,1.0,1.0,1.0,99.1304347826087,15.333333333333334,13.8,15.333333333333334,13.8,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.50625,5.975,26.05,5.0,7.0,3.0,13.0,3.0,9.0,4.0,4.0,1.0,9.0,7.0,1.0,0.6428571428571429,0.75,0.7777777777777778,,,,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,0.16666666666666666,,0.14285714285714285,0.2,,,,3.0,3.0,,,1.0,,1.0,1.0,,,,3.0,4.0,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,,0.75,,0.6,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,0.6,1.0,,0.2,0.5,,0.49941,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-203109-203497-2594,1610612762,"Georges Niang, Donovan Mitchell, Jae Crowder, Rudy Gobert, Kyle Korver","Niang, Mitchell, Crowder, Gobert, Korver",1627777-1628378-203109-203497-2594,UTA,23.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,125.21739130434781,13.0,10.0,13.0,10.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-203497-203526-204060,1610612762,"Georges Niang, Donovan Mitchell, Rudy Gobert, Raul Neto, Joe Ingles","Niang, Mitchell, Gobert, Neto, Ingles",1627777-1628378-203497-203526-204060,UTA,408.0,2,7.0,4.0,15.0,15.0,30.0,4.0,4.0,4.0,5.0,6.0,6.0,21.0,4.0,4.0,2.0,5.0,2.0,13.0,,6.0,6.0,1.0,19.0,0.4,0.4,0.8333333333333334,0.7916666666666666,0.8076923076923077,0.5,,0.7142857142857143,,105.88235294117648,13.0,14.2,12.733333333333333,13.6,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.8333333333333334,0.5617416666666667,7.516666666666667,24.599999999999998,9.0,12.0,2.0,17.0,2.0,19.0,1.0,2.0,1.0,19.0,12.0,1.0,0.8636363636363636,0.9047619047619048,0.8,1.0,,,2.0,2.0,,2.0,6.0,,5.0,,1.0,1.0,,2.0,,1.0,,,1.0,0.5,0.7142857142857143,,,,1.0,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,,,0.09523809523809523,1.0,1.0,3.0,3.0,1.0,2.0,2.0,,4.0,3.0,1.0,1.0,,4.0,4.0,6.0,9.0,,,2.0,,3.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,2.0,,1.0,0.5,0.5,1.0,1.0,1.0,0.85,,,,,,,0.5,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,,0.3,1.0,0.2,0.4,0.5,0.6315,0.56165,,,,,,1.0,2.0,3.0,,,,,,,1.0,0.5,,,,0.5,0.5,0.5,,0.5,,,1.0,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,1610612762,2019,2018-19,False
1627777-1628378-203497-204060-2594,1610612762,"Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles, Kyle Korver","Niang, Mitchell, Gobert, Ingles, Korver",1627777-1628378-203497-204060-2594,UTA,399.0,3,7.0,-11.0,14.0,13.0,27.0,1.0,4.0,6.0,3.0,8.0,6.0,9.0,2.0,6.0,1.0,2.0,,5.0,,5.0,6.0,4.0,9.0,0.3333333333333333,0.3333333333333333,0.375,0.32142857142857145,0.32142857142857145,0.42857142857142855,,0.5714285714285714,,97.44360902255639,13.642857142857142,16.0,12.785714285714286,14.846153846153847,0.2857142857142857,0.25,0.3333333333333333,,0.42857142857142855,0.7142857142857143,0.4833392857142857,6.5375,25.2,2.0,,,20.0,,,1.0,,,,,,,,,2.0,1.0,3.0,1.0,,,,4.0,1.0,4.0,1.0,,,,1.0,,2.0,1.0,,,,0.8,0.2,0.1,,,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,0.125,0.25,,,,0.2,0.6666666666666666,,,,,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.5,,,,,0.16666666666666666,0.3942,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
