EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3,3SecondViolations,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627812-1628368-201147-201585-203084,1610612758,"Yogi Ferrell, De'Aaron Fox, Corey Brewer, Kosta Koufos, Harrison Barnes","Ferrell, Fox, Brewer, Koufos, Barnes",1627812-1628368-201147-201585-203084,SAC,52.0,1,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,,1.0,,,,,,55.38461538461538,33.0,19.0,33.0,19.0,,1.0,1.0,0.4893,,26.7,,,,,,,,,,,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-1628412-1628963,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Frank Mason, Marvin Bagley III","Ferrell, Jackson, Giles III, Mason, Bagley III",1627812-1628382-1628385-1628412-1628963,SAC,517.0,3,9.0,-10.0,19.0,18.0,37.0,1.0,3.0,11.0,5.0,19.0,3.0,1.0,5.0,6.0,8.0,0.3125,0.09090909090909091,1.0,0.7142857142857143,0.75,1.0,103.05609284332688,14.368421052631579,13.555555555555555,13.368421052631579,12.722222222222221,0.0625,0.1875,0.375,0.454115625,12.890909090909092,24.22,7.0,6.0,2.0,,4.0,2.0,6.0,2.0,,3.0,,9.0,1.0,,4.0,2.0,4.0,1.0,2.0,,5.0,2.0,1.0,,2.0,,3.0,2.0,1.0,2.0,,,3.0,2.0,5.0,1.0,2.0,,3.0,,,9.0,4.0,7.0,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.28125,0.28125,0.3333333333333333,0.4,,0.25,1.0,0.16666666666666666,0.3333333333333333,1.0,,,,,0.25,0.375,0.3333333333333333,0.3333333333333333,0.125,,0.4788,,,0.4444444444444444,0.3684210526315789,,,1.0,1.0,,2.0,,,,,0.16666666666666666,0.4241083333333333,,,,,,1.0,1.0,2.0,5.0,,3.0,,1.0,,1.0,,1.0,0.2,,0.2,0.4,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.25,0.25,,0.5,0.5,0.5,1.0,,,,,3.0,3.0,,3.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-1628412-202357,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Frank Mason, Nemanja Bjelica","Ferrell, Jackson, Giles III, Mason, Bjelica",1627812-1628382-1628385-1628412-202357,SAC,10.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,0.3951,12.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-1628412-202697,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Frank Mason, Iman Shumpert","Ferrell, Jackson, Giles III, Mason, Shumpert",1627812-1628382-1628385-1628412-202697,SAC,144.0,1,2.0,-5.0,5.0,5.0,10.0,1.0,2.0,2.0,2.0,5.0,2.0,,,,1.0,0.5,,,,,,100.0,15.6,13.2,13.6,13.2,0.25,0.5,0.75,0.459925,11.8,26.35,5.0,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,5.0,,,,,,,,1.0,,,,0.25,,,,,,,,0.25,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,0.5,0.5,,0.5,0.459925,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-1628412-203463,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Frank Mason, Ben McLemore","Ferrell, Jackson, Giles III, Mason, McLemore",1627812-1628382-1628385-1628412-203463,SAC,231.0,3,4.0,-4.0,8.0,8.0,16.0,,3.0,1.0,3.0,10.0,3.0,,,2.0,2.0,0.75,,,,0.6666666666666666,,99.74025974025975,14.75,14.125,14.75,12.875,,0.75,0.75,0.5048625,5.2,25.400000000000002,,2.0,,,1.0,,,,,1.0,1.0,6.0,,,,2.0,,1.0,2.0,,5.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,4.0,4.0,,6.0,,,1.0,1.0,1.0,1.0,0.625,0.5,,0.5,,,0.6666666666666666,,,0.6666666666666666,,,,,0.25,,,,,,,0.3333333333333333,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-1628963-203463,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Marvin Bagley III, Ben McLemore","Ferrell, Jackson, Giles III, Bagley III, McLemore",1627812-1628382-1628385-1628963-203463,SAC,141.0,1,2.0,-1.0,5.0,6.0,11.0,2.0,,4.0,1.0,6.0,,,,2.0,3.0,0.2,,,,1.0,,112.34042553191489,14.0,11.833333333333334,13.6,11.833333333333334,0.4,,0.6,0.47224000000000005,7.95,22.9,,4.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,5.0,1.0,,,,2.0,,1.0,,3.0,1.0,2.0,,1.0,,,,,1.0,,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,0.25,0.5,0.5,,1.0,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,0.2,0.2,1.0,1.0,0.2,,0.7149,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,1.5,1.5,,,,,,,1.0,1.0,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-1628963-203992,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Marvin Bagley III, Bogdan Bogdanovic","Ferrell, Jackson, Giles III, Bagley III, Bogdanovic",1627812-1628382-1628385-1628963-203992,SAC,4236.0,9,71.0,23.0,143.0,143.0,286.0,43.0,30.0,92.0,40.0,151.0,28.0,5.0,25.0,61.0,78.0,0.30303030303030304,0.05434782608695652,0.06976744186046512,0.6756756756756757,0.7435897435897436,0.75,97.22379603399435,14.195804195804195,15.426573426573427,13.643356643356643,14.706293706293707,0.32575757575757575,0.22727272727272727,0.6287878787878788,0.4908330769230769,7.428260869565217,26.2875,10.0,33.0,15.0,27.0,32.0,11.0,17.0,10.0,,55.0,19.0,174.0,1.0,1.0,12.0,58.0,52.0,29.0,42.0,17.0,97.0,12.0,33.0,3.0,17.0,6.0,6.0,5.0,1.0,8.0,3.0,5.0,9.0,3.0,17.0,15.0,31.0,2.0,28.0,27.0,1.0,157.0,12.0,10.0,2.0,0.5272727272727272,0.5686274509803921,0.5978260869565217,0.5871212121212122,0.6041666666666666,0.6666666666666666,0.47058823529411764,0.6,0.32432432432432434,0.8048780487804879,0.2833333333333333,0.3333333333333333,0.8214285714285714,0.10909090909090909,0.627906976744186,0.675,0.6296296296296297,0.24242424242424243,0.12878787878787878,0.6470588235294118,0.6470588235294118,0.07575757575757576,,0.48201153846153844,0.09090909090909091,0.024390243902439025,0.06896551724137931,0.06993006993006994,12.0,0.11764705882352941,3.0,3.0,5.0,2.0,,0.21739130434782608,0.14285714285714285,0.7692307692307693,0.375,0.43122857142857146,11.0,,,7.0,1.0,15.0,13.0,4.0,5.0,1.0,39.0,7.0,13.0,6.0,1.0,2.0,0.8666666666666667,0.375,0.3333333333333333,0.39473684210526316,0.8,0.6875,0.4375,0.5789473684210527,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.7857142857142857,,,0.3333333333333333,0.25,6.0,17.0,8.0,,,7.0,,17.0,8.0,7.0,7.0,5.0,2.0,,3.0,3.0,1.0,1.0,0.5384615384615384,0.6071428571428571,0.6071428571428571,,0.8333333333333334,0.53125,0.5666666666666667,0.4117647058823529,0.45454545454545453,0.8,0.8,0.875,0.5454545454545454,,,0.09770114942528736,10.0,6.0,4.0,10.0,5.0,0.0625,0.5,1.0,,,,,6.0,,,3.0,,,1.0,0.07142857142857142,,,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-201585-203992,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Kosta Koufos, Bogdan Bogdanovic","Ferrell, Jackson, Giles III, Koufos, Bogdanovic",1627812-1628382-1628385-201585-203992,SAC,534.0,3,9.0,,20.0,21.0,41.0,5.0,5.0,11.0,6.0,21.0,5.0,2.0,3.0,9.0,12.0,0.35294117647058826,0.18181818181818182,0.4,0.75,0.9,1.0,110.56179775280899,14.15,11.952380952380953,13.95,11.285714285714286,0.29411764705882354,0.29411764705882354,0.6470588235294118,0.5010764705882353,7.590909090909091,24.583333333333332,14.0,13.0,3.0,1.0,3.0,1.0,3.0,1.0,,3.0,6.0,21.0,1.0,6.0,14.0,2.0,4.0,1.0,4.0,,11.0,2.0,6.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,3.0,,6.0,8.0,,16.0,14.0,14.0,1.0,0.3333333333333333,0.5,0.2727272727272727,0.4411764705882353,0.5,0.5384615384615384,1.0,,0.25,1.0,0.2727272727272727,0.5,1.0,0.1111111111111111,0.2,0.3333333333333333,,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.058823529411764705,,0.5918,0.10526315789473684,,0.6666666666666666,0.7,2.0,0.15384615384615385,3.0,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.46398888888888895,2.0,,2.0,2.0,2.0,3.0,2.0,1.0,6.0,2.0,9.0,2.0,3.0,2.0,1.0,,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,0.4444444444444444,,,0.4,0.4,1.0,0.6666666666666666,0.2222222222222222,,0.6666666666666666,0.4,1.0,1.0,1.0,,,1.0,,5.0,2.0,1.0,1.0,,,,,,2.0,2.0,0.5,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,0.5,,,0.23809523809523808,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-202357-202697,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Nemanja Bjelica, Iman Shumpert","Ferrell, Jackson, Giles III, Bjelica, Shumpert",1627812-1628382-1628385-202357-202697,SAC,87.0,1,1.0,-6.0,4.0,4.0,8.0,,1.0,2.0,1.0,6.0,1.0,,,,,0.3333333333333333,,,,,,132.41379310344828,12.5,9.25,12.5,9.25,,0.3333333333333333,0.3333333333333333,0.43795,13.5,25.3,3.0,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.75,,,1.0,1.0,,1.0,,,,,0.5,0.459625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-202357-203992,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Nemanja Bjelica, Bogdan Bogdanovic","Ferrell, Jackson, Giles III, Bjelica, Bogdanovic",1627812-1628382-1628385-202357-203992,SAC,1290.0,5,22.0,17.0,43.0,43.0,86.0,16.0,11.0,28.0,13.0,37.0,11.0,1.0,14.0,23.0,26.0,0.3170731707317073,0.03571428571428571,0.0625,1.0,0.9583333333333334,1.0,96.0,13.627906976744185,16.372093023255815,13.534883720930232,16.162790697674417,0.3902439024390244,0.2682926829268293,0.7073170731707317,0.4913536585365853,5.739285714285714,25.346153846153847,,,3.0,9.0,10.0,2.0,2.0,2.0,,17.0,2.0,54.0,,,,16.0,18.0,8.0,13.0,5.0,31.0,3.0,9.0,,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,,4.0,2.0,7.0,1.0,5.0,3.0,,52.0,,,,0.47058823529411764,0.5,0.6071428571428571,0.6341463414634146,0.6428571428571429,,0.25,,0.2727272727272727,0.9,0.16666666666666666,0.25,0.8888888888888888,0.058823529411764705,0.5625,0.6,0.5555555555555556,0.24390243902439024,0.04878048780487805,1.0,1.0,0.04878048780487805,,0.5241666666666667,0.047619047619047616,,,,2.0,0.06896551724137931,,,,,,,,1.0,,,3.0,,,5.0,,6.0,3.0,,,,15.0,5.0,5.0,4.0,,1.0,0.8333333333333334,0.46153846153846156,,0.46153846153846156,,,0.2857142857142857,1.0,0.45454545454545453,0.45454545454545453,0.8,1.0,,,,0.45454545454545453,1.0,6.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,1.0,0.3333333333333333,,,0.037037037037037035,4.0,1.0,3.0,4.0,4.0,,1.0,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-202697-203992,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Iman Shumpert, Bogdan Bogdanovic","Ferrell, Jackson, Giles III, Shumpert, Bogdanovic",1627812-1628382-1628385-202697-203992,SAC,236.0,2,4.0,-6.0,9.0,9.0,18.0,2.0,1.0,7.0,2.0,14.0,1.0,,,1.0,2.0,0.2222222222222222,,,,,,109.83050847457628,15.444444444444445,10.777777777777779,15.0,9.444444444444445,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.4990722222222222,8.171428571428573,25.8,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,,8.0,1.0,,,2.0,6.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,3.0,,2.0,,,8.0,,,,0.25,0.25,0.5714285714285714,0.4444444444444444,0.4444444444444444,,1.0,1.0,0.3333333333333333,,0.2,0.5,,0.2,1.0,1.0,,0.3333333333333333,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,0.51465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628385-203463-203992,1610612758,"Yogi Ferrell, Justin Jackson, Harry Giles III, Ben McLemore, Bogdan Bogdanovic","Ferrell, Jackson, Giles III, McLemore, Bogdanovic",1627812-1628382-1628385-203463-203992,SAC,498.0,2,8.0,5.0,19.0,18.0,37.0,3.0,3.0,7.0,6.0,15.0,3.0,,4.0,10.0,11.0,0.46153846153846156,,,0.5714285714285714,0.7142857142857143,1.0,106.98795180722891,11.789473684210526,15.222222222222221,11.736842105263158,14.88888888888889,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.5171769230769231,7.1000000000000005,24.21666666666667,6.0,,1.0,2.0,3.0,1.0,1.0,3.0,,3.0,5.0,20.0,,4.0,7.0,4.0,2.0,2.0,5.0,1.0,13.0,1.0,6.0,,1.0,,2.0,2.0,,1.0,,,3.0,1.0,4.0,1.0,4.0,,8.0,7.0,,18.0,7.0,6.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5769230769230769,0.625,0.7,0.25,,0.25,0.8571428571428571,0.14285714285714285,0.3333333333333333,0.75,,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.07692307692307693,1.0,1.0,0.23076923076923078,,0.6053,0.13333333333333333,,0.35,0.3157894736842105,2.0,0.2222222222222222,2.0,3.0,,1.0,1.0,,,1.0,0.6666666666666666,0.54685,1.0,,,1.0,1.0,3.0,1.0,,,1.0,9.0,1.0,3.0,1.0,,,1.0,0.5,0.3333333333333333,0.5,,0.5,,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.3333333333333333,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.1,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628412-1628963-201585,1610612758,"Yogi Ferrell, Justin Jackson, Frank Mason, Marvin Bagley III, Kosta Koufos","Ferrell, Jackson, Mason, Bagley III, Koufos",1627812-1628382-1628412-1628963-201585,SAC,640.0,4,11.0,-8.0,22.0,22.0,44.0,5.0,10.0,14.0,10.0,23.0,10.0,2.0,5.0,8.0,13.0,0.4166666666666667,0.14285714285714285,0.4,0.8333333333333334,0.8,0.75,99.0,16.545454545454547,12.545454545454545,15.090909090909092,11.772727272727273,0.20833333333333334,0.4166666666666667,0.625,0.50095625,9.335714285714285,25.77,5.0,,6.0,3.0,5.0,1.0,4.0,,2.0,6.0,,15.0,2.0,,2.0,6.0,6.0,3.0,4.0,,9.0,2.0,3.0,,5.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,9.0,2.0,5.0,,0.5,0.75,0.42857142857142855,0.3125,0.3125,0.2,1.0,,0.25,0.75,0.29411764705882354,0.3333333333333333,0.75,,0.6,1.0,,0.20833333333333334,0.16666666666666666,0.25,0.25,,0.3333333333333333,0.48438333333333333,,,0.13333333333333333,0.22727272727272727,,,1.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,,0.2,0.45328,3.0,,1.0,1.0,,1.0,4.0,1.0,4.0,,3.0,1.0,1.0,1.0,,,1.0,0.1,,0.1,0.25,0.2,0.5,1.0,0.1,0.1111111111111111,1.0,0.5,0.2,,,0.1,3.0,2.0,,,,3.0,,6.0,4.0,,2.0,1.0,,,,,,,0.75,0.5,0.5,,1.0,0.4,0.4,1.0,1.0,,,,1.0,,,0.4,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.1,,,,,,,,,,,,,,,,,,0.1,,,1610612758,2019,2018-19,False
1627812-1628382-1628412-1628963-202357,1610612758,"Yogi Ferrell, Justin Jackson, Frank Mason, Marvin Bagley III, Nemanja Bjelica","Ferrell, Jackson, Mason, Bagley III, Bjelica",1627812-1628382-1628412-1628963-202357,SAC,451.0,2,8.0,,15.0,15.0,30.0,4.0,4.0,9.0,5.0,19.0,4.0,,6.0,6.0,7.0,0.35714285714285715,,,0.5454545454545454,0.5,0.5714285714285714,95.78713968957871,14.6,15.466666666666667,14.0,14.066666666666666,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.5030464285714286,7.966666666666667,24.64,,,1.0,3.0,3.0,1.0,2.0,1.0,,7.0,2.0,19.0,,,,10.0,4.0,5.0,5.0,2.0,10.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,4.0,,3.0,2.0,,17.0,,,,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.6071428571428571,0.6333333333333333,,1.0,,0.5,,0.16666666666666666,,,,0.75,0.75,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.5,0.5,0.07142857142857142,,,0.06666666666666667,,,,1.0,0.1,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,0.2,,0.2,,,,0.3333333333333333,0.25,0.25,,,,,,0.25,,3.0,,,,,2.0,2.0,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,0.10526315789473684,1.0,,1.0,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628382-1628412-1628963-203463,1610612758,"Yogi Ferrell, Justin Jackson, Frank Mason, Marvin Bagley III, Ben McLemore","Ferrell, Jackson, Mason, Bagley III, McLemore",1627812-1628382-1628412-1628963-203463,SAC,80.0,1,1.0,-1.0,3.0,3.0,6.0,2.0,1.0,2.0,2.0,3.0,1.0,,,1.0,2.0,0.5,,,,1.0,,108.0,18.333333333333332,8.333333333333334,18.333333333333332,8.333333333333334,0.5,0.25,1.0,0.562175,1.25,24.35,,3.0,1.0,1.0,,,,1.0,,1.0,,2.0,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,0.25,,,,1.0,1.0,0.3333333333333333,,1.0,,0.5,0.5,,,,,,0.25,,0.6787,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
