EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,Steals,LostBallSteals,AtRimFrequency,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceTurnovers,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Offensive Fouls,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1626179-1627759-1628464-202330-202954,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Gordon Hayward, Brad Wanamaker","Rozier, Brown, Theis, Hayward, Wanamaker",1626179-1627759-1628464-202330-202954,BOS,154.0,1,3.0,-6.0,5.0,6.0,6.0,,11.0,,,,1.0,,,2.0,2.0,,2.0,,4.0,10.0,,,,4.0,,1.0,,2.0,,2.0,,,4.0,,1.0,2.0,,2.0,,,1.0,,,,1.0,,1.0,4.0,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,0.3333333333333333,,0.4,,,1.0,,,102.85714285714285,12.0,15.666666666666666,12.0,14.166666666666666,,,,,0.25,,,,,,,0.75,,0.530275,,,,,10.65,23.65,1.0,,,0.25,5.0,1.0,1.0,1.0,2.0,2.0,,4.0,,,1.0,,1.0,1.0,,4.0,5.0,,0.5,,,0.5,,,1.0,0.25,0.25,0.25,0.530275,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-202330-203382,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Gordon Hayward, Aron Baynes","Rozier, Brown, Theis, Hayward, Baynes",1626179-1627759-1628464-202330-203382,BOS,49.0,1,1.0,-2.0,2.0,1.0,1.0,,3.0,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,19.0,11.0,19.0,7.0,0.5,,,,,,,,,,,0.5,,0.435,,,,,3.45,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-202330-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Gordon Hayward, Marcus Smart","Rozier, Brown, Theis, Hayward, Smart",1626179-1627759-1628464-202330-203935,BOS,1055.0,6,18.0,-11.0,37.0,39.0,13.0,5.0,76.0,3.0,12.0,3.0,13.0,1.0,1.0,5.0,18.0,5.0,15.0,7.0,32.0,43.0,1.0,1.0,8.0,8.0,15.0,13.0,3.0,4.0,5.0,9.0,3.0,2.0,23.0,4.0,6.0,15.0,5.0,20.0,3.0,3.0,6.0,9.0,8.0,4.0,1.0,,1.0,24.0,0.8,0.8,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2777777777777778,0.3787878787878788,0.8333333333333334,0.43243243243243246,0.8,0.45454545454545453,1.0,0.3076923076923077,0.9333333333333333,0.21739130434782608,0.4444444444444444,1.0,1.0,0.13636363636363635,103.73459715639811,14.0,13.76923076923077,13.64864864864865,13.76923076923077,0.36363636363636365,0.25,0.25,0.6666666666666666,0.3939393939393939,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,1.0,1.0,0.5757575757575758,0.23076923076923078,0.4828454545454545,0.561,0.10810810810810811,0.18181818181818182,0.25,7.461111111111112,25.279999999999998,4.0,1.0,,0.12121212121212122,11.0,,2.0,3.0,5.0,4.0,1.0,9.0,1.0,1.0,8.0,3.0,5.0,2.0,,9.0,11.0,,0.45,0.05555555555555555,0.25,0.8888888888888888,0.1,0.1,0.8333333333333334,0.06060606060606061,,0.3333333333333333,0.4331222222222222,0.28125,0.2972972972972973,2.0,,2.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,0.5,0.6666666666666666,1.0,,,,0.06060606060606061,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,,,2.0,,1.0,1.0,0.5,0.5,0.2,0.4444444444444444,,0.4,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,2.0,,,1.0,,,,,,2.0,,1.0,,,,1.0,,,0.1111111111111111,1.0,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Kyrie Irving, Marcus Morris","Rozier, Brown, Theis, Irving, Morris",1626179-1627759-1628464-202681-202694,BOS,245.0,6,4.0,-7.0,10.0,9.0,4.0,,19.0,1.0,1.0,,2.0,,,3.0,3.0,,2.0,1.0,7.0,14.0,,,,4.0,,2.0,,2.0,,2.0,,1.0,4.0,,,1.0,,1.0,,3.0,4.0,2.0,2.0,1.0,,,,7.0,0.6666666666666666,0.6666666666666666,,,,,1.0,0.6,,0.5833333333333334,,0.4,,,0.3333333333333333,,,,,,111.6734693877551,11.8,14.11111111111111,11.8,11.555555555555555,0.2,1.0,1.0,1.0,0.4,,,,,,,0.8,,0.45787000000000005,,0.16666666666666666,0.25,,4.1000000000000005,27.2,2.0,,,0.4,2.0,,,1.0,,1.0,,,,,1.0,3.0,4.0,1.0,,,2.0,,,,,0.3333333333333333,,,0.5,,,1.0,0.309,,0.2,2.0,,,,2.0,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-202681-202954,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Kyrie Irving, Brad Wanamaker","Rozier, Brown, Theis, Irving, Wanamaker",1626179-1627759-1628464-202681-202954,BOS,91.0,1,2.0,6.0,3.0,2.0,,1.0,5.0,,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,3.0,,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,3.0,,,0.5,1.0,1.0,1.0,,0.75,1.5,0.75,1.5,0.5,1.0,0.5,1.0,0.5,1.0,,,,79.12087912087912,17.333333333333332,19.5,17.0,19.5,0.25,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.44595,0.4905,,,0.5,12.4,26.45,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.5,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-202681-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Kyrie Irving, Marcus Smart","Rozier, Brown, Theis, Irving, Smart",1626179-1627759-1628464-202681-203935,BOS,76.0,1,1.0,-1.0,3.0,2.0,,,5.0,,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,,0.5,,,1.0,,1.0,,,,1.0,,94.73684210526316,16.0,14.0,16.0,14.0,0.5,,,,,,,,,,,0.5,,0.42185,,,,,3.65,,1.0,,,0.5,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-202694-202954,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Marcus Morris, Brad Wanamaker","Rozier, Brown, Theis, Morris, Wanamaker",1626179-1627759-1628464-202694-202954,BOS,210.0,3,4.0,-1.0,8.0,8.0,1.0,1.0,16.0,1.0,2.0,,2.0,,,2.0,5.0,,2.0,4.0,8.0,9.0,,,2.0,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,2.0,4.0,2.0,,,,6.0,,,,,,,0.4,0.2857142857142857,1.0,0.4444444444444444,1.0,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.2,,,,,109.71428571428571,12.0,14.25,12.0,12.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,0.5714285714285714,,0.5023214285714286,0.5958,0.2222222222222222,0.2857142857142857,0.25,7.94,25.95,2.0,3.0,,0.2857142857142857,3.0,2.0,1.0,1.0,3.0,1.0,,2.0,,,1.0,,,,,2.0,3.0,,0.25,,,0.5,,,0.5,0.14285714285714285,0.5,0.25,0.576775,0.25,0.375,1.0,,,,4.0,,,,3.0,,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,1.0,0.3333333333333333,0.25,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Marcus Morris, Marcus Smart","Rozier, Brown, Theis, Morris, Smart",1626179-1627759-1628464-202694-203935,BOS,513.0,8,9.0,-10.0,17.0,21.0,5.0,1.0,38.0,2.0,3.0,,4.0,,,5.0,10.0,,5.0,3.0,13.0,23.0,,1.0,,6.0,,4.0,,3.0,,3.0,,1.0,6.0,1.0,4.0,8.0,1.0,9.0,,5.0,7.0,4.0,5.0,3.0,,,,13.0,0.6,0.6,,,,,0.5,0.3333333333333333,,0.38235294117647056,,0.3333333333333333,0.6666666666666666,0.2,0.7272727272727273,0.1,1.0,1.0,0.3333333333333333,,106.66666666666666,14.058823529411764,13.047619047619047,13.764705882352942,11.619047619047619,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,,,,,,,0.5333333333333333,,0.5080366666666667,0.63,0.17647058823529413,0.25,,8.83,24.86,3.0,1.0,,0.2,10.0,2.0,4.0,1.0,8.0,2.0,2.0,8.0,,,4.0,1.0,3.0,1.0,,8.0,10.0,,0.36363636363636365,,,0.8,,,0.8,0.26666666666666666,0.2,0.1,0.48844000000000004,0.6153846153846154,0.5882352941176471,2.0,1.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,1.0,0.06666666666666667,,,,,,1.0,,,,,3.0,,,,2.0,,,,,,0.375,0.3,,0.6666666666666666,,1.0,,,,0.5,,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,,0.1,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628464-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Aron Baynes, Marcus Smart","Rozier, Brown, Theis, Baynes, Smart",1626179-1627759-1628464-203382-203935,BOS,1.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1629057-202330-202694,1610612738,"Terry Rozier, Jaylen Brown, Robert Williams III, Gordon Hayward, Marcus Morris","Rozier, Brown, Williams III, Hayward, Morris",1626179-1627759-1629057-202330-202694,BOS,189.0,2,3.0,-8.0,7.0,6.0,2.0,,13.0,,1.0,,,,,,3.0,,1.0,2.0,2.0,10.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,,,0.2,,0.25,1.0,,1.0,,,,1.0,,99.04761904761905,16.0,12.833333333333334,16.0,12.833333333333334,0.25,,,,,,,,,,,0.5,,0.46415,,,,,12.700000000000001,24.1,1.0,,,0.25,4.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,1.0,,1.0,2.0,4.0,1.0,0.25,,,,,,,0.25,0.3333333333333333,,0.4846,1.0,0.5714285714285714,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1629057-202330-202954,1610612738,"Terry Rozier, Jaylen Brown, Robert Williams III, Gordon Hayward, Brad Wanamaker","Rozier, Brown, Williams III, Hayward, Wanamaker",1626179-1627759-1629057-202330-202954,BOS,49.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,4.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,117.55102040816327,7.0,17.5,7.0,17.5,,,,,,,,,,,,1.0,,0.7727,,,,,0.2,,1.0,,,1.0,2.0,1.0,,,1.0,,2.0,4.0,,,,,,,1.0,4.0,2.0,1.0,1.0,,,,,,,,1.0,,0.7727,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1629057-202330-203935,1610612738,"Terry Rozier, Jaylen Brown, Robert Williams III, Gordon Hayward, Marcus Smart","Rozier, Brown, Williams III, Hayward, Smart",1626179-1627759-1629057-202330-203935,BOS,338.0,3,6.0,-2.0,12.0,11.0,5.0,2.0,23.0,1.0,1.0,,3.0,,,4.0,5.0,,4.0,,8.0,10.0,,,2.0,6.0,,3.0,,3.0,,3.0,,1.0,6.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,3.0,,,1.0,,1.0,6.0,0.75,0.75,,,,,0.8,0.4444444444444444,1.0,0.4444444444444444,1.0,0.4444444444444444,0.6666666666666666,1.0,0.6,0.5,,0.5,1.0,,97.98816568047337,14.083333333333334,15.363636363636363,13.25,15.272727272727273,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.8888888888888888,,0.42604444444444445,0.4525,,,0.25,3.62,25.85,4.0,1.0,,0.4444444444444444,7.0,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,4.0,3.0,,,7.0,,,0.2,0.25,0.5,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.41215,,0.5833333333333334,3.0,,,1.0,2.0,,2.0,,1.0,,,1.0,0.75,1.0,0.6666666666666666,,,,0.1111111111111111,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,1.0,,,,0.75,,,,1.0,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1629057-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Robert Williams III, Kyrie Irving, Marcus Morris","Rozier, Brown, Williams III, Irving, Morris",1626179-1627759-1629057-202681-202694,BOS,83.0,1,1.0,-1.0,3.0,4.0,,,7.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,121.44578313253012,9.0,14.0,9.0,14.0,,,,,1.0,,,,,,,1.0,,0.52635,,,,,,25.7,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1629057-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Robert Williams III, Marcus Morris, Marcus Smart","Rozier, Brown, Williams III, Morris, Smart",1626179-1627759-1629057-202694-203935,BOS,174.0,1,3.0,,6.0,6.0,4.0,1.0,12.0,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,2.0,,9.0,9.0,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,7.0,0.3333333333333333,0.5,1.0,0.5,,0.5,0.75,0.75,1.0,0.75,1.0,0.3333333333333333,,1.0,1.0,0.5,,,,0.5,99.3103448275862,19.5,9.5,19.333333333333332,9.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,0.8333333333333334,1.0,0.4930583333333333,0.5013,,,0.2222222222222222,5.125,24.75,3.0,1.0,,0.5,6.0,3.0,,1.0,4.0,2.0,,9.0,,,1.0,1.0,1.0,1.0,,9.0,6.0,,0.75,,,1.0,,,1.0,,0.5,0.16666666666666666,0.4930583333333333,1.0,1.0,2.0,,,1.0,4.0,,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.16666666666666666,,,,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,,2.0,,,,,0.5,1.0,0.75,0.75,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-201143-202330-202681,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Gordon Hayward, Kyrie Irving","Rozier, Brown, Horford, Hayward, Irving",1626179-1627759-201143-202330-202681,BOS,1805.0,15,30.0,26.0,69.0,63.0,33.0,9.0,132.0,11.0,20.0,6.0,16.0,,1.0,25.0,41.0,8.0,20.0,15.0,89.0,63.0,,1.0,10.0,30.0,21.0,16.0,6.0,15.0,7.0,22.0,5.0,7.0,51.0,5.0,11.0,21.0,8.0,29.0,1.0,8.0,13.0,11.0,16.0,8.0,4.0,3.0,4.0,79.0,0.6,0.6521739130434783,0.875,0.4,,0.4,0.6097560975609756,0.6065573770491803,0.3333333333333333,0.664179104477612,0.5555555555555556,0.32786885245901637,0.6875,0.29411764705882354,0.75,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.04,105.30747922437673,13.115942028985508,14.285714285714286,12.507246376811594,14.047619047619047,0.32786885245901637,0.55,0.5789473684210527,0.6363636363636364,0.26229508196721313,0.375,0.375,0.8333333333333334,0.16666666666666666,,,0.6065573770491803,0.375,0.48012950819672134,0.50001,0.13636363636363635,0.17391304347826086,0.11235955056179775,7.290243902439024,25.53,17.0,7.0,2.0,0.2786885245901639,29.0,9.0,4.0,5.0,18.0,7.0,3.0,29.0,3.0,3.0,7.0,4.0,9.0,4.0,1.0,29.0,29.0,1.0,0.5576923076923077,0.07317073170731707,0.11764705882352941,0.875,0.2727272727272727,0.2222222222222222,0.8571428571428571,0.06557377049180328,0.36,0.2,0.475696,0.3258426966292135,0.42028985507246375,12.0,2.0,2.0,4.0,20.0,2.0,8.0,,5.0,3.0,,0.3333333333333333,0.7058823529411765,0.8,0.6666666666666666,0.5,0.5,,0.06557377049180328,0.5,0.5,1.0,1.0,3.0,5.0,2.0,2.0,5.0,6.0,7.0,4.0,3.0,4.0,5.0,1.0,1.0,2.0,0.5714285714285714,0.4,0.3888888888888889,0.52,0.05,0.5555555555555556,,1.0,0.5,0.5,0.3333333333333333,0.5555555555555556,0.4,3.0,4.0,,,1.0,,1.0,0.5,,,,1.0,1.0,,,,2.0,,,0.08,2.0,,,1.0,,,1.0,,,,,,,1.0,,2.0,1.0,0.05,,,,1.0,,,,,,1610612738,2019,2018-19,False
1626179-1627759-201143-202330-202694,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Gordon Hayward, Marcus Morris","Rozier, Brown, Horford, Hayward, Morris",1626179-1627759-201143-202330-202694,BOS,2155.0,11,36.0,-13.0,67.0,75.0,10.0,5.0,142.0,6.0,11.0,7.0,19.0,,1.0,22.0,40.0,8.0,22.0,12.0,80.0,93.0,,1.0,8.0,30.0,21.0,19.0,7.0,15.0,7.0,22.0,6.0,3.0,51.0,3.0,12.0,27.0,5.0,32.0,,6.0,8.0,21.0,15.0,7.0,4.0,1.0,5.0,72.0,0.6818181818181818,0.7142857142857143,0.875,0.36363636363636365,,0.36363636363636365,0.55,0.5483870967741935,0.75,0.5797101449275363,0.8,0.3548387096774194,0.5454545454545454,0.16666666666666666,0.6944444444444444,0.15625,0.2,0.3333333333333333,0.6666666666666666,,94.8863109048724,15.014925373134329,15.32,14.522388059701493,14.986666666666666,0.1774193548387097,0.5454545454545454,0.6,0.5,0.3064516129032258,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.25,,,0.6129032258064516,0.3684210526315789,0.4870298387096774,0.5751333333333334,0.1044776119402985,0.15555555555555556,0.1,9.122499999999999,25.69545454545454,16.0,3.0,2.0,0.25806451612903225,9.0,3.0,13.0,1.0,7.0,1.0,3.0,10.0,3.0,2.0,13.0,2.0,4.0,,2.0,10.0,9.0,2.0,0.45454545454545453,0.075,0.125,0.9285714285714286,0.14285714285714285,0.16666666666666666,0.9166666666666666,0.20967741935483872,0.375,0.125,0.47545,0.125,0.13432835820895522,12.0,4.0,1.0,3.0,14.0,1.0,10.0,2.0,1.0,2.0,,0.25,0.75,0.8571428571428571,0.8333333333333334,0.3076923076923077,0.3076923076923077,0.5,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,0.2857142857142857,0.4375,0.09090909090909091,0.5,0.1111111111111111,0.7142857142857143,0.8,0.5,1.0,0.3333333333333333,1.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1610612738,2019,2018-19,False
