EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,BadPassTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,SecondChanceArc3FGM,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626155-1626184-1628418-203098-203895,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, John Jenkins, Jordan McRae","Dekker, Randle, Bryant, Jenkins, McRae",1626155-1626184-1628418-203098-203895,WAS,168.0,1,3.0,,6.0,6.0,6.0,6.0,12.0,,1.0,,1.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,,2.0,2.0,2.0,2.0,6.0,1.0,1.0,0.25,0.25,0.2,0.2,0.2,0.2,102.85714285714286,9.0,19.0,6.0,17.166666666666668,0.2,,,,0.2,,0.4,0.45257,0.45257,1.0,13.225,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,5.0,1.0,6.0,,1.0,,2.0,2.0,,,,,,,,,0.2,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.75,0.25,1.0,1.0,,,1.0,,,0.2,0.4,0.2,26.8,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2,,0.444525,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628418-203107-203490,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Tomas Satoransky, Otto Porter Jr.","Dekker, Randle, Bryant, Satoransky, Porter Jr.",1626155-1626184-1628418-203107-203490,WAS,169.0,1,3.0,-2.0,5.0,6.0,2.0,6.0,11.0,,,,,1.0,2.0,5.0,,,3.0,,,1.0,,3.0,,,2.0,1.0,5.0,3.0,2.0,,,0.5,,0.625,1.5,0.625,1.5,93.72781065088756,18.6,12.666666666666666,17.8,12.5,,,,,,,0.5,0.4539125,0.5382,0.6,6.8,0.4,2.0,,2.0,2.0,7.0,2.0,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,,,,,0.5,,,,1.0,,0.3333333333333333,,,0.25,0.5,,,1.0,,,,,0.5,,0.5,25.9,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628418-203107-203895,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Tomas Satoransky, Jordan McRae","Dekker, Randle, Bryant, Satoransky, McRae",1626155-1626184-1628418-203107-203895,WAS,413.0,2,7.0,2.0,15.0,14.0,6.0,,29.0,2.0,2.0,1.0,1.0,6.0,10.0,17.0,3.0,5.0,8.0,6.0,3.0,4.0,1.0,9.0,,,,,17.0,8.0,6.0,0.5,0.5,0.6,0.6,0.5769230769230769,0.6,0.6071428571428571,0.6666666666666666,101.1138014527845,12.666666666666666,15.928571428571429,12.666666666666666,13.214285714285714,0.15384615384615385,1.0,1.0,0.5,0.2,1.0,0.38461538461538464,0.49027692307692305,0.47506000000000004,0.47058823529411764,12.26,0.4,3.0,5.0,3.0,3.0,15.0,3.0,,,,3.0,,3.0,,3.0,,,,2.0,4.0,,3.0,,,2.0,1.0,2.0,,0.23076923076923078,,,,,,0.5,,,0.5,,,0.5,0.5,,,,,0.23076923076923078,0.38461538461538464,0.23076923076923078,26.166666666666668,1.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,3.0,,,,,,2.0,,,,,,,,,2.0,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.6,0.6,0.6666666666666666,,,,,,,,,,,0.07142857142857142,0.09090909090909091,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628418-203490-2772,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Otto Porter Jr., Trevor Ariza","Dekker, Randle, Bryant, Porter Jr., Ariza",1626155-1626184-1628418-203490-2772,WAS,11.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,11.0,,11.0,,,,,,,,1.0,0.5433,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628418-203895-203953,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Jordan McRae, Jabari Parker","Dekker, Randle, Bryant, McRae, Parker",1626155-1626184-1628418-203895-203953,WAS,526.0,2,9.0,-6.0,17.0,20.0,,,37.0,6.0,9.0,,,7.0,12.0,19.0,,,,12.0,6.0,6.0,6.0,12.0,1.0,,3.0,,19.0,,,0.8571428571428571,0.8571428571428571,0.5833333333333334,,0.5666666666666667,,0.59375,,101.29277566539923,14.117647058823529,14.3,14.117647058823529,14.2,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.8,0.5257999999999999,,,6.308333333333334,,,3.0,3.0,3.0,25.0,3.0,,,3.0,3.0,1.0,7.0,,7.0,,2.0,,2.0,3.0,1.0,5.0,,1.0,2.0,,2.0,2.0,0.2,,,,0.6666666666666666,1.0,0.75,,1.0,0.8571428571428571,,,1.0,0.5,,1.0,,1.0,,0.2,0.2,25.46666666666667,1.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,6.0,3.0,4.0,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.25,0.3076923076923077,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628421-1628972-203895,1610612764,"Sam Dekker, Chasson Randle, Devin Robinson, Troy Brown Jr., Jordan McRae","Dekker, Randle, Robinson, Brown Jr., McRae",1626155-1626184-1628421-1628972-203895,WAS,155.0,1,3.0,-4.0,6.0,5.0,,,11.0,1.0,1.0,,,2.0,3.0,7.0,,,,2.0,1.0,2.0,1.0,5.0,1.0,,2.0,,7.0,,,0.5,0.5,0.6666666666666666,,0.875,,0.875,,102.19354838709677,15.666666666666666,12.2,15.666666666666666,12.2,0.25,1.0,1.0,1.0,,,0.5,0.4857875,,,14.166666666666666,,,2.0,1.0,1.0,11.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,0.5,0.25,26.1,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628972-201145-203490,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Jeff Green, Otto Porter Jr.","Dekker, Randle, Brown Jr., Green, Porter Jr.",1626155-1626184-1628972-201145-203490,WAS,113.0,2,2.0,1.0,3.0,5.0,1.0,,8.0,1.0,3.0,,,1.0,3.0,8.0,,,3.0,2.0,1.0,3.0,1.0,8.0,,,,,8.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.8,1.5,0.8,1.5,101.94690265486726,19.666666666666668,10.8,19.333333333333332,10.8,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.60033,0.55635,0.375,0.7666666666666666,0.3333333333333333,,,1.0,2.0,7.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,0.4,,,,,,,0.5,,,0.5,0.5,,,,,,,,,0.2,25.05,1.0,2.0,,6.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5261,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628972-201145-2772,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Jeff Green, Trevor Ariza","Dekker, Randle, Brown Jr., Green, Ariza",1626155-1626184-1628972-201145-2772,WAS,763.0,2,13.0,,24.0,23.0,5.0,,47.0,8.0,9.0,2.0,2.0,9.0,14.0,31.0,2.0,2.0,7.0,16.0,8.0,11.0,7.0,25.0,,,2.0,1.0,26.0,7.0,5.0,0.8888888888888888,0.8888888888888888,0.6428571428571429,1.0,0.5625,0.875,0.5961538461538461,0.875,88.70249017038007,15.375,17.130434782608695,14.333333333333334,16.47826086956522,0.375,0.8888888888888888,0.8888888888888888,0.875,0.5,1.0,0.7916666666666666,0.5150458333333333,0.57325,0.22580645161290322,6.285714285714286,0.20833333333333334,3.0,2.0,9.0,10.0,31.0,9.0,2.0,2.0,4.0,3.0,1.0,8.0,5.0,13.0,,2.0,,2.0,6.0,,5.0,1.0,1.0,1.0,,1.0,1.0,0.4166666666666667,0.14285714285714285,,0.6666666666666666,1.0,1.0,0.5,0.4,1.0,0.7,0.4166666666666667,,0.3333333333333333,0.6666666666666666,,1.0,,1.0,0.125,0.08333333333333333,0.375,25.830000000000002,3.0,3.0,2.0,9.0,3.0,3.0,3.0,2.0,,2.0,1.0,1.0,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,,,,1.0,,1.0,,1.0,2.0,4.0,,,5.0,1.0,2.0,,,,1.0,3.0,2.0,,1.0,,4.0,,2.0,,0.5,,0.5,0.625,0.42857142857142855,0.6666666666666666,,0.3333333333333333,1.0,,,,0.5,0.5,1.0,0.041666666666666664,,,,,,,0.5,0.5,,0.07692307692307693,0.125,0.16129032258064516,,,1.0,3.0,,,0.3333333333333333,,,,,,,2.0,,,,,,,,3.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628972-203078-203490,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Bradley Beal, Otto Porter Jr.","Dekker, Randle, Brown Jr., Beal, Porter Jr.",1626155-1626184-1628972-203078-203490,WAS,452.0,3,8.0,-10.0,15.0,16.0,5.0,6.0,31.0,1.0,2.0,,1.0,3.0,10.0,11.0,,4.0,2.0,4.0,2.0,3.0,1.0,7.0,2.0,,2.0,,9.0,2.0,5.0,0.6666666666666666,0.6666666666666666,0.3,,0.34615384615384615,,0.39285714285714285,0.2,98.76106194690266,13.866666666666667,15.25,13.133333333333333,13.9375,0.15384615384615385,0.5,0.5,1.0,0.25,,0.38461538461538464,0.44548076923076924,0.4182,0.18181818181818182,11.0,0.3333333333333333,5.0,3.0,3.0,3.0,21.0,3.0,1.0,2.0,1.0,2.0,,3.0,2.0,5.0,,,,2.0,3.0,1.0,2.0,,,,,,,0.23076923076923078,0.1,,0.2,,,0.6666666666666666,0.3333333333333333,0.5,0.6,0.25,,1.0,,0.5,0.5,,,0.38461538461538464,0.23076923076923078,0.23076923076923078,26.46666666666667,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,2.0,,,,,,2.0,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,,2.0,,1.0,,,0.5,0.5,0.5,,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.39725,0.07142857142857142,0.09090909090909091,0.18181818181818182,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628972-203098-203895,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., John Jenkins, Jordan McRae","Dekker, Randle, Brown Jr., Jenkins, McRae",1626155-1626184-1628972-203098-203895,WAS,235.0,1,4.0,9.0,9.0,8.0,9.0,,17.0,,1.0,,1.0,2.0,3.0,14.0,2.0,3.0,14.0,2.0,1.0,4.0,,11.0,,,2.0,2.0,10.0,14.0,9.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.7777777777777778,0.7777777777777778,104.17021276595744,8.88888888888889,19.375,8.444444444444445,19.375,0.14285714285714285,,,,0.14285714285714285,,0.7142857142857143,0.4722,0.4722,1.0,11.133333333333333,1.0,1.0,1.0,4.0,4.0,5.0,4.0,,1.0,3.0,3.0,,6.0,2.0,8.0,1.0,2.0,,,,,2.0,,,,,,,0.5714285714285714,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,,0.14285714285714285,0.14285714285714285,0.5714285714285714,26.3,3.0,3.0,2.0,9.0,3.0,3.0,3.0,,,2.0,,1.0,0.75,0.75,0.75,0.75,1.0,0.75,2.0,,,1.0,1.0,,,,3.0,4.0,1.0,,,4.0,3.0,4.0,,,,1.0,1.0,,,,,4.0,,1.0,,0.75,,1.5,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.5714285714285714,0.75,0.5577,0.125,0.25,0.2857142857142857,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-1628972-203490-2772,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Otto Porter Jr., Trevor Ariza","Dekker, Randle, Brown Jr., Porter Jr., Ariza",1626155-1626184-1628972-203490-2772,WAS,149.0,1,2.0,2.0,4.0,5.0,,,9.0,1.0,2.0,,,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.25,,86.97986577181207,11.75,20.4,11.75,20.4,0.6666666666666666,0.5,1.0,1.0,,,1.0,0.5424166666666667,,,2.15,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,3.0,,,,,,,0.3333333333333333,0.5,0.5,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,0.3333333333333333,25.0,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-201145-203078-203490,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Bradley Beal, Otto Porter Jr.","Dekker, Randle, Green, Beal, Porter Jr.",1626155-1626184-201145-203078-203490,WAS,347.0,3,6.0,-1.0,14.0,12.0,6.0,8.0,26.0,1.0,3.0,,2.0,1.0,5.0,11.0,,3.0,3.0,,,2.0,,6.0,2.0,,5.0,2.0,9.0,3.0,6.0,,,0.2,,0.5,0.3,0.5,0.3,107.89625360230548,12.571428571428571,14.25,12.5,14.166666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.4,,0.8181818181818182,0.5584,0.5442899999999999,0.2727272727272727,4.64,0.42857142857142855,2.0,,4.0,6.0,12.0,4.0,,,3.0,2.0,,5.0,2.0,7.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,0.5454545454545454,,,,0.6,,0.6666666666666666,,1.0,0.8333333333333334,0.3333333333333333,,0.5,,1.0,1.0,,1.0,0.18181818181818182,,0.36363636363636365,25.566666666666666,2.0,3.0,2.0,6.0,2.0,2.0,1.0,,,2.0,,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,2.0,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,,2.0,,1.0,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,0.5,1.0,,,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,0.5,0.2,0.2,1.0,,,,0.18181818181818182,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-201145-203078-203895,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Bradley Beal, Jordan McRae","Dekker, Randle, Green, Beal, McRae",1626155-1626184-201145-203078-203895,WAS,330.0,2,6.0,10.0,12.0,11.0,8.0,8.0,23.0,4.0,5.0,2.0,3.0,6.0,8.0,17.0,3.0,5.0,11.0,6.0,3.0,3.0,2.0,6.0,2.0,,3.0,2.0,15.0,11.0,8.0,0.5,0.5,0.75,0.6,0.75,0.75,0.7727272727272727,0.7857142857142857,100.36363636363636,13.083333333333334,15.727272727272727,12.416666666666666,15.727272727272727,0.5,0.8,0.8,0.5,0.5,0.6666666666666666,0.7,0.5498999999999999,0.49145833333333333,0.6470588235294118,8.3,0.6666666666666666,,3.0,1.0,2.0,7.0,1.0,,1.0,4.0,4.0,,8.0,2.0,10.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,0.2,,,,0.3333333333333333,,1.0,0.5,0.8,0.8888888888888888,0.6666666666666666,1.0,1.0,,1.0,0.75,,1.0,,0.3,0.1,24.95,1.0,1.0,6.0,,1.0,,,,,,1.0,,0.5,0.5,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,,1.0,,1.0,0.5,0.5,0.5,1.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.5,1.0,,0.16666666666666666,1.0,0.56495,0.09090909090909091,0.1111111111111111,0.11764705882352941,,,,,2.0,2.0,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-201145-203078-2772,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Bradley Beal, Trevor Ariza","Dekker, Randle, Green, Beal, Ariza",1626155-1626184-201145-203078-2772,WAS,124.0,3,2.0,-6.0,4.0,5.0,1.0,1.0,9.0,,1.0,,1.0,,1.0,3.0,,1.0,1.0,,,,,,1.0,,2.0,,3.0,1.0,1.0,,,,,,,0.5,0.25,104.51612903225805,16.5,11.6,16.5,10.8,1.0,,,,1.0,,1.0,0.5862,0.5862,0.3333333333333333,1.8,0.25,,,,,9.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,0.5,,0.5,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-201145-203107-203490,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Tomas Satoransky, Otto Porter Jr.","Dekker, Randle, Green, Satoransky, Porter Jr.",1626155-1626184-201145-203107-203490,WAS,87.0,1,1.0,1.0,3.0,2.0,,,5.0,1.0,2.0,,,2.0,3.0,4.0,,,,2.0,1.0,1.0,,2.0,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,82.75862068965517,13.333333333333334,23.5,13.333333333333334,23.5,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.4104666666666667,,,8.666666666666666,,,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1626184-201145-203107-203895,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Tomas Satoransky, Jordan McRae","Dekker, Randle, Green, Satoransky, McRae",1626155-1626184-201145-203107-203895,WAS,61.0,1,1.0,-4.0,2.0,3.0,,,5.0,,2.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,118.03278688524591,13.0,11.666666666666666,13.0,11.666666666666666,1.0,,,,,,1.0,0.45265,,,3.15,,,,,,4.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
