EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626203-201960-202334-203894-203925,1610612751,"Treveon Graham, DeMarre Carroll, Ed Davis, Shabazz Napier, Joe Harris","Graham, Carroll, Davis, Napier, Harris",1626203-201960-202334-203894-203925,BKN,37.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,77.83783783783784,28.0,9.0,28.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-201960-202334-203915-203925,1610612751,"Treveon Graham, DeMarre Carroll, Ed Davis, Spencer Dinwiddie, Joe Harris","Graham, Carroll, Davis, Dinwiddie, Harris",1626203-201960-202334-203915-203925,BKN,261.0,2,4.0,-11.0,9.0,8.0,6.0,17.0,,1.0,,1.0,1.0,1.0,,6.0,2.0,3.0,,4.0,1.0,,,1.0,,1.0,,3.0,,,2.0,,,3.0,,6.0,,,,,0.1875,,0.1875,,0.25,93.79310344827587,18.333333333333332,12.0,18.333333333333332,12.0,0.125,,,,0.125,0.2,,0.2,0.375,0.45991875,0.44736000000000004,,6.816666666666666,23.55,0.6666666666666666,,7.0,,4.0,1.0,,,1.0,,14.0,,,,3.0,,,1.0,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,0.5,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-202334-202702-203894-203915,1610612751,"Treveon Graham, Ed Davis, Kenneth Faried, Shabazz Napier, Spencer Dinwiddie","Graham, Davis, Faried, Napier, Dinwiddie",1626203-202334-202702-203894-203915,BKN,168.0,1,3.0,-1.0,6.0,5.0,,11.0,2.0,3.0,,,2.0,,2.0,4.0,2.0,4.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,0.5,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,94.28571428571429,15.5,15.0,15.5,15.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,0.8333333333333334,0.5220416666666666,,,3.05,25.3,,,,,1.0,,,,,,5.0,,,2.0,,,,,,1.0,2.0,,3.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,0.25,,1.0,1.0,0.5,1.0,,,,,2.0,,,1.0,,,0.5,,,,,0.5865,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-202334-203459-203894-203925,1610612751,"Treveon Graham, Ed Davis, Allen Crabbe, Shabazz Napier, Joe Harris","Graham, Davis, Crabbe, Napier, Harris",1626203-202334-203459-203894-203925,BKN,161.0,1,3.0,-2.0,5.0,5.0,,10.0,1.0,2.0,,,,,2.0,5.0,,4.0,,,,,4.0,,2.0,2.0,1.0,4.0,,,1.0,,,4.0,,,1.0,1.0,0.4,,0.4,,0.4,,,89.44099378881988,19.8,12.4,19.8,10.6,0.4,0.5,0.5,1.0,,,,,0.4,0.43804,,,9.74,,,,5.0,1.0,1.0,2.0,,,,,6.0,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,0.5,1.0,,,1.0,,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-202334-203459-203915-203925,1610612751,"Treveon Graham, Ed Davis, Allen Crabbe, Spencer Dinwiddie, Joe Harris","Graham, Davis, Crabbe, Dinwiddie, Harris",1626203-202334-203459-203915-203925,BKN,303.0,1,5.0,5.0,9.0,9.0,1.0,18.0,1.0,1.0,,,3.0,,2.0,5.0,3.0,11.0,,1.0,,,2.0,3.0,1.0,3.0,,8.0,,,4.0,2.0,,9.0,,1.0,0.5,0.5,0.4,,0.625,,0.6111111111111112,,0.375,85.54455445544555,15.0,18.666666666666668,14.333333333333334,17.333333333333332,0.125,1.0,1.0,,0.375,,,,0.5,0.48579375,0.4021,,9.48,25.566666666666666,0.1111111111111111,,7.0,,2.0,2.0,2.0,,2.0,1.0,6.0,,,2.0,6.0,,2.0,2.0,2.0,1.0,5.0,,6.0,7.0,,,,,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,0.5,0.8571428571428571,,1.0,1.0,0.5,,0.25,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.1111111111111111,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,0.25,,1.0,1.0,0.18181818181818182,1.0,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,0.521,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-202334-203894-203915-203925,1610612751,"Treveon Graham, Ed Davis, Shabazz Napier, Spencer Dinwiddie, Joe Harris","Graham, Davis, Napier, Dinwiddie, Harris",1626203-202334-203894-203915-203925,BKN,73.0,1,1.0,,3.0,3.0,,6.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,118.35616438356165,9.0,15.333333333333334,9.0,15.333333333333334,,,,,,,,,0.5,0.5195,,,13.7,23.2,,,3.0,1.0,1.0,,,,,,2.0,,,2.0,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626210-1628249-1629033-1629058-1629066,1610612751,"Alan Williams, Mitchell Creek, Theo Pinson, Dzanan Musa, Rodions Kurucs","Williams, Creek, Pinson, Musa, Kurucs",1626210-1628249-1629033-1629058-1629066,BKN,388.0,1,6.0,6.0,15.0,15.0,13.0,30.0,3.0,4.0,3.0,4.0,5.0,4.0,6.0,10.0,6.0,18.0,5.0,9.0,5.0,15.0,12.0,5.0,6.0,7.0,3.0,15.0,,,3.0,4.0,,13.0,15.0,13.0,1.0,1.0,0.6,0.5555555555555556,0.46875,0.4642857142857143,0.5,0.46875,0.375,111.34020618556701,11.2,14.666666666666666,8.866666666666667,14.333333333333334,0.25,0.75,0.75,1.0,0.3125,0.2857142857142857,0.75,0.2857142857142857,0.625,0.51235,0.5245571428571428,0.8333333333333334,4.99,24.883333333333336,0.8666666666666667,2.0,6.0,3.0,6.0,,1.0,1.0,1.0,3.0,12.0,1.0,2.0,,3.0,,1.0,1.0,1.0,3.0,5.0,1.0,9.0,13.0,,1.0,1.0,,1.0,1.0,1.0,,,5.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,0.16666666666666666,0.2,0.16666666666666666,1.0,1.0,0.7142857142857143,0.6,0.6666666666666666,1.0,0.3333333333333333,,0.6,,0.375,0.5,0.5,,0.2,0.2,1.0,0.25,0.2,0.11764705882352941,0.18181818181818182,,5.0,,1.0,1.0,3.0,5.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,0.4444444444444444,0.5,0.2,,0.2777777777777778,,,2.0,2.0,,,,3.0,2.0,,,0.5,0.6666666666666666,,1.0,0.4,0.4218,,,1.0,,1.0,,,,1.0,,,,,,0.0625,,,,0.07142857142857142,,1.0,1.0,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626210-1628249-1629033-1629066-203894,1610612751,"Alan Williams, Mitchell Creek, Theo Pinson, Rodions Kurucs, Shabazz Napier","Williams, Creek, Pinson, Kurucs, Napier",1626210-1628249-1629033-1629066-203894,BKN,98.0,1,2.0,-1.0,4.0,4.0,4.0,8.0,,,,,3.0,3.0,,1.0,3.0,3.0,,1.0,3.0,3.0,,3.0,,1.0,,3.0,,,,,,3.0,3.0,4.0,,,,,0.375,0.375,0.375,0.375,0.75,117.55102040816327,9.75,14.75,7.5,14.5,,,,,0.75,,,0.75,0.75,0.4225125,0.4225125,1.0,6.1,26.2,1.0,,,,1.0,,1.0,1.0,1.0,,4.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-1629033-201162-203925,1610612751,"Caris LeVert, Jarrett Allen, Theo Pinson, Jared Dudley, Joe Harris","LeVert, Allen, Pinson, Dudley, Harris",1627747-1628386-1629033-201162-203925,BKN,87.0,1,1.0,-2.0,2.0,3.0,2.0,5.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,82.75862068965517,24.5,12.666666666666666,24.5,12.666666666666666,,,,,1.0,,,1.0,1.0,0.41805,0.41805,,,25.8,1.0,,3.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-1629066-201960-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Joe Harris","LeVert, Allen, Kurucs, Carroll, Harris",1627747-1628386-1629066-201960-203925,BKN,78.0,2,1.0,,4.0,6.0,4.0,10.0,,,,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,3.0,1.0,2.0,2.0,4.0,,,,,,,0.5,0.5,,184.6153846153846,12.25,4.833333333333333,12.25,4.5,,,,,,,,,,,,1.0,,,1.0,,6.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,4.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-1629066-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Kurucs, Crabbe, Dinwiddie",1627747-1628386-1629066-203459-203915,BKN,408.0,3,7.0,19.0,14.0,14.0,9.0,28.0,5.0,7.0,4.0,5.0,4.0,2.0,7.0,9.0,4.0,26.0,6.0,7.0,2.0,19.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,3.0,,24.0,19.0,9.0,0.14285714285714285,0.16666666666666666,0.7777777777777778,0.8571428571428571,0.8846153846153846,1.0,0.9285714285714286,1.0555555555555556,0.3076923076923077,98.82352941176471,12.071428571428571,17.071428571428573,10.928571428571429,16.928571428571427,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.2,0.3076923076923077,0.5555555555555556,0.8,0.2222222222222222,0.8461538461538461,0.5068269230769231,0.5056611111111111,0.7307692307692307,3.322222222222222,25.5,0.6428571428571429,,9.0,2.0,2.0,,3.0,2.0,3.0,3.0,7.0,2.0,1.0,12.0,3.0,6.0,3.0,1.0,1.0,,8.0,,8.0,10.0,,1.0,,1.0,2.0,1.0,1.0,,,3.0,1.0,,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.75,1.0,0.75,0.5,,0.8,,0.8,0.75,1.0,0.75,,,0.15384615384615385,1.0,1.0,,0.75,0.75,0.3333333333333333,1.0,0.75,0.14285714285714285,0.2,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,0.07692307692307693,1.0,,,,,2.0,,,1.0,,,0.5,,,,,0.5658,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-1629066-203459-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Allen Crabbe, Joe Harris","LeVert, Allen, Kurucs, Crabbe, Harris",1627747-1628386-1629066-203459-203925,BKN,81.0,1,1.0,,3.0,2.0,,5.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,5.0,,,,,,2.0,,1.0,,3.0,,,1.0,,,5.0,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,88.88888888888889,16.0,16.5,16.0,16.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,1.0,0.59155,,,0.6,25.7,,,2.0,,,,1.0,,1.0,,5.0,,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-1629066-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Kurucs, Dinwiddie, Harris",1627747-1628386-1629066-203915-203925,BKN,1407.0,9,23.0,-8.0,53.0,53.0,45.0,106.0,8.0,14.0,7.0,12.0,16.0,14.0,9.0,17.0,22.0,48.0,8.0,14.0,19.0,46.0,14.0,15.0,7.0,12.0,6.0,29.0,2.0,2.0,12.0,12.0,,41.0,46.0,45.0,0.7777777777777778,0.7777777777777778,0.5294117647058824,0.5714285714285714,0.4230769230769231,0.4696969696969697,0.4897959183673469,0.5348837209302325,0.5641025641025641,108.4861407249467,13.924528301886792,12.622641509433961,13.169811320754716,12.226415094339623,0.358974358974359,0.5714285714285714,0.6153846153846154,0.75,0.41025641025641024,0.36363636363636365,0.5833333333333334,0.42424242424242425,0.9230769230769231,0.534721052631579,0.530115625,0.9583333333333334,2.8529411764705883,27.254545454545454,0.8490566037735849,7.0,30.0,1.0,3.0,,4.0,4.0,5.0,15.0,56.0,5.0,15.0,4.0,15.0,,4.0,5.0,4.0,8.0,11.0,2.0,21.0,28.0,,5.0,2.0,3.0,10.0,7.0,,,1.0,21.0,,,7.0,1.0,3.0,3.0,4.0,,1.0,0.22727272727272727,0.2631578947368421,0.23809523809523808,0.5,1.0,0.8461538461538461,0.7272727272727273,0.7916666666666666,0.8571428571428571,0.6666666666666666,1.0,0.7,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.2857142857142857,0.26666666666666666,0.1702127659574468,0.2916666666666667,0.043478260869565216,6.0,,,,,7.0,4.0,7.0,2.0,2.0,,0.75,0.7,0.26666666666666666,0.30434782608695654,0.3,,,0.14583333333333334,5.0,2.0,3.0,4.0,1.0,,1.0,1.0,3.0,0.058823529411764705,,0.375,,,1.0,0.75,0.4479,,1.0,6.0,1.0,5.0,1.0,,,,2.0,0.07142857142857142,0.5,,,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.15151515151515152,0.2,2.0,2.0,1.0,1.0,2.0,0.5,0.5,0.045454545454545456,,0.6666666666666666,1.0,,,1.0,0.2,0.25,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-201162-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, Jared Dudley, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Dudley, Crabbe, Dinwiddie",1627747-1628386-201162-203459-203915,BKN,92.0,1,2.0,6.0,4.0,3.0,,7.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,8.0,,,,,2.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,,,,8.0,,,1.0,1.0,1.0,,1.0,,1.0,,0.75,109.56521739130434,11.25,15.666666666666666,11.25,15.666666666666666,0.25,1.0,1.0,1.0,0.5,,,,1.0,0.633375,,,0.6,24.099999999999998,,,,,,,1.0,,2.0,,2.0,,,,6.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-201162-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Jared Dudley, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Dudley, Dinwiddie, Harris",1627747-1628386-201162-203915-203925,BKN,1042.0,9,17.0,8.0,31.0,35.0,14.0,66.0,7.0,12.0,2.0,5.0,12.0,6.0,9.0,17.0,16.0,43.0,3.0,6.0,9.0,22.0,16.0,12.0,8.0,13.0,6.0,31.0,3.0,3.0,5.0,9.0,,36.0,22.0,14.0,0.8888888888888888,1.0,0.5294117647058824,0.5,0.5454545454545454,0.6,0.5657894736842105,0.6111111111111112,0.48484848484848486,91.20921305182341,15.806451612903226,15.771428571428572,14.580645161290322,14.542857142857143,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.36363636363636365,0.3333333333333333,0.4,0.4,0.8484848484848485,0.5225454545454545,0.5291833333333333,0.5116279069767442,3.2176470588235295,25.43125,0.45161290322580644,1.0,9.0,2.0,5.0,,5.0,3.0,6.0,7.0,35.0,4.0,4.0,2.0,15.0,3.0,5.0,5.0,4.0,5.0,5.0,2.0,12.0,20.0,,2.0,1.0,1.0,2.0,,1.0,,,12.0,1.0,,5.0,1.0,2.0,1.0,3.0,2.0,0.8333333333333334,0.375,0.4444444444444444,0.375,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.25,0.5,1.0,0.5555555555555556,,0.15151515151515152,0.4,0.5,,0.4166666666666667,0.4166666666666667,0.8,0.5,0.4166666666666667,0.16216216216216217,0.23809523809523808,0.0625,5.0,1.0,1.0,2.0,3.0,7.0,4.0,8.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.4,0.3888888888888889,0.5714285714285714,0.14285714285714285,1.0,0.16279069767441862,,,3.0,4.0,,2.0,2.0,2.0,3.0,0.11764705882352941,0.2,0.375,0.3333333333333333,,1.0,0.42857142857142855,0.48288333333333333,,1.0,4.0,1.0,3.0,1.0,,,1.0,1.0,0.08333333333333333,0.3333333333333333,,,0.12121212121212122,0.25,0.25,1.0,0.2,0.3333333333333333,1.0,1.0,,,,0.25,0.4,,,0.3333333333333333,,,,1.0,,0.14285714285714285,,,1.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,1610612751,2019,2018-19,False
1627747-1628386-201960-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Carroll, Crabbe, Dinwiddie",1627747-1628386-201960-203459-203915,BKN,48.0,1,1.0,3.0,3.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,4.0,1.0,3.0,,4.0,,,,,,,,,1.0,1.0,,2.0,4.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,150.0,8.0,12.0,8.0,12.0,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,,0.6666666666666666,0.42240000000000005,0.42240000000000005,1.0,7.7,,1.0,,2.0,,,1.0,,,,2.0,1.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.25,0.25,,1.0,,,,,2.0,,1.0,,,,,1.0,,1.0,,,,0.5,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
