EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,LostBallTurnovers,Travels,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627734-1628988-201152-201936-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Tyreke Evans, Doug McDermott","Sabonis, Holiday, Young, Evans, McDermott",1627734-1628988-201152-201936-203926,IND,1497.0,5,25.0,10.0,53.0,48.0,8.0,5.0,4.0,101.0,12.0,17.0,3.0,6.0,1.0,2.0,4.0,9.0,2.0,8.0,2.0,,3.0,15.0,,,,1.0,18.0,34.0,3.0,17.0,11.0,56.0,46.0,3.0,6.0,,,,6.0,3.0,5.0,,1.0,3.0,9.0,18.0,18.0,9.0,4.0,15.0,3.0,9.0,3.0,12.0,3.0,7.0,27.0,3.0,4.0,,3.0,15.0,,18.0,7.0,25.0,3.0,3.0,5.0,4.0,6.0,,12.0,11.0,3.0,6.0,50.0,9.0,8.0,0.5,0.5625,1.0,0.17647058823529413,,,0.17647058823529413,0.5294117647058824,0.5,0.6,0.4411764705882353,0.5,0.5,0.509090909090909,0.5,0.6428571428571429,0.3333333333333333,,,0.8823529411764706,0.25,0.75,0.21428571428571427,0.8571428571428571,0.23333333333333334,,,1.0,0.6666666666666666,0.10714285714285714,97.15430861723448,14.90566037735849,14.729166666666666,14.622641509433961,14.333333333333334,0.3333333333333333,0.7058823529411765,0.75,0.5833333333333334,0.17647058823529413,0.4444444444444444,0.5,0.1568627450980392,0.25,0.25,0.0392156862745098,0.29411764705882354,0.2,0.2,1.0,1.0,0.5,,,,0.3333333333333333,0.5,,0.16666666666666666,,0.6666666666666666,0.2,0.5300774509803922,0.593825,0.5219666666666667,0.1111111111111111,0.16216216216216217,0.10714285714285714,0.16071428571428573,7.526470588235294,26.81764705882353,0.1509433962264151,1.0,4.0,,2.0,1.0,0.4,0.25,0.25,2.0,,,0.058823529411764705,0.058823529411764705,,,,,2.0,1.0,2.0,0.8333333333333334,,,,,0.75,,,,,1.0,4.0,,1.0,1.0,1.0,0.1111111111111111,1.0,0.5,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.6,,,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202083-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Wesley Matthews, Bojan Bogdanovic","Sabonis, Holiday, Young, Matthews, Bogdanovic",1627734-1628988-201152-202083-202711,IND,72.0,1,1.0,2.0,3.0,3.0,3.0,,,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,4.0,4.0,3.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,1.0,,,,,1.0,,120.0,14.333333333333334,9.666666666666666,14.333333333333334,9.666666666666666,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.4319,,0.4319,0.5,0.5,,1.0,13.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202083-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Wesley Matthews, Doug McDermott","Sabonis, Holiday, Young, Matthews, McDermott",1627734-1628988-201152-202083-203926,IND,31.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,92.9032258064516,15.0,16.0,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202709-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Cory Joseph, Bojan Bogdanovic","Sabonis, Holiday, Young, Joseph, Bogdanovic",1627734-1628988-201152-202709-202711,IND,984.0,7,16.0,-8.0,33.0,31.0,13.0,11.0,4.0,64.0,8.0,10.0,1.0,1.0,5.0,6.0,1.0,2.0,,3.0,1.0,,2.0,9.0,,1.0,1.0,2.0,9.0,15.0,2.0,10.0,5.0,29.0,37.0,1.0,3.0,,1.0,,2.0,5.0,8.0,1.0,2.0,4.0,17.0,10.0,8.0,6.0,,9.0,2.0,5.0,2.0,7.0,2.0,4.0,16.0,2.0,1.0,,4.0,7.0,1.0,12.0,3.0,15.0,,3.0,6.0,4.0,7.0,,10.0,9.0,1.0,5.0,27.0,17.0,13.0,0.5555555555555556,0.5555555555555556,1.0,0.2,,0.5,0.2,0.6,0.3333333333333333,0.625,0.48,0.25,0.65,0.5,0.25,0.7083333333333334,0.4,1.0,,0.7,0.16666666666666666,0.6666666666666666,0.25,0.6875,0.21428571428571427,,,1.0,0.6666666666666666,,93.65853658536587,15.454545454545455,15.290322580645162,14.393939393939394,14.290322580645162,0.4,0.8,0.8,0.5,0.08,0.5,0.5,0.12,,,0.04,0.36,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,0.25,,,0.6,0.8333333333333334,,0.2,0.5,0.8,0.2222222222222222,0.52956,0.5231166666666667,0.51545,0.1724137931034483,0.2631578947368421,0.06896551724137931,0.5862068965517241,6.293333333333334,26.98,0.3939393939393939,1.0,1.0,,3.0,3.0,0.5,0.2857142857142857,1.0,1.0,1.0,,0.06666666666666667,,,,,,3.0,3.0,3.0,0.6666666666666666,,,,,0.6666666666666666,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202709-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Cory Joseph, Doug McDermott","Sabonis, Holiday, Young, Joseph, McDermott",1627734-1628988-201152-202709-203926,IND,5521.0,18,92.0,-30.0,188.0,186.0,21.0,25.0,18.0,374.0,27.0,42.0,5.0,7.0,1.0,1.0,14.0,34.0,13.0,32.0,11.0,1.0,13.0,41.0,1.0,1.0,2.0,7.0,54.0,108.0,20.0,52.0,17.0,185.0,215.0,6.0,12.0,2.0,2.0,1.0,19.0,3.0,7.0,2.0,8.0,2.0,14.0,64.0,44.0,60.0,6.0,40.0,13.0,32.0,20.0,52.0,13.0,16.0,124.0,2.0,16.0,1.0,22.0,30.0,4.0,56.0,19.0,75.0,3.0,10.0,36.0,16.0,36.0,,42.0,23.0,4.0,13.0,166.0,14.0,21.0,0.5925925925925926,0.6274509803921569,1.0,0.38461538461538464,1.0,0.25,0.39215686274509803,0.5,0.5,0.42857142857142855,0.525,0.6428571428571429,0.4,0.5473372781065089,0.59375,0.4375,0.325,1.0,0.2,0.6,0.3018867924528302,0.7586206896551724,0.06666666666666667,0.6582278481012658,0.21686746987951808,0.3684210526315789,,0.8125,0.7222222222222222,0.04,97.5475457344684,15.48936170212766,14.026881720430108,15.02659574468085,13.526881720430108,0.2625,0.6428571428571429,0.7714285714285715,0.5925925925925926,0.2125,0.4117647058823529,0.4375,0.2,0.40625,0.40625,0.06875,0.25625,0.3170731707317073,0.3170731707317073,1.0,0.5,0.7142857142857143,0.07142857142857142,1.0,1.0,0.06666666666666667,1.0,0.06666666666666667,0.4666666666666667,0.2857142857142857,0.5875,0.325,0.48661037735849055,0.47823571428571426,0.4731178571428571,0.07692307692307693,0.1111111111111111,0.10270270270270271,0.07567567567567568,8.582407407407407,26.198076923076922,0.11170212765957446,9.0,10.0,,26.0,19.0,0.7222222222222222,0.07692307692307693,0.6428571428571429,9.0,3.0,3.0,0.08333333333333333,0.16666666666666666,7.0,7.0,5.0,4.0,7.0,5.0,7.0,0.42105263157894735,0.6363636363636364,0.6363636363636364,1.0,,0.6,1.0,1.0,,,7.0,10.0,3.0,4.0,7.0,2.0,0.058823529411764705,0.8181818181818182,0.5384615384615384,0.07142857142857142,1.0,,1.0,2.0,7.0,2.0,,2.0,,0.2857142857142857,2.0,0.4,,1.0,,1.0,,0.15789473684210525,1.0,,,,0.2,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Young, Bogdanovic, McDermott",1627734-1628988-201152-202711-203926,IND,649.0,3,11.0,1.0,18.0,19.0,3.0,4.0,3.0,37.0,4.0,6.0,1.0,2.0,,,1.0,1.0,,,5.0,,4.0,7.0,1.0,1.0,1.0,2.0,5.0,7.0,4.0,12.0,5.0,27.0,26.0,1.0,2.0,1.0,1.0,2.0,7.0,,,1.0,2.0,2.0,5.0,8.0,2.0,9.0,,7.0,4.0,4.0,3.0,7.0,3.0,4.0,17.0,2.0,2.0,,1.0,3.0,1.0,5.0,4.0,9.0,1.0,1.0,1.0,,5.0,,6.0,5.0,,1.0,20.0,5.0,3.0,0.8,0.8,0.75,0.3333333333333333,1.0,0.5,0.3333333333333333,0.7142857142857143,0.5,,0.5789473684210527,0.8333333333333334,0.75,0.6190476190476191,0.875,0.8333333333333334,0.631578947368421,1.0,,0.75,1.0,1.0,0.25,0.8,0.4,,0.2,1.0,1.0,0.1111111111111111,82.09553158705701,18.444444444444443,16.68421052631579,18.333333333333332,15.421052631578947,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,,,,0.2631578947368421,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,,,,1.0,0.5,0.9473684210526315,0.5714285714285714,0.5605868421052631,0.5933,0.5283,0.05,0.125,0.25925925925925924,0.18518518518518517,2.2857142857142856,25.491666666666664,0.16666666666666666,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,0.08333333333333333,,1.0,,,,,,,,,,,0.2,1610612754,2019,2018-19,True
1627734-1628988-201152-203506-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Victor Oladipo, Doug McDermott","Sabonis, Holiday, Young, Oladipo, McDermott",1627734-1628988-201152-203506-203926,IND,90.0,1,2.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,80.0,23.0,14.666666666666666,23.0,14.666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.492225,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202709-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Holiday, Evans, Joseph, Bogdanovic",1627734-1628988-201936-202709-202711,IND,161.0,1,3.0,,5.0,5.0,,3.0,1.0,10.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,3.0,1.0,2.0,,5.0,5.0,1.0,1.0,,,,2.0,,,,,,,,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,1.0,2.0,,1.0,,,,3.0,,,,,1.0,0.5,,,0.5,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,,,0.5,0.5,,,0.5,0.3333333333333333,,,1.0,,,89.44099378881988,10.6,21.6,10.4,18.6,0.4,0.5,1.0,,0.2,,,,,,0.2,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.8,1.0,0.55718,0.7165,,,,0.4,,5.566666666666666,25.35,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Evans, Bogdanovic, McDermott",1627734-1628988-201936-202711-203926,IND,981.0,2,16.0,-4.0,37.0,36.0,3.0,4.0,5.0,73.0,9.0,13.0,2.0,2.0,,,,2.0,5.0,9.0,3.0,,,7.0,,1.0,,1.0,14.0,24.0,,10.0,7.0,35.0,39.0,2.0,4.0,,1.0,,4.0,,1.0,,1.0,1.0,1.0,16.0,12.0,,4.0,6.0,,8.0,,8.0,,4.0,16.0,1.0,4.0,,1.0,8.0,1.0,10.0,5.0,15.0,1.0,3.0,4.0,5.0,13.0,,6.0,9.0,1.0,5.0,31.0,1.0,3.0,0.5714285714285714,0.6666666666666666,,,,,,0.5833333333333334,0.5,,0.4117647058823529,0.4,,0.4605263157894737,0.4,0.16666666666666666,0.29411764705882354,1.0,,0.7272727272727273,0.4,0.5,0.1111111111111111,0.6923076923076923,0.2631578947368421,1.0,,1.0,0.5,0.05263157894736842,107.15596330275228,13.64864864864865,13.222222222222221,13.243243243243244,13.027777777777779,0.38235294117647056,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.058823529411764705,,,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.08823529411764706,0.20588235294117646,,,,0.4,1.0,0.2,,,,,,0.5,,0.6764705882352942,,0.518759090909091,0.544175,0.533925,0.13157894736842105,0.17857142857142858,0.11428571428571428,0.02857142857142857,8.758333333333333,28.18,0.08108108108108109,,5.0,2.0,1.0,1.0,0.25,0.16666666666666666,,,,1.0,,,,,,,,,,0.75,,,,,0.3333333333333333,,,,,4.0,3.0,1.0,,,,,,0.8,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1627734-1628988-202083-202709-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Wesley Matthews, Cory Joseph, Doug McDermott","Sabonis, Holiday, Matthews, Joseph, McDermott",1627734-1628988-202083-202709-203926,IND,141.0,1,2.0,-8.0,5.0,6.0,,,,11.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,5.0,13.0,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,5.0,,,,,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,1.0,,,,,,,,,,,,,112.34042553191489,19.0,7.666666666666667,19.0,7.666666666666667,,,,,0.25,1.0,1.0,0.25,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.4694375,,,,,,,15.0,24.1,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-202709-202711-203124,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Kyle O'Quinn","Sabonis, Holiday, Joseph, Bogdanovic, O'Quinn",1627734-1628988-202709-202711-203124,IND,390.0,1,6.0,,13.0,12.0,,,1.0,25.0,1.0,4.0,,,,,2.0,4.0,,,,,1.0,4.0,,,,,3.0,8.0,1.0,4.0,2.0,11.0,11.0,,,,,,,,,,,,,2.0,4.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,1.0,,2.0,,3.0,2.0,,1.0,11.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.375,,,0.375,,,0.4230769230769231,,,0.3333333333333333,,,0.6,0.2,1.0,,0.6666666666666666,0.125,0.5,,0.6666666666666666,1.0,,92.3076923076923,15.384615384615385,15.833333333333334,15.0,14.666666666666666,0.3333333333333333,0.25,0.25,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,,,0.6666666666666666,0.25,0.49321666666666664,,,0.07692307692307693,0.1111111111111111,,,5.9375,27.5,,1.0,3.0,,1.0,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-202709-202711-203506,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Sabonis, Holiday, Joseph, Bogdanovic, Oladipo",1627734-1628988-202709-202711-203506,IND,92.0,1,2.0,-5.0,5.0,4.0,,,2.0,9.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,3.0,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,1.0,1.0,,1.0,0.5,1.0,,,,,140.86956521739128,13.2,6.5,12.6,6.5,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.443075,,,0.3333333333333333,0.5,,,4.9,28.6,,,,,3.0,3.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-202709-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Joseph, Bogdanovic, McDermott",1627734-1628988-202709-202711-203926,IND,4614.0,13,77.0,9.0,163.0,160.0,27.0,37.0,20.0,323.0,39.0,61.0,7.0,12.0,4.0,11.0,10.0,25.0,7.0,19.0,11.0,3.0,9.0,30.0,,,2.0,3.0,56.0,105.0,12.0,41.0,28.0,176.0,167.0,8.0,15.0,1.0,1.0,6.0,25.0,8.0,21.0,3.0,6.0,8.0,33.0,62.0,50.0,33.0,14.0,30.0,9.0,31.0,11.0,42.0,8.0,23.0,95.0,7.0,14.0,1.0,25.0,28.0,3.0,56.0,22.0,78.0,2.0,10.0,20.0,13.0,33.0,1.0,45.0,43.0,2.0,20.0,151.0,33.0,27.0,0.5535714285714286,0.6326530612244898,0.9166666666666666,0.2926829268292683,1.0,0.5,0.2926829268292683,0.5333333333333333,0.5333333333333333,0.38095238095238093,0.5068493150684932,0.59375,0.46296296296296297,0.5301204819277109,0.6578947368421053,0.515625,0.2808219178082192,0.75,0.16666666666666666,0.6363636363636364,0.2978723404255319,0.9259259259259259,0.25,0.7464788732394366,0.28,0.3333333333333333,0.25,0.75,0.9047619047619048,0.029411764705882353,100.80624187256176,14.582822085889571,13.98125,14.122699386503067,13.6375,0.4178082191780822,0.639344262295082,0.6842105263157895,0.5897435897435898,0.17123287671232876,0.4,0.43478260869565216,0.13013698630136986,0.3684210526315789,0.3888888888888889,0.07534246575342465,0.2054794520547945,0.3,0.3,0.8888888888888888,0.75,0.5833333333333334,,,,0.4074074074074074,0.36363636363636365,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6986301369863014,0.3,0.5319674657534246,0.5665916666666667,0.5358444444444445,0.12727272727272726,0.16260162601626016,0.14204545454545456,0.1875,6.252380952380952,25.653658536585365,0.1656441717791411,6.0,20.0,7.0,10.0,9.0,0.5,0.25,0.6,7.0,,4.0,0.06666666666666667,0.06557377049180328,3.0,3.0,5.0,1.0,7.0,6.0,7.0,0.5,0.2727272727272727,0.2727272727272727,1.0,,0.7142857142857143,1.0,1.0,1.0,3.0,2.0,13.0,1.0,1.0,7.0,1.0,0.08,1.0,0.2857142857142857,0.0625,1.0,0.3333333333333333,1.0,2.0,1.0,6.0,1.0,2.0,1.0,0.2857142857142857,2.0,0.3181818181818182,1.0,1.0,0.023809523809523808,,,0.2,1.0,,,,,,,,,,,,0.05263157894736842,,,,1610612754,2019,2018-19,True
1627734-1628988-202709-203124-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Kyle O'Quinn, Doug McDermott","Sabonis, Holiday, Joseph, O'Quinn, McDermott",1627734-1628988-202709-203124-203926,IND,36.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,80.0,16.0,20.0,16.0,20.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.52815,,0.52815,,,,,,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
