EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626170-1628411-202696-203095-203932,1610612753,"Jerian Grant, Wes Iwundu, Nikola Vucevic, Evan Fournier, Aaron Gordon","Grant, Iwundu, Vucevic, Fournier, Gordon",1626170-1628411-202696-203095-203932,ORL,281.0,4,5.0,5.0,12.0,9.0,10.0,21.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,,1.0,6.0,8.0,1.0,2.0,,15.0,10.0,5.0,7.0,1.0,2.0,,13.0,8.0,4.0,3.0,1.0,,4.0,1.0,5.0,,1.0,11.0,2.0,3.0,3.0,1.0,1.0,,,,15.0,13.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.75,0.7142857142857143,0.75,0.7222222222222222,0.75,0.7222222222222222,0.2,1.0,1.0,1.0,1.0,107.61565836298932,11.75,15.555555555555555,11.75,15.555555555555555,0.2,0.5,1.0,1.0,0.2,1.0,1.0,0.1,,,,0.2222222222222222,0.5,0.1111111111111111,,0.4,,0.47179000000000004,0.4975333333333334,,,0.8666666666666667,8.55,25.3,0.8333333333333334,1.0,1.0,1.0,0.5,2.0,,,,3.0,4.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.125,0.5,,,,,,,,,,,,,,,,1.0,0.4,0.75,0.75,0.6666666666666666,0.1,1.0,1.0,1.0,,,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628411-203082-203920-203932,1610612753,"Jerian Grant, Wes Iwundu, Terrence Ross, Khem Birch, Aaron Gordon","Grant, Iwundu, Ross, Birch, Gordon",1626170-1628411-203082-203920-203932,ORL,2499.0,8,42.0,-1.0,85.0,82.0,20.0,167.0,16.0,23.0,2.0,5.0,5.0,15.0,6.0,22.0,1.0,5.0,27.0,52.0,9.0,29.0,13.0,94.0,95.0,4.0,12.0,2.0,6.0,3.0,17.0,28.0,26.0,27.0,22.0,6.0,14.0,9.0,23.0,6.0,8.0,55.0,19.0,31.0,38.0,2.0,2.0,15.0,18.0,5.0,92.0,17.0,20.0,0.5185185185185185,0.5185185185185185,1.0,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.5192307692307693,0.3333333333333333,0.5,0.3888888888888889,0.5340909090909091,0.425,0.35802469135802467,0.6129032258064516,0.6666666666666666,0.625,0.6875,96.23049219687876,14.788235294117648,15.146341463414634,14.270588235294118,14.585365853658537,0.2839506172839506,0.6956521739130435,0.6956521739130435,0.5,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.2716049382716049,0.2727272727272727,0.2727272727272727,1.0,0.2777777777777778,0.4,0.2777777777777778,0.2,0.6419753086419753,0.2727272727272727,0.4823425,0.41104444444444443,0.08045977011494253,0.08928571428571429,0.18085106382978725,8.251923076923077,25.682758620689654,0.23529411764705882,3.0,3.0,1.0,0.6,29.0,6.0,1.0,3.0,6.0,14.0,3.0,7.0,1.0,1.0,1.0,,1.0,1.0,4.0,,2.0,,2.0,,2.0,3.0,3.0,4.0,3.0,,9.0,7.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,12.0,16.0,,,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,6.0,2.0,,1.0,1.0,,0.25,0.16666666666666666,0.16666666666666666,0.038461538461538464,,0.14285714285714285,0.4,,0.14285714285714285,0.8181818181818182,0.23529411764705882,0.18421052631578946,0.4,0.14285714285714285,0.23076923076923078,0.25,0.42857142857142855,0.8181818181818182,,0.027777777777777776,0.3333333333333333,0.1728395061728395,0.42857142857142855,0.5,0.5,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.5,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,,0.05555555555555555,1.0,0.5796,0.02127659574468085,,,2.0,0.06451612903225806,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628515-1628518-1628982-203932,1610612753,"Jerian Grant, Isaiah Briscoe, Amile Jefferson, Melvin Frazier Jr., Aaron Gordon","Grant, Briscoe, Jefferson, Frazier Jr., Gordon",1626170-1628515-1628518-1628982-203932,ORL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628515-1628964-1628982-203920,1610612753,"Jerian Grant, Isaiah Briscoe, Mo Bamba, Melvin Frazier Jr., Khem Birch","Grant, Briscoe, Bamba, Frazier Jr., Birch",1626170-1628515-1628964-1628982-203920,ORL,74.0,1,1.0,3.0,3.0,3.0,,6.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,5.0,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,,,116.75675675675676,13.666666666666666,11.0,13.666666666666666,11.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5277,,,,,9.9,25.1,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628964-202696-203082-203095,1610612753,"Jerian Grant, Mo Bamba, Nikola Vucevic, Terrence Ross, Evan Fournier","Grant, Bamba, Vucevic, Ross, Fournier",1626170-1628964-202696-203082-203095,ORL,355.0,3,6.0,1.0,13.0,12.0,,25.0,2.0,3.0,,,1.0,3.0,1.0,4.0,,,5.0,8.0,1.0,4.0,,13.0,12.0,,,,,,,8.0,2.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,2.0,3.0,3.0,2.0,2.0,2.0,,,13.0,,,0.8,0.8,1.0,0.25,,0.25,0.625,,0.5416666666666666,,0.5416666666666666,,0.3333333333333333,0.6666666666666666,0.75,0.5,,101.40845070422534,13.76923076923077,14.666666666666666,13.76923076923077,14.25,0.25,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,,0.5833333333333334,0.25,0.5075999999999999,,,,,9.0,25.575,,,,,,6.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.125,0.3333333333333333,,1.0,,,1.0,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628964-202696-203082-203613,1610612753,"Jerian Grant, Mo Bamba, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Grant, Bamba, Vucevic, Ross, Simmons",1626170-1628964-202696-203082-203613,ORL,224.0,3,4.0,9.0,8.0,7.0,3.0,15.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,4.0,1.0,3.0,2.0,13.0,4.0,1.0,1.0,,1.0,2.0,4.0,2.0,6.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,3.0,,,2.0,2.0,,13.0,4.0,3.0,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.7857142857142857,0.5,0.8125,0.6666666666666666,0.42857142857142855,0.5,0.75,,0.5,96.42857142857143,13.125,17.0,13.125,15.857142857142858,0.2857142857142857,1.0,1.0,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,0.7142857142857143,0.3333333333333333,0.50155,0.48565,,,0.3076923076923077,6.275,26.3,0.375,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628964-203082-203095-203613,1610612753,"Jerian Grant, Mo Bamba, Terrence Ross, Evan Fournier, Jonathon Simmons","Grant, Bamba, Ross, Fournier, Simmons",1626170-1628964-203082-203095-203613,ORL,60.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,,0.75,,1.0,1.0,1.0,,1.0,96.0,13.0,17.0,9.0,17.0,,,,,,,,,,,,,,,,1.0,,0.5961,,0.5,,,,22.3,,,,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,3.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628964-203082-203095-203932,1610612753,"Jerian Grant, Mo Bamba, Terrence Ross, Evan Fournier, Aaron Gordon","Grant, Bamba, Ross, Fournier, Gordon",1626170-1628964-203082-203095-203932,ORL,2451.0,16,41.0,24.0,81.0,85.0,8.0,166.0,23.0,33.0,2.0,2.0,2.0,3.0,7.0,13.0,,1.0,30.0,52.0,9.0,18.0,18.0,105.0,81.0,3.0,3.0,,1.0,5.0,11.0,22.0,38.0,15.0,13.0,7.0,11.0,5.0,16.0,4.0,7.0,37.0,19.0,39.0,48.0,5.0,4.0,25.0,28.0,11.0,93.0,11.0,8.0,0.36666666666666664,0.4074074074074074,0.5555555555555556,0.5,,0.5,0.5769230769230769,1.0,0.6214285714285714,0.75,0.6325301204819277,0.6875,0.2571428571428571,0.8636363636363636,0.7777777777777778,1.0,0.8571428571428571,97.52753977968176,13.728395061728396,15.75294117647059,13.358024691358025,14.894117647058824,0.4714285714285714,0.696969696969697,0.8214285714285714,0.30434782608695654,0.04285714285714286,0.6666666666666666,0.6666666666666666,0.18571428571428572,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.5,1.0,0.25,,0.7285714285714285,0.5384615384615384,0.5170521428571428,0.5129125,0.15,0.1774193548387097,0.10476190476190476,4.426923076923076,25.316666666666666,0.09876543209876543,,4.0,1.0,,2.0,8.0,5.0,5.0,5.0,16.0,2.0,5.0,,,,,,5.0,6.0,,,2.0,12.0,6.0,7.0,1.0,4.0,1.0,7.0,1.0,16.0,9.0,,2.0,,2.0,6.0,,1.0,8.0,,1.0,8.0,19.0,1.0,4.0,,1.0,3.0,3.0,,,2.0,,1.0,3.0,2.0,,1.0,3.0,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.1346153846153846,0.15151515151515152,0.125,0.25,0.2,0.3181818181818182,0.6956521739130435,0.1111111111111111,0.25806451612903225,0.5,0.18181818181818182,0.16666666666666666,,0.8,0.6842105263157895,0.75,,0.6666666666666666,0.22857142857142856,0.3125,0.35714285714285715,0.8,0.07142857142857142,0.4,0.4,0.5,0.8333333333333334,1.0,0.2,,,,,,,0.58358,0.11428571428571428,12.0,1.0,1.0,0.05555555555555555,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628964-203082-203613-203932,1610612753,"Jerian Grant, Mo Bamba, Terrence Ross, Jonathon Simmons, Aaron Gordon","Grant, Bamba, Ross, Simmons, Gordon",1626170-1628964-203082-203613-203932,ORL,9649.0,21,161.0,16.0,329.0,321.0,110.0,650.0,52.0,88.0,15.0,26.0,18.0,48.0,31.0,82.0,7.0,18.0,91.0,198.0,39.0,101.0,54.0,353.0,337.0,28.0,63.0,12.0,26.0,19.0,111.0,80.0,102.0,90.0,81.0,31.0,40.0,30.0,70.0,22.0,30.0,170.0,56.0,119.0,167.0,24.0,13.0,79.0,74.0,32.0,310.0,111.0,110.0,0.43956043956043955,0.46511627906976744,0.7692307692307693,0.38613861386138615,0.46153846153846156,0.39,0.4595959595959596,0.4444444444444444,0.5,0.5168539325842697,0.5316265060240963,0.5388349514563107,0.3377926421404682,0.6436781609195402,0.6790123456790124,0.45454545454545453,0.8571428571428571,97.00487097108508,14.714285714285714,14.978193146417446,13.936170212765957,14.246105919003115,0.29431438127090304,0.5909090909090909,0.6753246753246753,0.5769230769230769,0.1605351170568562,0.375,0.391304347826087,0.27424749163879597,0.3780487804878049,0.3780487804878049,0.7096774193548387,0.29213483146067415,0.5769230769230769,0.20224719101123595,0.3888888888888889,0.6321070234113713,0.38271604938271603,0.4879346801346801,0.4745573863636363,0.10185185185185185,0.14414414414414414,0.31444759206798867,7.7272727272727275,25.965346534653467,0.3343465045592705,5.0,9.0,0.8181818181818182,0.2777777777777778,75.0,33.0,7.0,16.0,21.0,62.0,8.0,19.0,3.0,5.0,8.0,4.0,8.0,9.0,27.0,6.0,11.0,7.0,43.0,10.0,29.0,8.0,5.0,12.0,34.0,2.0,54.0,48.0,6.0,23.0,6.0,15.0,25.0,8.0,4.0,48.0,5.0,19.0,27.0,64.0,5.0,4.0,1.0,8.0,8.0,17.0,,,6.0,1.0,10.0,17.0,12.0,,6.0,6.0,0.5454545454545454,0.3333333333333333,0.47368421052631576,0.5,0.14646464646464646,0.125,0.25806451612903225,0.4791666666666667,0.18181818181818182,0.3238095238095238,0.72,0.20689655172413793,0.2822085889570552,0.3888888888888889,0.4,0.2127659574468085,0.18181818181818182,0.5945945945945946,0.6875,0.9090909090909091,0.04477611940298507,0.7058823529411765,0.20735785953177258,0.3387096774193548,0.45652173913043476,0.23809523809523808,0.06354515050167224,0.42105263157894735,0.42105263157894735,1.0,0.42105263157894735,0.4375,0.2857142857142857,0.07894736842105263,0.21052631578947367,0.5,1.0,0.0898876404494382,0.625,0.50311875,0.12181303116147309,27.0,11.0,1.0,0.00980392156862745,6.0,0.13793103448275862,1.0,3.0,3.0,2.0,,,0.041666666666666664,1.0,2.0,0.6666666666666666,1.0,1.0,,1.0,,,,,,,1610612753,2019,2018-19,True
1626170-1628964-203095-203613-203932,1610612753,"Jerian Grant, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Grant, Bamba, Fournier, Simmons, Gordon",1626170-1628964-203095-203613-203932,ORL,588.0,6,10.0,-1.0,16.0,18.0,2.0,34.0,3.0,5.0,,,1.0,2.0,2.0,7.0,,1.0,6.0,9.0,2.0,7.0,,18.0,19.0,1.0,1.0,,1.0,,2.0,2.0,10.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,8.0,10.0,,,3.0,2.0,1.0,18.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.5,0.2857142857142857,,0.2857142857142857,0.6666666666666666,1.0,0.5625,0.5,0.5294117647058824,0.5,0.4375,0.8333333333333334,0.8,,1.0,83.26530612244898,17.75,16.88888888888889,16.875,16.555555555555557,0.3125,0.6,1.0,0.3333333333333333,0.125,0.5,0.5,0.4375,0.2857142857142857,0.2857142857142857,0.5,,,0.5,,0.75,0.2857142857142857,0.513278125,0.47305,0.058823529411764705,0.1,0.1111111111111111,7.3999999999999995,25.7,0.125,,,,,2.0,1.0,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,1.0,,3.0,2.0,,,1.0,,2.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.4,,,,0.3333333333333333,0.75,0.2,0.25,0.5,,0.2,,1.0,0.5,1.0,,,0.125,1.0,1.0,,,,,,,,,,1.0,,,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-202696-203082-203095-203932,1610612753,"Jerian Grant, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Grant, Vucevic, Ross, Fournier, Gordon",1626170-202696-203082-203095-203932,ORL,1475.0,16,25.0,6.0,49.0,47.0,20.0,96.0,10.0,13.0,4.0,5.0,3.0,7.0,3.0,9.0,2.0,3.0,15.0,25.0,4.0,12.0,18.0,60.0,54.0,6.0,8.0,2.0,4.0,14.0,32.0,18.0,12.0,12.0,9.0,3.0,9.0,4.0,13.0,3.0,6.0,30.0,10.0,16.0,21.0,5.0,5.0,11.0,19.0,5.0,56.0,32.0,20.0,0.6,0.6923076923076923,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6,0.75,0.5675675675675675,0.75,0.6521739130434783,0.8421052631578947,0.32432432432432434,0.9090909090909091,0.8,,1.0,93.72203389830509,15.122448979591837,15.617021276595745,14.83673469387755,15.106382978723405,0.35135135135135137,0.7692307692307693,0.7692307692307693,0.6,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.8,0.25,0.6666666666666666,0.6756756756756757,0.3333333333333333,0.5151405405405405,0.5290583333333333,0.13953488372093023,0.16666666666666666,0.5333333333333333,6.756,25.016666666666666,0.40816326530612246,3.0,,,1.0,14.0,2.0,2.0,2.0,2.0,5.0,1.0,3.0,,,1.0,,,2.0,3.0,,,,4.0,4.0,1.0,1.0,,,5.0,,6.0,5.0,1.0,3.0,3.0,2.0,4.0,1.0,,7.0,,1.0,2.0,7.0,,,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.04,,0.2,0.42857142857142855,,0.5,0.6666666666666666,,0.2777777777777778,0.6666666666666666,1.0,,,1.0,0.7142857142857143,0.5,0.058823529411764705,1.0,0.13513513513513514,0.4,0.5,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,0.08333333333333333,,0.5403333333333333,0.06666666666666667,,,1.0,0.07692307692307693,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612753,2019,2018-19,True
1626170-202696-203082-203613-203932,1610612753,"Jerian Grant, Nikola Vucevic, Terrence Ross, Jonathon Simmons, Aaron Gordon","Grant, Vucevic, Ross, Simmons, Gordon",1626170-202696-203082-203613-203932,ORL,909.0,8,15.0,,30.0,29.0,15.0,59.0,6.0,9.0,4.0,4.0,3.0,7.0,2.0,6.0,2.0,4.0,10.0,20.0,2.0,7.0,5.0,31.0,31.0,5.0,9.0,2.0,5.0,3.0,19.0,10.0,10.0,6.0,6.0,2.0,5.0,2.0,7.0,2.0,4.0,16.0,6.0,10.0,12.0,2.0,1.0,6.0,5.0,3.0,29.0,19.0,15.0,0.5,0.5,1.0,0.2857142857142857,0.4,0.2857142857142857,0.5,0.5555555555555556,0.48148148148148145,0.5714285714285714,0.5344827586206896,0.6333333333333333,0.25925925925925924,0.75,0.75,0.6666666666666666,1.0,93.46534653465346,15.066666666666666,15.758620689655173,14.6,15.689655172413794,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5925925925925926,0.3333333333333333,0.47118518518518515,0.49399642857142856,0.10344827586206896,0.13636363636363635,0.6129032258064516,9.129999999999999,25.142857142857142,0.5,1.0,1.0,1.0,0.3333333333333333,16.0,2.0,1.0,1.0,1.0,4.0,,1.0,,,1.0,,,1.0,2.0,,,,2.0,,,,,1.0,1.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,,2.0,3.0,12.0,,2.0,,1.0,,3.0,,,1.0,1.0,1.0,3.0,1.0,,3.0,,,0.5,0.5,0.5,,,,0.3333333333333333,,0.1,0.75,0.25,0.14285714285714285,,,,1.0,0.5,0.75,,0.07142857142857142,0.3333333333333333,0.14814814814814814,0.25,0.25,,0.037037037037037035,,,,0.5,1.0,,,,,,0.07142857142857142,,0.5018,0.06451612903225806,,1.0,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-202696-203095-203613-203932,1610612753,"Jerian Grant, Nikola Vucevic, Evan Fournier, Jonathon Simmons, Aaron Gordon","Grant, Vucevic, Fournier, Simmons, Gordon",1626170-202696-203095-203613-203932,ORL,644.0,8,11.0,2.0,23.0,24.0,12.0,47.0,4.0,4.0,3.0,3.0,1.0,4.0,1.0,7.0,1.0,2.0,5.0,14.0,1.0,7.0,5.0,18.0,16.0,3.0,9.0,1.0,2.0,5.0,14.0,8.0,2.0,,7.0,1.0,4.0,,4.0,,3.0,8.0,8.0,11.0,13.0,3.0,2.0,5.0,7.0,,16.0,12.0,11.0,0.8,0.8,,0.14285714285714285,0.5,0.14285714285714285,0.35714285714285715,0.3333333333333333,0.30952380952380953,0.4090909090909091,0.375,0.5,0.3333333333333333,0.8888888888888888,0.9090909090909091,0.5,1.0,105.09316770186336,13.347826086956522,14.041666666666666,12.826086956521738,14.041666666666666,0.19047619047619047,1.0,1.0,0.75,0.19047619047619047,0.25,0.25,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.2727272727272727,1.0,0.18181818181818182,0.5,0.5238095238095238,0.14285714285714285,0.5075833333333334,0.5124227272727273,0.045454545454545456,,0.7777777777777778,9.114285714285714,25.97142857142857,0.5217391304347826,1.0,1.0,1.0,1.0,11.0,3.0,,,,6.0,,,,,,,,1.0,3.0,,,,2.0,,1.0,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,,1.0,,4.0,1.0,,1.0,,2.0,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,,0.16666666666666666,1.0,,0.1111111111111111,1.0,0.16666666666666666,0.13333333333333333,,,0.16666666666666666,,1.0,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,0.4286,0.1111111111111111,3.0,1.0,1.0,0.125,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
