EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1627820-1628405-1628983-1629010-1629116,1610612746,"Tyrone Wallace, Johnathan Motley, Shai Gilgeous-Alexander, Jerome Robinson, Angel Delgado","Wallace, Motley, Gilgeous-Alexander, Robinson, Delgado",1627820-1628405-1628983-1629010-1629116,LAC,367.0,1,5.0,13.0,4.0,,26.0,,15.0,,,,4.0,,,6.0,1.0,1.0,,0.6818181818181818,,0.5,,102.01634877384197,13.23076923076923,,0.26666666666666666,0.3076923076923077,6.0,13.0,1.0,2.0,1.0,2.0,10.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,4.0,6.0,1.0,3.0,15.0,1.0,0.5,0.5,0.6818181818181818,0.18181818181818182,0.6666666666666666,0.75,0.5,15.0,13.23076923076923,13.538461538461538,0.18181818181818182,0.5,0.5,1.0,0.6363636363636364,0.5,0.5330590909090909,25.85,1.0,1.0,6.0,9.0,6.0,1.0,1.0,1.0,0.6666666666666666,0.09090909090909091,1.0,1.0,0.09090909090909091,0.1111111111111111,7.788888888888888,2.0,1.0,1.0,4.0,,5.0,5.0,,,,,,,,,,,,1.0,0.45454545454545453,1.0,1.0,,,,4.0,,3.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.2727272727272727,,,1.0,,,,,3.0,6.0,,3.0,,3.0,,,,,3.0,3.0,4.0,1.0,0.5,0.5,,,1.0,,,,,,0.6,,,,,,,,0.25,0.5121625,1.0,1.0,2.0,,,,0.6666666666666666,0.5,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628983-201976-202699,1610612746,"Tyrone Wallace, Johnathan Motley, Shai Gilgeous-Alexander, Patrick Beverley, Tobias Harris","Wallace, Motley, Gilgeous-Alexander, Beverley, Harris",1627820-1628405-1628983-201976-202699,LAC,29.0,1,-3.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,,,,,,148.9655172413793,9.5,,,0.5,,1.0,,,,1.0,3.0,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,10.0,9.5,10.0,,,,,1.0,,0.56475,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,0.56475,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628983-202340-202699,1610612746,"Tyrone Wallace, Johnathan Motley, Shai Gilgeous-Alexander, Avery Bradley, Tobias Harris","Wallace, Motley, Gilgeous-Alexander, Bradley, Harris",1627820-1628405-1628983-202340-202699,LAC,130.0,1,1.0,4.0,,,8.0,,5.0,,,,,,,1.0,1.0,2.0,,0.5,,,,88.61538461538463,17.75,,,,2.0,4.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,5.0,1.0,0.5,0.5,0.625,0.5,1.0,1.0,1.0,14.75,17.75,14.75,0.5,0.5,0.5,1.0,0.5,0.5,0.4858375,25.7,1.0,2.0,1.0,2.0,,1.0,,1.0,0.5,0.5,0.5,0.5,0.2,0.3333333333333333,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1629010-201976-202699,1610612746,"Tyrone Wallace, Johnathan Motley, Jerome Robinson, Patrick Beverley, Tobias Harris","Wallace, Motley, Robinson, Beverley, Harris",1627820-1628405-1629010-201976-202699,LAC,59.0,2,-5.0,1.0,,,3.0,,,,,,,,,,2.0,,,,,,,73.22033898305085,35.0,,,,1.0,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,12.0,35.0,12.0,,,,,,,0.4199,,,1.0,,1.0,,,,,,1.0,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1629010-202066-203210,1610612746,"Tyrone Wallace, Johnathan Motley, Jerome Robinson, Garrett Temple, JaMychal Green","Wallace, Motley, Robinson, Temple, Green",1627820-1628405-1629010-202066-203210,LAC,32.0,1,2.0,1.0,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,90.0,8.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,,24.0,8.0,24.0,,,,,,,0.4366,,,,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,14.7,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1629010-202340-203118,1610612746,"Tyrone Wallace, Johnathan Motley, Jerome Robinson, Avery Bradley, Mike Scott","Wallace, Motley, Robinson, Bradley, Scott",1627820-1628405-1629010-202340-203118,LAC,310.0,1,-5.0,10.0,,1.0,19.0,2.0,10.0,,,,,,1.0,4.0,2.0,2.0,,0.625,,,,88.25806451612902,16.5,,,,5.0,9.0,2.0,5.0,2.0,5.0,15.0,6.0,5.0,2.0,2.0,3.0,2.0,8.0,3.0,3.0,2.0,3.0,10.0,1.0,0.4,0.4,0.5714285714285714,0.7142857142857143,0.5,0.5,0.5,16.11111111111111,15.1,14.444444444444445,0.7142857142857143,0.4,0.4,1.0,0.8571428571428571,0.4,0.5306642857142857,25.419999999999998,,,1.0,2.0,,,,1.0,0.5,,,,0.125,0.3333333333333333,9.3,,,,,,1.0,1.0,,,,,,1.0,,,1.0,0.25,,,0.14285714285714285,1.0,1.0,,,,,,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,0.14285714285714285,,,,,,,,,2.0,,1.0,,1.0,,,,,2.0,1.0,,,1.0,1.0,,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628414-1629010-1629013-201163,1610612746,"Tyrone Wallace, Sindarius Thornwell, Jerome Robinson, Landry Shamet, Wilson Chandler","Wallace, Thornwell, Robinson, Shamet, Chandler",1627820-1628414-1629010-1629013-201163,LAC,68.0,1,-1.0,3.0,3.0,,6.0,,5.0,,,,5.0,,,1.0,,,,0.8333333333333334,,0.8333333333333334,,127.05882352941177,13.333333333333334,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,5.0,,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,9.333333333333334,13.333333333333334,9.333333333333334,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5300333333333334,27.9,,,1.0,2.0,,,,,0.5,,,,,,7.95,,,,5.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5300333333333334,,1.0,1.0,,,,0.5,0.8333333333333334,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628414-1629010-202066-203210,1610612746,"Tyrone Wallace, Sindarius Thornwell, Jerome Robinson, Garrett Temple, JaMychal Green","Wallace, Thornwell, Robinson, Temple, Green",1627820-1628414-1629010-202066-203210,LAC,86.0,1,-3.0,4.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,0.125,,0.125,,117.20930232558139,11.25,,1.0,1.0,1.0,3.0,,2.0,,2.0,4.0,,2.0,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,13.666666666666666,11.25,13.666666666666666,0.6666666666666666,,,,1.0,,0.4558166666666667,28.1,,,,1.0,,,,1.0,,,,,0.25,0.5,1.4,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4558166666666667,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628414-201163-202066-203210,1610612746,"Tyrone Wallace, Sindarius Thornwell, Wilson Chandler, Garrett Temple, JaMychal Green","Wallace, Thornwell, Chandler, Temple, Green",1627820-1628414-201163-202066-203210,LAC,10.0,1,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,144.0,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,0.3622,,,1.0,,1.0,,,,,,1.0,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628983-1629010-1629116-201568,1610612746,"Tyrone Wallace, Shai Gilgeous-Alexander, Jerome Robinson, Angel Delgado, Danilo Gallinari","Wallace, Gilgeous-Alexander, Robinson, Delgado, Gallinari",1627820-1628983-1629010-1629116-201568,LAC,135.0,1,-1.0,3.0,,1.0,7.0,,2.0,,,,,,2.0,5.0,2.0,,,0.2,,,,74.66666666666667,23.0,,,,2.0,4.0,,1.0,,1.0,3.0,,1.0,,,,,,1.0,3.0,,1.0,2.0,,,,0.2,0.2,1.0,1.0,,16.5,18.333333333333332,16.5,0.2,,,,0.4,,0.39892,26.7,,1.0,1.0,4.0,2.0,,,,0.25,0.2,,,,,11.575,2.0,1.0,,,,,1.0,,1.0,,2.0,,2.0,,,0.6666666666666666,0.5,1.0,1.0,0.2,,,0.5,,0.3336,,1.0,2.0,,,,,,,,,,1.0,,0.4,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628983-1629010-201568-202699,1610612746,"Tyrone Wallace, Shai Gilgeous-Alexander, Jerome Robinson, Danilo Gallinari, Tobias Harris","Wallace, Gilgeous-Alexander, Robinson, Gallinari, Harris",1627820-1628983-1629010-201568-202699,LAC,23.0,1,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,125.21739130434781,13.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,10.0,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628983-1629010-201976-202699,1610612746,"Tyrone Wallace, Shai Gilgeous-Alexander, Jerome Robinson, Patrick Beverley, Tobias Harris","Wallace, Gilgeous-Alexander, Robinson, Beverley, Harris",1627820-1628983-1629010-201976-202699,LAC,16.0,1,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,180.0,4.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,12.0,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628983-201568-201976-202699,1610612746,"Tyrone Wallace, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley, Tobias Harris","Wallace, Gilgeous-Alexander, Gallinari, Beverley, Harris",1627820-1628983-201568-201976-202699,LAC,82.0,1,-3.0,3.0,2.0,1.0,6.0,2.0,4.0,2.0,2.0,,2.0,,,,2.0,3.0,,1.0,1.0,1.0,,105.36585365853658,15.333333333333334,0.5,0.5,0.6666666666666666,1.0,3.0,,,,,7.0,,,,,,,,,,1.0,2.0,2.0,,,,1.0,,,,,12.0,11.333333333333334,12.0,,,,,,,0.338,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.5,,4.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.338,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612746,2019,2018-19,True
1627826-1628405-1628414-1629010-1629013,1610612746,"Ivica Zubac, Johnathan Motley, Sindarius Thornwell, Jerome Robinson, Landry Shamet","Zubac, Motley, Thornwell, Robinson, Shamet",1627826-1628405-1628414-1629010-1629013,LAC,18.0,1,1.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627826-1628405-1628983-1629010-202066,1610612746,"Ivica Zubac, Johnathan Motley, Shai Gilgeous-Alexander, Jerome Robinson, Garrett Temple","Zubac, Motley, Gilgeous-Alexander, Robinson, Temple",1627826-1628405-1628983-1629010-202066,LAC,53.0,1,3.0,2.0,2.0,,4.0,1.0,3.0,,,1.0,3.0,,,1.0,1.0,2.0,1.0,0.75,,0.75,,108.67924528301887,10.5,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,,1.0,3.0,,,,1.0,,,1.0,,16.0,10.5,16.0,,,,,1.0,,0.6495,,,,1.0,1.0,,,,,1.0,,,,,,1.5,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.6495,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627826-1628414-1628983-1629010-1629013,1610612746,"Ivica Zubac, Sindarius Thornwell, Shai Gilgeous-Alexander, Jerome Robinson, Landry Shamet","Zubac, Thornwell, Gilgeous-Alexander, Robinson, Shamet",1627826-1628414-1628983-1629010-1629013,LAC,72.0,1,,3.0,3.0,1.0,5.0,,2.0,,,,2.0,,1.0,2.0,,,,0.25,,0.25,,100.0,19.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,,,2.0,,,,0.25,0.25,,1.0,,7.5,17.666666666666668,7.5,0.25,,,,0.75,,0.54935,26.0,,1.0,1.0,3.0,,,,,0.3333333333333333,0.25,,,,,2.566666666666667,1.0,1.0,,2.0,,1.0,2.0,,1.0,,1.0,,1.0,,,0.5,0.3333333333333333,,,0.5,0.5,1.0,1.0,,0.5428,,,,,,,,,,,,,1.0,,,,,2.0,,,,,3.0,2.0,1.0,1.0,,1.0,,,,,,,3.0,,1.0,1.0,0.3333333333333333,0.5,,,,1.0,,,1.0,,,,,,,,0.5,0.54935,,1.0,1.0,,,,0.3333333333333333,0.25,,0.5,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627826-1628414-1628983-1629013-201568,1610612746,"Ivica Zubac, Sindarius Thornwell, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari","Zubac, Thornwell, Gilgeous-Alexander, Shamet, Gallinari",1627826-1628414-1628983-1629013-201568,LAC,86.0,1,,4.0,4.0,,8.0,2.0,4.0,,,2.0,4.0,,,1.0,1.0,2.0,1.0,0.5,,0.5,,133.95348837209303,12.75,,1.0,1.0,1.0,4.0,,1.0,,2.0,4.0,,1.0,,,,,,,1.0,2.0,2.0,4.0,,,,0.3333333333333333,0.6666666666666666,,,,8.75,12.75,8.75,0.3333333333333333,,,,0.6666666666666666,,0.49679999999999996,24.5,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,16.4,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,4.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,0.49679999999999996,,,1.0,,,,1.0,0.3333333333333333,,,1.0,2.0,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627826-1628414-1628983-1629013-203210,1610612746,"Ivica Zubac, Sindarius Thornwell, Shai Gilgeous-Alexander, Landry Shamet, JaMychal Green","Zubac, Thornwell, Gilgeous-Alexander, Shamet, Green",1627826-1628414-1628983-1629013-203210,LAC,106.0,1,-1.0,4.0,4.0,,8.0,1.0,3.0,,,1.0,3.0,,,1.0,1.0,2.0,,0.375,,0.375,,108.67924528301887,16.0,,1.0,1.0,2.0,4.0,,1.0,,1.0,4.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,10.5,16.0,10.5,0.3333333333333333,,,,1.0,,0.48245,26.6,,,1.0,2.0,,1.0,,1.0,0.5,,,,0.25,0.3333333333333333,2.25,1.0,1.0,,3.0,,1.0,2.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,4.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,4.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.48245,,1.0,1.0,,,,0.5,0.3333333333333333,,0.5,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627826-1628414-1628983-201163-202066,1610612746,"Ivica Zubac, Sindarius Thornwell, Shai Gilgeous-Alexander, Wilson Chandler, Garrett Temple","Zubac, Thornwell, Gilgeous-Alexander, Chandler, Temple",1627826-1628414-1628983-201163-202066,LAC,55.0,1,-2.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,0.125,0.25,0.125,,130.9090909090909,15.333333333333334,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,4.5,11.666666666666666,4.5,0.3333333333333333,,,,0.3333333333333333,,0.4175333333333333,26.6,,2.0,,2.0,,,,1.0,,0.6666666666666666,,,0.25,0.3333333333333333,5.6,,,,1.0,,,,,,,1.0,,1.0,,,0.5,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,3.0,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,0.4175333333333333,,,,,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627826-1628414-1628983-201568-201976,1610612746,"Ivica Zubac, Sindarius Thornwell, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley","Zubac, Thornwell, Gilgeous-Alexander, Gallinari, Beverley",1627826-1628414-1628983-201568-201976,LAC,3.0,1,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,480.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
