index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
50,48:00,93.0,92.0,17.0,16.0,12.0,185.0,18.0,24.0,1.0,2.0,1.0,2.0,5.0,19.0,11.0,21.0,1.0,2.0,1.0,,,4.0,10.0,1.0,2.0,,2.0,34.0,64.0,5.0,12.0,29.0,112.0,4.0,6.0,2.0,3.0,5.0,19.0,2.0,6.0,,2.0,12.0,16.0,46.0,22.0,9.0,6.0,2.0,10.0,4.0,4.0,23.0,3.0,26.0,2.0,1.0,13.0,6.0,55.0,,13.0,1.0,16.0,13.0,4.0,33.0,14.0,47.0,3.0,6.0,5.0,1.0,8.0,2.0,7.0,7.0,1.0,15.0,3.0,4.0,10.0,,20.0,,1.0,25.0,2.0,4.0,,34.0,1.0,2.0,11.0,4.0,1.0,1.0,,,1.0,,,93.0,16.0,17.0,,4.0,0.6764705882352942,0.696969696969697,0.6,0.4166666666666667,0.6666666666666666,,0.4166666666666667,0.53125,0.6666666666666666,0.3333333333333333,0.5460526315789473,0.7777777777777778,0.25,0.6043956043956044,0.8636363636363636,0.5714285714285714,0.1578947368421052,0.0625,0.125,0.5333333333333333,1.0,0.5,0.6190476190476191,0.4333333333333333,0.8,,0.7073170731707317,0.3611111111111111,0.5,0.5,0.3,,,0.6666666666666666,0.7142857142857143,0.5,0.7333333333333333,1.0,0.09375,92.5,,16.29032258064516,14.83695652173913,15.408602150537634,14.456521739130435,0.3157894736842105,0.75,0.8571428571428571,0.7222222222222222,0.25,0.2631578947368421,0.2777777777777778,0.2763157894736842,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.0263157894736842,0.5,0.5,1.0,0.131578947368421,0.4,0.4,0.5,0.2222222222222222,0.5,0.1111111111111111,0.2222222222222222,0.5,0.25,0.5,,,0.25,,0.4736842105263157,0.4,0.5100618421052632,0.4891722222222222,0.4605375,0.1379310344827586,0.1486486486486486,0.1696428571428571,0.1428571428571428,8.2390625,26.291666666666668,0.1827956989247312,2015-02-08,21400769.0,DET,4.0,1.0,,,,0.0526315789473684,,0.8,,,,,,,,1.0,,1.0,0.0769230769230769,1.0,1.0,,1.0,,1.0,,1.0,,,,2014-15,2015,Regular Season
1,48:00,87.0,87.0,15.0,18.0,14.0,174.0,15.0,21.0,3.0,4.0,2.0,2.0,8.0,15.0,12.0,25.0,1.0,5.0,,,1.0,6.0,21.0,,2.0,,4.0,35.0,61.0,7.0,26.0,11.0,102.0,6.0,8.0,,2.0,2.0,14.0,5.0,8.0,,5.0,5.0,15.0,26.0,44.0,15.0,6.0,6.0,20.0,6.0,3.0,13.0,5.0,18.0,4.0,1.0,7.0,6.0,41.0,2.0,12.0,,12.0,21.0,4.0,37.0,14.0,51.0,1.0,3.0,3.0,,3.0,1.0,1.0,5.0,2.0,8.0,3.0,2.0,16.0,,23.0,,2.0,15.0,,,,13.0,,1.0,6.0,,3.0,2.0,,1.0,3.0,2.0,1.0,88.0,15.0,15.0,2.0,,0.3714285714285714,0.40625,0.7142857142857143,0.2692307692307692,,,0.28,0.5737704918032787,0.75,0.625,0.5229885057471264,0.6,0.3846153846153846,0.543010752688172,0.6363636363636364,0.4666666666666667,0.2988505747126437,0.0491803278688524,0.0952380952380952,0.375,0.8,,0.75,0.4615384615384615,0.8571428571428571,0.1111111111111111,0.7857142857142857,0.3181818181818182,0.5,0.5714285714285714,0.3846153846153846,0.1428571428571428,,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,1.0,0.024390243902439,87.0,0.6666666666666666,17.091954022988507,16.011494252873565,15.494252873563218,15.74712643678161,0.2413793103448276,0.7142857142857143,0.7894736842105263,0.4666666666666667,0.1724137931034483,0.5333333333333333,0.5714285714285714,0.2873563218390804,0.48,0.48,0.5,0.057471264367816,0.2,0.2,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4,0.75,,0.2,,0.1538461538461538,1.0,0.0769230769230769,,0.3076923076923077,,0.5402298850574713,0.3,0.4871255813953488,0.4922388888888889,0.4529291666666666,0.064516129032258,0.0895522388059701,0.1372549019607843,0.1470588235294117,10.132786885245904,26.957692307692305,0.1724137931034483,2014-11-01,21400033.0,DET,,,,,,0.0666666666666666,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,2014-15,2015,Regular Season
25,48:00,100.0,99.0,31.0,22.0,4.0,199.0,16.0,24.0,1.0,2.0,2.0,3.0,6.0,14.0,10.0,18.0,3.0,8.0,,1.0,3.0,5.0,12.0,,,1.0,4.0,32.0,56.0,8.0,20.0,22.0,110.0,2.0,4.0,,,1.0,5.0,5.0,10.0,2.0,7.0,14.0,30.0,42.0,22.0,24.0,,2.0,12.0,5.0,6.0,21.0,8.0,29.0,5.0,3.0,12.0,7.0,66.0,,4.0,,12.0,20.0,4.0,36.0,4.0,40.0,,9.0,4.0,5.0,10.0,1.0,8.0,5.0,2.0,15.0,,6.0,11.0,3.0,18.0,1.0,,22.0,2.0,1.0,1.0,29.0,2.0,1.0,9.0,6.0,4.0,4.0,,,4.0,2.0,,105.0,30.0,31.0,1.0,6.0,0.65625,0.6774193548387096,1.0,0.4,,0.2857142857142857,0.4,0.5714285714285714,0.5,0.5,0.5789473684210527,0.5,0.4705882352941176,0.6123595505617978,0.5,0.6,0.2631578947368421,0.1071428571428571,0.2083333333333333,0.6666666666666666,1.0,,0.6060606060606061,0.1739130434782608,0.7058823529411765,,0.64,0.1176470588235294,0.25,0.2857142857142857,,,,0.5294117647058824,0.6,0.7272727272727273,0.6666666666666666,0.8,,99.5,0.5,14.18,14.767676767676768,13.88,14.272727272727272,0.3157894736842105,0.6666666666666666,0.8421052631578947,0.75,0.1842105263157894,0.4285714285714285,0.4615384615384615,0.2368421052631578,0.5555555555555556,0.5555555555555556,0.7,0.1052631578947368,0.375,0.375,1.0,0.1578947368421052,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5,,,,0.1764705882352941,0.6666666666666666,0.1764705882352941,0.3333333333333333,0.2352941176470588,0.25,0.5789473684210527,0.4166666666666667,0.5120760000000001,0.4806,0.4885,0.108433734939759,0.1428571428571428,0.0454545454545454,0.2727272727272727,8.614285714285714,25.045,0.31,2014-12-21,21400403.0,DET,2.0,3.0,,,,0.0714285714285714,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2014-15,2015,Regular Season
36,48:00,92.0,92.0,8.0,23.0,12.0,184.0,17.0,26.0,3.0,7.0,3.0,3.0,9.0,22.0,2.0,9.0,1.0,10.0,,,,8.0,21.0,1.0,2.0,1.0,5.0,28.0,57.0,9.0,31.0,10.0,93.0,4.0,8.0,1.0,2.0,6.0,17.0,3.0,3.0,1.0,5.0,2.0,11.0,34.0,22.0,24.0,3.0,4.0,21.0,8.0,3.0,17.0,8.0,25.0,7.0,1.0,12.0,1.0,58.0,7.0,5.0,,18.0,18.0,4.0,40.0,12.0,52.0,2.0,6.0,3.0,3.0,8.0,1.0,3.0,6.0,5.0,14.0,,,9.0,,23.0,,1.0,10.0,3.0,,,10.0,,,3.0,2.0,2.0,1.0,,1.0,2.0,,,76.0,11.0,8.0,5.0,1.0,0.6071428571428571,0.6538461538461539,0.8888888888888888,0.2903225806451613,0.5,0.2,0.2903225806451613,0.4912280701754385,0.5,1.0,0.4715909090909091,0.55,0.5625,0.5,0.6538461538461539,0.6111111111111112,0.3522727272727273,0.0526315789473684,0.1153846153846153,0.5714285714285714,1.0,,0.75,0.1785714285714285,0.8181818181818182,0.35,0.782608695652174,0.25,,0.3333333333333333,0.1428571428571428,0.4545454545454545,0.2222222222222222,0.8888888888888888,0.6363636363636364,0.75,0.9333333333333332,0.5714285714285714,0.0444444444444444,92.0,,15.706521739130435,15.597826086956522,14.880434782608695,14.869565217391305,0.2954545454545454,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.25,0.4090909090909091,0.4090909090909091,0.1022727272727272,0.2222222222222222,0.2222222222222222,0.5,0.1136363636363636,0.1,0.1,1.0,0.2386363636363636,0.3809523809523809,0.3809523809523809,0.875,0.7,0.4285714285714285,,0.2,0.5,0.375,1.0,,,0.625,0.2,0.6477272727272727,0.3809523809523809,0.5254873563218391,0.6063333333333333,0.5366642857142857,0.0329670329670329,0.05,0.1827956989247312,0.1182795698924731,6.07719298245614,26.22903225806452,0.0869565217391304,2015-01-10,21400551.0,DET,4.0,1.0,,,,,,0.4444444444444444,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,1.0,,,2014-15,2015,Regular Season
29,48:00,91.0,90.0,26.0,18.0,14.0,181.0,14.0,21.0,2.0,4.0,4.0,7.0,7.0,21.0,5.0,11.0,1.0,10.0,,,1.0,4.0,19.0,,3.0,,4.0,26.0,53.0,5.0,29.0,13.0,80.0,5.0,9.0,,3.0,3.0,13.0,9.0,19.0,,5.0,5.0,23.0,40.0,12.0,15.0,,4.0,19.0,4.0,6.0,20.0,5.0,25.0,4.0,1.0,10.0,3.0,55.0,5.0,11.0,,9.0,24.0,4.0,37.0,16.0,53.0,,4.0,1.0,3.0,12.0,2.0,5.0,6.0,7.0,18.0,2.0,2.0,4.0,2.0,15.0,,,21.0,3.0,1.0,1.0,17.0,,1.0,4.0,4.0,5.0,2.0,1.0,2.0,5.0,2.0,,67.0,23.0,26.0,1.0,4.0,0.7692307692307693,0.8333333333333334,1.0,0.1724137931034483,,,0.1724137931034483,0.490566037735849,0.5555555555555556,0.4736842105263157,0.4085365853658536,0.4166666666666667,0.375,0.4388888888888889,0.4642857142857143,0.4107142857142857,0.3536585365853658,0.1132075471698113,0.1428571428571428,0.6666666666666666,1.0,,0.6666666666666666,0.4074074074074074,0.6923076923076923,0.217391304347826,0.673469387755102,0.32,0.4285714285714285,0.3571428571428571,0.5,0.2857142857142857,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8,0.3333333333333333,,90.5,0.4,16.494505494505493,15.322222222222225,15.351648351648352,14.78888888888889,0.2560975609756097,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.2560975609756097,0.3333333333333333,0.3888888888888889,0.1341463414634146,0.4545454545454545,0.4545454545454545,0.6,0.1219512195121951,0.1,0.1,1.0,0.2317073170731707,0.2105263157894736,0.2105263157894736,1.0,0.3333333333333333,0.5,,0.25,,0.2916666666666667,0.5714285714285714,0.0416666666666666,,0.1666666666666666,,0.6097560975609756,0.2105263157894736,0.520833950617284,0.50326875,0.4831333333333333,0.0465116279069767,0.0701754385964912,0.1625,0.2875,7.660377358490566,25.26206896551724,0.2857142857142857,2014-12-28,21400453.0,DET,7.0,1.0,,,,0.1428571428571428,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,2014-15,2015,Regular Season
45,48:00,94.0,94.0,14.0,27.0,16.0,188.0,19.0,32.0,5.0,8.0,3.0,5.0,6.0,17.0,5.0,10.0,2.0,10.0,,,,7.0,24.0,2.0,3.0,,2.0,30.0,59.0,9.0,34.0,16.0,103.0,7.0,11.0,2.0,3.0,,20.0,4.0,7.0,,2.0,11.0,19.0,24.0,36.0,21.0,6.0,4.0,24.0,7.0,8.0,12.0,7.0,19.0,6.0,1.0,9.0,,45.0,9.0,7.0,,12.0,18.0,4.0,34.0,16.0,50.0,2.0,9.0,5.0,4.0,4.0,1.0,1.0,5.0,3.0,9.0,2.0,,11.0,,20.0,,1.0,17.0,,1.0,,17.0,1.0,,4.0,5.0,4.0,2.0,1.0,1.0,4.0,3.0,,83.0,19.0,14.0,,5.0,0.4,0.4285714285714285,0.7777777777777778,0.2647058823529412,0.6666666666666666,,0.2647058823529412,0.5084745762711864,0.6363636363636364,0.5714285714285714,0.4677419354838709,0.7142857142857143,0.4444444444444444,0.5099009900990099,0.7142857142857143,0.6333333333333333,0.3655913978494624,0.135593220338983,0.15625,0.4444444444444444,1.0,,0.5625,0.2413793103448276,0.8571428571428571,0.375,0.6521739130434783,0.3018867924528302,0.3846153846153846,0.0909090909090909,0.2,0.5,0.125,0.6,0.4,1.0,0.9090909090909092,0.6666666666666666,0.0444444444444444,94.0,0.75,15.02127659574468,15.617021276595745,13.904255319148936,15.319148936170214,0.3440860215053763,0.59375,0.7037037037037037,0.4736842105263157,0.1827956989247312,0.3529411764705882,0.4285714285714285,0.1075268817204301,0.5,0.5,,0.1075268817204301,0.2,0.2,0.5,0.2580645161290322,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.5714285714285714,0.625,,0.2142857142857142,0.6666666666666666,0.5555555555555556,0.6,,,0.2222222222222222,,0.7096774193548387,0.2916666666666667,0.5518298913043478,0.57781875,0.56875,0.0416666666666666,0.064516129032258,0.1941747572815534,0.1844660194174757,5.354237288135593,25.694117647058825,0.1489361702127659,2015-01-27,21400676.0,DET,3.0,,,,,0.1764705882352941,,0.5,0.4,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,2014-15,2015,Regular Season
57,48:00,98.0,97.0,37.0,22.0,5.0,195.0,17.0,21.0,1.0,1.0,5.0,6.0,2.0,12.0,1.0,7.0,3.0,8.0,,,1.0,11.0,29.0,1.0,3.0,5.0,10.0,20.0,40.0,14.0,37.0,20.0,102.0,1.0,1.0,1.0,3.0,,5.0,7.0,16.0,5.0,11.0,9.0,38.0,18.0,22.0,39.0,3.0,,29.0,11.0,3.0,9.0,13.0,22.0,10.0,3.0,9.0,,57.0,3.0,2.0,,11.0,25.0,5.0,41.0,5.0,46.0,,9.0,8.0,1.0,5.0,4.0,5.0,10.0,,15.0,1.0,5.0,12.0,,25.0,2.0,2.0,21.0,,1.0,,24.0,2.0,,10.0,3.0,5.0,3.0,,2.0,5.0,2.0,,97.0,38.0,37.0,3.0,3.0,0.45,0.45,0.9285714285714286,0.3783783783783784,0.3333333333333333,0.4545454545454545,0.3783783783783784,0.5,1.0,0.4375,0.5324675324675324,0.625,0.5370370370370371,0.5795454545454546,0.625,0.59375,0.4805194805194805,0.075,,0.3333333333333333,1.0,,0.7352941176470589,0.1,0.7857142857142857,0.1428571428571428,0.75,0.1219512195121951,,0.1,0.1666666666666666,0.1875,,0.75,0.7857142857142857,0.625,0.8,0.75,,97.5,0.4,14.418367346938776,15.123711340206183,14.040816326530612,14.268041237113405,0.2727272727272727,0.8095238095238095,0.8095238095238095,0.5294117647058824,0.1558441558441558,0.1666666666666666,0.2222222222222222,0.0909090909090909,0.1428571428571428,0.1428571428571428,,0.1038961038961039,0.375,0.375,1.0,0.3766233766233766,0.3793103448275862,0.3793103448275862,0.9090909090909092,0.25,1.0,,0.75,0.3333333333333333,0.2222222222222222,0.8333333333333334,0.037037037037037,,0.3703703703703703,0.5,0.7532467532467533,0.3793103448275862,0.5417811688311688,0.581875,0.5147592592592592,0.1176470588235294,0.2083333333333333,0.0490196078431372,0.3725490196078431,5.715,25.732432432432432,0.3775510204081632,2015-02-24,21400839.0,DET,,,,,1.0,0.25,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,2014-15,2015,Regular Season
80,48:00,87.0,86.0,,23.0,13.0,173.0,15.0,25.0,5.0,7.0,,,5.0,16.0,6.0,12.0,4.0,10.0,,,,13.0,22.0,3.0,4.0,,,26.0,53.0,17.0,32.0,6.0,109.0,6.0,10.0,3.0,4.0,1.0,22.0,,,,,,,30.0,22.0,45.0,6.0,10.0,22.0,13.0,4.0,15.0,15.0,30.0,11.0,4.0,7.0,5.0,75.0,6.0,10.0,,13.0,17.0,5.0,35.0,16.0,51.0,2.0,5.0,5.0,,4.0,2.0,2.0,8.0,2.0,12.0,1.0,,10.0,,19.0,2.0,2.0,8.0,1.0,,,12.0,,,6.0,,6.0,4.0,,2.0,7.0,3.0,,87.0,,,1.0,,0.5769230769230769,0.7142857142857143,0.8823529411764706,0.53125,0.75,,0.53125,0.490566037735849,0.6,,0.6058823529411764,0.75,,0.5989010989010989,0.7333333333333333,,0.3764705882352941,0.0754716981132075,0.08,0.3333333333333333,1.0,,0.5862068965517241,0.3846153846153846,0.8666666666666667,0.4,0.6818181818181818,0.3902439024390244,0.3,0.4545454545454545,0.4,0.4444444444444444,0.3333333333333333,0.5,0.75,0.5454545454545454,0.9,0.8,0.054054054054054,86.5,0.4285714285714285,17.344827586206897,15.94186046511628,16.03448275862069,15.093023255813954,0.2941176470588235,0.6,0.6521739130434783,0.4666666666666667,0.188235294117647,0.3125,0.3571428571428571,0.1411764705882353,0.5,0.5,0.8333333333333334,0.1176470588235294,0.4,0.4,1.0,0.2588235294117647,0.5909090909090909,0.5909090909090909,0.8461538461538461,0.5,0.7142857142857143,,0.2857142857142857,0.75,,,,,,,0.6705882352941176,0.5909090909090909,0.5306123529411765,0.535315,,0.0659340659340659,0.1016949152542373,0.2018348623853211,,7.477358490566038,25.39375,,2015-04-13,21401203.0,DET,3.0,1.0,1.0,,,0.125,,0.6,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2014-15,2015,Regular Season
47,48:00,94.0,93.0,11.0,41.0,14.0,187.0,18.0,26.0,,1.0,1.0,3.0,7.0,21.0,3.0,8.0,5.0,14.0,,1.0,2.0,6.0,18.0,2.0,3.0,,1.0,28.0,55.0,11.0,32.0,12.0,101.0,1.0,8.0,2.0,3.0,5.0,13.0,4.0,6.0,1.0,3.0,1.0,12.0,28.0,28.0,27.0,6.0,,18.0,6.0,8.0,14.0,9.0,23.0,4.0,5.0,9.0,2.0,55.0,5.0,11.0,,11.0,14.0,5.0,30.0,16.0,46.0,,10.0,6.0,4.0,8.0,3.0,6.0,6.0,2.0,14.0,2.0,1.0,14.0,,29.0,1.0,,11.0,,,,19.0,2.0,1.0,10.0,,2.0,2.0,,,3.0,1.0,,88.0,12.0,11.0,4.0,,0.5,0.5,0.8181818181818182,0.34375,0.6666666666666666,0.3333333333333333,0.34375,0.509090909090909,0.125,0.6666666666666666,0.5114942528735632,0.3636363636363636,0.6111111111111112,0.5263157894736842,0.4285714285714285,0.6,0.367816091954023,0.1454545454545454,0.1153846153846153,0.5714285714285714,0.8333333333333334,,0.5384615384615384,0.4074074074074074,0.8461538461538461,0.238095238095238,0.6410256410256411,0.3333333333333333,0.5,0.5,,0.1666666666666666,0.3333333333333333,0.5,0.5454545454545454,0.6,0.8,1.0,,93.5,0.3333333333333333,14.180851063829786,16.634408602150536,12.702127659574469,16.010752688172044,0.2988505747126437,0.6923076923076923,0.782608695652174,0.5,0.2413793103448276,0.3333333333333333,0.4375,0.0919540229885057,0.375,0.375,0.6666666666666666,0.160919540229885,0.3571428571428571,0.3571428571428571,1.0,0.2068965517241379,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0909090909090909,,,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.1111111111111111,,0.6666666666666666,0.3333333333333333,0.5380839080459769,0.40164375,0.5431611111111111,0.1052631578947368,0.1587301587301587,0.1287128712871287,0.1188118811881188,5.26,24.978125,0.1170212765957446,2015-01-31,21400709.0,DET,3.0,,1.0,1.0,,0.238095238095238,,0.4285714285714285,,,,,,,,,,,,2.0,,,,,,,,0.5,,,2014-15,2015,Regular Season
61,48:00,101.0,101.0,14.0,10.0,17.0,202.0,18.0,36.0,5.0,9.0,4.0,8.0,7.0,14.0,7.0,13.0,2.0,5.0,1.0,,1.0,4.0,23.0,2.0,5.0,,3.0,32.0,63.0,6.0,28.0,21.0,103.0,6.0,12.0,2.0,6.0,2.0,20.0,5.0,10.0,,4.0,8.0,18.0,36.0,28.0,15.0,3.0,4.0,23.0,4.0,5.0,18.0,5.0,23.0,3.0,2.0,12.0,3.0,51.0,6.0,14.0,,16.0,27.0,2.0,45.0,20.0,65.0,2.0,6.0,6.0,,12.0,3.0,8.0,7.0,4.0,19.0,1.0,1.0,7.0,2.0,16.0,2.0,2.0,22.0,2.0,2.0,,25.0,3.0,,10.0,4.0,6.0,5.0,,1.0,6.0,2.0,,83.0,14.0,11.0,1.0,1.0,0.5625,0.6,0.8333333333333334,0.2142857142857142,0.3333333333333333,,0.2142857142857142,0.5079365079365079,0.5,0.5,0.4505494505494505,0.5,0.3571428571428571,0.5049019607843137,0.5263157894736842,0.5,0.3076923076923077,0.0793650793650793,0.0833333333333333,0.631578947368421,0.6666666666666666,,0.6585365853658537,0.4516129032258064,0.7272727272727273,0.2857142857142857,0.6825396825396826,0.3846153846153846,0.6111111111111112,0.2857142857142857,0.1666666666666666,0.2777777777777778,0.3333333333333333,0.5333333333333333,0.8666666666666667,0.5454545454545454,0.75,0.6666666666666666,0.0425531914893617,101.0,0.3333333333333333,13.673267326732674,14.84158415841584,12.396039603960396,14.05940594059406,0.3956043956043956,0.5,0.5454545454545454,0.6666666666666666,0.1538461538461538,0.5,0.5833333333333334,0.1428571428571428,0.5384615384615384,0.5384615384615384,0.4285714285714285,0.0549450549450549,0.4,0.4,1.0,0.2527472527472527,0.1739130434782608,0.1739130434782608,0.75,0.5,0.5555555555555556,0.0555555555555555,0.2777777777777778,0.4,0.5714285714285714,0.5,0.0714285714285714,,0.2142857142857142,,0.7032967032967034,0.1739130434782608,0.5220274725274725,0.5737266666666667,0.4933714285714285,0.1020408163265306,0.1428571428571428,0.1941747572815534,0.174757281553398,6.542857142857143,25.360714285714288,0.1386138613861386,2015-03-06,21400917.0,DET,3.0,1.0,,,1.0,0.1428571428571428,,0.4285714285714285,0.4,,,,,,,,1.0,,,,,,,,,,,0.5,,,2014-15,2015,Regular Season
