EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ShootingFouls,Fouls,ShortMidRangeFrequency,PenaltyArc3Frequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,Travels,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,Defensive 3 Seconds Violations,SelfOReb,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1802-201565-2457-2550-2736,1610612741,"Brad Miller, Derrick Rose, Jannero Pargo, Kirk Hinrich, Luol Deng","Miller, Rose, Pargo, Hinrich, Deng",1802-201565-2457-2550-2736,CHI,815.0,6,14.0,-3.0,30.0,26.0,14.0,12.0,56.0,6.0,7.0,2.0,7.0,4.0,6.0,14.0,7.0,13.0,28.0,31.0,3.0,7.0,9.0,4.0,4.0,2.0,3.0,6.0,11.0,2.0,,4.0,2.0,7.0,4.0,10.0,16.0,6.0,24.0,9.0,14.0,0.42857142857142855,0.35714285714285715,0.5,0.32142857142857145,0.3333333333333333,0.5714285714285714,0.6,0.6666666666666666,0.625,0.5,1.0,98.94478527607362,11.966666666666667,17.53846153846154,10.6,15.5,0.3333333333333333,0.8571428571428571,1.0,0.3333333333333333,0.19047619047619047,0.2222222222222222,0.6666666666666666,0.49444285714285713,0.4924833333333333,0.24,0.3333333333333333,0.32142857142857145,9.75,25.142857142857142,0.4666666666666667,1.0,1.0,8.0,4.0,5.0,4.0,11.0,2.0,,,,,,0.6666666666666666,0.8,0.3333333333333333,0.1111111111111111,,1.0,0.6666666666666666,0.5,,,,3.0,6.0,6.0,8.0,,0.3333333333333333,4.0,2.0,2.0,,,,3.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,,1.0,3.0,1.0,5.0,2.0,3.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5,0.5,0.07142857142857142,,1.0,0.375,0.2,0.3076923076923077,,0.3333333333333333,0.5,,,,,0.14285714285714285,,,,0.5,1.0,0.5787375,0.14285714285714285,,,1.0,,0.14285714285714285,1.0,0.2857142857142857,,1.0,1.0,1.0,,3.0,2.0,0.25,0.25,1.0,0.25,,0.5,3.0,1.0,0.3333333333333333,,,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-2484-2550-2736,1610612741,"Brad Miller, Derrick Rose, Devin Brown, Kirk Hinrich, Luol Deng","Miller, Rose, Brown, Hinrich, Deng",1802-201565-2484-2550-2736,CHI,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2422-2457,1610612741,"Brad Miller, James Johnson, Taj Gibson, John Salmons, Jannero Pargo","Miller, Johnson, Gibson, Salmons, Pargo",1802-201949-201959-2422-2457,CHI,238.0,2,4.0,-1.0,6.0,6.0,,,12.0,1.0,2.0,,5.0,,4.0,7.0,,,8.0,9.0,,,,2.0,,,2.0,3.0,5.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,,,0.5714285714285714,0.5714285714285714,0.5,,,1.0,0.6666666666666666,,0.6666666666666666,,,72.60504201680672,18.333333333333332,21.333333333333332,15.833333333333334,21.333333333333332,0.2857142857142857,0.5,0.5,0.7142857142857143,,,0.2857142857142857,0.4310714285714286,,0.125,0.125,,13.785714285714286,,,,,6.0,3.0,3.0,,6.0,,,,,,,0.75,0.75,,,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,3.0,,,,1.0,2.0,2.0,,,,,,2.0,1.0,2.0,,,,,,,0.5,0.5,0.5,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.6,0.6,,,,,1.0,0.5,0.4748,0.25,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2422-2550,1610612741,"Brad Miller, James Johnson, Taj Gibson, John Salmons, Kirk Hinrich","Miller, Johnson, Gibson, Salmons, Hinrich",1802-201949-201959-2422-2550,CHI,668.0,5,11.0,-7.0,23.0,23.0,3.0,3.0,46.0,3.0,4.0,1.0,9.0,2.0,6.0,15.0,3.0,3.0,18.0,25.0,3.0,,2.0,2.0,2.0,2.0,5.0,8.0,9.0,1.0,,3.0,1.0,3.0,,4.0,4.0,2.0,18.0,2.0,3.0,0.4,0.4166666666666667,0.45,0.3333333333333333,0.16666666666666666,1.0,0.625,0.6666666666666666,0.6363636363636364,,,99.1616766467066,15.130434782608695,13.91304347826087,14.304347826086957,13.130434782608695,0.2222222222222222,0.75,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3888888888888889,0.4637861111111111,0.4548666666666667,0.1,0.11764705882352941,0.1111111111111111,12.866666666666667,24.566666666666666,0.13043478260869565,1.0,1.0,10.0,5.0,6.0,2.0,13.0,2.0,,,3.0,2.0,3.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,1.0,3.0,1.0,2.0,,,7.0,11.0,0.1111111111111111,,1.0,,,,3.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.13333333333333333,0.5,1.0,,0.5,0.09090909090909091,,1.0,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,,,,,,3.0,1.0,,0.25,,,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2422-283,1610612741,"Brad Miller, James Johnson, Taj Gibson, John Salmons, Lindsey Hunter","Miller, Johnson, Gibson, Salmons, Hunter",1802-201949-201959-2422-283,CHI,54.0,2,1.0,-4.0,2.0,3.0,1.0,3.0,5.0,,1.0,1.0,1.0,,,2.0,,,,4.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,133.33333333333334,20.5,4.333333333333333,20.5,4.0,0.5,,,0.5,,1.0,0.5,0.4882,0.5617,,,,8.55,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2436-2457,1610612741,"Brad Miller, James Johnson, Taj Gibson, Flip Murray, Jannero Pargo","Miller, Johnson, Gibson, Murray, Pargo",1802-201949-201959-2436-2457,CHI,522.0,3,9.0,-4.0,15.0,16.0,4.0,1.0,31.0,1.0,1.0,,3.0,6.0,1.0,4.0,9.0,,11.0,15.0,,,,2.0,6.0,2.0,4.0,6.0,7.0,2.0,1.0,1.0,1.0,3.0,1.0,,,,11.0,,4.0,0.25,0.4230769230769231,0.4230769230769231,,0.6923076923076923,0.3333333333333333,0.5714285714285714,1.0,0.6666666666666666,,,85.51724137931035,13.933333333333334,19.5625,13.4,18.375,0.07692307692307693,1.0,1.0,0.23076923076923078,0.46153846153846156,,0.7692307692307693,0.5438153846153846,0.5667,,,,15.175,24.08888888888889,0.26666666666666666,,,,,1.0,,3.0,,,,1.0,,1.0,,,,,,0.8,,,,,,1.0,3.0,1.0,4.0,,0.3333333333333333,1.0,,,,,,3.0,3.0,,,,3.0,,1.0,,,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.1111111111111111,,,1.0,,,,,0.23076923076923078,,,,,,0.56895,,,,,,,,0.3333333333333333,,3.0,3.0,1.0,1.0,2.0,,0.5,0.5,0.3333333333333333,0.5,,,2.0,,0.6666666666666666,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2436-2550,1610612741,"Brad Miller, James Johnson, Taj Gibson, Flip Murray, Kirk Hinrich","Miller, Johnson, Gibson, Murray, Hinrich",1802-201949-201959-2436-2550,CHI,1148.0,5,19.0,-15.0,36.0,34.0,8.0,16.0,70.0,6.0,12.0,5.0,11.0,7.0,15.0,27.0,11.0,2.0,41.0,56.0,6.0,,7.0,14.0,7.0,2.0,5.0,7.0,13.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,35.0,7.0,8.0,0.5555555555555556,0.5131578947368421,0.5256410256410257,0.35,0.2894736842105263,0.3333333333333333,0.5555555555555556,0.5,0.5384615384615384,,,87.8048780487805,13.805555555555555,19.147058823529413,13.38888888888889,17.794117647058822,0.3157894736842105,0.5,0.5454545454545454,0.2894736842105263,0.18421052631578946,0.5,0.6052631578947368,0.5075210526315789,0.524435,0.02564102564102564,0.03571428571428571,0.17073170731707318,8.862962962962964,24.69090909090909,0.2222222222222222,2.0,2.0,16.0,8.0,11.0,2.0,25.0,,,,2.0,2.0,2.0,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.35,0.5,1.0,0.3333333333333333,0.4,1.0,0.5,4.0,4.0,4.0,9.0,13.0,0.10526315789473684,0.4,6.0,3.0,5.0,1.0,8.0,2.0,4.0,3.0,3.0,5.0,6.0,9.0,3.0,3.0,2.0,1.0,5.0,,6.0,1.0,,,1.0,0.2727272727272727,0.2727272727272727,0.6,0.6,0.6,0.1111111111111111,0.25,,0.4166666666666667,0.125,0.3,0.6666666666666666,0.16666666666666666,0.5,0.25,0.3333333333333333,0.7272727272727273,0.8,0.10526315789473684,0.5,0.5,1.0,1.0,0.6,0.57906,0.14634146341463414,,5.0,,,0.08333333333333333,0.5,,0.625,1.0,1.0,1.0,1.0,2.0,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,2.0,,,1.0,,1.0,,1.0,1.0,0.25,,0.25,6.0,,2.0,,,0.09090909090909091,0.11764705882352941,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2457-2550,1610612741,"Brad Miller, James Johnson, Taj Gibson, Jannero Pargo, Kirk Hinrich","Miller, Johnson, Gibson, Pargo, Hinrich",1802-201949-201959-2457-2550,CHI,3573.0,6,60.0,3.0,119.0,117.0,13.0,15.0,236.0,19.0,36.0,4.0,38.0,9.0,46.0,87.0,16.0,13.0,120.0,117.0,7.0,,6.0,42.0,9.0,15.0,19.0,35.0,47.0,18.0,8.0,8.0,5.0,21.0,4.0,19.0,17.0,9.0,109.0,6.0,13.0,0.5287356321839081,0.5194174757281553,0.5405405405405406,0.3333333333333333,0.1553398058252427,0.38095238095238093,0.7037037037037037,0.7894736842105263,0.7391304347826086,0.3333333333333333,1.0,95.11335012594459,13.831932773109244,16.47008547008547,13.260504201680673,15.982905982905983,0.34951456310679613,0.5277777777777778,0.7307692307692307,0.36893203883495146,0.08737864077669903,0.4444444444444444,0.5048543689320388,0.5118121359223301,0.5171666666666667,0.08108108108108109,0.09473684210526316,0.05,9.367816091954023,24.55625,0.1092436974789916,2.0,3.0,50.0,25.0,30.0,11.0,65.0,3.0,1.0,,4.0,2.0,4.0,0.5434782608695652,0.5681818181818182,0.42857142857142855,0.3333333333333333,0.7777777777777778,0.7333333333333333,0.5789473684210527,0.5,2.0,0.5,13.0,1.0,2.0,17.0,35.0,0.1262135922330097,0.1111111111111111,12.0,4.0,5.0,7.0,20.0,3.0,7.0,5.0,5.0,8.0,11.0,15.0,10.0,5.0,3.0,1.0,10.0,1.0,12.0,10.0,,,1.0,0.3125,0.3125,0.625,0.625,0.6111111111111112,0.11494252873563218,,1.0,0.24390243902439024,0.09090909090909091,0.21153846153846154,0.3333333333333333,0.14285714285714285,0.7777777777777778,0.5384615384615384,0.5384615384615384,0.5263157894736842,0.5263157894736842,0.06796116504854369,0.42857142857142855,0.42857142857142855,1.0,0.625,0.8,0.5281125,0.09166666666666666,1.0,12.0,1.0,4.0,0.2777777777777778,0.11764705882352941,0.3333333333333333,0.6,2.0,2.0,2.0,3.0,13.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,3.0,0.25,1.0,3.0,0.1111111111111111,2.0,,,,,,,4.0,1.0,1.0,4.0,,,0.023809523809523808,,,2.0,1.0,,,,,2.0,0.2857142857142857,,2.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2457-283,1610612741,"Brad Miller, James Johnson, Taj Gibson, Jannero Pargo, Lindsey Hunter","Miller, Johnson, Gibson, Pargo, Hunter",1802-201949-201959-2457-283,CHI,333.0,1,6.0,-3.0,9.0,10.0,,,19.0,2.0,6.0,,1.0,,3.0,7.0,,4.0,10.0,13.0,,,,4.0,,2.0,2.0,4.0,6.0,,,1.0,,2.0,,4.0,4.0,2.0,8.0,,,0.42857142857142855,0.42857142857142855,0.5555555555555556,,,0.5,0.6666666666666666,1.0,0.8,,1.0,82.16216216216216,16.333333333333332,18.6,16.0,18.6,0.8571428571428571,0.3333333333333333,0.4,0.14285714285714285,,,0.8571428571428571,0.6282285714285714,,0.2222222222222222,0.2222222222222222,,3.142857142857143,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,0.5,,,,,,,1.0,3.0,,,1.0,1.0,2.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,,2.0,,2.0,,,,,,,0.5,0.5,0.5,0.14285714285714285,,,0.5,,0.5,,,1.0,,,1.0,1.0,,,,,1.0,0.5,0.6609,0.2,,,,,0.16666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-201959-2736-283,1610612741,"Brad Miller, James Johnson, Taj Gibson, Luol Deng, Lindsey Hunter","Miller, Johnson, Gibson, Deng, Hunter",1802-201949-201959-2736-283,CHI,77.0,1,1.0,-1.0,2.0,1.0,,,3.0,,1.0,,1.0,,1.0,2.0,,,2.0,3.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,56.1038961038961,14.0,49.0,14.0,49.0,0.5,,,0.5,,,0.5,0.4292,,,,,10.85,,,,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-2422-2457-2550,1610612741,"Brad Miller, James Johnson, John Salmons, Jannero Pargo, Kirk Hinrich","Miller, Johnson, Salmons, Pargo, Hinrich",1802-201949-2422-2457-2550,CHI,489.0,3,8.0,-2.0,17.0,16.0,,,33.0,3.0,5.0,,6.0,3.0,5.0,12.0,3.0,2.0,18.0,20.0,,,,4.0,3.0,3.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,,3.0,3.0,2.0,18.0,,,0.4166666666666667,0.5333333333333333,0.5625,,0.2,0.5,0.25,1.0,0.5714285714285714,,1.0,97.17791411042944,13.705882352941176,16.0,13.411764705882353,15.4375,0.3333333333333333,0.6,1.0,0.4,0.2,,0.5333333333333333,0.5150766666666666,,0.125,0.15384615384615385,,9.466666666666667,24.5,,,,6.0,3.0,5.0,1.0,12.0,,,,1.0,,1.0,0.6,0.6,,,,0.5,0.3333333333333333,,,,1.0,,,2.0,4.0,0.06666666666666667,,1.0,,,,2.0,,,2.0,,1.0,,6.0,2.0,2.0,,,1.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,,,0.14285714285714285,,0.125,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3692,,,2.0,2.0,1.0,0.4,0.5,,1.0,2.0,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-2422-2457-283,1610612741,"Brad Miller, James Johnson, John Salmons, Jannero Pargo, Lindsey Hunter","Miller, Johnson, Salmons, Pargo, Hunter",1802-201949-2422-2457-283,CHI,197.0,1,3.0,-5.0,6.0,6.0,,,12.0,1.0,2.0,,1.0,2.0,2.0,4.0,2.0,1.0,5.0,10.0,,,,4.0,2.0,,,,,,,,,,,1.0,1.0,1.0,5.0,,,0.5,0.3333333333333333,0.4166666666666667,,0.3333333333333333,,,,,,,87.71573604060914,19.333333333333332,13.5,19.333333333333332,13.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.49985833333333335,,0.16666666666666666,0.25,,6.9,25.85,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-2422-2550-2736,1610612741,"Brad Miller, James Johnson, John Salmons, Kirk Hinrich, Luol Deng","Miller, Johnson, Salmons, Hinrich, Deng",1802-201949-2422-2550-2736,CHI,631.0,4,11.0,4.0,19.0,18.0,2.0,1.0,37.0,3.0,5.0,1.0,8.0,1.0,8.0,14.0,3.0,3.0,19.0,15.0,2.0,,4.0,12.0,1.0,2.0,5.0,8.0,8.0,2.0,,1.0,,1.0,,1.0,3.0,1.0,19.0,4.0,2.0,0.5714285714285714,0.47058823529411764,0.5,1.0,0.17647058823529413,1.0,0.625,1.0,0.7,1.0,,84.43740095087162,17.0,17.11111111111111,17.0,17.0,0.29411764705882354,0.6,0.75,0.47058823529411764,0.058823529411764705,0.5,0.47058823529411764,0.4596294117647059,0.45015,0.05555555555555555,0.06666666666666667,0.21052631578947367,11.421428571428573,23.7,0.10526315789473684,1.0,2.0,4.0,2.0,2.0,,4.0,1.0,,1.0,2.0,2.0,2.0,0.25,0.25,1.0,1.0,0.5,0.6,,1.0,1.0,0.5,1.0,,,2.0,3.0,0.058823529411764705,,,,,,5.0,,2.0,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,0.07142857142857142,,1.0,,,,,,1.0,,,0.625,0.625,0.11764705882352941,,,,,,,,,2.0,,,0.2,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-2422-2736-283,1610612741,"Brad Miller, James Johnson, John Salmons, Luol Deng, Lindsey Hunter","Miller, Johnson, Salmons, Deng, Hunter",1802-201949-2422-2736-283,CHI,103.0,1,2.0,,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,2.0,,,2.0,,,1.0,0.5,0.5,,0.5,,0.25,1.0,0.4,,,69.90291262135922,24.5,18.0,24.5,16.666666666666668,0.5,1.0,1.0,,0.5,,1.0,0.5263,,,,,,26.3,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-2436-2457-2550,1610612741,"Brad Miller, James Johnson, Flip Murray, Jannero Pargo, Kirk Hinrich","Miller, Johnson, Murray, Pargo, Hinrich",1802-201949-2436-2457-2550,CHI,28.0,1,,2.0,2.0,2.0,2.0,2.0,4.0,,,,2.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,2.0,0.5,0.5,0.5,0.5,,,,,,,,205.71428571428572,13.0,1.0,13.0,1.0,,,,1.0,,,,0.2968,0.2968,,,1.0,17.6,,1.0,,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201949-2436-2457-2736,1610612741,"Brad Miller, James Johnson, Flip Murray, Jannero Pargo, Luol Deng","Miller, Johnson, Murray, Pargo, Deng",1802-201949-2436-2457-2736,CHI,25.0,1,,-4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,115.19999999999999,12.0,13.0,12.0,11.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
