EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,BadPassTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101181-200745-201158-201603-2501,1610612761,"Jose Calderon, Andrea Bargnani, Marco Belinelli, Sonny Weems, Reggie Evans","Calderon, Bargnani, Belinelli, Weems, Evans",101181-200745-201158-201603-2501,TOR,57.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,,75.78947368421053,28.0,14.5,28.0,14.5,1.0,,,,,,1.0,0.4978,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201158-201603-2547,1610612761,"Jose Calderon, Andrea Bargnani, Marco Belinelli, Sonny Weems, Chris Bosh","Calderon, Bargnani, Belinelli, Weems, Bosh",101181-200745-201158-201603-2547,TOR,617.0,3,10.0,4.0,23.0,23.0,4.0,46.0,12.0,1.0,1.0,2.0,17.0,1.0,3.0,25.0,21.0,3.0,2.0,2.0,1.0,11.0,1.0,23.0,5.0,8.0,9.0,4.0,1.0,,3.0,4.0,2.0,2.0,25.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.15,0.11764705882352941,0.16666666666666666,0.8333333333333334,0.7777777777777778,1.0,107.3581847649919,11.0,15.826086956521738,10.826086956521738,15.695652173913043,0.6,0.05,1.0,1.0,1.0,0.1,0.75,0.5873649999999999,24.3,,1.0,9.0,,1.0,,,2.0,2.0,3.0,,,,,11.0,,,1.0,,,,,,,,,20.0,2.0,,,10.0,,8.0,2.0,,1.0,2.0,1.0,1.0,3.0,,,,1.0,,,,,,0.9090909090909091,0.9090909090909091,,0.6470588235294118,,,,,,,1.0,0.16666666666666666,0.6666666666666666,,0.125,0.5,,,0.5,0.75,0.9,0.8888888888888888,0.1,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,0.54,,,,,,4.629411764705883,,,,,1.0,,,1.0,1.0,1.0,0.25,1.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201158-201942-2045,1610612761,"Jose Calderon, Andrea Bargnani, Marco Belinelli, DeMar DeRozan, Hedo Turkoglu","Calderon, Bargnani, Belinelli, DeRozan, Turkoglu",101181-200745-201158-201942-2045,TOR,58.0,1,1.0,2.0,2.0,2.0,2.0,4.0,1.0,,,1.0,1.0,,1.0,5.0,3.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,3.0,,,,0.5,0.8333333333333334,0.5,,,,,,99.3103448275862,14.5,14.5,14.5,14.5,0.5,,,,,0.5,1.0,0.655375,24.6,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,2.0,1.0,1.0,,1.0,3.0,5.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,3.0,1.0,5.0,2.0,,1.0,1.0,,1.0,,1.0,,0.5,1.0,0.8333333333333334,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,,,,0.655375,0.5,1.0,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201158-201942-2547,1610612761,"Jose Calderon, Andrea Bargnani, Marco Belinelli, DeMar DeRozan, Chris Bosh","Calderon, Bargnani, Belinelli, DeRozan, Bosh",101181-200745-201158-201942-2547,TOR,173.0,1,3.0,8.0,7.0,6.0,6.0,13.0,5.0,,,1.0,8.0,1.0,1.0,12.0,4.0,3.0,1.0,,1.0,2.0,,5.0,2.0,3.0,7.0,,,,,,1.0,1.0,9.0,1.0,1.0,1.0,0.5,0.55,0.1111111111111111,,,0.6666666666666666,0.75,1.0,108.20809248554913,12.0,14.833333333333334,10.0,14.333333333333334,0.5555555555555556,,,,,0.1111111111111111,0.6666666666666666,0.5136833333333333,25.3,7.0,2.0,2.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,3.0,1.0,3.0,3.0,8.0,1.0,1.0,3.0,12.0,2.0,4.0,,1.0,1.0,1.0,1.0,,,4.0,1.0,,4.0,,,,,1.0,3.0,,12.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,0.375,,0.375,0.375,0.5,0.375,0.55,,0.8,1.0,,0.8,1.0,,,1.0,0.4,0.4,0.5,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,1.0,0.75,,0.25,0.5555555555555556,0.4,0.1111111111111111,1.0,1.0,0.5772125,0.5136833333333333,,,0.25,1.0,3.9875,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.2,,,,,,,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201158-2045-2547,1610612761,"Jose Calderon, Andrea Bargnani, Marco Belinelli, Hedo Turkoglu, Chris Bosh","Calderon, Bargnani, Belinelli, Turkoglu, Bosh",101181-200745-201158-2045-2547,TOR,3225.0,16,54.0,-19.0,103.0,108.0,34.0,211.0,31.0,2.0,8.0,18.0,68.0,8.0,26.0,104.0,123.0,24.0,18.0,4.0,8.0,24.0,2.0,56.0,28.0,42.0,56.0,3.0,1.0,3.0,5.0,11.0,19.0,26.0,90.0,1.0,0.3076923076923077,0.3076923076923077,0.44680851063829785,0.5,0.2765957446808511,0.058823529411764705,0.12903225806451613,0.8,0.7547169811320755,0.7894736842105263,94.2139534883721,15.766990291262136,14.824074074074074,15.097087378640778,14.12962962962963,0.32978723404255317,0.0851063829787234,0.25,0.25,1.0,0.19148936170212766,0.6063829787234043,0.5105111702127659,24.465384615384615,36.0,12.0,15.0,3.0,10.0,5.0,11.0,17.0,9.0,20.0,6.0,3.0,2.0,6.0,30.0,20.0,4.0,12.0,3.0,14.0,11.0,24.0,2.0,7.0,10.0,38.0,32.0,28.0,4.0,6.0,16.0,6.0,8.0,8.0,,14.0,12.0,2.0,14.0,2.0,,4.0,1.0,18.0,22.0,8.0,38.0,36.0,,0.5333333333333333,0.5714285714285714,0.2857142857142857,0.4411764705882353,0.3333333333333333,0.4583333333333333,0.4666666666666667,0.45161290322580644,0.4666666666666667,0.5277777777777778,1.0,0.3684210526315789,0.6666666666666666,,0.25,0.45454545454545453,,0.8571428571428571,0.6428571428571429,0.4838709677419355,0.5555555555555556,0.5333333333333333,0.18085106382978725,0.2127659574468085,0.45,0.45,0.8888888888888888,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3,0.2,0.3548387096774194,0.45454545454545453,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5613233333333334,0.4834838709677419,0.08,0.10810810810810811,0.1346153846153846,0.36538461538461536,7.833823529411766,0.34951456310679613,6.0,1.0,,6.0,,3.0,5.0,3.0,5.0,0.5454545454545454,0.7777777777777778,0.35294117647058826,0.35294117647058826,,0.03225806451612903,,2.0,5.0,0.2727272727272727,1.0,3.0,,2.0,,2.0,1.0,,,,,2.0,,,,2.0,,4.0,,,3.0,0.6666666666666666,,,,,0.75,0.038461538461538464,,,,,,1.0,0.375,,,0.3333333333333333,,,2.0,0.6666666666666666,1.0,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201603-201942-2045,1610612761,"Jose Calderon, Andrea Bargnani, Sonny Weems, DeMar DeRozan, Hedo Turkoglu","Calderon, Bargnani, Weems, DeRozan, Turkoglu",101181-200745-201603-201942-2045,TOR,65.0,2,1.0,1.0,2.0,3.0,3.0,5.0,1.0,,,,1.0,,,3.0,2.0,,,,,,,,2.0,3.0,3.0,,,,,,1.0,1.0,3.0,,,,1.0,0.75,,,,1.0,1.0,1.0,110.76923076923077,7.5,16.666666666666668,7.5,16.666666666666668,1.0,,,,,,1.0,0.6273,,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,3.0,2.0,,,,,1.0,,1.0,,1.0,,0.75,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.6273,0.5,0.5,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201603-201942-2547,1610612761,"Jose Calderon, Andrea Bargnani, Sonny Weems, DeMar DeRozan, Chris Bosh","Calderon, Bargnani, Weems, DeRozan, Bosh",101181-200745-201603-201942-2547,TOR,2079.0,11,35.0,3.0,66.0,68.0,28.0,134.0,26.0,2.0,5.0,13.0,44.0,6.0,18.0,77.0,74.0,15.0,13.0,2.0,5.0,20.0,2.0,45.0,18.0,20.0,29.0,7.0,5.0,1.0,6.0,7.0,9.0,15.0,69.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.532258064516129,0.5661764705882353,0.2903225806451613,0.045454545454545456,,0.75,0.7037037037037037,0.8461538461538461,92.81385281385282,15.424242424242424,15.602941176470589,14.393939393939394,15.205882352941176,0.41935483870967744,0.08064516129032258,0.4,0.4,1.0,0.20967741935483872,0.7096774193548387,0.5290177419354839,24.97222222222222,20.0,9.0,17.0,3.0,5.0,3.0,5.0,6.0,5.0,12.0,4.0,2.0,3.0,5.0,24.0,11.0,4.0,6.0,3.0,8.0,7.0,12.0,3.0,5.0,6.0,29.0,30.0,18.0,4.0,4.0,15.0,3.0,13.0,1.0,2.0,7.0,1.0,1.0,9.0,2.0,,2.0,1.0,12.0,12.0,3.0,29.0,20.0,2.0,0.625,0.6818181818181818,0.6,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.4444444444444444,0.6764705882352942,0.4444444444444444,0.725,1.0,0.35,0.3333333333333333,0.16666666666666666,0.28125,0.5,,0.8,0.3333333333333333,0.6538461538461539,0.6538461538461539,0.7647058823529411,0.0967741935483871,0.1935483870967742,0.4166666666666667,0.4166666666666667,0.2,0.3076923076923077,0.3076923076923077,0.75,0.5555555555555556,0.6,0.2222222222222222,0.29411764705882354,0.6,0.29411764705882354,0.6,0.3076923076923077,0.523625,0.4603764705882353,0.046153846153846156,0.06382978723404255,0.1038961038961039,0.37662337662337664,6.536363636363637,0.30303030303030304,2.0,,1.0,1.0,1.0,,3.0,2.0,3.0,0.14285714285714285,0.5,0.3333333333333333,0.5,0.5,,1.0,,1.0,0.2857142857142857,0.3333333333333333,1.0,3.0,1.0,,,,1.0,,1.0,,,,3.0,,,,3.0,,,3.0,,0.3333333333333333,,,0.2222222222222222,,,0.1111111111111111,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201603-2045-2501,1610612761,"Jose Calderon, Andrea Bargnani, Sonny Weems, Hedo Turkoglu, Reggie Evans","Calderon, Bargnani, Weems, Turkoglu, Evans",101181-200745-201603-2045-2501,TOR,732.0,4,12.0,23.0,28.0,24.0,11.0,52.0,9.0,,1.0,5.0,16.0,2.0,6.0,42.0,19.0,6.0,5.0,1.0,2.0,9.0,,20.0,7.0,11.0,15.0,5.0,2.0,,,2.0,2.0,7.0,36.0,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.7241379310344828,0.2727272727272727,0.0625,0.1111111111111111,0.7777777777777778,0.7692307692307693,0.8,102.29508196721312,11.928571428571429,16.583333333333332,11.5,15.583333333333334,0.4090909090909091,0.045454545454545456,,,,0.22727272727272727,0.6818181818181818,0.5397795454545454,25.016666666666666,13.0,4.0,8.0,2.0,2.0,3.0,3.0,5.0,1.0,2.0,2.0,,1.0,2.0,11.0,14.0,2.0,2.0,,6.0,4.0,6.0,1.0,3.0,10.0,21.0,14.0,8.0,4.0,2.0,7.0,2.0,6.0,,,3.0,3.0,1.0,4.0,3.0,1.0,,,8.0,14.0,5.0,21.0,13.0,,0.6363636363636364,0.7777777777777778,0.3333333333333333,0.6875,1.0,0.6666666666666666,1.0,0.6111111111111112,1.0,0.75,1.0,0.6,0.75,,0.3333333333333333,0.6666666666666666,,0.5,1.0,0.8888888888888888,1.0,0.75,0.22727272727272727,0.09090909090909091,0.5,0.5,,0.4,0.4,1.0,1.0,1.0,,0.3333333333333333,1.0,0.2222222222222222,0.5,0.4,0.5636,0.5298777777777778,0.18518518518518517,0.23809523809523808,0.14285714285714285,0.5,5.0125,0.4642857142857143,2.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,0.4,0.4,0.5,0.1111111111111111,1.0,,,,,2.0,,,,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,,2.0,,,,1.0,,,0.125,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201603-2045-2547,1610612761,"Jose Calderon, Andrea Bargnani, Sonny Weems, Hedo Turkoglu, Chris Bosh","Calderon, Bargnani, Weems, Turkoglu, Bosh",101181-200745-201603-2045-2547,TOR,1042.0,8,17.0,3.0,32.0,31.0,11.0,63.0,11.0,2.0,6.0,3.0,20.0,2.0,9.0,41.0,38.0,6.0,3.0,3.0,2.0,8.0,2.0,18.0,6.0,9.0,14.0,3.0,3.0,1.0,2.0,3.0,2.0,6.0,33.0,1.0,0.2222222222222222,0.2222222222222222,0.4827586206896552,0.5714285714285714,0.3103448275862069,0.15,0.2727272727272727,0.75,0.6923076923076923,0.5,87.06333973128599,16.6875,16.387096774193548,16.03125,15.903225806451612,0.3793103448275862,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,0.6896551724137931,0.497348275862069,23.61111111111111,12.0,5.0,6.0,2.0,2.0,3.0,5.0,4.0,2.0,5.0,,,,1.0,11.0,13.0,3.0,3.0,1.0,8.0,5.0,10.0,1.0,3.0,6.0,19.0,12.0,10.0,2.0,,6.0,,3.0,2.0,2.0,3.0,3.0,,5.0,,1.0,1.0,,8.0,14.0,6.0,19.0,12.0,1.0,0.5454545454545454,0.6,0.3333333333333333,0.55,1.0,0.5,0.75,0.5,0.8,0.6,,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6,0.5454545454545454,0.75,0.5,0.13793103448275862,0.1724137931034483,0.4,0.4,1.0,,,,0.5,1.0,,0.38461538461538464,0.6,0.07692307692307693,,,0.48746666666666666,0.47636538461538463,0.17647058823529413,0.24,0.1951219512195122,0.4634146341463415,6.295,0.375,3.0,2.0,1.0,1.0,,1.0,3.0,3.0,3.0,0.3333333333333333,1.0,0.75,0.75,0.3333333333333333,0.15384615384615385,,1.0,3.0,0.3333333333333333,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,0.25,,,0.5,,,0.4,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201942-2045-2501,1610612761,"Jose Calderon, Andrea Bargnani, DeMar DeRozan, Hedo Turkoglu, Reggie Evans","Calderon, Bargnani, DeRozan, Turkoglu, Evans",101181-200745-201942-2045-2501,TOR,184.0,1,3.0,10.0,7.0,7.0,7.0,14.0,3.0,,,3.0,4.0,3.0,3.0,16.0,6.0,6.0,3.0,,2.0,3.0,,8.0,2.0,3.0,4.0,1.0,,,,,,2.0,14.0,0.6666666666666666,1.0,1.0,1.0714285714285714,1.1428571428571428,0.42857142857142855,,,1.0,0.75,1.0,109.56521739130434,11.857142857142858,14.428571428571429,11.428571428571429,14.428571428571429,0.42857142857142855,,,,,0.42857142857142855,0.8571428571428571,0.5723571428571429,25.333333333333332,7.0,2.0,3.0,1.0,1.0,3.0,3.0,,,1.0,3.0,,3.0,3.0,3.0,1.0,1.0,1.0,,2.0,3.0,4.0,3.0,3.0,1.0,16.0,2.0,4.0,2.0,3.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,16.0,7.0,2.0,0.3333333333333333,0.5,1.0,0.75,1.0,0.75,1.0,1.0714285714285714,1.0,1.1428571428571428,,1.0,0.5,,1.0,,,1.0,0.5,1.0,1.0,0.3333333333333333,,0.14285714285714285,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,0.42857142857142855,1.0,0.42857142857142855,1.0,1.0,0.5637,0.5723571428571429,0.14285714285714285,0.25,0.125,1.0,5.825,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101181-200745-201942-2045-2547,1610612761,"Jose Calderon, Andrea Bargnani, DeMar DeRozan, Hedo Turkoglu, Chris Bosh","Calderon, Bargnani, DeRozan, Turkoglu, Bosh",101181-200745-201942-2045-2547,TOR,20081.0,32,335.0,8.0,639.0,636.0,35.0,1275.0,226.0,14.0,42.0,79.0,483.0,43.0,121.0,737.0,729.0,120.0,79.0,32.0,40.0,163.0,14.0,366.0,171.0,228.0,331.0,39.0,26.0,13.0,42.0,73.0,71.0,113.0,634.0,0.9302325581395349,0.35537190082644626,0.35537190082644626,0.5057947019867549,0.5431547619047619,0.20033112582781457,0.06625258799171843,0.09734513274336283,0.7245762711864406,0.7290969899665551,0.7906976744186046,91.42970967581296,15.97339593114241,15.525157232704403,15.139280125195619,14.852201257861635,0.3741721854304636,0.0695364238410596,0.3333333333333333,0.3333333333333333,1.0,0.13079470198675497,0.5745033112582781,0.5163876655629139,24.331404958677684,66.0,85.0,142.0,31.0,57.0,11.0,19.0,96.0,61.0,161.0,29.0,9.0,4.0,10.0,241.0,126.0,42.0,81.0,9.0,103.0,21.0,41.0,6.0,15.0,28.0,88.0,246.0,236.0,50.0,29.0,123.0,26.0,75.0,32.0,26.0,76.0,47.0,10.0,103.0,13.0,3.0,5.0,7.0,161.0,163.0,79.0,88.0,66.0,3.0,0.5103734439834025,0.5694444444444444,0.4,0.4989648033126294,0.5185185185185185,0.5121951219512195,0.5166666666666667,0.5357142857142857,0.5255102040816326,0.6027397260273972,0.9090909090909091,0.3153526970954357,0.746031746031746,0.3333333333333333,0.31974921630094044,0.29310344827586204,0.32142857142857145,0.7121212121212122,0.75,0.6283185840707964,0.696078431372549,0.528169014084507,0.15894039735099338,0.26655629139072845,0.37888198757763975,0.3836477987421384,0.5245901639344263,0.3670886075949367,0.3670886075949367,0.896551724137931,0.6333333333333333,0.543859649122807,0.1,0.3392857142857143,0.5789473684210527,0.17857142857142858,0.4,0.3670886075949367,0.5220764705882353,0.5092419642857143,0.1191553544494721,0.14575645756457564,0.13975576662143827,0.11940298507462686,8.308902691511387,0.10328638497652583,38.0,5.0,16.0,31.0,4.0,13.0,35.0,27.0,36.0,0.4246575342465753,0.6666666666666666,0.3958333333333333,0.4318181818181818,0.42105263157894735,0.08928571428571429,7.0,20.0,25.0,0.23232323232323232,0.6944444444444444,18.0,6.0,8.0,8.0,8.0,5.0,,,,2.0,3.0,10.0,9.0,1.0,12.0,3.0,9.0,2.0,4.0,8.0,0.3333333333333333,0.08333333333333333,0.012422360248447204,0.058823529411764705,0.34,0.7142857142857143,0.041666666666666664,,,,0.4,,12.0,0.42857142857142855,,,0.12903225806451613,1.0,1.0,3.0,0.3333333333333333,1.0,1.0,,,,,,,,1610612761,2010,2009-10,True
101181-200753-201158-201603-2501,1610612761,"Jose Calderon, Patrick O'Bryant, Marco Belinelli, Sonny Weems, Reggie Evans","Calderon, O'Bryant, Belinelli, Weems, Evans",101181-200753-201158-201603-2501,TOR,124.0,1,2.0,6.0,5.0,5.0,,10.0,2.0,,,1.0,3.0,1.0,1.0,10.0,4.0,3.0,1.0,,1.0,3.0,,7.0,1.0,3.0,3.0,1.0,1.0,,,,2.0,2.0,10.0,1.0,1.0,1.0,1.125,1.0,0.25,,,1.0,1.0,,116.1290322580645,10.4,14.4,10.4,14.4,0.5,,,,,0.25,0.75,0.5216,24.8,,,2.0,,,,,1.0,,,1.0,,,,3.0,1.0,,,,,,,,,,,4.0,2.0,,1.0,2.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,0.25,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.2,0.25,,,4.366666666666666,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1610612761,2010,2009-10,True
101181-201158-201603-2045-2547,1610612761,"Jose Calderon, Marco Belinelli, Sonny Weems, Hedo Turkoglu, Chris Bosh","Calderon, Belinelli, Weems, Turkoglu, Bosh",101181-201158-201603-2045-2547,TOR,189.0,2,3.0,8.0,8.0,6.0,,14.0,4.0,,,2.0,5.0,1.0,2.0,12.0,4.0,,2.0,,,,,,2.0,2.0,3.0,1.0,1.0,,1.0,2.0,,1.0,10.0,,0.5,0.5,0.7857142857142857,0.8571428571428571,0.2857142857142857,,,1.0,1.0,1.0,106.66666666666667,13.375,13.666666666666666,13.0,13.666666666666666,0.5714285714285714,,,,,0.2857142857142857,0.8571428571428571,0.5634214285714286,26.45,,1.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,4.0,1.0,1.0,1.0,,2.0,,,,,,,,8.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,0.8,1.0,,1.0,,1.0,,,1.0,,,0.5,,,,,1.0,1.0,,,0.14285714285714285,,,,0.5,0.5,,1.0,1.0,,,,,,0.5,0.5618,,0.14285714285714285,0.2,0.16666666666666666,,4.38,,,,,1.0,,1.0,1.0,,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
