EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,LostBallTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,HeaveAttempts,AtRimPctBlocked,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200762-201196-201567-2562-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Kevin Love, Sasha Pavlovic, Damien Wilkins","Pecherov, Sessions, Love, Pavlovic, Wilkins",200762-201196-201567-2562-2863,MIN,198.0,1,3.0,-8.0,7.0,6.0,5.0,6.0,1.0,13.0,,,,,,,5.0,,,2.0,1.0,5.0,2.0,2.0,10.0,,1.0,,1.0,2.0,2.0,2.0,,,2.0,1.0,1.0,,2.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,2.0,5.0,,1.0,1.0,0.2,,0.5,0.14285714285714285,,0.25,0.14285714285714285,,0.25,0.2857142857142857,0.25,,1.0,0.2,,,94.54545454545455,15.428571428571429,15.0,14.857142857142858,15.0,,,,0.7142857142857143,,,,,0.2857142857142857,,,,,0.2857142857142857,0.4172357142857143,0.5582,0.4013375,,1.0,6.9,26.85,0.7142857142857143,1.0,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.2,0.25,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,0.2,0.2,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201605-201961-2562,1610612750,"Oleksiy Pecherov, Ramon Sessions, Nathan Jawai, Wayne Ellington, Sasha Pavlovic","Pecherov, Sessions, Jawai, Ellington, Pavlovic",200762-201196-201605-201961-2562,MIN,770.0,4,13.0,-6.0,28.0,27.0,21.0,10.0,3.0,55.0,1.0,6.0,,1.0,1.0,4.0,5.0,2.0,9.0,2.0,5.0,20.0,3.0,18.0,24.0,,2.0,2.0,4.0,16.0,16.0,6.0,4.0,,2.0,3.0,3.0,2.0,6.0,2.0,4.0,10.0,3.0,13.0,6.0,5.0,,16.0,16.0,21.0,1.0,0.6,0.6,0.25,,0.25,0.21739130434782608,,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.13043478260869565,0.14285714285714285,0.8,0.75,0.17647058823529413,,1.0,102.85714285714285,11.857142857142858,16.22222222222222,11.642857142857142,15.148148148148149,0.2608695652173913,0.16666666666666666,0.2,0.21739130434782608,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.08695652173913043,0.5,,0.23529411764705882,0.25,0.391304347826087,0.46321304347826087,0.6797,0.4444852941176471,0.1111111111111111,0.8888888888888888,11.535,24.3,0.75,2.0,8.0,8.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7142857142857143,,0.6666666666666666,0.4,0.4,0.15384615384615385,0.17391304347826086,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,0.05,,1.0,1.0,1.0,,0.043478260869565216,0.058823529411764705,,,,,,,,1.0,2.0,,,,0.3333333333333333,0.5,,,0.16666666666666666,,,,2.0,,,,,,1.0,,,,,,,,0.2,0.3333333333333333,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,1.0,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201605-201961-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Nathan Jawai, Wayne Ellington, Damien Wilkins","Pecherov, Sessions, Jawai, Ellington, Wilkins",200762-201196-201605-201961-2863,MIN,87.0,2,1.0,1.0,3.0,3.0,3.0,,1.0,6.0,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,3.0,4.0,,7.0,6.0,1.0,1.0,2.0,3.0,4.0,7.0,,6.0,2.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,5.0,7.0,3.0,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.875,1.0,0.875,,1.0,,,1.0,,,99.3103448275862,10.333333333333334,18.666666666666668,10.0,16.333333333333332,0.5,1.0,1.0,0.25,0.25,1.0,1.0,,,,,0.5,1.0,0.5,0.44235,0.456,0.44235,0.2857142857142857,1.0,7.475,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,0.25,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201605-2562-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Nathan Jawai, Sasha Pavlovic, Damien Wilkins","Pecherov, Sessions, Jawai, Pavlovic, Wilkins",200762-201196-201605-2562-2863,MIN,1514.0,4,25.0,1.0,47.0,47.0,10.0,23.0,6.0,94.0,11.0,14.0,2.0,3.0,2.0,2.0,6.0,5.0,17.0,6.0,17.0,37.0,8.0,50.0,49.0,2.0,6.0,8.0,3.0,4.0,9.0,14.0,20.0,4.0,6.0,7.0,10.0,4.0,23.0,6.0,5.0,13.0,8.0,21.0,8.0,7.0,,42.0,9.0,10.0,,0.4117647058823529,0.4666666666666667,0.4594594594594595,0.3333333333333333,0.75,0.4777777777777778,0.4375,0.5,0.5212765957446809,0.5,0.5714285714285714,0.17777777777777778,0.3,0.625,0.6,0.32,0.4166666666666667,0.5,89.40554821664465,15.574468085106384,16.638297872340427,14.02127659574468,15.063829787234043,0.3111111111111111,0.7857142857142857,0.8461538461538461,0.13333333333333333,0.37777777777777777,0.29411764705882354,0.29411764705882354,0.8,0.13333333333333333,0.375,0.6666666666666666,0.3333333333333333,1.0,0.4888888888888889,0.48943,0.5137333333333333,0.532625,0.16,0.18,10.14864864864865,25.1,0.2127659574468085,1.0,7.0,3.0,7.0,6.0,6.0,,5.0,3.0,8.0,7.0,2.0,4.0,,3.0,3.0,3.0,,0.625,0.5833333333333334,0.5,1.0,0.16666666666666666,0.16666666666666666,0.0851063829787234,0.10256410256410256,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,,,1.0,,0.02702702702702703,,1.0,0.4,0.3333333333333333,0.2727272727272727,0.044444444444444446,0.16666666666666666,1.0,2.0,,0.16666666666666666,2.0,2.0,,2.0,4.0,,,,0.4,0.5,0.25,,0.07142857142857142,2.0,,3.0,1.0,,9.0,2.0,3.0,2.0,,1.0,,1.0,1.0,0.375,,0.375,0.3333333333333333,,,0.75,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,1.0,1610612750,2010,2009-10,False
200762-201196-201938-201961-2744,1610612750,"Oleksiy Pecherov, Ramon Sessions, Jonny Flynn, Wayne Ellington, Al Jefferson","Pecherov, Sessions, Flynn, Ellington, Jefferson",200762-201196-201938-201961-2744,MIN,150.0,1,2.0,-8.0,6.0,6.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,10.0,,,,1.0,2.0,2.0,2.0,,,2.0,1.0,1.0,,2.0,,,2.0,,2.0,2.0,,,2.0,2.0,6.0,1.0,1.0,1.0,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,1.0,,,,115.2,9.333333333333334,15.666666666666666,9.333333333333334,15.666666666666666,0.25,1.0,1.0,0.25,,,,,0.5,,,0.25,1.0,0.75,0.5082,,0.5082,,1.0,3.05,25.95,1.0,,,,2.0,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201938-2562-2744,1610612750,"Oleksiy Pecherov, Ramon Sessions, Jonny Flynn, Sasha Pavlovic, Al Jefferson","Pecherov, Sessions, Flynn, Pavlovic, Jefferson",200762-201196-201938-2562-2744,MIN,406.0,3,7.0,-4.0,16.0,16.0,,,2.0,32.0,2.0,4.0,,,,,1.0,,1.0,6.0,3.0,6.0,7.0,11.0,15.0,,,2.0,,,,2.0,4.0,,6.0,1.0,2.0,,5.0,1.0,2.0,5.0,2.0,7.0,2.0,1.0,,9.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.34615384615384615,,,0.39285714285714285,1.0,,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.2222222222222222,,1.0,113.49753694581281,12.8125,12.5625,12.125,12.375,0.3076923076923077,0.5,0.6666666666666666,0.07692307692307693,0.07692307692307693,,,,0.46153846153846156,,,,,0.8461538461538461,0.5660576923076923,,,0.18181818181818182,,4.3500000000000005,25.642857142857142,,1.0,2.0,,3.0,3.0,2.0,1.0,,,4.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.07142857142857142,0.14285714285714285,1.0,,,1.0,1.0,,4.0,,2.0,,1.0,,0.16666666666666666,,,1.0,1.0,0.5,0.07692307692307693,,,,,,,,,1.0,,,,,0.16666666666666666,0.2,,,0.25,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,,,1.0,,1.0,0.14285714285714285,,0.14285714285714285,0.5,,,0.5,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201938-2744-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Jonny Flynn, Al Jefferson, Damien Wilkins","Pecherov, Sessions, Flynn, Jefferson, Wilkins",200762-201196-201938-2744-2863,MIN,282.0,1,5.0,2.0,10.0,10.0,2.0,2.0,1.0,20.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,3.0,2.0,4.0,5.0,12.0,10.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,3.0,1.0,2.0,,5.0,,1.0,3.0,1.0,4.0,4.0,2.0,,10.0,,2.0,,0.5,1.0,0.5,1.0,,0.5555555555555556,1.0,,0.6,1.0,,0.5555555555555556,,0.5,0.75,0.2,,0.5,102.12765957446808,11.8,16.4,11.7,16.0,0.2222222222222222,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,,,0.7777777777777778,0.5071388888888889,,0.396075,0.16666666666666666,,6.6,24.82,0.2,,2.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,0.1,0.2,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.5,0.2222222222222222,1.0,,1.0,,,,,1.0,1.0,3.0,,0.2,0.3333333333333333,0.3333333333333333,,,,,1.0,,2.0,,,3.0,1.0,1.0,1.0,,,,,0.5,0.4,,0.4,,,1.0,,,0.3333333333333333,0.5,1.0,,0.3333333333333333,1.0,,,0.5,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201961-2073-2562,1610612750,"Oleksiy Pecherov, Ramon Sessions, Wayne Ellington, Brian Cardinal, Sasha Pavlovic","Pecherov, Sessions, Ellington, Cardinal, Pavlovic",200762-201196-201961-2073-2562,MIN,690.0,4,12.0,-5.0,25.0,24.0,2.0,7.0,,49.0,1.0,2.0,,,,,3.0,5.0,8.0,2.0,6.0,13.0,3.0,20.0,25.0,,,,,,2.0,4.0,8.0,,2.0,2.0,3.0,2.0,7.0,,4.0,9.0,,9.0,5.0,5.0,,20.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,,,0.46875,,,0.5263157894736842,,1.0,0.1875,,1.0,0.875,,,1.0,102.26086956521739,14.0,14.166666666666666,14.0,14.166666666666666,0.125,0.5,1.0,0.1875,0.5,0.625,0.625,0.4,0.125,,,,,0.3125,0.43955,,,,0.1,14.353846153846153,25.46666666666667,0.08,,5.0,2.0,3.0,1.0,,1.0,4.0,3.0,7.0,6.0,,2.0,1.0,,,,1.0,0.5714285714285714,0.75,1.0,0.5,,,0.1111111111111111,0.13333333333333333,1.0,,,1.0,,2.0,3.0,1.0,2.0,,,,0.07692307692307693,,1.0,1.0,,,0.0625,,,1.0,1.0,,,,,,2.0,,,,,,,,0.5,,,1.0,,,3.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201961-2562-2744,1610612750,"Oleksiy Pecherov, Ramon Sessions, Wayne Ellington, Sasha Pavlovic, Al Jefferson","Pecherov, Sessions, Ellington, Pavlovic, Jefferson",200762-201196-201961-2562-2744,MIN,1065.0,6,18.0,-6.0,37.0,35.0,13.0,16.0,4.0,72.0,5.0,8.0,1.0,1.0,3.0,4.0,7.0,4.0,13.0,4.0,14.0,28.0,4.0,36.0,42.0,2.0,3.0,4.0,6.0,10.0,16.0,12.0,16.0,2.0,4.0,6.0,6.0,2.0,12.0,2.0,2.0,11.0,3.0,14.0,9.0,11.0,1.0,32.0,16.0,13.0,,0.42857142857142855,0.46153846153846156,0.5,0.6666666666666666,0.6,0.4375,0.5,0.5454545454545454,0.4864864864864865,0.5,0.5714285714285714,0.125,0.15384615384615385,0.5,0.6923076923076923,0.11764705882352941,,,97.35211267605634,14.72972972972973,14.857142857142858,14.216216216216216,14.457142857142857,0.25,0.625,0.625,0.21875,0.40625,0.3076923076923077,0.3076923076923077,0.5,0.125,0.25,1.0,0.36363636363636365,0.75,0.375,0.4707359375,0.525425,0.49068181818181816,0.1111111111111111,0.4444444444444444,10.660714285714286,24.825,0.35135135135135137,5.0,8.0,4.0,7.0,2.0,1.0,1.0,1.0,,4.0,11.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,0.25,0.7777777777777778,1.0,1.0,0.7142857142857143,0.7142857142857143,0.11428571428571428,0.12903225806451613,,1.0,1.0,,3.0,2.0,3.0,,1.0,,1.0,,,,0.5,0.5,0.5,0.6,,0.09090909090909091,,1.0,,,1.0,1.0,,,7.0,1.0,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,1.0,0.2,,,,,,,,,,,,,,2.0,,,,0.11764705882352941,,,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201961-2744-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Wayne Ellington, Al Jefferson, Damien Wilkins","Pecherov, Sessions, Ellington, Jefferson, Wilkins",200762-201196-201961-2744-2863,MIN,349.0,3,6.0,-8.0,11.0,14.0,1.0,5.0,1.0,25.0,2.0,2.0,1.0,1.0,,,1.0,,3.0,2.0,3.0,6.0,2.0,6.0,14.0,1.0,1.0,2.0,,,,4.0,2.0,,2.0,2.0,2.0,,4.0,1.0,,5.0,1.0,6.0,3.0,1.0,1.0,4.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.375,1.0,,0.375,1.0,,0.25,0.3333333333333333,,0.6,0.2,0.3333333333333333,,103.15186246418338,15.545454545454545,12.714285714285714,15.272727272727273,11.071428571428571,0.25,1.0,1.0,0.125,0.375,,,,0.25,1.0,1.0,,,0.5,0.49426875,0.5672,0.52455,0.3333333333333333,,11.583333333333334,25.25,0.09090909090909091,1.0,,,3.0,2.0,2.0,,2.0,2.0,4.0,,,,,,,,,0.5,0.6,1.0,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-2073-2562-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Brian Cardinal, Sasha Pavlovic, Damien Wilkins","Pecherov, Sessions, Cardinal, Pavlovic, Wilkins",200762-201196-2073-2562-2863,MIN,140.0,1,2.0,-3.0,4.0,4.0,,,1.0,8.0,1.0,2.0,,,,,,,,,1.0,2.0,,3.0,6.0,,,,,,,,2.0,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,3.0,,3.0,,,,,,0.5,,,0.5,,,0.375,,,,1.0,0.5,0.5,1.0,,0.5,82.28571428571428,15.0,20.0,14.75,16.0,1.0,0.5,1.0,,,,,,,,,,,1.0,0.5797,,,,,,,,,1.0,,,,,,1.0,,1.0,4.0,,2.0,,,,,,1.0,,,,,,0.5,0.5,,,,1.0,,1.0,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-2562-2744-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Sasha Pavlovic, Al Jefferson, Damien Wilkins","Pecherov, Sessions, Pavlovic, Jefferson, Wilkins",200762-201196-2562-2744-2863,MIN,324.0,3,5.0,-7.0,12.0,11.0,4.0,4.0,3.0,23.0,3.0,6.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,1.0,5.0,10.0,1.0,10.0,17.0,3.0,4.0,6.0,1.0,4.0,2.0,4.0,6.0,4.0,1.0,2.0,2.0,2.0,4.0,3.0,,2.0,4.0,6.0,4.0,,,4.0,2.0,4.0,1.0,0.4,0.6666666666666666,0.5,0.75,0.25,0.45454545454545453,0.75,0.25,0.45454545454545453,0.75,0.25,0.09090909090909091,0.6,,0.6666666666666666,0.6666666666666666,,,102.22222222222221,15.083333333333334,13.0,14.333333333333334,12.636363636363637,0.5454545454545454,0.5,0.5,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.75,0.6666666666666666,0.75,0.3333333333333333,0.6363636363636364,0.5369136363636363,0.5934,0.543725,0.6,0.2,6.590000000000001,24.8,0.3333333333333333,,,,2.0,2.0,1.0,1.0,2.0,2.0,5.0,,,,,,,,,0.4,0.6666666666666666,,1.0,,,,,,,,,,,3.0,2.0,,,,,,,,0.5,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201605-201938-201961-2562,1610612750,"Oleksiy Pecherov, Nathan Jawai, Jonny Flynn, Wayne Ellington, Sasha Pavlovic","Pecherov, Jawai, Flynn, Ellington, Pavlovic",200762-201605-201938-201961-2562,MIN,66.0,1,1.0,4.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,3.0,,,,2.0,3.0,,4.0,,1.0,1.0,2.0,2.0,3.0,4.0,,4.0,,,,,,,,,1.0,,1.0,,,,2.0,4.0,3.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,,,130.9090909090909,8.666666666666666,13.333333333333334,7.0,13.333333333333334,,,,1.0,,,,,,,,,,,0.4372666666666667,0.4951,0.4372666666666667,0.5,1.0,5.833333333333333,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201938-201961-2073-2562,1610612750,"Oleksiy Pecherov, Jonny Flynn, Wayne Ellington, Brian Cardinal, Sasha Pavlovic","Pecherov, Flynn, Ellington, Cardinal, Pavlovic",200762-201938-201961-2073-2562,MIN,558.0,2,9.0,12.0,18.0,17.0,6.0,,,35.0,2.0,3.0,,,,1.0,1.0,5.0,7.0,3.0,7.0,11.0,3.0,23.0,11.0,,,,4.0,5.0,9.0,6.0,8.0,,3.0,3.0,4.0,2.0,9.0,,2.0,6.0,,6.0,2.0,4.0,1.0,23.0,9.0,6.0,,0.42857142857142855,0.42857142857142855,0.6363636363636364,,0.8,0.7142857142857143,,0.8,0.71875,,0.75,0.21428571428571427,,1.0,0.8571428571428571,,,1.0,90.32258064516128,11.333333333333334,20.823529411764707,11.333333333333334,20.764705882352942,0.21428571428571427,0.6666666666666666,1.0,0.07142857142857142,0.5,0.7142857142857143,0.7142857142857143,0.4,0.21428571428571427,,,0.2,,0.42857142857142855,0.4754535714285714,,0.42516,,0.391304347826087,13.336363636363636,25.3,0.3333333333333333,,3.0,1.0,4.0,2.0,2.0,,2.0,2.0,2.0,4.0,,2.0,,,,,,1.0,0.8,1.0,1.0,,,0.125,0.15384615384615385,,,,1.0,1.0,,,,,,,,0.09090909090909091,,,,,0.5,,,,,,,,,,,2.0,1.0,,,,,,,0.3333333333333333,2.0,,2.0,,,3.0,2.0,1.0,1.0,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
