EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,HeaveAttempts,PtsUnassisted3s,SelfOReb,SelfORebPct,Travels,Technical Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101109-201945-201974-2199-2222,1610612766,"Raymond Felton, Gerald Henderson, Derrick Brown, Tyson Chandler, Gerald Wallace","Felton, Henderson, Brown, Chandler, Wallace",101109-201945-201974-2199-2222,CHA,83.0,1,1.0,,3.0,2.0,3.0,5.0,,,,3.0,,,1.0,1.0,,,,,,,,3.0,,,,0.5,,86.74698795180723,21.0,10.0,21.0,8.5,,,0.6666666666666666,0.4908666666666666,0.4908666666666666,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,1.0,1.0,2.0,,,,1.0,2.0,,,1.0,,,1.0,,,,1.0,3.0,1.0,3.0,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,3.0,,,0.3333333333333333,,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,0.3333333333333333,,1.0,8.266666666666667,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201945-201974-2564-689,1610612766,"Raymond Felton, Gerald Henderson, Derrick Brown, Boris Diaw, Theo Ratliff","Felton, Henderson, Brown, Diaw, Ratliff",101109-201945-201974-2564-689,CHA,35.0,1,1.0,,1.0,1.0,,2.0,,,,,,,1.0,3.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,82.28571428571428,28.0,7.0,23.0,7.0,,,0.5,0.44585,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201945-2199-2222-2564,1610612766,"Raymond Felton, Gerald Henderson, Tyson Chandler, Gerald Wallace, Boris Diaw","Felton, Henderson, Chandler, Wallace, Diaw",101109-201945-2199-2222-2564,CHA,592.0,2,10.0,5.0,18.0,18.0,,36.0,4.0,,7.0,16.0,,1.0,7.0,11.0,1.0,1.0,2.0,3.0,,8.0,1.0,,0.3684210526315789,0.3333333333333333,0.5,0.5833333333333334,0.5,87.56756756756756,15.444444444444445,17.444444444444443,13.61111111111111,14.944444444444445,0.21052631578947367,,0.7368421052631579,0.5625736842105263,,23.8,,3.0,7.0,4.0,12.0,21.0,6.0,3.0,7.0,3.0,18.0,6.0,4.0,18.0,0.75,0.75,0.3333333333333333,0.5263157894736842,0.5263157894736842,0.6,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,,2.0,,1.0,,,3.0,,2.0,3.0,,1.0,,3.0,3.0,,,,,2.0,,3.0,,,4.0,4.0,2.0,2.0,1.0,1.0,2.0,,,3.0,,3.0,,,,,0.375,,0.375,,,,0.5,0.36363636363636365,0.5,,,,0.15789473684210525,0.10526315789473684,,,,0.15789473684210525,0.25,,,,,0.5379875,,,0.14285714285714285,,5.708333333333333,2.0,,4.0,,12.0,4.0,2.0,,,3.0,2.0,,1.0,0.5714285714285714,,0.5714285714285714,0.5,0.6666666666666666,0.5,0.5,1.0,,2.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,0.09090909090909091,1.0,2.0,,,1.0,,0.25,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201945-2199-2436-2564,1610612766,"Raymond Felton, Gerald Henderson, Tyson Chandler, Flip Murray, Boris Diaw","Felton, Henderson, Chandler, Murray, Diaw",101109-201945-2199-2436-2564,CHA,162.0,1,3.0,-3.0,4.0,4.0,,8.0,2.0,,2.0,6.0,,,1.0,4.0,1.0,1.0,1.0,2.0,,2.0,,,0.4,0.5,,0.3333333333333333,,71.1111111111111,26.75,13.75,24.25,10.75,0.4,,1.0,0.5847,,24.1,,1.0,3.0,1.0,3.0,3.0,,,,,,1.0,1.0,3.0,,,0.3333333333333333,0.2,0.2,0.3333333333333333,,0.6,0.3333333333333333,0.3333333333333333,,3.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,0.75,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201974-2199-2222-2436,1610612766,"Raymond Felton, Derrick Brown, Tyson Chandler, Gerald Wallace, Flip Murray","Felton, Brown, Chandler, Wallace, Murray",101109-201974-2199-2222-2436,CHA,116.0,1,2.0,-2.0,3.0,3.0,,6.0,,,,6.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,,0.5,,,,74.48275862068965,24.333333333333332,14.333333333333334,23.666666666666668,14.333333333333334,,,0.6666666666666666,0.4703,,,,2.0,2.0,2.0,3.0,4.0,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,4.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,0.5122,0.3333333333333333,0.3333333333333333,0.5,,5.133333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201974-2205-2222-2436,1610612766,"Raymond Felton, Derrick Brown, DeSagana Diop, Gerald Wallace, Flip Murray","Felton, Brown, Diop, Wallace, Murray",101109-201974-2205-2222-2436,CHA,66.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,109.09090909090908,15.5,11.666666666666666,15.5,11.666666666666666,,,0.6666666666666666,0.5771333333333334,,,,1.0,2.0,1.0,3.0,2.0,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,5.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201974-2209-2222-2436,1610612766,"Raymond Felton, Derrick Brown, Vladimir Radmanovic, Gerald Wallace, Flip Murray","Felton, Brown, Radmanovic, Wallace, Murray",101109-201974-2209-2222-2436,CHA,64.0,1,1.0,,2.0,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,67.5,19.5,25.0,19.5,25.0,,,,0.3408,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201974-2222-2436-2564,1610612766,"Raymond Felton, Derrick Brown, Gerald Wallace, Flip Murray, Boris Diaw","Felton, Brown, Wallace, Murray, Diaw",101109-201974-2222-2436-2564,CHA,450.0,4,8.0,-7.0,12.0,14.0,3.0,26.0,1.0,,3.0,17.0,1.0,2.0,4.0,6.0,1.0,1.0,,1.0,,2.0,,3.0,0.25,1.0,1.0,0.75,,83.2,19.25,15.642857142857142,17.666666666666668,14.428571428571429,0.08333333333333333,,0.5833333333333334,0.48986818181818187,0.4736,25.333333333333332,0.25,2.0,4.0,4.0,9.0,10.0,2.0,1.0,1.0,,2.0,1.0,2.0,9.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.35714285714285715,0.5,,0.3333333333333333,0.5,0.6666666666666666,,4.0,1.0,,,,1.0,,2.0,5.0,2.0,1.0,2.0,,1.0,1.0,,3.0,1.0,1.0,6.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,,2.0,1.0,,1.0,1.0,,,,,,0.25,0.1,0.1111111111111111,0.25,0.2,0.125,,,,1.0,,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,,,0.25,,0.25,0.3967,0.14285714285714285,0.18181818181818182,0.1,0.1,10.0,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-2199-2222-2436-2564,1610612766,"Raymond Felton, Tyson Chandler, Gerald Wallace, Flip Murray, Boris Diaw","Felton, Chandler, Wallace, Murray, Diaw",101109-2199-2222-2436-2564,CHA,2187.0,6,36.0,15.0,62.0,60.0,18.0,122.0,4.0,1.0,17.0,56.0,3.0,7.0,20.0,27.0,2.0,2.0,7.0,9.0,2.0,13.0,,18.0,0.32075471698113206,0.2222222222222222,0.5833333333333334,0.5666666666666667,0.5,80.32921810699588,16.741935483870968,19.15,15.17741935483871,17.2,0.07547169811320754,0.08333333333333333,0.5471698113207547,0.5011557692307692,0.5178833333333334,25.370588235294118,0.2903225806451613,9.0,12.0,25.0,36.0,71.0,34.0,17.0,21.0,6.0,46.0,10.0,5.0,65.0,0.68,0.68,0.6944444444444444,0.5849056603773585,0.5932203389830508,0.5555555555555556,0.6,0.22641509433962265,0.75,0.9,0.6666666666666666,14.0,6.0,,,4.0,5.0,9.0,8.0,15.0,13.0,2.0,9.0,3.0,3.0,6.0,7.0,9.0,6.0,23.0,16.0,,13.0,2.0,6.0,1.0,7.0,8.0,5.0,1.0,10.0,13.0,,3.0,7.0,1.0,7.0,23.0,1.0,1.0,0.7777777777777778,0.5,0.7083333333333334,0.5,0.71875,0.05555555555555555,0.16666666666666666,0.1,0.3181818181818182,,,0.5,0.6,0.16981132075471697,0.2830188679245283,0.5333333333333333,0.5333333333333333,0.75,0.24528301886792453,,,0.4166666666666667,0.8,0.16666666666666666,0.480475,0.05357142857142857,0.07692307692307693,0.08450704225352113,0.323943661971831,10.277777777777779,,,4.0,1.0,12.0,4.0,,3.0,3.0,6.0,3.0,2.0,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.5555555555555556,0.42857142857142855,,,,,4.0,1.0,4.0,4.0,3.0,1.0,1.0,0.3076923076923077,0.3333333333333333,1.0,0.5,0.3076923076923077,8.0,6.0,,,2.0,,,0.5,0.16666666666666666,0.5,0.8888888888888888,0.8888888888888888,,2.0,3.0,5.0,2.0,,2.0,,0.5,0.625,0.3333333333333333,,,1.0,0.05,3.0,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,0.058823529411764705,0.07692307692307693,,,,,,1610612766,2010,2009-10,True
101109-2205-2222-2436-2564,1610612766,"Raymond Felton, DeSagana Diop, Gerald Wallace, Flip Murray, Boris Diaw","Felton, Diop, Wallace, Murray, Diaw",101109-2205-2222-2436-2564,CHA,93.0,1,2.0,2.0,4.0,3.0,3.0,7.0,,,,2.0,,1.0,1.0,3.0,,,,,,,,3.0,,,1.0,1.0,,108.38709677419355,13.25,13.333333333333334,9.0,13.333333333333334,,,0.4,0.5251,0.5251,,0.75,,2.0,1.0,5.0,4.0,,,,,,,,,,,0.2,0.2,0.3333333333333333,,,0.4,,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,2.0,4.0,1.0,5.0,,2.0,2.0,,,1.0,,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,0.5,0.2,0.5,0.2,0.6666666666666666,0.2,0.2,0.5,0.5,0.5,1.0,,,1.0,0.2,0.4,0.5,0.5,,,0.5,,0.4,,,0.47905,,,1.0,0.5,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-2209-2222-2436-2564,1610612766,"Raymond Felton, Vladimir Radmanovic, Gerald Wallace, Flip Murray, Boris Diaw","Felton, Radmanovic, Wallace, Murray, Diaw",101109-2209-2222-2436-2564,CHA,40.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,,72.0,17.0,23.0,17.0,23.0,,,1.0,0.5825666666666667,,,,1.0,3.0,1.0,3.0,2.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.5857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-1536-1716-201974-2199,1610612766,"Stephen Graham, Stephen Jackson, Larry Hughes, Derrick Brown, Tyson Chandler","Graham, Jackson, Hughes, Brown, Chandler",101211-1536-1716-201974-2199,CHA,130.0,1,2.0,,4.0,3.0,,7.0,,,,4.0,,,1.0,1.0,,,,,,3.0,,,,,,0.3333333333333333,,77.53846153846155,13.25,25.666666666666668,13.25,20.333333333333332,,,0.3333333333333333,0.5172333333333333,,,,1.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.25,0.25,,,11.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-1536-1716-2199-2564,1610612766,"Stephen Graham, Stephen Jackson, Larry Hughes, Tyson Chandler, Boris Diaw","Graham, Jackson, Hughes, Chandler, Diaw",101211-1536-1716-2199-2564,CHA,135.0,1,2.0,3.0,4.0,4.0,,8.0,,,,5.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,85.33333333333333,15.25,18.5,15.25,18.5,,,0.75,0.529425,,,,3.0,3.0,4.0,4.0,8.0,4.0,2.0,2.0,2.0,4.0,,1.0,8.0,0.5,0.5,1.0,1.0,1.0,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,4.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-1536-1737-201571-201945,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, D.J. Augustin, Gerald Henderson","Graham, Jackson, Mohammed, Augustin, Henderson",101211-1536-1737-201571-201945,CHA,262.0,1,4.0,4.0,8.0,9.0,4.0,17.0,,,3.0,6.0,,,1.0,3.0,,,1.0,1.0,,1.0,1.0,4.0,0.3333333333333333,,,0.5,,93.4351145038168,16.5,14.444444444444445,12.5,14.444444444444445,,,0.7777777777777778,0.5660111111111111,0.549675,25.233333333333334,0.5,4.0,4.0,5.0,6.0,10.0,8.0,4.0,4.0,3.0,8.0,1.0,,10.0,0.8,0.8,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5,,0.4444444444444444,1.0,1.0,0.75,,2.0,,,3.0,3.0,,1.0,2.0,3.0,,,,,,4.0,4.0,,8.0,2.0,,3.0,,1.0,1.0,2.0,3.0,,,2.0,,,,,,,8.0,,,1.0,,1.0,,1.0,,,1.0,0.5,,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,0.75,1.0,,0.636,,,,0.8,7.383333333333333,,,,,,,,3.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,2.0,2.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-1536-1737-201571-201974,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, D.J. Augustin, Derrick Brown","Graham, Jackson, Mohammed, Augustin, Brown",101211-1536-1737-201571-201974,CHA,124.0,3,2.0,-4.0,4.0,4.0,,8.0,,,2.0,6.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,0.5,,92.9032258064516,19.5,11.5,19.5,11.5,,,1.0,0.557775,,26.4,,,,,,2.0,,,,,,1.0,,2.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-1536-1737-201571-2222,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, D.J. Augustin, Gerald Wallace","Graham, Jackson, Mohammed, Augustin, Wallace",101211-1536-1737-201571-2222,CHA,57.0,1,1.0,-3.0,1.0,2.0,1.0,3.0,,,,5.0,,,,,,,,,,2.0,,1.0,,,,,,75.78947368421053,10.0,23.5,10.0,15.0,,,1.0,0.5921,0.5921,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-1536-1737-201571-2436,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, D.J. Augustin, Flip Murray","Graham, Jackson, Mohammed, Augustin, Murray",101211-1536-1737-201571-2436,CHA,48.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,,120.0,12.5,11.5,12.5,10.0,,,1.0,0.5724,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-1536-1737-201974-2436,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, Derrick Brown, Flip Murray","Graham, Jackson, Mohammed, Brown, Murray",101211-1536-1737-201974-2436,CHA,120.0,2,2.0,-4.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,4.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,0.2,1.0,,0.25,,84.0,14.75,20.333333333333332,13.5,8.0,0.2,0.25,0.4,0.43192,0.43365,23.6,0.75,,1.0,,4.0,,,,,,,1.0,,,,,,,,0.25,,0.2,,,,3.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,1.0,,,3.0,,,,,,1.0,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.25,1.0,0.6666666666666666,0.5,,1.0,1.0,,0.2,0.4,,,,,0.5,,0.25,,,0.4991,,,,,11.95,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
