EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,BadPassTurnovers,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctAssisted,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,OffensiveGoaltends,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFtPoints,HeaveAttempts,BlockedLongMidRange,PenaltyArc3Accuracy,Loose Ball Fouls,SecondChanceCorner3FGA,Offensive Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
1890-201958-2217-2406-467,1610612742,"Shawn Marion, Rodrigue Beaubois, Brendan Haywood, Caron Butler, Jason Kidd","Marion, Beaubois, Haywood, Butler, Kidd",1890-201958-2217-2406-467,DAL,166.0,1,3.0,4.0,4.0,4.0,1.0,8.0,2.0,,,,,4.0,1.0,1.0,5.0,2.0,,,2.0,3.0,,,1.0,1.0,,3.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,,3.0,1.0,1.0,,1.0,0.5,1.0,0.5,1.0,0.2,0.5,0.6666666666666666,0.6666666666666666,0.5,69.39759036144578,20.75,20.75,17.0,14.25,0.4,,,,,,,,0.4,,0.45807000000000003,0.5943,0.4,9.4,23.2,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.25,,,0.25,0.2,,0.2,1.0,1.0,0.2,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,,1.0,,,,1.0,,,0.3333333333333333,0.5,0.2,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2400-2572-467,1610612742,"Shawn Marion, Rodrigue Beaubois, Drew Gooden, Josh Howard, Jason Kidd","Marion, Beaubois, Gooden, Howard, Kidd",1890-201958-2400-2572-467,DAL,325.0,3,5.0,10.0,11.0,4.0,2.0,21.0,3.0,,1.0,,,9.0,,2.0,12.0,12.0,,,2.0,,,,,4.0,,8.0,2.0,,3.0,2.0,5.0,2.0,2.0,2.0,,10.0,,,,,0.45454545454545453,,0.5,0.5,0.18181818181818182,,0.5,0.4,0.5,93.04615384615384,17.0,14.090909090909092,16.3,14.090909090909092,0.2727272727272727,0.09090909090909091,,,,,,,0.2727272727272727,,0.45874,0.38,0.16666666666666666,13.233333333333333,35.6,,1.0,1.0,5.0,5.0,2.0,1.0,2.0,0.5555555555555556,0.1111111111111111,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,0.45454545454545453,6.0,,,,1.0,,1.0,,1.0,5.0,,1.0,6.0,,,,,1.0,,1.0,,,,,6.0,6.0,,,0.5,0.5,,,,1.0,,0.09090909090909091,,,,,,0.16666666666666666,,,0.45365000000000005,0.5,0.6,,1.0,3.0,2.0,,2.0,8.0,4.0,1.0,1.0,,,2.0,,1.0,0.8,0.8,,1.0,,0.5,,1.0,,1.0,0.3333333333333333,0.5,0.6,0.6,,,0.08333333333333333,0.1,,,,3.0,0.6,,2.0,1.0,0.6666666666666666,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2406-467-956,1610612742,"Shawn Marion, Rodrigue Beaubois, Caron Butler, Jason Kidd, Erick Dampier","Marion, Beaubois, Butler, Kidd, Dampier",1890-201958-2406-467-956,DAL,148.0,1,2.0,5.0,5.0,,,10.0,2.0,1.0,2.0,,,2.0,1.0,2.0,5.0,7.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,2.0,,,5.0,1.0,0.5,,0.5,0.625,,0.625,,0.5,,,,,97.29729729729729,13.0,16.6,13.0,16.6,0.5,0.5,0.5,0.5,1.0,,,,0.5,0.5,0.516125,,,11.75,24.15,-2.0,,,,1.0,2.0,1.0,1.0,0.5,0.5,,1.0,1.0,,,,,,5.0,,,,,,,2.0,,2.0,1.0,2.0,5.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,,0.5,0.625,0.625,,,,1.0,1.0,,,,,,,,,0.5,0.516125,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-2052-2059-2217-467,1610612742,"Shawn Marion, DeShawn Stevenson, Eduardo Najera, Brendan Haywood, Jason Kidd","Marion, Stevenson, Najera, Haywood, Kidd",1890-2052-2059-2217-467,DAL,1.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-2052-2059-2406-467,1610612742,"Shawn Marion, DeShawn Stevenson, Eduardo Najera, Caron Butler, Jason Kidd","Marion, Stevenson, Najera, Butler, Kidd",1890-2052-2059-2406-467,DAL,158.0,2,3.0,4.0,5.0,1.0,2.0,9.0,,1.0,3.0,1.0,1.0,2.0,2.0,4.0,6.0,5.0,1.0,1.0,3.0,6.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,,2.0,2.0,4.0,2.0,2.0,,,3.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.5,0.5,1.5,0.6666666666666666,,0.5,0.6666666666666666,,82.0253164556962,19.0,16.4,17.5,15.6,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.51285,,0.5,19.65,33.725,1.0,,,2.0,,,,2.0,,,,0.5,0.5,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-2052-2059-467-956,1610612742,"Shawn Marion, DeShawn Stevenson, Eduardo Najera, Jason Kidd, Erick Dampier","Marion, Stevenson, Najera, Kidd, Dampier",1890-2052-2059-467-956,DAL,44.0,2,1.0,2.0,3.0,2.0,,5.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,0.25,,,,,,,163.63636363636365,7.5,9.666666666666666,7.5,9.666666666666666,,,,,,,,,,,0.429,,,18.8,,-1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-2052-2217-2406-467,1610612742,"Shawn Marion, DeShawn Stevenson, Brendan Haywood, Caron Butler, Jason Kidd","Marion, Stevenson, Haywood, Butler, Kidd",1890-2052-2217-2406-467,DAL,135.0,2,2.0,4.0,4.0,1.0,,8.0,,,,,,,2.0,2.0,6.0,4.0,,,,6.0,,,2.0,2.0,,6.0,,,2.0,,2.0,,,,,6.0,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,85.33333333333333,12.0,21.75,12.0,21.75,,,,,,,,,1.0,,0.621225,,,,22.65,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-2059-2406-467-956,1610612742,"Shawn Marion, Eduardo Najera, Caron Butler, Jason Kidd, Erick Dampier","Marion, Najera, Butler, Kidd, Dampier",1890-2059-2406-467-956,DAL,13.0,1,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,221.53846153846152,3.0,10.0,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-201958-2400-956,1610612742,"Jason Terry, J.J. Barea, Rodrigue Beaubois, Drew Gooden, Erick Dampier","Terry, Barea, Beaubois, Gooden, Dampier",1891-200826-201958-2400-956,DAL,61.0,1,1.0,2.0,1.0,1.0,,3.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,70.81967213114754,23.5,14.0,23.5,14.0,,1.0,,,,,,,1.0,,0.3465,,,,25.6,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.3465,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2052-2059-2217,1610612742,"Jason Terry, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Brendan Haywood","Terry, Barea, Stevenson, Najera, Haywood",1891-200826-2052-2059-2217,DAL,554.0,3,9.0,15.0,15.0,1.0,,30.0,1.0,2.0,3.0,,,8.0,3.0,4.0,20.0,17.0,,,,9.0,3.0,2.0,3.0,5.0,2.0,13.0,,,4.0,,4.0,2.0,3.0,3.0,,20.0,1.0,0.75,,0.75,0.7083333333333334,,0.7142857142857143,,0.3333333333333333,,,,,77.97833935018052,17.466666666666665,19.466666666666665,17.466666666666665,19.133333333333333,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,0.4646625,,,13.05,24.9,3.0,2.0,2.0,5.0,4.0,4.0,,3.0,0.5,,,0.6,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.4166666666666667,5.0,,2.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,7.0,1.0,,,,,,,1.0,1.0,1.0,1.0,7.0,5.0,,1.0,0.875,0.875,,,,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,,0.5,,,0.25,0.5099875,0.35,0.3333333333333333,,,2.0,3.0,,,4.0,2.0,1.0,1.0,,,4.0,,2.0,0.5,0.5,,1.0,,,0.5,,1.0,0.5,,,0.4,0.4,,,0.14285714285714285,0.2,,,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2052-2059-2406,1610612742,"Jason Terry, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Caron Butler","Terry, Barea, Stevenson, Najera, Butler",1891-200826-2052-2059-2406,DAL,56.0,1,1.0,2.0,2.0,,,4.0,,,,,,2.0,,,2.0,2.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,0.5,,0.5,,,,,,,102.85714285714286,13.5,14.5,13.5,14.0,,,,,,,,,,,0.3861,,,18.0,,,,,2.0,1.0,,,1.0,0.5,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2052-2059-956,1610612742,"Jason Terry, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Erick Dampier","Terry, Barea, Stevenson, Najera, Dampier",1891-200826-2052-2059-956,DAL,55.0,1,1.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,3.0,2.0,,,,3.0,,,1.0,1.0,,3.0,,,,,,,1.0,,,3.0,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,78.54545454545455,16.0,23.0,16.0,23.0,,,,,,,,,1.0,,0.5256,,,,23.6,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,1.0,,,,1.0,,1.0,,,,,3.0,2.0,,1.0,1.5,1.5,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.5256,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2059-2217-2406,1610612742,"Jason Terry, J.J. Barea, Eduardo Najera, Brendan Haywood, Caron Butler","Terry, Barea, Najera, Haywood, Butler",1891-200826-2059-2217-2406,DAL,542.0,3,9.0,18.0,19.0,3.0,3.0,37.0,2.0,,3.0,,,12.0,,5.0,13.0,20.0,,,,,3.0,,,4.0,,8.0,3.0,,7.0,5.0,12.0,1.0,2.0,5.0,1.0,13.0,,,,,0.23529411764705882,,0.325,,0.29411764705882354,,0.375,0.38461538461538464,,98.30258302583026,15.5,13.842105263157896,13.166666666666666,13.157894736842104,0.11764705882352941,0.17647058823529413,,,,,,,0.7647058823529411,,0.5376500000000001,0.5498,,4.7,23.64,-7.0,3.0,8.0,2.0,4.0,,2.0,6.0,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.7,0.75,0.47058823529411764,0.375,0.375,0.11764705882352941,7.0,2.0,2.0,,2.0,,1.0,,3.0,2.0,,1.0,6.0,,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,,6.0,7.0,,,0.3333333333333333,0.6,,0.4,0.6666666666666666,,,0.11764705882352941,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.5753833333333334,0.46153846153846156,0.3888888888888889,,,1.0,5.0,,,8.0,4.0,3.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,0.6,,0.75,1.0,,1.0,,,0.5,0.5,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,3.0,3.0,,1.0,,0.09090909090909091,,,,4.0,,,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2059-2217-467,1610612742,"Jason Terry, J.J. Barea, Eduardo Najera, Brendan Haywood, Jason Kidd","Terry, Barea, Najera, Haywood, Kidd",1891-200826-2059-2217-467,DAL,264.0,1,4.0,6.0,6.0,,1.0,12.0,1.0,1.0,4.0,,,3.0,1.0,4.0,6.0,3.0,,,,3.0,4.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,4.0,2.0,4.0,1.0,,6.0,1.0,0.25,,0.25,0.35714285714285715,,0.35714285714285715,,0.5714285714285714,,,0.2,,65.45454545454545,23.0,21.0,22.0,19.666666666666668,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,,,,0.7142857142857143,0.25,0.5172571428571429,,,8.833333333333334,24.65,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.5,0.14285714285714285,,,0.14285714285714285,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2400-2572-2743,1610612742,"Jason Terry, J.J. Barea, Drew Gooden, Josh Howard, Kris Humphries","Terry, Barea, Gooden, Howard, Humphries",1891-200826-2400-2572-2743,DAL,612.0,3,10.0,19.0,21.0,3.0,1.0,40.0,2.0,,1.0,,,9.0,,1.0,6.0,26.0,,,,,1.0,,,1.0,,2.0,1.0,,8.0,1.0,9.0,2.0,9.0,2.0,,6.0,,,,,0.3,,0.3,,0.1,,0.16666666666666666,0.14285714285714285,,94.11764705882354,16.210526315789473,14.476190476190476,16.157894736842106,13.857142857142858,0.2,0.1,,,,,,,0.5,,0.45688500000000004,,,7.522222222222222,25.8,-20.0,2.0,4.0,3.0,3.0,4.0,2.0,6.0,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,0.6153846153846154,0.75,0.4,0.5,1.0,0.3,5.0,,1.0,,,,,,,2.0,,,,,,3.0,1.0,10.0,1.0,4.0,2.0,,2.0,2.0,,5.0,1.0,,,,0.3,,,0.3333333333333333,1.0,,,,,,0.5,,,,0.4005,,0.2631578947368421,,1.0,,,,,2.0,1.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,1.0,0.6666666666666666,,0.5,0.5,0.5,,,,,,,,2.0,,,,,,1.0,,,2.0,7.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2400-2572-956,1610612742,"Jason Terry, J.J. Barea, Drew Gooden, Josh Howard, Erick Dampier","Terry, Barea, Gooden, Howard, Dampier",1891-200826-2400-2572-956,DAL,29.0,1,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,27.0,,27.0,,,,,,,,,,,,0.2835,,,17.9,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2835,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2400-2624-2743,1610612742,"Jason Terry, J.J. Barea, Drew Gooden, Quinton Ross, Kris Humphries","Terry, Barea, Gooden, Ross, Humphries",1891-200826-2400-2624-2743,DAL,571.0,5,10.0,17.0,18.0,4.0,3.0,35.0,6.0,,2.0,,,15.0,,3.0,9.0,23.0,,,5.0,,2.0,,,1.0,,2.0,3.0,1.0,5.0,4.0,9.0,3.0,8.0,2.0,,4.0,,,,,0.2222222222222222,0.4,0.23684210526315788,0.5,0.16666666666666666,1.0,0.3,0.3076923076923077,0.5,88.26619964973729,17.11764705882353,15.555555555555555,14.823529411764707,13.777777777777779,0.3333333333333333,0.1111111111111111,,,,,,,0.3333333333333333,,0.448125,0.46955,0.5555555555555556,10.806666666666667,24.5,-14.0,,3.0,6.0,4.0,6.0,,3.0,0.26666666666666666,,,0.3333333333333333,0.4,1.0,0.16666666666666666,,,0.3333333333333333,6.0,1.0,,,1.0,,,1.0,5.0,3.0,,1.0,,,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,6.0,,,,,1.0,0.3333333333333333,,,,0.05555555555555555,,,,0.2,,,,0.25,0.34685,,0.35294117647058826,,4.0,,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,,3.0,1.0,2.0,0.25,0.3333333333333333,0.4,1.0,,0.4,0.5,1.0,,,0.6666666666666666,0.6666666666666666,,,,,0.10526315789473684,0.125,2.0,1.0,,,,,,,,2.0,,,,,1.0,1.0,0.07692307692307693,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2400-2624-467,1610612742,"Jason Terry, J.J. Barea, Drew Gooden, Quinton Ross, Jason Kidd","Terry, Barea, Gooden, Ross, Kidd",1891-200826-2400-2624-467,DAL,1.0,1,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1891-200826-2400-2624-956,1610612742,"Jason Terry, J.J. Barea, Drew Gooden, Quinton Ross, Erick Dampier","Terry, Barea, Gooden, Ross, Dampier",1891-200826-2400-2624-956,DAL,49.0,1,1.0,1.0,2.0,2.0,,3.0,,,,,,1.0,,,2.0,3.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,88.16326530612245,25.0,12.0,25.0,12.0,,,,,,,,,1.0,,0.535,,,,,-1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
