EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFGM,LongMidRangeFGA,FG2M,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Travels,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,PenaltyAtRimFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,FTOffRebounds,2pt And 1 Free Throw Trips,SecondChanceTsPct,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,HeaveAttempts,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceShotQualityAvg,PtsUnassisted3s,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Technical Free Throw Trips,3SecondViolations,OffTwoPtRebounds,BlockedShortMidRange,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201145-201566-201586-201602-2555,1610612760,"Jeff Green, Russell Westbrook, Serge Ibaka, Kyle Weaver, Nick Collison","Green, Westbrook, Ibaka, Weaver, Collison",201145-201566-201586-201602-2555,OKC,45.0,2,4.0,2.0,1.0,,,3.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,96.0,9.0,27.0,9.0,27.0,1.0,,,,1.0,0.5626,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201586-201935-201953,1610612760,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor","Green, Westbrook, Ibaka, Harden, Maynor",201145-201566-201586-201935-201953,OKC,1145.0,6,12.0,35.0,36.0,,,71.0,13.0,,6.0,,19.0,11.0,29.0,,,6.0,2.0,15.0,19.0,10.0,,,0.36666666666666664,1.0,89.29257641921397,16.257142857142856,16.0,16.085714285714285,14.833333333333334,0.43333333333333335,0.2,,,0.8,0.5294633333333334,,23.91818181818182,,19.0,4.0,,4.0,2.0,1.0,3.0,,,7.0,0.6666666666666666,,0.17647058823529413,,6.0,3.0,8.0,10.0,41.0,6.0,3.0,8.0,2.0,21.0,3.0,10.0,1.0,,,11.0,13.0,7.0,33.0,0.375,0.5,0.42105263157894735,0.5166666666666667,0.5694444444444444,0.7692307692307693,0.75,0.7647058823529411,0.6666666666666666,1.0,0.46153846153846156,0.6,0.3333333333333333,0.1,0.19444444444444445,0.28,4.6000000000000005,1.0,3.0,3.0,5.0,2.0,5.0,,,10.0,15.0,2.0,5.0,2.0,3.0,4.0,2.0,,1.0,,1.0,0.45454545454545453,0.45454545454545453,,,,1.0,0.1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,3.0,1.0,2.0,0.15789473684210525,0.23076923076923078,1.0,,2.0,8.0,,1.0,1.0,1.0,1.0,,0.1951219512195122,3.0,3.0,,1.0,1.0,0.5492333333333334,,1.0,3.0,3.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,0.6,,,3.0,,2.0,0.2727272727272727,0.5,0.6666666666666666,,0.5,,,,,,,3.0,,,1.0,2.0,,,0.07142857142857142,1.0,,,3.0,,,4.0,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201586-201935-2420,1610612760,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Nenad Krstic","Green, Westbrook, Ibaka, Harden, Krstic",201145-201566-201586-201935-2420,OKC,289.0,3,5.0,11.0,10.0,,,21.0,2.0,,,,7.0,2.0,9.0,,,,,5.0,7.0,1.0,,,0.2222222222222222,,104.63667820069205,13.545454545454545,14.0,13.090909090909092,13.1,0.2222222222222222,,,,0.4444444444444444,0.4925388888888889,,23.35,,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.4,,2.0,1.0,3.0,5.0,14.0,4.0,2.0,3.0,2.0,7.0,4.0,1.0,,,,5.0,6.0,3.0,12.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5833333333333334,0.5,0.8,0.7142857142857143,,0.6666666666666666,1.0,1.0,1.0,0.1111111111111111,0.25,0.3,7.7,1.0,4.0,1.0,2.0,,1.0,,,2.0,3.0,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,,0.4444444444444444,0.25,0.25,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,0.14285714285714285,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.25,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201586-201935-2555,1610612760,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Green, Westbrook, Ibaka, Harden, Collison",201145-201566-201586-201935-2555,OKC,1205.0,11,-9.0,39.0,39.0,2.0,,78.0,11.0,1.0,5.0,1.0,24.0,9.0,48.0,2.0,1.0,5.0,2.0,13.0,17.0,11.0,2.0,,0.2727272727272727,1.0,93.21161825726142,15.179487179487179,15.717948717948717,14.794871794871796,14.846153846153847,0.3333333333333333,0.15151515151515152,0.3333333333333333,0.3333333333333333,0.6060606060606061,0.5137378787878788,0.4698,24.27777777777778,0.05128205128205128,20.0,3.0,1.0,4.0,5.0,3.0,7.0,,,8.0,0.7142857142857143,0.16666666666666666,0.23529411764705882,0.25,5.0,11.0,13.0,4.0,39.0,12.0,6.0,9.0,3.0,21.0,3.0,8.0,2.0,,,6.0,4.0,2.0,37.0,0.46153846153846156,0.46153846153846156,0.5416666666666666,0.5303030303030303,0.5571428571428572,0.6666666666666666,0.6,0.6470588235294118,0.8,0.5,0.45454545454545453,0.5,0.6,0.3333333333333333,0.05714285714285714,0.07692307692307693,9.433333333333334,,2.0,2.0,4.0,1.0,3.0,1.0,2.0,14.0,9.0,1.0,3.0,1.0,2.0,4.0,3.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.06060606060606061,,,0.12121212121212122,0.5,0.5,1.0,0.2,0.2,1.0,0.2,0.05128205128205128,2.0,,1.0,0.08333333333333333,0.09090909090909091,,,,2.0,,,,0.3333333333333333,,,0.05128205128205128,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.38405,,2.0,2.0,,2.0,8.0,3.0,0.7272727272727273,0.8,0.375,,1.0,,,,,,,1.0,0.25,,,3.0,2.0,2.0,0.2727272727272727,,1.0,0.3333333333333333,1.0,,,,,,,2.0,,,,1.0,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201586-201953-2420,1610612760,"Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor, Nenad Krstic","Green, Westbrook, Ibaka, Maynor, Krstic",201145-201566-201586-201953-2420,OKC,104.0,1,2.0,5.0,4.0,,,9.0,1.0,,1.0,,2.0,1.0,2.0,,,1.0,,2.0,2.0,,,,0.3333333333333333,,124.61538461538461,10.8,12.5,10.8,12.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5203666666666666,,24.7,,2.0,,,,,,,,,,,,,,,1.0,,1.0,4.0,,,1.0,,3.0,,2.0,,,,1.0,2.0,1.0,4.0,,,,0.5,0.5,1.0,,1.0,1.0,,,,,0.3333333333333333,0.25,0.3333333333333333,9.05,,,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201586-201953-2555,1610612760,"Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison","Green, Westbrook, Ibaka, Maynor, Collison",201145-201566-201586-201953-2555,OKC,350.0,4,-2.0,12.0,12.0,,,24.0,2.0,,2.0,,8.0,2.0,10.0,,,2.0,,4.0,6.0,1.0,,,0.2,,98.74285714285715,13.416666666666666,15.75,13.083333333333334,15.083333333333334,0.2,0.2,,,0.4,0.46834,,24.15,,6.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0,1.0,0.25,1.0,1.0,3.0,1.0,3.0,8.0,2.0,1.0,2.0,1.0,5.0,,4.0,,,,5.0,9.0,3.0,5.0,1.0,1.0,0.125,0.25,0.2857142857142857,0.6666666666666666,,0.5714285714285714,1.0,,0.5,0.5,1.0,0.3,0.2857142857142857,0.2727272727272727,10.55,,3.0,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,2.0,1.0,,,,1.0,0.5,0.5,,,,0.5,0.3,,,,,,,0.5,0.5,1.0,0.5,,1.0,,1.0,0.125,,,,1.0,3.0,,,,0.75,,,0.375,1.0,1.0,,1.0,1.0,0.5232,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201586-2555-2733,1610612760,"Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison, Shaun Livingston","Green, Westbrook, Ibaka, Collison, Livingston",201145-201566-201586-2555-2733,OKC,125.0,1,-1.0,4.0,4.0,,,8.0,2.0,,1.0,,4.0,1.0,5.0,,,1.0,,1.0,2.0,2.0,,,0.2,,92.16,15.5,15.75,14.5,15.25,0.4,0.2,,,0.6,0.53328,,24.0,,2.0,1.0,,1.0,,,,,,2.0,,,0.3333333333333333,,1.0,1.0,2.0,,4.0,4.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,,4.0,1.0,1.0,0.5,0.4,0.4,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,1.0,0.2,,,6.325,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,0.25,0.5,,,,,,,,,,,,,1.0,,,,0.4389,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201591-201935-2555,1610612760,"Jeff Green, Russell Westbrook, DJ White, James Harden, Nick Collison","Green, Westbrook, White, Harden, Collison",201145-201566-201591-201935-2555,OKC,46.0,1,3.0,2.0,2.0,,,4.0,1.0,,1.0,,1.0,1.0,3.0,,,1.0,,,,2.0,,,0.5,,125.21739130434781,13.5,9.5,13.5,9.5,0.5,0.5,,,1.0,0.567275,,25.4,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,6.0,2.0,1.0,2.0,1.0,5.0,,,,,,1.0,2.0,,6.0,1.0,1.0,1.0,1.25,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201602-201953-2555,1610612760,"Jeff Green, Russell Westbrook, Kyle Weaver, Eric Maynor, Nick Collison","Green, Westbrook, Weaver, Maynor, Collison",201145-201566-201602-201953-2555,OKC,131.0,1,2.0,3.0,4.0,1.0,1.0,7.0,2.0,1.0,1.0,,4.0,1.0,2.0,1.0,,1.0,,1.0,3.0,,1.0,,0.2,,76.94656488549619,28.0,11.75,17.666666666666668,10.75,0.4,0.2,1.0,,0.6,0.48617,0.5832,24.8,0.3333333333333333,2.0,1.0,,2.0,,,,,,,,,0.6666666666666666,,2.0,1.0,2.0,,4.0,4.0,2.0,2.0,2.0,4.0,,1.0,,,,3.0,,,2.0,1.0,1.0,0.5,0.4,0.4,0.5,,0.5,,,1.0,1.0,1.0,0.2,,,8.375,,1.0,,,,,1.0,2.0,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,0.2,,,,,,,,,,,0.5,,,,,,,1.0,,2.0,,,,0.5,,1.0,0.5,1.0,2.0,,0.5,0.5,0.47525,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,0.5,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201935-201953-2555,1610612760,"Jeff Green, Russell Westbrook, James Harden, Eric Maynor, Nick Collison","Green, Westbrook, Harden, Maynor, Collison",201145-201566-201935-201953-2555,OKC,653.0,3,-4.0,23.0,20.0,,,43.0,8.0,,1.0,,16.0,2.0,25.0,,,1.0,,3.0,4.0,5.0,,,0.1111111111111111,,94.8238897396631,13.869565217391305,16.7,12.956521739130435,14.85,0.4444444444444444,0.05555555555555555,,,0.5555555555555556,0.5033055555555556,,23.5,,11.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,4.0,0.4,0.5,0.1111111111111111,1.0,7.0,5.0,9.0,3.0,21.0,10.0,5.0,5.0,3.0,10.0,2.0,1.0,3.0,,,3.0,3.0,2.0,21.0,0.5555555555555556,0.5555555555555556,0.5625,0.5,0.5526315789473685,0.16666666666666666,1.0,0.375,,1.0,0.875,0.875,0.42857142857142855,0.2777777777777778,0.10526315789473684,0.11764705882352941,6.45,2.0,3.0,,1.0,,,,,8.0,,,,,,3.0,1.0,1.0,1.0,,,,,,,,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.05555555555555555,,,,,,,,,,2.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201935-2041-2555,1610612760,"Jeff Green, Russell Westbrook, James Harden, Etan Thomas, Nick Collison","Green, Westbrook, Harden, Thomas, Collison",201145-201566-201935-2041-2555,OKC,717.0,7,-6.0,19.0,19.0,,,38.0,2.0,,3.0,,11.0,3.0,24.0,,,3.0,,6.0,6.0,9.0,,,0.21428571428571427,,76.31799163179917,18.36842105263158,19.36842105263158,18.36842105263158,17.473684210526315,0.14285714285714285,0.21428571428571427,,,0.35714285714285715,0.44130714285714284,,26.400000000000002,,12.0,,,,,,4.0,,,3.0,,,,,1.0,6.0,5.0,2.0,18.0,8.0,4.0,6.0,1.0,14.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,18.0,0.8,0.8,0.45454545454545453,0.5714285714285714,0.5625,0.5,1.0,0.6,0.6666666666666666,1.0,0.5,1.0,1.0,0.42857142857142855,0.125,0.15384615384615385,12.745454545454544,1.0,3.0,,,2.0,2.0,,,2.0,6.0,2.0,2.0,2.0,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,,0.09090909090909091,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201935-2420-2555,1610612760,"Jeff Green, Russell Westbrook, James Harden, Nenad Krstic, Nick Collison","Green, Westbrook, Harden, Krstic, Collison",201145-201566-201935-2420-2555,OKC,125.0,3,,3.0,4.0,,,7.0,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,80.64,13.666666666666666,21.0,13.666666666666666,18.0,1.0,,,,1.0,0.5266,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201935-2555-2733,1610612760,"Jeff Green, Russell Westbrook, James Harden, Nick Collison, Shaun Livingston","Green, Westbrook, Harden, Collison, Livingston",201145-201566-201935-2555-2733,OKC,397.0,2,-2.0,14.0,13.0,7.0,3.0,27.0,2.0,1.0,3.0,2.0,6.0,3.0,13.0,3.0,2.0,3.0,2.0,6.0,6.0,5.0,7.0,,0.3333333333333333,0.6666666666666666,97.93450881612091,14.928571428571429,14.461538461538462,14.928571428571429,13.153846153846153,0.2222222222222222,0.3333333333333333,0.2,0.4,0.5555555555555556,0.47701666666666664,0.46764,24.400000000000002,0.5,7.0,,,,,,3.0,,2.0,4.0,,,,,1.0,3.0,1.0,3.0,11.0,2.0,1.0,3.0,1.0,8.0,,4.0,3.0,1.0,,4.0,4.0,2.0,11.0,1.0,1.0,0.16666666666666666,0.4444444444444444,0.5,0.5714285714285714,,0.5,,,0.5,1.0,1.0,0.3333333333333333,0.18181818181818182,0.25,10.200000000000001,,1.0,,,2.0,2.0,1.0,5.0,,6.0,2.0,2.0,2.0,,2.0,1.0,,1.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.1111111111111111,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.45454545454545453,1.0,,1.0,0.16666666666666666,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201566-201953-2420-2555,1610612760,"Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic, Nick Collison","Green, Westbrook, Maynor, Krstic, Collison",201145-201566-201953-2420-2555,OKC,18.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201586-201591-201935-2366,1610612760,"Jeff Green, Serge Ibaka, DJ White, James Harden, Mike Wilks","Green, Ibaka, White, Harden, Wilks",201145-201586-201591-201935-2366,OKC,89.0,1,2.0,2.0,3.0,,,5.0,,,1.0,,1.0,1.0,3.0,,,1.0,,,,1.0,,,0.5,,80.89887640449437,17.0,18.333333333333332,17.0,18.333333333333332,,0.5,,,0.5,0.531675,,24.7,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,5.0,2.0,1.0,2.0,,5.0,,,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,0.5,,,19.1,,,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201586-201602-201935-2420,1610612760,"Jeff Green, Serge Ibaka, Kyle Weaver, James Harden, Nenad Krstic","Green, Ibaka, Weaver, Harden, Krstic",201145-201586-201602-201935-2420,OKC,28.0,1,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,102.85714285714286,14.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,0.5,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201145-201586-201602-201953-2555,1610612760,"Jeff Green, Serge Ibaka, Kyle Weaver, Eric Maynor, Nick Collison","Green, Ibaka, Weaver, Maynor, Collison",201145-201586-201602-201953-2555,OKC,1779.0,6,3.0,55.0,56.0,3.0,7.0,111.0,16.0,1.0,7.0,1.0,35.0,10.0,61.0,2.0,1.0,7.0,,16.0,18.0,10.0,3.0,,0.2222222222222222,,89.84822934232716,15.927272727272728,16.125,15.909090909090908,15.821428571428571,0.35555555555555557,0.15555555555555556,0.3333333333333333,0.3333333333333333,0.5777777777777777,0.4999177777777778,0.45121666666666665,24.16,0.05454545454545454,30.0,2.0,,2.0,3.0,1.0,4.0,,,7.0,0.75,,0.09090909090909091,,7.0,13.0,17.0,12.0,64.0,16.0,8.0,13.0,2.0,31.0,,16.0,1.0,,1.0,18.0,17.0,9.0,62.0,0.47058823529411764,0.5,0.4857142857142857,0.5777777777777777,0.6037735849056604,0.64,,0.64,0.8333333333333334,,0.4375,0.7,0.2857142857142857,0.28888888888888886,0.16981132075471697,0.20930232558139536,8.077142857142857,4.0,6.0,1.0,3.0,5.0,6.0,1.0,5.0,18.0,15.0,5.0,5.0,4.0,1.0,6.0,3.0,,,5.0,0.8333333333333334,0.6,0.6,0.5,0.8333333333333334,0.8333333333333334,0.6,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.078125,6.0,1.0,3.0,0.17142857142857143,0.375,0.25,,,2.0,,,1.0,0.5,,,0.03125,1.0,1.0,,1.0,1.0,0.659,3.0,2.0,5.0,5.0,5.0,6.0,5.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,1.0,0.5555555555555556,,,2.0,,4.0,0.1111111111111111,,0.8,,,,,,,,,1.0,,,,3.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,0.2222222222222222,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2010,2009-10,True
